month_day,east,north,up
08-11,-0.6616753946014313,0.29078334825693447,2.1674586503103184
08-12,-0.2302919859051073,0.35440221028288904,3.34583348711284
08-13,-1.1003085772087744,0.2253210723088344,1.9270083239153635
08-14,-0.09817307640861372,0.4435312893167425,1.6314403107431263
08-15,0.02602989931424844,0.7141269101581329,1.7624005138401535
08-16,-0.2714866919894249,0.15654577218407298,1.2967753506426831
08-17,-0.29680328329309447,0.5920646342100426,1.3964501874452089
08-18,-0.3773198745967733,0.22258349623597268,3.6405250242477307
08-19,-0.26213646590044704,0.5701023582619313,2.305699861050255
08-20,-0.3871530572041223,0.6465212202878903,2.449674697852777
08-21,0.18437720038092725,0.15898781430413644,3.3996884165218373
08-22,0.35911515453179793,0.4666703126937209,2.5428087078698143
08-23,0.11203492686448481,0.7494437201742208,3.8304744537632476
08-24,-0.13077257353009422,0.17803530947288948,3.326231108747588
08-25,-0.2182164375610424,-0.02428219213751571,3.9091695819137517
08-26,-0.2992966652283503,0.2803093971611552,2.5839262368980926
08-27,0.14580492528615643,0.7058100773689259,4.811228346427889
08-28,0.7845428794370296,0.24876530303124608,3.778894092321322
08-29,0.004462651769713297,0.3957205286935564,2.9563780200329393
08-30,-0.18961757589759223,0.5334030270831391,3.4414983113809186
08-31,0.2949385600714688,0.5607218891090869,2.777891330001621
09-01,0.16349469604052366,0.5777680238623049,4.42546616680414
09-02,0.3871417411004843,-0.3047312959299301,3.927404639970302
09-03,0.34806151343317476,-0.17568516117670316,5.791888567681917
09-04,0.4333449221294998,-0.5530935718780202,2.9408270408480788
09-05,-0.18428076008325756,0.16049801742065029,4.869856423105148
09-06,0.19145719406760586,0.1068168794466092,4.923431259907672
09-07,-0.18425939723606113,-0.4764097130729035,5.652733369437468
09-08,-0.320339624903372,-0.6235453965015048,5.353671842603633
09-09,-0.9162380343888589,-0.4104083526573742,3.3147921339516087
09-10,-0.5544091711470869,0.020728691186758654,4.497639698026862
09-11,-0.2620348533598515,0.20577482593998686,5.125305443920293
09-12,-0.4364787173907972,0.17109368796594088,4.763334826177362
09-13,0.02089560039643924,0.3175943681736984,4.113455117525343
09-14,0.11963355454731134,-0.13599586070943753,3.362120863418774
09-15,-0.1919921276654506,0.015686637680144857,4.65078660931221
09-16,-0.11498144624185226,0.40591459061519297,3.2488159915692765
09-17,-0.1285162193637145,0.030506179913867403,5.363481737462711
09-18,-0.20586917430374155,-0.5922658671511001,4.93760202881069
09-19,-0.5139494019710585,-0.02976518694332113,5.57563141106776
09-20,-0.4751205387292675,-0.008991779462837196,5.712206247870278
09-21,-0.25301894821476106,0.6191452643812984,6.179508357400075
09-22,0.1541735513906585,0.2940095809526998,4.780901376020785
09-23,0.09945696008697782,-0.19712610247589427,3.3153853037323984
09-24,0.379104005146943,-0.05562542226812701,5.116323776898557
09-25,0.895932868388729,-0.12212474206035816,4.2116258864283544
09-26,0.12130718617596224,0.7252850290564911,4.056291632321791
09-27,0.275590594872288,0.3231493456279033,2.810684650942495
09-28,0.656146730841342,0.5472863894720373,4.9096231241086565
09-29,0.21970286681039397,0.22005979695253267,1.6270161427293635
09-30,-0.6140137244932778,-0.19107588647605667,2.0356818886227956
10-01,-0.6189121339787701,-0.49175702445011704,4.389802179970776
10-02,-0.8614469071006277,-0.11734725333326036,3.1391042895005685
10-03,-0.621163498404297,-0.2619374822163936,2.892315489939458
10-04,-0.8266073624352434,-0.718254983826805,4.285344872196524
10-05,-0.5382330446480078,-0.31993612180086084,2.7006469817263237
10-06,-0.3862223632244098,-0.10688998704763719,3.286676363983393
10-07,-0.9169389545280864,0.012065238614677686,0.676523928058646
10-08,-0.6507464549226669,0.05529319154971998,2.263462401224803
10-09,-0.6254630462263403,-0.37129703733342656,1.1383099653000555
10-10,-0.6871796375300085,-0.4675236298529393,1.0751575293753068
10-11,-0.8331689561064078,-0.45702294964516715,2.1369141843596493
10-12,-0.37088554741008295,-0.32424954216466906,2.5972162938894443
10-13,-0.5794203205319352,-0.1672034074114557,0.968882039782877
10-14,-0.5820460027447002,-0.5087027272036809,3.430093240221765
10-15,-0.3796716849574638,-0.820838410632282,1.3983953497515587
10-16,-0.5867519126247752,-1.198337730424511,1.588152004735904
10-17,-0.7345594130193605,-1.4324734138531015,1.3604541142657005
10-18,-1.1238214588684874,-0.5465181881907868,2.124210769250041
10-19,-0.5663562319903406,-0.27383568980120676,2.505058333325297
10-20,-0.8396182778394716,-0.534971373229802,3.0549968064914554
10-21,-0.5494257782340507,-0.5045616021129394,3.3275716432939784
10-22,-0.2367787331740946,-0.6144245582688073,3.1293282982783213
10-23,-0.8360407790232203,0.05262157648441504,3.0353576805353923
10-24,-0.7832119157814342,-0.4859686523987353,3.1894779718833686
10-25,-0.48701941617601946,-0.32810433582732335,5.063325535958622
10-26,-0.3983723711160575,-0.43905820107409776,3.4228094636702378
10-27,-0.05717987151064043,-0.09455752086633527,1.8766570277454895
10-28,-0.2936237355415818,-0.06342047702220167,0.46259550091164736
10-29,-0.21079487229980612,-0.2704652513598957,0.2130794286232639
10-30,-0.10723873633074664,0.26303542884786874,1.5700179017894214
10-31,-0.29404623672533214,0.35926338178291606,2.3992291022283085
11-01,-0.5759446462108229,0.1262186074452271,1.9767130299399265
11-02,-0.6900248738781275,0.09690110583480821,3.626560594015176
11-03,-0.37874146518179813,-0.005780032139235594,1.4821354308176993
11-04,-0.7560944201218386,-0.4790066246587411,1.9596193585293131
11-05,-0.8034473750618748,-0.28223321717825006,1.9333760135136548
11-06,-0.5259821481837311,-0.5090961733341094,3.6936781230434543
11-07,-0.2365169213055929,0.003949961419112666,1.8098893234823423
11-08,-0.6659607853365391,-0.622185722009484,1.6451005239212273
11-09,-0.5073137402765749,-0.23968504180172348,2.5658571789055684
11-10,-0.14330305885297243,-0.24309345250303754,2.179068379344461
11-11,0.2894348952978996,-0.049047317749810304,0.5464613979651655
11-12,0.007991031266953996,-0.07618300117841738,1.0509453256767791
11-13,0.5110926217814593,-0.1819550482433721,0.14688379884294084
11-14,0.29919421229597015,0.04927290469166611,1.1399131811000098
11-15,-0.11224965173497349,-0.22222641510056462,1.8568516542661713
11-16,-0.47160260667501513,0.10200153783448358,1.621608309250516
11-17,-0.28813737979686493,0.24359312713314746,-0.5836350357651483
11-18,-0.25685397110053676,-0.030906192659076934,-0.5468783807808063
11-19,-0.29520692604057075,-0.04431460336040387,1.8957873651126287
11-20,-0.8464689718897037,-0.2829957413344589,0.46808947464242706
11-21,-0.7356401086479203,-0.24431324294486825,-0.09515387037323303
11-22,0.7047342091393157,-0.5742671081916445,2.153057330065653
11-23,-0.4174369276189031,-0.09158460980207456,0.918813985049993
11-24,-0.391880791649853,-0.2129021114124767,1.3037524582161595
11-25,-0.34441556477170887,-0.10294688575015698,3.065781840473227
11-26,0.39186784392461954,-0.1781734782696741,2.0761748590939337
11-27,0.3960603435300353,0.20814538375628383,2.475022423169183
11-28,0.2953437522263636,0.048191518509506696,0.6960518054262586
11-29,0.6275362518317796,0.07569219871726834,2.5460811876833263
11-30,0.12472875143719814,0.029011060743219342,1.5813832972131243
12-01,-0.18553329441192867,0.04442083186008135,2.2226854067429187
12-02,0.28293193246621423,-0.347442124295792,1.3703511526363534
12-03,-0.32742102247382315,-0.022395989542567142,0.7365623530752408
12-04,-0.0025012501411348417,-0.23044076388024914,3.707137189877763
12-05,-0.1863087505357125,-0.04212190185430519,2.104712026680288
12-06,-0.056025341839383784,-0.4599848580101619,1.0603777725737153
12-07,-0.5932873876885112,-0.1462114505296884,2.1022253366489663
12-08,-0.3948221608103676,-0.42516531577646144,1.8895274461787677
12-09,-0.13108420665949502,-0.3428464537505081,1.220647737526743
12-10,-0.15134625250861883,-0.24998213717910936,4.130495301601993
12-11,0.008573519824067753,-0.0011178206076943359,2.2973428656772454
12-12,-0.06950670784324134,-0.1029807767635718,3.2838267933888643
12-13,0.15359488267126473,-0.2924800965558063,2.993583448373204
12-14,-0.1166671631778597,-0.09834305271167341,1.9121582851757295
12-15,-0.030838299936086534,-0.246206008867538,2.091733121978251
12-16,0.13880874512387917,-0.33179623775067635,3.8313988678716893
12-17,0.47881942654747883,0.12824989700254977,0.5647009774014848
12-18,0.5970119261528989,0.050750577210317775,0.9468212687494625
12-19,0.682295334849222,0.013069439236274278,0.9376688328247101
12-20,0.7636696526364646,-0.3358844260105165,0.8371527605363295
12-21,0.3388621522418776,-0.27556556398455323,0.858545779157036
12-22,0.25669101548365736,-0.4114285201404238,1.61521152505047
12-23,0.1011562423618031,0.05643579643097108,0.13378636185299345
12-24,0.1568032874217664,0.27920920391147513,0.65399756229188
12-25,0.431813968845371,0.6972553386646855,0.24148149000349148
12-26,0.7023642694672451,0.45249458716119256,0.4539871518868307
12-27,0.1466398977006591,0.3513436614509299,1.0478788463728639
12-28,0.44310512457880497,0.2921170689314297,0.17463550135720496
12-29,0.9292067150933118,0.37425411277554976,-0.02997148002209051
12-30,0.641671941971455,1.0200275202560556,1.237512447689531
12-31,0.7832280779405086,0.6599827459183661,0.5830872844920514
