month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
03-04,1.1333556520089212,-0.477375067350258,2.549912043674754,2.4671534580494394,3.521955613822994,0.22634352020178652,1.3544145315464529,7.180509918830507,0.7665625183303437,1.4098146837080765
03-05,1.1483435421410297,-0.42672966854381084,2.1732494620146396,2.427623121773093,3.473733519282737,0.25461603466289784,1.4150018807992308,6.861362483850125,0.7305771517695108,1.2962433396968842
03-06,1.1536050433842495,-0.37322176973736365,1.7391327136878587,2.3823013901072727,3.408381357347121,0.24748536669789412,1.44687788606854,6.447611572701587,0.714528970842007,1.1884102319939298
03-07,1.1488929335163582,-0.36011942648647216,1.3576534653610777,2.345655629435638,3.352613572433309,0.22996040962741085,1.4289378750213582,6.2165874104562615,0.6517838290478725,1.103228127075432
03-08,1.1296572125373558,-0.36942819434669155,1.0329589392565188,2.327880060523856,3.317566650606743,0.22119814129383186,1.3945445434613883,6.053432493061833,0.6622998112318838,1.0502486264764257
03-09,1.1131951026694644,-0.39094112887357774,0.7732019131519605,2.2991082679690034,3.2918052462077845,0.21859710895152648,1.367656958456642,5.897412752041863,0.6510270454095872,0.9501417782925273
03-10,1.0991163261349066,-0.41302350784490827,0.49592405371406884,2.2576330748657703,3.258902772779205,0.23419169612550164,1.2690056608477729,5.64936993314579,0.578252150916628,0.8588935550271654
03-11,1.0776625496003485,-0.4514725534829056,0.24584480538728828,2.204681685949887,3.2259299784805133,0.22785200695062677,1.1661744718727554,5.5071711943194,0.5063716451898622,0.8136200655908106
03-12,1.050200439732457,-0.48757854356534724,-0.023234442939492467,2.155418652293817,3.1804306800568907,0.22509385382244826,1.0944201463270764,5.38743363988444,0.486188049679849,0.7979405681964292
03-13,0.9961855520867879,-0.5064887003144555,-0.2625081357107175,2.114780056034738,3.1418525775024553,0.2207755035636575,1.0307579040632338,5.215182017913298,0.44599253590326926,0.7795112413787005
03-14,0.93499427555223,-0.5012405237302305,-0.48009155070416476,2.0721510162399377,3.096332943371317,0.22925250248789056,1.0085596234538914,5.081816296592085,0.4299565560843007,0.7675532504167306
03-15,0.8637571656843388,-0.4712506804793391,-0.6513902434753897,2.0286720178106683,3.0725129796827635,0.22461583422305695,0.9660683686130884,5.03652903518923,0.4244069655150792,0.7933883258941896
03-16,0.8149228335942253,-0.4384358372284476,-0.7567194918021704,1.9870714636727598,3.054606218466138,0.27549957973302197,0.9548663017383905,5.069451712163869,0.3818246633198631,0.7840050109514457
03-17,0.7847093348374452,-0.40557793842200046,-0.8492265179067285,1.9501522797298465,3.048962945110711,0.28306911460962936,0.9409918081690614,5.121244337154047,0.36088574210160396,0.7485934567355489
03-18,0.7796930583028874,-0.38397976183777544,-0.9401043773446203,1.9333844608116941,3.048464805183125,0.3087710944652966,0.9080878417944871,5.121081988216583,0.3097011658426832,0.730633471929062
03-19,0.7760781706572182,-0.3576163074757726,-1.083658625671401,1.9208812414251375,3.0545199848710394,0.3360891935282876,0.9117533782887517,5.1179001782932305,0.31432200925254794,0.7363906017917745
