month_day,east,north,up
05-19,-0.5435815563835218,0.07771068644246053,-4.320535024595412
05-20,-0.9628714815168803,0.3002008540479458,-5.017451695930236
05-21,-1.079561406650234,0.15175768832009134,-4.738168367265058
05-22,-1.1276513317835866,-0.177818810741091,-4.928618371933214
05-23,-0.9059412569169415,-0.07666197646894161,-3.7383350432680382
05-24,-0.7777645153836289,0.11622819113655325,-4.388718381269526
05-25,-0.7498544405169869,-0.12948164125797207,-5.4953017192710165
05-26,-0.6952776989836719,-0.08379147365249118,-4.790351723939172
05-27,-0.8547676241170322,0.11503202728633741,-4.828068395273996
05-28,-0.9832575492503807,0.32718886155848,-5.159918399942152
05-29,-0.7958808077170729,0.4753456958306335,-5.24630173794364
05-30,-0.7141707328504261,-0.015297469897211258,-5.58148507594513
05-31,-1.005527324650445,-0.09100730229172717,-5.2133350806132865
06-01,-1.0055505831171365,-0.10325046801957712,-5.678118418614777
06-02,-0.7849738415838218,-0.019226967080765316,-6.2350350899496005
06-03,-1.2447304333838478,-0.15913679947527976,-6.895151761284422
06-04,-1.1375536918505353,-0.18151329853645823,-7.049468432619245
06-05,-1.1843102836505557,-0.3388897975976465,-5.983251770620735
06-06,-1.1961335421172463,0.048000370007852906,-4.342635108622223
06-07,-0.9956901339172641,-0.0005094623866754706,-4.682351779957048
06-08,-0.6725133923839522,-0.2733526281145274,-5.103135117958539
06-09,-0.676669984183977,-0.3496624605090376,-6.109785122626692
06-10,-0.8329599093173302,-0.040105626236886495,-5.1863684606281835
06-11,-0.8253165011173499,-0.008282125298065542,-4.152351798629671
06-12,-1.0262730929173742,-0.5071252910259216,-5.115201803297826
06-13,-0.7443630180507271,-0.5389017900871071,-5.439518474632651
06-14,-0.6499196098507504,-0.8014782891482833,-5.479768479300805
06-15,-0.9858762016507738,-0.72158812154279,-5.961885150635629
06-16,-0.7679661267841296,-0.31709795393731743,-5.769401821970452
06-17,-0.6603227185841479,-0.49174111966516787,-5.456451826638611
06-18,-0.7322126437175025,-0.3490509520596767,-5.043768497973431
06-19,-0.5566359021841969,-0.25036078445419735,-4.782485169308256
06-20,-0.7337258273175458,-0.3566039501820489,-4.382601840643079
06-21,-0.46628241911756985,-0.4781804492432324,-5.440785178644569
