month_day,east,north,up
04-09,-0.28586922289473676,-0.35159689169696245,-0.7500747811472126
04-10,-0.26185657349261,-0.38286067256630946,-0.9901795004174571
04-11,-0.2625461463127061,-0.4491466756578786,-1.261666441909924
04-12,-0.33288016357724626,-0.4255882343050036,-1.425175605624613
04-13,-0.3714813602721248,-0.3986402786940922,-1.3247703920164167
04-14,-0.3784563006590616,-0.44797465509685225,-1.5953685813989376
04-15,-0.36327031792360137,-0.4514473248550882,-1.7898021895580711
04-16,-0.31037322407703094,-0.45627110572443524,-1.8336580199394272
04-17,-0.32542724134157097,-0.4772371088160046,-1.9846249614318938
04-18,-0.32709014749500037,-0.5008964452409074,-2.232667458479916
04-19,-0.2555530536484291,-0.46596467055469903,-2.279025511083494
04-20,-0.24125151535741368,-0.4437928958684907,-2.384432452575962
04-21,-0.19456331039973163,-0.4314388989600599,-2.5093638385128725
04-22,-0.12783066099760512,-0.4122226798294069,-2.5765263355608945
04-23,-0.07995134492881212,-0.3709264606987543,-2.718875499275584
04-24,0.03611463780664733,-0.29707913045699014,-2.7901179963236067
04-25,0.1278555007139958,-0.1583835841328119,-2.5017195337836458
04-26,0.16463418186215417,-0.07935784119263521,-2.639799808609446
04-27,0.23268429158174028,-0.03850352682388706,-2.7352705596257225
04-28,0.2733201155870416,-0.04823968864561502,-2.886636548737237
04-29,0.4032210301618971,-0.11712235990523251,-3.4204912971657273
04-30,0.5061759017862452,-0.08861725188569065,-3.520707127547083
05-01,0.5554863289661494,-0.10623658831059297,-3.781242957928439
05-02,0.6508456450349427,-0.1044159247354954,-4.0435521216431285
05-03,0.7401160722148473,-0.025848594493731298,-4.185803507580039
05-04,0.7807331660614182,0.027852069081366112,-4.240081560183618
05-05,0.8369502599079889,0.09626384376757485,-4.4470973905649736
05-06,0.8468651315323374,0.19374228512045014,-4.5790509987241075
05-07,0.865477780934464,0.2734207264733251,-4.674902384661018
05-08,0.8972193192254793,0.3151347233817558,-4.752735992820151
05-09,0.854685301960939,0.3017109425124089,-4.823320712090396
05-10,0.8405912846963991,0.2807893838652839,-4.90715432024953
05-11,0.8565417118763031,0.2651522696626033,-4.970045706186441
05-12,0.8674121390562072,0.25389737768214515,-5.155048203234463
05-13,0.8604558995694447,0.2894247079239092,-5.264406255838041
05-14,0.7960463267493484,0.30794314927678434,-5.321853197330508
05-15,0.6510272366496688,0.14897305651138934,-5.070724067464048
05-16,0.7648479674453107,0.3260722840404908,-5.395535061993722
05-17,0.7453228390696593,0.3170618365044769,-5.29252422570841
05-18,0.7194332662495628,0.27794472230179657,-5.364362278311988
05-19,0.7214770267628006,0.23615205254356048,-5.4232536642489
05-20,0.7163341206093712,0.24710160500754696,-5.459985050185812
05-21,0.7080223255670539,0.22382449080486644,-5.4837564361227225
05-22,0.7141016416358472,0.21303626549107482,-5.597652266504079
05-23,0.7480565132601963,0.21572359573283867,-5.608476985774323
05-24,0.6656302502111903,0.16638057443923923,-5.3068661848792384
05-25,0.8029070428450483,0.20972384160765647,-5.80886107265976
05-26,0.8321863589138413,0.19656228296053158,-5.899739125263338
05-27,0.8252345638715237,0.2025873909800731,-5.903670511200249
05-28,0.8521761021625385,0.206141387888504,-5.961677452692716
05-29,0.8901665293424427,0.2468820514636013,-5.947626616407406
05-30,0.8881080676334577,0.28594715948314314,-5.954486891233206
05-31,0.8965651614800286,0.29604782305824046,-5.99231161050345
06-01,0.91225336643771,0.34827293107778245,-6.054589663107028
06-02,0.9357771269509474,0.3864669279862131,-6.098872160155051
06-03,0.9451097763530736,0.43233203600575515,-6.210634657203073
06-04,0.9661579813107554,0.44433492180307466,-6.243170487584428
06-05,0.9755528529351035,0.4281200298226165,-6.23570187352134
06-06,0.9845832801150075,0.40212291561993624,-6.234939926124918
06-07,0.9800714850726889,0.37670357919503367,-6.2698490898396075
06-08,0.9897730233637039,0.36666646499235334,-6.313953809109852
06-09,0.9823412283213862,0.3541760174563394,-6.329942972824541
06-10,0.9529449888346238,0.3637877921425479,-6.304434358761452
06-11,0.9630020826811946,0.3709284557176456,-6.328156855809474
06-12,0.9638058431944323,0.37302023040385424,-6.326701575079719
06-13,0.9264229370410034,0.355005338423396,-6.35162407212774
06-14,0.9253778086653522,0.3851148908873823,-6.206839902509097
06-15,0.9058082358452564,0.391308887795813,-6.180633510668231
06-16,0.8952786630251602,0.3635784402597995,-6.126916007716252
06-17,0.8774557568717315,0.33541688161267463,-6.123198504764275
06-18,0.8538506284960794,0.27386865629888324,-6.077529890701186
06-19,0.8290499445648722,0.24313820876286954,-6.04396349886032
06-20,0.8308492606336647,0.21289220567130046,-6.079130440352786
06-21,0.8131330211469022,0.1883262025797309,-6.039346270734143
06-22,0.8013101149934728,0.1856890883770509,-6.007948767782165
06-23,0.816411653284488,0.17548308528548154,-5.879409042607965
06-24,0.820953191575503,0.2051170821939122,-5.706144872989321
06-25,0.8307480631998521,0.20043996799123148,-5.668107370037344
06-26,0.8217918237130891,0.2075050760107733,-5.659825422640921
06-27,0.7658489175596604,0.20782351736364818,-5.575290141911166
06-28,0.7635860114062315,0.19415529204985654,-5.584625972292522
06-29,0.7721764385861362,0.16380706673606474,-5.773508469340544
06-30,0.7890379768771515,0.14868995253338463,-5.8005642997219
07-01,0.7839484040570561,0.11911061610848171,-5.710615685658811
07-02,0.9196053938979104,0.1500947155298205,-6.410572358547222
07-03,0.6855144077933918,0.08324282588024058,-4.920535133345463
07-04,0.8306885744856584,0.14607482905599609,-5.551303176802879
07-05,0.810163446110007,0.20022438151998226,-5.391047896073124
07-06,0.7873005399565773,0.21448504509507987,-5.219330393121146
07-07,0.7334731893587041,0.20715459755906615,-4.9258440012802795
07-08,0.6868325054274969,0.259939705578608,-4.821988720550524
07-09,0.7035562659407341,0.2423514802648164,-4.815995662042991
07-10,0.7102355820095266,0.24667881050658097,-4.653469270202124
07-11,0.729119342522764,0.24621502963723393,-4.334747322805702
07-12,0.7821319919248902,0.22400458210122018,-4.24578537540928
07-13,0.7834024191047942,0.2344163567874285,-4.017032316901747
07-14,0.7867261796180317,0.2194281314736372,-3.842968147283103
07-15,0.7698588290201582,0.22684879504873448,-3.5673573109977923
07-16,0.7619603673111736,0.24795834751272086,-3.440942030268037
07-17,0.7363019056021888,0.2642990110878183,-3.1625978606493925
07-18,0.7120389994487596,0.2553107857740269,-3.0158136910307483
07-19,0.6913938710731082,0.23229144934912452,-2.9003228547454376
07-20,0.6952598538085684,0.19041877959088852,-2.8229031295712375
07-21,0.7076591698773617,0.18921722094376386,-2.770296737730371
07-22,0.7125784859461547,0.177677884518861,-2.7877481236672828
07-23,0.6834133575705029,0.1336674369828476,-2.6532883984930824
07-24,0.6035015625281847,0.13733698944683384,-2.428562006652216
07-25,0.5824742119303106,0.11609543079970894,-2.346493392589127
07-26,0.5095872623459438,0.229092273549465,-2.498760248041414
07-27,0.4701564196845777,0.2439656355372606,-2.2679738562005474
07-28,0.49304262169788704,0.08126192564091407,-2.0354057359786433
07-29,0.4652641599889017,0.0801003669937893,-1.8830660108044435
07-30,0.4806101427243611,0.05857436390222014,-1.7050862856302438
07-31,0.452147236570932,0.04562169414398403,-1.616617671567155
08-01,0.4457776637508362,0.052482357719081295,-1.4220201686151772
08-02,0.4180880909307401,0.0314274657386231,-1.314924887885422
08-03,0.41364740699953356,0.014745907091498001,-1.1126740516001112
08-04,0.3866245008461044,-0.015975651555626927,-0.9619654375370227
08-05,0.4037882613593423,-0.023452765758307525,-0.792096823473934
08-06,0.39257868853924616,-0.013778768849876423,-0.5518548760775119
08-07,0.4253380046080395,0.002015228058554076,-0.38889292868109
08-08,0.4734617651212774,0.024284780522540676,-0.23202875906244563
08-09,0.49887441452340403,0.018980999653193463,-0.09771570055491269
08-10,0.524864841703308,0.03357055211717983,0.0038684690637314388
08-11,0.5176108244387674,0.037840104581166135,0.03427930534904225
08-12,0.49881458495200454,0.05886965704515267,0.13057014163435335
08-13,0.473107234354131,0.07611254284247222,0.2600298668085531
08-14,0.4395545641879691,0.13825632036223803,0.04508933600195635
08-15,0.43987735369394015,0.0908125621427673,0.46474771277475163
08-16,0.443682703956451,0.11110738593487741,0.5621790881354521
08-17,0.46041655460746306,0.1560541755389531,0.7153957315614211
08-18,0.4593899002079697,0.15934540958747284,0.7368372234722387
08-19,0.2777697111706514,0.15848736377864606,1.4991067706379329
08-20,0.2579722018426188,0.2050559638616803,1.5945598291454661
08-21,0.2538842163241104,0.2388150401351902,1.5981700305101418
08-22,0.17379146890084002,0.24473602117060503,1.6658135652081512
08-23,0.1461891976680461,0.2118712879203055,1.751871385620446
08-24,0.09779168834001375,0.24434464990810162,1.8684720631755987
08-25,-0.0012828425833724465,0.2629223712091901,2.7017540493510244
08-26,0.010456644425591731,0.24544628264753532,2.7973583899098395
08-27,0.09158655964767688,0.2569433712337768,2.1898855636733123
08-28,0.07410266716319133,0.3179270782448437,2.1742542169453882
08-29,0.08187602083920856,0.26550175059183506,2.2613393066144853
08-30,0.08640831737786482,0.3252110762447837,2.29551616776734
08-31,0.06997747471649911,0.36837491442305575,2.422745416751064
09-01,0.06460377491227579,0.3926768478394228,2.5251508562109777
09-02,0.04683959891757602,0.4131597336367426,2.600008676623273
09-03,0.04789447054192423,0.4469188099102526,2.6171141160831874
09-04,0.03932553264246346,0.4572778861837627,2.6139005079240536
09-05,0.0526613566477646,0.4644131529334632,2.6786583283363483
09-06,0.11588765684354178,0.49562461015935416,2.7987780535105484
09-07,0.13515681418217587,0.5208551150042927,2.663164445351415
09-08,0.14503073342557163,0.5425999055635172,2.673931789573234
09-09,0.14329512885944423,0.5352066008846462,2.6016134195093383
09-10,0.1448928576266499,0.5490704390629184,2.6167379065883005
09-11,0.13817630067957007,0.5317866581935714,2.6997623936672617
09-12,0.15564752778454383,0.40720798124237284,2.5641495321226104
09-13,0.14369470710120058,0.35990625165507656,2.6526461803737336
09-14,0.14802393769990846,0.3941686246318833,2.7794761619581894
09-15,0.1717377836832315,0.38003612581381796,2.6717984512349533
09-16,0.1468823988973235,0.35030362699575274,2.705879714870691
09-17,0.09584239872680066,0.36559164099820024,2.798243029788481
09-18,0.06483829599217475,0.3651155524365457,2.850314037013963
09-19,0.06601368043703587,0.36250613054155745,2.892046582700983
09-20,0.07999932129215312,0.34829670864656903,2.919835538644414
09-21,0.09417307564073692,0.4088908038684889,2.857261250654417
09-22,0.0784946139317517,0.4048260706181898,2.931071452019093
09-23,0.1157018665084814,0.43556133736789054,2.88205784385996
09-24,0.1713043571804493,0.4730632707842578,2.9437537595103502
09-25,0.18905922880479803,0.5491366327720535,2.9766449132559782
09-26,0.19338076709581342,0.6468766614265161,3.0740217812873207
09-27,0.17633563872016197,0.7140881186524075,3.1295748397948544
09-28,0.1868905103445108,0.7555138615925846,3.1636945649690538
09-29,0.19934062006409725,0.7145491283422851,3.1279952425242064
09-30,0.19739549168844572,0.7348367760443667,3.1695102057936437
10-01,0.23605988712231823,0.7598672808893053,3.166039454777368
10-02,0.2835242825561907,0.7543549285913872,3.041144894237281
10-03,0.29872677322815827,0.7717711477220403,2.9834693813162434
10-04,0.30062926390012584,0.7824254620907883,2.966941487442824
10-05,0.2895460402863791,0.81601310979287,2.989513593569405
10-06,0.2557723404821562,0.8624436146378088,3.0209809377912236
10-07,0.28275102163031446,0.9098693575779855,2.985981615346376
10-08,0.40452901770815086,0.8792161754123078,2.72242667666521
10-09,0.22282113119155733,0.8690387325680538,3.013933942468047
10-10,0.2035760028159058,0.8083835231272782,2.8720441438327233
10-11,0.21024039824977794,0.7703140279722168,2.7633686309116845
10-12,0.26104303516360966,0.786125993009293,2.5030433231196363
10-13,0.2608953426853941,0.7885165711143048,2.494370740601529
10-14,0.22230662456615316,0.8193686876808554,2.360800722185984
10-15,0.21158970131870697,0.8086823427089441,2.2896101909499276
10-16,0.14398559858408178,0.7752062541472895,2.204091454585666
10-17,0.10181907860622245,0.7431055502094726,2.2425418420137166
10-18,0.10025966451628522,0.7067693883877446,2.260637757664107
10-19,0.09454786947396733,0.6930856075183972,2.283533673314497
10-20,0.13659797919355413,0.67610182664905,2.17501054134584
10-21,0.1644671365321886,0.6995132838749412,2.187096933186706
10-22,0.17176486529939394,0.6908152172913086,2.19470237264662
10-23,0.16234830835231384,0.695564769755295,2.238431621630344
10-24,0.20035079902428166,0.7181381317430907,2.274379918233115
10-25,0.16216281350577313,0.7453924461118389,2.3674710719787435
10-26,0.1120462565586933,0.7209705700043963,2.390224130486277
10-27,0.06948684246875551,0.7043915510398112,2.456739093755714
10-28,0.09389885695024723,0.6715887225514166,2.293444533215628
10-29,0.104148966669834,0.6260001797773075,2.3607594964850662
10-30,0.12257050496084936,0.602592589384151,2.4716935073735518
10-31,0.16438251944234064,0.600194522800518,2.5110894230239422
11-01,0.14549453392383202,0.5497488371692663,2.5647139101029035
11-02,0.11042083411960928,0.5722698182046806,2.5317574448009132
11-03,0.07365189622014813,0.5631812754305717,2.6274819318798746
11-04,-0.01384561310788414,0.5537546374183676,2.63543975229217
11-05,-0.027466931959726253,0.5010660946442586,2.6849737631806554
11-06,-0.02252634604966286,0.47807278996538727,2.71745539311676
11-07,-0.003628617282456908,0.4630937710008019,2.700389404005246
11-08,-0.04734993613429898,0.4288814187028837,2.6267853196556357
11-09,-0.030776016890902702,0.41344049497639407,2.5619859972107877
11-10,-0.02545447859988792,0.4657614760118088,2.433348579527845
11-11,-0.010213892689824993,0.4894919808567475,2.2797349713687116
11-12,-0.046135211541667456,0.5703510571302577,2.2507070774952918
11-13,-0.07589938753636691,0.6017910857847202,2.082426802669492
11-14,-0.12355403972154246,0.6059882572963254,1.8433370040341681
11-15,-0.12165154904957487,0.5974616192841212,1.632847205398844
11-16,-0.10333477266332165,0.613687362224298,1.4604431210492343
11-17,-0.0726322819913541,0.6158131051644747,1.3330390366996243
11-18,-0.04646788655748121,0.5931531338189373,1.0639444761595387
11-19,-0.004827300647418336,0.5643741148543521,1.0329356299051669
11-20,-0.01780100045164141,0.534837953032624,0.9367744026984143
11-21,-0.03136993835110229,0.5231827435918486,0.8811274612059473
11-22,-0.054491257202943774,0.4979799151034542,0.724947186380147
11-23,-0.04924114748335695,0.49473899137696403,0.7348859591733944
11-24,-0.03070056157329442,0.4838552105076167,0.693877112919023
11-25,0.005411452908197477,0.45780952487636484,0.9274920761884609
11-26,0.011213943580165317,0.4164257440070179,0.9988546585055182
11-27,0.030340243775942893,0.3180086298043374,0.940960097965432
11-28,0.049904639209815395,0.3066438965540378,0.8606036326634411
11-29,0.06831665369130689,0.31615059187516703,0.9657995483138315
11-30,0.022319144363274552,0.363757287196296,1.1303764163451742
12-01,-0.013859317345710538,0.3656020777555206,1.2464628081860407
12-02,-0.02816635048326699,0.34658496355284024,1.4171349143126213
12-03,0.03151709256965247,0.3245583255406363,1.4868974966296786
12-04,0.05971482133685838,0.3307459732427177,1.5227981741848307
12-05,0.11145540724692145,0.3281145733257517,1.7320036136447448
12-06,0.17429123125222243,0.2959593638849759,1.8241947673903727
12-07,0.24915562668609464,0.3443422496822953,2.019162111612192
12-08,0.28260573640568126,0.36290608786056744,2.0008865986911535
12-09,0.32080346517288777,0.37806516413407737,2.014982514341544
12-10,0.3783789287868107,0.28154322579596236,1.5218474480820154
12-11,0.43748251835987745,0.2925389321061025,1.5687902501792919
12-12,0.4995912361380718,0.34587309995470444,1.7734766420201582
12-13,0.5403534814045344,0.5051954818638482,2.457335659222841
12-14,0.5883080797292474,0.4261344189591538,2.246997369949562
12-15,0.6506962846869293,0.3810649238040927,2.1965123332189997
12-16,0.7140273467874688,0.3650525715061742,2.1822749155360563
12-17,0.7084869803165794,0.38093069539873187,2.1424374978531135
12-18,0.6565513757504517,0.4079326288150992,2.1278143658844564
12-19,0.6133062473748,0.3702202765171808,2.11406742439199
12-20,0.538180166618196,0.35199363850497634,2.053334768613808
12-21,0.42703027633778196,0.3630384290642009,1.934711636645151
12-22,0.35097562415260647,0.33664036248056817,1.7968551713431604
12-23,0.3034924005388597,0.3299946768493163,1.866365372707836
12-24,0.2075948912108268,0.33114899121806446,1.8103327169296553
12-25,0.16391166759708037,0.3092937817772892,1.7852429182943312
12-26,0.03696916050949186,0.325850553905447,1.8998391383682314
12-27,0.011606978574804718,0.33068207651897275,1.642272309751488
12-28,-0.08940957837227494,0.3103078194591492,1.5534920349256875
12-29,-0.15402613531935438,0.26641927668504034,1.5740689029570303
12-30,-0.1782617398854822,0.2406688291490267,1.6899648186074205
12-31,-0.22317353492780032,0.178804095898727,1.6081988294959062
