month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
04-04,1.1115832362841775,-3.199502848091023,-0.5770868313827823,4.3528384451500095,3.3625008738051347,2.9604651475164903,4.152955087915119,2.9337193734687768,4.319793483710119,1.2325183748801811
04-05,1.0940369990110934,-3.2423797328909227,-0.6925567207818109,4.38395544086787,3.3833640827954246,2.943783639011528,4.2562186509846915,3.105848540448068,4.403824334444721,1.2589728722133608
04-06,1.0722290950713425,-3.281275784357488,-0.801539943514173,4.413960347611703,3.4057688315785843,2.9449683320572997,4.388943698222704,3.2211081785640876,4.525097002445892,1.2891208999565809
04-07,1.0472420244649252,-3.3130160024907203,-0.9185189995798684,4.438440802427447,3.424556552473092,2.9431420976938356,4.518537838636902,3.2906376913468467,4.636319979101613,1.3112657073346965
04-08,1.0251232871918408,-3.3464087206239523,-1.0324605556455637,4.464835162350505,3.437354058548012,2.9323842379732707,4.6269683081803805,3.3866545466033053,4.73121772260689,1.333218995826653
04-09,1.0008995499187565,-3.3820939387571847,-1.123822111711259,4.490459380568518,3.4465130910622497,2.9059275868487275,4.729863412969691,3.40551640971581,4.824299938282882,1.3593344287200178
04-10,0.9768766459790058,-3.42286249022375,-1.2061236677769542,4.511675464045938,3.4524176957926924,2.8970285782683534,4.849149192538862,3.374761489680568,4.9374576036082605,1.380063385671043
04-11,0.9505204087059216,-3.466250208356982,-1.2713777238426496,4.533935595404806,3.4588674880160055,2.8436274386996674,4.96735727077585,3.4750807492936944,5.047320249604926,1.4080768488464812
04-12,0.9264416714328375,-3.509297926490215,-1.295129279908345,4.556901773176953,3.470980076923959,2.8111260956921282,5.091498562318389,3.5408843045225216,5.157268016792798,1.428625831806595
04-13,0.9072837674930867,-3.5388323112901134,-1.3033708359740404,4.5666215286269995,3.4772517006633956,2.792301581530809,5.233246598516829,3.602132670060241,5.295400503281483,1.4557921738140183
04-14,0.8903383635533358,-3.5516891960900123,-1.3202098920397358,4.5632913990933135,3.478080557632185,2.7757823133475124,5.198992399509472,3.599000746683377,5.267430718226663,1.437494847689656
04-15,0.874410459613585,-3.547708580889911,-1.3350006147720979,4.539633742030292,3.468124124983401,2.7454309398889563,5.083493517346765,3.5970527384555693,5.176003466996831,1.4031870834361875
04-16,0.8537775556738342,-3.5199571323564767,-1.3662205041711264,4.491102733890686,3.443700305552178,2.7043617774703317,4.992523103671242,3.5267413027647394,5.089044410585594,1.368802675909767
04-17,0.8213821517340835,-3.480369850489709,-1.399379560236822,4.4299885934438965,3.415800479285649,2.6589096817895976,4.882289147032431,3.369975787223716,4.982462244224363,1.3483938916256661
04-18,0.7812009144609993,-3.4254375686229412,-1.4080836163025172,4.356365570141253,3.380186773142931,2.582229623376539,4.702352140332046,3.302315750089866,4.809376880804185,1.3041832106148912
04-19,0.7339180105212484,-3.34941695342284,-1.4243751723682128,4.270684075903826,3.3390743194334376,2.5111947593503867,4.466984030445329,3.2159918186654717,4.610479152873394,1.2543589064276162
04-20,0.6776484399148308,-3.2603371715560723,-1.447679228433908,4.173945776278051,3.2974166111848304,2.420601510328179,4.2395912551132655,3.0494194161777677,4.421568491580153,1.1961427782936112
04-21,0.61531053597508,-3.1628315563559717,-1.5112016178329366,4.076043737644941,3.257674828730238,2.3326771812957166,4.0414629088059435,2.9015998668253262,4.224521682711823,1.1477195590716862
04-22,0.5498442987019959,-3.0599426078225376,-1.6149648405652988,3.9782067318645526,3.217660036478555,2.2515319914191574,3.8459894180580845,2.863422221934847,4.019011983655718,1.1005733535131779
04-23,0.48095139476224524,-2.965306159289103,-1.7390922299643274,3.887638029303307,3.1806200785565526,2.182850492792392,3.64313572656761,2.7662270181753996,3.8104073432560934,1.0565756693830166
04-24,0.40650765748916134,-2.878683877422336,-1.8532379526966893,3.804096003596242,3.1439083394640264,2.109962711335676,3.4522361406996924,2.7112589072409126,3.623346215193866,1.016952087612129
04-25,0.33497892021607734,-2.7881924288889013,-1.9458853420957183,3.7125738153376457,3.103158846204602,2.0373558107192298,3.2586841250919396,2.6054460484438673,3.4357974637073645,0.9755813738056972
04-26,0.26076434960966016,-2.6996084803554665,-2.0085060648280804,3.6156238099699483,3.0593720792091306,1.9442871282264895,3.0751845069414796,2.5412002789923416,3.238379250233188,0.9262504663969757
04-27,0.18634894566990942,-2.605381198488699,-2.0608726208937753,3.511049385385264,3.0142763323193904,1.8431368260087722,2.9049259944256316,2.452190889750661,3.043265450665144,0.8799733454718254
04-28,0.1145760417301587,-2.500451416621931,-2.106230843626138,3.4001014624768082,2.9696762597021875,1.7369265846531645,2.718118625398156,2.3862067924131463,2.8424820854116812,0.8327451651837718
04-29,0.03976230445707457,-2.4010016347551635,-2.142944899691833,3.2929435814098347,2.930939441273573,1.6430148400707143,2.5606718805669093,2.323446400620339,2.65734807124967,0.7786895670929495
04-30,-0.034198932816009664,-2.2968251862217293,-2.1728231224241954,3.18536154898546,2.8984370759150306,1.5290481580009356,2.405914615532243,2.3359300282283932,2.485215505257668,0.7310314473181416
05-01,-0.10451850342242719,-2.193590404354961,-2.1863171784898907,3.0828185685674505,2.86604633305565,1.419437727359231,2.2303830672351217,2.2775828084233933,2.2975402077010147,0.6761159114418017
05-02,-0.1757747406955114,-2.09568478915486,-2.210287901222253,2.9849759309039916,2.8352827735339607,1.317118454087061,2.0758368828526668,2.1956666850729145,2.11891001796625,0.6416440089664833
05-03,-0.24485764463526233,-1.9901175072880921,-2.247016957287948,2.886452234022259,2.798372327674584,1.2233888976254543,1.9256826441814405,2.130575869979812,1.9500268035299568,0.5995994847303882
05-04,-0.3082422152416799,-1.8846918920879911,-2.281809346686977,2.7904037061595193,2.7608731416974224,1.1542039342739718,1.7678173784980329,1.9880554944401083,1.765397666879814,0.5545848688715359
05-05,-0.3700826191814308,-1.7763871102212236,-2.316285069419339,2.6902235478968284,2.7260909195899923,1.0919605114319986,1.6264600102827247,1.988601552206174,1.6060909425278116,0.5194781343195239
05-06,-0.4226113564545149,-1.6688806616877891,-2.3505999588183673,2.5868943681563734,2.6931011366980533,1.028618669241441,1.452496824005624,1.9214416076903449,1.4360391558043781,0.4954458734427769
05-07,-0.470345093727599,-1.5709533798210216,-2.365949014884063,2.489729720426172,2.6640109115017263,0.9702732347472979,1.2902546748395136,1.8293106403918675,1.2612429016869613,0.4644687585490268
05-08,-0.5164613310006829,-1.4730402646209204,-2.386934737616425,2.3949253004541435,2.639372416940173,0.9233303528009492,1.1736096694282752,1.7568866115489106,1.108766120015824,0.45261801742379265
05-09,-0.5587059016071003,-1.3784996494208195,-2.4130279603487867,2.303508988173977,2.6153136355745046,0.8904230117781358,1.0884318891278935,1.7550390912596403,0.9734151011287998,0.44101108458804333
05-10,-0.5989704722135176,-1.277248200887385,-2.4525078497478154,2.213887961099245,2.5937130524253798,0.8589369768945382,0.9842218694723956,1.7745357374626214,0.8335095643649368,0.44222065638891256
05-11,-0.6330283761532682,-1.1678417523539504,-2.516787739146844,2.11559500643766,2.574475596205332,0.8473112243913689,0.9220630445525791,1.7015992802010167,0.7185963444331905,0.42725220929125357
05-12,-0.6692337800930189,-1.0561078038205158,-2.6157042952125393,2.01307117347777,2.5567064275884377,0.8024869177076196,0.8720733739160506,1.6358407614882235,0.6262036375180902,0.43446356109504874
05-13,-0.7075166840327696,-0.9552471886204148,-2.738810851278235,1.9243452779311017,2.5489133900365424,0.7767561193122384,0.8762166828053779,1.6137224891046014,0.5915308868555965,0.4415327795787596
05-14,-0.7460154213058536,-0.872429906753647,-2.87417240734393,1.8517630429508891,2.551625222294259,0.7299763775610474,0.9050679627305543,1.5499720847328455,0.5822446714128904,0.4436509866186331
05-15,-0.7867191585789377,-0.8128626248868793,-2.995752296742959,1.805198774996584,2.5615666079675914,0.6863188751413314,0.9175790679823601,1.5719548446141582,0.5656309398583202,0.4466356603143015
05-16,-0.8231445625186883,-0.7739120096867784,-3.0920371861419875,1.7801604546493963,2.5759411885455608,0.6500952670153177,0.9252319350577629,1.6153094054510806,0.5517669337457682,0.46254335387635076
05-17,-0.8552466331251056,-0.7435272278200108,-3.1786320755410165,1.7627408044119237,2.591048127942311,0.6293543379348892,0.9482980002859602,1.6615750047894187,0.5501222421308414,0.48035048269602165
05-18,-0.8825553703981898,-0.7204149459532431,-3.247396131606712,1.7488144122402598,2.6033843910455228,0.6065751588033312,0.9491917757803672,1.6280706359142836,0.5306176112728392,0.4648302344950967
05-19,-0.9091949410046071,-0.7057601640864754,-3.3281435210057406,1.7399225608204076,2.6181810609561063,0.5868988961179816,0.9499287534371489,1.6167021072461853,0.5250771684580887,0.4556797797805237
05-20,-0.9329178449443578,-0.6992337155530408,-3.423010077071436,1.7366448418474305,2.635335423898525,0.5512303166153157,0.9505565445203911,1.5319115156862577,0.5236617797340329,0.4434491924197036
05-21,-0.9521899155507751,-0.6984664336862729,-3.4893291331371312,1.730833454029705,2.649156338481596,0.5310203504182739,0.920163407558568,1.4733264067179244,0.4994565562960037,0.44602572812793867
05-22,-0.9695061528238593,-0.7014483184861715,-3.5293765225361597,1.7228960644811484,2.6543707476315683,0.5000306090029446,0.8688441160482848,1.4733155649315834,0.4695704406813272,0.43611832296449027
05-23,-0.97746405676361,-0.6958893699527369,-3.553073078601855,1.7032343541294686,2.658033847395612,0.4817461145277314,0.8198111852622005,1.4197719090359815,0.4407362861314682,0.41625914714182316
05-24,-0.9752461273700274,-0.6864612547526358,-3.5736054680008835,1.675369171086222,2.660482175941693,0.46087621526156364,0.796698109199851,1.3873418597590803,0.43085692823435057,0.3769776517975641
05-25,-0.9705290313097783,-0.6799256395525346,-3.619002857399912,1.6542610298546017,2.6706156393775573,0.4376286752134995,0.7858707928311287,1.3526920114799863,0.40052084109150704,0.37016258959564813
05-26,-0.9638086019161957,-0.6711625243524337,-3.699200246798941,1.6398972040532713,2.698269714163824,0.4513116742412172,0.778557660944731,1.2519025222155047,0.4093682856969116,0.3601582355921184
05-27,-0.9580673391892798,-0.666662742485666,-3.7918384695313034,1.6335630515888904,2.7304019157397414,0.4770572574743834,0.774220026996194,1.2832177449721112,0.4270782473823113,0.36601515183171146
05-28,-0.9576077431290306,-0.667337127285565,-3.854798358930332,1.6368061227754642,2.7580863157910844,0.4984446298576204,0.7662155546189204,1.3150731016486759,0.4460020327670285,0.3690700582010521
