month_day,east,north,up,east_sd,north_sd,up_sd
04-27,0.2861062056681165,-0.12905331865913067,-3.877638979838861,0.7230407069143238,0.7502833688517837,2.3220443583615227
04-28,0.2654986074862,-0.11112172406221141,-3.7442631939386914,0.737739896717952,0.7516991536032736,2.2225378135626084
04-29,0.3041291045423805,-0.12566631994148275,-3.6594588366099505,0.789194889038699,0.7710727883106878,2.054208322295366
04-30,0.3315405539795125,-0.16546805867789693,-3.657597336424067,0.7978858298062654,0.7975476528421256,1.8590881709902563
05-01,0.3222948605595003,-0.16919360693812086,-3.541135836238183,0.7786105617303652,0.8667638499303807,1.7457255991444902
05-02,0.3298110719013937,-0.19686201234120188,-3.5791790979570606,0.809483006734993,0.8321903867216511,1.7317317821562042
05-03,0.33338442610042984,-0.14121613202999744,-3.639165216818796,0.7958038994765129,0.8310498252393749,1.6217519564191865
05-04,0.35071016125184784,-0.03423691838545928,-3.5278941928233882,0.7830966074574883,0.7973462592405881,1.5665001156189722
05-05,0.33898827735564563,-0.0305338952171116,-3.485251740256552,0.7731518304329559,0.7938463526160084,1.471337469679805
05-06,0.32575210774515756,-0.014354681572573373,-3.5753616686420977,0.7505438811489805,0.8136863448479617,1.3952342747716109
05-07,0.32491593813466935,0.0018340558814886451,-3.5474144541704997,0.7628221625607697,0.8474658319727258,1.4146826591791253
05-08,0.34695595900037174,0.056746602859360236,-3.497876763508425,0.77524939718097,0.8350214331400369,1.4977848141785923
05-09,0.34483407510416964,0.03672581650389818,-3.5699581204653987,0.7781821974038857,0.8908886480409024,1.560642582918544
05-10,0.3507979054936817,0.047114553957960395,-3.651382334565229,0.7382818333071056,0.8920011612199725,1.5015280719564446
05-11,0.35132364064509986,0.047417577126308404,-3.8563494058079164,0.6983376970910896,0.8827346837508979,1.376828027509154
05-12,0.38959223293937434,0.05076821934227506,-4.020926000860128,0.6662644285880871,0.8371313500389209,1.449178126651925
05-13,0.39963225380507655,0.04909981393919394,-4.263007357817101,0.6659694066123718,0.8277244946301934,1.4006686783696574
05-14,0.41188179848030343,0.04044093234563671,-4.32972681001217,0.6638621118259944,0.7940611406460543,1.4791372816040242
05-15,0.4177218193460067,-0.0011703302003014948,-4.404836738397715,0.6830920551901292,0.7638213795795527,1.5212866311550715
05-16,0.45240945925932824,0.003656502491855657,-4.481041904878498,0.7371076154669847,0.7191181215984176,1.6179532508063088
05-17,0.4512970991726512,0.06220714470782237,-4.4084946904069,0.7243497163458924,0.7180996298611929,1.7456827333371423
05-18,0.4372799771812121,0.05532921549521767,-4.441356999744826,0.7250180358819801,0.7325848067510708,1.8700424646555553
05-19,0.4324723789992953,0.018737000568327073,-4.481762166225609,0.7336698661443377,0.7373840729133779,1.8874276612056233
05-20,0.4119790665316668,-0.0031314048347540558,-4.508214951754011,0.7168480946630951,0.7224020059891285,1.9507345015889548
05-21,0.4384286112068935,-0.02596171499973998,-4.578372499187175,0.7032877172746433,0.7311457281785678,1.9699860311656616
05-22,0.40708767969164467,-0.026106310879011663,-4.6372348085251005,0.6775281395049164,0.7238964247227013,2.148564067022667
05-23,0.4135943672240149,-0.05636519247256851,-4.725459022624932,0.6596323993872165,0.7564048375309308,2.214607157334825
05-24,0.3850724833278131,-0.049528835970887516,-4.8084356176771434,0.665122537034087,0.7318992253272147,2.4337717464953834
05-25,0.3564839327649441,-0.08023533661206372,-4.913040784157927,0.6749860728501312,0.6904119651478747,2.4856258246710103
05-26,0.3647525250592177,-0.1090275515389544,-4.8332364268291865,0.6834601937535394,0.6471982235982416,2.6859373058121285
05-27,0.3867734983058732,-0.17470548075155937,-4.768489212357587,0.68804044707552,0.6356999047838098,2.772582341096129
05-28,0.41609923345729055,-0.22863102901178314,-4.75881818836218,0.6539370742195267,0.5912183428822405,2.942115154736243
05-29,0.45548211146585016,-0.2373565772720069,-4.825928116747725,0.6560449554666863,0.5771397191616551,2.967352965942072
05-30,0.4817411799506003,-0.24100593505604,-4.914799949895174,0.6623963061766751,0.5628726352307022,3.0398051071196868
05-31,0.47338120081630314,-0.2801791023638828,-5.175690830661671,0.6545363045520532,0.5887306741582636,3.099884297924636
06-01,0.5169640788248631,-0.33577131729077336,-5.220067425713884,0.663110416415889,0.5926717190868367,3.205072500794129
06-02,0.5621660044524698,-0.3678206750748067,-5.353777354099429,0.6670981526628116,0.5850922537387854,3.2383261746474323
06-03,0.5885488824610299,-0.3810224138112211,-5.453696806294498,0.6745334492660694,0.5603431876793086,3.313928154272029
06-04,0.6096079509457795,-0.40371939064287343,-5.526321020394328,0.7125267053841259,0.5532808508752929,3.4056575096198554
06-05,0.5934670194305295,-0.41157827223643023,-5.42117380592273,0.7215685821894375,0.5271446924299517,3.528984738145117
