month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
04-12,0.5484857749374813,0.04762293890430617,0.1878250507164629,2.8863673043933424,3.7176825168840275,1.6322213163200423,0.7705266926509686,5.3790951450719255,0.6350561481231786,0.6673866772254962
04-13,0.5530203522901777,-0.026813161937824924,0.17653854193740093,2.883759602546392,3.7010174941340797,1.4742429330292595,0.7606376129351721,5.224098651005999,0.6710044936477936,0.6314704490575984
04-14,0.5465158155816401,-0.08588294221391246,0.08489280794504413,2.8686460261125113,3.669461856967276,1.3315253516390118,0.7505837240384394,4.9750589351462144,0.7096549739006659,0.5678676294904174
04-15,0.5295521947646119,-0.11393429352048158,0.045744600974208044,2.856465785121374,3.616361487530249,1.2656957609609976,0.7167958952886464,4.578247199352825,0.726763253259201,0.510728294256931
04-16,0.509354114451515,-0.10910869581721766,0.08449337898009751,2.8420262024758856,3.5466970860137206,1.2462976921226445,0.683305141695171,4.174798827106089,0.7377898776888108,0.44707079340101674
04-17,0.4922266797027097,-0.0909202793266703,0.16207141372438919,2.8200725143046697,3.458976984269067,1.1749142980436114,0.6532130906212,3.9003470327745693,0.7291891336347308,0.4141495399055837
04-18,0.4867255962889848,-0.06495707685644397,0.3026144664830279,2.804055420464929,3.3760072658389433,1.2303240460208713,0.6696518370070078,3.4451003905996793,0.7461486345122293,0.3207040950729989
04-19,0.4980997381981101,-0.03665370137540222,0.42322852226669516,2.7852065747771673,3.2936047387879888,1.2025457768527394,0.6889087254488959,3.187573544387113,0.7659884127998183,0.3072572218115677
04-20,0.5225685498745299,-0.013826819550211618,0.5134524699642797,2.771960047125804,3.2206240670681754,1.1491059198333944,0.7185797495016021,3.043846638433528,0.8140861728277524,0.35941354532745523
04-21,0.5276681424293556,0.017909679730238836,0.620791865131337,2.7751525155585597,3.1614664980944776,1.0770483766035386,0.7103394829636697,2.7788411417727454,0.8318723604211278,0.3976121901109001
04-22,0.5304997920900507,0.03754682107165257,0.6659973173664642,2.768693832091928,3.0963740780090827,1.041992829730493,0.7511998760756076,2.565424162286114,0.7491631562641123,0.360178462645496
