month_day,east,north,up
05-11,-4.22677196494002,2.4816757348918195,-8.264840097910465
05-12,-4.191705506632179,2.4484262978541365,-8.347762626173601
05-13,-4.164325714991004,2.4507301941497865,-8.32935848777007
05-14,-4.154379256683162,2.4693140904454367,-8.288274349366542
05-15,-4.15637279837532,2.398397986741087,-8.229856877629679
05-16,-4.151086340067478,2.3626285497034045,-8.193639405892815
05-17,-4.118059881759635,2.337659112665721,-8.255275267489287
05-18,-4.1177000901184595,2.2995630089613717,-8.275637795752424
05-19,-4.160020298477284,2.3026735719236884,-8.158293657348894
05-20,-4.2536271735027755,2.2849708015526717,-8.026102852278697
05-21,-4.284534048528267,2.300594697848322,-8.031445380541834
05-22,-4.302254256887092,2.3050185941439727,-8.028567908804972
05-23,-4.3119544652459165,2.321982490439623,-8.007477103734775
05-24,-4.32189467360474,2.3120263867352735,-8.042299631997912
05-25,-4.325928215296898,2.3021569496975895,-8.044582160261049
05-26,-4.315408423655723,2.259267512659907,-8.111431355190852
05-27,-4.367708632014547,2.268218075622223,-8.131680550120656
05-28,-4.392328840373372,2.2648353052512062,-8.270236411717127
05-29,-4.416255715398862,2.2640992015468573,-8.294192273313596
05-30,-4.433722590424354,2.2939230978425074,-8.285508134910067
05-31,-4.385282798783178,2.3220803274714905,-8.361783996506537
06-01,-4.335563007142004,2.296877557100474,-8.362326524769674
06-02,-4.273163215500828,2.298281453396124,-8.292475719699478
06-03,-4.197843423859654,2.269298683025108,-8.311664914629281
06-04,-4.062030298885145,2.2656025793207584,-8.354494109559084
06-05,-3.975837173910636,2.214546475616408,-8.307436637822223
06-06,-3.87713738226946,2.174043705245392,-8.275879166085359
06-07,-3.776690923961618,2.0979009348743753,-8.336161694348496
06-08,-3.66941779898711,2.061078164503359,-8.283950889278298
06-09,-3.539118007345935,2.008535394132343,-8.292246750874769
06-10,-3.4447182157047593,1.971572623761326,-8.183149279137906
06-11,-3.2910917573969174,1.8982965200569768,-8.17301847406771
06-12,-3.1519252990890747,1.8117004163526267,-8.09463433566418
06-13,-3.0281321741145657,1.746484312648277,-7.984530197260651
06-14,-2.8807323824733904,1.6674348756105932,-7.970332725523787
06-15,-2.7847125908322155,1.595552105239577,-7.786201920453591
06-16,-2.705899465857707,1.5642960015352274,-7.596411115383395
06-17,-2.642766340883198,1.500473231164211,-7.7118003103131985
06-18,-2.5630798825753556,1.4304571274598612,-7.6308028385763365
06-19,-2.4760867576008465,1.3819943570888444,-7.603338700172806
06-20,-2.3691536326263374,1.3352182533844945,-7.500801228435942
06-21,-2.280667174318496,1.2643488163468115,-7.413663756699078
06-22,-2.1986807160106534,1.1970193793091286,-7.402746284962217
06-23,-2.087254257702812,1.1624099422714453,-7.25889547989202
06-24,-2.014221132728303,1.1123605052337626,-7.044351341488491
06-25,-1.9297413410871276,1.0220177348627457,-7.062547203084961
06-26,-1.8488348827792849,0.9968282978250631,-6.846149731348097
06-27,-1.7839884244714423,0.9948188607873799,-6.6068389262779
06-28,-1.7052019661636002,0.9609827570830299,-6.442141454541037
06-29,-1.6282155078557587,0.9896599867120137,-6.2706706494708415
06-30,-1.5439557162145834,1.0009572163409972,-6.042766511067311
07-01,-1.4682225912400746,0.9532344459699809,-5.9858623726637825
07-02,-1.377276132932232,0.9051583422656316,-5.686911567593585
07-03,-1.2819963412910562,0.9154689052279487,-5.50796076252339
07-04,-1.1771032163165476,0.9088794681902657,-5.277983290786525
07-05,-1.0911100913420395,0.8754833644859159,-5.10889248571633
07-06,-0.9938102997008649,0.8604805941148996,-4.996241680646134
07-07,-0.9296505080596894,0.8651244904105498,-4.710137542242604
07-08,-0.8553973830851802,0.8710683867062,-4.496540070505741
07-09,-0.7067109247773379,0.8299922830018497,-4.3321825987688785
07-10,-0.5875444664694958,0.7961695126308338,-4.0208251270320154
07-11,-0.47390467482832077,0.7462600755931506,-3.926860988628485
07-12,-0.33657154985381277,0.6723906385554674,-3.8302701835582895
07-13,-0.2145250915459719,0.6765478681844506,-3.484512711821426
07-14,-0.12690529990479674,0.6148584311467677,-3.319828573417896
07-15,-0.039018841596954214,0.583148994109085,-3.2949044350143666
07-16,0.08723428337755486,0.5892862237380685,-3.07211362994417
07-17,0.20614074168539717,0.5913301200337184,-2.81458949154064
07-18,0.3168405333265726,0.5443273496627017,-2.5877920198037776
07-19,0.42450699163441474,0.4788779126250186,-2.397261214733581
07-20,0.5284934499422568,0.4508418089206686,-2.215497076330051
07-21,0.6063399082500991,0.39869903854965155,-1.8501129379265215
07-22,0.7032796998912739,0.3441762681786351,-1.6305154661896584
07-23,0.7695594915324497,0.24436016447428605,-1.5558846611194619
07-24,0.8145926165069579,0.22935072743660267,-1.4840605227159318
07-25,0.8850990748147994,0.1929212903989193,-1.3574297176457353
07-26,0.936818866455974,0.18469185336123617,-1.0979855792422057
07-27,0.9895853247638161,0.18374241632355298,-0.7826347741720096
07-28,1.0793517830716584,0.1087663126192036,-0.7886173024351462
07-29,1.1880115747128346,0.038550208914853945,-0.6240731640316165
07-30,1.2741446996873436,-0.03812589478949604,-0.46039569229475336
07-31,1.3314911579951851,-0.11405533182717927,-0.28629155389122357
08-01,1.4203842829696938,-0.16278476886486204,-0.10498741548769411
08-02,1.505264074610868,-0.21950087256921194,0.04560338958250241
08-03,1.5837571995853765,-0.2840169762735612,0.21274086131936526
08-04,1.6635369912265516,-0.3401197466445771,0.5542249997228952
08-05,1.7413967828677273,-0.3638558503489266,0.6681158047930916
08-06,1.829856574508904,-0.3747319540532765,0.9405999431966215
08-07,1.9354963661500793,-0.39310139109096,1.326284081600151
08-08,2.0508561577912547,-0.45353749479530964,1.7197548866703471
08-09,2.151829282765763,-0.5012069318329934,1.9627056917405437
08-10,2.243895741073606,-0.5518497022040091,2.2510031634774066
08-11,2.3262955327147807,-0.5990458059083592,2.3549073018809366
08-12,2.3969353243559572,-0.6035552429460422,2.5269181069511326
08-13,2.4722951159971323,-0.5999246799837257,2.6643555786879958
08-14,2.5863892803043576,-0.680228747756516,2.547269905430045
08-15,2.634308720115365,-0.6045639436886572,3.0734347749880353
08-16,2.6872551784232064,-0.6060267140596741,3.304158913391565
08-17,2.7547416367310484,-0.6280228177640237,3.361363051795095
08-18,2.8018147617055575,-0.6761322548017074,3.588920523531958
08-19,2.9323474977694937,-0.8045425996115994,3.456731338188435
08-20,2.9447416991571247,-0.7558515185066386,3.837926386498664
08-21,3.0508014907982988,-0.762614288877655,3.927603858235527
08-22,3.11782794910614,-0.785303725915338,3.9095013299723904
08-23,3.149741074080649,-0.8004931629530209,3.8246654683759203
08-24,3.237414199055158,-0.8009959333240368,3.9176562734461173
08-25,3.3358739906963337,-0.8426053703617205,3.9878004118496464
08-26,3.4089137823375095,-0.9371414740660702,4.090297883586509
08-27,3.500520240645352,-0.9768775777704202,4.143568688656706
08-28,3.5654333656198602,-1.0160003481414361,4.369146160393569
08-29,3.6185531572610343,-1.042543118512453,4.636536965463765
08-30,3.6262729489022107,-1.148592555550136,4.670574437200629
08-31,3.6965060738767193,-1.206661992587819,4.604325242270825
09-01,3.7434391988512283,-1.209071429625502,4.883976047341021
09-02,3.7631512451355302,-1.1364026804175589,5.0923343943525365
09-03,3.798762864429379,-1.097126233953529,5.177781677980147
09-04,3.840800241298986,-1.0624225147622268,5.414465325244124
09-05,3.849619669450644,-1.0828824319345605,5.488178809337935
09-06,3.875519367332572,-1.039449708414254,5.581698853538308
09-07,3.898724493119928,-1.0189719632489256,5.704807176126959
09-08,3.868105496882315,-0.9866165518017606,5.760552526651701
09-09,3.8318258945840977,-0.9667278070212617,5.716122119600684
09-10,3.8174311407707266,-0.9195602743619747,5.715194742852699
09-11,3.778896993017962,-0.9612836507935977,5.902467366104713
09-12,3.7671689058712587,-0.997546421164614,5.922067262084002
09-13,3.75368324296698,-1.0161546460810849,5.835867158063288
09-14,3.772858186123307,-0.9516780225127074,5.975594326769849
09-15,3.763614947461453,-0.9201407928837237,6.0860972530521655
09-16,3.736032314860204,-0.9218338662850433,6.145381997516301
09-17,3.7439951368044095,-0.9183875457469685,6.266266741980437
09-18,3.7534791708698267,-0.9527775888452577,6.341696940990028
09-19,3.711169265541305,-0.9837797531556679,6.235593806666285
09-20,3.638138148091571,-0.9992000992842602,6.252272490524359
09-21,3.643355515490323,-0.9996446878370946,6.161429962261223
09-22,3.627221367737559,-1.004755943056596,6.198338949149601
09-23,3.6447641783824225,-1.1084471466532995,5.950630868170546
09-24,3.655868848749499,-1.0312939592194452,6.3300516982230075
09-25,3.627274094936128,-1.0360233962571288,6.411797048747749
09-26,3.6289096441530613,-1.0189225302645086,6.388106035636127
09-27,3.590957314582116,-0.9839065127567377,6.383542295251778
09-28,3.5188352880414726,-1.0369389800974511,6.4356694639583365
09-29,3.4863556857432543,-1.0752562959230132,6.530105723573988
09-30,3.448979113748065,-1.084555429930393,6.4279722862199415
10-01,3.413117693268029,-1.0174121396953486,6.2445055155325635
10-02,3.361395666727385,-0.9935718797633353,6.14888722969367
10-03,3.3290978826109847,-0.987471013770715,6.068396216582047
10-04,3.3139697954642813,-0.9761640871720345,6.118790051955273
10-05,3.368181102256972,-0.9746510999672933,6.1577838873285
10-06,3.320010590867845,-0.9889562945807341,6.349504995429
10-07,3.274197655236293,-0.9841099740426595,6.400517012620409
10-08,3.220918052938073,-0.9555788050197365,6.357086605569393
10-09,3.1538748142762185,-0.9678476359968134,6.387219834882014
10-10,3.106546727129516,-0.9765104063678298,6.372577306618877
10-11,3.056151973316146,-0.9623671161327857,6.352819626840588
10-12,3.053963280108837,-0.9592056440795595,6.31076497736533
10-13,3.094720041446982,-0.9158562932384547,6.2698194187991625
10-14,3.0812222573305807,-0.9293069423973498,6.214770829929964
10-15,3.0851184126081197,-0.9968848642835181,6.271885877424404
10-16,3.0340994163705064,-1.042674907381807,6.378455470373388
10-17,3.033680420132894,-1.0702588898740353,6.332370517867827
10-18,2.9830735451074033,-1.0806186299420217,6.396182535059236
10-19,2.9625333367485784,-1.089990491222129,6.383849097705189
10-20,2.8944173708139966,-1.0792653828052665,6.34237626641175
10-21,2.872919586697596,-1.0771584562065861,6.272824647239522
10-22,2.856300590459983,-1.0769060750624513,6.229503331097598
10-23,2.8119603821011583,-1.0810173302819528,6.324575954349611
10-24,2.7780565373786974,-1.0789588885317574,6.237460698813748
10-25,2.7091223896259335,-1.0655974164785311,6.25120604933849
10-26,2.626612484297412,-1.0880298838192446,6.304127157438989
10-27,2.565005609271921,-1.0782502299478365,6.412048265539488
10-28,2.5066835827312777,-1.0687190609249138,6.429617858488473
10-29,2.4145009501300283,-1.1088484979625968,6.462890481740487
10-30,2.349457711468174,-1.0967476319699765,6.437769165598562
10-31,2.3542144728063197,-1.0894710084015993,6.356623607032395
11-01,2.265159112932344,-1.1526125666514038,6.381902290890469
11-02,2.1998189045735197,-1.179281397628481,6.337302186869758
11-03,2.1013635446995433,-1.1644350770904064,6.19485359800056
11-04,2.051574851492233,-1.1678311807947568,6.077459554585908
11-05,1.9571800976788636,-1.192081829953652,6.011283692989438
11-06,1.897664131744281,-1.2488779336580016,6.021556316241452
11-07,1.8913542264157597,-1.3324376737259878,5.865192575857103
11-08,1.8667776544205714,-1.3637671107636706,5.846368229412149
11-09,1.8350435066678072,-1.3491632144680201,5.802265095088405
11-10,1.804709358915043,-1.3294441666572183,5.670077112279813
11-11,1.7345570293440964,-1.3302887552100535,5.576761856743949
11-12,1.6618592452276963,-1.2968848589144029,5.514028419389903
11-13,1.5803554005052354,-1.2220627808005708,5.372737406278281
11-14,1.4255182224494414,-1.2158588845049212,5.207319120439386
11-15,1.3418628625754658,-1.2093216548759376,5.17627659217625
11-16,1.2671590178530046,-1.1464510919136208,5.229149215428264
11-17,1.227715779191149,-1.108956286527061,5.193518808377249
11-18,1.2099816314383847,-1.1376917841708047,5.185900522538354
11-19,1.1904353624734993,-1.160803039390306,5.183118600335823
11-20,1.188598184417705,-1.1431021733976863,5.145682132678747
11-21,1.153476157877063,-1.0859407013444604,5.076700210476216
11-22,1.0580268586091477,-1.0083125626245675,5.101784954940352
11-23,0.9894078623715359,-1.0011813936016447,5.033966669101457
11-24,0.9533464418914989,-1.0476926488211462,4.898505959020138
11-25,0.9354729001993406,-1.062088752525496,4.862378582272154
11-26,0.9075145100223344,-1.085096977441967,4.774590599463561
11-27,0.9078409683301768,-1.1247476266008625,4.714754131806486
11-28,0.9585674266380192,-1.170731609093091,4.646614633846379
11-29,1.0404635819155583,-1.1472065006762284,4.6286327116438475
11-30,1.0044748887082486,-1.140602604380578,4.476632607623134
12-01,1.0242801348948782,-1.1392774959637157,4.249935533905452
12-02,1.004315684111811,-1.1311948117892778,4.1738808844301944
12-03,0.987981536359047,-1.1163181882209001,4.1782322955609965
12-04,0.9363686007274953,-1.0731748979858564,4.15029279760089
12-05,0.8808768772171561,-1.0727285774477815,4.126238148125632
12-06,0.8482518203734828,-1.1226398326672826,4.147613801680677
12-07,0.8271843392873848,-1.144478360614057,4.126716727962994
12-08,0.8161956460800742,-1.1110805249244669,4.075631775457433
12-09,0.8376190740848859,-1.0736584468106352,4.176880156285206
12-10,0.849897047544243,-1.082836368696803,4.066886112870554
12-11,0.8813628997914793,-1.0662445936132743,3.9047102512740834
12-12,0.8602105702205335,-1.0473740306509571,3.7770434805867037
12-13,0.8212643012556483,-1.0118004373856098,3.885207012929628
12-14,0.7746150019877324,-1.0251298744232933,3.870770545272551
12-15,0.7547899451440588,-1.050901735703401,3.8928977139791114
12-16,0.7160376155731127,-1.0443705666804777,3.8345460948068832
12-17,0.690867104183985,-1.0174939431121002,3.6327035665437464
12-18,0.7093147746130396,-0.9761748953012986,3.4885701291897004
12-19,0.706841232920882,-0.9665952414298907,3.4139215403205028
12-20,0.6846464791075121,-0.9143367996796954,3.377551739330093
12-21,0.668724452566869,-0.8405571458082876,3.1832789080366535
12-22,0.6864145472383474,-0.8417350676944557,3.041400016137153
12-23,0.691807672212856,-0.8218948077624422,3.0508362757528045
12-24,0.6647765547631225,-0.7465939417698221,2.8862422323381516
12-25,0.6451575585255104,-0.688693075777202,2.9021451586204696
12-26,0.685690840424439,-0.6483053260905483,2.7346850307524124
12-27,0.6054631455887876,-0.6477569478325422,2.679393958022431
12-28,0.5377956645026898,-0.613850021233862,2.639254460062324
12-29,0.514364547052956,-0.5363855188776053,2.634975568162824
12-30,0.5105273689971616,-0.5239573801577125,2.5362966762633237
12-31,0.5255083727595493,-0.5569110596196385,2.5206056631517018
