month_day,east,north,up
03-31,0.08173220942747668,-0.29835698430292695,-5.335941004853351
04-01,0.8703636026238021,0.2606543651043222,-7.035238051434848
04-02,0.7996616624867926,0.626165714511571,-8.11586843134968
04-03,0.3482930556831167,0.6298437305854862,-8.34149881126451
04-04,0.27575778221277797,0.6958550799927335,-7.796295857846012
04-05,0.48405584207576985,0.24786642939997972,-9.528259571094177
04-06,0.3310205686054272,-0.5297888878594367,-8.044556617675672
04-07,-0.5135147048649152,-0.013944205118857264,-5.877186997590504
04-08,-0.14854997833525715,0.16756714428839414,-8.228817377505338
04-09,-0.01641858513892987,-0.051588172971029835,-8.30094775742017
04-10,0.09487947472405978,-0.592743490230445,-6.083578137335
04-11,0.38667753458705256,0.24710119251013163,-6.545208517249834
04-12,0.5739755944500421,0.23011254191738173,-7.592172230498002
04-13,0.4306069876463681,0.20062389132462854,-7.343635943746165
04-14,0.322405047509361,0.7223019073985414,-7.380266323660997
04-15,0.24786977403901686,0.9128132568057902,-7.0730633702424965
04-16,-0.38416549943132505,0.6921579395463722,-7.680027083490663
04-17,-0.5962007729016655,1.144669288953622,-7.326824130072161
04-18,-0.013236046372007593,0.6815139716942022,-7.77012117665366
04-19,0.4410620134909822,0.8675253211014514,-7.457418223235155
04-20,-0.5148065933126911,1.403036670508696,-7.406715269816659
04-21,-0.008508533449699632,1.3083813532492798,-7.877512316398154
04-22,-0.2768771402533729,1.2003927026565233,-8.354476029646321
04-23,-0.03641241372371651,1.0342373853971074,-9.782939742894486
04-24,-0.745281020527392,1.4695820681376857,-9.018236789475985
04-25,-0.16864962733106456,1.2245934175449353,-8.479200502724149
04-26,-0.31068490080140654,1.198771433618849,-8.12199754930565
04-27,-0.3465535076050828,2.53011611635943,-8.029127929220481
04-28,-0.21342211440875877,1.6641274657666791,-9.753591642468647
04-29,-0.6671240545457674,1.2254721485072604,-9.439888689050143
04-30,-0.6818259946827743,1.4083168312478411,-8.960519068964977
05-01,-0.37452793481978014,1.6366615139884182,-10.075816115546473
05-02,0.03660345837654333,1.6883395300623378,-14.143613162127977
05-03,-0.7675984817604667,2.3700175461362485,-9.413910208709472
05-04,-0.5341337552308101,1.8716955622101663,-10.385707255290969
05-05,-0.5378356953678177,1.6922069116174103,-8.795337635205804
05-06,-0.7473709688381575,2.320384927691327,-10.828801348453972
05-07,-0.6895729089751667,2.739062943765242,-10.5854317283688
05-08,-0.9881081824455075,2.4450742931724894,-11.048395441616966
05-09,-0.6773101225825154,1.9792523092464058,-11.215692488198465
05-10,-0.7546787293861907,1.8385969919869838,-10.323156201446634
05-11,-0.7557140028565343,2.2747750080609004,-9.790119914694797
05-12,-0.23508260966020775,2.0081196908014793,-10.48608362794296
05-13,-1.1972845497972175,2.8669643735420594,-10.682047341191128
05-14,-0.5256531566008927,2.449642389615973,-12.839677721105963
05-15,-0.3976884300712351,1.491153739023223,-10.648641434354124
05-16,-0.8198886467688975,2.191177911568242,-13.730291727361978
05-17,-0.5587239202392397,2.892089260975493,-11.732055440610145
05-18,-0.6579591937095819,1.8896006103827432,-10.758019153858314
05-19,-0.2933944671799248,2.636911959789989,-11.056982867106475
05-20,-0.9070297406502625,2.5072233091972373,-12.038146580354644
05-21,-0.045465014120605926,2.438734658604484,-9.273310293602806
05-22,-0.21290028759094995,2.1626460080117327,-10.925874006850972
05-23,-0.48153556106129114,3.0973573574189777,-11.484037720099138
05-24,-0.49577083453163234,2.7692687068262285,-10.7544014333473
05-25,-0.5934061080019764,2.2641800562334753,-11.442365146595467
05-26,-1.1098413814723151,2.7054914056407213,-10.835128859843637
05-27,-0.6296766549426579,2.57040275504797,-11.3372925730918
05-28,-0.8085119284130016,2.828514104455217,-10.434856286339963
05-29,-0.8281472018833433,2.998225453862467,-11.41241999958813
05-30,-0.05738247535368011,1.7831368032697115,-10.962583712836297
05-31,-0.650617748824023,3.108848152676962,-11.650347426084462
06-01,-1.1490530222943658,2.594759502084208,-10.700711139332627
06-02,-0.8446882957647084,2.7734708514914574,-11.660674852580792
06-03,-1.1303235692350497,2.8863822008987037,-11.557838565828959
06-04,-0.6205588427053911,2.0400935503059516,-12.013602279077123
