month_day,east,north,up
06-09,-0.6868794743061024,1.0120885988914472,-6.672604696204675
06-10,-0.7429419836224557,1.1325201252209316,-6.2775915129065725
06-11,-1.0250633164682053,1.1799516515503932,-5.934695976667305
06-12,-1.075008178725737,0.5898537661151719,-6.405565146310382
06-13,-0.9161295115714913,0.552579410091703,-5.809963727718162
06-14,-0.5853096679466544,0.30442270112705316,-6.5001858385377185
06-15,-0.7849015890277136,0.564560109809473,-6.716996184651382
06-16,-0.8931405689322891,0.8579916361389404,-6.492865354294465
06-17,-0.6823207253074572,0.8428937507037112,-5.991028641584603
06-18,-0.6069714699179269,0.6246782182096626,-6.298721340639442
06-19,-0.3526810380577942,1.0154038621861825,-6.396825804400173
06-20,-0.3103317826682596,1.024776564986249,-6.384694974043246
06-21,0.16731159036833407,0.9602080913157326,-4.838152378980443
06-22,0.2940726104637638,1.0450513823510734,-6.159492136858828
06-23,0.42348068938270284,0.887247614562913,-6.138243659443074
06-24,0.2633593565369473,0.9130909055982609,-6.501112829086156
06-25,-0.14299727042645347,0.902640078986559,-5.8429231751998225
06-26,0.26399904378660705,1.1430127817866287,-5.69814528601937
06-27,0.4549953579996774,1.1582090139984476,-5.9518968086036335
06-28,0.5518740251539239,0.8474052462102835,-6.398177742952591
06-29,0.7550468099552219,1.0999544195985753,-5.0466939714192005
06-30,1.065925477109471,1.2986212400456882,-4.738974905768166
07-01,0.7124512030872389,1.3776998251986985,-5.122138193058298
07-02,0.681682811417951,1.220484292704645,-4.8329485391719675
07-03,0.8602085373957257,1.142092289622351,-5.722464767638575
07-04,0.8274989692558494,1.4788179335988887,-5.044451584340472
07-05,0.9250835187630408,1.4968965187518837,-5.336379577512971
07-06,0.8656092447408066,1.6733868686107733,-4.287484041273694
07-07,0.9761937942479916,1.4331125125873097,-4.7194708579755975
07-08,0.8615430496375348,1.1981910977402987,-4.708575321736328
07-09,0.8905981873800046,1.05679909465802,-4.411856256085284
07-10,1.2683003839460172,1.6761717974580785,-4.544137190434247
07-11,1.2640025805120272,1.224838617905191,-3.0582416541949806
07-12,1.3701753653133224,1.7264466148229123,-3.0267578826615833
07-13,1.3235246207028657,1.3753487293876716,-3.035215287598779
07-14,1.5068150525629935,1.6064273145406816,-2.564790339594801
07-15,1.4191643079525225,1.7159764879289796,-1.8334830386496446
07-16,1.6067488574597133,0.8975256613172723,-2.9884110318221424
07-17,1.4423922304963064,1.0630748347055767,-2.5229860838181546
07-18,1.756329721179957,0.915506361035046,-2.0773846652259387
07-19,1.7709142706871466,0.9044084755998076,-1.2116067760454943
07-20,1.588910584900207,1.5207223548704656,-1.8015935927473938
07-21,1.7731421932309264,1.3283891753175805,-0.7561686447434173
07-22,1.7217267427381089,1.4832324663529388,-0.199214284974725
07-23,2.1254877628335245,1.014605169153012,-0.35984816050016116
07-24,1.9373664299877764,0.9615661072471734,-1.2385408595550107
07-25,1.7310686265537818,1.299350574753129,-0.803821793903969
07-26,1.8630061172374273,1.17413504225907,-0.5615733164882223
07-27,1.5965906667446235,0.798625392117947,-0.6846189567195393
07-28,1.567116392722393,0.5432922125650795,-0.6368410675390838
07-29,1.0818185892883951,0.6922531506592547,0.2621721157590069
07-30,1.0412266682073523,0.21221408875343623,0.3682441225865143
07-31,0.8756347471262926,0.6959397327299721,0.854786717649327
08-01,1.1581604731040724,0.8944889061182603,-0.8252589225819978
08-02,1.6244393498553564,0.7939158348669919,-0.4993545341055976
08-03,1.4184059134969023,0.865032457228426,-0.44724717230436956
08-04,1.2938728159452704,0.38793457179318147,0.727942481581959
08-05,1.4048691301583363,-0.09175154893615561,1.2183674295859426
08-06,1.2657477973125795,-0.2849670814302158,-0.06144291652772741
08-07,1.0546264644668233,-0.6761237903948704,0.013923207946836665
08-08,1.164563955150477,-0.5086922640653819,0.48675992065670404
08-09,0.807266151716486,-0.7469077965594451,1.2575378098371528
08-10,0.6672624659295507,-0.9680645055240854,0.8111980519587791
08-11,0.5111411330837953,-1.0605153321357956,1.2488582940804054
08-12,0.590549212002747,-1.3195543940416186,0.703577359731439
08-13,0.07542787915698448,-1.614652279476842,1.4912964253824834
08-14,0.518418851189899,-1.8502525197731865,1.545487579527775
08-15,0.30003695457629453,-1.1763120156809652,2.7152212066472554
08-16,0.34402257493935934,-1.80520661380192,2.178733123664085
08-17,0.35819535974066885,-1.3548339110018617,3.0448639540209976
08-18,0.2968387327772603,-1.3324023846723818,1.3388771373191029
08-19,0.23565857640208823,-1.3846179171664357,1.1161844382642616
08-20,0.026637440564887063,-1.4109897510929619,1.2834151998729517
08-21,0.07861741490867367,-1.7198360025412613,0.7737747883998125
08-22,0.21115294480800822,-1.402237809545113,1.8958010435933328
08-23,0.08874403026291262,-1.261584060993431,1.2589384098979644
08-24,0.020057337940023363,-1.6955414235528383,2.555186887313716
08-25,0.2743706456171455,-2.028776563890035,2.3290464758405633
08-26,0.22690617551648998,-2.0106783708938933,2.63740606436742
08-27,0.30377503874915585,-1.6477468445644188,2.5603212084498335
08-28,0.17464390198183824,-2.028593096012726,3.9807919080877934
08-29,-0.1314872347854907,-1.874161569683243,2.4615403855035476
08-30,-0.2355072604417103,-2.1066744877982226,2.9552333073637342
08-31,-0.03452728609791173,-1.7952429614687497,3.0357595625572498
09-01,0.14595268824587027,-1.8311447684726057,2.641896928861888
09-02,0.132099329256317,-1.960546575476472,3.1430898507220735
09-03,0.5324681924889952,-1.821726160258107,3.3862272170267063
09-04,0.3279481668327797,-1.9176279672619598,3.0536979166646754
09-05,0.24548369673212114,-1.7791964409324963,4.2859463940804154
09-06,0.5657414488536828,-1.897042692380792,3.545361538162832
09-07,0.32133253430857983,-1.1091667216068737,2.6188877933563504
09-08,0.2573680642079213,-1.6070685286107396,3.3985251596609825
09-09,0.24407026077393112,-2.0072481133923663,2.635773637076727
09-10,-0.1096164315489493,-1.8963721426184559,3.155577670048029
09-11,-0.13352534609405448,-1.7547183940667554,3.56160392524155
09-12,-0.13726759397249097,-1.918842423292841,3.314407958212849
09-13,0.07621238037130122,-1.766355341407817,4.174434213406369
09-14,-0.02769653417381231,-1.7678682595227826,2.5663493574887823
09-15,-0.25421655983002106,-1.8719367331933046,2.211375612682307
09-16,-0.3213476965973432,-1.6372274290860558,1.768124090098048
09-17,0.2075767221908792,-1.2351292360899144,2.7053725675137925
09-18,-0.05183219235421507,-1.3730865986493304,3.6556766004850934
09-19,-0.16857444023265744,-1.5273772945420814,4.014258411234172
09-20,-0.25576113255554533,-1.3459457682126006,3.5596735553165835
09-21,-0.043281158211744795,-0.836514241883141,4.243588699398989
09-22,0.21125437168759056,-0.7031938266647724,3.414226065703624
09-23,-0.023265653968630968,-0.8593178558908515,2.6477523208971507
09-24,0.13310320926405225,-1.153552996228049,3.5909452427573334
09-25,0.47602762805227744,-0.703343692120791,4.331860386839749
09-26,0.24039649128495066,-0.9171899435690959,4.223053308699935
09-27,0.23309868785095889,-0.7759806394618446,2.8457462305601195
09-28,0.0016897733058520467,-0.8094380020212577,3.4186058190869852
09-29,-0.34749691901701985,-0.910450920136236,3.3061876298360544
09-30,0.05042749977120321,-0.49440828269564363,4.140380551696248
10-01,0.1827408074483176,-0.6728656452550607,3.586851251334217
10-02,0.10477633734767025,-0.40910078559225677,4.697766395416618
10-03,0.3335896450247835,-0.6884470370405571,4.163792650610144
10-04,0.15856961936856526,-0.5789599551555248,4.752763350248117
10-05,0.49710514926791244,-0.4565284288260644,4.282011827663853
10-06,0.7329184569450281,-0.38759690249657985,4.128204749524048
10-07,0.4051762090665948,-0.15677648727822882,3.2206198936064583
10-08,0.08460062785482497,0.25015503905125624,3.6278128154666445
10-09,0.19558060219860657,0.3903087876029541,2.924227959549062
10-10,0.000560576542395398,0.10596253615463909,3.118476436964795
10-11,0.023262773108401906,0.025838506928569347,2.9936693588249863
10-12,0.3946871918966337,-0.1828966334086281,3.674028947351845
10-13,0.5078893884626401,-0.13179844041248415,4.459221869212029
10-14,0.04531380725087428,-0.06364469186078923,4.441248124405558
10-15,0.09312711492799204,0.09650905669090311,3.5403854907101833
10-16,0.09738486704955134,-0.06650386142406875,3.0143006347925976
10-17,0.24208706361555896,-0.06307233509458784,2.9121046677639018
10-18,-0.019488517596208215,0.12797030234598664,3.932853145179637
10-19,0.3949914567475723,0.3261796064532484,4.240379400373171
10-20,0.24258254220247086,0.018611132782719073,4.753794544455577
10-21,0.409062516546263,0.10270932577885647,3.4280985774268777
10-22,0.5695980464455962,-0.43619248122499843,3.5740137215092904
10-23,-0.03581086809950196,0.16196126732669253,4.695317754480584
10-24,0.4446135506887294,-0.0019405396771635293,3.540510676340777
10-25,0.24081574725473034,0.13110209776341858,3.9179813759787425
10-26,0.07290683270963585,0.5063114018706618,4.259840964505593
10-27,0.4019423626089718,-0.02275707179985551,3.5092005530324535
10-28,0.03736678139719883,0.0931744545296185,3.152337919337084
10-29,0.3202356446298787,-0.03550513025201724,4.231475285641717
10-30,0.25943784119588476,0.49814861829967483,4.356223763057464
10-31,0.1054733710952212,0.2276912557402655,4.742305573806542
11-01,-0.1060466545609909,0.17373389318084462,4.087165162333395
11-02,-0.3255666802172109,-0.4444456916007813,4.494635861971361
11-03,-0.028420039206750944,0.04787472361756379,3.5898843393871025
11-04,-0.42582895375185553,-0.5720270833862904,3.3865772612472984
11-05,-0.38196009051918745,-0.42348444594569856,4.9320479608852645
11-06,-0.05148011617539653,-0.564664030727344,4.757240882745447
11-07,0.04799985816839077,-0.1293436155089742,2.917711582383415
11-08,-0.15196461193227304,-0.5630787558461683,6.578793393132494
11-09,-0.054595748699593875,-0.22398056285003065,4.355986314992683
11-10,-0.2188379965780335,-0.26799348096500364,3.6762347924084295
11-11,-0.09585802223424375,-0.018228621302197132,4.195761047601944
11-12,0.23523306322064969,-0.1890748727504963,3.448676191684357
11-13,0.18293525978666003,-0.6284211241988041,4.391924669100106
11-14,0.3646930119082169,-0.30298959786932866,3.9395620354047356
11-15,0.22633965291867458,-0.5616136270954117,3.973866068376037
11-16,-0.3054025949597618,-0.2869598785437158,3.6410034346806706
11-17,0.08446626827291073,-0.01608390776980305,3.4139185787630817
11-18,-0.10699820182774825,0.2953476185596787,1.982111500623268
11-19,-0.44390711637284347,-0.2058875217775195,1.9328599780390145
11-20,-0.7446493642512877,-0.13417821767026067,3.7446640110103124
11-21,-0.9073360565741699,-0.011357802451902148,1.6689124884260607
11-22,-0.2878005266748226,0.054240390544236426,3.4796609658418
11-23,-0.6803761078866024,-0.2022725275707225,3.557520554368656
11-24,-0.6573405779872564,-0.10561877901903098,3.3664356984510713
11-25,-0.665360603643466,-0.5199094749117855,2.99140639808903
11-26,-0.29665840707746727,-0.6700890596934216,3.2193215421714463
11-27,-0.9513646177495573,-0.858415188292241,2.126913468649555
11-28,-0.2444621354695497,-0.13858912644818644,4.083566905545917
11-29,-0.28599626182388793,-0.0899055918161104,2.93434475219646
11-30,-0.07840517636897622,0.02124815673558257,3.5325932296121962
12-01,-0.4891474242474204,-0.860820316934946,2.171730595916833
12-02,-0.36111189434808255,-0.3863332350499117,3.4553124066659144
12-03,-0.44424303111539987,-0.8507905976093301,3.716894217414981
12-04,-0.16004083454939855,-0.3409701823909566,3.8691982503862894
12-05,-0.1732830824278312,-0.06076087828371287,4.135835616690919
12-06,-0.015080885861827776,-0.17038490750980312,4.15469520521778
12-07,-0.4839898004069289,-0.03734227006920637,2.8217214604113012
12-08,-0.2161764927298095,-0.19624407707307656,2.936303271160368
12-09,0.0060257038361941385,-0.2439792174102614,3.247885081909456
12-10,-0.045494321820023345,-0.1379365799696746,4.305466892658534
12-11,0.0417078747459901,-0.2788383869735395,4.310604258963163
12-12,0.015298960200883208,-0.3238513050885067,4.610519403045576
12-13,0.28066782343355906,-0.645919778759033,5.328878991572427
12-14,0.2795366866662379,-0.5047104746517815,3.7590719134326185
12-15,-0.11392778343442754,-0.15150117054452167,3.0279315019594795
12-16,0.1809410797982528,-0.18590297754839716,3.1722910904863273
12-17,0.20114327636425658,-0.138304784552248,2.5637062345687425
12-18,0.2346788062636003,0.09334896399945188,1.7718436008733731
12-19,0.20132544727405238,-0.27127506522664535,3.948536522733562
12-20,0.15419431050672497,-0.04589909445271578,3.547396111260423
12-21,-0.18865904848282358,-0.0918009014565801,3.719866810898385
12-22,-0.1257901852501487,-0.11820270846044048,2.468393066091907
12-23,-0.3396990997952536,-0.08593784879762871,2.92114154350765
12-24,-0.48655245878479625,-0.30133965580149336,3.45127890981228
12-25,0.06242751555897947,-0.08201924058312403,2.782249609450255
12-26,-0.12151136543539263,0.23871281813104744,3.12230716464648
12-27,-0.23425081448510834,-0.08259187505488638,3.8880933635638866
12-28,-0.5249930623635465,-0.33110479316984714,2.8807307298685236
12-29,-0.30006864357530943,0.01682673315961547,4.231423651728711
12-30,-0.21092200256486668,0.17631381504464944,3.5056165735889
12-31,-0.3462753615544134,0.5235231191519062,2.7413094954490953
