month_day,east,north,up,east_sd,north_sd,up_sd
03-06,-0.3089162147677329,-0.43327682325541816,0.4433595871239608,0.8760002111871894,0.8301065950534054,3.4758049838564276
03-07,-0.3388953077120502,-0.4983035651946331,0.4725843243844038,0.8369185148029606,0.8321675224270894,3.3260077427496713
03-08,-0.3419744006563667,-0.5397103071338487,0.43862239497817956,0.826984507819044,0.8865472485177353,3.2099838686878908
03-09,-0.3226001602673495,-0.5712903824063971,0.40056713223862267,0.764840196311061,0.8859801786489047,3.1402924415242497
03-10,-0.3432925865450002,-0.6132504576789455,0.28841186949906605,0.7275470306292051,0.8876850592788074,3.1073923432808237
03-11,-0.37111834615598427,-0.6075371996181604,0.3120899400928432,0.7326687670186491,0.9380615975132481,3.0946901832409055
03-12,-0.3691307724336351,-0.6395439415573755,0.36712801068662015,0.7325020507896727,0.9799567914140002,3.195847121512659
03-13,-0.3583098653779528,-0.6756306834965907,0.3480394146137301,0.7352805998281733,0.9863299228308848,3.2040235769511956
03-14,-0.39211562498893626,-0.687510758769139,0.4267708185408397,0.7336606243253374,0.9456522224889127,3.3338377954547256
03-15,-0.4260880512665876,-0.7174508340416872,0.3209355558012817,0.7365531455380848,0.9398149569792207,3.347269148718796
03-16,-0.43498714421090473,-0.7734509093142351,0.14480029306172462,0.715739161170917,0.921777209425176,3.5145119432336345
03-17,-0.48187957048855556,-0.8197443179201167,0.0616183636555014,0.7104728952683202,0.8870261299342552,3.5661719675036743
03-18,-0.533471996766206,-0.8472110598593321,0.0479164342492782,0.6809825977854701,0.8620207043953628,3.4647436502881193
03-19,-0.5396377563771905,-0.8487044684652135,-0.08513882849027929,0.6544738841960213,0.8608894616787222,3.352202276239797
03-20,-0.5313835159881753,-0.8495312104044286,-0.13849409122983616,0.6445912942666032,0.7807448457919275,3.2580236418768096
03-21,-0.5614359422658254,-0.8466712856769767,-0.2574426873027265,0.6290948276470182,0.7064038918111589,3.210353922716227
03-22,-0.6042750352101434,-0.8639913609495251,-0.5335912833756173,0.6360556056362264,0.6986445424421777,3.1781219162401477
03-23,-0.655414128154461,-0.8499114362220735,-0.6514732127818409,0.6217451004967335,0.755418746072672,3.139383972777488
03-24,-0.6893198877654457,-0.8744048448279556,-0.7906618088547305,0.6278590489710131,0.753073394093021,3.138115359512466
03-25,-0.6864056473764292,-0.9035182534338368,-0.850217071594287,0.6161720129775269,0.7832133571084595,3.214809078562959
03-26,-0.6897047403207461,-0.8766583287063853,-1.0128456676671775,0.5993822170958437,0.755073265717575,3.266572701971749
03-27,-0.7065904999317296,-0.8340784039789337,-1.0178742637400682,0.575661210628858,0.728937619279623,3.296790502587901
03-28,-0.6444079534658148,-0.7957582610147026,-1.5684745735359202,0.5529091103922623,0.6316957895665057,3.634647988010007
03-29,-0.7227068850563132,-0.792077348140007,-0.5755840201584773,0.4748086982247981,0.7146979858885232,3.0363013751246473
03-30,-0.6128277787646821,-0.7402586297965787,-1.2876467186254057,0.43667852687131203,0.6370342500833597,3.5596001059645213
03-31,-0.5945468717089992,-0.692598705069127,-1.216835314698296,0.41637005982683106,0.63948251128297,3.6048345572211002
04-01,-0.5742726313199837,-0.6373121136750094,-1.3429572441045194,0.40245096877426284,0.6225057035463979,3.661342980774809
04-02,-0.5180983909309672,-0.5875921889475578,-1.5181725068440763,0.4083880420265578,0.6199399783503342,3.7533838758771654
04-03,-0.4856441505419509,-0.5487655975534395,-1.521421102916967,0.38590269033374847,0.5855769695164782,3.7751728099781205
04-04,-0.46688991015293435,-0.5121390061593207,-1.616876365656524,0.3620501863146166,0.5935059142477024,3.7996878751995844
04-05,-0.427775669763919,-0.5065124147652025,-1.7063182950627471,0.3787754318527427,0.6355626352601199,3.8183293032325483
04-06,-0.38390809604156917,-0.4723991567044177,-1.7811402244689696,0.4074088852496638,0.6228944064368566,3.782219181355514
04-07,-0.3550938556525526,-0.4498125653102994,-1.9505154872085257,0.4076408070402318,0.5670876854385641,3.7597430193357755
04-08,-0.3681796152635365,-0.4412259739161807,-2.082590749948083,0.39418512312877924,0.6156607575826452,3.8977513465503315
04-09,-0.4090187082078548,-0.4658527158553956,-2.1476860126876405,0.398742160881452,0.6247076978534829,3.8319351665758825
04-10,-0.40345780115217256,-0.4639661244612771,-2.1715479420938637,0.4121733464033985,0.6488868693088017,3.8215141560003327
04-11,-0.37735689409648965,-0.5066661997338257,-2.3631432048334213,0.43848696069868504,0.661740827113283,3.697664227209859
04-12,-0.3941426537074728,-0.5364129416730408,-2.5291251342396444,0.4691437868337568,0.6338805470420441,3.6336756483925625
04-13,-0.39807507998512437,-0.5345863502789221,-2.626813730312534,0.5083817377975353,0.5752085907033899,3.550033135481274
04-14,-0.4438275062627751,-0.5258464255514705,-2.7643356597187574,0.46324769714085867,0.5908918116446921,3.5070187822759316
