month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
02-23,1.8540699070868032,-0.5476166228398335,-0.9754591290095346,3.5333606353772242,3.2569475763901887,3.063110199295103,2.524167311814036,4.203508816202476,2.6758471791030636,0.7714698345910973
02-24,1.9243192458378555,-0.5971027930473525,-1.0409072195903557,3.5916542009946943,3.2589786136613816,3.1390939900982757,2.571060099864027,4.096742202643116,2.7675861482737516,0.8290520806631009
02-25,1.9889041401444636,-0.6560711854770939,-1.1247819768378438,3.6453843366979712,3.2596657964180213,3.2008081643799167,2.5984845813305735,4.188792623288099,2.838799394039235,0.8851918661778746
02-26,2.0326512566732933,-0.7004706890179463,-1.1876967340853313,3.6791351334218425,3.269048694808632,3.265212458803465,2.5986021922557057,4.241229113757857,2.913338319879741,0.9093355865507909
02-27,2.0916517065354565,-0.7240724147810208,-1.222429269110597,3.729149416707044,3.2897519223642475,3.369169843066537,2.611319167460486,4.286958464458376,3.019551493803985,0.9445936974452732
02-28,2.1541908830459082,-0.7568145187939871,-1.228209697694787,3.7989922658930655,3.3063580227383595,3.495017870317974,2.6408520336316172,4.342842244470282,3.121953065609768,0.9712596470468554
03-01,2.228712281778582,-0.8096632894736201,-1.253550126278977,3.8870749774141635,3.32588513892574,3.603569838265189,2.6605329023706425,4.189310172556321,3.211402801871427,0.9970897778882707
03-02,2.2942692360668118,-0.8800053934865861,-1.3067038881965,3.9684853785085523,3.343731033589043,3.696149218328376,2.6808412379383046,4.172768487505777,3.3122543090901067,1.0281858266167774
03-03,2.34060524148453,-0.9352648970274386,-1.4161008676662101,4.022185990468574,3.362259859668361,3.7060011330163856,2.7091118133978407,4.205078324897203,3.3372236151742847,1.0547115873986237
03-04,2.3694056913466937,-0.9661488450127355,-1.5543022915803644,4.053875352427076,3.382859696409341,3.6689233247575057,2.745419780642949,4.141032485193328,3.3180494728434313,1.0714198433546336
03-05,2.387086141208857,-0.9815283485535881,-1.7150214932722967,4.0662780517152095,3.399835366902218,3.658629983263043,2.7573820548126036,4.192972904595823,3.31486677485601,1.0775689107551023
03-06,2.4214732577376874,-0.9874545187611071,-1.8480029171864512,4.073586234711919,3.419091688181091,3.656786333808047,2.73541061700317,4.189987140075189,3.3109308413336085,1.081640373874018
03-07,2.459782596488739,-1.0001940223019599,-1.976031007767272,4.070142409544963,3.4264805167578203,3.6740014286803766,2.687309958932634,4.111718933364937,3.3440727955188314,1.0816725265816398
03-08,2.496238601906458,-1.0182868591761458,-2.1046235427925377,4.065118509499575,3.4311713683793617,3.704409508399657,2.6536497817779536,4.0314333208160775,3.4061328580333634,1.1063245552811893
