month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
04-10,-0.7423569744063881,0.06052899487713246,-2.2099737516920315,5.098114505087975,5.259019911480358,4.838853144605795,2.79521506143256,12.11294910495888,3.187891537965694,1.6161664222044212
04-11,-0.7652904792367936,0.09398118347167443,-2.365702019773271,5.107900000278224,5.249001155640421,4.800942345986042,2.7941000226368526,12.03260957809577,3.1611873529544576,1.6288944592587857
04-12,-0.7801940345280372,0.11985758043470758,-2.52966232705742,5.12084877036273,5.236124009462666,4.7939815844335225,2.773278908306985,11.898939856524153,3.1443649814227768,1.6087428677377145
04-13,-0.7919099069668465,0.1363554644189881,-2.699207266568647,5.139438751542545,5.223502152016445,4.795538107300481,2.7422153598777093,11.808206126237458,3.1190900023865398,1.6033188910597853
04-14,-0.7961365183797948,0.13947023315983834,-2.8741683577529122,5.145653543055123,5.207367148379812,4.813550964518485,2.7202261268629706,11.718551505468376,3.124594351701725,1.604980226766945
04-15,-0.7980754444788455,0.1484080727873522,-3.039231443751197,5.150687556017572,5.198859882866656,4.807485366980462,2.7142711374954236,11.640345684149255,3.1259931584061005,1.62447754271142
04-16,-0.7648278071076291,0.13396312691288204,-3.17125750757252,5.117150348206404,5.196495240432992,4.816046722533917,2.710259218922015,11.700191474454181,3.1187356609057613,1.6503991685980892
04-17,-0.6583401929882408,0.0732612896002728,-3.296016542263173,5.018413581288068,5.193478415412955,4.6428876751890344,2.5752630966438943,11.763536058328677,2.8024132643293926,1.6397164762535292
04-18,-0.5256040282682954,-0.022335405567108613,-3.4091696899504407,4.872605250562779,5.181443791695042,4.399291078728207,2.413363234979561,11.629044554282034,2.342876282580689,1.5722509270053322
04-19,-0.3989461847061427,-0.11495205671232067,-3.5429834198992842,4.7430026137690815,5.166861570901705,4.302012560838614,2.377677966922813,11.548565771696275,2.23799976092074,1.5282052685714531
04-20,-0.34059194060140596,-0.16197579040279986,-3.6601399330772417,4.683135748196349,5.153909084114878,4.278995704060339,2.397253024389871,11.477732344075848,2.234086760678799,1.499763479701831
04-21,-0.311681988887255,-0.18484897507655473,-3.7674574856103753,4.676789002372956,5.143237984490806,4.304918930741166,2.41664931399296,11.392903737161152,2.254948700505209,1.5036578683180928
04-22,-0.31041095803410546,-0.186454813618933,-3.884762693461971,4.685863739890588,5.13275206966245,4.329791702816009,2.449441410262525,11.345841533166185,2.2778638107728026,1.514289600118437
04-23,-0.31048181138516256,-0.18509948807657337,-4.006731286272497,4.6931887180118075,5.130065272879939,4.328259442517299,2.4359762370966753,11.346896738681316,2.291134513641346,1.5430004831384732
04-24,-0.30779896744106894,-0.18000652243274326,-4.132852603924278,4.693410698145522,5.125712869186496,4.339492046511012,2.434712507155642,11.365548617259577,2.2821001082577324,1.5660624708993762
04-25,-0.30119446445024006,-0.16766220494261053,-4.274974394869809,4.700821624150308,5.1182491213238785,4.34594368164318,2.4444523301242866,11.349532667563203,2.294176652475286,1.5972969223437794
04-26,-0.3016797959928505,-0.1556916916386862,-4.42173646003075,4.706862420702019,5.107487500491392,4.365815152009114,2.448337698990766,11.337073133707692,2.3104557425847,1.6390722115794123
04-27,-0.30731700532661715,-0.1330741771376204,-4.581368594306013,4.713422967363883,5.09549931117074,4.389798986556791,2.4586135598225654,11.351944538703547,2.3357545715161603,1.674980495901286
04-28,-0.3137529004369763,-0.11557675723015493,-4.68499879823899,4.721976667929857,5.08523158691157,4.42690213565115,2.4511475468332287,11.285635376123066,2.36089114190372,1.697578981133559
04-29,-0.3141201995731137,-0.09371048294239716,-4.761099164572385,4.72592793976596,5.068376096849229,4.444639478775243,2.4728452011701814,11.271167614806712,2.3852835377005293,1.7191694989946495
04-30,-0.31795811342816105,-0.07653798363499348,-4.815337922775705,4.729364949420771,5.056165328152962,4.430437173323293,2.4714142218765773,11.215088155557238,2.37637863384123,1.7348620315781902
05-01,-0.3245297590513611,-0.0621083033995812,-4.877886855049733,4.728411280662965,5.038823655812991,4.438059849411092,2.475464625013838,11.22146467224511,2.3672479116387843,1.753580787942094
