month_day,east,north,up
05-25,-0.3007738838008379,0.5589824372941564,-2.7801497098339327
05-26,0.27728121809518597,0.876109004321836,-3.1134090522387097
05-27,0.1857363199912129,0.7014355713495064,-4.428668394643483
05-28,0.3095914218872394,1.2089621383771771,-5.000527737048259
05-29,-0.18255347621671944,0.7532887054048644,-2.9775870794530293
05-30,0.020901625679294968,0.2722152724325241,-5.597846421857807
05-31,-0.6270432724246746,0.686741839460214,-5.8535057642625805
06-01,-0.13358817052865674,0.49026840648788267,-6.729965106667355
06-02,0.35326693136738074,1.0753949735155515,-7.133624449072125
06-03,0.7979220332634099,0.8327215405432185,-5.5222837914768945
06-04,0.6107771351594409,0.6692481075709054,-5.088543133881674
06-05,0.41263223705545327,0.6423746745985739,-5.02620247628645
06-06,0.23688733895148176,0.3565012416262562,-5.265061818691223
06-07,0.5515424408475156,0.9072278086539342,-6.940121161095993
06-08,1.3327975427435432,0.7927543756816021,-6.764980503500766
06-09,1.053052644639564,0.7724809427092794,-5.983839845905543
06-10,0.2665077465355864,0.9738075097369461,-4.881699188310319
06-11,0.31436284843161955,0.285934076764633,-4.8073585307150895
06-12,0.1726179503276512,0.5540606437922975,-5.518817873119859
06-13,0.8820730522236715,0.9111872108199748,-5.751677215524637
06-14,0.9205281541197052,0.2553137778476554,-6.819536557929412
06-15,0.5169832560157375,-0.2889596551246683,-5.103395900334189
06-16,0.8282383579117607,0.4327669119030048,-5.302055242738952
06-17,0.68749345980778,0.6226934789306824,-8.263714585143731
06-18,0.797148561703807,0.7570200459583589,-6.599773927548505
06-19,0.721803663599843,0.1491466129860271,-4.706033269953281
06-20,0.6172587654958648,0.19087318001369907,-7.368892612358053
06-21,1.1345138673918882,0.6813997470413767,-4.20335195476282
06-22,0.8305689692879185,0.827726314069048,-5.4156112971675965
06-23,-0.13077592881604688,0.9762528810967297,-2.5770706395723737
06-24,0.6864791730799766,0.6225794481243951,-5.0341299819771494
06-25,0.7325342749759954,0.08090601515207255,-6.69958932438192
06-26,1.058189376872025,0.24083258217974618,-6.997048666786692
06-27,0.8440444787680519,0.31175914920742115,-6.809308009191469
06-28,0.8164995806640831,-0.08031428376490339,-5.388567351596241
06-29,1.0097546825601114,-0.16598771673722013,-6.64802669400102
06-30,1.2748097844561357,0.42273885029043756,-4.608886036405781
07-01,0.5628648863521619,0.04706541731812308,-5.503345378810562
07-02,0.7653199882481829,0.39359198434580095,-4.976404721215336
07-03,0.8553750901442185,0.6177185513734742,-1.9030640636201142
07-04,0.8614301920402511,0.5382451184011472,-4.941723406024879
07-05,0.6430852939362751,0.19737168542882272,-5.452182748429652
07-06,1.1031403958322925,1.1534982524564952,-4.189242090834429
07-07,0.6621954977283224,0.7642248194841613,-2.8401014332392025
07-08,1.1988505996243533,-0.034848613488145476,-4.097960775643979
07-09,0.6605057015203727,0.09427795353951751,-6.886620118048749
07-10,0.8503608034164017,0.6292045205671968,-7.051679460453523
07-11,0.984015905312441,0.6133310875948723,-3.7821388028582987
07-12,0.7352710072084505,-0.11574234537745269,-2.765398145263073
07-13,0.8935261091044765,-0.10821577834977347,-0.7022574876678448
07-14,0.3261812110004996,-0.1352892113221003,-4.070116830072618
07-15,0.5698363128965355,0.5560373557055641,-3.4415761724773946
07-16,1.3760914147925631,0.6931639227332539,-1.8466355148821663
07-17,0.6961465166885716,-0.043509510239078966,-3.73869485728694
07-18,0.9018016185846136,-0.8671829432114009,-2.725154199691711
07-19,0.6086567204806329,-0.1606563761837208,-1.6266135420964845
07-20,0.8161118223766664,0.6048701908439398,-1.5248728845012622
07-21,0.537366924272692,0.5687967578716211,-3.145132226906037
07-22,0.7670220261687177,0.14372332489929818,-2.50459156931081
07-23,0.8778771280647562,0.3186498919269695,-0.40085091171558107
07-24,0.7257322299607665,0.7545764589546309,-1.1153102541203552
07-25,0.3131873318567955,0.3897030259823282,-2.8955695965251294
07-26,0.2112424337528239,0.49962959300999615,-2.0178289389299096
07-27,0.3906975356488488,0.15355616003766953,-3.9524882813346722
07-28,0.23875263754488288,0.02388272706535304,-4.511347623739448
07-29,-0.15359226055908834,-0.8045907059069861,-2.4166069661442235
07-30,0.08166284133694149,-0.4622641388793056,-1.0054663085489963
07-31,0.5525179432329594,-0.5807375718516369,-1.9327256509537718
08-01,0.5127730451289892,-0.8436110048239585,-4.354984993358542
08-02,0.5224281470250218,0.5283155622037213,-2.461844335763318
08-03,-0.4341167510789603,-0.6691578707686119,2.152496321831909
08-04,0.5633383508170766,-1.0772313037409333,-0.7283630205728684
08-05,0.4157934527131033,-0.7505047367132534,-1.2442223629776379
08-06,0.10484855460912286,-1.174178169685581,-1.8526817053824132
08-07,-0.11609634349484281,-0.7508516026579002,-0.012341047787187165
08-08,-0.201841241598828,-0.37352503563021744,-1.2544003901919596
08-09,0.36081386029720763,-0.34039846860255807,0.027940267403262452
08-10,0.13366896219322938,-0.9396719015748716,0.04808092499849721
08-11,0.20792406408925784,-0.25954533454720374,2.63802158259372
08-12,-0.10522083401471605,-0.25201876751953023,4.493562240188943
08-13,0.04943426788131546,-1.436292200491863,-2.0340971022158314
08-14,0.040089369777342655,-0.6967656334641845,0.9432435553794065
08-15,-0.014055528326633749,-0.49663906643650646,-0.09501578702537046
08-16,-0.1676004264306073,-0.8035124994088279,1.4085248705698503
08-17,0.3892546754654177,-1.029785932381151,1.4654655281650748
08-18,0.16290977736145465,-0.7280593653534766,1.262406185760304
08-19,0.12436487925748452,-0.7019327983257995,1.5837468433555357
08-20,0.47281998115351487,-0.048606231298140304,3.41028750095076
08-21,0.42787508304952554,0.417120335729544,0.5478281585459811
08-22,0.5489301849455615,1.5120469027572085,2.176568816141206
08-23,-0.14781471315840805,0.6425734697849009,2.2197094737364322
08-24,0.23804038873760192,-0.17009996318743675,1.2924501313316639
08-25,0.24069549063364093,-0.2947733961597521,2.3861907889268865
08-26,-0.08704940747032879,-0.8074468291320784,3.242131446522113
08-27,0.3462056944256915,-0.49052026210439975,3.8686721041173384
08-28,0.6380870132509244,0.11816250896707459,1.2048346190647112
08-29,-0.012324551519711235,-0.19894425733859578,2.8367086099932712
08-30,0.619430550376317,-0.29605102364424357,2.7014159342551642
08-31,1.548018985605675,0.7118422100500794,0.9709565918503884
09-01,1.0507740875016935,0.43973544374442736,2.8788305827789515
09-02,0.672195856064396,-0.020704655894554946,3.110371240374178
09-03,0.9231176246270915,-0.05414475553354947,1.4120785646360687
09-04,0.6850393931897969,-0.23641818850588456,5.567619222231296
09-05,0.35962782841914515,-0.2746916214782,3.123659879826519
09-06,0.2363829303151732,-0.5102983877838602,2.461200537421751
09-07,0.483471365544536,1.040761512577151,0.939074528350312
09-08,0.958893134107233,-0.017345253728500154,2.8526151859455333
09-09,0.6596482360032496,-0.14995202003416588,1.1883225102074242
09-10,0.22657000456595236,-0.0940587863398316,0.46252983446932205
09-11,0.08749177312864731,0.8088344473545087,2.328403825397885
09-12,-0.2894197916419993,0.3710610143821853,2.526944482993109
09-13,0.12333531025403015,-0.19537908525679862,1.578818473921667
09-14,-0.07640958784994704,-0.41665251822913046,1.3431924648502225
09-15,-0.19598781928724898,-0.32925928453478787,0.9977331224454508
09-16,-0.17539938405788766,-0.18386605084044305,1.9829404467073484
09-17,0.2996890511714743,0.20086051618722678,1.3044811043025721
09-18,0.6361108197341659,0.030920416548234186,3.478855095231129
09-19,0.14053258829685925,0.0014803169092469186,1.6820624194930218
09-20,0.16795435685955815,-0.5519597827297554,3.644436410421585
09-21,0.11870945875557955,0.5754334509645934,3.1869770680168124
09-22,0.2729645606516016,0.21499335132560304,4.407517725612035
09-23,-0.06961367078570409,0.2792199183532773,1.533558383207262
09-24,0.37514143111032183,-0.19055351461905445,3.486099040802491
09-25,0.3408965330063533,-0.03382694759137195,2.890639698397718
09-26,0.37348496823571037,0.18873295276963375,1.9038470226596094
09-27,0.09824007013174689,-0.6028738135360238,3.2650543469215023
09-28,0.8694951720277638,-0.05114724650834054,3.571595004516722
09-29,0.28441694059046085,-0.8580873461473478,2.167135662111955
09-30,0.43000537581981274,-0.47869411245299887,0.8950096530405164
10-01,0.5084271443825182,-0.12396754542532544,1.838050310635739
10-02,0.48968224627853374,-0.1727409783976507,3.7685909682309635
10-03,0.6302706815079091,0.1388189219633631,5.699464959159524
10-04,0.3945257834039258,0.0033788223243718107,3.8800056167547594
10-05,0.8691142186332854,0.02293872268536982,1.3810462743499805
10-06,0.6927026538626441,0.38799862304639277,2.088586931945205
10-07,-0.035708910907985114,0.4773918567407283,1.7307942562070966
10-08,-0.21895380901196404,1.0789517571017317,1.8836682471356607
10-09,0.027801292884063855,0.2948449907960888,0.8633755713975523
10-10,0.4603897281134219,0.15657155782374113,2.200582895659442
10-11,-0.219855169990538,0.3129647915180982,4.455290219921337
10-12,0.07623326523881246,0.06419135854577007,1.7841642108498992
10-13,0.06698836713484486,-0.1935820744265584,3.4637048684451224
10-14,-0.3880898643024627,0.40614449260111724,3.4714121927070187
10-15,0.27033190426022696,0.7695377262954585,2.860619516968909
10-16,0.15525367282291805,0.7684309599897977,1.4288268412308003
10-17,0.3321754413856108,-0.26967580631585025,-0.009299167840637779
10-18,-0.22590279005169123,0.06955076071182731,2.2507414897545934
10-19,0.04418564517766773,0.2511106610728291,2.6839488140164782
10-20,-0.5313925862596373,-0.6271627718994944,4.092656138278375
10-21,-0.4276374843636101,0.22456379512816937,1.4830301292069368
10-22,-0.03771571580091878,0.2272903621558484,3.5922374534688295
10-23,-0.6106272805715633,0.3735169291835258,3.0071114443973896
10-24,-0.12637217867552883,0.5054101628778653,2.4696521019926103
10-25,-0.2894504101128395,0.006303396572207021,3.7471927595878376
10-26,-0.3130286415501426,0.2888632969332174,3.6384000838497363
10-27,-0.19177353965411234,0.582423197294221,1.6209407414449604
10-28,-0.07851843775808713,0.6179830976552362,2.5944813990401854
10-29,0.181403330804604,0.329042998016251,2.427522056635412
10-30,-0.4180082339660392,-0.037563768289416544,5.143062714230638
10-31,-1.2982531320700066,-0.18133720126173833,1.525270038492529
11-01,-1.5854980301739847,-0.46744396756740275,2.254977362754429
11-02,-0.8980762616112798,0.5989492661269461,3.1721846870163177
11-03,-1.0661544930485813,0.8306758331546149,3.3142253446115446
11-04,-1.1733993911525669,-0.18426426648437655,1.7149326688734388
11-05,-1.4184776225898663,-0.5303710327900362,3.077973326468664
11-06,-1.0845558540271771,0.25752220090430694,3.018847317397223
11-07,-0.8261340854644791,0.9095821012653147,2.789221308325781
11-08,-1.7160456502351262,-0.17869133170700735,5.901595299254342
11-09,-1.3034572150057642,0.26386856865400193,4.3721359568495695
11-10,-0.7782021131097471,-0.2624048643183296,4.293343281111462
11-11,-0.7681136778803695,-0.05884496395732223,3.9845506053733524
11-12,-0.9193585759843472,-0.05495173026297332,4.71859126296858
11-13,-0.028270140754983686,0.25694150343136596,3.992631920563806
11-14,-0.22334837219230033,0.4516680704590428,5.342005911492371
11-15,-0.6654266036296074,-0.49393869584661826,2.8962132357542587
11-16,-0.6266715017335874,0.33228787118105413,3.0315872266828188
11-17,0.084416933495793,0.45384777154207256,4.655127884278045
11-18,0.1873387020584687,0.455907671903077,6.046001875206604
11-19,-0.39723952937884616,0.13646757226408113,4.492042532801835
11-20,-0.6258177608161427,0.21119413929175104,3.648749857063726
11-21,-1.2962293255867792,-0.04991262701390534,3.1804571813256204
11-22,-0.4064742236907506,0.24698060668044045,2.9593311722541764
11-23,-0.6818857884613863,0.06270717370811478,3.7107051631827375
11-24,-0.3902973532320336,-0.1807329259308806,4.700745820777967
11-25,-0.5068755846693401,-0.47617302556987795,3.6526198117065243
11-26,-0.2774538161066384,-0.11927979187552513,4.973827135968413
11-27,0.16446795245604542,0.14744677515214497,2.291534460230308
11-28,0.04972305435206673,0.0865066755131565,3.4535751178255354
11-29,-0.3006885104185623,0.6432332425408376,4.7914491087540965
11-30,0.2565665914774608,1.0476264762351637,3.635489766349321
12-01,-0.34801163995985007,0.3826863765961808,3.129863757277876
12-02,-0.4712565380638125,-0.14275372304280864,4.369237748206445
12-03,-1.1383347695011234,-0.6156938226818008,4.101111739135004
12-04,-0.6415796676050954,-0.3136339223207945,4.570485730063557
12-05,-0.9364912323757343,0.554425978040212,4.521026387658787
12-06,-0.019236130479711733,0.6014858784012205,3.954567045254013
12-07,-0.6216476952503456,0.26954577876223357,3.5201077028492436
12-08,-0.20722592668765097,-0.22039432087675692,5.025481693777799
12-09,-0.10480415812496346,-0.5060010871824213,3.9380223513730264
12-10,0.03395094377106981,0.4565588131785863,4.5773963423015855
12-11,-0.8522939543328979,0.07345204687292058,1.763270333230145
12-12,-0.7017055191035411,-0.5763213860994014,2.3633109908253758
12-13,-1.1077837505408514,-0.5754281524050621,3.827351648420598
12-14,-0.7396953153114936,-0.2132015853773813,4.552892306015824
12-15,-1.0121068800821291,0.051358314983618904,4.833266296944385
12-16,-0.4025184448527644,-0.09791511798869361,2.6839736212062797
12-17,-0.6137633429567396,0.47147811570564596,1.2036809454681705
12-18,-0.9168415743940509,0.24637134939998617,3.6925549363967307
12-19,-0.7990864724980279,-0.5570687502389973,-0.7617377393413776
12-20,-1.1821647039353234,0.008824483455332674,2.635302918253849
12-21,-1.101076268705962,-1.006948949516989,3.501843575849076
12-22,-0.14448783347660785,-0.8403890491559901,1.763717566777635
12-23,-1.0657327315805862,-0.1948291487949755,3.20975822437286
12-24,-1.2544776296845537,-0.30810258176730326,0.99963221530142
12-25,-0.4750558611218499,0.006790651927047975,1.9468395395633198
12-26,0.02688377117161167,0.13791675252884694,2.5629886099090777
12-27,-0.2869606233644693,0.6739859749916212,3.2781010739521754
12-28,-1.093205521468434,-0.4591207913140399,2.3063083982140653
12-29,-0.678117086239079,-0.34872755761969404,3.189015722475966
12-30,-1.1741953176763786,0.28033234274131286,2.6277230467378594
12-31,-1.1854402157803559,0.4737255764356476,3.0742637043330823
