month_day,east,north,up,east_sd,north_sd,up_sd
04-02,-0.1628177568994539,-0.46589099090167696,-0.9596204259716685,0.5454384164307553,0.8622178784778803,2.8738923441723214
04-03,-0.13335867218891356,-0.4304221726815022,-1.013249146100089,0.5665306101428248,0.7800418575486012,2.9963780067921304
04-04,-0.12575292081170547,-0.3634333544613273,-1.1388845328951769,0.5307488136246157,0.7700030793370125,3.2446423804300144
04-05,-0.12407383610116465,-0.35196453624115237,-1.3823999196902643,0.5387226511810673,0.7761072868404185,3.272071027159105
04-06,-0.09228808472395693,-0.3089223846876441,-1.3887819731520186,0.5806753350576945,0.7823887822583842,3.253894155583191
04-07,-0.06693566668008297,-0.28069356646746896,-1.4824773599471062,0.5725538474331587,0.7787471512272093,3.3699636579433876
04-08,-0.11151658196954259,-0.2588914149139606,-1.6445394134088602,0.5407905527733636,0.7989487798885541,3.5053976759193652
04-09,-0.17729083059233425,-0.2583892633604522,-1.7605481335372812,0.5307631878467247,0.8270254769886662,3.5552016858803386
04-10,-0.19260507921512662,-0.28015377847361056,-2.005216853665702,0.5570408797260635,0.8721925451092589,3.8466167174198027
04-11,-0.19611932783791863,-0.276238293586769,-2.238678907127456,0.5734701294646842,0.9319976414369783,4.136616190463305
04-12,-0.21121357646071087,-0.23582280869992744,-2.261067627255877,0.6138742025108156,0.9575103911472826,4.054682273469092
04-13,-0.22190115841683608,-0.19266732381308563,-2.4532230140509648,0.6089501275029577,0.9270422004773445,3.920779957969323
04-14,-0.2677087403729623,-0.1936785055929104,-2.6405517341793856,0.5604462305799057,0.9199525905690382,3.7585920338388354
04-15,-0.27887632232908705,-0.19040302070606868,-2.8902671209744737,0.524436600090786,0.9636330821814942,3.4707726993995798
04-16,-0.2956372376185462,-0.24580086915256008,-3.151362507769561,0.4990489954500334,0.9620113040087066,3.3515982562927173
04-17,-0.3157448195746718,-0.26875205093238536,-3.3877512278979816,0.46851477538618624,0.988662065255661,3.406291064145851
04-18,-0.3260190681974636,-0.28120989937887697,-3.6038599480264026,0.45924526580023173,0.9826531826155643,3.3660415622739133
04-19,-0.34611331682025537,-0.3414677478253686,-3.8443886681548234,0.44806978609362114,0.93365584623868,3.3568536162051545
04-20,-0.3576275654430476,-0.3458655962718602,-3.8478373882832444,0.42926866673488895,0.9667190814411852,3.4230040802658137
04-21,-0.36948181406583974,-0.33733011138501856,-3.999926108411665,0.3909222949589808,0.9717558616254992,3.4405265817255692
04-22,-0.36193606268863193,-0.37336129316484384,-4.1716348285400855,0.41875459296103035,0.9570392814977345,3.438231904269265
04-23,-0.3259369779780901,-0.37881247494466896,-4.09623688200184,0.4691458319854746,0.9315878941475608,3.4255605425550852
04-24,-0.27351789326754844,-0.36599699005782715,-4.120345602130261,0.48385731820426287,0.879589923929256,3.4509897570474526
04-25,-0.2664654752236745,-0.37583483850431876,-4.2116476555920155,0.4478836041013877,0.8385091252963545,3.2487026391961185
04-26,-0.23948639051313333,-0.36621268695081016,-4.173956375720435,0.49334655871235983,0.8436695804203419,2.925178368655981
04-27,-0.2394606391359253,-0.368503868730635,-4.362358429182189,0.48600318738075104,0.8257449081776691,2.934606500605118
04-28,-0.23760155442538394,-0.3979417171771267,-4.415853815977277,0.5391736341850656,0.8122860747227636,2.9615588199568728
04-29,-0.22113580304817576,-0.4263128989569518,-4.388002536105698,0.5930931926363476,0.8319503659938327,3.108279019299718
04-30,-0.18035671833763492,-0.42098408073677673,-4.380564589567451,0.6140958905003705,0.824793351102768,3.052226304270721
05-01,-0.1573176336270946,-0.41229526251660154,-4.350953309695873,0.6612113209772089,0.8259238603648034,2.8663879815013544
05-02,-0.1379718822498872,-0.41998644429642606,-4.3312020298242935,0.716879686883384,0.7753887256954696,2.513805825461854
05-03,-0.13785946420601286,-0.36925762607625096,-4.279664083286048,0.72560098448229,0.7923965540082103,2.2478765974196016
05-04,-0.11381371282880556,-0.2979088078560759,-4.273026136747802,0.704163727281802,0.8144926282540975,2.2331603067231875
05-05,-0.10418796145159717,-0.2979933229692341,-4.253494856876222,0.6921134242293717,0.7977003206346367,2.1481453713882392
05-06,-0.11662221007438896,-0.27090450474905914,-4.416670243671311,0.7061838869443042,0.7964618026892194,2.12076069583904
05-07,-0.1306297920305143,-0.2512090198622173,-4.543825630466398,0.7036086513527656,0.8312479162006767,1.9375612282542145
05-08,-0.16330404065330686,-0.21948020164204235,-4.804167683928152,0.6870410681952103,0.8724725991196962,1.9421967240695417
05-09,-0.1863649559427666,-0.22517805008853392,-4.874623070723239,0.6867280503642567,0.9175190241732318,1.9728743092449785
05-10,-0.20715920456555836,-0.2152892318683591,-4.7517184575183276,0.668275783741399,0.924996130283833,2.0436021714537054
05-11,-0.23269345318835066,-0.20000708031485095,-4.715000510980081,0.6203151087083757,0.9025485244150689,2.091545695546395
05-12,-0.21322770181114303,-0.18511159542800906,-4.7486225644418365,0.5959594188166565,0.889937834339018,1.8956083990913966
05-13,-0.2182819504339359,-0.14686944387450068,-4.783197951236923,0.5919418550997231,0.8677387097605818,1.9473334060578515
05-14,-0.223602865723394,-0.1206206256543256,-4.755573338032011,0.5449704971268289,0.8306812225377508,1.9641435492451875
05-15,-0.24543711434618648,-0.128365140767484,-4.620782058160431,0.5222300429681732,0.8155360468679499,2.110147996456025
05-16,-0.230738029635644,-0.08377632254730924,-4.388537444955519,0.48159171759181,0.7889032886014451,2.320938073661224
05-17,-0.20890561159176863,-0.038867504327134796,-4.424719498417273,0.49060685759281375,0.8143559826772365,2.4671658638715632
05-18,-0.21283986021456086,-0.035038686106959774,-4.5318482185456945,0.5043567737257479,0.8187094619582727,2.3923257934209414
05-19,-0.21718744217068622,-0.0474765345534515,-4.580076938674115,0.5220219625463942,0.8073480684436518,2.47136914262555
05-20,-0.22080169079347894,-0.027394382999943335,-4.679565658802536,0.5420331311047584,0.8034938326042181,2.4927693317019757
05-21,-0.19710260608293823,-0.0646388981131015,-4.637774378930957,0.4684904218216338,0.808521391451217,2.452564726810924
05-22,-0.20946352137239738,-0.05027674655959331,-4.543183099059378,0.46362213519504264,0.7952397232939539,2.437953562067546
05-23,-0.19435110332852285,-0.042227928339418574,-4.394338485854465,0.44776971809105826,0.7996522023303139,2.4424731003299516
05-24,-0.20430535195131444,-0.04323911011924382,-4.544693872649552,0.4542375599604969,0.7775785199753915,2.5580233897566527
05-25,-0.20549293390743956,-0.07903029189906864,-4.690602592777973,0.504168854816355,0.7563420313762446,2.617233743633676
05-26,-0.18638718253023173,-0.1172614736788935,-4.855484646239727,0.5278883751288358,0.7137445707481586,2.6310152980206527
05-27,-0.1891680978196905,-0.1876193221253855,-4.938713366368149,0.5210745135755712,0.6915963320756988,2.7302232145716587
05-28,-0.18115567977581595,-0.2442905039052105,-5.059148753163236,0.496155373718217,0.6795944065483066,2.779019189968937
05-29,-0.15616992839860916,-0.2725416856850357,-5.2683574732916565,0.5177501057720929,0.6564085086565474,2.9359702492188884
05-30,-0.1420375103547343,-0.3182662007981939,-5.437566193420078,0.5576656234022729,0.6875030392516033,2.984168562539095
05-31,-0.1215850923108599,-0.35039738257801895,-5.690901580215165,0.5965671903375284,0.75282784656124,3.063183951261357
06-01,-0.09574600760031877,-0.3982952310245105,-5.87206363367692,0.6172039955417635,0.7653564454964411,3.112292051281412
06-02,-0.07229358955644463,-0.42430641280433556,-5.9455590204720075,0.6349378930250811,0.7744049867811594,3.146835757959872
06-03,-0.060627838179236816,-0.42155759458416087,-5.998287740600428,0.65138734870695,0.7585047543271751,3.009891215321315
06-04,-0.03072875346869619,-0.4347354430306526,-5.943429794062182,0.6904152264795872,0.7812521604759753,3.0131103514617767
06-05,-0.017603002091488608,-0.4361666248104775,-5.807298514190603,0.7181966322427867,0.797520209302104,3.0748878005199844
06-06,0.01790941595238611,-0.46523780659030267,-5.837280567652358,0.7118954120152015,0.8180941267777847,3.102395147436903
06-07,0.029455167329593995,-0.5083289883701276,-5.885242621114112,0.7192589627189934,0.8358402894700993,3.2652322901736737
06-08,0.04336758537346878,-0.520753503483286,-5.8247980079092,0.7039012254671075,0.8580197301580826,3.177289918064411
06-09,0.06768667008400825,-0.49850468526311104,-5.9061600613709535,0.6852797944446927,0.8781117804676284,3.429817382348124
06-10,0.07174575479454963,-0.49962920037626934,-5.843595448166041,0.6447072669862846,0.8799204059300626,3.3846374584075325
06-11,0.08311150617175787,-0.4710737154894276,-5.740810834961128,0.654218987273057,0.8533364695144714,3.341377283387977
06-12,0.08575059088229947,-0.44677823060258587,-5.571726221756216,0.6694824986367054,0.8048483537072273,3.3593718704676787
06-13,0.10036967559284078,-0.4274360790490775,-5.461974941884637,0.679196858516749,0.7746035612702696,3.57702362502052
06-14,0.13064876030338204,-0.34022059416223577,-5.37437699534639,0.6346143818788755,0.7548913748205176,3.668705724107121
06-15,0.12137451168058913,-0.336665109275394,-5.307512382141478,0.6016617201969827,0.7202730465772091,3.827644048963837
06-16,0.12306692972446323,-0.28660962438855214,-5.081834435603232,0.5820944401004094,0.6702883769936088,3.775185047272801
06-17,0.10635268110167106,-0.29089413950171056,-4.929216489064986,0.5637297863353713,0.6551989444968576,3.8728131079233696
06-18,0.1154850991455448,-0.36215198794820197,-4.77827854252674,0.5629898750850914,0.6927184889308797,3.906786503444893
06-19,0.10688418385608685,-0.3616631697280271,-4.875293929321828,0.5181035143365927,0.6793617988663874,3.8142620474608564
06-20,0.09175660189996147,-0.3577210181745188,-5.078435982783583,0.5069721666635325,0.6827302214616007,3.5810536890761475
06-21,0.10250235327716921,-0.3782455332876769,-5.066578036245336,0.5203757663242387,0.7009959908105038,3.628333797063957
06-22,0.13263477132104357,-0.395916715067502,-5.070053423040424,0.4939279718234566,0.734960379231435,3.549873716387588
06-23,0.16660718936491745,-0.3650545635139935,-4.832635476502178,0.4776052894951091,0.772248213364273,3.73438467183551
06-24,0.17315960740879302,-0.364999078627152,-4.515350863297265,0.504422775711651,0.7747935693787572,3.589240421080812
06-25,0.17708535878600032,-0.3567635937403105,-4.354859583425687,0.5424139803610556,0.8064820975576723,3.4492533667370386
06-26,0.17189777682987417,-0.3527281088534689,-4.4374149702207735,0.5601536763772481,0.8216720900758363,3.4372415308581807
06-27,0.1597368615404145,-0.3833926239666275,-4.4862236903491945,0.5581454802309925,0.8219064680353271,3.507819998481006
06-28,0.15460927958428933,-0.4056038057464525,-4.390572410477615,0.5185076133196742,0.7544154565785058,3.478256210383297
06-29,0.13008836429482973,-0.40888165419294414,-4.380061130606036,0.5268152748949273,0.717572291779197,3.413589409884233
06-30,0.15126078233870466,-0.3891661693061024,-4.36570318406779,0.5107095884147175,0.715564280776336,3.255358599168927
07-01,0.13604653371591285,-0.43256401775259423,-4.607765237529544,0.5458338817432158,0.7301028273789738,3.1736856518684657
07-02,0.1273856184264536,-0.4719151995324192,-4.704180624324632,0.5214799345623937,0.7338855164871153,3.078292803294983
07-03,0.14023136980366208,-0.41656638131224427,-4.72719601111972,0.5757712314287806,0.711889459168202,3.0882553232332337
07-04,0.1454371211808698,-0.39358422975873564,-4.58122473124814,0.5641683408664941,0.7340825667811247,3.0632755744306386
07-05,0.1624228725580778,-0.38962207820522726,-4.508720118043228,0.5741215993640273,0.7258450657868607,3.2210832775015867
07-06,0.16552862393528595,-0.3580132599850524,-4.427135504838315,0.5481790698146839,0.7246832941049453,2.8461476153865473
07-07,0.11061437531249405,-0.3244111084315442,-4.3162842249667355,0.531628198758414,0.7029650225569163,2.7846817467490155
07-08,0.07570679335636868,-0.2836889568780359,-4.3484129450951565,0.5323004647038675,0.7294679653545382,2.7117706184102857
07-09,0.10041921140024383,-0.25884013865786093,-4.399341665223577,0.4951195793845513,0.7688310882923406,2.9039738893251394
07-10,0.13237829611078553,-0.25973132043768576,-4.497343718685332,0.49244631403511974,0.7715361808478564,3.1153026731537032
07-11,0.16013071415466054,-0.24727583555084393,-4.493892438813752,0.45604695013805324,0.8240485814688857,3.2231714920788956
07-12,0.21384979886520225,-0.20986035066400213,-4.326581158942173,0.4384701139102824,0.8152089060783025,3.062479299164898
07-13,0.21308888357574282,-0.1784515324438271,-4.305536545737261,0.4520408557920013,0.8222848952730624,2.99524758335778
07-14,0.18986130161961806,-0.22293604755698543,-4.201898599199015,0.41969925222896903,0.810947100927533,3.0776152530826684
07-15,0.1629403863301592,-0.26099389600347733,-4.203520652660769,0.48104350707824606,0.7849370061478645,2.996111220900122
07-16,0.1345661377073669,-0.2416250777833024,-3.9851827061225236,0.5059227019898626,0.8006773690923327,3.151783855462668
07-17,0.15505188908457512,-0.18313625956312735,-3.8340580929176107,0.5720084424038931,0.780337340395629,3.1481896186718603
07-18,0.12501097379511597,-0.16264744134295223,-3.7437801463793647,0.6020501581809126,0.7806438120222234,3.041194578620915
07-19,0.11739672517232347,-0.1595119564561106,-3.6632955331744532,0.6581219013501591,0.7967300402863462,2.967121600600132
07-20,0.09447580988286393,-0.1440764715692689,-3.4537109199695406,0.6308854782644608,0.769515852017911,3.0999048680463344
07-21,0.09978156126007168,-0.18560098668242714,-3.2615596400979614,0.639708844566914,0.7772807310352099,3.546335396840773
07-22,0.10315397930394594,-0.19243883512891874,-3.1447683602263825,0.6553636735918977,0.8355649324911767,3.735360159963187
07-23,0.08389306401448712,-0.2646566835754104,-3.2314170803548032,0.6796891456890365,0.8821024498478305,3.7634805052536424
07-24,0.05062548205835989,-0.3173411986885686,-3.3941258004832244,0.7037921348179911,0.8758478644578658,3.713247947522065
07-25,0.03145790010223399,-0.3396657138017266,-3.2145345206116454,0.6824857421006095,0.9311255005200101,3.809354425278165
07-26,0.02830365147944206,-0.3097968955815518,-2.9600899074067324,0.6534175343278414,0.8505973650491614,3.721621153124531
07-27,0.0015227361899831315,-0.2984080773613768,-2.911651960868487,0.6305573243025211,0.8215827915543186,3.840123465971635
07-28,0.0020684875671907687,-0.30513259247453517,-2.8063206809969077,0.632777841547962,0.7693400259835794,3.5224365569307237
07-29,0.005254238944398826,-0.31621044092102685,-2.7620094011253284,0.6351921930800147,0.7633697319302968,3.2470565707364307
07-30,-0.03112667634506029,-0.32572828936751824,-2.671851454587083,0.6014241377755131,0.7573455684414532,3.1773987884256485
07-31,-0.056920924967852594,-0.33978613781400985,-2.5333668413821697,0.5633003968619597,0.715195148201727,3.203441899086009
08-01,-0.08380184025731144,-0.3513239862605015,-2.5465222281772575,0.5592243565850804,0.6980751182741921,3.164219273039798
08-02,-0.09530942221343677,-0.3804151680403266,-2.5448309483056786,0.5647095088223387,0.6791996531078041,3.181331311397213
08-03,-0.11165033750289555,-0.40906634982015194,-2.569539668434099,0.5758128334974764,0.6747183764222167,3.266545289509476
08-04,-0.08960458612568716,-0.4375508649333102,-2.48106838856252,0.6101309678399413,0.7373903913445831,3.143951842149443
08-05,-0.07633216808181317,-0.4254420467131352,-2.3888971086909407,0.6159948851433157,0.7416599943399331,2.7916690891705644
08-06,-0.07443975003793828,-0.4258332284929601,-2.284879162152695,0.6581275857572346,0.708051825710592,2.8118446691470367
08-07,-0.01984066532739707,-0.3624110769394518,-1.941367882281116,0.6914876714873612,0.7229403203184641,2.8369748448390006
08-08,0.017711752716478117,-0.30586225871927697,-1.5884499357428699,0.7417400252876255,0.7002753097639111,2.853239771712174
08-09,0.05063083742701909,-0.2599467738324358,-1.4699253225379576,0.7948514971656477,0.7535601871794539,2.8731526392188598
08-10,0.06382325547089313,-0.2813179556122611,-1.254340709333045,0.8469536119959373,0.8331899263897586,2.7728157233923825
08-11,0.0646623401814342,-0.28859580405875257,-1.1233827627947988,0.9007207411976026,0.8331895429850628,2.9156936478595745
08-12,0.08057475822530931,-0.2703869858385778,-0.9167514829232195,0.8669140772761226,0.8168480205261243,2.998651330425106
08-13,0.11894050960251597,-0.20500483428506935,-0.6718602030516403,0.8516823700455173,0.8653976051703468,3.0155678921924194
08-14,0.06365960407863018,-0.08428573263124325,-0.2803187057365357,0.8065399119992077,0.9521376827585254,3.405220830212346
08-15,0.2349747705525444,-0.03176474633340385,-0.2861701046289732,0.8725317731050792,0.9124776703464281,3.1578067279428055
08-16,0.2777005219297525,0.020397405220104536,0.10036784190927243,0.8916063768956654,0.922214119634114,3.1070084873704653
08-17,0.30690627330696046,0.03857955677361265,0.35414578844751826,0.8987472223755542,0.9316443690315853,3.3405859246013083
08-18,0.3100243531395989,-0.019689346875389126,0.44296448203558075,0.8865397925156056,0.9150872516864101,3.3739890798705243
08-19,0.2967181351015892,0.00759799613643059,0.5620691059350359,0.9045080474628282,0.9395610715743632,3.3297213654682647
08-20,0.30276563607184437,0.07985930609039928,0.6042569254267773,0.9011292889325307,0.9781122335542233,3.2912956558296123
08-21,0.36537054327223223,0.180373784088445,0.7501609559801845,0.8578814535379575,0.9904385553375862,3.3375076863314557
08-22,0.3728004254975954,0.1939464871947158,0.9255355160041211,0.8116397443424862,1.0062357944084226,3.546242053522004
08-23,0.3643411968338484,0.2054784976602941,1.1359895299075118,0.8288778103055924,1.078786355917563,3.454419457396356
08-24,0.34843482699893513,0.26819943709259053,1.2083989915972728,0.8508513094614607,1.0920745641761862,3.586727893020566
