month_day,east,north,up
06-16,0.775965169501814,-0.04305924203979217,-9.377394409950897
06-17,0.470667448684799,-0.5758084018260696,-10.81896426755315
06-18,0.6621197278677909,-0.6038908949456824,-8.478034125155395
06-19,0.7394886737174472,-0.0641400547319672,-9.557103982757635
06-20,0.30619095290043674,-0.2222225478515855,-7.64900717369322
06-21,0.5474765654167619,0.22927829236213113,-10.143410364628805
06-22,0.6451788445997432,0.06294579924251842,-9.228480222231047
06-23,0.24746445711607143,-0.02280336054376164,-7.0450500798332945
06-24,0.0675834029657274,-0.1326358536633793,-9.60861993743554
06-25,0.32120234881539034,-0.29921834678299203,-9.016606461704448
06-26,0.6016546279983773,-0.07263417323594723,-9.270759652640036
06-27,0.4603569071813638,-0.399216666355553,-9.600579510242271
06-28,0.8329758530310171,-0.5658824928085036,-8.787149367844519
06-29,0.59101146554735,-0.6219649859281239,-7.239802558780107
06-30,0.4583804113969994,-0.12738081238107135,-7.499122416382352
07-01,0.23824935724666338,-0.15687997216735342,-7.09635894065126
07-02,0.6434516364296492,-0.22112913195363268,-7.7085954649201724
07-03,0.7081539156126399,-0.38612829173991453,-7.738331989189091
07-04,0.02702286146229227,-0.15771078485953183,-7.6132351801246685
07-05,0.3888918073119593,-0.4414599446458111,-5.350555037726917
07-06,0.5085940864949355,0.1828742289012387,-7.215124895329155
07-07,0.6729630323445986,-0.1953749308850424,-6.942528086264737
07-08,0.9803319781942506,-0.5531240906713268,-7.819847943866986
07-09,0.3847842573772458,-0.9096232504576088,-8.586251134802566
07-10,0.46773653656023956,0.15754425642277722,-5.9018209924048115
07-11,0.12143881574322417,0.24671176330316116,-5.312640850007059
07-12,0.15114109492620523,0.9787126035168837,-3.7816273742759727
07-13,0.39467670744254707,-0.3065365562693992,-4.843863898544882
07-14,0.033045653292195,-0.11378571605568884,-3.154850422813795
07-15,0.31808126580852775,0.33546512415803303,-3.4262536137493775
07-16,0.5482002116581768,0.08413263103842006,-5.727740138018287
07-17,0.5819858241744965,-0.5521165287478601,-4.57114332895387
07-18,0.8417714366908152,-0.11836568853414302,-4.140629853222784
07-19,0.8286403825404811,0.05621848501290453,-4.219949710825033
07-20,0.44050932839013396,0.053802658559958395,-3.241936235093938
07-21,0.33871160757313606,-0.014363167892992598,-2.612256092696183
07-22,0.0792472200894423,0.0004710056540619216,-4.984659283631774
07-23,0.20753283260576913,-0.07361148746555084,-3.2289791412340136
07-24,0.33331844512210296,-0.09169398058517449,-3.01904899883626
07-25,0.33027293380406647,-0.2914085197080283,-2.9357205976043788
07-26,0.5557269802228232,-0.11542153684220817,-0.9847801147961212
07-27,0.275929259405815,-0.09642069662849255,-1.3713499723983655
07-28,0.28071487192213834,-0.6224198564147674,-0.20091983000061
07-29,-0.01633284889486693,-0.19633568286772926,-1.452739687602861
07-30,-0.09896390304521319,-0.14808484265400423,-1.91422621187177
07-31,0.42732170947110504,-0.742417335773616,-0.4421294028073497
08-01,-0.009892678012558775,-0.2869998288932341,0.047300739590401264
08-02,-0.1900237321629111,-0.135915655346178,-1.2424357846785103
08-03,0.015595213686751208,0.09308518486752959,0.3891610243859063
08-04,0.13104749286974027,-0.2159139749187453,0.8010078334503312
08-05,0.23291643871938916,-0.6369964680383582,0.4796046425147509
08-06,0.16578538456904823,-0.5686622944913111,1.0194514515791713
08-07,-0.286256527726155,-0.2780112332933239,0.7609015565967238
08-08,0.06452725300311475,-0.23172318408168677,1.1709703356193064
08-09,0.12797953218610303,-0.6186390105346332,0.4287338113504002
08-10,0.21434847803576437,-0.28763817032091116,3.3992472870814887
08-11,-0.2596159094479174,-0.06255399677385931,2.6348440961459
08-12,-0.14699696359825984,-0.2008864898934816,4.899107571876992
08-13,-0.2770446844152765,-0.9423023163464302,2.9602043809414105
08-14,0.06715735518574593,-0.2985783806293169,4.276129395297148
08-15,0.2285305173521266,-0.048696539270133954,5.663056598314885
08-16,0.0893994632017782,-0.24711236572307924,5.201403407379309
08-17,0.006018409051443759,-0.15052819217603522,1.4675835497770642
08-18,-0.3520293117655638,0.10638931470435153,3.2321803588414824
08-19,-0.12591036591591967,0.07222348825140716,6.298110501239229
08-20,-0.5123234091683535,-0.15767716557022607,3.8959270309195815
08-21,0.20608150251815616,0.013412598661030136,3.5742960519460403
08-22,0.18736711503446438,0.24033010554141399,4.747892861010459
08-23,0.010986060884139448,0.14566427908846494,4.925156336741545
08-24,0.13327167340045065,-0.3039182140311496,5.123753145805961
08-25,-0.07377604741655475,-0.5505840404840955,6.518933288203722
08-26,-0.1899904349002277,0.16441679972962162,6.707363430601476
08-27,-0.054204822383907704,-0.14399902672332723,6.634960239665896
08-28,0.012747456799079515,0.49775181349039127,4.451723715396983
08-29,-0.4113002640179282,0.16308598703744082,5.7938205244614025
08-30,-0.5469313181682764,-0.5430798394154982,6.473084000192497
08-31,-0.15247903898528156,0.26675433413154614,5.863264142590242
09-01,0.10001076197203997,0.20310825630722204,4.825720084181534
09-02,0.14667949611544392,-0.5504732221254963,6.8176163599637185
09-03,0.6587151086317734,-0.7736390485784425,5.65896316902814
09-04,0.21766738781475917,-0.011804875031386311,5.956393311425891
09-05,-0.00029699966891646074,-0.08022070148433909,5.784990120490306
09-06,-0.2811369330220918,-0.0785011789878231,5.427840493140005
09-07,-0.05805513123485895,0.0790517422586164,5.502925671197115
09-08,-0.0667778292015723,0.4411823196214296,6.76830683854157
09-09,-0.13237100456404444,-0.05061229471030127,4.928585465787805
09-10,-0.3996005435628611,0.581229454594316,5.457136820306777
09-11,-0.35419371892531876,0.3681621129898554,6.7441427202802915
09-12,-0.28211116171423356,0.13030566325596973,5.2099607801644146
09-13,-0.21047097874116813,0.4564819752354778,6.114336338409125
09-14,-0.31833688137635624,0.40086917908556075,5.928978602019007
09-15,-0.2701118749206353,0.4000745647538179,5.4707117747197875
09-16,-0.6740401147780197,0.8703713140574116,5.706073814155986
09-17,-0.5534045419433042,0.06251189735496254,5.200942495359895
09-18,0.06011293724805646,0.1230770090119138,5.813266128361739
09-19,-0.21775296538713979,0.05610057649836167,5.2457265737897965
09-20,-0.546255231658687,-0.2664213105606599,6.647732473763304
09-21,-0.11993931611206547,0.6423295296530592,6.101102010100448
09-22,-0.0625324914745239,0.5167167335031496,6.613380637346699
09-23,-0.5224893032006228,0.227194846444139,5.612659264592934
09-24,-0.45008247856309747,0.10349114120331587,5.781574255475534
09-25,-0.3668574721073632,0.548241981417026,7.0754892463581305
09-26,-0.5873597383789334,0.07872009435801498,6.007858782695289
09-27,-0.7256046330162059,-0.11339104712092467,6.499383305555561
09-28,-0.28909154364931633,0.4217672293309107,5.041688764460488
09-29,-0.5904119917390525,0.22342716045372155,6.620240118979456
09-30,-0.2505506216469655,-0.07727654478711282,5.830973291680235
10-01,0.12703802117238572,0.1416561136084256,5.673342828017382
10-02,-0.16819151782644584,0.6751342265494167,6.405530546172716
10-03,-0.038421056825259564,0.8284305213085882,6.427445537055314
10-04,-0.6242869594604705,0.5499995433404944,6.017905982483375
10-05,-0.37429189574236094,0.5293443511308086,5.464184639450015
10-06,-0.33601876473084435,0.9564103146770132,4.546190509703123
10-07,-0.5118833606416283,0.7415334615404378,4.920870190156816
10-08,-0.323764414791975,1.1494509684208232,4.605216999221238
10-09,-1.211478802275651,0.7242851419678787,5.147980474952322
10-10,-0.3343005570897979,0.760959130077346,5.878668655051713
10-11,-0.5003482779068041,0.5526190612001524,4.633038191388866
10-12,-0.2352141805420044,1.0466426286865962,6.364225909544192
10-13,-0.40044371954081853,0.7668480143548596,5.9313227186086115
10-14,-0.6044914403578461,0.23196249093221735,5.514146800400304
10-15,-0.22608461572030142,0.5391678766004783,4.976516336737447
10-16,-0.4873141547191373,0.36400962590510616,4.390794963983695
10-17,0.14035030920731953,-0.32107281128716764,4.933644709391043
10-18,-0.2740416217334288,0.8112612299494754,5.59616159947031
10-19,-0.1919984334595248,0.6075575247086501,6.0837129539892745
10-20,-0.5964745568229276,0.34861454038628426,6.101727513579339
10-21,-0.6485870645960929,0.20296105098543826,5.938962041327613
10-22,-0.8845008940181084,0.4418326962394665,6.078358216722134
10-23,-1.5168213421078294,0.6293108091804552,5.400909571241104
10-24,-1.063972273577632,0.46733843159097316,6.2811530003434735
10-25,-1.2611866610612985,0.38175593847135997,7.360583142741226
10-26,-0.7817381602309339,0.8092142499533701,6.616813560740273
10-27,-0.5441908158924894,0.709882478863177,5.975010626026001
10-28,-0.23196469884588308,0.4213603884114389,5.110384815739164
10-29,-0.5307822807917558,-0.31176174406053175,4.2834461767328
10-30,-0.8968783222980957,0.41758934156615174,4.402214797504372
10-31,-0.7622896794787305,0.6258856363253164,5.383311606568793
11-01,-1.2377919457502948,0.161818294720855,5.7587720519968535
11-02,-1.327566939294565,-0.135794501429071,6.149505224697628
11-03,-0.7351601146570398,0.10868361151192635,5.20178385194387
11-04,-1.0360260172922333,0.06125263354382908,6.994789751917387
11-05,-1.447619192654695,0.11227620103026678,7.480432015527259
11-06,-1.1501214589262476,-0.012154776937830614,5.914165188228039
11-07,-1.7102632876001742,1.3495785910537812,4.432252918936306
11-08,-1.6654776750838483,0.481412764600839,8.734516394667395
11-09,-1.1624464395591048,0.5245522891578758,6.258910160875848
11-10,-1.619569139983124,0.5319352083437915,6.890118612040869
11-11,-1.6977001941334666,0.6616027152241853,6.344715421105287
11-12,-1.111997914950469,0.24893688877123074,5.563562230169709
11-13,-0.36421230243415437,0.171604395651622,5.993492372567463
11-14,-0.39642668991782654,0.5111885691986799,8.47358918163188
11-15,-0.7228077440681702,-0.29239392392094743,5.122019324029632
11-16,-1.0150221315518415,0.6661902496261062,5.109782799760726
11-17,-0.4691918424588163,0.7067408290494318,4.701684633391207
11-18,-0.6192802631177869,0.9132126933690685,4.1793016838008645
11-19,-0.20291131726812614,0.5617135335827884,5.23456515953195
11-20,-0.9796257047518052,0.12679770712983185,3.680411968596367
11-21,-1.964655452999577,-0.40689217373205494,5.5917082332852575
11-22,-1.0194671696510689,0.19015348420612752,4.316514185969841
11-23,-1.486098223801412,0.32823765775318314,5.579860995034257
11-24,-1.0787292779517585,0.29448849796689913,5.969624470765356
11-25,-1.4848603321020957,0.1450726715139433,6.45763794649644
11-26,-1.1564913862524502,0.16199017839433516,5.434234755560861
11-27,-0.6429557737361146,0.12790768527471919,4.428414897958604
11-28,-0.6535868278864653,0.5784085254884405,6.7731783736897055
11-29,-0.5797178820368115,-0.11167396763117428,4.905608516087452
11-30,-0.16276560285382166,-0.022589794084129977,2.6802053251518765
12-01,-0.38439665700416253,-0.5541722872037388,2.372968800882962
12-02,-0.6229443778211691,-0.3017547803233587,6.42006560994738
12-03,-1.0554920986381784,-0.3964206067763006,5.726995752345129
12-04,-0.20028981945518728,-0.23375309989592155,5.184009228076227
12-05,-0.8002542069388596,0.4527477403177915,4.125522703807303
12-06,-0.38713526108921553,0.052665247198182996,4.859369512871737
12-07,-0.9950163152395533,0.36616608741189555,5.640299655269479
12-08,-1.1433140360565648,0.085083594292288,6.386979797667234
12-09,-0.926028423540244,0.3667511011726668,4.8086599400649925
12-10,-0.4386594776905852,-0.4394980586136157,3.6543400824627432
12-11,-0.7327071985075868,-0.08691388506656376,6.6544368915271646
12-12,-0.9925882526579469,0.06650362181382737,6.945700367258252
12-13,-0.4354693068082736,-0.5618288713057874,4.931047176322675
12-14,-0.763683694291957,0.1551719689079262,5.481977318720424
12-15,-1.2618980817756327,1.3157561424549726,5.228574127784843
12-16,-0.7506958025926499,0.04084031600202979,5.398170936849271
12-17,-0.5276601900763135,0.19009115621575093,5.261434412580351
12-18,-1.0050412442266665,0.2840919964294706,5.527281221644782
12-19,-0.896005631710338,-0.03082383002348384,4.609211364042526
12-20,-1.2643866858606867,0.25001034352356477,3.2517248397736105
12-21,-1.247517740011021,0.48492785040395664,7.239488315504706
12-22,-1.2118154608280396,-0.38473797604899157,4.4500851245691315
12-23,-0.8310298483117103,0.04142953083138915,5.35276526696687
12-24,-1.0299942357954055,0.05776370437843662,4.289112076031294
12-25,-0.7737919566124015,0.42218121125882274,4.192958885095719
12-26,-0.7578425508690145,0.2886206605068537,5.570244047448087
12-27,-1.0510659951173373,0.15878726840636168,3.4850100388239995
12-28,-0.5553637159343516,-0.1871285580465892,3.543190181221753
12-29,-0.8403909497233286,-0.2341554710070297,3.682595198387166
12-30,-0.9312885141669524,-0.22777278097029807,3.1361257319285563
12-31,-0.2883362349839705,0.5271447259100892,3.8943892076596414
