month_day,east,north,up,east_sd,north_sd,up_sd
03-02,0.14193954763232888,-0.7460751412085129,0.6124579493817074,1.2392341432781497,1.3563737913243694,9.942178149886582
03-03,0.17287121580718037,-0.7630402741521506,0.5297674151785391,1.2452936985013319,1.3189667130229064,9.910039981558674
03-04,0.19468131535458083,-0.7644877600369648,0.5366455084263512,1.2704937483658914,1.2910170719701775,9.99679639284921
03-05,0.20674631686276512,-0.7733626969021712,0.3769314448114181,1.2765564161341254,1.2406280794736029,9.9908926753711
03-06,0.21468190660624328,-0.7975121435712991,0.22257032237295582,1.3073330465386443,1.2277543586703554,10.056578864765644
03-07,0.1993547512516823,-0.8524929627894465,0.11398959209135687,1.3008527251520794,1.1923838023368574,10.058862934218164
03-08,0.21701190962261188,-0.8797012329879862,0.022071606907796675,1.3244816990270722,1.2090860733688635,9.904529373820365
03-09,0.2632024013268746,-0.8875369541669179,-0.04939931945223391,1.3144741257847752,1.2219799366003572,9.841817081479451
03-10,0.2778242655801572,-0.9260236557380066,-0.08644279483187259,1.2751751952785326,1.1614849245238914,9.854695907169498
03-11,0.25603044355892984,-0.9060829063287033,-0.08100391727033486,1.2378315022333712,1.158185200820583,9.845553906907222
03-12,0.23628760192985965,-0.9077500000566547,-0.17209837304213008,1.208258796916511,1.1594030761376997,9.945187364612524
03-13,0.2368820152027503,-0.9395935643728416,-0.2404947895982388,1.1771810134350198,1.1588754389412803,10.08545523351226
03-14,0.22948035004426773,-0.9364920306498128,-0.4717029708602305,1.1672545429186338,1.1405169075014157,10.06741036532137
03-15,0.21093750841519743,-0.9576846145738427,-0.6372131129065358,1.1412782586035923,1.1304143220114389,10.12411222897543
03-16,0.19364172560965598,-0.9680105318312059,-0.7292565882861746,1.0950195312545952,1.1082055064196072,10.173656945728673
03-17,0.18271457025509572,-0.9714737039905299,-0.8604686911167936,1.0650948901905026,1.085400621783064,10.193655088282675
03-18,0.16242270901818193,-0.9593407977184816,-0.970696480221922,1.0280758760206608,1.0799796255001721,10.257077404598508
03-19,0.14879359287930752,-0.9469490679170216,-1.1415321124643056,0.9907904837721867,1.0639978028730155,10.367336591972562
03-20,0.16067820223062929,-0.9490240047822278,-1.1979599015694342,0.9673651249233168,1.0145253718136267,10.471181045739813
03-21,0.145300066483912,-0.9063107063533163,-1.201430827929465,0.9312759968554469,0.9932161176838045,10.53569496699698
03-22,0.13327879348229246,-0.8685072118459736,-1.2915919503679272,0.9236850237519724,0.9724928096538688,10.566310792979065
03-23,0.10645359891204506,-0.828915482044513,-1.387780523786781,0.9357299560721876,0.9588053082896707,10.665428987358451
03-24,0.08035781610650386,-0.8212296345959937,-1.497980861911518,0.9620683668157723,0.9620194260959557,10.767713573400735
03-25,0.09092869996762941,-0.7990535910690435,-1.6648557098401766,0.9732160719519898,0.9977379565645483,10.807562084171215
03-26,0.12064468186797077,-0.7425599004832693,-1.8022285969845206,0.9799991778066462,0.9920122047398557,10.873771003036476
03-27,0.13053321278791988,-0.6958466020543578,-1.9003661900112174,0.9774637491122796,0.9835962933108926,10.890907519976423
03-28,0.15885703782551586,-0.6325882055862309,-2.0494763320575236,0.9626179893830457,0.9815908100946974,10.825270301560181
03-29,0.18362007854938658,-0.5836160836279075,-2.1266884348881416,0.9096751299326006,1.005612528334644,10.932482238780175
03-30,0.21480272711639464,-0.5357145499048788,-2.1018730867383693,0.888020477827547,1.0085838827915519,10.996935184055932
03-31,0.2112834148990895,-0.5174090946132225,-2.169532248392518,0.8573766044039639,1.0176604707658832,11.02187743564798
