month_day,east,north,up,east_sd,north_sd,up_sd
02-27,0.27524214878133724,0.39724576219561575,-0.027577686989681025,0.941826689584412,1.7221870654488738,5.4443086104296725
02-28,0.3197860614980744,0.3429956235272425,0.0747940476406266,0.9353781171481351,1.7287318082262997,5.291910012363693
03-01,0.12209285050614467,0.36622593716002744,0.6042464972356872,0.6884804740544181,1.7951748724805123,5.060375914645875
03-02,0.14595435214012883,0.2941022998249062,0.4688682856074089,0.6890960464656837,1.831696874362163,4.956624306110409
03-03,0.13247585377411403,0.2583519958231181,0.6224100739791308,0.6637273460888684,1.8504757776458003,4.742191189517463
03-04,0.13871068874143183,0.21158169182133008,0.7668651956841857,0.654303942432292,1.834270998465467,4.463844107142919
03-05,0.15311885704208492,0.171738054486209,0.8709003173892406,0.6749459303517896,1.8609184028582384,4.195411963657306
03-06,0.17310035867606946,0.11043441715108811,0.8839887724276292,0.6902350109644942,1.9248324193929038,4.083613139599389
03-07,0.18975519364338775,0.0920307798159664,0.7800972274660174,0.6999380413121095,1.925086797868811,3.941218382906348
03-08,0.19717002861070582,0.07950047581417889,0.7302190158377391,0.6827578024772126,1.9622941953683142,3.885696811028284
03-09,0.2291048635780247,0.08569017181239083,0.7158608042094607,0.6898919891783287,1.8908158048534562,3.76193612916863
03-10,0.21946636521200893,0.09223986781060342,0.6269092592478493,0.7024777622434624,1.8241950234571354,3.6494283240837313
03-11,0.23210786684599422,0.09817623047548192,0.6550177142862375,0.6866627585069329,1.750729953487667,3.5536634211112212
03-12,0.24388270181331212,0.051492593140361,0.7386461693246261,0.659722856721784,1.669817236664564,3.497681229447641
03-13,0.2660908701139642,0.0014356224719069832,0.718767957696348,0.6668729857365766,1.6190088092971746,3.4339481363208777
03-14,0.25103903841461506,0.004091985136785992,0.7850830794014029,0.665640784459084,1.550512482281131,3.4392841863546244
03-15,0.22502720671526796,0.013648347801665173,0.6727582011064579,0.6784514277577948,1.497538200482167,3.4221095741080467
03-16,0.2042087083492523,-0.02414195620012265,0.6547866561448465,0.6655610714026131,1.4156841099253763,3.455256719350405
03-17,0.14889687664990417,-0.022272260201910022,0.8171484445165683,0.6585222597547155,1.3452353000912467,3.4753466076508808
03-18,0.10333837828388917,-0.020695897537031094,0.7809968995549565,0.6485955679320978,1.312111514841974,3.4817957754675315
03-19,0.052546546584541165,-0.0009662015388186785,0.6658386879266788,0.6468601480859324,1.3316131627780377,3.5344637684760003
03-20,0.0024480482185253033,-0.03460317220727347,0.6602004762984006,0.6447068804349937,1.279372141617537,3.4888496575047254
03-21,-0.0631104501474896,-0.0646401428757281,0.5641022646701223,0.646655397115686,1.2589390522112047,3.6458164754211007
03-22,-0.1585422818468379,-0.1282104468775156,0.42607738637517734,0.6917798576225738,1.2182424393438074,3.5262800806443138
03-23,-0.22335411354618628,-0.17077408421263648,0.4159125080802326,0.712452515891695,1.1885011185888217,3.422580794309224
03-24,-0.25017261191220125,-0.22855772154775772,0.2897676297852877,0.7362732795760686,1.224588739258844,3.327149687769964
03-25,-0.2519244436115494,-0.2985813588828791,0.2295494181570094,0.7442003079280879,1.186944261724428,3.265953910393912
03-26,-0.2434962753108974,-0.29985166288466675,0.08368453986206445,0.7747598869741857,1.16232131861596,3.1482215290541617
03-27,-0.23621477367691263,-0.2946153002197879,-0.18158033843288063,0.794358426787113,1.1826609967953814,2.927050364187869
03-28,-0.2234732720429274,-0.31207227088824263,-0.3497118833944926,0.8027648519159616,1.1350990112060493,2.830874342119955
03-29,-0.19497843707560852,-0.3687559082233644,-0.5293167616894375,0.7570552813487332,1.1082410003970646,2.8152468394769223
03-30,-0.1382702687749578,-0.42147287889181906,-0.6139083066510495,0.7124460999027965,1.0621101893803975,2.7406126783306735
03-31,-0.09980876714097273,-0.4181898495602733,-0.6815865182793277,0.7042589401940282,1.0666633169189879,2.703248844412234
04-01,-0.06294726550698677,-0.41764682022872773,-0.8824913965742727,0.7001198055143919,1.0401873932696815,2.696142029475159
04-02,-0.03781243053966873,-0.4068304575638491,-1.180882941535884,0.7308942954597183,0.9868058046485376,2.615312840781148
04-03,-0.015337595572350069,-0.42370076156563713,-1.2944544864974956,0.752520726727065,0.9044462244044847,2.7091283914091315
04-04,0.027050572728301248,-0.38187773223409127,-1.4261593647924404,0.7492907719304187,0.8953470643319218,2.8381448041034956
04-05,0.07359874102895314,-0.36456136956921215,-1.502537576420719,0.7463451438500538,0.8912373805888238,3.063788748017327
04-06,0.12880024266293794,-0.3230516735710003,-1.6183557880489974,0.7412171826608919,0.9048719449841895,3.0890331567917184
04-07,0.16382841096358972,-0.27388864423945525,-1.9138939996772755,0.7443942002126467,0.935662416530116,3.142635676480184
04-08,0.16435657926424083,-0.2466722815745757,-2.15905887797222,0.7369088953729127,0.9995625523049628,3.1269356381158295
04-09,0.12867808089822574,-0.21915591890969655,-2.328677089600499,0.7451437549978053,1.0778548993727637,3.090848439951693
04-10,0.13463958253221014,-0.18383288957815128,-2.459601967895443,0.7394635138812115,1.134517691972556,3.138092411873037
04-11,0.12568775083286282,-0.14697652691327245,-2.4326068461903883,0.7368129125368016,1.1802504869278145,3.228003985446682
04-12,0.08973591913351413,-0.10488683091506006,-2.5892583911519997,0.7471052131627843,1.1960978010648058,3.1474856970225096
04-13,0.06361075410083156,-0.051217134916846964,-2.779103269446945,0.7361450444034201,1.1763525988376382,3.043413949588827
04-14,0.0015722557348171406,-0.03154077225196774,-2.9343081477418895,0.7086466178242989,1.1675036654717348,3.047653856595064
04-15,-0.030406242631197712,-0.03149774292042201,-3.1338530260368342,0.6784297415451838,1.166724910919853,2.901651934893287
04-16,-0.06575140766387991,-0.07900804692220992,-3.260104570998446,0.6521647136367411,1.1448040271316255,2.825163405588579
04-17,-0.0915965726965618,-0.15373168425733058,-3.2950961159600576,0.5971346689061511,1.1236200119421487,2.6530488369929976
04-18,-0.10329507106257674,-0.2030619882591183,-3.347800994255003,0.5498355451524272,1.1133408585944071,2.493475867374056
04-19,-0.13997356942859135,-0.2835789589275731,-3.4601258725499475,0.4970368194882909,1.105393069159794,2.4245415386807068
04-20,-0.1653120677946063,-0.335335929596028,-3.4738640841782265,0.4590851688273022,1.128226618978543,2.36358212322212
04-21,-0.1440572328272877,-0.36754623359781535,-3.4030956291398375,0.4458639179123107,1.1248588721311925,2.3693554783697195
04-22,-0.10553573119330242,-0.45072987093293604,-3.229353840768116,0.4660660079459807,1.0742895037570432,2.3383856271206303
04-23,-0.10375422955931743,-0.4929201749347241,-3.084258719063061,0.49943291454042615,1.0424680035371647,2.294166147463439
04-24,-0.05252606125866481,-0.5201838122698452,-3.012623597358006,0.5199039140025248,1.0110172257127525,2.0766908523356222
04-25,-0.037611226291346236,-0.565814116271633,-2.8611151423196177,0.5293860915297552,0.9859657340510382,1.7913127863730085
04-26,-0.014476391324028453,-0.5963177536067541,-2.765526687281229,0.5816269689346978,0.9875114811954391,1.5127943702450983
04-27,0.012418443643290233,-0.5754480576085421,-2.528838232242841,0.6055137709281045,0.9679861403351889,1.4683606513736835
04-28,0.026446611943942277,-0.5906850282769971,-2.4621831105377856,0.6354602773965128,0.9901824184926775,1.5679615568028027
04-29,0.06803478024459336,-0.610561998945452,-2.484441322166064,0.6531332953484543,1.036348068180871,1.5767217579287967
04-30,0.11208961521191166,-0.6199656362805739,-2.5405462004610087,0.6709566142905721,1.0416592027540754,1.5885469238058594
05-01,0.14772445017922992,-0.6327159402823617,-2.6166910787559536,0.7263053119786563,1.06230597927736,1.812320531391959
05-02,0.1780859518132151,-0.6175862442841495,-2.5860559570508985,0.7772422572596827,1.0513394301989665,1.9316757739886825
05-03,0.20427412011386603,-0.5526032149526037,-2.581040835345844,0.7835150006549672,1.0501399328767251,2.118984263668652
05-04,0.24805562174785073,-0.502040185621058,-2.521272380307455,0.7366916306884524,1.022227225246771,2.011198642390097
05-05,0.269117123381836,-0.4798038229561793,-2.6651239252690666,0.7176219674450647,1.0166738710149796,2.0191920884260153
05-06,0.2600986250158208,-0.4535274602913007,-2.7218288035640112,0.6924862101740231,1.0188898736085186,2.1060905368830296
05-07,0.23966679331647223,-0.4005244309597555,-2.8010536818589564,0.6581124607939255,1.0508285732913953,2.311800808341595
05-08,0.25200162828379125,-0.3526680682948768,-2.7893185601539012,0.6171255015689011,1.0583766207807686,2.5773725412043786
05-09,0.21899646325110894,-0.352998372296665,-2.7451367717821795,0.5987409157164365,1.0624565239901445,2.5207658981478667
05-10,0.2154446315517607,-0.33943534296511974,-2.7842216500771246,0.565211227987218,1.0507807038975798,2.4891133572170103
05-11,0.2294461331857459,-0.3289856469669079,-2.962239861705403,0.5756851671830387,1.0106753904532855,2.370193715559428
05-12,0.2684276348197306,-0.32816261763536264,-3.141278073333681,0.5378093321130352,0.9903672463494683,2.294630399452638
05-13,0.28270246978704916,-0.275366254970484,-3.172842951628626,0.5215795051833989,0.992491329190365,2.31280540012982
05-14,0.28192397142103476,-0.2429165589722721,-3.1199278299235713,0.5094745996652694,0.9566726029394242,2.264730354075319
05-15,0.26760547305502014,-0.24804019630739305,-3.177346041551849,0.5249122360909713,0.9305657942060898,2.3154478954492927
05-16,0.26767364135567173,-0.1964638336425139,-3.1565775865134604,0.5107901712752932,0.9245877143308746,2.2373481645630964
05-17,0.2844351429896566,-0.15823413764430197,-3.277002464808406,0.5256642070446395,0.9690700952381731,2.2505438435184324
05-18,0.27576331129030895,-0.17545110831275718,-3.3341873431033506,0.533356549978644,0.9702704773240605,2.0985341336315066
05-19,0.27189147959096116,-0.17677474564787907,-3.436432221398296,0.5538020983316811,0.9801274632795064,2.043396248630544
05-20,0.2685063145582788,-0.1541583829830003,-3.428730433026574,0.5822085920485125,0.9824171649779045,2.0060468861814487
05-21,0.26914781619226397,-0.17558868698478852,-3.4706553113215195,0.5497775513371241,1.0100406016715677,2.004157557874178
05-22,0.23641598449291595,-0.1898056576532429,-3.560360189616464,0.5280290493106617,1.0310086521393784,1.929468042995088
05-23,0.24777081946023385,-0.23360262832169734,-3.625558401244742,0.531023850217017,1.0638607813723602,2.0878867176674154
05-24,0.2560589877608859,-0.22391293232348525,-3.7805832795396874,0.5101020416054436,1.0466797788738669,2.174465359227916
05-25,0.23376715606153758,-0.26056990299193916,-3.8540148245012986,0.52163024220606,1.0224371967327242,2.122708627890507
05-26,0.2263353243621892,-0.33611354032706,-3.8450663694629106,0.4900723409250253,1.012313400923692,2.1731845434152395
05-27,0.1836034926628412,-0.44341051099551415,-3.7701312477578552,0.45260178185100175,1.0295629890240379,2.1959365045905472
05-28,0.16825832763015938,-0.5837674816639685,-3.891949459386134,0.4349855347597529,0.9873377592657895,1.9942757461482066
05-29,0.16732649593081067,-0.6727711189990897,-3.8624743376810784,0.41716695145268085,0.9402505862021628,1.8019073230859297
05-30,0.1709013308981286,-0.734061423000877,-3.7599725493093565,0.41738014181144245,0.9152938112949685,1.698406859948827
05-31,0.18303616586544724,-0.8044983936693318,-3.7508507609376345,0.436238357702166,0.9074667249614945,1.6196719844908045
06-01,0.20113766749943268,-0.8803086976711197,-3.748908972565913,0.41995107337230037,0.9103628891148969,1.5566642368191086
06-02,0.23711916913341705,-0.9290590016729074,-3.725673850860858,0.44000808749235926,0.9092979657677357,1.546910317196682
06-03,0.25008067076740215,-0.9890293056746952,-3.775518729155803,0.4943786740612415,0.9357761870571379,1.5679032843709058
06-04,0.26496883906805435,-1.0445796096764823,-3.730690274117414,0.5186127316207816,0.9355194827646814,1.6450025741257182
06-05,0.2698370073687057,-1.0738565803449365,-3.7417951524123594,0.5542753744882839,0.9405922423900782,1.5650397758300114
06-06,0.33127184233602414,-1.116933551013391,-3.6729533640406373,0.6001607792729882,0.9579817865004282,1.4262984829792773
06-07,0.34791334397000934,-1.1877705216818462,-3.7191182423355826,0.6062633879344427,0.9960803629078433,1.429853961655764
06-08,0.34000817893732754,-1.2445608256836338,-3.7937831206305277,0.6221717502742021,1.0250521583405297,1.592757492816762
06-09,0.36666968057131216,-1.274157796352089,-3.970521332258806,0.6373626228114906,1.043687566462394,1.5587992271441715
06-10,0.34403784887196404,-1.2467947670205435,-3.891506210553751,0.6388750299909002,1.0547283300361237,1.4206045368397695
06-11,0.36495268383928203,-1.1961117376889985,-3.846651088848696,0.6932426301724084,0.9941715378418262,1.450929988089341
06-12,0.38242085213993376,-1.1541220416907862,-3.8683026338103077,0.6966600130458219,0.9513956141633626,1.4959823065323703
06-13,0.39909568710725196,-1.1470056790259076,-4.053887512105253,0.6644353884495401,0.9040769923238183,1.515540906499568
06-14,0.39345052207457065,-1.1056426496943623,-4.184205723733531,0.6365155105402424,0.8759525301616758,1.4822651547860628
06-15,0.39006535704188894,-1.051299620362817,-4.252137268695142,0.6242237840904256,0.8321331282260547,1.6188470554722811
06-16,0.355333525342541,-1.0192232576979383,-4.349602146990088,0.6486915841719573,0.7685456397898066,1.743512835397086
06-17,0.3044750269765265,-1.018300228366393,-4.246947025285032,0.6142210736905197,0.7394255244818427,1.6587494123988582
06-18,0.2727498619438446,-1.0631505323681805,-4.258578570246644,0.5880871635795044,0.7137641881187307,1.652595963164913
06-19,0.2533646969111628,-1.068027503036635,-4.307543448541589,0.5838378700545704,0.7482219869151147,1.6452175398791067
06-20,0.24810619854514862,-1.0914844737050897,-4.428828326836534,0.6003673277034092,0.7339892452041457,1.7712493656133996
06-21,0.2355077001791333,-1.126194777706878,-4.470559871798145,0.62934103480178,0.7343318980454209,2.0393772751263937
06-22,0.21586253514645168,-1.0805850817086655,-4.325471416759757,0.6780535483819047,0.7162091151242652,1.8777302283073252
06-23,0.23517070344710303,-1.0524153857104535,-4.0741896283880354,0.6845529851467708,0.7636064007236889,1.9194864066538986
06-24,0.22035220508108794,-1.0358056897122412,-3.6254611733496467,0.7216765671272564,0.7837275030195762,2.048994696871118
06-25,0.21894037338173938,-1.077762660380696,-3.6766660516445917,0.7384417811496764,0.8032704459065545,2.229606466767438
06-26,0.20138187501572466,-1.131906297715817,-3.63518426327287,0.7416131765324514,0.7798071895805219,2.2561746989283527
06-27,0.16250337664970999,-1.1903032683842718,-3.394249141567814,0.7186161067494913,0.8310703081237372,2.269288891345712
06-28,0.1402648782836949,-1.207266905719392,-3.111820686529426,0.6946274449498315,0.8475381839800064,2.238243200571104
06-29,0.15319304658434615,-1.2287905430545132,-2.8812855648243714,0.7171606152133695,0.8624206772549572,2.3167339330951426
06-30,0.17865454821833143,-1.291667513722968,-2.673530443119316,0.7341779749677286,0.8768583879921934,2.2820022369702184
07-01,0.1997493831856492,-1.3453378177247564,-2.635515321414261,0.7500392183002743,0.8656110643897028,2.312299486703705
07-02,0.19468421815296733,-1.402094788393211,-2.7658335330425388,0.73776854097701,0.8663983987538237,2.320220576120476
07-03,0.19182571978695256,-1.3383450923949982,-2.7133650780041503,0.7559790409753108,0.9156969259907531,2.400918587238324
07-04,0.17830055475427115,-1.32162872973012,-2.566636622965762,0.740191799878626,0.8982156005516813,2.5608655334959676
07-05,0.18702205638825575,-1.3115190337319076,-2.367561501260707,0.7215195215876107,0.8810744559517703,2.6622617633782153
07-06,0.17457689135557386,-1.2731960044003618,-2.2236397128889855,0.7071045674535232,0.8521758702769187,2.6202801769735444
07-07,0.15706505965622553,-1.2245529750688158,-2.097677924517264,0.6653489340163586,0.825674874224825,2.733943153616844
07-08,0.14824656129021066,-1.1459032790706032,-1.9019694694788754,0.6356545498538105,0.7875170457866028,2.721818284218186
07-09,0.1663813962575291,-1.1121669164057244,-1.8484343477738208,0.592245473870399,0.7990830200293004,2.491330027304305
07-10,0.17267623122484727,-1.0747238870741787,-1.6524992260687654,0.5834532004199461,0.7449863264119685,2.1699048297689654
07-11,0.19003773285883266,-1.029160857742633,-1.6435907710303774,0.5452120434491963,0.7028120270044103,2.0621031090369684
07-12,0.22849256782615032,-0.9566578284110866,-1.642282315991989,0.5403330929462178,0.6518654380923362,2.1097812172531736
07-13,0.22424073612680262,-0.8544347990795418,-1.6384738609536005,0.5585777346357218,0.6441903676376797,2.1751830803411134
07-14,0.18270890442745472,-0.8392784364146628,-1.5612387392485452,0.5203013211744294,0.6403517995019455,1.9392985971323826
07-15,0.13737707272810626,-0.790482073749784,-1.5200769508768235,0.564211185821415,0.629632564507732,1.958475518456593
07-16,0.11587857436209097,-0.7609723777515711,-1.3567618291717687,0.5901161966315165,0.6481446714153922,2.0349224139537867
07-17,0.1369867426627432,-0.6873560150866921,-1.1093733741333804,0.6433164211248968,0.655476056886545,2.0143138324440457
07-18,0.1111549109633944,-0.69564631908848,-0.9045849190949917,0.6831785969583476,0.6458893398985032,1.9944760253247427
07-19,0.115963079264046,-0.6686166230902677,-0.7881764640566034,0.7051132072608598,0.6451469672539397,1.8314976676154073
07-20,0.10684458089803066,-0.6427535937587223,-0.656988009018215,0.7262293412091129,0.6512952904242539,1.821742892807115
07-21,0.06097941586534983,-0.6416572310938433,-0.37603288731315976,0.7487115787961653,0.6687920404841923,1.8475384300854003
07-22,0.009107584166001659,-0.6605675350956312,-0.1756644322747712,0.7650075673147073,0.6826574422465096,1.895984657741978
07-23,-0.042470914200012824,-0.7340845057640858,-0.3020759772363827,0.7932496110531557,0.7057507515474389,1.7874176455153548
07-24,-0.0816360792326943,-0.7595681430992072,-0.4518808555313275,0.7902267480313995,0.671857876405991,1.8561814639667285
07-25,0.02546778552738272,-0.7014263962729691,-0.30704716529148446,0.6865186497070439,0.7170035779351274,1.92980926684869
07-26,-0.29594775893101877,-0.5989166367397233,-0.3742754995846107,0.7378539597413063,0.7349814181644782,2.1356411247865963
07-27,-0.15274269148760064,-0.7281632972373681,-0.2506066935943455,0.7749157795428218,0.7003033208796068,1.964958816086862
07-28,-0.16732118985361616,-0.7341669345724889,-0.03561157188929052,0.7536732768650808,0.6391212127738258,2.03292430325888
07-29,-0.15387302155296442,-0.7240772385742769,0.11463021648243074,0.7630297352276909,0.6588837904392605,2.15488677045599
07-30,-0.14499151991897968,-0.7463475425760644,0.02077867152081945,0.7528496219212029,0.6983233084574751,2.1862149778682096
07-31,-0.18634335161832685,-0.721717846577852,0.08060712655920792,0.7176136339156044,0.7485350562878622,2.142145157961713
08-01,-0.21249518331767564,-0.6600548172463064,0.14366224826426324,0.6663031906980095,0.712489547823061,2.368121302322234
08-02,-0.21128034835035675,-0.6038184545814277,0.2675507033026515,0.6642872278872156,0.6724605444794701,2.334046974468904
08-03,-0.1967988467163717,-0.6106754252498817,0.10196582500770643,0.6136807752135849,0.687542835567372,3.0484096039190476
08-04,-0.1961173450823865,-0.6061590625850026,0.1991009467127614,0.588388796990464,0.7071464255584635,3.0572543898064435
08-05,-0.18452251011506862,-0.5508360332534574,0.2560027350844829,0.5509914768206466,0.7085579367150068,3.206148376103751
08-06,-0.15694100848108367,-0.5091663372552455,0.15427119012287127,0.540177426879419,0.7982407221968857,3.3625138101919148
08-07,-0.12779284018043238,-0.44376330792370033,0.1387929784945931,0.5288036527434299,0.8024344625086819,3.183495737298187
08-08,-0.08621133854644815,-0.37075361192548745,0.3088814335329816,0.5632757948007507,0.7931741078915622,3.065951897677338
08-09,-0.031556503579129466,-0.3310172492606087,0.26265655523803655,0.611624981828197,0.8330273415717174,3.1271340539882564
08-10,-0.02270833527847798,-0.29561421992906334,0.2687250102764249,0.6562340616370125,0.8708853729832375,3.174087857303087
08-11,-0.00010683364449353693,-0.2581645239308513,0.44818679864814664,0.6879987225967739,0.8741680723949162,3.229925731674578
08-12,-0.014718665343842585,-0.2292614945993054,0.4392152536865351,0.6959058558085455,0.8795906273846008,3.3658213487874677
08-13,-0.00967716370985756,-0.2085984652677602,0.37990370872492357,0.7256483832341533,0.8510485716660207,3.402129701352786
08-14,-0.11526104199633602,-0.1283032224547093,0.6426190529462761,0.6657845072262317,0.8776711844735905,3.709237758517027
08-15,0.04885102272804638,-0.08371604287115682,0.5600657732978617,0.7752122140907288,0.7736186096669048,3.4642917597414273
08-16,0.04513919102869808,-0.059913013539611294,0.643520895002917,0.7829227702135271,0.7970605402165657,3.2625250310294565
08-17,0.0338673593293501,-0.06798998420806565,0.7102026833746387,0.7920702375312632,0.8227223084286994,3.0884491106104193
08-18,0.0026021942966680924,-0.09247362154318713,0.8930444717463605,0.7816249087083078,0.8130892583781253,2.51029755758041
08-19,0.01533702926398689,-0.10312392554497525,0.8734929267847485,0.786840332034182,0.8227338606772944,2.489557432048301
08-20,-0.053799614972151126,-0.11789344667592169,0.8744474133212967,0.8147704954420618,0.7648866869413701,2.2869952886169442
08-21,-0.016958181594256307,-0.09934854402198096,0.9333962829378298,0.8071100971670804,0.7000465399062775,2.1930541318130183
08-22,0.013054463904850232,-0.06968311795206218,0.998292948697614,0.7995639990339839,0.7035102440630782,2.3986647211070835
08-23,0.04800160823845754,-0.10045878109595999,1.0334119285069847,0.7917518241985623,0.698853368550331,2.376113079237052
08-24,0.06397044754375812,-0.07749226974768333,1.0563371853726324,0.8131591325916636,0.7109995554694746,2.180771535291301
08-25,0.11003785494762731,-0.031156261229909988,1.1323195850954233,0.8550054333951624,0.7471766299229924,2.0075384595790338
08-26,0.11433753839979412,-0.023259292504425214,1.2773528886186598,0.8434222586204636,0.759979591772811,1.9451325039292804
