month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
02-08,0.13902152249080688,-0.8021539107217611,0.08627918122604887,1.5768528191915134,2.2073626000480537,0.7201517845888276,0.6684762421434963,2.7089247186298904,0.23706172291962102,0.39100158418063247
02-09,0.14606266825075154,-0.8090331150595474,-0.07672686262928592,1.564748554102909,2.200770532540204,0.7090939979667814,0.5951352235499608,2.78865923469383,0.2186208283666227,0.373404196359954
02-10,0.1533760362329185,-0.8037039860640003,-0.2036134620401763,1.5440566929368194,2.2034579716655904,0.7002785143406505,0.5638359081353143,2.850667473666598,0.22009352866815315,0.340639085336215
02-11,0.16820884865953015,-0.7889970792906754,-0.3155528392288445,1.5315129343299898,2.2175935987213817,0.7073495182520764,0.5294126064131619,2.948762166266848,0.23483522152363473,0.3326286783093538
02-12,0.1849194388639197,-0.7668568391840168,-0.39943943863973486,1.5194177191639262,2.2356195731171282,0.7032617968750456,0.4950684562442406,2.9848010053961183,0.23379544525694274,0.3124045619495342
02-13,0.21189947351275354,-0.7444388212995806,-0.48656214916173646,1.5138425551178047,2.257035888619694,0.6817787760703056,0.46446974314878137,2.965376743841854,0.2483630500764224,0.2755182369221355
02-14,0.22663228593936502,-0.7259541367484776,-0.6098876374615158,1.5113184860110074,2.2853323322521337,0.6391898520904354,0.4587704457898353,3.0315706457303087,0.26800997590175124,0.28488228239436664
02-15,0.24632898725486538,-0.7072944521973744,-0.7167214590946284,1.5087812938726504,2.3117397921042584,0.641269662953683,0.44652572126526446,3.1399475041461766,0.2790883542771304,0.2814528670109548
02-16,0.26223402190369927,-0.6764181009796045,-0.7941497251721854,1.4938059293538484,2.326460449236111,0.6007399484549455,0.431551561601214,3.217643214836562,0.24712863592187068,0.2920706091833201
02-17,0.27672516766364424,-0.6486250830951681,-0.8452835468052978,1.4700665496154477,2.3311719575950964,0.5891102486881463,0.39189778375901513,3.2196151882284636,0.20146083044582277,0.26495169592387413
02-18,0.2877829800902558,-0.6271570652107316,-0.9443923684384105,1.4502274598970264,2.3365649190330706,0.5697997831761143,0.38510423281172296,3.1731959856149348,0.17529820134721227,0.231027411132063
02-19,0.29639079251686734,-0.6170501584374063,-1.04654285673819,1.4255494937826818,2.3368281091621803,0.5508251175202061,0.35033128889705795,3.0973802520681613,0.16978293208769227,0.1770358794681688
02-20,0.31437638272125673,-0.6158265849974144,-1.1375489005935246,1.415527160391255,2.3423648285546466,0.5133020594756345,0.32592728633088325,3.088913691728979,0.19212935790235527,0.18807070808315807
02-21,0.33301752848120164,-0.6183919004463113,-1.1510993888933039,1.4043436933425493,2.344194907544279,0.5329945134409904,0.3181433285690292,3.1234394354290185,0.2153169752809976,0.2223672284166749
02-22,0.3453420075744798,-0.6275766603396528,-1.1886554327486387,1.4033499588626335,2.3565525354368266,0.5163432591693546,0.2565105137914646,3.167932419895495,0.20499775799391054,0.24717908336100955
02-23,0.34036370888998,-0.6414753091218831,-1.2381475877150847,1.389055654529441,2.360237415375387,0.5229865727721439,0.23687342734358655,3.1967953667456657,0.21844437025638289,0.2575220233814301
02-24,0.3305048546499248,-0.6573434023485579,-1.3046536315704196,1.374149754480026,2.352925308954997,0.5325809895741441,0.21557227241053042,3.1914815402457006,0.21295620098012916,0.27084086568340593
02-25,0.3263710004098697,-0.6721670511307885,-1.356087453203532,1.3652254633902736,2.3365308291805036,0.5306575278303421,0.18160083052958012,3.135872909163681,0.20513066100166255,0.2614287745835818
02-26,0.33528714616981475,-0.6722101443574635,-1.377832385947756,1.358200629225869,2.316360622358934,0.5293912518177438,0.14601118947354552,3.126566677876485,0.23991092834268657,0.26543567115659567
02-27,0.3544144030408707,-0.6815171264730274,-1.4075523186919794,1.3611561311482339,2.3140568327073523,0.5185972791060234,0.11149855946813711,3.0776545803868998,0.2510396387415013,0.27314032345888467
02-28,0.3724571257622924,-0.6897246904315549,-1.44008456064637,1.3616643215781081,2.3253228669928894,0.4823505272211037,0.05906660957257342,3.066133108339656,0.2266596345261554,0.2682110086517566
03-01,0.40457310923805995,-0.7083544206186255,-1.4723353474472578,1.3761279217543592,2.342898995259558,0.5086116322730216,0.0639701029454901,3.0487597225682435,0.22792535064916183,0.2579261396928277
03-02,0.43519394755585217,-0.7289729277072268,-1.502409335052251,1.3908078305219747,2.3488994935213423,0.5002527003357153,0.029510650584571373,2.9932406402364253,0.2385104641406151,0.2714490283264027
03-03,0.46540695264308135,-0.750332407632173,-1.5091775475845164,1.4091780834105847,2.33567223194715,0.45844433840272714,0.026428927340486876,2.9151858366447425,0.23204570795628962,0.3167321150490091
03-04,0.4782821073735452,-0.7699029426745513,-1.4908504160743898,1.426862755453351,2.3211540655805343,0.4623850814598993,0.02199768898951816,2.8116859393800517,0.23026336190857913,0.3464285443077499
03-05,0.4839794843262315,-0.7790901443835961,-1.4588927290087081,1.44867545664502,2.30141764527338,0.48120715046657564,0.01995396931763915,2.6478830608342534,0.2168655749431371,0.35245240100160796
03-06,0.48859352794558436,-0.7825467905370855,-1.415973930831915,1.4684048484383885,2.2852954344557097,0.47575779178755334,0.04794113859808067,2.534725600741223,0.2121360919114984,0.3720636708034741
03-07,0.5003797937871594,-0.7840978811350195,-1.410119021544011,1.4895486907834954,2.268625866080385,0.48652532657842257,0.061059673490049385,2.502563360460137,0.20378757110546286,0.37096612913660143
03-08,0.5198605040731786,-0.7776461939551756,-1.3963335567005515,1.505022666483596,2.2584651311504733,0.5012153921858366,0.05926659035934525,2.444158348270727,0.18033597039893576,0.376746369491956
03-09,0.5415939921369758,-0.760863951219776,-1.4125119807459807,1.5220603371813912,2.2597135774304573,0.5167074911637219,0.0732891223964423,2.4229091527772644,0.1516270248370383,0.3746157536004608
03-10,0.5544608135341063,-0.7400122640399321,-1.4069737381247431,1.5290339361351755,2.266725574215655,0.5318312924357259,0.16179786992370623,2.4824656384785664,0.16155160322905052,0.3843512941590225
03-11,0.5695026349312368,-0.7158022435267549,-1.390410495503506,1.541664479018766,2.2703764605244428,0.5418540943584634,0.20088170362699628,2.4983854543947404,0.1793872317033958,0.36791750616140945
03-12,0.5903889007728117,-0.6979755563469111,-1.3563333639933794,1.560466988960055,2.2669077080470106,0.5504754573760536,0.22484916142216294,2.4704627494689757,0.21325212836259705,0.3688826105431302
03-13,0.6151890555032756,-0.6732433136115118,-1.3503728991499198,1.5812784834632136,2.2662073733353605,0.5455310602692426,0.25690776540101007,2.4749174567137384,0.21960269094871146,0.369009115004794
03-14,0.6370864324559616,-0.655141626431668,-1.3525596565286824,1.591259014847599,2.264910195798691,0.5488135326913924,0.2781801349155029,2.3101846247382123,0.2397862335050106,0.32762017243852876
03-15,0.6475976982975364,-0.626039939251824,-1.3255047472407782,1.5920978486061692,2.268266422409614,0.5624709164435472,0.35864690934042753,2.237993456955273,0.25901531707487535,0.32425904954506624
03-16,0.658900630805778,-0.5827910298497577,-1.2103053935084296,1.5865077681774078,2.261736427594677,0.5393766677644318,0.46177729317493266,2.2892023362375524,0.28844302970563807,0.2501022138302496
03-17,0.6573174522029087,-0.5303671204476915,-1.0711810397760813,1.5800749161396592,2.2604424254574647,0.5509323918067409,0.5378452880134904,2.2966961396312446,0.2932651185815142,0.17464857382862556
03-18,0.641962051377817,-0.4764015443789589,-1.0126511304881773,1.5787146132135783,2.2772856392039063,0.57949081628103,0.5914066662432147,2.3446231176130263,0.25579514616748955,0.1606638655377086
03-19,0.6262149838860588,-0.429552634976893,-0.9594351100891619,1.5958369655985825,2.3043128510546467,0.5992415088180979,0.615217215559508,2.5485177568910977,0.2118244583741743,0.24690078327392964
03-20,0.6223206941720781,-0.37933150335260485,-0.9163718674679245,1.616479302153073,2.3276380178192775,0.5988016136300703,0.591920447533655,2.5379183056397703,0.2264791376190027,0.24846352115388515
03-21,0.637470848902542,-0.34200203839498333,-0.8312141804022427,1.6410575970065395,2.336224900639594,0.5959713626742151,0.5815360612783537,2.5139803154377187,0.2197033441134708,0.25559715659112997
03-22,0.656257114744117,-0.30878368454847277,-0.821453715558783,1.6577053067708798,2.3375781088936454,0.5879604446679731,0.619285127509978,2.6009784927440194,0.22405284316837618,0.25824439949465094
03-23,0.6743961583634697,-0.28027644181307326,-0.837573806270879,1.6817434908847557,2.3513119063610977,0.5598375607860632,0.6362567274673943,2.5972537031120297,0.21863658764122404,0.27152413317696417
03-24,0.6891740908717114,-0.2368719768554515,-0.839118896982975,1.6997687648736113,2.353407673398497,0.5113230792692586,0.6107605739315942,2.6324335728092203,0.2135873335718167,0.2704147664436042
03-25,0.7012992456021753,-0.18272862300894085,-0.8044723210284043,1.7111603363828456,2.3544837196093527,0.4857491013317827,0.6244527424191475,2.6180125201014013,0.2302064722295382,0.27418169557625655
03-26,0.7199938447770836,-0.1164963802735413,-0.774106300629389,1.7174613936768484,2.3584897476788904,0.45115774726760327,0.6115420596202116,2.6250698276696793,0.2062884361916477,0.26990164640546843
03-27,0.7485217772853252,-0.03798358198258618,-0.774573613563707,1.7301703883502253,2.3759669219624455,0.43577382342419746,0.6057864911053019,2.7135233200047786,0.1810487098367906,0.3168741977966516
03-28,0.7801858209046779,0.02990699408614664,-0.8067298153869141,1.7435062379357686,2.398536375717335,0.4227988414116622,0.5805671090324288,2.8204450776159113,0.13307573161812827,0.3382892675651806
03-29,0.8071165311906974,0.09984479237710168,-0.8381804616545656,1.7494777744224634,2.418707945461632,0.41895797952369224,0.5376847826345136,2.848143318995995,0.13853606206297597,0.35032762382869864
03-30,0.8288611303656056,0.1485825906680567,-0.8802449968111059,1.7405158467433424,2.4352165453487515,0.3992506749426579,0.5365705427326425,2.97975531153656,0.14089656867858955,0.36237250702407436
03-31,0.835057468786168,0.19180644407644376,-0.961618764898927,1.7205877876073286,2.463918777918996,0.37658042262796293,0.5485067865377666,3.2106714452652967,0.145080812866823,0.4346683543016576
04-01,0.8207045079202615,0.22201351883080603,-1.0609054432937535,1.6972104606472633,2.485898527273775,0.3728637956933476,0.5470962899725883,3.3372903706991432,0.15185200949235025,0.4391635165004716
04-02,0.8000383588789969,0.24703159270892136,-1.17974947644003,1.679695055408659,2.5150132464574866,0.37343565728972977,0.57888790649329,3.2806930206789344,0.16296903352203493,0.41623348953876305
04-03,0.8009489490833864,0.2813662772600243,-1.2819360758509204,1.6731977138840188,2.5296650158758696,0.37436249455847986,0.5971519990291483,3.379622209258374,0.198101212268138,0.43649123480189816
04-04,0.8246956503988868,0.31618985070001604,-1.360033786372922,1.6641129504959606,2.541258896728367,0.35729591088904544,0.6127167163236261,3.564103306968266,0.18440431008694852,0.4612631336754746
04-05,0.8574201294921652,0.3586162019177855,-1.4057426080060342,1.6577076984948222,2.545121185311114,0.3458532859796168,0.6205042254119303,3.6206089608474787,0.19242268962949702,0.47909747899457183
04-06,0.8792140530298881,0.40340088646888833,-1.421898651861369,1.6468544952061255,2.5422657316013733,0.3328284414725299,0.6020182424186605,3.665186207710823,0.19795662142799017,0.49646629949994275
04-07,0.8944857543453888,0.4569411265755469,-1.4857074734944817,1.647725829458787,2.5508405121711504,0.2972383530520155,0.6287972902215022,3.5877665076859238,0.18486946093812473,0.5000915169355843
04-08,0.8977407889942227,0.5101980333488723,-1.5508579617942608,1.6455669732048668,2.5582977633385036,0.34532938666993174,0.6260575878455363,3.567556150263337,0.20027332850424068,0.5120462828589928
04-09,0.9040652680875011,0.559838273455531,-1.6699501167607071,1.6520248923441738,2.580585588259508,0.3786047104686989,0.5599750208216258,3.361829949277516,0.1863454675466896,0.47680751687851664
04-10,0.9043508582918904,0.5893840691177452,-1.800625605060486,1.659438020665511,2.6081337102750006,0.38059053499878875,0.5385804421918694,3.326231178101157,0.1732408426420097,0.46797374726159385
04-11,0.8954281151629465,0.6024631981132927,-1.9516344266935988,1.6606686560922117,2.640096623782148,0.3968413435834969,0.5320030889659185,3.2912395375860344,0.19582405462881503,0.4889092600387615
04-12,0.8776748164784468,0.6116728826643958,-2.077298803882267,1.6537931108245523,2.670630324703609,0.36192321363620533,0.5418579789087871,3.3912172218235934,0.1796756294082894,0.5491324887920538
04-13,0.866163184460614,0.6429686783266101,-2.199265958848713,1.653372976567508,2.6952730623455174,0.34352561191713515,0.5270810441544689,3.39866825160037,0.16503115033907753,0.5787090538981284
04-14,0.8749348857761148,0.6829478073221574,-2.3443470027040476,1.6598118078647157,2.707370704101677,0.31114910107401134,0.5322974140702882,3.413422610178849,0.1511910755087403,0.591351513269889
04-15,0.8827288093138376,0.7080047140954827,-2.55015582433716,1.666520287342669,2.7089044215946902,0.2893259118119116,0.5123912073632356,3.3155658892225093,0.13377165532644725,0.6460575454135725
04-16,0.8884560661848937,0.7145282875354745,-2.761847979303606,1.6700505329405446,2.705290207645678,0.29806497776652363,0.5180196178118259,3.229661057345801,0.14499550282315407,0.7205902797382745
04-17,0.8927972119448383,0.7087796387532442,-2.9169040231589407,1.6654151015360894,2.6934510582373528,0.32730032131112746,0.5150723211673472,3.2174960409562634,0.1365143780189962,0.7748747645344992
04-18,0.9020633577047832,0.7087726566376805,-3.0399934003476097,1.6575439912972818,2.683663552208031,0.30886924033028457,0.49288683860541566,2.989378666838362,0.1212291000900121,0.7144959624392682
04-19,0.9064433923536169,0.722876785633228,-3.1078522219807216,1.6547059088027873,2.689469995936014,0.3148791699532639,0.5016436751788501,3.1138869401830593,0.1164895495515923,0.7664904587974606
04-20,0.9000956492246731,0.7486725812954419,-3.191669376947168,1.6543281749035277,2.706805200724086,0.33516345754240373,0.5074110571999534,3.3386117787636898,0.11729764270434463,0.7948760824713014
04-21,0.8827923505401737,0.7778989325132114,-3.25154208746917,1.654302214686483,2.7356254327958336,0.3214225647197596,0.4884144522065824,3.2797590845192923,0.11623790168860883,0.8055314369113208
04-22,0.8754807185223408,0.8023669503976473,-3.336537020213393,1.6469767297689308,2.751767214838964,0.2894652895131286,0.46237771370362113,3.1562220540878747,0.09767060326938468,0.7587356991002906
04-23,0.8725301976156191,0.8126183016154168,-3.4431763974020613,1.6387191081794612,2.7770152448954524,0.24900912539118888,0.46284886129859293,3.1223041055408713,0.1255223837606086,0.7419756885279615
04-24,0.8714380100422304,0.8151307639442974,-3.5580546634796177,1.6279666985204377,2.800420282416875,0.23301452155402091,0.4667214019402757,3.120329479881615,0.13375556782066614,0.7636782143863027
04-25,0.8589902669132862,0.8093765596065117,-3.6932801517793976,1.610186349526792,2.823182464125381,0.2290908091791534,0.4361187992657996,3.026302098344457,0.12471626342131034,0.7659743155541026
04-26,0.8474119682287865,0.8165390219353923,-3.8097556400791768,1.603880256425067,2.8448274165214666,0.22829729967968332,0.44969159984358165,2.932660845951362,0.14521482318670664,0.7429221962908236
04-27,0.8462281139887313,0.8401820398198284,-3.9335366839345114,1.6081593136158736,2.8720891147934524,0.2237563670845617,0.4731596592596832,2.797241363985109,0.18466871025632936,0.7084569179402871
04-28,0.8467998153042315,0.8641389465931536,-4.053398283345402,1.620804741266917,2.893503881175112,0.2535205149529128,0.46911605186588823,2.7723144820755232,0.2160119919182718,0.7069470902388595
04-29,0.8440131832863985,0.8874208533664786,-4.18608766053407,1.625882050823849,2.909630290326669,0.26266643079390245,0.4600200294532989,2.741741601566215,0.2551998861689954,0.7588726784884762
04-30,0.8425793290463434,0.9120027601398037,-4.261224259944961,1.6339591802809397,2.904091605099456,0.2902424404698392,0.4649540888688423,2.6303112868250067,0.26488245240167807,0.7599405621998768
05-01,0.8498954748062881,0.9301513335797956,-4.3137691926891835,1.636066274579731,2.906567376661179,0.29787001504531035,0.46628695110927026,2.629136512851659,0.29073156783558335,0.7782912415815016
05-02,0.8527060650106774,0.9560415736864539,-4.321608569877853,1.6435933539010863,2.9040108171851773,0.3079947303089107,0.4618285757496423,2.7108143982928605,0.29580315424162346,0.8097268180730675
05-03,0.8433805441039556,0.9782123693486681,-4.3546340581776315,1.6453639994226228,2.9131348776715575,0.2855245274173441,0.48948886253572604,2.665680692127629,0.3460172252206818,0.7976818771321365
05-04,0.8273050231972339,1.01928594278866,-4.392101213144078,1.657631310146715,2.9249793018270807,0.27504897018651847,0.4950352819462369,2.6203880174077803,0.36562744717210216,0.7931246392940333
05-05,0.8128183911794012,1.0543178495619854,-4.459354479221634,1.6691973789967236,2.9441295651229873,0.2688456390009571,0.48155888048840106,2.630137772912608,0.3732902078507842,0.8007327000093503
05-06,0.8062539813837905,1.0781747563353108,-4.49817163418808,1.6841510991001378,2.9737981098567694,0.2995024215620207,0.4943673878093593,2.649288108335914,0.39294643399230733,0.8300756461414942
05-07,0.7981979049215132,1.0751205519975249,-4.508880455821193,1.6844738392785825,2.9918685759146446,0.297515981517772,0.47840981265919186,2.7687175273383144,0.38791802815683796,0.83986041077706
05-08,0.7934834951259022,1.0623052365486279,-4.465053166343195,1.680572915618745,2.9953426676707795,0.3187795327928348,0.4943225440754865,2.78323496451825,0.4101221850005095,0.8481187150914988
05-09,0.7795496408858472,1.0566260322108418,-4.429600876865196,1.6672607879907437,2.9810632509860966,0.32100280376817125,0.5047949095061397,2.898918542318566,0.43119897321360995,0.894607771135992
05-10,0.7651630088680142,1.0679884945397224,-4.3732874762760865,1.653333644231413,2.9603873096221935,0.3559457796206112,0.5018138131749786,3.013428913938131,0.4452259245524194,0.938870856574952
05-11,0.7566069324057372,1.091620401313048,-4.368457409020309,1.6395111381894243,2.9576601748454436,0.3635596041562802,0.4841003461694161,3.051381143585247,0.4622377788753798,0.9540833778223277
05-12,0.7572647448323488,1.1142856414197064,-4.337299563986755,1.6371783747992052,2.9481845511457414,0.34871668890255647,0.4662025167348969,2.9353814406113385,0.48259762921382043,0.9130936232933159
05-13,0.7576475572589604,1.1177981037485871,-4.330261163397647,1.6307891196329596,2.946933597861514,0.37475344705281644,0.4790392618861704,3.0428058227853385,0.5029803160365222,0.9530212564344325
05-14,0.7441692585744608,1.1105383438552454,-4.320342207252981,1.6224368049076816,2.940460543990939,0.39356098770623293,0.4752701626439304,2.968811885910053,0.5115654582805789,0.9286675872785569
05-15,0.7405354043344058,1.1068119172952373,-4.337048251108317,1.6165476257414617,2.943070706696943,0.39709259695567406,0.47316858496415953,2.895704220375588,0.5038066971685583,0.9111549059452508
05-16,0.7352987723165727,1.1168188240685624,-4.372176517185873,1.6174656315225577,2.9492374976673172,0.43673485883552127,0.4898218137311998,2.854892466481298,0.4994239458057667,0.9016144088979384
05-17,0.7324371402987397,1.1338396197307767,-4.379260338818987,1.6296762635579787,2.9499732848129727,0.48136788722654617,0.5071171999883115,2.788133916191588,0.5097226263519172,0.8903283671926143
05-18,0.7275977305031293,1.1465881931707687,-4.434246938229876,1.641110406835451,2.962069223470875,0.5081388900398156,0.5444594404768255,2.748426714806001,0.5331616665187168,0.8807235960423415
05-19,0.7401138762630741,1.1434284332774274,-4.487480759862989,1.6545497569111907,2.962961325270646,0.548893723682929,0.5678838167835606,2.618114028193999,0.5720848606360086,0.8537206074233843
05-20,0.7572939109119078,1.1379881178285305,-4.580231248162767,1.6664112614143143,2.976781518587085,0.5513409387475061,0.5681646804591036,2.4570059285990156,0.5657842261228601,0.8366882836769849
05-21,0.7724906122274081,1.1306505801574114,-4.631756736462546,1.6791712781184343,2.9817716479874945,0.5298260216057863,0.5689587655671843,2.4897271165569954,0.5444929326053126,0.8472114993214922
05-22,0.769992869098464,1.1332408202640705,-4.686118335873437,1.6916425282328953,3.000357540515323,0.5130070246297194,0.6104834176444035,2.4853530372337658,0.5439884518183188,0.849444081329584
05-23,0.7716534593028532,1.1374755048151735,-4.734791046395439,1.7063801332788315,3.017362842210939,0.495859086819789,0.6352570513629762,2.59577083399045,0.5335507450085911,0.8865734517404825
05-24,0.7837390495072425,1.1482824115884989,-4.808199868028551,1.7293550989643982,3.035512289198625,0.47341421567524894,0.6758798779187781,2.5525911225250977,0.5345118963253528,0.8742600439271643
05-25,0.8063579730449651,1.1651698739173797,-4.864900356328331,1.758603833969307,3.051434684369783,0.45801756929809057,0.7351416490596799,2.6195351028857377,0.5612239484829036,0.8934768244489623
05-26,0.8115463410271323,1.1675212251351497,-4.932973066850333,1.7667574427676687,3.06596015809286,0.4924926613205459,0.7386705561921263,2.523866340706731,0.5787253495428424,0.8620409306548557
05-27,0.7982402645648551,1.1711864652418085,-4.911834666261222,1.7663659817145854,3.0740065028997634,0.510176494437231,0.741004118811513,2.44718454749268,0.580297104600492,0.845353794810301
05-28,0.7773786325470223,1.1672183720151337,-4.88741293233878,1.7523838088272436,3.078504668227574,0.5089169872931916,0.799344153523155,2.422031527490715,0.620883671524774,0.786655132736484
