month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
05-05,-0.6335791157398414,0.4807345942309773,-5.138256375670643,1.814936760764121,3.2648490230837535,0.8047179944740116,0.6179331662858168,1.6686080025076526,0.4431522127225082,0.4619492828429671
05-06,-0.7007507413347691,0.4340324207306344,-5.238000226246561,1.797143887913206,3.273888759254036,0.8991151092037692,0.6349581060907864,1.5142109013708382,0.4539563303163669,0.45427065975713593
05-07,-0.7457251447074746,0.41298858056362464,-5.2792079657113655,1.804780688349759,3.2697295177156263,0.9163613179809273,0.6929371685999868,1.5529996366003542,0.49512577079465725,0.44950645621919466
05-08,-0.758891214746847,0.3851725181743927,-5.286885149620614,1.827612223154683,3.2557148007856522,0.9130239166002321,0.7565810447202679,1.4595913272882424,0.5443708126774428,0.43194082495394276
05-09,-0.7664267292306637,0.33844534467404963,-5.277106777974309,1.8343742494345654,3.249974024675179,0.9306743238299715,0.7560367323046128,1.4704058583589532,0.5854334473178597,0.4687772859585755
05-10,-0.7775455770478137,0.2798931711737065,-5.248820072994669,1.83666631903566,3.239330642399585,0.9668157850951311,0.7340896605254044,1.6220598865880342,0.5806345901187189,0.5017934366386579
05-11,-0.7960116470871859,0.21564933100669667,-5.274450034681697,1.8419996904750335,3.2479269267403366,0.9998969464817217,0.723627148254737,1.594484736027628,0.5775002891209003,0.4872333033647473
05-12,-0.8067527171265579,0.17589993528413134,-5.372532774146501,1.8297323953909246,3.2751425203267983,1.02275655317367,0.7601051003699199,1.5843269297239337,0.559459031649348,0.46828247614633145
05-13,-0.8139215649437079,0.14355609511712158,-5.464454402500196,1.8098745632325772,3.300518404189652,1.0214911502176105,0.8454271829893136,1.4003451110697427,0.5331434620344385,0.42889811599798944
05-14,-0.8192570794275245,0.11380392161677848,-5.527245475298335,1.7840331082612322,3.3231870398702745,0.9831804168748417,0.8603641854767307,1.4167780011057287,0.5423846692090368,0.4348874013166138
05-15,-0.8245453716891188,0.09714897033865764,-5.600922659207583,1.7606532092988254,3.345757496991564,0.8691172994356722,0.8331179329662045,1.504161999966071,0.431458658611639,0.4397281037640005
05-16,-0.8425735666714468,0.07238343733808261,-5.661453129329053,1.7471599042046966,3.3704468659600626,0.8244750211976006,0.845146202744521,1.6762393387528478,0.4085433244782095,0.46143676852858406
05-17,-0.863453657458586,0.06084455792072491,-5.774035242556632,1.735192302118224,3.4040434962643755,0.8074331770795604,0.7888896331943153,1.7784908782100584,0.38877688769808594,0.4871317618481387
05-18,-0.8744393038012811,0.054294567392256146,-5.94781735578421,1.7155563567928038,3.4437088174253856,0.7425669251875202,0.7131594105744788,1.6183216542509513,0.38049213061474313,0.47795157326422905
05-19,-0.8892693945884204,0.042452910197120754,-6.111707802345123,1.7050174931999464,3.485350105955073,0.680620868906613,0.7187283212711261,1.3698394099813747,0.3697493956550873,0.4265459239222987
05-20,-0.9057040270992704,0.03653850139110616,-6.264294962693816,1.6987973181831448,3.5229467570514466,0.6606224209782043,0.6896463462918794,1.4519695323345854,0.3528379300817977,0.4615564848340194
05-21,-0.921564541583087,0.028805772335207588,-6.378672146603066,1.696791065162133,3.5575782672128806,0.6402591500657756,0.6430204675385968,1.4003394082702731,0.34336172734349935,0.4407175039956156
05-22,-0.9457139449557925,0.027903598834864624,-6.488335441623425,1.7040761454775617,3.5973282950446306,0.6127042486219347,0.59706644498893,1.369945193474838,0.3421114518386385,0.42760255727510543
05-23,-0.9692744594396092,0.041006980890077205,-6.56640706997712,1.7083661358523456,3.6225697650735844,0.6279593239335257,0.5327464025390761,1.2526749561711243,0.36522836922183166,0.39224641921653475
05-24,-0.9898016405900926,0.04777147405640099,-6.649989809441924,1.707840549607239,3.648030656103802,0.6583524560114521,0.4754407802126195,1.1248699973736416,0.39104898474279054,0.3665737236421559
05-25,-1.0103510439627983,0.07804430055605815,-6.691694771128952,1.7167074804491465,3.659336313859875,0.700534200889794,0.41036267001993315,0.9866582178953802,0.39244194905679786,0.32498075296196743
05-26,-1.0217421140021705,0.11471712705571528,-6.685116399482645,1.7237934390312915,3.654243268659661,0.727678602742692,0.42843371525853846,0.989869738016062,0.42334378102855724,0.3323631535447325
05-27,-1.0215998507082094,0.14858995355537244,-6.6867380278363395,1.7278134798983575,3.654852694886207,0.7244938238979103,0.42864284440601086,1.0435452581852755,0.40955495658504054,0.34838755743081296
05-28,-1.020927031858693,0.17717944672169628,-6.705098545078923,1.7384449115782448,3.661498865747334,0.7037383771275935,0.32874577974087704,1.0345340213331424,0.3618810860814256,0.3475958038150808
05-29,-1.0229375463425094,0.18946893988802013,-6.768097951210395,1.7435160962857887,3.6828610232613395,0.6799096691521997,0.2582150748138426,0.9218657391047618,0.3577164612930407,0.30873143137222964
05-30,-1.0184563941596594,0.18941121083212184,-6.9094056906752,1.7350234914767861,3.7260549109161705,0.6508530202797133,0.2585870749481064,0.8754983046880735,0.3762230201901266,0.29124378649889726
05-31,-1.0155502419768094,0.19143125955400137,-7.060671763473338,1.7192107273196136,3.770793969799091,0.6158188026548826,0.2832214437687941,0.8720781249886589,0.36425012116692856,0.30007386078167636
06-01,-1.0034329786828482,0.19491241938699203,-7.179618391827032,1.701209400532679,3.806225651624047,0.6621254587795891,0.22828750757352295,0.9486973154650722,0.3358972113218067,0.3131050791772875
06-02,-0.9909184931666647,0.19117691255331587,-7.281151131291837,1.6824565159641536,3.8360198499417657,0.6982979257657215,0.2216771224817738,0.7466789613346273,0.3130971515586463,0.23254704348779073
06-03,-0.9744595632060371,0.1722580723863064,-7.338083870756642,1.6685170145079593,3.8542401129656576,0.7119623648388184,0.23874378289395223,0.7717980978469251,0.3292437474017582,0.24152009314588577
06-04,-0.9527367443565204,0.14817812110818582,-7.389969387999225,1.6489782902217556,3.8703556133151498,0.746868279036114,0.24378942245968346,0.7158401283887609,0.36731193902518844,0.22224590137261632
06-05,-0.9318028143958926,0.1201565031633985,-7.464613238575142,1.6177862976272621,3.8913133051736875,0.6987780808022253,0.2434849894824302,0.7623344134439695,0.33816225217668877,0.22850216029611745
06-06,-0.9053466622130427,0.09299044077416682,-7.560740422484391,1.5857064550677813,3.918602687525099,0.6914011675178547,0.2117729595668326,0.842593459766986,0.36998133384377235,0.2558420563772923
06-07,-0.8918655100301928,0.09687993394049067,-7.667887050838085,1.5571003867326076,3.9503730850683807,0.681609733706066,0.1862163623904368,1.0602946135594962,0.3801672683368208,0.3332209299867548
06-08,-0.8873565800695649,0.09950276044014791,-7.75394479030289,1.5410357582060041,3.977727355029252,0.6574538232277676,0.15463105273607705,0.9045270752001903,0.3453159139400733,0.286225513540849
06-09,-0.8785643167756039,0.10826725360647188,-7.82385808532325,1.5300706737660001,4.000728866019774,0.6331541492247613,0.17660280437673337,0.7870164890092768,0.2906873824941533,0.2407163460962749
06-10,-0.8678248312594204,0.11450119121724026,-7.869104713676945,1.5205503551261024,4.016303928431288,0.6168837850523511,0.1748242661676723,0.7161945047498431,0.2858935419615148,0.227787456895827
06-11,-0.8515547901876817,0.09679346216134198,-7.874887453141749,1.5180095184631355,4.018528751552299,0.5755357685239936,0.14990766939544461,0.6356704091229142,0.26329337292789573,0.199532631383818
