month_day,east,north,up,east_sd,north_sd,up_sd
04-05,0.4310891381222817,-0.011004249596284627,-4.049212682545289,1.6057019823293237,1.2251112197618121,8.622815997847695
04-06,0.45056919508304977,0.030541035061878146,-4.176993651258647,1.6332556753317946,1.237491820993782,8.48973197635701
04-07,0.4495048075993726,0.0697085419422632,-4.27408017552756,1.6865552581768428,1.2397240940892347,8.423804118431661
04-08,0.44487930900458467,0.1178038266004257,-4.36679447757425,1.7079514461037133,1.2640389729706563,8.294771901315949
04-09,0.40628158818757504,0.14044355570303235,-4.511636557398719,1.6771998181379424,1.2354255806312224,8.20759021244396
04-10,0.3719005340372315,0.1338666181389725,-4.477511970556521,1.6569260063806857,1.2495672802250464,8.071493567276056
04-11,0.37593059099799914,0.09307301390824614,-4.5563318281587675,1.6537498870159322,1.2799321865361346,7.875126667831232
04-12,0.3695328701809894,0.08167940967751984,-4.684185019094348,1.6602061204585137,1.2651482775625393,7.706914257659417
04-13,0.37140181603064604,0.08096358322457166,-4.840360432252148,1.6588485290967447,1.2280769987942795,7.515111978931297
04-14,0.37149853965808116,0.0838533123271787,-5.058235845409951,1.638475506319358,1.233664089787409,7.367241237195064
04-15,0.35566192995218193,0.09311526365200791,-5.395577925234419,1.6667389873661425,1.233651936739946,7.287170031405606
04-16,0.3539475424685052,0.07517721497683687,-5.695047782836665,1.687611581464457,1.2345589174936982,7.086824062868821
04-17,0.31949982165149554,0.08425583296833279,-5.895895418216689,1.6867896627450394,1.291001343200368,6.696128949822528
04-18,0.3130798786122632,0.11097333984871793,-6.137704164707824,1.6977208720421881,1.3134294357581393,6.7119747969084065
04-19,0.2705710466841411,0.0829797356179917,-6.365357355643403,1.678657244580408,1.346061237589213,6.700610427022817
04-20,0.26053999253379784,0.11420279805393241,-6.46618832435676,1.6561381795935464,1.3741934489484537,6.603146030421082
04-21,0.26952004949456515,0.14010919382320583,-6.604269293070118,1.6339343574166685,1.3909529270477299,6.6874459177488035
