month_day,east,north,up,east_sd,north_sd,up_sd
04-18,0.8387405105212487,-3.6219777867561733,-2.2004826723682127,2.8460428507094577,5.380492615613015,3.5853912140236877
04-19,0.7434042732481652,-3.64506883822274,-2.155742561767241,2.743314741193167,5.378448851133592,3.55137921498694
04-20,0.672508035975081,-3.6524598896893052,-2.13448245116627,2.6625122787155813,5.44023180571133,3.6051175413052534
04-21,0.6019784653686628,-3.554677607822538,-2.0024023405652986,2.580152690989471,5.211235985954537,3.5063682097182607
04-22,0.5126888947622457,-3.453615325955769,-1.9308422299643275,2.4545387198138267,4.826612432632947,3.5406492605808024
04-23,0.4455659908224948,-3.3107730440890015,-1.9166421193633565,2.329826376782323,4.432859123140172,3.4038071453234817
04-24,0.4003564202160771,-3.1499174288889007,-1.8327953420957184,2.189120540036454,4.078878638230598,3.0860938399816815
04-25,0.28804018294299294,-3.0120018136887996,-1.7651885648280803,2.048980607204113,3.7503881488056656,2.9263668872156945
04-26,0.18701727900324194,-2.857366198488698,-1.867648454227109,1.9320693888593765,3.346148141385579,2.609407480592465
04-27,0.10642104173015762,-2.6672505832885975,-1.735561676959471,1.8154202583064991,2.9683688328510827,2.4568898337543335
04-28,0.002718137790406605,-2.50780830142183,-1.6779015663585,1.697030702089134,2.584694202042866,2.352523145239368
04-29,-0.08498476614934389,-2.366432686221729,-1.7206881224241954,1.5828218471143656,2.2120158774043985,2.353980951440474
04-30,-0.15615433675576118,-2.2159237376882954,-1.802454678489891,1.514086310026665,1.9005875597984172,2.2161422191871103
05-01,-0.22583057402884474,-2.0444614558215286,-1.8503079012222527,1.4737292859682998,1.6547001535006913,2.266749571393377
05-02,-0.32454014463526215,-1.8931791739547603,-1.833001123954615,1.4214761086627528,1.3874243882715824,2.2903572257282616
05-03,-0.392636381908346,-1.675123558754659,-1.8773943466869771,1.3751319653301775,1.1815235114287383,2.186744088665979
05-04,-0.4374792858480966,-1.4756079435545575,-1.996560902752672,1.3008228532097976,1.0283823254639428,2.0164992031350653
05-05,-0.5118421897878479,-1.2561189950211227,-2.1853274588183673,1.2123034589121753,0.9999525418958624,1.9376475192997489
05-06,-0.598065093727598,-1.1225767131543545,-2.297454014884063,1.0978443872940868,1.0264610587293572,1.8299909555603875
05-07,-0.6650946643340159,-1.0478877646209206,-2.440747237616425,0.9967890873189619,1.0292864418347167,1.8973062306230757
05-08,-0.7313309016071,-0.9764921494208195,-2.4746871270154536,0.9109744610249614,1.0151537978018317,2.036233456380689
05-09,-0.802247138880184,-0.9327832008873852,-2.5949670164144822,0.8397001198553665,1.0519965133006441,2.150371335113572
05-10,-0.854176709486602,-0.8820075856872837,-2.7264335724801776,0.7758249487266305,1.0550021131779328,2.1897143772814704
05-11,-0.8920862800930193,-0.7995986371538498,-2.7977734618792063,0.7519696011223987,1.031850290968016,2.065773124039097
05-12,-0.8992625173661033,-0.7766096886204152,-2.934106684611568,0.7135214747000269,1.0424306727739783,2.0982551781024257
05-13,-0.8993320879725205,-0.7084540734203142,-3.0256665740105966,0.7007390347874723,1.0127513753182285,2.0367154750951935
05-14,-0.9013816585789381,-0.6675251248868794,-3.045453130076292,0.6664244616224129,0.9646587783988845,1.9177637144679858
05-15,-0.9307845625186888,-0.6576228430201109,-2.9857596861419875,0.6481081644250604,0.9319744425119845,1.8673244944562528
05-16,-0.9359407997917728,-0.6160938944866766,-2.987246242207683,0.5999156130007174,0.9117826875203673,1.924152958022598
05-17,-0.9100303703981905,-0.5667582792865755,-3.0793127982733783,0.5750458473338755,0.9416863831924775,1.917948251168829
05-18,-0.9158466076712746,-0.5488226640864743,-3.2045860210057397,0.6021431724542563,0.9349407796273103,1.8216862550371598
05-19,-0.9219228449443587,-0.522687048886373,-3.305892577071436,0.5990769302895852,0.900429523681232,1.8627742021356783
05-20,-0.9395724155507754,-0.5105647670196054,-3.443559133137131,0.646271049625377,0.8922664894174385,1.8774361340930863
05-21,-0.9427686528238596,-0.5304758184861718,-3.5997123558694937,0.6222858785233377,0.9076642398602573,1.949148858484409
05-22,-0.9513782234302768,-0.5135202032860704,-3.724125578601855,0.6303933902323617,0.9024436095031056,2.0803337981991534
05-23,-0.9537011273700277,-0.5452645880859699,-3.8004054680008834,0.6411761225644447,0.9205127323970291,2.1241981847254574
05-24,-0.9405706979764448,-0.5222956395525357,-3.8041986907332457,0.6139233004096333,0.9062652819886489,2.0591606679484755
05-25,-0.9434736019161953,-0.5279666910191013,-3.863491913465608,0.5797091724721861,0.8945015187606219,2.090741225827474
05-26,-0.9428565058559453,-0.576911075819,-3.9172118028646365,0.5642054187343258,0.9199266666401278,2.1186996425330604
05-27,-0.9988860764623629,-0.6279087939522318,-3.986965025596999,0.5006828500779541,0.9217433707336622,2.0719436365236725
05-28,-1.033268980402114,-0.6944131787521299,-4.132431581662694,0.4599199483161157,0.8999908626001223,1.9551084670512338
05-29,-1.050445217675198,-0.7363108968853622,-4.075024804395056,0.40053781861346127,0.8754138086653172,1.8472615887466173
05-30,-1.0426881216149486,-0.7427419483519284,-4.049604693794085,0.3592110560760259,0.8250794247348704,1.7766315914615072
05-31,-1.0258710255546997,-0.7439529998184937,-4.123397916526447,0.3592800216433407,0.8287921474273267,1.657284901421333
06-01,-1.0048272628277837,-0.7606840512850597,-4.243044472592143,0.3435566471951021,0.7783457722898003,1.6292452372310309
06-02,-0.9982435001008678,-0.8027284360849588,-4.279071028657837,0.3523887640766178,0.7551222434200684,1.6241649886842688
06-03,-0.9977864040406187,-0.807572820884858,-4.371050918056866,0.428598627029743,0.7729990918674511,1.7550450748751072
06-04,-0.9763093079803695,-0.8134838723514234,-4.408190807455895,0.4624919913246825,0.7660414457693958,1.9139575232610995
06-05,-0.9684122119201206,-0.8023615904846556,-4.226324030188257,0.5184860392194277,0.758866426803731,2.0435534867012355
06-06,-0.9338951158598716,-0.8033393086178876,-4.09309725292062,0.5538773087510951,0.7794919417702942,2.0167278850682875
06-07,-0.9040913531329557,-0.7816170267511199,-4.137790475652982,0.5648109839107583,0.7799511442716891,2.141132731883187
06-08,-0.9290875904060402,-0.7997014115510186,-4.301783698385344,0.5680942564819447,0.7439079476378381,2.1603283994741447
06-09,-0.8975371610124574,-0.7849457963509172,-4.331656921117705,0.5873048746429351,0.7331230160347394,2.262091975610226
06-10,-0.9190333982855418,-0.7394768478174832,-4.270650143850068,0.6164614524162585,0.6846349431909978,2.1832544306377164
06-11,-0.8686563022252924,-0.6868078992840493,-4.305556699915763,0.6656463158512088,0.6749939703110408,2.088877742732814
06-12,-0.8262858728317101,-0.6381256174172821,-4.201203255981459,0.6909278433988487,0.6388921837135205,2.1423197764132786
06-13,-0.8244287767714612,-0.5733900022171812,-4.440043145380487,0.6731794358752783,0.6094579900559991,1.9892141483709436
06-14,-0.8136716807112119,-0.5070677203504135,-4.645209701446182,0.6596551787188,0.6146859692822572,1.9300720791320536
06-15,-0.8034945846509629,-0.4530454384836454,-4.753302924178544,0.6419924219826574,0.5851868085250497,1.8733017552892453
06-16,-0.8209441552573802,-0.38088982328354415,-4.741036146910906,0.6544812809199628,0.618239753240309,1.9693442676574169
06-17,-0.832320392530464,-0.32043420808344325,-4.6740627029766015,0.6510312647786222,0.6114849640776054,1.887756123654082
06-18,-0.8549966298035478,-0.3293185928833421,-4.491969259042297,0.6337901672351638,0.6084532091812026,1.9518952823311237
06-19,-0.8559662004099653,-0.30476964434990733,-4.410422481774659,0.6182444742069012,0.6301120225916893,2.093632382898709
06-20,-0.8444491043497161,-0.3040206958164725,-4.541942371173687,0.6287873995271822,0.6459741395762575,2.1109036369641054
06-21,-0.8502320082894667,-0.31601174728303855,-4.576282260572716,0.6435821564490956,0.63366179687478,2.413750094895163
06-22,-0.8560482455625504,-0.3084561320829375,-4.492608816638411,0.6660284183896351,0.6681948442134811,2.2409115961816757
06-23,-0.7988978161689679,-0.28434051688283707,-4.3777487060374405,0.686691389163838,0.7346393899712109,2.2284763570639727
06-24,-0.8041873867753855,-0.2626382350160702,-4.312061928769802,0.7245119884918219,0.7474182256826223,2.256639738686506
06-25,-0.7922636240484702,-0.26994261981596857,-4.498561818168832,0.7390574176885899,0.7663517860275473,2.4144881467356
06-26,-0.8083331946548876,-0.28395367128253446,-4.436495040901193,0.7552775987125963,0.754840633991492,2.445366494654768
06-27,-0.8528760985946378,-0.2783580560824334,-4.383514930300222,0.7671279447592839,0.763286347269578,2.3700138353509423
06-28,-0.8427856692010545,-0.29617577421566554,-4.10279481969925,0.7621630751510269,0.761567222521305,2.393003047957215
06-29,-0.8336352398074723,-0.28128015901556436,-4.084988042431613,0.7781359192047083,0.7254528667342878,2.238459695252548
06-30,-0.8387048104138897,-0.328377877148797,-4.016014598497308,0.7921643133733136,0.7239847770196044,2.4759477706041624
