month_day,east,north,up,east_sd,north_sd,up_sd
05-02,-0.765994059652827,0.9268139098004874,-4.69613937092592,1.0185239743072503,0.8775011968331717,3.814990808000178
05-03,-0.7895572710628653,0.9409064969861137,-4.733577320856485,0.9950268131457188,0.8628200811471759,3.724502800296954
05-04,-0.7822049269173486,0.9529235286161849,-4.794246381898162,0.9480210593692501,0.8600328538163199,3.5236354011322697
05-05,-0.8005681383273872,0.9589183380240337,-4.947368776273172,0.929263157578545,0.8523763846281467,3.485544249205448
05-06,-0.8092780164040927,1.004277591876326,-4.961580059537071,0.8963782681292336,0.8770781207950045,3.453646001932197
05-07,-0.8221967833696869,1.005636845728619,-4.931835787245415,0.8760744814204111,0.85201585505413,3.36851744189348
05-08,-0.8571288836686144,0.9928538773586897,-4.930255959398203,0.8441971458791689,0.8387156599857982,3.4238130744630837
05-09,-0.8887143173008755,0.9590753534332046,-4.962436131550991,0.8139511959361774,0.8484445257711546,3.403294220197978
05-10,-0.9036419731553587,0.9671234961743864,-4.882274081481556,0.7769610733395801,0.8296303528095459,3.437395762643357
05-11,-0.8944274067876192,0.9833183055822351,-4.883520920301011,0.778550275947453,0.8194461452924905,3.4680078227300317
05-12,-0.8721639515309914,0.9760420038789728,-4.898523314676022,0.7577919114348672,0.7982358432593604,3.373403321340214
05-13,-0.8568116073854743,0.974343479953488,-4.980419042384366,0.7681148789755117,0.8148601820169452,3.2748984376080457
05-14,-0.8158370410177355,0.9592494004724478,-5.013021436759375,0.7993176494077757,0.8430690376324264,3.15310292728664
05-15,-0.8427824746499966,0.9462530987691854,-5.011059386689941,0.8228129586117751,0.8397447459240391,2.9967894270151283
05-16,-0.8463323527267019,0.9202923526214785,-5.034381781064951,0.818667218332595,0.8254452755156851,2.9714303777730984
05-17,-0.853637786358963,0.904611606473771,-4.986548619884406,0.78793870362614,0.810007019465521,2.9770080703948225
05-18,-0.8638943311023349,0.8821441936593978,-5.006542125370527,0.7971368632972294,0.7582700001364288,2.9599295274721604
05-19,-0.8910797647345957,0.8609834475116904,-5.022851186412203,0.79915685762818,0.7223384193762268,2.9731277293628118
05-20,-0.8818474205890788,0.8570982569195388,-4.962080247453881,0.8323495876931934,0.7479727365130714,2.835777192728224
05-21,-0.9087350764435617,0.8433241774384986,-5.030949308495557,0.8293267877907448,0.746582677758052,2.7718594968586316
