month_day,east,north,up
06-06,-0.19020194576752503,0.6365531721885895,-4.169104836582291
06-07,-0.2589826405882853,0.8406743304001701,-3.7145088340506573
06-08,-0.006763335409059516,0.7103837239058661,-4.5037951844601976
06-09,0.07339714624075716,0.619446058588031,-4.315081534869741
06-10,0.08891056906704912,1.117978981505493,-4.616897297043988
06-11,0.10407105071686693,0.5214530808935433,-5.04112482392412
06-12,-0.2821214088097874,0.16798600381100492,-5.787999409627778
06-13,-0.011843280101145503,0.3971659855519944,-5.203638701213792
06-14,0.0036113191957277235,0.465228320234163,-5.476983875152746
06-15,-0.15587525797797977,0.0737024196222119,-3.4916819902681695
06-16,-0.3186559527987471,0.16752946018673245,-5.203262458324771
06-17,-0.2675542946783407,0.15359179486889946,-3.249901749910784
06-18,-0.31186440126381737,0.03430118837459541,-3.177835159143855
06-19,-0.20805686079047175,0.057481170115587434,-4.154356803671043
06-20,-0.36007284972889064,0.17230821068010727,-4.12081962466882
06-21,-0.29138295631436256,0.27089995712697823,-5.078635386843068
06-22,-0.28257541584102175,0.24819758592679536,-4.105804090193787
06-23,0.12023212463233446,-0.13662243233221402,-4.926737499426859
06-24,-0.2444309231296126,0.05232225529112794,-4.5727885557187555
06-25,-0.12956455912685413,-0.41214482179141015,-4.927251376716531
06-26,0.085007687228842,0.08668221877311295,-4.684655374184896
06-27,-0.00018477229780532913,-0.28372603478001596,-5.061294665770911
06-28,0.23438747405788996,-0.7408401706860849,-7.0466398397098615
06-29,0.30531266159006476,-0.4575425418862692,-4.5057497195311695
06-30,0.29429667265165294,0.0864609692664873,-2.556094893470123
07-01,-0.07748402216912605,-0.498770813698402,-3.464322420350253
07-02,-0.06226471698989206,-0.10359083195741357,-3.985138182524501
07-03,-0.20245717651653686,-0.012116732569365199,-2.9820127682281607
07-04,-0.3387084595726106,-0.08658380965190353,-3.330828530402409
07-05,-0.035842095569853905,-0.4329920632050315,-4.301291351400187
07-06,-0.26691690803767626,0.11089380088889976,-2.5773424076920826
07-07,0.2769494559650803,-0.17363209972304847,-2.645569934572211
07-08,-0.053537121208638704,-0.5696874120997042,-1.7837974614523424
07-09,0.032858654558834015,-0.48891919506459597,-3.4559661648030606
07-10,0.01466619503217892,-0.2027980368530188,-3.284546632859661
07-11,-0.014643911553298871,-0.07332393746496801,-1.9721859244456739
07-12,-0.1230128416681794,0.15220898545249456,-1.7345310983846285
07-13,-0.16120530119483512,-0.5004345622182803,-1.396699801735346
07-14,0.10207282751380517,0.10851012540506298,0.15583737726687796
07-15,-0.09288433789519569,-0.08025106932453371,-0.8643313260838404
07-16,0.47880555551932685,-0.44218873464236574,-1.452441205905147
07-17,0.10308368422796571,-0.7424793411366715,-1.7797863798441023
07-18,0.4428912247013224,-0.2540052417486202,-0.6723080243712913
07-19,0.25299288282172083,-0.18223702471351305,0.3369938605132837
07-20,0.05656512917742392,0.22788413349806702,0.682413392456684
07-21,0.16101972847430102,0.2565935270037626,0.3964211596942032
07-22,-0.027760966346472796,0.08971468521534387,1.0186642210493673
07-23,0.33316422118570965,-0.06992886245543002,0.7286131647574706
07-24,0.13438352636492593,-0.24080770424385117,0.30867975552439736
07-25,0.2957793021323929,-0.007392428385215849,-0.1954301242969086
07-26,0.20552801907633195,-0.03474185840892921,0.2454011723523717
07-27,0.33480614778497236,-0.3833854060797021,0.214467763119302
07-28,0.05673133531713848,-0.5612642478681233,1.529593177415644
07-29,-0.07563759479774244,-0.4554372073036045,1.6390127093590412
07-30,0.26599347508737275,-0.4123748726214377,-0.6768618763446173
07-31,0.45997748614894896,-0.6603125379392691,-1.5600894032247479
08-01,0.18278502662230078,-0.1904854973747494,1.5293301287186498
08-02,0.0888866847427065,-0.41595257445728817,0.35604377830910866
08-03,0.05298834286310714,-0.1645372985986474,1.5105809573113351
08-04,0.39491353039528804,-0.4064161403870688,0.6270593127841451
08-05,0.5200740120451075,-0.2825302762931397,1.4751259035510726
08-06,0.3131168466360964,-0.750291471022738,1.9995454354944726
08-07,0.22480674005062462,-0.04105266575233416,2.1127884968496353
08-08,0.41349663346514703,0.017597904223950925,2.025972734675386
08-09,0.3012453504090762,-0.004104466976234429,2.991098148971731
08-10,0.3160528908824258,-0.34845389699994955,0.829694151503361
08-11,0.27674278429694943,-0.20903862114131166,3.1683489775644063
08-12,0.5454326777114759,-0.26497628645914345,4.060886156566629
08-13,-0.024289193579881935,-0.8569139517769783,3.323776276745324
08-14,0.17710417371162368,-0.4776341661156559,4.193734431339141
08-15,0.5808977621486576,0.4167883657202407,-0.6981878844302923
08-16,0.3135288320337651,-0.021031652538766193,2.336702235748403
08-17,0.14504225486005745,0.7009130350845735,4.560533532397684
08-18,0.6349674423922349,0.07885772270792035,1.3770707113999061
08-19,0.4405396887479278,0.16233182209596944,3.5626667139315384
08-20,0.10699428804481247,0.15527650971931292,2.830909775286703
08-21,0.3995077108710991,0.33098590322500576,3.4690351895830447
08-22,0.3457858395797408,-0.04583411503399869,1.948042956820563
08-23,0.26476985064131847,0.48111057258934575,1.8998742534698447
08-24,0.7748715087617282,0.6177023190362189,3.46788202070736
08-25,0.6175614021762501,-0.11076475804632295,2.5545956702978176
08-26,0.5060748250025443,-0.07029065865827071,2.697426966947098
08-27,0.794588247828829,0.5779481466121327,2.3647876753610886
08-28,0.5487487294786412,0.369834010706065,3.1525013249515466
08-29,0.36149744642257753,0.22119046303528844,2.728450268659652
08-30,0.21183821487338136,-0.3202811228268804,1.3706911068407426
08-31,0.25256078802646875,0.23834330335855589,3.2144570440129017
09-01,0.3992278056240009,0.4580232850995451,1.9947785367406121
09-02,0.432228156554869,0.060925489062757916,2.4147666961349925
09-03,0.4034507297079537,0.33782769302597226,3.1350326333071528
09-04,0.2233399695276995,0.5337298969891864,3.996187459368199
09-05,0.11550698712523305,0.6684098787301739,3.0881756187625777
09-06,0.29172956027832675,0.3251454160267208,3.5782193337125126
09-07,0.1830076889869622,0.7095476199899369,3.828540826440226
09-08,0.28661915102894353,0.5849498239531482,3.3421956525012724
09-09,0.3436750575153644,0.4089075834719162,3.297239367451206
09-10,0.34478651955732675,0.33253200965735263,2.284894193512254
09-11,0.1732313149326473,0.2848231025094546,3.1777156862399663
09-12,0.35389833253017805,0.581558639806,3.6387594011899003
09-13,0.4850653501276947,0.6449052882136569,2.5826364494731697
09-14,0.35056570105856666,0.37158526995464863,2.537013497756437
09-15,0.5592327186561015,0.19309858502897317,2.2520572127063723
09-16,0.2748441806980666,0.4277785667699648,2.731600927656309
09-17,0.2212889760733779,0.5257918818442878,2.041922420384022
09-18,0.3696226603375824,0.609860752474169,2.848577246445066
09-19,0.1792341223795536,0.4909851786596027,2.9165654058394477
09-20,0.2479566955326399,0.1088318270672609,3.4241091207893812
09-21,0.10951260201906098,1.1189562532526947,3.267097280183761
09-22,0.11356850850547821,1.3371362349936853,2.02347432846703
09-23,0.3327910816585586,0.6904828834013448,2.666073598972522
09-24,0.5827358770338726,0.6428295318090002,2.643395091700233
09-25,0.4731251168536297,0.6032872913277679,3.2447165844279446
09-26,0.4517921344511567,0.6216894952909836,2.0090380771556573
09-27,0.37068137427091086,0.6420916992541964,2.1465817921055947
09-28,0.301570614090661,0.6141050143285174,1.2094032848333098
09-29,0.12173763168819468,0.3543405516250674,2.133391444227688
09-30,0.1738490937301625,0.4135205333660577,1.110101825844289
10-01,0.32079388910547746,0.5419782928848257,2.2700344296831134
10-02,0.2197942400363371,0.9024916079591484,3.1989114779663805
10-03,0.43357236874497934,0.7352827008112525,2.5336218595829814
10-04,0.17651716412029317,0.6095737936633537,2.93888779675514
10-05,0.36235084838448883,0.9909204420710126,3.4872648450384105
10-06,0.46274008820423773,0.8987670904786683,2.906086337766123
10-07,0.09112932802398793,0.9751692944418823,2.1273522749382794
10-08,0.21257412339930332,0.8030714984050954,0.8376737676659916
10-09,0.12574114099682815,0.6833070357016412,0.9974397048381469
10-10,0.1452414919276942,0.6038759063315197,1.317316753121418
10-11,-0.23653593491921723,0.6515558880725121,2.3658604680713546
10-12,0.15485330490053034,0.6253469809246136,2.7457930719101786
10-13,0.17368698916473238,0.4970825182211606,2.8578923424156684
10-14,-0.08047932657106799,0.3463180555177059,2.577824946254493
10-15,-0.09531230897354119,0.41572025948091906,1.4867019945377618
10-16,-0.23820084693156346,-0.105544203222534,0.6701345983765853
10-17,0.05379950399930274,0.13680244518512305,1.6072894244376315
10-18,-0.08542236729206455,0.3257602047038908,2.4592775838320113
10-19,-0.16619979413897445,0.24194018644488413,2.7340990765597275
10-20,-0.07281055431922005,0.32306461263031877,2.1878650137318822
10-21,-0.337976870055027,0.33596681659352956,2.31824206201515
10-22,0.3638568142091777,0.4114245761123009,1.2695079991873088
10-23,-0.37147616819329127,0.38371566896440296,1.4245517141372426
10-24,0.09091307162644978,0.1281734284831716,2.465095429087177
10-25,-0.03441991077601471,0.09090896577971594,4.690861366259334
10-26,-0.0071417820673690775,0.25308894752070804,1.9211828589870459
10-27,0.17880301330793893,0.053268929261698156,1.7270043517147604
10-28,-0.04958552465008739,-0.04799553344175535,1.8527702888869173
10-29,0.015248159614111979,0.2552955594103442,1.8676473371701863
10-30,-0.23141815612169125,0.204419985595783,1.0286354965645652
10-31,-0.3445844718574941,0.05832218955899653,1.2317347670700565
11-01,-0.6305285653710784,-0.24566449536667895,2.1550562597977714
11-02,-0.488972658884662,-0.5280956247368024,3.7480444191921487
11-03,-0.24408341906489836,-0.02858230966247703,2.744477023030973
11-04,-0.2657497348007051,-0.45729121681037355,2.3756874046475764
11-05,-0.6124716060920647,-0.20711123506938448,3.6127311195975107
11-06,-0.3416379218278705,-0.5268201422172827,1.4113303901030017
11-07,-0.6052486820081199,-0.26441793825406784,1.1200963272751603
11-08,-0.5405261088550328,-0.38884906762418925,1.5618067088917595
11-09,-0.3667479801463872,-0.23089130810542244,2.224239312730585
11-10,-0.4465254069933009,-0.16098910414220946,2.0021719165694085
11-11,-0.38369172272910335,0.22230198870989396,2.292937853741564
11-12,-0.09913581624268228,-0.05374025177133711,0.8986482353581684
11-13,0.12114231246595795,-0.13806027003034738,1.9909141725303259
11-14,-0.18419066993651476,0.2960641561550893,3.322568998591372
11-15,0.03080968099435645,-0.26847808432614273,3.071834935763528
11-16,-0.21885663474144768,-0.46113143591848527,1.832378650713464
11-17,-0.1095229504772474,0.26415965693361454,0.8395334767745097
11-18,-0.25302259954638934,0.10895074978572035,1.7235771917244456
11-19,-0.23102224861553275,-0.27603593513995733,1.6976764622299367
11-20,-0.2940774532402204,-0.9842448422878532,0.20305351051320464
11-21,-0.28857710230934996,-0.9258426383246451,1.0839861143520289
11-22,-0.13263230693404468,-0.6661626565836506,0.6194187181908529
11-23,-0.42968751155873836,-0.2904826748426608,2.586017988696345
11-24,-0.24463160507231205,-0.5772471375461152,2.685672814757389
11-25,-0.005909031919230707,-0.8905116002495687,2.300605418596216
11-26,-0.1631309032105903,-0.6194427296196872,2.611815800212818
11-27,-0.032908330057502405,-0.5545405256564744,1.4536928484960834
11-28,0.04420313198446803,-0.38502721058215084,0.9651810078904632
11-29,-0.25524096152910364,-0.2013472288411623,1.926224722840399
11-30,0.03964827829065129,-0.26455613598905825,1.2250462155681114
12-01,0.008759740332612065,-0.5163205986925112,2.0596454860736024
12-02,0.0899823134857052,-0.573918394729299,2.2484114232457597
12-03,-0.15846178002786807,-0.7272939685438639,2.2322329159734724
12-04,-0.21668365131923822,-0.3744473201362071,2.810165519812296
12-05,-0.1426277448328107,-0.4238784495063271,2.5247092347622306
12-06,-0.08068294945749838,-0.481642912209782,2.5763640608232787
12-07,-0.4436270429710832,-0.27935181935767844,3.619407775773214
12-08,-0.10323780315133442,-0.5778940598389094,0.24067371294537004
12-09,0.12059588111285809,-0.1647140780979164,2.453995205673083
12-10,0.16809623204372323,-0.2263674296902623,3.3845944761785742
12-11,0.17959658297459372,0.21014588538406367,1.933082635572954
12-12,0.024485822794345954,-0.334563021763836,3.137570794967332
12-13,0.20570839594742862,-0.31310526224506774,2.45972562102838
12-14,0.08748652465607543,-0.12325861383741203,2.1111582248672023
12-15,-0.05201312441306021,-0.3858008543186399,1.1622019398171388
12-16,0.16220944874001691,-0.27062087257764894,1.981745654767074
12-17,0.2885431330042144,-0.33794089083665907,0.8712338141614523
12-18,0.08826570615730797,-0.24364979798455788,0.9723886402224999
12-19,0.21498827931039086,-0.38852537179912067,0.6213212440613232
12-20,0.29032196357459167,0.014321276608535735,1.1474760701223694
12-21,0.19354453672768,0.028556813905081628,2.8171308961834165
12-22,0.13771155432520377,-0.32870764879837133,1.1620635000222401
12-23,-0.2791769836328166,-0.5728610003907141,1.627662770527731
12-24,-0.3568988549241756,-0.4392365742052788,-0.09873795896678
12-25,0.002157051562238246,-0.28550103690873246,-0.3720831329057317
12-26,-0.05111037712617798,-0.3487167576904328,1.2906183835316853
12-27,-0.2728760997125176,-0.21997996738758535,2.365908415344429
12-28,-0.46143130433721274,-0.42041109675770616,1.114007685849919
12-29,-0.35465317562857174,-0.11200889279449437,1.2930514007998557
12-30,-0.35915282469770177,-0.22082891105350455,2.5662617824164577
12-31,-0.2984858071001746,-0.1236489293125115,2.235805497366392
