month_day,east,north,up,east_sd,north_sd,up_sd
03-27,0.8477761121013448,-0.5195879802847997,-2.97597032582297,0.8505597162291686,1.0747684956988455,3.0046029466697948
03-28,0.7904371351696241,-0.4704409937597148,-3.0218939575940214,0.8554070703427441,1.0619363435981333,2.9378931864788322
03-29,0.7379345218742674,-0.42016067390129647,-3.181878195425679,0.788405382534642,1.0989652674072419,2.8818909241525597
03-30,0.7281591813061833,-0.37797126313378726,-3.2994745544694566,0.7119185078290272,1.1193876926589483,2.9317638008250215
03-31,0.6941292952835534,-0.3276848826693078,-3.532858792301113,0.7576357255955838,1.1471940333581876,2.996834614041068
04-01,0.6720509244124389,-0.3176106234169494,-3.784552121041862,0.773552185113155,1.0974181392266071,3.1043399925399453
04-02,0.6383664929352634,-0.2539303035585314,-3.932930298267458,0.778834407388626,1.1049223955955323,3.19845840534945
04-03,0.626754788730815,-0.17677725642738595,-4.044387263371842,0.7908885651291121,1.108323681960198,3.2307434890722315
04-04,0.624494599677882,-0.13919390626593706,-4.069832107264106,0.7708956743177001,1.1518956429902845,3.358384797658392
04-05,0.6272222894128284,-0.14090752580145774,-4.159755739035156,0.7248592573013993,1.1655831971688224,3.549017641039922
04-06,0.6479378579356528,-0.08211811503394852,-4.229176340503177,0.7015503260607127,1.1641203260320714,3.7671586014746845
04-07,0.6889503961554468,-0.031243855781591178,-4.261530275304531,0.648843364469667,1.203707868860779,3.973735754609852
04-08,0.6940780858903928,-0.04129080865044554,-4.4212175434392185,0.6286833263791944,1.2266373525788263,4.219054536989486
04-09,0.7192906241101873,-0.037034731216269545,-4.637783599452694,0.6754499813433948,1.2482120172703743,4.241050052983249
04-10,0.7494789199057397,-0.03690592650936677,-4.780779958496471,0.7069586196531642,1.2190043848374394,4.419507632282072
04-11,0.7142005490346249,-0.06740136422670563,-4.8820914690554025,0.6799038556780348,1.2144293942061473,4.50048405690532
04-12,0.7116676327089652,-0.07156346861071113,-5.070136312947665,0.706476553152536,1.2215185890391103,4.634282130002538
04-13,0.7042619891105774,-0.08179223966138385,-5.192466005324776,0.748079324034222,1.1961784052716977,4.672115907860223
04-14,0.6290805879364318,-0.05389979859084495,-5.362577515883706,0.6956245066317477,1.2099329428809429,4.80726541986228
04-15,0.554674944338045,-0.02060129691424415,-5.612282965836576,0.6708798608729128,1.1648108428021677,4.818334861385874
04-16,0.4822511189214758,-0.009490674025522587,-5.818079324880353,0.7247605090540418,1.111414254629128,4.56765456309703
04-17,0.4367303238079365,0.007322979166228937,-5.994112047560495,0.7558253284055326,1.1444024366510037,4.399865048482502
04-18,0.3849307408156099,-0.003008822187474043,-6.279623558119425,0.7583253887978155,1.1994040436780862,4.354523857407197
04-19,0.30955540024752565,-0.0513406235411769,-6.546735068678355,0.7630477901333962,1.2197144020753798,4.1934108155133085
04-20,0.27714975664913805,-0.02826636428881887,-6.783652639843345,0.7851489945074775,1.2455301203258768,4.17726962551537
04-21,0.2857865372931752,0.02330486466050876,-6.999691423129548,0.7566326547485827,1.2423534052579959,4.152130357874217
04-22,0.27699301490690925,0.049197305731048975,-7.134542327627872,0.7920996855449346,1.2190920776789083,4.169108762814547
04-23,0.270920704641855,0.08598065589249802,-7.184223535156499,0.8425667558974161,1.195820088120761,4.178928707439839
04-24,0.271199909528316,0.07797612726606765,-7.22545625783664,0.831678978277526,1.1840459623616257,4.4218504894706685
04-25,0.20386699320265514,0.07351099257903147,-7.289088980516781,0.8205154597595755,1.1686777844113276,4.526578242292697
04-26,0.202170440513358,0.11156707001320793,-7.474630794106014,0.840182725688185,1.1919653676433717,4.636710656592805
04-27,0.19837691812709182,0.16570193532617175,-7.477439274361914,0.784742278600855,1.1573102147947407,4.863633975795706
04-28,0.17027430483173467,0.17667316427549876,-7.501756845526905,0.7546434559295809,1.1217658956114909,5.053142607914149
04-29,0.1947050248697109,0.12177166595209954,-7.594456234873713,0.769470438175877,1.0977252097872736,5.153917888725694
04-30,0.24960847218041382,0.11774289490142706,-7.489555624220521,0.7299218672758537,1.1002105450246114,5.155933412947417
05-01,0.2801604043396019,0.11675654809317847,-7.447012589324905,0.7059733540954088,1.17012104727503,5.284348375206742
05-02,0.3008759728624271,0.07870959522432451,-7.549827130186866,0.7249520000169835,1.1390721199018317,5.389044609299254
05-03,0.3189188141125245,0.10414749084031892,-7.490441671048825,0.7300738274086626,1.1369509641495048,5.471877758028642
