month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
01-29,0.10216369978401957,-0.8464791884170806,1.5831976134252905,2.2075492645592907,2.793291688931179,1.0894957584703169,1.359579893668676,4.168401526124448,0.6716096202546646,0.7582858073114238
01-30,0.12887880394163512,-0.848649626315875,1.5461920429634952,2.219493011134821,2.8144736056296673,1.114417749153122,1.3602330619962633,4.265392277336812,0.6840645775368546,0.7624017532447324
01-31,0.1588085906389331,-0.8463732388178441,1.5174340915493187,2.2198977640785933,2.8219988953110877,1.1407869488669036,1.3689480333657897,4.279337552642676,0.6998159575308355,0.7604799271337024
02-01,0.18428361543146918,-0.8376095497325116,1.488757886166888,2.2164085789394794,2.816053449900482,1.1418961509096888,1.3561819647062694,4.287041279106675,0.7168969769283743,0.7717208901710103
02-02,0.19957927514464013,-0.8257934796947982,1.4447388236416003,2.2138755206346006,2.809342143989577,1.1461965380829424,1.351836190327997,4.258698120540486,0.7040711632790351,0.763835042572624
02-03,0.21317176025463658,-0.8234472509269262,1.3973784912750427,2.2227010877644204,2.8114909526381564,1.173677371007684,1.349323908993293,4.242239452725372,0.7163075575174486,0.7617058276695441
02-04,0.22237297552336313,-0.8257407046987367,1.3680451430354694,2.2317040093003784,2.818207508912124,1.1848713371778075,1.3395601567819095,4.259844122644424,0.7282569196447166,0.7464650734088994
02-05,0.24020514317304223,-0.8246857457721344,1.3614268741609752,2.23693185377237,2.828702895288687,1.1906755605853991,1.345217007531379,4.253867409527256,0.7241670197066524,0.7459288353359446
02-06,0.2520079457433562,-0.811212532877278,1.3628173354452116,2.2376254320262348,2.8318851186078624,1.191757173619704,1.3417729639882476,4.303475223046519,0.725195061253676,0.75329686358866
02-07,0.2596492098521317,-0.7953645947076963,1.346835330306981,2.2349302693442366,2.836861565688617,1.1923150202218016,1.3343708017457987,4.283800721578875,0.6988427462100676,0.7463954199399254
02-08,0.26071501608544917,-0.7676219678934261,1.3190615669269927,2.2276066202827263,2.8368224647167417,1.1854041429356519,1.3395648863438165,4.302826482771951,0.7049869134168327,0.7546429809761744
02-09,0.2628636672516116,-0.7437162763660913,1.2656775471367476,2.221779233983532,2.840575550746942,1.194988352161668,1.3142884960500858,4.296013241092595,0.6790548881182572,0.7584799765058776
02-10,0.27153802049347625,-0.7182752979034696,1.189847556650532,2.2188679958722646,2.8377644275126905,1.1731993937743272,1.3078638873491648,4.299682435896324,0.6576706485924804,0.7573849188723053
02-11,0.2795285520015192,-0.6990299848865131,1.0786200081667583,2.2231490704428083,2.8290761431063367,1.1706502644266674,1.333939969610606,4.327331382658444,0.652466301489745,0.7670225470274185
02-12,0.2854185951090738,-0.6765319246168096,0.9937369651774901,2.2361195517502126,2.8199427953918885,1.1688472227410593,1.3555952463690544,4.355146771452933,0.6360443469433309,0.7744023412354148
02-13,0.2900652926732828,-0.6594747678880094,0.9195055705398701,2.2494318634864148,2.813327978302972,1.185341779248713,1.3784750478992605,4.312275956630219,0.6280981065360847,0.7504993182948146
02-14,0.28967816850366995,-0.6420585147001129,0.8519313798094544,2.251493095177947,2.8061272228237364,1.202555548009179,1.3928307973545095,4.240167052102384,0.6211591760094775,0.7217196544994748
02-15,0.2878667464097591,-0.622934752354707,0.7597620120338614,2.2435629741786425,2.7976417092506147,1.2223138379554035,1.3686090769322439,4.215532376439655,0.6157786795156704,0.7207744014282466
02-16,0.28909293115345525,-0.596874115772427,0.6800569910226152,2.2300736470007387,2.7912216145743898,1.229176768413734,1.3608462688142355,4.249359838393484,0.6201261294959833,0.725835663465527
02-17,0.2889622782903138,-0.5740758113024792,0.6244583802677793,2.2172004753937062,2.7850064213718038,1.2337194496541508,1.366959978732462,4.284445334397988,0.6267620009746113,0.720593251905441
02-18,0.28946050210604907,-0.5524406325956571,0.5984899892931632,2.2116553469547893,2.7788117624679507,1.2230236502342757,1.3272700468698437,4.276834846925431,0.590316400479739,0.7181107312473893
02-19,0.27802411053716886,-0.5413106431440243,0.573621659368608,2.2014466967961215,2.767208082112086,1.2336793391405276,1.3300635544895019,4.260131801242417,0.5845153196297511,0.7184731347576743
02-20,0.257986864267434,-0.5334605682223061,0.560465539456263,2.188296529906108,2.7655495641946604,1.2137832974480507,1.3011671570412209,4.215764618630469,0.5689651640681633,0.7065157343591268
02-21,0.23167220652028755,-0.527498466438561,0.5300107626452609,2.1602136896222404,2.7584336063965904,1.1781040730614258,1.2687682795015278,4.297747324578585,0.5563488727240392,0.7223206353141838
02-22,0.21423612020171254,-0.5070577932262444,0.49255995408822734,2.130039302070541,2.7471225897566742,1.1525931070644169,1.227669865663043,4.273444751792908,0.5505185843355043,0.7221170883133743
02-23,0.2166325735656772,-0.4793980723948803,0.4376289868010348,2.1052785465229484,2.7327056023390424,1.1230517953554824,1.2196075071837786,4.236487581839786,0.5364893277856844,0.7282516282875654
02-24,0.22285204280265783,-0.45158914521430976,0.3761400830059058,2.0869232695363116,2.724763366098999,1.0989992409370692,1.2121239175251664,4.219265041473193,0.518605047652433,0.7160025112894371
02-25,0.23654849616662266,-0.438828630732152,0.32514641730601485,2.0784497124618597,2.724311553012375,1.0912049618508313,1.2049711799588454,4.2781260480935535,0.49510923577651345,0.7329409010949287
02-26,0.24582907651471445,-0.43435303688491483,0.2706464023997747,2.0681397822348138,2.720461574399329,1.093568995689892,1.209790625915222,4.260064876561054,0.5199459621142262,0.733745625804061
02-27,0.25143783146598075,-0.42510680811704266,0.22762733987448705,2.059155586231307,2.706590522352531,1.0562376825164557,1.1983328646915004,4.262732713570156,0.5060964513129568,0.7416756608932672
02-28,0.2529104587708822,-0.4103171365489045,0.1770793265720367,2.038666607986356,2.685335300883463,1.0567108267111232,1.1822287729792822,4.154935960137115,0.4641626240190519,0.7247946369031651
03-01,0.2538542500969478,-0.39215630095960247,0.13624401168228475,2.024642700900944,2.6692158578047565,1.0365186136534534,1.1795208044992413,4.115938526094795,0.44072102693596893,0.7236234965565123
03-02,0.2572738350738071,-0.3793883225131574,0.08708726822110419,2.0179488209639804,2.6635199133730776,1.0426867561548077,1.160111415408806,4.118437964834307,0.429409213613342,0.7123153204942927
03-03,0.25575863266435134,-0.3790909577353257,0.019940521288720262,2.023334281143038,2.667541578152621,1.0508557615358816,1.1539982397124542,4.044720600641629,0.4191603746903166,0.6808975442321423
03-04,0.2462113885493246,-0.38250640030265437,-0.06546397541023695,2.0174577287407307,2.6617986094076582,1.04673878589159,1.1649020371651981,4.058410042872386,0.4239509735504638,0.6812189284146271
03-05,0.23471806600292525,-0.38375732372899324,-0.1669745412034985,1.9980578043975636,2.654567631371406,1.0175455448407302,1.1562658686644594,4.023469837646341,0.4016910459467127,0.6892863217325824
03-06,0.22895961740610574,-0.36779214071275507,-0.2578832395831279,1.9718422761872503,2.64322619557684,1.001081969174051,1.131034679311368,4.01066493959998,0.3845345304770595,0.6958454413006219
03-07,0.23182096339378658,-0.3460199782380668,-0.3685849118189666,1.9487365359792097,2.6410791074916946,0.9913565367479258,1.1030811618096463,3.955312611368741,0.36939689082261606,0.696466864977888
03-08,0.24435607221993613,-0.332426153765246,-0.4501990023554588,1.9352171276356753,2.644928582935099,0.9846469606212362,1.0563886448251618,3.9479070904658524,0.3492674941513017,0.702177987760268
03-09,0.25091854583815637,-0.32687904336266865,-0.5125951082622016,1.9248217126420613,2.650761121610023,0.996777831441224,1.0041237047596212,3.911615717043202,0.3511344733937063,0.7022678668965358
03-10,0.2519818274718906,-0.32860535643204425,-0.5363638583548239,1.918082695331645,2.656480721739419,1.0058049868075478,0.9667770449107669,3.845521406561777,0.3437122366434755,0.6869324620538286
03-11,0.24640666193188362,-0.3226881515814313,-0.5571895322426054,1.9002126361826361,2.649776393737574,0.9880167750176557,0.9473577426686348,3.8263632048569494,0.3264330559423129,0.6768303643086926
03-12,0.2438954301705163,-0.3117591748425759,-0.5881657807191966,1.883379658550341,2.6410241606132416,0.9794128826261964,0.9170349707056332,3.7443474100807776,0.3230628891579678,0.6759339224276006
03-13,0.23957829091794725,-0.29567636272341463,-0.6084187942607885,1.8619669979740452,2.6281168627323126,0.9618474494154092,0.9104161095745197,3.675356459137317,0.30307438486485716,0.6580465060639568
03-14,0.23386952988846213,-0.2845309850652171,-0.6315517474705551,1.8402734792643602,2.6187658122347366,0.9544692367863975,0.8846627330573288,3.6511835323042248,0.29966073463838255,0.651310568968923
03-15,0.229346924859839,-0.2678658990108407,-0.6642670213008777,1.816005415386706,2.611076103056274,0.9300063021278397,0.8617948742630116,3.631466617139056,0.3040364179209921,0.6567112999855166
03-16,0.22764499964160168,-0.2500842791634599,-0.7116939808311211,1.80179413180947,2.602102276248367,0.914865903336337,0.8698008124238896,3.6218412264715165,0.319122930311432,0.6711842666695977
03-17,0.23226970661470245,-0.23207501441196354,-0.7697738959025555,1.7945449733057128,2.599186493373832,0.9160936099566541,0.8863740904059799,3.579079958028282,0.31331050952765516,0.6644518316524016
03-18,0.232782950541046,-0.22070000951825644,-0.8180623220707363,1.7946505650517228,2.59587816315246,0.9288664087548781,0.875240587688037,3.567959723177869,0.30995048346353854,0.6588166833079978
03-19,0.23235258856348953,-0.20464259781567198,-0.8835394180658221,1.7891362623783333,2.6018952583801433,0.9487616940123684,0.8605411201732931,3.5344866902163177,0.3118901952783414,0.6592965629919522
03-20,0.23423723412741124,-0.18368354494379932,-0.967311626464844,1.7789402367168858,2.6118890250201066,0.9422574462678789,0.8472971383748801,3.5869027612390116,0.3154796314588614,0.6745632839196887
03-21,0.24070780226549068,-0.15969329908191007,-1.1053036438130865,1.7620810223633472,2.630612928734785,0.934313360668344,0.8407477479868423,3.6273801331680953,0.33065178420420277,0.6839326877272488
03-22,0.25314232034252,-0.14210766249963006,-1.2369019187925867,1.748033376978877,2.644643052235824,0.9528433701422638,0.8552567835836605,3.6619782037506248,0.3243891092385128,0.7107001097501245
03-23,0.25730663084934174,-0.1276642115095357,-1.3521047114766045,1.7446151911288237,2.6600183611136177,0.9580474605943643,0.8753023643847812,3.593723545907102,0.32869961937559855,0.7116194455968251
03-24,0.253629274689497,-0.11619179226547305,-1.4116313136844318,1.7474921638053136,2.6717155101544563,0.9599002381834724,0.8694305934601148,3.6343239569616994,0.3211185203876591,0.7177709295842368
03-25,0.24538088678362047,-0.0972292936563311,-1.460258312717656,1.7495342593728198,2.6847030624422765,0.9592100174502819,0.8750214482120626,3.6703911635706046,0.31634531806280297,0.7231909983521431
03-26,0.2394586893539344,-0.08421203314242716,-1.4824781688937376,1.7543775550854852,2.698089071364174,0.9603213221918493,0.8867572312531126,3.668819914449548,0.3137319070701107,0.7270038426297268
03-27,0.23056784113059747,-0.06688564564439627,-1.5052115171333107,1.7563896261500311,2.710033128246541,0.9701073009512435,0.8934769070866572,3.6597371447825764,0.3318301027846119,0.7381288864589414
03-28,0.21544365957392717,-0.05885528989239706,-1.5182234368014556,1.7634657640066924,2.7206904463690282,0.9980004269340197,0.8944095488891889,3.669589513411101,0.3425780676558661,0.7440297208690185
03-29,0.20248931928709815,-0.03905509287055666,-1.5417734517076955,1.7613931360325257,2.7227825561268344,0.9921691147897403,0.9019961280706462,3.6366336067616483,0.33534442912427836,0.727225088674926
03-30,0.19156725413254438,-0.017468652462472853,-1.5570750539155231,1.7594227733293197,2.7228727073632624,0.9848373821074297,0.9084405322729298,3.6208475535446403,0.33063720267171115,0.7094952076874519
03-31,0.1807621201949219,0.003354560432383411,-1.600098878345573,1.7527613509975002,2.718221355845579,0.9865378099704716,0.8883053614713355,3.5848920481111195,0.31953150884777676,0.7007215332739415
04-01,0.1626750814953947,0.01731428126374763,-1.6684485757914953,1.7418593921874261,2.713659841440625,0.9715782063442641,0.8640304576723901,3.50726876122952,0.3038562665031786,0.7015512504045182
04-02,0.14767795253754185,0.033503024815310985,-1.7414770967668298,1.7224127549126476,2.7062476117619987,0.9417671645244102,0.8437095750909583,3.497074332827664,0.29167483491588875,0.6995539279578784
04-03,0.1372171509995457,0.05895219475965365,-1.7752572330549559,1.7086877378731895,2.7079908475925696,0.9125551273526274,0.840896366640383,3.4584344652404084,0.2875103548073644,0.6844877023630701
04-04,0.12922099932149358,0.09264160746776849,-1.7767970145344922,1.699615990532149,2.707733551488039,0.9039851934782267,0.8249622950759015,3.500628865501391,0.27586570401295396,0.6732409740304526
04-05,0.11474584670973453,0.12199904071743328,-1.7853258062848034,1.7022966460709081,2.7119810540766927,0.8832790611905932,0.8196130066223453,3.5183325894131174,0.2645170903854131,0.6707180497835553
04-06,0.09872161379918935,0.1486772722864259,-1.8020967035439845,1.7078045759165172,2.7117112239133037,0.8913919658392019,0.812160692320194,3.5823922187069304,0.25748403485444754,0.6687896149668314
04-07,0.07860203074858822,0.18058979423823826,-1.848183436470766,1.7161921466163446,2.707905452298663,0.895941320604818,0.8039588281907895,3.5607380515258376,0.26110142300264233,0.6500829879529086
04-08,0.06376424041507404,0.21744315419191806,-1.9006470368111799,1.723385363550501,2.7014161679533912,0.8908726115150949,0.8233242381536021,3.5962753316728167,0.2626882034213799,0.6392215838324721
04-09,0.041690385655789565,0.26202604262365564,-1.9832517902795113,1.7309580402292033,2.6965020615483706,0.9076471142534742,0.8214578461487761,3.5724256078238623,0.28411957033141805,0.6416010880802862
04-10,0.022285625200893392,0.3047717928667846,-2.061864760367824,1.7451102661989568,2.701636519035878,0.9140453942791249,0.8085415669657897,3.5528729086562274,0.2852858954471749,0.6622996829155368
04-11,0.002350752701179158,0.34932941285781255,-2.1474418994570708,1.7592035016676375,2.717329981715063,0.9265175346655659,0.8139087707359304,3.562611539310574,0.28628484774218543,0.6691802996071424
04-12,-0.008440422319543468,0.38361219624753345,-2.2466955091345526,1.7736733709797985,2.7442323797420745,0.9247500625533127,0.8091564483587257,3.5708453140871153,0.2926080817220729,0.6727247230841882
04-13,-0.0160259950993696,0.4157074446232487,-2.351834319559,1.78270435761764,2.7702966706150005,0.9248807344976553,0.8077081639889556,3.582917498199488,0.307724710099808,0.679412545320561
04-14,-0.020809140241473918,0.43525404687384733,-2.4493702354923177,1.7891159050226821,2.791965590582123,0.9318392542035565,0.8109375847913999,3.558395035386951,0.3142314480081883,0.6754558379490863
04-15,-0.025414064095062833,0.4636940664913927,-2.526900082331331,1.7937785468286978,2.8054155011144974,0.9233091156971154,0.8042505156867863,3.590933064820538,0.32731314711386417,0.6905011909941299
04-16,-0.03241100475537454,0.4927219479203293,-2.6073897330919125,1.7958643107307983,2.8195858416915374,0.915800146309926,0.7890412792965806,3.585623566158987,0.34326083451514683,0.703059696709622
04-17,-0.04291345428590102,0.5310654689384349,-2.6909637909486666,1.7973434898406557,2.837082931116678,0.8987347400762771,0.782175112920059,3.6247100576810745,0.3485756115607766,0.7254872465508367
04-18,-0.056669428559658154,0.5640293914504714,-2.7710468590761947,1.7920963893520472,2.8523148824251265,0.8801197404057519,0.7907885514636764,3.6796954361024383,0.3697162446533494,0.7366454410279006
04-19,-0.07275222356170656,0.5964234493499962,-2.8379801139450866,1.7882721457021395,2.8596922310697828,0.8670222130923505,0.8048779902286938,3.6774540030418486,0.3807617117092102,0.7395883952456909
04-20,-0.0921151617321334,0.6285383289115192,-2.860097853719052,1.785712567519047,2.853062965799886,0.8395965638333374,0.8124250207214836,3.614880989600039,0.39684252579559376,0.7332368991660067
04-21,-0.11076354963800983,0.6584452719651056,-2.871134773387197,1.7842486434454574,2.8450874831022475,0.8282011115608631,0.8103852949845703,3.604114882137587,0.42223687086947104,0.7517451339734283
04-22,-0.1266290010359497,0.6884653102567873,-2.887332010515659,1.7875625596818752,2.84427128204864,0.821971892187898,0.8066151870473675,3.6968273728519327,0.44899170965252305,0.7836355380274068
04-23,-0.1374334735979108,0.7212405072786275,-2.942207554522428,1.7962520843126042,2.8522386258493824,0.8283430823271454,0.7879931229499002,3.713652641447325,0.45584237830700547,0.7974647135480307
04-24,-0.14708344880537472,0.7529172916020551,-2.9963289980000964,1.8117551216211691,2.860139876824119,0.8263681168627726,0.8034078940899518,3.714918993771172,0.4692586456226521,0.8022247264297415
04-25,-0.16167390020331493,0.7948837584651653,-3.0975067906841147,1.8201239870101171,2.86589770100935,0.8358612090461264,0.7990426743438096,3.7129150304399876,0.481788306083192,0.8115628598576136
04-26,-0.18409649445839785,0.8350077650108153,-3.2275369643205134,1.8237871826164025,2.874467171360111,0.8196341100474032,0.7773986438854499,3.696144053237001,0.5213470657488509,0.8264440773535415
04-27,-0.20903258077697276,0.8845206604453542,-3.3824187252585,1.8235466970004783,2.893284959855933,0.8018935976980134,0.8107393165204161,3.6235623993343657,0.54523843083519,0.8022831124659007
04-28,-0.23118295280983334,0.9249351431814802,-3.4890282639742636,1.8323098699559333,2.921142993777787,0.7800494771276448,0.8377073709353667,3.6449499003350327,0.5815622718025694,0.8000530709544483
04-29,-0.2482388803982495,0.9583893084572889,-3.590493358245583,1.8393771484284935,2.945991179981306,0.7614848499560875,0.8442623817353683,3.702242680991074,0.5940564458687804,0.8034292563494967
04-30,-0.26090115719301504,0.9859617277013514,-3.6706259128343626,1.8422945419716183,2.9695978876858753,0.7424441783940379,0.8631590412933434,3.62942882063616,0.6166485017563337,0.79515755273193
05-01,-0.2659164498607964,1.0104460517073186,-3.739891324565999,1.842049781977258,2.991922969444479,0.7252535541856819,0.8812863874210872,3.6945410148776983,0.6328621867581344,0.7989005029805122
05-02,-0.26916158379841904,1.0434478360307464,-3.766216101377001,1.849892491686837,3.0118973008448084,0.7282403013994513,0.8934024725867167,3.7650849096327303,0.6375132466218515,0.8101632671687512
05-03,-0.2719816383709623,1.0773900965446506,-3.803650560727686,1.8658510347097632,3.023368462410503,0.7297977452947476,0.8991909109029836,3.757915641130484,0.6507621426398957,0.8113710961045486
05-04,-0.27621074056255324,1.1091426745188717,-3.8510153375386884,1.8844272990233077,3.0290051312721515,0.718223659418024,0.9125107004887026,3.7124527467963957,0.6652024292456913,0.8140265366111084
05-05,-0.2775123824366837,1.1313666810645218,-3.9196620191115947,1.896988454266846,3.0380527145377845,0.7134481118889342,0.916375777956973,3.6690274816364816,0.6678643588233162,0.8063324654252263
05-06,-0.27865061161240146,1.1511359257054097,-3.9690767959225965,1.905072669115049,3.043126242920311,0.696734309054473,0.9233060483850111,3.668508221493563,0.6732305016785,0.8127859976085793
05-07,-0.27923392015319853,1.1633920751082023,-4.033188715590741,1.9071959281897402,3.0538054465845206,0.704139054316691,0.9191506122499201,3.626602342783724,0.6832287295028152,0.8101469637767204
05-08,-0.278773577900345,1.1810071530824235,-4.074589127322379,1.9134118488966758,3.064136959806285,0.6843286675707083,0.934779661611013,3.546207363422003,0.6892009807788011,0.8075098531148366
05-09,-0.26957156898082496,1.1889388977233117,-4.118726840641318,1.9124395902739362,3.077692185128465,0.659783939049267,0.9434528430016955,3.580301902106974,0.6899519142093851,0.8135632875339806
05-10,-0.2677794806962255,1.1984535788721364,-4.131057014277716,1.9093274973436118,3.0830144688917867,0.6453606926152708,0.9587884660154959,3.5822365017546383,0.6997528395873867,0.8165075249509217
05-11,-0.2741373924116259,1.2024625060527068,-4.12614155299348,1.9052625324922718,3.0788769732599888,0.637359675332512,0.9458790635756196,3.54490577360642,0.7217281323531222,0.8035235066248151
05-12,-0.2848072088889308,1.2187142903761348,-4.104457044090196,1.907522068355706,3.0690889445106255,0.6473884448364923,0.958288951662333,3.5111047153376718,0.7407386273890498,0.7920348256278729
05-13,-0.2944750412392518,1.2473589318424194,-4.094419757409135,1.9251539731351113,3.065548354376789,0.6411359277262924,0.9871613094330043,3.495864097278962,0.7633146051895713,0.7974645485241739
05-14,-0.3017016037483029,1.2865750018801327,-4.089220565966168,1.9474901095572186,3.0651452288864527,0.6280473696676978,1.0201209685755388,3.532638046282956,0.7704712882214008,0.8034671893756226
05-15,-0.31011427736846525,1.3154585322353063,-4.101102326904154,1.9676450116391362,3.0727190704368037,0.6349724286273422,1.0411541451822697,3.5259070839383613,0.7739389428987343,0.7929870905396903
05-16,-0.3154009589251354,1.3347019832254008,-4.09863785768341,1.9814937130659833,3.0731584146460196,0.6313389912764297,1.0460524040802965,3.5478235151183486,0.7656840988316559,0.7999689105525909
05-17,-0.31596303730720243,1.3436382913583522,-4.1117206106848885,1.9947719295256718,3.076826059517657,0.636161081245433,1.0762448490176095,3.479282322139627,0.766663237969973,0.7837422184566328
05-18,-0.31695844902260284,1.3555071391738434,-4.1092924509879545,2.015441496859832,3.077329709512387,0.651958149284586,1.0835205961005876,3.4346326352638807,0.7633469913801848,0.7812731838875578
05-19,-0.31899532899197136,1.3695942409575885,-4.098424807164036,2.0386330316258676,3.0812159213036776,0.6524226471528666,1.0947090318213606,3.4474600621321954,0.764004815967948,0.7827440158392635
05-20,-0.3214890872682182,1.3845567395667304,-4.099286660694614,2.0589209498458287,3.0910985399991424,0.6727714546231953,1.13613207161586,3.4732945047806134,0.7797647364663677,0.7725369832383747
05-21,-0.3241878719994915,1.4048855080171423,-4.110600564489743,2.0798541313963743,3.104950243595449,0.6854301479821236,1.1546946822607245,3.463550447650913,0.7711810796966818,0.7537284774594634
05-22,-0.3246176091117174,1.4243440383723158,-4.139151769872174,2.097876921926689,3.1177009439136056,0.6741906338377875,1.1690548041958115,3.409112695347965,0.7558722921725374,0.7275619095673009
05-23,-0.3251436425202397,1.4425441031190243,-4.150517790069419,2.1141426139984545,3.1279490104047025,0.6449230870971946,1.1948291609414647,3.381631954606963,0.740310758953449,0.7201025850252305
05-24,-0.32461623677532264,1.454670490617055,-4.153589233547088,2.1256035235625585,3.1335160155124626,0.6428348150326282,1.1815608601502647,3.3975667944498746,0.7217876547734445,0.6998193111390917
05-25,-0.3221543072208816,1.4649984654166734,-4.122659883373963,2.135654788113586,3.131583035146401,0.6414715313630602,1.1894596759397649,3.374302016954655,0.7276489459672146,0.6874624492763362
05-26,-0.3129860284600914,1.4746007788406301,-4.060416776587082,2.146764049818908,3.121312084013418,0.6465884110421924,1.1815101607067369,3.304611775171813,0.7134995087524553,0.6602361340260849
05-27,-0.2983816385881901,1.4821874837989786,-3.9668088549853846,2.161970922584564,3.10186453310513,0.6385900814964547,1.176064507444638,3.337371747909538,0.6925482885776744,0.657882491352554
05-28,-0.2821423280813684,1.4846114903446281,-3.92044696512972,2.1772385884028895,3.090111523723598,0.6573792822184125,1.1894754286529226,3.31387214430613,0.6741048822016622,0.6670819511453674
