month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
05-23,-0.39375312074440677,0.6335700518482191,-2.8112217114399916,1.9361735213980644,2.6648410769114546,0.9957864529353148,1.010453050726171,2.0231289944019997,0.6447627621320637,0.4928856500591065
05-24,-0.38296097637039056,0.618082053966734,-2.7482395419436627,1.9181696531817736,2.653545014355569,0.9800529741910269,1.0057080689994822,2.0148810802401544,0.5976492571692744,0.46949742025382346
05-25,-0.3598899431074854,0.6100651671963603,-2.7082951502251116,1.8939268626388248,2.642501680413926,0.9537690349169398,1.0077935650882177,2.0041554534434285,0.5659501252779997,0.4556666886604678
05-26,-0.3351677987334693,0.6099982804259863,-2.685247425173227,1.8792886519856955,2.630515120379348,0.9554238996092125,0.9599714091273083,1.9292168130157978,0.5386373206743007,0.4375092942081007
05-27,-0.3278789876927865,0.6109669492111679,-2.6758108112324535,1.8720915228220865,2.619978033421392,0.9626242199700286,0.9296311405572997,1.839519899130436,0.5215014618295092,0.4156924289286522
05-28,-0.33159462109654814,0.609928951329683,-2.6414086417361244,1.871403837888834,2.609752763935204,0.9923782802978366,0.8879845040044494,1.7460746690164257,0.5194996048624181,0.3825109223688015
05-29,-0.3376202545003098,0.6044287312259758,-2.609437583350907,1.8701192140657212,2.604968270241866,0.9924038389646019,0.8862012134286886,1.739701463246063,0.5393912274796617,0.3837054243228436
05-30,-0.3428347767929604,0.5925174000111576,-2.6113743027434673,1.8636976283772408,2.603814709917024,1.005193825718234,0.8591942434714431,1.6710258871619252,0.5322961382418139,0.36468626721955427
05-31,-0.34208152130783304,0.5826360687963393,-2.6496621332471384,1.8526686468618567,2.605162076794175,1.0171830500427368,0.829258273092375,1.5759552752317532,0.528960969843949,0.343943956914566
06-01,-0.34177048804492777,0.5732236264704099,-2.701985519306365,1.8338036544778407,2.6078401461537077,0.9990211436109636,0.810690739906011,1.6176548382870262,0.50182630693686,0.3601485344586099
06-02,-0.34182612144868924,0.5673934063667024,-2.7646155720322585,1.8106441568513425,2.6186577397685142,0.9752775328584733,0.7808129465658179,1.6436077725729568,0.46443355984779544,0.36832826491983167
06-03,-0.3432561992968952,0.5619298529296616,-2.830462291424818,1.782808806181978,2.632489336653197,0.9457681004915592,0.7348730781267687,1.7110853349171116,0.42424848896637285,0.387601813077913
06-04,-0.35306183270065666,0.5557229661592874,-2.904376788595156,1.7572973449982268,2.6497100685231634,0.9059823208956406,0.6818981812179329,1.7406429146959776,0.39387530370819623,0.3829914320586785
06-05,-0.36463302165997363,0.5575260793889131,-2.9355912857654936,1.7424508909237708,2.6584259435828668,0.8845444906474338,0.6566978952249821,1.7918119754781425,0.39440948597262837,0.3830846265758715
06-06,-0.3735353217304018,0.5707591926185389,-2.957762449602498,1.7346002515521857,2.660920898140397,0.8780237396538454,0.6268417206338853,1.8435406079699956,0.41930131680598054,0.39026673407671375
