month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
03-07,-0.1602830920325223,-0.5224912344898885,0.8963780332857372,3.599293849988739,4.280612041009527,2.1725916058101817,3.1798255879679886,8.88879320503358,1.6977544646958524,1.303285147817694
03-08,-0.16565795783395576,-0.5427249146211793,0.7111917166840035,3.6015871658295278,4.278746660321954,2.176181903845475,3.187046368939313,8.94190793228606,1.695871112940432,1.3190335490785463
03-09,-0.17395896742623887,-0.5600670914844961,0.5451263151149494,3.606434076348471,4.283547991390262,2.1869449335210143,3.161072863926003,8.955834055810227,1.6823371585868627,1.3262676320493256
03-10,-0.18077239531917563,-0.5808850853412768,0.38796810308837876,3.6002771120859722,4.2826663232965965,2.1787963728362882,3.158299303681561,8.958454707816774,1.6595531671172994,1.3294033716854656
03-11,-0.18697013693760245,-0.595144255668646,0.2451177341990631,3.5931840295258692,4.283407109544981,2.180269304680261,3.115818295908918,8.890414078210215,1.6354278795713075,1.3204685133489698
03-12,-0.18956264979785928,-0.6087315305711786,0.09680919537510696,3.584970878450783,4.281403792030212,2.1780458402544327,3.113965218941501,8.9817263578179,1.6351335486957936,1.3254983684477348
03-13,-0.1966747705012534,-0.6220344917482209,-0.05364574867760722,3.5869084952733434,4.284030668749124,2.171731339613648,3.1134476453056132,9.018675159675302,1.6237104451559647,1.3354983236228846
03-14,-0.21359800231575868,-0.6357792829906227,-0.19870526789372023,3.589757117954083,4.285018361117839,2.167520639091706,3.125352532500604,9.058518330137822,1.6256303692505245,1.3388063031644237
03-15,-0.23711273739823788,-0.6444953160630897,-0.33497589822094426,3.59721783356915,4.290716357134766,2.164618633646869,3.1189406128165453,9.096726737215384,1.6174462308424498,1.3618830262226507
03-16,-0.25922028293823324,-0.6491538327956875,-0.458872672339018,3.605143144500253,4.3040315209649735,2.144614839015439,3.1414096961785614,9.244952215116184,1.5984001752850445,1.3939259969271414
03-17,-0.2721958023344377,-0.6589587547570436,-0.5937485314244122,3.61837398599908,4.3159324587575965,2.128362789740291,3.1573649933734185,9.399224959597392,1.5847499666529656,1.4280324604542536
03-18,-0.2801334132339102,-0.6701728270451971,-0.7222949787451003,3.630151994757135,4.321492861770043,2.1302400706015345,3.179647231386328,9.530227940532235,1.5773288715947449,1.4440437967438826
03-19,-0.2887723313229252,-0.6696352653464223,-0.8424982888108863,3.6378258133962995,4.3177285129385785,2.1368455064150886,3.1894005621444377,9.495731451081914,1.5710654699433761,1.4557502548205723
03-20,-0.29774981150344354,-0.6607754814254253,-0.9595721871119665,3.6455100605591526,4.315570442538099,2.143598762445238,3.186278462718517,9.498367918753859,1.5642265930165482,1.4624706248204449
03-21,-0.3078553962591252,-0.6469032792037747,-1.0788075233215435,3.6501188940315945,4.317431001637749,2.149326875722671,3.1933844089079213,9.570280303066129,1.5542416651337796,1.495005351071382
03-22,-0.31172503330238865,-0.6399696390736275,-1.197665735348114,3.659427582016335,4.320132633696184,2.153659161942182,3.1988475937194307,9.654526910512786,1.5437492949646479,1.5205360868154547
03-23,-0.3196253892999005,-0.62305691397616,-1.2807879996622664,3.6764651289853814,4.322435109863908,2.1499979878019553,3.220052978413697,9.652141719827764,1.5449800402089295,1.5060795151635589
03-24,-0.334687183205909,-0.6031990908394766,-1.3407723554796867,3.6934977402841924,4.323661021386521,2.1454075935519326,3.243634399206831,9.62558916905963,1.5290778198481305,1.5065253428793357
03-25,-0.35587381371322474,-0.5785896337158652,-1.4197188028003744,3.7035809771910464,4.320186253412032,2.1465866852597593,3.236609071959962,9.62712060861082,1.522417672766819,1.5109047585763717
03-26,-0.3741081566388413,-0.560096516461535,-1.5142933546962263,3.699672598696807,4.311880612522467,2.1356698426513545,3.2360275352832355,9.587128219907068,1.527372143973626,1.5304955287616944
03-27,-0.38663923159060154,-0.5464596083575315,-1.6115933967881562,3.69552518366984,4.304286635734496,2.1302953996110054,3.2450670240416555,9.567530947633394,1.550267879712235,1.550150767339698
03-28,-0.3987408947776559,-0.5378344649594103,-1.6884862493376025,3.6922766243600225,4.305300560812845,2.1344847194918737,3.252016686444684,9.653669316355039,1.5560786626418863,1.578919254211681
03-29,-0.40692360371634434,-0.526068145090701,-1.7734529580961993,3.6858857663121856,4.303110138742256,2.126744234280124,3.25768475597164,9.695651291211972,1.5736789199401928,1.5900858096350958
03-30,-0.41508735840666655,-0.5087397337187235,-1.860243849861332,3.671501676478749,4.295647480148793,2.114624994328092,3.250759452743211,9.63943024740328,1.5762507331834719,1.5969125233818209
03-31,-0.4257171261688842,-0.48653485175851086,-1.9568210161362682,3.652135297492371,4.281856984075502,2.094750998217142,3.245933804645168,9.609191528648394,1.5777144434684631,1.6024648650462208
04-01,-0.4469599658265267,-0.46519336849110865,-2.0342916464634926,3.6326596178514663,4.27207641699474,2.0816759587246105,3.239087183523704,9.637790704404184,1.5823811261112481,1.6275310326301466
04-02,-0.4693845048305744,-0.4496741074459288,-2.092845283326664,3.6063235220318006,4.2653234376841676,2.070217070024655,3.2240988241328252,9.595957234136321,1.575237924056359,1.62746358249185
04-03,-0.4851534882790664,-0.4390326241785267,-2.1390087241114046,3.574391778418677,4.2575185300670535,2.0627603145582447,3.1770705839153637,9.576184280000259,1.5617703830588354,1.6160607841294992
04-04,-0.49413227564912704,-0.4223623827411898,-2.1809074590137922,3.5398760377138494,4.250033914331574,2.043600306027081,3.160721811132081,9.547596171940304,1.5716242881238423,1.6223116630433876
04-05,-0.5024999519080766,-0.40142939620581375,-2.2333931220207544,3.514046472464152,4.243333093006231,2.0380132110557376,3.1405643432917616,9.532314627808951,1.5697156135064787,1.6296986660024932
04-06,-0.513591157578791,-0.3741421613044245,-2.281465059537521,3.4917013823169127,4.228622989562307,2.02937515805082,3.1296864779569513,9.548364496475287,1.5677456306170636,1.6358919793530524
04-07,-0.5227581802429695,-0.3437947956840812,-2.298409546073896,3.4723077359022607,4.213408640866062,2.00840113406229,3.0943987660287675,9.458835069482898,1.5486427901310478,1.6486729832914788
04-08,-0.5301140917960369,-0.3152193254885744,-2.3268128561396817,3.451903861898242,4.186423283195217,1.9748101484872667,3.0926300774683355,9.46803915725548,1.5389871034724207,1.657065249257076
04-09,-0.5412013758981237,-0.2938706526786885,-2.3814749897348797,3.4368483192680674,4.1558932495671295,1.97604519029124,3.0540048670646667,9.358931420952599,1.5325249063793975,1.6676771532652737
04-10,-0.55055140509825,-0.28452394065311637,-2.48983843051962,3.424129874562253,4.118649798734549,1.9812588225422514,3.0396504478880693,9.147757708075467,1.5527591237585916,1.6622800008352183
04-11,-0.562936074821252,-0.2718889933334266,-2.573123439931812,3.4171254190107487,4.090804607954488,1.9804945249664165,3.0297866179754713,8.993935378201275,1.556101333947787,1.657874833599277
04-12,-0.5717442739560187,-0.25639326170001137,-2.6141522401936768,3.4063631893981103,4.080038170855972,1.9777789018484042,3.0288061803819915,8.928006535071495,1.5573639354897164,1.6440518280657206
04-13,-0.5798923423718312,-0.23407073268097514,-2.632283001239854,3.3922711158308743,4.07242601860679,1.97228711012555,2.9925520056006736,8.922518427787637,1.5364518836835865,1.6307553506903552
04-14,-0.5796181885654215,-0.21814362849854022,-2.6731412132664247,3.3744919290475095,4.059309307223855,1.9785884631430584,2.9774705014013265,8.835718189695545,1.5580987152283765,1.6319843070636197
04-15,-0.5752080870465935,-0.20385574000237974,-2.7673719743126033,3.358466601792912,4.035062231897591,1.9798663513139771,2.9654025165704123,8.675624321259798,1.567898051507088,1.6095169525826418
04-16,-0.5758293580767853,-0.19370510640818006,-2.872998160195383,3.343264187450091,4.018068452110026,1.9903988028823696,2.9445479347001515,8.527148354273274,1.5706634323246633,1.603037971319838
04-17,-0.5815199101527285,-0.1835793094152877,-2.9759008166663983,3.3260514962058783,4.010313659860043,2.001973258812699,2.9174718594323963,8.483319961562065,1.5663087409102932,1.5903964542587086
04-18,-0.59145686745743,-0.18092083268383333,-3.0441779829413345,3.3063102539692815,4.008961664063318,2.001161534082336,2.898156827727759,8.485622536694837,1.564011566361496,1.593673673552871
04-19,-0.6013905567882752,-0.17603621216152923,-3.1033682211116957,3.287864533018821,4.0041157915950345,1.9942545052509146,2.86848144248378,8.390137481504006,1.5568996866683278,1.5722844849367044
04-20,-0.613434050040689,-0.17704178771765636,-3.155713361242841,3.2758080026768837,3.998254294338928,1.9943208558321581,2.851168892938527,8.273085432968266,1.56383634335488,1.5572186013403582
04-21,-0.6279749289140177,-0.18098135020188802,-3.24124935104719,3.2649541008189433,3.9934737467073247,1.983759021245182,2.8488772174048616,8.224700252717776,1.5580698396691899,1.55036793416103
04-22,-0.634704043081464,-0.1919084943854663,-3.36756507941363,3.242473086514913,3.989665262685915,1.9762189818584903,2.8207652276605137,8.186674078032244,1.5549979193147792,1.5627680632022323
04-23,-0.633965183392701,-0.20339511569322763,-3.5295010692179782,3.21398821648061,3.9826245210151825,1.9765044745552893,2.7806344649670636,8.157288709368226,1.5652061174113432,1.5681831777299704
04-24,-0.6282328596516508,-0.2089784690271326,-3.656357320460234,3.1941161929782553,3.9818213899068993,1.9915294976456324,2.756109343081741,8.137900977450787,1.5731397448697313,1.5901551372438136
04-25,-0.6290868104204043,-0.20657816223031863,-3.766224029218831,3.1884798979472806,3.9868664044042386,1.9962874893970524,2.7589863092000972,8.151802009254823,1.5762622786661107,1.5872236807132432
04-26,-0.6359838984440599,-0.19995628680605362,-3.8512717837290613,3.1752933544392334,3.9848387672229677,1.983469367910256,2.758426134737173,8.079919838699425,1.5682317996139992,1.5755687374729415
04-27,-0.6459064766637937,-0.19064682968244231,-3.945221499023606,3.152924522835669,3.9719219360408213,1.9692246276070364,2.7226310442902952,7.902309253416283,1.5653235210326137,1.5548235592333135
04-28,-0.6602532378900636,-0.18326024837582455,-4.036123501899849,3.1324083124537228,3.955743391443122,1.9666107811312523,2.695252218518914,7.756876096933094,1.5587898965536846,1.5372823610799364
04-29,-0.67319280957385,-0.17672334027182104,-4.141037923076747,3.1189814765595307,3.947648528463082,1.9873208422237316,2.671602703931083,7.6828573592853076,1.5486782116103353,1.5310826881184119
04-30,-0.684068982564826,-0.17147466746193504,-4.244511821377827,3.1121779926962803,3.942732765436802,2.002076670036512,2.6242712546177387,7.634654639123592,1.5247355058883174,1.5367001908204765
05-01,-0.687485678431619,-0.1725168443252517,-4.359732778502438,3.1041789262673234,3.9372110512895007,2.0081485272974833,2.6117075388226607,7.550199548900553,1.5135514033520236,1.5187351018472866
05-02,-0.6882213285467781,-0.17235902118856838,-4.471057657195674,3.100867664832529,3.9321599817008495,2.010359777894874,2.5999629211093653,7.503855865155722,1.4992934109577205,1.5319079406504075
05-03,-0.6887948871586692,-0.1669593679865257,-4.572435477065382,3.1032859315589363,3.93075334040248,2.008242305454754,2.5949244085881293,7.522106848494032,1.493055685474245,1.5652564004106237
05-04,-0.687446223548338,-0.15975121805245682,-4.661555127000449,3.10115044993429,3.923839455808556,2.022677516810424,2.597634863592329,7.485135827399588,1.4890616092200393,1.5604694551264273
05-05,-0.6902073638595754,-0.15299404851054477,-4.717444711576039,3.0999959526164864,3.915686264143021,2.0221489937912542,2.578652484922947,7.392409659108568,1.485393926802431,1.5735628021302448
05-06,-0.6890227525368259,-0.15676498354379617,-4.789106845171237,3.092273167581572,3.910607772526775,2.02134670836942,2.5752870171546918,7.3516938584021645,1.484844275591076,1.5783577348877653
05-07,-0.6894786640898932,-0.1773679447208384,-4.846885318635716,3.0891311791642777,3.9073003122405456,2.0206228343387185,2.577744542768021,7.355229753984492,1.4810111723551427,1.5879445820095504
05-08,-0.6881933991723724,-0.20156763792402452,-4.900878171185162,3.0814037273245725,3.9069015363741815,2.037864651747932,2.5625862407733297,7.25588078373687,1.4867371824988158,1.5905418089637005
05-09,-0.6872663041894921,-0.22274314812067464,-4.9334938995516024,3.071321131280545,3.9098333694495833,2.04093204146396,2.5383301552693456,7.271993172249885,1.4793220920700785,1.5890257231241254
05-10,-0.6919287516902718,-0.22718663217353377,-4.950538386087977,3.0613513004615616,3.92437416653561,2.032042315537984,2.523802860745014,7.383452165461346,1.459552470336138,1.6096834260889856
05-11,-0.6949833560537965,-0.2300359985793342,-4.9771554216439595,3.04904644653544,3.941160501264379,2.037804284078676,2.5121242248481974,7.484945721056376,1.4609333344994253,1.6320919377956051
05-12,-0.6982294636852951,-0.2315369989720627,-5.006833241513666,3.0336045765664945,3.938536054529955,2.04574820271057,2.4758292349859974,7.485583021239234,1.4554743538820747,1.6470452838737677
05-13,-0.7006775321011075,-0.23280139805760178,-5.0391195581154,3.0182120080359875,3.923914616146666,2.0439445229362105,2.465021448304088,7.40327329780001,1.469716034179636,1.670833402437284
05-14,-0.7061850776411029,-0.22705664681634344,-5.03568757406354,3.006437513541489,3.9089277502785276,2.045127545961037,2.4601499546048196,7.308951634914586,1.4649919258601385,1.6625838664205785
05-15,-0.7128978519392682,-0.2184511112613595,-5.016322256678345,2.9976052617755933,3.9051689170740804,2.0450856657740797,2.431950776108579,7.197776664987269,1.4468374265055806,1.6583869839376482
05-16,-0.716517815779917,-0.20813838616389194,-4.9932464817768105,2.985242438618741,3.9003203694122597,2.023960838470176,2.4236100551419164,7.157699675668717,1.4325431724561715,1.6378578840745477
05-17,-0.7197541194898472,-0.2043067068180584,-5.001060902953708,2.9760858682050877,3.8910491567920076,2.0114595365216674,2.407045067559477,7.096909183460773,1.4127123541511943,1.6346434303569262
05-18,-0.7216727761409537,-0.20356849152451242,-5.019674016941063,2.966233629812026,3.879928855879367,2.019771545447186,2.398375745185743,6.987643933610644,1.414880362707453,1.6141556018188539
05-19,-0.7234267269097073,-0.21203942655776384,-5.055421117856523,2.9565431774102477,3.8737846375905267,2.0219300573455325,2.3833515660617635,6.952797075779992,1.4160683873728224,1.613771457454442
05-20,-0.7195558410771538,-0.21781951191781257,-5.114418545569367,2.9436360593896054,3.8693776080791924,2.009830030387104,2.373801370056892,6.97152788689961,1.4046771690393947,1.6168252360606212
05-21,-0.7157418179896982,-0.2186440417223058,-5.175268914458683,2.9345661326523707,3.870757365857019,2.0035167827024805,2.3449466429675976,6.939003652500449,1.373254773515854,1.6142548436492066
05-22,-0.709495768758452,-0.214809094402616,-5.2054624206029,2.931997991915233,3.8731338583668857,1.9975228529230298,2.3419398384327605,6.978497027207009,1.36019181591342,1.6167106632682129
05-23,-0.7030680201808006,-0.21158656538357987,-5.2118853385118245,2.9291588380003475,3.873632336046054,1.9943910296469538,2.3365207667502492,6.954629895802028,1.3366801295678161,1.5995242033261379
05-24,-0.6972298140868095,-0.2104581540116026,-5.222387341388068,2.916599522318073,3.863673685993787,1.9835369756544647,2.3264163379594716,6.867669300965078,1.3275364868717574,1.5821818833309134
05-25,-0.6875497779274585,-0.2105356249925664,-5.235842285440782,2.90121271140618,3.851496127697096,1.9773599178892132,2.2794153795323275,6.740689669208815,1.3088254349926935,1.5683701104658032
05-26,-0.6763122254282384,-0.212742507738236,-5.266907033415065,2.8948291640197574,3.849278586845305,1.9719949685010598,2.278210571961373,6.762789691610351,1.2970713029515375,1.5701250381062783
05-27,-0.6638589866545084,-0.21945069767344813,-5.304790735637713,2.9039265458639867,3.8593379970333825,1.985885092281243,2.2822748396097094,6.79629160204522,1.2839211221245328,1.5724292303088094
05-28,-0.6512162053971183,-0.22522686146486948,-5.3387796666185325,2.9116251824504893,3.86916307805962,1.9979992943864446,2.296525983933734,6.865890498837199,1.2874177497751222,1.5954412957532382
05-29,-0.6407557770809046,-0.23138668538700988,-5.353954872109155,2.9176453132070033,3.8722779892794263,1.9971748396298212,2.2807522891528897,6.8550311628248926,1.2751308578996916,1.5996338680747937
