month_day,east,north,up,east_sd,north_sd,up_sd
03-19,0.28633246238641064,-0.2188089171281759,-1.2756238395485264,0.9753714569207782,0.6949333964538668,3.473561418461078
03-20,0.31140707722559713,-0.23139872421090463,-1.2862986293347882,0.9437019584989781,0.6382141078439241,3.3741526911558775
03-21,0.32150669206478333,-0.19520519796030017,-1.2974400857877169,0.9207618394883014,0.6606239677194402,3.2757261366989705
03-22,0.2809896402373031,-0.190770005043029,-1.3600232089073117,0.8996672243967349,0.6576352179422993,3.3334758248967487
03-23,0.24727258840982297,-0.18208481212575792,-1.3501479986935734,0.8501563264860236,0.6973182374924314,3.344704238505463
03-24,0.19313886991567586,-0.20018295254182017,-1.4016811218131686,0.8235524393184998,0.7180322020264254,3.3806078649351563
03-25,0.17336348475486268,-0.16238942629121578,-1.3921392449327639,0.8206824031713679,0.7384526017643951,3.426334021230259
03-26,0.20142976626071651,-0.09722923337394473,-1.3756890347190256,0.7976419105731645,0.7249626064798134,3.569393599219327
03-27,0.2020543810999036,0.001080959543326368,-1.3553388245052873,0.707801064912638,0.7554127544923623,3.7056632270943295
03-28,0.23757899593909065,0.0893161524605974,-1.3643886142915493,0.6199894727340974,0.7539828267871655,3.6732467564043247
03-29,0.27755361077827717,0.130284678711202,-1.4089884040778111,0.5418344702749546,0.7880090382460457,3.597653555390141
03-30,0.2932115589507977,0.1358782049618064,-1.451288193864073,0.5067191829314771,0.7787714766120287,3.5741624354771155
03-31,0.28873617378998473,0.1775383978790777,-1.5568796503170013,0.4975821946335992,0.8302437110598504,3.4680483609166775
04-01,0.33263578862917165,0.21529859079634872,-1.4227961067699297,0.4674757207816365,0.8727933527046621,3.421881357533089
04-02,0.36678540346835925,0.31829211704695315,-1.5263542298895247,0.4288095724517772,0.8064362013615444,3.4233982135215544
04-03,0.3468183516408806,0.3375606432975578,-1.6779706863424533,0.359869730971958,0.7725291821485856,3.3587837826864217
04-04,0.2952929664800677,0.3713541695481622,-1.731362142795382,0.3302183091786587,0.8116609883732002,3.5156856115422226
04-05,0.2761425813192548,0.35871436246543326,-1.780220265914977,0.325893255723137,0.8114577604881048,3.567342116291752
04-06,0.29226719615844193,0.40938288871603773,-1.8591617223679053,0.36900268088720056,0.8201047686076981,3.8408893564231765
04-07,0.29981681099762886,0.4043764149666422,-1.9995448454875007,0.35384291412583113,0.8448764866190664,3.7891680408213797
04-08,0.28881642583681594,0.40760327455057965,-2.1361029686070956,0.3181870407025,0.8463343182760986,3.7488012970430553
04-09,0.24907437400933596,0.39338846746785083,-2.216486091726691,0.33670954850246215,0.8775489938767735,3.851620272033438
04-10,0.19873232218185588,0.35719866038512205,-2.2331025481796196,0.3893523050803699,0.9214322143461384,3.6212949171299504
04-11,0.17747360368770887,0.2966088533023933,-2.125027337965881,0.449934943457304,0.9681699785813047,3.4204329579280226
04-12,0.15432321852689537,0.2846440462196642,-2.0848854610854763,0.49965885296448215,1.0079721150459078,3.2151377246725814
04-13,0.09478141349754317,0.3193358060499821,-1.663942430370252,0.5707673442088267,1.0467705833415784,3.1013570441219107
04-14,0.10899228801703711,0.25381524127288047,-2.192104858601384,0.5454338664520667,0.9871461459805447,3.041622555994249
04-15,0.06332523618955647,0.2498004341901515,-2.1746463150543125,0.5691178400555965,0.9880018222296314,2.811475822949355
04-16,0.06808318436207561,0.24054396044075588,-2.376396104840574,0.5835397521042345,0.9554678461546501,2.677135891679298
04-17,0.059491132534594905,0.19194582002469368,-2.6492875612935025,0.5679722884244179,0.9846857686404338,2.526042167546841
04-18,0.08053241404044725,0.1868560129419648,-2.8446956844130975,0.6154385904404888,1.0349279844192256,2.403404551943056
04-19,0.13218202887963393,0.15312453919256921,-2.850112140866026,0.6814837136673121,0.9586324388666342,2.0932891574036567
04-20,0.1720399770521539,0.19055139877650681,-2.6839285973189546,0.6894449606981798,0.9789233639145636,2.2139517205757406
04-21,0.22726459189134018,0.16373659169377783,-2.714628387105216,0.7233022600014805,0.9582937323107333,2.108789828456232
04-22,0.26072254006386003,0.19731345127771555,-2.734828176891478,0.7695333860821582,0.9558006641798049,2.0656644656538714
04-23,0.33788882156971345,0.1877736441949867,-2.812744633344406,0.7799765776801383,0.951958652513334,2.15671868655576
04-24,0.4327967697422335,0.19288383711225787,-2.988661089797335,0.7126532337120304,0.9254722436214663,2.207509619065362
04-25,0.4948130512480871,0.16434403002952885,-2.9951275462502633,0.6878215114390321,0.8778009027422403,2.2808235327049133
04-26,0.506604332753941,0.14862088961346664,-3.093885669369859,0.707648635375602,0.8126113290383695,2.2593934920536194
04-27,0.5157206142597945,0.18262274919740437,-3.12696045915612,0.7391441624573232,0.7946137181463651,2.3037936400181516
04-28,0.562553562432315,0.170716275448009,-3.258085248942382,0.7658073387480205,0.8060521868186953,2.4330904046653465
04-29,0.5545865106048353,0.11112646836528009,-3.2521183720619775,0.7794578189862835,0.7654791129119196,2.5471763719977516
04-30,0.6286527921106895,0.12402832794921793,-3.3328764951815724,0.8076437250428854,0.7225007401959149,2.6488535703381166
05-01,0.6504690736165435,0.11691352086648894,-3.318426284967834,0.8467842934172704,0.7229253364237147,2.5757367465888596
05-02,0.6696603551223969,0.11370704711709348,-3.392701074754096,0.906772471937022,0.7172571849342114,2.638492826580722
05-03,0.6706433032949178,0.12914224003436464,-3.537800864540358,0.9238741854306445,0.6707221388210876,2.641411699585827
05-04,0.641217918134105,0.1488357662849692,-3.641708987659953,0.9069149925934463,0.6915657916116232,2.705752280491124
05-05,0.6211758663066257,0.11126262586890712,-4.005767110779548,0.929823427328801,0.6959709823317739,2.434501374530044
05-06,0.6047921478124798,0.11673948545284521,-4.20706690056581,0.9028395609621075,0.6607873351093969,2.494878769953943
05-07,0.603158429318334,0.054633011703449454,-4.376841690352071,0.9011228266488897,0.5672638325274934,2.2875155223801062
05-08,0.5633997108241877,0.03625153795405397,-4.410166480138333,0.9097755000971609,0.5547678504369408,2.2439228748630105
05-09,0.4893826589967079,-0.018363269128674933,-4.401532936591262,0.9367469173275671,0.519791707313837,2.198836966751763
05-10,0.4686156071692279,-0.009036409544737015,-4.385557726377524,0.9266539588495746,0.5711200826860966,2.0031454350817284
05-11,0.4504152220084142,0.03975711670586744,-4.4305908494971185,0.8466846720744498,0.5426745752258018,2.120630087193433
05-12,0.46413150351426735,-0.007891023710194747,-4.51066563928338,0.7990808521207241,0.5069878776361646,2.1152912125397907
05-13,0.40867278502012006,-0.0006058307929238393,-4.631573762402976,0.7838495661345007,0.48161755233691605,2.0618666605508413
05-14,0.40340573319264017,0.06177936212434751,-4.711556885522571,0.7408518708117464,0.48110481697935664,1.9768590132816428
05-15,0.38099701469849323,-0.016585444958381428,-4.670323341975499,0.7143871786633835,0.47340411028904217,1.9943524229663236
05-16,0.3678382962043465,-0.056608585374443514,-4.564548131761761,0.7024681312048681,0.4853015901634274,1.910199947376169
05-17,0.3412962443768663,-0.07421505912383915,-4.387797921548023,0.70956366741348,0.5190216329430457,1.9533385353020014
05-18,0.3234208592160523,-0.09821319953990133,-4.259931044667618,0.7147839136154783,0.5119043579550243,2.2099931943857403
05-19,0.321620474055238,-0.12721133995596365,-4.14328083445388,0.6649951447246265,0.5763853163006563,2.366238181017302
05-20,0.3060867555610907,-0.12645948037202626,-3.9877556242401413,0.6370509356239373,0.5831686654203458,2.242189788566317
05-21,0.28384470373361037,-0.14638262078808856,-3.94412208069307,0.6372997042885482,0.6005630200970674,2.278536488862595
05-22,0.25833598523946305,-0.13215576120415087,-3.791521870479332,0.6557565249601071,0.6212160621024381,2.3106863344618493
05-23,0.2689606000786495,-0.12424556828687974,-3.7523383269322603,0.6938556130564711,0.5617032387639305,2.1813226168842723
05-24,0.27991854825116963,-0.09896870870294228,-3.754704783385189,0.7203846537908417,0.5400363018302621,2.1201464751428345
05-25,0.2655931630903564,-0.10132518245233785,-3.7346795731714506,0.7597731830040167,0.5591208762598147,2.0491826853406327
05-26,0.3123261112628765,-0.1470816562017334,-3.7318960296243793,0.7850698775008709,0.5784697264319314,1.9478300550346725
05-27,0.30935905943539693,-0.18394646328446232,-3.756745819410641,0.801557207297648,0.592364181384268,1.8451968905219613
05-28,0.33866700760791735,-0.18349460370052437,-3.4603622758635693,0.7804258762175009,0.568204712432351,1.7952269815636246
05-29,0.359441622447104,-0.21523441078325328,-3.3841287323164977,0.7854869952543482,0.6079921762583527,1.9120135604156843
05-30,0.37776623728629116,-0.17019921786598236,-3.3858118554360934,0.843041567191877,0.598432081931448,2.107625438125346
05-31,0.40445751879214487,-0.11062235828204478,-3.4032616452223547,0.8416215895793886,0.5985654772752685,2.0327614276979182
06-01,0.4626571336313318,-0.13304549869810706,-3.3740531016752833,0.8250375310065473,0.5965073904295883,2.07518571638101
06-02,0.49852341513718573,-0.10405197244750254,-3.3056778914615452,0.8234205323319931,0.5340386034301021,1.989043075657044
06-03,0.5380980299763736,-0.06700844619689797,-3.2702526812478068,0.834970681759945,0.5082492920349526,2.1356819997300738
06-04,0.5973059781488943,-0.06558158661295999,-3.232385804367402,0.8345777669365221,0.5157462515489017,2.244466736247458
06-05,0.6490055929880817,-0.09266306036235569,-3.147593927486997,0.8347825506707419,0.5766466993651453,2.2494325613810133
06-06,0.6677385411606025,-0.1459278674450847,-3.171835383939926,0.8314579313464691,0.5701575964891359,2.2817151574473105
06-07,0.7081798226664563,-0.1625676745278134,-3.1848101737261874,0.8489918383462728,0.6203227898977355,2.186009465476802
06-08,0.7358294375056431,-0.17022414827720883,-3.0913016301791156,0.8201218466770993,0.5888515009033061,2.181230388314333
06-09,0.7718123856781631,-0.17164728869327106,-3.143668086632044,0.8258716949886409,0.573065467431346,2.173068817609799
06-10,0.7440203338506836,-0.15744542910933318,-3.042392876418306,0.8194462775738741,0.5805042061121294,1.9670390284212989
06-11,0.7488949486898702,-0.15486856952539554,-3.136467666204567,0.8156962506573987,0.5688751482482581,1.9290077859109347
06-12,0.7828028968623904,-0.1899583766081245,-3.253359122657496,0.7977261381573693,0.5275912792540746,1.8153225276280303
06-13,0.8072358450349103,-0.20239818369085355,-3.3622339124437577,0.7491698177517028,0.48993367091139145,1.7982652684224996
06-14,0.8270271265407633,-0.19099632410691572,-3.45765870223002,0.7020757155997415,0.47306576164307795,1.7149226993593916
06-15,0.8281600747132829,-0.228919464522978,-3.4584918253496144,0.6886321231715621,0.44086531965594544,1.8379057915654136
06-16,0.7828513562191362,-0.2362342716057069,-3.6331999484692097,0.71817208241036,0.4405570976645611,1.7593589299730996
06-17,0.7497593043916554,-0.29800741202176917,-3.6872747382554714,0.6819461387324705,0.5014772084826656,1.7114094526349368
06-18,0.719400585897508,-0.3162722191044981,-3.6827745280417337,0.6822440199250139,0.5027648389455583,1.5573695957025
06-19,0.692483534070027,-0.2836786928538936,-3.6356409844946618,0.6561990744723823,0.4689539601664816,1.4921561707276163
06-20,0.6809831489092134,-0.25092683326995563,-3.6837074409475905,0.6513033305456215,0.5379887029693222,1.4763511407361811
06-21,0.6760077637483999,-0.22096664035268435,-3.6950405640671855,0.6732094383080902,0.5565616228146544,1.5031462986467659
06-22,0.6623823785875859,-0.2241064474354135,-3.6215736871867805,0.695753133010127,0.5406348143927732,1.5991692104479394
06-23,0.6745569934267723,-0.21312958785147568,-3.625406810306376,0.6961847372021224,0.5552637588052026,1.5796123003456124
06-24,0.6536816082659592,-0.22018606160087134,-3.587214933425971,0.7279077365326916,0.5846435374352714,1.6792856202800066
06-25,0.6547062231051457,-0.20371753535026696,-3.7535813898788994,0.7266458786368232,0.6285141304334854,1.680500557205826
06-26,0.6424808379443327,-0.1804656757663293,-3.600756179665161,0.7448749938001133,0.6161091514238759,1.8562128270286566
06-27,0.5874971194501861,-0.17709714951572503,-3.5767393027847563,0.7693790969202468,0.5889873279596326,1.915598980596906
06-28,0.5691884009560397,-0.14185362326512044,-3.4777474259043513,0.7478809423507662,0.5754495452403425,1.584369378379555
06-29,0.5654296824618936,-0.1286350970145161,-3.3320055490239464,0.7567488205884773,0.5471351415032661,1.418807763284834
06-30,0.5573459639677474,-0.12458323743057836,-3.3262720054768753,0.7713337402478834,0.5887548166233536,1.162153870970813
07-01,0.5573289121402679,-0.10839804451330728,-3.1576384619298037,0.7548712242429232,0.6468511920713148,1.114065882130008
07-02,0.5740201936461217,-0.11052118492936931,-2.983154918382732,0.7698979159478812,0.5960289230669874,0.9127010436901154
07-03,0.5870448084853088,-0.12921932534543165,-2.9635463748356603,0.7479487639701327,0.6359247268328827,0.9640603974643408
07-04,0.5776027566578298,-0.14311746576149384,-2.7555711646219225,0.7376945311770468,0.6888703348960478,0.9492460078486563
07-05,0.5570607048303502,-0.0605239395108894,-2.6165126210748504,0.7348264439866494,0.6478743898614614,0.9020002733648964
07-06,0.562001986336204,0.004869586739715062,-2.4761624108611127,0.6849987779047921,0.6969877452820895,1.0396578696483663
07-07,0.5186766011753916,0.055646446323652635,-2.2905705339807074,0.667614804744241,0.7439951282036362,1.0610280306442892
07-08,0.47547621601457885,0.1184566392409235,-2.097078657100303,0.6846172052215794,0.7704635136553147,1.1103407780879315
07-09,0.5080008308537657,0.13502516549152804,-1.9773784468865647,0.6708143138579624,0.7875062961770462,1.400220456711144
07-10,0.5342504456929528,0.07889369174213268,-1.61858657000616,0.7255325869264311,0.7957835400934476,1.3743468570584174
07-11,0.5708083938654728,0.08993721799273724,-1.5043030264590882,0.7080055731330891,0.8673718901745399,1.3423916154737172
07-12,0.6350080087046593,0.11481407757667494,-1.3385861495786833,0.6958507535108934,0.9395024204780921,1.4076149132800049
07-13,0.6390076235438459,0.14858260382727945,-1.1294276060316117,0.6551927103119359,0.9824599486302473,1.2880869945092486
07-14,0.6257822383830327,0.1387511300778837,-0.971360729151207,0.6200908033916596,1.0050260707611678,1.1701860865453304
07-15,0.6296318532222192,0.19075298966182147,-0.7938271856041352,0.6285983652244052,0.9822033635234931,1.077872542805946
07-16,0.630689801394739,0.23028818257909267,-0.5408353087237305,0.6368732370117594,0.8865069680478808,1.290361561776023
07-17,0.650906082900592,0.29342337549636355,-0.4793017651766591,0.6166816952122987,0.9362238679948266,1.322463496159926
07-18,0.6879973644064447,0.3547669017469681,-0.23155155496292074,0.6149566074909395,0.9905302526872986,1.3371864037679249
07-19,0.6935219792456307,0.3797437613309057,-0.05295967808251578,0.6176119378473106,1.0174040679790426,1.4273882669547118
07-20,0.7039799274181501,0.3000122875815101,0.02885719879788909,0.604716001785271,1.0826490732494454,1.5067870627172657
07-21,0.7371045422573361,0.24816414716544768,0.20020740901162726,0.6384582144307076,1.0985069989980396,1.6456769564337057
07-22,0.7625541570965219,0.23469100674938553,0.26723261922536556,0.6510459458600933,1.1702250896877642,1.5263243963220974
07-23,0.7970704386023746,0.18412619966665664,0.35983282943910383,0.6496055616414773,1.2144485604459856,1.386599627776491
07-24,0.799320053441561,0.21403639258392765,0.5559413729861753,0.6443829986159268,1.223456505670139,1.2871326786070643
07-25,0.7570113349474143,0.3063299188345319,0.7148665831999136,0.633118298909346,1.135066524655798,1.1911128551076577
07-26,0.7339859497866006,0.34052344508513643,0.8267084600803185,0.6511485211374385,1.0733738106344244,1.2481877203025775
07-27,0.7044522312924542,0.3917919713357409,0.9926420036273899,0.6938541732852769,1.0228833160573747,1.297231983288274
07-28,0.677351846131641,0.3944354975863452,1.2089838805077948,0.7542702345310053,0.9357358352139062,1.3309080482531104
07-29,0.6690347943041611,0.4088373571702829,1.3800424240548663,0.7689798148052279,0.8914967511082194,1.446636779426099
07-30,0.6676844091433484,0.3687058834208874,1.4006093009352711,0.7320598503983254,0.9011817666392693,1.4838269596581015
07-31,0.6570506906492019,0.3520494096714917,1.3858095111490094,0.7113660970084849,0.8897966827622881,1.418561652574417
08-01,0.6411586388217226,0.40734293592209614,1.498368054696081,0.6967834644097264,0.8232618341682388,1.6136881980642648
08-02,0.5626415869942433,0.41076146217270065,1.6157515982431525,0.6720725804064799,0.7793055273925884,1.9409547514540508
08-03,0.5418828685000973,0.41310498842330523,1.6516101417902238,0.695905289054286,0.7228068639365692,2.0382516166074334
08-04,0.5027908166726184,0.41259018134057623,2.0438436853372957,0.7477790846325381,0.68657503471558,2.391251305130368
08-05,0.43009876484513915,0.4135087075911808,2.0834938955510336,0.7173841352446216,0.6632166982107702,2.633981679549744
08-06,0.3662983796843269,0.403102233841785,2.228919105764772,0.7414399543091263,0.6516170855978639,2.6791303793742425
08-07,0.3301479945235143,0.4362957600923893,2.42909431597851,0.7363896090414823,0.6184259725249437,2.4964345174949267
08-08,0.3069309426960347,0.46428095300966044,2.596019526192248,0.7791947026506337,0.517496539509959,2.523829624159469
08-09,0.38714722420188774,0.45448281259359824,2.7143780697393196,0.784135692236984,0.5336114059961815,2.480418918412215
08-10,0.3520718390410753,0.46447633884420264,2.9867616132863914,0.7917835092420045,0.5434423016598037,2.4637309948617743
08-11,0.2941797872135957,0.46618653176147373,3.064995156833463,0.8151248079484138,0.4593488198921769,2.3830135121491387
08-12,0.26552940205278286,0.4744383913454114,3.087345367047201,0.8210130950528465,0.41885335769307946,2.5603240717688727
08-13,0.28169568355863617,0.4847485842626825,3.170220577260939,0.8095141398353375,0.48560626114314737,2.7001939166301616
08-14,0.0695485341647499,0.5681457570486129,3.7201455475101244,0.6722358457793699,0.4564663106925921,2.943277884244668
08-15,0.23091475304877718,0.5294531126492319,3.5407511797450315,0.7966975356856408,0.4357910614086257,2.7703493765652953
08-16,0.19358936788796324,0.5293799722331696,3.605509723292103,0.771904981576833,0.4860752175706866,2.3945600594705407
08-17,0.21266398272714954,0.48187349848377403,3.820876600172508,0.7510741521188056,0.48774316844605625,2.1952646674913967
08-18,0.1886885975663359,0.480633691401045,3.669376810386246,0.7697151315805767,0.5211364328403604,2.2703185378330657
08-19,0.1899632124055219,0.4803355509849826,3.516168687266651,0.7623006125057211,0.5549154325940546,2.129871253361405
08-20,0.1583544939113744,0.5547707439022536,3.6377605641470563,0.7418349205539422,0.569720020836996,2.019822047953351
08-21,0.17930410875056058,0.5983559368195246,3.835852441027461,0.6806260819795968,0.5707003613531798,2.058590482497239
08-22,0.13948705692308014,0.5980327964034625,3.976902651241199,0.6487302791530382,0.6343670580105781,2.304668773851101
08-23,0.08703667176226623,0.6076846559874002,3.906486194788271,0.6564450058849023,0.6529353513174876,2.4631765678503115
08-24,-0.044097046731880266,0.6171531822380046,3.880161405002009,0.6715324021260605,0.7053244903426564,2.551218422619549
08-25,-0.07023076522602772,0.6531300418219423,3.804486615215747,0.7140119845930571,0.7960066040591585,2.542940758232694
08-26,-0.07643948372017455,0.6512319014058799,3.765903492096152,0.7520203406739221,0.811334396096575,2.722729234766604
