month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
05-07,-1.3057398589643716,1.3484504592716524,-4.329034652103534,2.351072216013474,3.057389700183803,0.8979288013399928,0.5474833534867043,2.8749476887914636,0.5173380358712502,0.8259007578105809
05-08,-1.297245498968004,1.3475778817669597,-4.301822200763367,2.3483677482651704,3.0551995526814975,0.9150507255568108,0.5455560469619797,2.891146847686646,0.5556522665133434,0.8284052003200661
05-09,-1.2886445325762024,1.3320230602085474,-4.293967532709969,2.333999198346974,3.0551058859285147,0.9473554202253793,0.5300554957080533,2.996580971456835,0.5751300057324478,0.8597699991606658
05-10,-1.2764525847889672,1.3227162029297497,-4.308145647943338,2.3205182961741286,3.059771218133549,0.9558414722178337,0.5431009362342519,3.0774654199782168,0.6080588046374047,0.8770495023304834
05-11,-1.2596988222729646,1.3273823099305662,-4.327521129796809,2.3162613775161898,3.066147351850473,0.9699544674951789,0.5419791381803862,3.1473652185364016,0.6195087000052222,0.9099601719146101
05-12,-1.248567277392579,1.3357223990711897,-4.3636749824603305,2.317862608484509,3.0727881826546897,0.9784842966520635,0.5300533572133078,3.101880306402,0.6097613589962486,0.8883324857354252
05-13,-1.2425555241788595,1.3460260298784799,-4.4179965434571855,2.3238457056934676,3.0876096053624056,0.9815420476047938,0.530682474714635,3.0288332660906216,0.620656428732879,0.8618034759985395
05-14,-1.2491989792984737,1.3557171606857699,-4.470462896120707,2.3342262590497915,3.104439869744237,0.9786528949845976,0.506629778165767,3.045949503925681,0.6016247123680286,0.8653508282740554
05-15,-1.264297642751421,1.3634780831597266,-4.523232373784229,2.3433289869681713,3.1205781465138753,0.9579027404652695,0.4861372372971118,2.954697923045545,0.5698938597861485,0.8357976302826001
05-16,-1.2827775562043682,1.3689858806336836,-4.553684143114416,2.352522742903209,3.136092116475985,0.9482085808267148,0.4926056014802575,2.94750305414126,0.5638730834947783,0.8346310996929631
05-17,-1.3027510414595986,1.376383806080781,-4.588123658254655,2.362009891380093,3.1522018556555316,0.937097451720488,0.4900970711601462,2.898035331565841,0.5557620048737061,0.8087533621484447
05-18,-1.3184564619860621,1.3824953208074926,-4.621457415014995,2.3665042681591193,3.163896778294781,0.9369387209077578,0.46135875113703395,2.8929198499411806,0.5624445865769669,0.8024245130822472
05-19,-1.338404234450425,1.377587091480485,-4.6500156217287705,2.366599362580301,3.1706602847780636,0.9221102777888238,0.4156139794878446,2.8223963236185496,0.570521149770621,0.7923964178820484
05-20,-1.3574912338526874,1.3809987014330918,-4.689439945062647,2.375043687065095,3.180576217956646,0.8961550030926092,0.40431750521546866,2.805201961268353,0.5855258818711869,0.8032615733512387
05-21,-1.3791624300572334,1.387650439358839,-4.698204097539907,2.3873167874316317,3.184266508650073,0.8838884480797798,0.3811424560273127,2.8395651586070865,0.553600532606003,0.8072346724375342
05-22,-1.403883626261779,1.3959407189512523,-4.6995672083505005,2.4042869154767237,3.193146537844528,0.8451309718944324,0.34076498816763107,2.8377108465226684,0.5243526229954878,0.8014121339392843
05-23,-1.4253277391329913,1.416199748543666,-4.69505948582776,2.4266665098976556,3.2071023865072794,0.7905683891640171,0.3363082573355825,2.868597553157003,0.48964826416249085,0.7882584052049441
05-24,-1.4447603936708704,1.4253369031360794,-4.708713221638353,2.4373978886058247,3.225850063072186,0.7413224438987784,0.2962206934903815,2.9313868240651804,0.4711753597684231,0.7895806224607741
05-25,-1.4564940898754162,1.424589682728493,-4.75680654078228,2.438014524400045,3.249871597669711,0.6896978652329859,0.2646008847278963,2.942851719641674,0.4424938633041828,0.7867903357465793
05-26,-1.467555047611012,1.4172611885144328,-4.83039232244949,2.4386296472552766,3.277642162942425,0.6764925297651937,0.2673084520706621,2.980756301737318,0.4342121750041549,0.7937903117093135
05-27,-1.4796465700753751,1.4084482716874254,-4.904198445829932,2.436798183526466,3.3105414945437497,0.6979519410070478,0.30882106843216417,3.082967396540207,0.4698388389788685,0.8135515645456808
05-28,-1.4955269906018387,1.4011321822474705,-4.939664494256938,2.4381049949190334,3.3300378365343954,0.7107298308921848,0.3271621449341017,3.146960662830991,0.5220973673775026,0.7994499831231028
05-29,-1.516123392523736,1.395166045194568,-4.9427456760638435,2.4442493014831643,3.3402764424485047,0.7412329732814716,0.3259188919553665,3.099747462577419,0.5492418664238278,0.7862516181913703
05-30,-1.5362960143100168,1.3736905093351917,-4.901103695394032,2.4436911155331,3.336418762451142,0.7672579863895811,0.32466006448008194,3.025559358472707,0.5707638428157932,0.7717136927822887
05-31,-1.5552905110962976,1.3421410151424822,-4.857280464724221,2.443008260714041,3.3235905198208187,0.7645885756921018,0.34174906603801813,2.9129501745050757,0.5772256003592614,0.7364125259097839
06-01,-1.568864174549245,1.3051133959497725,-4.855429109054409,2.4400832243407486,3.3230894126232706,0.7401068911892643,0.34851165282243074,2.7568978445894494,0.5658821092895114,0.6970649289435753
