month_day,east,north,up
03-29,-1.3184698007484812,-0.1311097384462935,-2.1539742462595695
03-30,-1.1815397529037028,-0.07076169666216003,-1.2358076455700349
03-31,-0.854443038392264,0.1432530117886349,-0.2969743782138308
04-01,-1.0280129905474997,-0.10689894642723156,-1.6063077775242933
04-02,-0.947582942702733,0.7204490953569026,-1.4971411768347576
04-03,-1.3188195615246248,0.44329713714103985,-2.455141242811888
04-04,-1.6035561803465157,0.9629785122584972,-1.8469746421223523
04-05,-1.2791261325017516,0.14315988737598198,-0.5323080414328164
04-06,-0.4753627513236414,0.1803412624934424,-0.9569747740766138
04-07,-1.2049327034788722,-0.02147736238908256,-2.07264150672041
04-08,-0.5288359889674297,0.2242040127283834,-1.9879749060308747
04-09,-1.1707392744560015,0.5117187211791835,-1.3931416386746724
04-10,-0.6038092266112306,0.17956676296330917,-1.632808371318469
04-11,-0.06171251209979308,0.5297481380807719,-1.3219751039622654
04-12,-0.14128246425502056,-0.024403820135101267,-1.1324751699393947
04-13,0.7509809169230787,0.9034442216490485,-3.6471419025831913
04-14,0.8719109647678517,1.7504589300998532,-5.766141968560323
04-15,-0.3318256540540337,0.007973638550661613,-5.183808701204119
04-16,-1.069062272875937,-0.0758449863318873,-2.9341421005145834
04-17,0.2718677749688325,1.1971697221189146,-2.9418088331583814
04-18,0.3614644894802718,0.18135109723637774,-4.905642232468844
04-19,0.103061203991705,0.5015324723538489,-4.421142298445975
04-20,0.017657918503151866,0.6330471808046477,-4.419642364423104
04-21,-0.7282453669854144,1.1473952225887747,-2.8993090970669027
04-22,-0.7134819858073129,1.3757432643729004,-2.427142496377365
04-23,-0.9885519379625407,0.880091306157046,-2.656642562354497
04-24,-1.2179552234511064,0.7166060146078573,-1.4521426283316277
04-25,-1.3510251756063336,0.2597873897253227,-1.3839760276420912
04-26,-1.758261794428229,0.59930209817612,-1.8779760936192214
04-27,-1.0584984132501252,0.7389834732935915,-2.831476159596351
04-28,-1.406068365405363,1.1664981817443827,-0.7479762255734821
04-29,-1.4933049842272486,0.6671795568618487,-0.8479762915506125
04-30,-1.6183749363824826,0.7856942653126566,-3.2089763575277424
05-01,-1.5484448885377209,0.9255423070967765,-1.3384764235048736
05-02,-1.8085148406929434,0.8313903488809066,-3.319809822815337
05-03,-1.1794181261815027,1.0670717239983862,-2.819809888792468
05-04,-1.2981547450034039,1.3162530991158594,-0.9189766214362649
05-05,-1.0980580304919556,1.0514344742333275,-0.6724766874133952
05-06,-0.9484613159805283,0.5451158493507838,-2.3659767533905245
05-07,-0.433531268135764,0.6624638911349194,-3.204643486034321
05-08,-1.084434553624315,0.5191452662523849,-3.4701435520114523
05-09,-1.5816711724462138,0.5179933080365137,-2.8101436179885835
05-10,-0.5545744579347817,1.2055080164873193,-2.0111436839657135
05-11,-0.5083110767566671,1.2111893916047858,-1.0258104166095101
05-12,-0.37554769557856577,1.0038707667222393,-1.33681048258664
05-13,-0.8422843144004707,1.149718808506383,-2.5113105485637726
05-14,-0.8925209332223574,1.1525668502905357,-4.2863106145409
05-15,-0.9389242187109209,1.1777482254079956,-1.7944773471846982
05-16,-1.3226608375328273,0.7385962671921268,-3.8731440798284957
05-17,-1.1028974563547085,1.1602776423096042,-2.6594774791389604
05-18,-0.8958007418432791,1.1196256840937195,-4.139144211782757
05-19,-0.6643706939985042,0.8289737258778539,-2.48697761109322
05-20,-0.955940646153735,1.1088217676619934,-2.313644343737016
05-21,-0.9303439316423029,1.2293364761127823,-2.2443110763808143
05-22,-1.2854138837975337,0.31801785123025655,-2.0866444756912776
05-23,-0.6466505026194227,0.27403255968106066,-1.394977875001743
05-24,-1.060720454774658,0.7302139347985322,-3.075811274312207
05-25,-0.7936237402632145,0.5992286432493282,-2.404144673622669
05-26,-0.6681936924184413,0.7180766850334616,-1.2094780729331325
05-27,-1.032430311240347,0.5492580601509379,-3.5611448055769315
05-28,-1.0720002633955683,0.47860610193506165,-6.182478204887393
05-29,-1.2867368822174683,0.736454143719205,-5.228478270864524
05-30,-0.6626401677060348,0.44280218550332034,-2.8139783368416538
05-31,-0.9128767865279315,0.1801502272874463,-6.204645069485451
06-01,-1.3759467386831545,-0.07383506426173388,-3.699645135462582
06-02,-1.077183357505054,0.45917964418905893,-4.746645201439713
06-03,-1.3529199763269493,0.6421943526398811,-7.067978600750176
06-04,-0.8658232618155092,1.5130423944240003,-9.81281200006064
06-05,-1.5107265473040836,0.776057102874797,-5.12881206603777
06-06,-2.450963166125973,0.14273847799226758,-1.2443121320149013
06-07,-1.7270331182812033,-0.17191348022359895,-2.3011455313253664
06-08,-1.024936403769767,-0.39856543843947634,-2.914978930635828
06-09,-0.5786730225916633,0.11411593667799025,-3.360478996612958
06-10,-0.9534096414135552,0.24979731179545675,-1.4736457292567557
06-11,-0.7514795935687791,0.6884786869129348,-2.8714791285672194
06-12,-1.0065495457240086,0.08982672869706694,-3.545479194544349
06-13,-0.9487861645459125,0.09734143714787535,-4.128312593854812
06-14,-1.2121894500344699,-0.37581052106799956,-4.825979326498611
06-15,-1.6604260688563623,-0.4531291459505411,-4.096312725809074
06-16,-1.2273293543449313,-0.05244777083305981,-3.2456461251195385
06-17,-1.579565973166827,-0.30976639571561293,-3.6731461910966665
06-18,-1.2076359253220588,-0.00941835393146088,-4.4619795904071315
06-19,-1.1212058774772824,0.015763021185994337,-5.068979656384261
06-20,-1.1366091629658495,-0.2567222703632079,-7.241646389028059
06-21,-0.648679115121079,-0.8690408952457318,-5.487813121671857
06-22,-0.9815824006096415,-0.7265261867949278,-5.315313187648987
06-23,-1.4461523527648577,0.3389885216558876,-6.4956465869594515
06-24,-1.0478889715867747,-0.005330103226664089,-2.6351466529365806
06-25,-1.3679589237419971,-0.07414872810920296,-4.304480052247045
06-26,-1.0070288758972314,0.28803264700828873,-6.322980118224176
06-27,-1.1514321613857845,-0.3986193112075919,-6.072646850867972
06-28,-1.6678354468743493,-0.7027712694234604,-3.1521469168451026
06-29,-1.4475720656962447,-0.461589894305978,-2.5973136494888998
06-30,-1.253642017851469,-0.017075185855205177,-3.6618137154660313
07-01,-0.9312119700067049,1.3229395225956229,-1.9166471147764927
07-02,-1.6221152554952714,0.4941208977130695,-0.13014718075362453
07-03,-1.6916852076504962,0.23446893949721925,-0.9504805800640869
07-04,-1.8054218264724018,0.46948364794801495,0.6766860206254481
07-05,-1.8266584452942876,-0.272168310267863,-1.1968140453516807
07-06,-1.750395064116186,0.40917973151628456,-0.20981411132881314
07-07,-1.4067983496047536,-0.7503055600329182,-1.7711475106392764
07-08,-0.583368301759973,-0.5322908515821183,-3.476814243283073
07-09,-0.9267715872485501,-0.25177614313133745,-2.01798097592687
07-10,-0.5871748727370966,0.06540523198613357,-1.8259810419040015
07-11,-0.6485781582256701,0.20475327377027477,-1.78648110788113
07-12,-0.7194814437142227,0.3079346488877377,-2.246481173858261
07-13,-1.3993847292027937,-0.9097173093281062,0.37418542683127437
07-14,-1.3291213480246828,0.7459640657893516,0.19435202752081024
07-15,-0.7605246335132492,0.05014544090680791,0.2963519615436798
07-16,0.0037387476648523452,0.022993482690959393,0.21418522889988503
07-17,-1.5434978711570437,-0.5701584755249248,-2.5688148370772477
07-18,-0.3192344899789366,0.013022899592551576,-0.3458149030543769
07-19,-0.6341377754675103,-0.6774623919566523,-2.026981635698174
07-20,-0.7100410609560631,0.22088564982747036,0.3955182983246945
07-21,-0.8211110131112965,0.2339003582782908,0.4141848990142301
07-22,-1.519180965266531,0.010248400062404054,2.9775181663704338
07-23,-0.4650842507550905,-0.3694035581534365,0.4435181003933053
07-24,-0.5419875362436505,0.20594448363068332,-0.5841486322504945
07-25,-0.7302241550655495,-0.29120747458517826,0.2860179684390438
07-26,-0.10296077388743659,-0.4081927661343722,1.996517902461914
07-27,-1.0718640593760043,-0.7960113910169136,-0.23848216351521678
07-28,-1.1507673448645666,-0.7949966825661221,-1.263315562825681
07-29,-1.1956706303531301,-0.5623153074486519,-0.37948229546947826
07-30,-1.2304072491750258,-0.6008005989978736,-1.6419823614466094
07-31,-0.7104772013302542,-0.668952557213719,-0.11148242742374019
08-01,-1.0138804868188085,-0.8756045154295862,0.5711841732657964
08-02,-0.8476265584320279,-0.0854309623618568,1.7701604432545552
08-03,-0.8770298439205898,-0.4880591110539204,2.2025651391821848
08-04,-0.6567188436948693,-0.25883011688884494,-0.5101730220330413
08-05,-0.19240784346914502,-1.1041725512951643,0.7195173881803052
08-06,-1.287953986100567,-1.296943557130098,-0.0645064873206336
08-07,-0.7156429858748348,-0.2727145629650108,0.08561249432128244
08-08,-0.14618912850626892,-0.5774855687999191,-1.330125666893942
08-09,0.10369330029088937,-0.72282800320627,0.8812790290336893
08-10,-0.4209956994833886,-1.0754561518983223,-0.015030560752965272
08-11,-0.3222561278290986,-0.5413700148760979,0.27851699231752364
08-12,-0.18994512760336793,-0.5594267349967035,-0.07764974032627414
08-13,-0.3382055559490758,-0.47091202654591974,-0.20510218725578458
08-14,0.43267687284807316,0.5373169676191765,0.7338739372432757
08-15,0.023702158788085268,-0.14502546678717262,-1.1341499382576654
08-16,-0.27927255527190403,-0.46951075833637546,-0.4028880994728894
08-17,0.13089558781095637,0.8552896644001383,-1.8627691178309733
08-18,-0.7007934119633218,-0.10319562714905064,-3.0265072790462
08-19,0.12894615969097295,-0.9373952044125531,-0.8121025831185682
08-20,0.16440001705956117,-0.45688049596174907,0.4423021128090642
08-21,0.14385387442813982,-0.5759372160823821,1.1957068087366955
08-22,0.5864505889395701,-0.27799393620299334,-0.5866027810499597
08-23,0.10190444630815623,-0.08047922775220481,1.9420876291633868
08-24,0.1412154465338773,-1.073535947872825,2.9210637536624486
08-25,0.09109787533102624,-1.2113069537077357,1.1054684495900793
08-26,0.10583744698532323,-0.7410779595426626,2.8210160026605684
08-27,1.0384341614967627,-0.4557061082347137,2.3911349843024845
08-28,0.808173733151051,-1.0589056854982013,0.5519682516586885
08-29,0.39148473337677714,-1.0281052627616987,1.0660872333006046
08-30,0.5323671621739327,-0.18173341145374675,1.6942062149425223
08-31,1.9206781623996514,-0.3957901315743787,-2.4125319462727033
09-01,1.0741320197682285,-0.4715611374092735,1.4517298925120714
09-02,0.6435858771368126,-0.851189286101345,-0.6518654115602985
09-03,0.9297540202196798,-1.9379602919362477,0.7443964272244763
09-04,0.8773507347311177,-0.8437312977711551,1.7420868374378233
09-05,0.3323760206711301,-0.5603594464632319,2.945491533365453
09-06,0.505972735182563,-1.2931304522981415,3.6430390864359423
09-07,1.242283735408287,-0.11875860099018253,1.4228723537921446
09-08,0.8650233070625758,-0.9681010353965454,0.3342770497197769
09-09,0.3520485930025866,0.11255653019711888,-0.5457468257811632
09-10,0.9427881646568811,0.09735695293362515,1.1946578701464678
09-11,0.05467059345403819,0.951585947098725,4.644919708931245
09-12,-0.5284469777488161,-0.7660422015933405,4.983895833430303
09-13,0.12157830819119145,-0.5880989217139643,2.942871957929363
09-14,0.4776035941312041,-0.9275842132631615,2.1811337967141364
09-15,0.43791459435692154,-0.7749266476695149,1.1858242069274831
09-16,0.32708273743978517,-0.20555479636156196,1.4375146171408286
09-17,0.4873937376655176,-0.1280400879107617,1.3563478844970316
09-18,0.480847595034092,-0.21823966517426438,2.7297525804246647
09-19,0.1904443095455345,-0.5484392424377396,2.4824429906380097
09-20,-0.09453040451445409,-0.7726388197012284,4.119704829422782
09-21,0.680066309996978,0.7318758887495888,4.340395239636129
09-22,1.6012344530798484,0.6786763114860922,0.4536570784209051
09-23,0.23940259616270712,0.2304767342225976,3.9964903457771084
09-24,0.95485645353129,0.5267057283877088,2.6033236131333104
09-25,1.0293103108998736,0.7822204368384982,2.9620140233466565
09-26,0.18276416826844866,0.040735145289289676,3.0627044335600027
09-27,0.31750373992274206,-0.03860728911705077,1.1362519866304892
09-28,0.4651004544341869,-0.1193782949519654,1.7883709682724063
09-29,0.5696971689456214,-0.31672072935830897,2.0120613784857526
09-30,0.44529388345706067,-0.5023488780503597,1.9066089315562402
10-01,0.11889059796849162,-0.5821198838852614,2.206870770341015
10-02,0.32163016962279095,-0.6264623182916174,4.102561180554361
10-03,0.20508402699136394,-0.3595190384122426,2.504537305053423
10-04,0.009252170074233845,-0.4247186156757274,3.042942000981053
10-05,-1.3031511154143334,-0.35991819293922084,4.638203839765828
10-06,0.8721598848113875,-0.1434034844884187,1.9906085356934595
10-07,0.7473280278942553,0.17582550967667235,2.9105846601925194
10-08,0.38535331383427057,-0.3358026390153879,1.8537036418344368
10-09,0.962092885488555,-0.07528793056459497,0.8418226234763537
10-10,0.9526896000000035,0.5072267778862128,-0.2056298234531569
10-11,0.4122863145114398,0.18017005776559764,0.6993463010459029
10-12,0.6035973147371578,0.22911333764495062,1.2103224255449627
10-13,0.3260511721057396,-0.5788005253328095,0.44258426432973735
10-14,-0.06506639909710543,-0.3940001025962821,0.9719889602573691
10-15,0.49138745827146735,-0.18934253700263884,1.0166793704707149
10-16,0.637698458497204,-0.2952563999804251,1.730226923541202
10-17,0.8788666015800592,-0.8143131201010395,1.5394887623259776
10-18,1.1541776018057845,0.5249158740640455,4.236322029682179
10-19,0.6402028877457947,-0.03228370319944572,3.47772672560981
10-20,0.7453710308286544,-0.4379118518914993,3.2864171358231573
10-21,0.6342534596258125,-0.005111429154965208,2.6045361174650763
10-22,0.911707316994395,-0.35502529213275125,2.679655099106992
10-23,0.13730403150582862,0.012346559175187264,1.7576312236060525
10-24,0.1449007460172648,-0.16085301808828945,1.9157502052479691
10-25,0.06478317481441868,-0.49590973820892664,2.329154901175602
10-26,1.0055227464687095,0.17060497024186816,1.5155595971032316
10-27,1.080119460980151,-0.16273746416447107,1.9613928644594358
10-28,0.7918590326344405,-0.07822275571367397,2.9990832746727807
10-29,0.9663128900030203,-0.297565190120013,2.964345113457554
10-30,0.8519096045144627,-0.11576476738349177,3.2840355236709007
10-31,0.8006491761687572,0.19360708392445808,3.01601164816996
11-01,1.2676744621087639,0.3559789352323922,3.1047020583833067
11-02,1.1634140337630572,0.9656365008260609,1.541821040025224
11-03,0.9348678911316414,1.378008352133991,3.383511450238571
11-04,0.083321748500217,1.1498087748705035,3.0423447175947733
11-05,0.1742041772973652,0.4367520547498803,2.6204636992366894
11-06,0.3766580346659489,-0.3643046653707529,2.148439823735751
11-07,0.9001118920345326,-0.3290756712056577,1.5882730910919527
11-08,0.1205657494031109,-0.11627524846915906,1.6049635013052994
11-09,0.5488767496288298,-0.02561768287548765,2.3397967686615035
11-10,0.7379020355688388,-0.29081726013897324,2.304915750303419
11-11,0.616784464365996,-0.569731123116737,1.9444633033739085
11-12,0.7150954645917166,-0.2945021289516611,1.5452965707301105
11-13,0.8264064648174322,-0.27070170621513917,2.397986980943456
11-14,1.1322888936145918,0.10795585937850254,3.0751059625853743
11-15,1.7977427509831736,0.3544705678293058,-0.4106321986298518
11-16,1.040339465494599,1.0478424191372622,1.5696296401549232
11-17,1.6819361800060395,1.205785699016628,0.09603433608255278
11-18,0.8033900373746263,0.5710146931817073,4.533439032010185
11-19,0.21527246617177248,-0.047042026938917,1.9345580136521048
11-20,0.2430120378260686,0.1770441100833214,2.731962709579735
11-21,0.3621801809089362,-0.33672689575159814,1.782938834078795
11-22,1.1237768954203753,0.10021638412777227,-0.9779421842792873
11-23,0.0023736099318065434,-0.4494117645642786,0.660462511648344
11-24,0.42797032444324906,-0.16689705611349023,2.6994386361474025
11-25,0.7364241818118232,-0.1586680619484022,1.4761290463607486
11-26,1.2377351820375537,-0.5122962106404592,0.7899623137169528
11-27,0.9871890394061283,-0.11163864504679769,0.9677955810731547
11-28,0.9832143253461376,-0.051695365167428724,0.9889145627150719
11-29,0.7659538970004373,0.14996220042623268,2.1151764014998453
11-30,0.6229791829404385,0.21890548030559995,0.8662953831417646
12-01,0.5950044688804468,-0.5731512398150268,-0.11501420664489156
12-02,0.33860118339188716,-0.37435081707850976,3.233390489282741
12-03,0.4894836121890417,0.053735319943720175,3.3765094709246593
12-04,1.0287946124147689,0.5719643141087991,2.301628452566575
12-05,0.4733913269262067,0.5247647368453069,3.7814617199227785
12-06,0.700702327151924,0.49527944529612,3.9038664158504113
12-07,0.3031561845205033,0.24665129660406496,3.368413968920899
12-08,0.48175289903193785,0.3355945764834262,2.5872472362771015
12-09,1.0632067564005203,-0.042747857922912705,2.229937646490447
12-10,0.6008034709119597,0.25448113624219104,3.36277091384665
12-11,0.4132573282805388,0.5359958446929868,1.765889895488568
12-12,0.1402826142205425,-0.455918018284787,3.6297231628447704
12-13,0.15830790016055524,-0.5092604526911292,3.420985001629544
12-14,2.522761757529139,1.6271113986167987,1.816675411842891
12-15,0.5827870434691452,0.10648324992474402,2.5339372506276634
12-16,0.8375266151234371,-0.38485918448158635,0.5099133751267243
12-17,0.641694758206305,-0.2456301903165021,-0.13168192894564332
12-18,0.11943432986058967,-0.050115481865706864,0.28400848126770334
12-19,-0.026683241342246738,-0.5183150591291954,-1.1575868228046644
12-20,0.2371991874549033,-0.2033717792498107,0.9042464445515382
12-21,-0.2267755266050894,0.5274286434866967,1.0145082833363108
12-22,-0.049178812093651506,0.031086209080354723,2.627198693549658
12-23,-0.46929638329650303,0.3786009175311652,1.7916033894772885
12-24,0.3278717597863578,0.892972768839091,2.5497223711192065
12-25,0.8977541885835194,0.5919160487184578,1.0691270670468371
12-26,1.251880592469604,0.5546788901225518,0.2600476265650368
12-27,0.3462609646096614,0.631663953748886,3.8723173924324428
12-28,-0.7542851780217664,0.7038929479139507,1.4534363740743612
12-29,-0.063117034938892,-0.42573520077810045,1.876269641430564
12-30,0.3626225367154023,0.5896366505298464,1.8559600516439099
12-31,0.23279067979827062,1.2881513589806477,1.8355076047143986
