month_day,east,north,up
05-06,-4.187224256479236,1.9830229200802365,-8.74842745659478
05-07,-3.9386311315047235,2.779326816375884,-7.66590331819125
05-08,-4.310938006530212,2.211130712671532,-8.16717917978772
05-09,-4.430144881555705,2.623834608967188,-7.354655041384194
05-10,-4.083351756581193,2.676438505262837,-8.58113090298066
05-11,-3.7824586316066773,2.430242401558483,-9.844906764577132
05-12,-4.109065506632179,2.353946297854138,-8.881582626173602
05-13,-4.143972381657676,2.4073501941497852,-8.40145848777007
05-14,-4.220079256683159,2.393354090445432,-8.751934349366541
05-15,-4.161586131708653,2.2559579867410875,-7.645710210963012
05-16,-4.38609300673414,2.057161883036733,-8.749486072559485
05-17,-4.642399881759635,2.569165779332394,-8.240561934155954
05-18,-4.323606756785132,3.1273696756280387,-7.617637795752425
05-19,-3.777813631810622,2.2137735719236873,-8.748613657348894
05-20,-3.9675205068361152,2.6788774682193393,-7.541189518945363
05-21,-4.038027381861605,2.2617813645149893,-8.132165380541835
05-22,-3.9685342568870894,1.7155852608106428,-6.7896412421383046
05-23,-4.231641131912582,1.6745891571062899,-7.623917103734774
05-24,-3.9347480069380625,2.249293053401941,-8.279192965331244
05-25,-4.077954881963568,2.1049969496975933,-8.886568826927718
05-26,-4.417261756989047,2.476900845993235,-8.084744688524186
05-27,-5.513168632014548,2.088404742288887,-6.898720550120657
05-28,-4.607575507040044,2.6417086385845407,-8.481596411717124
05-29,-4.4858823820655305,2.4597125348801883,-8.708772273313599
05-30,-4.3070892570910235,2.5104164311758455,-7.329348134910068
05-31,-4.535196132116498,1.9078203274714867,-9.271823996506537
06-01,-4.702903007142001,2.4211242237671398,-8.274799858103005
06-02,-4.165809882167504,2.4840281200627956,-8.620375719699476
06-03,-4.562316757192991,2.3480320163584323,-9.052351581295948
06-04,-4.33682363221848,2.628135912654092,-9.619527442892418
06-05,-4.39693050724397,2.2507398089497483,-8.49150330448889
06-06,-4.230537382269458,2.1629437052453966,-6.659379166085358
06-07,-3.505044257294945,2.0969476015410407,-8.768055027681829
06-08,-3.188951132320443,1.8712514978366883,-8.287330889278298
06-09,-3.1419580073459428,2.126055394132341,-7.838806750874771
06-10,-3.2874648823714296,2.042159290427995,-8.372582612471238
06-11,-3.4759717573969198,2.0329631867236415,-7.541158474067712
06-12,-3.314678632422404,1.8758670830192912,-7.77573433566418
06-13,-3.0053855074478917,1.8521709793149455,-8.235410197260652
06-14,-2.800392382473393,1.3682748756105922,-8.23358605885712
06-15,-2.9260992574988776,1.3554787719062447,-8.48866192045359
06-16,-2.7484061325243787,1.6329826682018975,-8.399237782050063
06-17,-2.7498130075498652,1.9295865644975465,-6.983913643646533
06-18,-2.2579198825753637,1.24889046079319,-8.900389505243002
06-19,-2.2493267576008433,1.3291943570888436,-8.44376536683947
06-20,-2.5400336326263284,1.272498253384498,-6.839941228435944
06-21,-2.0195405076518256,0.9772021496801429,-6.446417090032412
06-22,-2.064747382677325,1.018706045975796,-6.006092951628885
06-23,-2.006754257702819,1.402409942271447,-5.440468813225351
06-24,-2.1949611327283036,1.1687138385670934,-9.569644674821825
06-25,-2.092168007753796,0.9919177348627457,-7.1576205364182925
06-26,-2.1710748827792843,1.3060216311583914,-7.129196398014765
06-27,-1.7106817578047697,1.1742255274540454,-6.237672259611235
06-28,-1.6780886328302629,0.7891294237496993,-6.9283481212077005
06-29,-1.5705955078557594,0.3583333200453481,-8.069823982804177
06-30,-1.254702382881257,0.8363372163409949,-6.330899844400645
07-01,-1.6529092579067466,0.8822411126366575,-5.181075705997117
07-02,-1.482616132932229,0.5744450089322939,-7.256851567593584
07-03,-1.044323007957719,0.8710489052279484,-5.654427429190056
07-04,-1.2766298829832095,1.299052801523598,-4.854103290786525
07-05,-1.3582367580086967,0.7649566978192481,-4.369479152382998
07-06,-0.8647436330342018,1.4073605941148997,-3.8743550139794656
07-07,-0.8008505080596976,1.1881644904105486,-2.58753087557594
07-08,-0.8707573830851857,0.6865683867062004,-4.5869067371724075
07-09,-0.8307642581106662,0.44757228300185403,-5.085382598768876
07-10,-0.6629711331361591,1.1465761792975016,-4.473358460365349
07-11,-0.597678008161654,1.2071800755931463,-3.679534321961816
07-12,-0.42078488318714874,0.6732839718888002,-3.7013101835582916
07-13,-0.2185917582126436,0.5640878681844541,-5.238586045154757
07-14,-0.6081986332381277,0.4279917644801003,-3.778261906751232
07-15,-0.14090550826362006,0.9254956607757479,-3.1269377683477013
07-16,0.5773876167108896,0.2660995570714036,-2.7157136299441698
07-17,0.30488074168540324,0.067103453367055,-2.586489491540642
07-18,0.6602738666599052,0.12240734966269998,-4.244965353137109
