month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
02-06,-0.5041760010931021,-0.4512751906775229,2.4789121786482387,1.8417258973977493,2.817309580260572,0.8523284646955808,0.9295148251860587,3.2113756687466246,0.44902190423385757,0.6475470100014398
02-07,-0.519420320070625,-0.45889717596553686,2.4710698963891833,1.853306115490259,2.8331364192599793,0.8729202255913083,0.9144243265404408,3.2236241298539277,0.4437685901368382,0.65874108066646
02-08,-0.5375141339976428,-0.4729777471121366,2.455220543423058,1.8710838321687717,2.8470552036431847,0.8887892535447296,0.8889529652529167,3.2500146626714024,0.4454632649376743,0.6760483563039912
02-09,-0.5490998671165799,-0.4969068031072212,2.4246853318710744,1.8898353260061966,2.863249385201185,0.892600960866041,0.8971823995213912,3.2331857643667097,0.4198185976227014,0.684004730524472
02-10,-0.5483068123567291,-0.5120106065770532,2.422096584965555,1.9096310039452977,2.875098982106238,0.9050483222058342,0.8904279272875212,3.234992697795308,0.42723355942583097,0.6785668442210923
02-11,-0.5288955757786965,-0.5183881474206227,2.3905603633125607,1.9174969635311216,2.8842856011219644,0.8946762480516107,0.8717997627072254,3.2472529927536202,0.4336857183126442,0.6835794955602715
02-12,-0.508556056372381,-0.5251555872540913,2.3416746467100715,1.9271852927965387,2.893804460641885,0.8951533663838153,0.8504182896221844,3.3150815598090477,0.4183542752819522,0.6680119534745668
02-13,-0.484482193531722,-0.5283604008249334,2.277578829097481,1.93815668306949,2.904930905832409,0.889379714793418,0.8356530188781142,3.3788495278214565,0.39769748736195615,0.6484409410988099
02-14,-0.46991035089308325,-0.5221642042947656,2.2253042236061034,1.9448427448257508,2.9174046124132613,0.8692389763727346,0.8424122959751086,3.377477735823701,0.3623260325315553,0.6229619119687503
02-15,-0.4510395183554547,-0.5072669976635875,2.1834053756904823,1.9416005025532328,2.919583025404835,0.8538416941363068,0.8394733131173228,3.3283534371129035,0.34821728875192237,0.5939489474357657
02-16,-0.4292040393531796,-0.4929314071940256,2.1506034974718315,1.9251147494817686,2.916632998711906,0.8286442961910845,0.8098934353695313,3.408962515807679,0.32646052792342783,0.6072819676200183
02-17,-0.40642512600747027,-0.4968109682396153,2.1025662657178272,1.9117883564520124,2.915180814157282,0.8252905690586413,0.7700441339005,3.4131594340860807,0.3032874382355897,0.6171041859985573
02-18,-0.3857431823587307,-0.4941440646387402,2.0709724683072572,1.9004334006914334,2.9186019172373836,0.8232230688173162,0.7445804453191819,3.495027815639078,0.2943862510216132,0.5992671552753329
02-19,-0.37842891547766794,-0.4908034236641277,2.042660489078506,1.898357642945408,2.927050627948894,0.8291461028170928,0.7764370830064916,3.4632470388213914,0.2556262209821529,0.5856115830930692
02-20,-0.3712439415258981,-0.4826940958208286,2.0006424492436934,1.8999244799979982,2.9299115743472766,0.8274832670527112,0.79494662467884,3.4206227823232975,0.2326315174819527,0.5699835331791483
02-21,-0.37026199787715847,-0.4812938588866203,1.955904207388679,1.904331197202306,2.928873683949274,0.8451286354383963,0.8060539439282947,3.4472474138357128,0.21715979403199615,0.5562297436537256
02-22,-0.36442752897589353,-0.4846289754877655,1.8977215210892202,1.9064466413689125,2.921072619320121,0.8536332121125828,0.8029316633680952,3.390661188122295,0.22275488416174863,0.5472169950965673
02-23,-0.3599385146200829,-0.48907419309901184,1.864436814587741,1.906804844591667,2.9136941947375417,0.8665882891523283,0.8156420609173242,3.3895561982548377,0.23092297959833238,0.5494350949620939
02-24,-0.3473080861228583,-0.499208299599147,1.8673935222276763,1.906661530839316,2.9134809555905363,0.8795335212713123,0.8356049770028243,3.383875648698792,0.23583377619597026,0.5280392886143734
02-25,-0.33094634449432064,-0.5032646283215044,1.8886805328979148,1.907619439276816,2.9212475907672952,0.8855122513172992,0.8468666904250994,3.3944785152735926,0.24195022221984097,0.5350447824334412
02-26,-0.3067411685223487,-0.5000472196701246,1.9208412809418902,1.9051613312869191,2.9307309383977107,0.8933074467324952,0.8502201730354452,3.3948888483000865,0.22971584854972407,0.5197592800505781
02-27,-0.28150669962108377,-0.4966399120288456,1.9092484936323302,1.9007515784609457,2.9315930397679435,0.8872963067426591,0.8656479344639193,3.3922895357522624,0.22812431435998157,0.5132945797002616
02-28,-0.26055991444688464,-0.4873734460253199,1.9053511278621214,1.8950786074064272,2.933304684057209,0.8806673255427587,0.8875130617361172,3.451031139635535,0.22052460828874834,0.5045563927474391
03-01,-0.24174848280803904,-0.4847807173955317,1.848661842899994,1.8940958654054223,2.9351423029214683,0.8943550468660173,0.9492908919624305,3.485742255873546,0.24026053403867872,0.5052248933802617
03-02,-0.2314360410681835,-0.47945061502836966,1.779570537735846,1.8896446425174993,2.9406859211489986,0.8850195065227277,0.9744519712566396,3.4690063768276715,0.24745908159635827,0.4653323922534659
03-03,-0.2299945014598478,-0.48746249930628266,1.7001413867899224,1.8912721181162702,2.942000426970354,0.8685067872317488,0.9903377506481401,3.4930825503980434,0.2601885378266754,0.4537287487673222
03-04,-0.2412923557909061,-0.4923572118670239,1.6598677913995548,1.8890518446114557,2.9368465992359525,0.8422499826482583,1.0102095217794116,3.495817851563634,0.27116166352964033,0.43707362720553555
03-05,-0.25209021012196425,-0.5058579850338258,1.6219063172213077,1.8927534605172243,2.927772237641994,0.8074044419635815,1.023228614181581,3.4322270273840587,0.26285619067091626,0.4396324039826345
03-06,-0.2558072563722145,-0.5212506773925468,1.5625165602147781,1.8910575529790605,2.914456924524147,0.7850225366953797,1.0608015582960453,3.389744362528926,0.27612708839624,0.4156890258193533
03-07,-0.25358490868307076,-0.5535070061149041,1.4731702375516829,1.886679987522314,2.9004865278466774,0.7828526890574331,1.080095869588697,3.4017287708281407,0.2999458094610635,0.4112906476085992
03-08,-0.24920094483231084,-0.5794653550392818,1.4135592684239413,1.8769523174123623,2.8916903947614885,0.7764043182216853,1.033730282172572,3.3443891526955754,0.28282096150763597,0.4092334641301136
03-09,-0.24647051633508624,-0.5958146130545686,1.3669553700032704,1.8575267020573554,2.878146319745819,0.7655467519438869,1.0452518526348933,3.3477873768488813,0.3009670161345876,0.3906582058624697
03-10,-0.24295018884796268,-0.6068406387466231,1.3373969261280536,1.8408977500447101,2.871328216476924,0.7453599104651014,1.0693901965078303,3.459025685954373,0.33724848970152066,0.39792805443157525
03-11,-0.2404440027749805,-0.6243444422164551,1.2779627246770797,1.8270397219348606,2.855805101751496,0.7306329528720151,1.0570267344647224,3.499188147915968,0.34563066448147106,0.38954805921389757
03-12,-0.24421660458078623,-0.6510967305347721,1.1645366040341865,1.8179667032165323,2.8512799936282867,0.7126309285665037,1.0551141758889386,3.5009020036916647,0.3640633043809461,0.3804209484805416
03-13,-0.26233466093204655,-0.6689742713783416,1.0351185641993743,1.8147494810012945,2.835518392172869,0.6922556573101615,1.0693730834277397,3.492491477705776,0.3641950288142196,0.36960955413653546
03-14,-0.2870779698085595,-0.6816851455552446,0.8962096152736528,1.8148202842536767,2.821418203943617,0.662775081894884,1.0978144549330275,3.4164958506092153,0.37058358190628077,0.3606988252427839
03-15,-0.3164667332305269,-0.6852960197321475,0.7988390501863151,1.8157616027411285,2.800945578177453,0.6641128431798391,1.1137405343900642,3.3244578372812787,0.4203598820365171,0.3831373108280715
03-16,-0.3390666077636055,-0.6991634595656161,0.6900604042908967,1.8195920685345899,2.7956154581104578,0.6621716603475488,1.1219586993100026,3.1996990581733593,0.45376378622987307,0.38955704642770805
03-17,-0.3645988055290071,-0.7213864549546404,0.545510041223761,1.8286775526537458,2.800881814806625,0.6571135333322715,1.1485565495193506,3.1968219876357358,0.4719645221917374,0.382465987181474
03-18,-0.3853613063247118,-0.7427316725658869,0.39509806199500913,1.8441217737882607,2.809982398688813,0.6766239843368071,1.1611189029701168,3.1836217241287565,0.5031726777063225,0.3584145116915151
03-19,-0.40173794853455785,-0.7498132538134968,0.269452749432924,1.850840948862145,2.816403931953523,0.6917539395494389,1.1788154969748947,3.1792802859499583,0.5514617343450323,0.34826544850326724
03-20,-0.4068640856938989,-0.7503645320308037,0.20345491161831367,1.8510780359361287,2.822712839356027,0.6817498848729462,1.1864210477671142,3.1736054042681725,0.5624453030781236,0.33249543043309715
03-21,-0.4027993137623309,-0.7567743961066964,0.13526919501582454,1.8510207038983095,2.827100875321314,0.6567634203296826,1.1868208363384856,3.2338192001561072,0.5477889017668784,0.3167622576976886
03-22,-0.39372848122470244,-0.7577307248290537,0.08750974103959806,1.8504783306412722,2.8284899180439105,0.6462288852205265,1.1858073823207615,3.1988962861969417,0.5462256259700429,0.3242776955771092
03-23,-0.38887482040424565,-0.7556678616322191,-0.002540622027537659,1.8537533377669273,2.8312223007835136,0.630907808148899,1.1991698912644113,3.1299458137423395,0.5428489826635887,0.31817738171298177
03-24,-0.3891797454423749,-0.7559342913646775,-0.1125243184280066,1.8520680173315827,2.8336525220247304,0.6131637797634323,1.2073849102336296,3.1735006997551687,0.5364668393077486,0.2558083675824394
03-25,-0.3922988118946455,-0.7575835493799644,-0.266712055232516,1.8460196579743482,2.836353118363539,0.5990840463153149,1.1873539901944463,3.183110390164448,0.5242869121449462,0.23999132494354822
03-26,-0.3914784844075221,-0.7499550296174733,-0.41624928698652025,1.829758957896771,2.8223163443283403,0.5927720992269175,1.1632360724639896,3.1782027896633585,0.51084941868621,0.23789002758906586
03-27,-0.3934621973244388,-0.7456881260165984,-0.5701319732859792,1.828112006909844,2.8161709697859787,0.5671915871776707,1.160633628850586,3.076651148903004,0.5085651428635738,0.2556892846646386
03-28,-0.40042368801913336,-0.7620737476682485,-0.7345661747369531,1.8488587162154764,2.820930120480765,0.536968807929309,1.1201191338950125,2.930006793572916,0.46036473194443633,0.2568254749837693
03-29,-0.41015689588554505,-0.7772331066936361,-0.9073054266929775,1.8777984924917537,2.8447778352784585,0.4990491046716152,1.1025993222779518,2.9031056978969474,0.4841115952663443,0.2943891161552811
03-30,-0.41746788152973474,-0.7792530717796297,-1.0670163958207193,1.8913750898257267,2.863895245753122,0.4796988645704117,1.1257131560832183,2.9189672667726727,0.47354926466790226,0.2995287706309952
03-31,-0.42837078636584347,-0.7647184914110782,-1.189635445756542,1.8970004160152882,2.879028474394674,0.46598633700652553,1.1208306203003084,2.9163469067806718,0.45966608780582385,0.31044563130390596
04-01,-0.44472015584841684,-0.7610960322546476,-1.3009595461974148,1.9057120138137964,2.8904512634202377,0.44473357026813204,1.1536145977363643,2.969519031410571,0.4551764607148796,0.3356193909232581
04-02,-0.4559978081592731,-0.75480387612852,-1.3932361718908133,1.9162385166740297,2.8952497895001295,0.4568231832097937,1.1628939009599408,2.98737697944184,0.44743685892025603,0.36328725369118686
04-03,-0.4570330362277051,-0.7489480836387562,-1.4875047167761306,1.9173982182698388,2.8907434300544828,0.4614379883201087,1.1645747593976994,2.963491201416999,0.44079153097405066,0.38285472837242496
04-04,-0.4508652339931068,-0.7397225941792954,-1.5823399283281143,1.912628310580006,2.8842703416340156,0.45579359686182624,1.1813997666536389,3.0005064632492378,0.42761259679203156,0.37888408128171625
04-05,-0.44780854286961963,-0.7356587208814509,-1.6994256449306036,1.9064531712185022,2.886238888723184,0.4742877850700981,1.15786551493964,2.978400264573467,0.3982572047410079,0.3906294744262361
04-06,-0.4454286194229,-0.7295433324320912,-1.8306578261795574,1.904413549701638,2.8930574549174017,0.4846720815353858,1.1394076140417222,2.961949465667953,0.3803028790466157,0.414646323914942
04-07,-0.4452507161782007,-0.7265562268110143,-2.027485967024471,1.9131129861007423,2.910186984201174,0.48842845768219567,1.163258720691695,3.022309631049237,0.3756749011250261,0.42102610956394576
04-08,-0.4401081664688549,-0.7219317474525634,-2.236799966455243,1.9262705522420058,2.9285719752100725,0.4702751280449821,1.2154380604376156,3.221497033882808,0.41712842836758485,0.4557950174366776
04-09,-0.4306767278706203,-0.7078698943567386,-2.4403725517446007,1.9348789039060552,2.949698420988073,0.4797213548118246,1.2258961334427927,3.3782298738497034,0.4064526243375739,0.512296863244299
04-10,-0.41200488523198153,-0.690126223079096,-2.6034077632965853,1.9353415759858603,2.967227065755909,0.5099263390337255,1.2320214024619973,3.4912313837456366,0.4148331853871499,0.5375358694702915
04-11,-0.3968259718862721,-0.671339117458019,-2.7229682273738214,1.938833134973593,2.97917278506298,0.5291539425281508,1.230605463423666,3.562496419315087,0.41781370537279294,0.5752117244016793
04-12,-0.38038645247995656,-0.6687489815339118,-2.8425791965015637,1.9438382188133216,2.997143540250116,0.5298481102946665,1.2507459856898793,3.5993767454908805,0.4174407624594315,0.586339518257494
04-13,-0.35782976135646943,-0.6563386435896027,-2.903201276740416,1.933944439613507,3.0054437934237086,0.5439947144099933,1.24917383203265,3.6770432288686767,0.4184934185093136,0.5910718217247241
04-14,-0.32299529245520464,-0.6449959824129702,-2.983544569100481,1.9162505229599631,3.020349976196361,0.5657269176648051,1.223829956688789,3.7637295446996073,0.43432613836466333,0.6175590311810657
04-15,-0.2917567831498993,-0.622797765680782,-3.044712103884789,1.8935926639797813,3.0271865411079957,0.5844563494629305,1.1870135732464058,3.7654208139864163,0.4317835293033364,0.6443053982248098
04-16,-0.2654051425314626,-0.6004035893526343,-3.115843275032732,1.87872052168352,3.0335244698093966,0.5701227521488774,1.183595450634453,3.799485454203872,0.47050747339193566,0.6693640799497826
04-17,-0.24442218878171298,-0.5814488069638806,-3.1621966684028977,1.8651703693039317,3.032961835240261,0.5719645615634087,1.1877348490341093,3.8665395179047435,0.4708060738691841,0.6747494660394006
04-18,-0.22535842695115524,-0.5684526104337128,-3.203557132480135,1.855162098637478,3.029344559673909,0.5948374496417411,1.186348828336381,3.873683239419246,0.468344252969053,0.6641728377927077
04-19,-0.21759365501958727,-0.556796817943949,-3.2306812329210075,1.842574298633277,3.0258538178440397,0.5871236329954466,1.190047265502981,3.855579943551788,0.47625556600291924,0.6740235677967208
04-20,-0.22089655985569587,-0.5426955709087308,-3.2613568485133952,1.8246435736514537,3.0223006758272715,0.6213851455787187,1.1644791766395455,3.8276114013951013,0.4472939740057869,0.6743976692615202
04-21,-0.22843481822715814,-0.5319650309442195,-3.3126556964290157,1.8093472191803464,3.0211669281717506,0.6073880434601928,1.1403866082629108,3.8179370638234,0.45678122641960184,0.680426828602729
04-22,-0.22326600589154966,-0.5248607536059708,-3.373573736263829,1.7974033676741277,3.0181240948154966,0.589475487632551,1.1377138644468248,3.7130815638918944,0.4574532199059695,0.683558827686121
04-23,-0.21017396123270896,-0.5191696075808535,-3.4429321801390453,1.796009515032285,3.0156856520642807,0.5818030824884152,1.130154963784379,3.5674150362799244,0.44286941369122945,0.6767920535584644
04-24,-0.19430312869508026,-0.5188107847880592,-3.5157673916910297,1.8028475644714355,3.0141806502929995,0.5706780879874893,1.1176863612653078,3.4491301370836145,0.4370101021572915,0.693422595049545
04-25,-0.18988280120795673,-0.5210873155306185,-3.6136157345561446,1.8169888687737756,3.0238430685082385,0.5673187424448038,1.1670948725548331,3.451572238999108,0.4917938752646,0.7423551513995689
04-26,-0.18666752422588373,-0.5123113210206526,-3.7143216531788354,1.8061599194535694,3.025705504712216,0.5569338497058457,1.1603933452442103,3.430163769770341,0.4949840417114009,0.7500076011773146
04-27,-0.18134517653674,-0.4816646194399798,-3.786473026346981,1.7730440791909745,3.015865338998505,0.5329161670378451,1.037186198687261,3.1762395456849446,0.32259862495197533,0.7059577753997458
04-28,-0.1702076773324447,-0.4528694330108221,-3.8515476318383595,1.7344512603226987,2.999057891710759,0.5188347578634144,0.9108856923900667,2.915354698222134,0.1483056533887805,0.7075701678075423
04-29,-0.16190452156249283,-0.43826818597560374,-3.9168414292489295,1.7126764882783885,2.9865315028334543,0.4922365469237572,0.8800376076466108,2.860237689341821,0.1660157622874084,0.7233872759069256
04-30,-0.15239025468142986,-0.43772653489998126,-3.9973685599928324,1.6961813970065662,2.98142335593676,0.4800414737368737,0.8856574301357355,2.7324258065268006,0.18296623645706434,0.7151013278758049
05-01,-0.1384870989114781,-0.4385616515011266,-4.053100741241786,1.6822329817634731,2.9716237996024932,0.4892999451298029,0.84987296338999,2.548576588457404,0.1864490624248611,0.6830475765689367
05-02,-0.12304656940415247,-0.4394412125467164,-4.128418781076599,1.672103625398958,2.9680184648985066,0.46829274361459716,0.8497688079594239,2.443472541951758,0.18709840718815965,0.6537658195899005
05-03,-0.10872018131096838,-0.4268722887438214,-4.1949873259619155,1.6675433852924835,2.9727639803365626,0.458609054327653,0.8448999905173571,2.367706506036005,0.19213308666400974,0.6515694238938619
05-04,-0.09773722756121861,-0.4085033649409262,-4.303601325392688,1.658072792229586,2.98979398544124,0.4674549410031526,0.8485338094478814,2.413378027440481,0.19941933922956084,0.6702608526475028
05-05,-0.08710982936702438,-0.39474252194611187,-4.41951532482346,1.6532714165730997,3.0161600877770582,0.45079859415749896,0.839927623987045,2.4919883997719348,0.22033220408541138,0.7071458795115485
05-06,-0.0793117241021231,-0.3811190526886712,-4.533492960617869,1.644948933346513,3.038713634622938,0.45024557918254643,0.841454625246119,2.6039111637371444,0.2181543886593646,0.7550068163725668
05-07,-0.06861866934227222,-0.36669255312820015,-4.563146353988034,1.6307310080451807,3.0435949560235223,0.4324510631964328,0.8214373806776016,2.6555898887909244,0.24585298709446954,0.7796341645633365
05-08,-0.060070059026865796,-0.3439317101333858,-4.527894696853149,1.6124999566552258,3.029097582008236,0.44381539039457524,0.8154474665739497,2.614374733018556,0.24480408171897408,0.7638603796086283
05-09,-0.05395074164075229,-0.3309617762294807,-4.502703645778872,1.5975875178463859,3.019350124964705,0.41648362838510494,0.8343657803785863,2.5441077448999394,0.24845788810538283,0.7600174480587949
05-10,-0.062052636375850935,-0.3210968928306261,-4.534713604805603,1.5937701395692743,3.0280377094450923,0.4268635478798009,0.8577458020577742,2.5998147165382424,0.2390270747495747,0.7589024334250973
05-11,-0.06774948060589919,-0.3127512013509634,-4.617001341610112,1.5825804356443651,3.056699091001288,0.4346307329950496,0.8979188195599223,2.6335694439303485,0.24475427991861184,0.7517122648922924
05-12,-0.07325743594705854,-0.3009731866389775,-4.707799179424722,1.5660950582003041,3.0787319853911295,0.42885772289033036,0.9189415446991964,2.708489876996262,0.2436783557203142,0.780768159612032
05-13,-0.07732195694478357,-0.2909870911189106,-4.816737421279736,1.5566406243442072,3.0983093994339423,0.4206899984235569,0.9214645205407799,2.7536880959883825,0.254079772643207,0.7815016635914005
05-14,-0.09164102339705393,-0.2769797834776316,-4.904793844952933,1.5522749279233958,3.110893792528339,0.4171976876703339,0.9366285269023935,2.7078153756815184,0.24768082240288564,0.7645723694221782
05-15,-0.096697463586698,-0.25913308189695866,-4.950261379737241,1.5512080525547747,3.1207774948843636,0.41487909354965863,0.9405305210435296,2.7091380054225507,0.24054624298679989,0.7569342294336631
05-16,-0.09892158054401896,-0.24674698637689182,-4.9790188135114475,1.5420199878907823,3.132025645342783,0.4217279780173051,0.9569306879993005,2.756152738843387,0.2588164062997236,0.7573527424698914
05-17,-0.08965882881447111,-0.2436144262103602,-5.030321701831109,1.5383561564460742,3.146124774938117,0.4319495630975496,0.929778157994275,2.697145372213347,0.2695364239186688,0.7401052864180755
05-18,-0.08230213769098389,-0.25236368422564687,-5.134567014393192,1.536756606861233,3.1720437584855206,0.44177106262686106,0.9282634536805935,2.727149492573495,0.27025563693252636,0.7466456852518413
05-19,-0.06886665868870871,-0.2565816291096204,-5.2359436400865915,1.5365708109180611,3.1903633575197596,0.4538325303057363,0.9097743287069762,2.727710346910045,0.28891453035041054,0.7684079625927688
05-20,-0.05583724029249431,-0.25747129116531103,-5.355851578911302,1.5335244974333417,3.217732787759927,0.45703147680259054,0.9077864122477401,2.6699871628804925,0.29374796847399737,0.7849139302697543
05-21,-0.0388219633104212,-0.254984185544234,-5.479691840968338,1.5320654508286438,3.248680403502494,0.44270296591966507,0.8901903937846098,2.696708467433869,0.2909928411201621,0.8058887556580053
05-22,-0.021360221681883423,-0.26287687790295505,-5.6232149313082,1.5368792560138518,3.291092120448607,0.43993066762159705,0.8796316954476776,2.725703501885824,0.2929751408362122,0.8216592097701286
05-23,-0.004681308336173874,-0.26645845915056515,-5.7342774155874565,1.5412405994102116,3.323396218701408,0.46007620467603194,0.8626164292556746,2.704806453884031,0.30187934947886697,0.8147756935077518
05-24,0.008882453494384128,-0.2543248888830237,-5.792053031179845,1.5400697263694696,3.3415937256212573,0.4612558371066521,0.827360010962424,2.724540479618362,0.3074035170945229,0.8332149821273931
05-25,0.022802780981507717,-0.22800141962558315,-5.812079151822739,1.5342989949282495,3.350123987137497,0.4700269704991565,0.8261596696370467,2.7311376364120092,0.31651212120449046,0.8338969670077082
05-26,0.043417047862570536,-0.1951011826913749,-5.844223454283814,1.5362091454602478,3.3655652808637235,0.49080297486897234,0.7979838431200589,2.7116243206942316,0.3077134616410357,0.8203944568518385
