month_day,east,north,up
05-01,-0.13403631535007113,-0.08955281526027026,-9.138262531112927
05-02,0.08855742471044126,0.8288045938053087,-1.482173680483493
05-03,0.08915116477095086,0.13832866953755504,-4.0075848298540615
05-04,0.08507823816479905,0.5110194119364672,-1.0691626458912975
05-05,-0.21449468844135477,0.05437682100204574,-1.216240461928533
05-06,-0.012234281714174955,0.08440089673429159,-0.923484944632435
05-07,-0.28514054165366015,0.9930916391332021,-1.6693960940030035
05-08,-0.5027134682598152,0.7134490481987821,-2.906140576706905
05-09,0.14388027180069876,0.7183064572643628,-2.34521839274414
05-10,-0.028025988138791497,0.6444971996632745,-3.2046295421147097
05-11,-0.553765581411608,0.7200212753955205,-1.0035406914852796
05-12,-0.05733850801776293,1.3477120177944337,0.22721482581081945
05-13,-0.14991143462391973,0.9837360935266792,-1.2248629902264159
05-14,0.47534897210326427,0.6659268359255921,-2.363940806263649
05-15,-0.05005728783622591,0.2542842449911702,-4.014851955634218
05-16,-0.10979688110904655,0.5549749873900827,-2.262263105004784
05-17,0.06429685895146771,0.5076657297889958,-1.2410075877086877
05-18,0.32422393234531127,0.17585647218790776,-1.713752070412589
05-19,0.24181767240582674,0.74254721458682,-1.0536632197831584
05-20,-0.26342192086699345,0.009071290319066172,-3.0132410358203923
05-21,0.10933848586018587,0.8212620327179782,-3.7563188518576283
05-22,0.1930988925873646,0.7307861084502237,-0.6863966678948632
05-23,-0.3519740340187895,0.8534768508491363,-1.8088078172654323
05-24,0.06261970604172706,0.7370009265813815,-2.3338856333026663
05-25,-0.09145322056443088,0.1976916689802959,-2.6446301160065686
05-26,0.13197385282941276,0.0027157447125408427,-2.5683745987104687
05-27,0.08340092622326356,0.8077398204447858,-2.4929524147477053
05-28,-0.04100533371622728,0.8612638961770337,-0.27686356411827123
05-29,0.17775507301095286,1.8216213052426118,1.0572252865111578
05-30,0.5531821464048,1.905478714308191,-0.5891858628594111
05-31,0.002942553131980515,1.0531694567071033,-2.2084303455633116
06-01,0.07253629319249022,0.8528601991060158,-2.063674828267214
06-02,0.07563003325300273,0.9992176081715963,-2.0704193109711144
06-03,-0.054776226686484186,-0.5639249827628247,-5.18199712700835
06-04,0.7451508467073603,0.5197657596360875,-3.9875749430455834
06-05,0.17274458676787172,0.49445650203500097,-4.243486092416154
06-06,0.3080049934950531,0.9454805777672458,-5.01589724178672
06-07,0.02509873355556576,0.7906713201661582,-4.311141724490622
06-08,0.2790258069494079,1.179528729231738,-4.707219540527858
06-09,0.5769528803432579,0.6063861382973154,-4.745297356565093
06-10,0.6103799537371044,0.7105768806962294,-2.8870418392689943
06-11,0.3776403604642846,0.8071009564284749,-3.61211965530623
06-12,-0.06626589947520412,0.78312503216072,-3.0336974713434626
06-13,0.211994507251978,0.736482441226301,-2.307275287380699
06-14,0.22625491397915573,0.17683985029187776,-6.9110197700846
06-15,-0.10848467929366439,0.7251972593574569,-5.543597586121838
06-16,-0.6618909392331475,-0.26777866491029617,-8.39484206882574
06-17,-0.24429719917263734,0.7407454108219499,-5.644586551529642
06-18,-0.30070345911212853,0.8774361532208621,-2.9269977009002104
06-19,-0.08027638571827851,2.018126895619775,-3.377408850270777
06-20,0.22631735434223513,0.25565097135202003,-7.333319999641347
06-21,-0.34975557226392134,0.5718417137509338,-6.973564482345247
06-22,0.06367150112992508,0.9488657894831783,-3.050308965049149
06-23,0.7575985745237711,0.07372319854875727,-3.7473867810863832
06-24,0.6140256479176177,0.6084139409476708,-4.114131263790286
06-25,0.11411938797813044,0.3567713500132497,-3.0115424131608535
06-26,0.20587979470531023,0.3537954257454947,-4.597286895864756
06-27,0.6208068680991573,0.5986528348110748,-2.2726980452353236
06-28,0.26756727482633175,0.25284357720998774,-5.54127586127256
06-29,0.8611610148868488,0.3492009862755676,-5.064020343976458
06-30,0.6265880882806935,0.10122506200781196,-3.5232648266803612
07-01,0.4475151616745352,0.7125824710733911,-2.667175976050929
07-02,-0.2497244315982797,0.20777321347230523,-5.900753792088165
07-03,0.02886930846222994,0.5699639558712172,-6.13249827479207
07-04,0.2497436554239158,0.4267460591363843,-3.9968689206013566
07-05,0.01970406215109719,0.714136801535296,-3.443446736638593
07-06,-0.4933355311217248,0.33812754393421046,-4.574824552675826
07-07,0.18622487560545373,0.22351828633312182,-5.0250023687130625
07-08,0.41838528233263117,0.5607090287320345,-0.971980184750295
07-09,0.35154568905981487,-0.07110022886905334,-1.6833580007875308
07-10,0.37870609578698977,0.31529051352986065,-2.701935816824766
07-11,-0.02213349748583191,0.4996812559287724,-1.8767136328620015
07-12,-0.4541730907586466,0.5914719983276843,-2.841291448899235
07-13,-0.7478126840314676,0.7188627407265971,-0.9296692649364708
07-14,-1.1827002287507595,-1.6670891150722673,-4.864057891139596
07-15,-0.511106488690246,-0.6428983726733549,-4.33163570717683
07-16,0.18832058470359817,-0.2657076302744423,-2.148380189880732
07-17,-0.029919008569223433,0.2474831121244702,-1.4967913392512993
07-18,0.015341398157956654,0.9703405211900505,2.4174641780447987
07-19,0.26693513821847087,0.18553126358896188,-3.309113637992436
07-20,-0.028304455054352157,1.1602220059878736,2.684641879303662
07-21,0.20212261833949383,0.6065794150534547,0.40239739659975865
07-22,-0.014283641599990146,0.6561034907857002,-0.05051375277080824
07-23,0.35614343179385405,0.2646275665179461,-1.42925823547471
07-24,-0.6460961614789674,-0.1915150244164753,1.4596639484880558
07-25,0.3459975785815459,-0.15849094868422875,1.739419465784153
07-26,-0.028242014691275703,0.24836646038134988,1.1625083164135868
07-27,0.03585172536923631,0.7723905361135942,0.41943050037635055
07-28,0.438112132096415,-0.3894187214874915,-2.482647315660883
07-29,-0.31496079450973813,-0.12089464575524629,-1.9445584650314525
07-30,-0.3748670544492237,-0.15287057002300078,-3.3588029477353536
07-31,-0.1714399810553795,0.027153505709245795,2.63511923622741
08-01,-0.7560129076615322,0.5631775814414915,-3.3102919131431583
08-02,-0.04608583426768605,0.03470165717373789,1.8896302708196053
08-03,0.05534123912615533,-0.3971076004273481,1.2342191214490386
08-04,0.3371016458533396,0.1395831419715634,-1.3246920279215297
08-05,0.30802871924718467,0.3731072177038072,0.5473968227079026
08-06,0.4926224593076987,0.27229796010272184,-0.7846809933293347
08-07,-0.0036171339651200896,-1.129749836747962e-05,0.8712411906334315
08-08,0.24597660609538993,0.4176794449005447,2.612330041262863
08-09,0.02273701282257168,0.17153685396612572,1.7885855585589596
08-10,-0.35266924711691655,0.39722759636503874,1.0988410758550604
08-11,-0.23874217372307083,0.4792516720972834,1.5869299264844912
08-12,-0.015815100329226617,0.10260908116286105,2.3453521104472577
08-13,-0.4467213602687152,0.5554664902284416,4.254607627743355
08-14,-0.24229428687486484,0.15849056596068714,-1.452470188293878
08-15,-0.5580670392692085,0.7536872231482326,2.4172859512155442
08-16,-0.9127352039706027,0.2980208226900038,-0.2492918648216897
08-17,0.02361902018910082,-0.23697052591375453,-1.7234045375311116
08-18,0.40754609358294697,-0.20444645018150917,-2.2031490202350166
08-19,0.03630650031012609,0.24674429221740266,0.3936064970610831
08-20,0.03490024037063962,1.1211017012829816,1.8846953476905146
08-21,-0.17200601956884634,-0.07120755631810582,-1.350549135013387
08-22,-0.2889122795083348,0.1341498527474727,3.3885397156160444
08-23,0.03584812721884504,0.9913405951463848,1.982795232912144
08-24,-0.1143914660539768,0.9926980042119652,1.4725507502082416
08-25,0.09853560733986955,0.49888874661087795,1.7258062675043393
08-26,0.16696268073371337,0.1757461556764568,1.0653951181337715
08-27,0.11505642079422722,1.2134368980753685,1.3038173020965365
08-28,-0.4755165058119249,-0.4345390261923861,2.475239486059302
08-29,-0.38408943241808063,0.5648183828731951,0.7356616700220672
08-30,-0.07632902569090232,-0.21282420806122637,0.8070838539848326
08-31,-0.47873528563038725,-0.17430013232898123,1.868172704614265
09-01,-0.32164154556987273,0.35639061006993233,3.376428221910364
09-02,-0.6843811388426982,0.19208135246884486,3.45568373920646
09-03,-0.8499540654488507,0.6771054282010901,4.376772589835893
09-04,-0.694193658721669,0.8357961706000016,3.6551947737986565
09-05,-0.04493325199449213,0.19898691299891502,2.3792836244280884
09-06,0.15616048806601976,0.05701098873116125,2.5592058083908524
09-07,-0.30191243854013416,0.9308683977967407,3.931294659020285
09-08,-0.7496520318129559,0.6407258068623194,3.9677168429830494
09-09,-0.17005829175244122,0.1322498825945667,4.227472360279148
09-10,-0.03663121835859329,-0.37222604167318823,-0.5161054557580856
09-11,-0.7845374782980822,-1.2143686326076086,-0.44534993846198806
09-12,0.10638959509576089,-0.4291778902086973,-1.8974277544992224
09-13,0.23681666848961003,1.2453461855235501,3.7761610961302097
09-14,-0.550089591449876,-0.3681297387442057,-1.9542500532403597
09-15,0.055337481943966704,0.2790610036547066,2.4051721307224043
09-16,-0.10440211132885076,-1.4290815872797145,-1.6085723519814976
09-17,0.06352496206499551,-0.44672417821413407,0.833849831981268
09-18,-0.9703812978744933,0.282799897518111,2.5519386826107007
09-19,-0.8086208911473131,0.34632397325035663,2.879694199906799
09-20,-0.43769381775346544,0.03801471564926943,2.0602830505362313
09-21,-0.3664334110262888,0.22420545804818223,1.5382052344989956
09-22,0.369993662367558,0.24156286711376085,0.3756274184617597
09-23,0.18008740242807297,0.48092027617933986,2.60221626909119
09-24,0.056014475821917355,0.6601110185782525,2.8854717863872885
09-25,-0.22705845078423792,0.6089684276438329,3.5980606370167205
09-26,0.2568686226096098,-0.04650749662392254,0.07981615431281937
09-27,0.029629029336788165,0.26534991244165707,2.3264050049422518
09-28,-0.469777230602699,0.3453739881739044,5.15016052223835
09-29,-0.5438501572088529,-0.017935269427183858,4.088582706201114
09-30,-0.3165897504816744,0.9194221396383947,5.471338223497214
10-01,0.16783732291217124,0.12311288203730668,1.0660937407933118
10-02,-0.12673560369398137,0.40697029110288585,2.940682591422744
10-03,-0.18664186363346724,0.09849436683513302,0.32477144205217456
10-04,0.06778520976037757,0.7883517759007117,2.669026959348274
10-05,-0.26212105017911114,0.9855425182996235,2.7006158099777053
10-06,0.4259726898814032,0.20606659403187122,2.683871327273804
10-07,0.4977330966085834,0.34592400309744953,3.516960177903236
10-08,0.1466601700024257,0.7894480788296953,1.3582156951993343
10-09,-0.3494127566037273,1.1126388212286067,0.602471212495432
10-10,-0.583152349876547,0.6443295636275196,1.7788933964581963
10-11,-0.5213919431493678,0.32935363935976625,0.47648224708762693
10-12,-0.00046486975552229026,0.21921104842534556,2.4027377643837267
10-13,-0.11837112969500903,0.8790684574909241,1.843993281679823
10-14,-0.5341107229678294,0.8755925332231703,3.689582132309255
10-15,-0.15151698290731655,1.0276166089554157,4.34050431627202
10-16,-0.6435899095134685,0.18697401802099445,2.936593166901453
10-17,-0.6148295027862885,0.2324980937532403,1.6470153508642171
10-18,-0.6935690960591129,0.626688836152154,0.6719375348269826
10-19,-0.4013086893319313,0.29321291188439896,1.6060263854564152
10-20,-0.04721494927141867,0.924236987616645,3.3384485694191803
10-21,-1.2102878758775735,0.6454277300155575,1.617370753381944
10-22,-0.15169413581706173,0.817285139081137,2.4179596040113758
10-23,-0.14043372908988175,0.9874758814800488,2.5855484546408083
10-24,0.41999334430396357,0.3426666238789604,0.6794706386035728
10-25,0.16208708436447758,0.9183573662778736,4.666059489233005
10-26,-0.2674858422416743,0.9682147753434537,3.1719816731957704
10-27,0.27560789781883477,0.5827388510756984,3.336070523825201
10-28,-0.23963169545398388,-0.7275704065253891,-0.3501739588787019
10-29,0.026795377939865823,0.03495366920685757,2.468414891750728
10-30,0.004389118000377741,0.2961444116057697,-0.2269962576198393
10-31,-0.2601838086057789,0.2978351540046818,2.0575925930095926
11-01,-0.4335900685452649,0.24519256307025997,1.6278481103056912
11-02,-0.6366629951514188,-0.7467833611974921,1.8404369609351228
11-03,-0.6672359217575727,-0.04992595213191361,0.4666924782312223
11-04,-0.40880884836372844,-0.36723520973300233,1.0886146621939865
11-05,-0.6750484416365469,0.0816221993325783,1.7673701794900845
11-06,-0.3141213682427038,-0.9228537249351764,0.3389590301195171
11-07,-0.6476942948488559,0.07150368413040294,1.2897145474156142
11-08,-0.07610055478834162,0.9753610931959814,3.803970064711713
11-09,-0.31800681472782916,1.0880518355948936,3.5767255820078123
11-10,-0.023246408000652474,1.1767425779938074,5.36698109930391
11-11,-0.48565266794013867,0.4005999870593868,4.692903283266675
11-12,0.4494410721203746,0.965457396124965,3.6153254672294413
11-13,-0.019798521152448807,-0.6470185281427873,2.9922476511922063
11-14,-0.27403811442526926,-0.7583277857438758,0.29133650182163606
11-15,-0.5097777076980883,0.3800296233217036,3.389425352451068
11-16,-0.3201839676375771,0.25088703238728205,3.6066808697471657
11-17,-0.499423560910398,0.6885777747861962,1.4221030537099313
11-18,-0.6863298208498847,-0.13756481614822583,0.9773585710060297
11-19,-0.5005694141227058,0.3229592595840198,-1.246052578364538
11-20,-0.46797567406219365,-0.16884999801706815,1.15370293893156
11-21,0.5021180659983232,0.05800741104851189,1.0112917895609912
11-22,-0.5442881939411651,-0.5933018465525763,-0.7269526931429109
11-23,-0.03752778721398794,-0.5792777708203302,0.5406361574865212
11-24,0.22806595284652711,0.31291297157858206,3.37089167478262
11-25,0.535993026240373,-0.5715629526891709,1.5938138587453838
11-26,0.17042009963422,-0.12420554362359337,2.9052360427081485
11-27,-0.08081949363860212,-0.24518146789134712,1.2448248933375818
11-28,0.4302742464219122,0.5835092745075657,1.6317470773003457
11-29,0.3720346531490906,0.25003335023981177,-0.8009974054035555
11-30,-0.3817049401237294,-0.12677590736127664,-2.25407522144079
12-01,-0.055611200063214815,-0.11858516496236389,-0.9248197041446918
12-02,-0.08168412666937215,0.12277224410321592,2.696269146484738
12-03,-0.46892371994219356,0.23729631983546215,2.1956913304475028
12-04,-0.44832997988167894,0.5724870622343736,2.374946847743601
12-05,-0.4757362398211677,0.29251113796661926,4.089369031706367
12-06,-0.31930916642732204,0.12320188036553259,1.963957882335799
12-07,-0.7760487597001422,0.29322595609777896,1.9338800662985651
12-08,-0.41795501963963044,0.06508336516335718,0.526635583594662
12-09,0.16063872042088204,0.06660744089560282,1.8955577675574276
12-10,0.12506579381472874,0.3067981832945175,2.660813284853526
12-11,0.2958262005419085,0.2494889256934294,-0.17859786451704185
12-12,0.3462532739357522,0.34834633475900745,1.3778243194457238
12-13,0.9728470139962667,0.11953707715791999,0.22207983674181975
12-14,0.8561074207234484,-0.3332721804431675,-0.07883131262874728
12-15,-0.1677988392160398,0.4160852286224121,0.41109087133401784
12-16,0.3627949008444699,-0.8838906956453422,-1.6641536113698836
12-17,0.6562219742383181,-0.2765332865797632,0.31443523925954847
12-18,0.5371490476321655,0.5463241224858166,-0.11847591011101999
12-19,0.9955761210260063,0.5456815315513958,1.095946273851745
12-20,1.2120031944198553,1.1317056072836413,4.6948684578145095
12-21,0.48393026781370424,0.7805630163492187,3.3551239751106063
12-22,0.023524007874214603,0.8590870920814663,1.5063794924067049
12-23,0.14061774793472726,-0.009055498852955276,2.879301676369469
12-24,-0.10162184533809193,-0.31469808978737596,2.066223860332235
12-25,0.23663856138908623,-0.4403406807217962,0.865479377628334
12-26,0.11407563149926234,-0.3972075748071892,3.773743101269778
12-27,-0.38875382291416205,-0.34356228179100007,2.2631311402081185
12-28,-0.3719934161869812,-0.848204872725422,-0.27578000916244844
12-29,-0.2253996761264694,0.437819203006824,2.2503088414669827
12-30,-0.0729726027326257,-1.1361567212609296,-1.069768974570252
12-31,-0.3807121960054444,-0.9069659788620176,0.8258198760591787
