month_day,east,north,up
04-18,0.2129346674594184,0.5690405721975254,-0.8837559771696764
04-19,0.2545091224714032,0.8366134799663462,-1.2648110399183778
04-20,0.3627085774833897,0.2938113877351727,-1.9209911026670792
04-21,0.3174705324953828,0.9939467955040004,-1.9967961654157809
04-22,0.2628574875073638,0.7611447032728287,-3.4952262281644826
04-23,0.3094319425193559,-0.0862823889583505,-2.876906290913184
04-24,0.5491313975313395,0.6832905188104761,-3.494211353661886
04-25,0.7637058525433236,0.1242384265793049,-3.6292664164105872
04-26,0.45040530755531993,0.5377488343481304,-3.556758979159289
04-27,0.9072922625672994,0.6063842421169585,-1.65037654190799
04-28,0.9843667175792902,1.5689571498857824,0.9431308953433077
04-29,0.8228786725912741,1.1020300576546123,-0.8582366674053927
04-30,0.7446406276032635,1.2303529654234333,-0.2744167301540952
05-01,0.8152775826152506,1.1719258731922642,-2.2312842929027967
05-02,0.7879770376272413,0.9972487809610862,-3.4477143556514984
05-03,1.0849889926392207,0.695696688729911,-2.7577069184002
05-04,0.6074384476512076,0.6138945964987387,-2.5990119811489025
05-05,0.403887902663195,0.37884250426756677,-2.8710045438976035
05-06,0.38833735767517435,0.5131029120363935,-2.7065596066463042
05-07,0.76516938432555,0.9658088349280601,-4.802594765941489
05-08,0.45750895801090935,0.7461933895884967,-2.5626350407219145
05-09,0.4570834130229011,0.3390787973573184,-4.142190103470616
05-10,0.6792828680348829,1.0279017051261443,-4.619432666219318
05-11,0.3307323230468714,1.1859746128949673,-5.3973627289680195
05-12,0.5598067780588544,0.7213600206637987,-4.083292791716721
05-13,0.28719373307084145,0.9175579284326234,-4.281285354465423
05-14,0.3354256062539295,0.614586713728339,-4.962505489540898
05-15,0.41136533340655623,0.5535859059847299,-4.080423288541032
05-16,0.4186272884185511,0.4185338137535488,-4.320165851289733
05-17,0.28770174343053534,0.5211067215223801,-4.821408414038435
05-18,0.6625886984425261,1.053679629291205,-4.511900976787137
05-19,0.8394756534545105,0.905627537060029,-4.623206039535838
05-20,0.20867510846650833,0.679075444828853,-2.8470736022845404
05-21,0.4013109574925778,0.5614121831737042,-3.815661973573398
05-22,0.41641457917122576,0.6552975909425314,-4.828883702988765
05-23,0.5317848675165425,0.8129163320446906,-2.8948387657374677
05-24,0.44304099944969827,0.5278885619475094,-3.4200022790139646
05-25,0.06899045446168933,0.678398969716333,-3.7917448417626662
05-26,0.4304399094736704,0.4569093774851566,-4.057424904511368
05-27,0.9612018644856645,0.86460728525398,-3.7906674672600698
05-28,0.3571513194976475,0.8725551930228083,-4.592160030008771
05-29,0.3107882745096365,0.8996906007916315,-3.9997775927574732
05-30,1.0127377295216204,0.6407635085604595,-3.7100201555061743
05-31,0.7044371845336111,0.4542739163292854,-5.152887718254876
06-01,0.6920116395455933,0.5625968240981152,-5.398880281003578
06-02,0.7359277595290052,0.5671184638081949,-4.5799895632306935
06-03,0.30801162626941553,0.5155722706202741,-4.2393326286086905
06-04,0.5301819146147341,0.4883243450557665,-3.6213543580240586
06-05,0.7251446499052976,0.1635831171878651,-3.571690840576591
06-06,0.9402816049172774,0.47334352495669363,-4.743808403325291
06-07,0.56273105992926,0.6432914327255208,-3.5544259660739934
06-08,1.0024930149412512,0.21498934049434748,-4.291856028822695
06-09,1.0053174699532315,0.39587474826317387,-5.673848591571396
06-10,0.8015169249652238,0.7169476560320013,-5.240403654320098
06-11,0.8181538799772096,0.0685830638008244,-4.334771217068799
06-12,0.8032283349892029,0.4069059715696476,-4.453576279817502
06-13,0.6265527900011869,0.35604137933847685,-4.424568842566202
06-14,1.2199397450131721,-0.023010712892701624,-5.4038114053149044
06-15,0.7374517000251647,0.0509996948761276,-5.366366468063607
06-16,0.613401155037146,-0.04992739735504109,-4.3823590308123075
06-17,0.18291311004913435,0.020645510413780488,-5.065851593561009
06-18,0.4969875650611154,-0.3793440818173896,-4.85865665630971
06-19,0.6942495200731046,-0.129146174048566,-5.238399219058413
06-20,0.4193864750850864,-0.015135766279739948,-5.736391781807114
06-21,0.6848984300970765,0.17212464148908507,-4.1428843445558154
06-22,0.7519728851090602,-0.23386495074208397,-5.452189407304518
06-23,0.9791723401210611,-0.14229204297326636,-4.40761947005322
06-24,0.7044967951330403,-0.5222816352044382,-4.57942453280192
06-25,0.5355087501450266,-0.31539622743561,-4.115167095550622
06-26,0.3926457051570169,-0.1755733196667839,-5.058097158299324
06-27,0.8294701601690004,-0.41531291189795844,-6.140214721048025
06-28,0.4509821151809892,0.03150999587086645,-4.636457283796727
06-29,0.8589315701929722,-0.09229209636030483,-4.3278873465454275
06-30,0.9075060252049583,0.2931558114085179,-2.84400490929413
07-01,0.3737054802169475,-0.21714628082265428,-3.9630599720428314
07-02,0.2884049352289355,-0.0725733730538291,-4.010427534791534
07-03,0.6723543902409197,-0.03293796528500326,-4.972107597540235
07-04,0.13361634525290866,0.1439474424838264,-3.4706001602889365
07-05,0.3985658002648915,-0.17054214974734744,-4.091780223037638
07-06,0.22270275527688377,0.0671557580214775,-3.5587102857863395
07-07,0.439339710288874,-0.3867088342096965,-3.925140348535041
07-08,0.46310166530085806,-1.0753859264408665,-5.246507911283743
07-09,0.36511362031284667,-0.6525630186720444,-4.0212504740324455
07-10,0.21637557532483054,-0.17611511090321758,-4.0047430367811465
07-11,0.3751375303368202,0.019020296865605524,-1.9571730995298484
07-12,0.20864948534880623,-0.029469295365565973,-2.71822816227855
07-13,0.26647394036078575,-0.3362088875967386,-1.8552207250272512
07-14,-0.24676410462723042,-0.43051097982791214,-1.4694632877759528
07-15,-0.07643964961524241,0.363811927940913,-3.020705850524654
07-16,0.7261348053967517,-0.48161516429026013,-1.5665109132733561
07-17,0.6762717604087289,-1.156042256521433,-5.0025659760220575
07-18,0.8347837154207272,-0.5677193487526115,-3.4424335387707594
07-19,0.6291706704327144,-0.47683394098378096,-4.073988601519461
07-20,0.36674512544470317,-0.1822610332149595,-0.47635616426816274
07-21,0.05181958045668911,-0.09412562544612896,-1.7273487270168641
07-22,0.1970190354686704,-0.059115217677304155,-0.2328412897655655
07-23,0.3084059904806617,-0.5644798099084803,-1.1915213525142672
07-24,-0.010644554507358905,-0.6162819021396473,-2.1436389152629682
07-25,0.5269924005046281,-0.08377149437082496,0.18893102198832978
07-26,0.08131685551660922,-0.4446985866019947,-0.549186540760372
07-27,0.04170381052860911,-0.6327506788331727,-1.7662416035090736
07-28,0.19415326554059192,-0.7216777710643454,0.628515833742225
07-29,-0.003709779447422179,-0.5602298632955205,-0.9132892290064771
07-30,-0.18813532443542785,-1.1784069555266954,-1.0822817917551784
07-31,-0.07874836942344698,-0.7477715477578701,-0.7377743545038798
08-01,-0.31867391441145854,-0.4525736399890472,-1.6460169172525816
08-02,-0.05747445939947654,-0.6641882322202123,-0.3774469800012825
08-03,-0.19577500438748835,-0.1730528244513917,-0.12756454274998463
08-04,0.20817445062449924,-0.434167416682562,-2.4286821054986865
08-05,0.4348739056364894,-0.3478445089137416,-0.0987996682473884
08-06,-0.16480163935152947,-0.7552091011449064,0.5591452690039106
08-07,-0.40553968433953763,-0.8610111933760891,0.5741527062552085
08-08,-0.2029652293275529,-0.5265007856072634,0.23678514350650715
08-09,-0.25476577431556635,-0.8394903778384348,-0.3434574192421946
08-10,-0.17287881930357607,-0.7197924700696094,-0.533824981990896
08-11,-0.23841963489080947,-0.5412162040421289,2.7055615232128636
08-12,-0.09489471896785512,-0.35551449251750455,1.7694745839334947
08-13,-0.3238202639558659,-0.8464415847486775,0.8670445211847932
08-14,0.1858600322678182,-0.7309457837488993,-0.8515252869088632
08-15,-0.15002366362014347,-0.4049136071965815,1.3575940871091832
08-16,-0.22544920860814743,-0.6377156994277549,2.502976524360482
08-17,-0.18174975359617251,-0.4326427916589299,2.8743589616117804
08-18,0.034637201415813834,-0.30956988389010415,2.080053898863079
08-19,-0.008100843572199368,-0.07568447612127654,2.1683738361143767
08-20,-0.24602638856021536,-0.5241740683524485,1.1543812733656758
08-21,-0.05332693354822776,-0.09910116058362478,0.8990762106169741
08-22,-0.4061899785362334,-0.25690325281479187,2.678958647868272
08-23,-0.026615523524243123,0.042419654954026664,1.99015358511957
08-24,-0.3359160685122578,-0.6686949372771462,1.5746610223708692
08-25,-0.12965411350027173,-0.8548720295083228,1.2883559596221672
08-26,-0.1437046584882803,-0.41642412173949356,1.562863396873465
08-27,0.1312447965237029,0.028961286029332484,1.9676833341247644
08-28,-0.5316565436037198,-0.8337874500549609,1.6904718435884143
08-29,-0.3271461031405764,-0.6076357364185635,2.2844829000491553
08-30,-0.8002591481285924,-0.6036878286497358,2.452052837300453
08-31,-0.6812471931166086,0.3284475791190873,2.722997774551752
09-01,-0.43886023810461977,0.11789548688791404,3.4128177118030503
09-02,-0.3232857830926293,-0.6364691053432605,0.6795126490543488
09-03,0.2312261719193615,-0.3538961975744368,3.069707586305647
09-04,-0.13563687306865102,-0.1378232898056122,2.3412150235569458
09-05,-0.09674991805667021,-0.2720628820367854,0.9087224608082437
09-06,-0.11705046304467903,-0.07836497426795519,1.854479898059542
09-07,-0.4872260080326919,0.24158293350087226,2.8983623353108405
09-08,-0.5040265530207121,-0.006094158730304167,2.641244772562138
09-09,-0.19904275858724585,-0.13183820459183598,0.4642025224985182
09-10,-0.49516745268498336,-0.46019118117820534,0.8679193384865295
09-11,-0.670655497672997,-0.026368273409382803,2.9171142757378274
09-12,-0.6799560426610135,-0.030670365640553254,3.2867467129891255
09-13,-0.2672565876490187,0.03427754212827033,2.498129150240424
09-14,-0.3399946326370335,-0.30246205010289706,1.519761587491723
09-15,-0.43135767762504446,-0.9204516423340737,1.1943940247430214
09-16,-0.7984707226130618,-0.5047537345652477,1.8897764619943196
09-17,-0.6377712676010826,-0.3466183267964187,1.4995338992456184
09-18,-0.42457181258908677,-0.6015454190275906,3.0017913364969164
09-19,-0.26087235757710026,-0.055722511258767315,2.1387362737482145
09-20,-0.8589229025651188,-0.3630871034899449,2.5740562109995127
09-21,-0.5650984475531271,0.4896108042788794,3.7863761482508114
09-22,-0.2985239925411348,0.427558712047707,1.2056335855021094
09-23,-0.6526995375291635,-0.14805588018346577,2.9917660227534086
09-24,-0.7258750825171687,-0.2952329724146346,1.5481484600047066
09-25,-0.30023812750518736,0.05602743535418614,3.2345933972560053
09-26,-0.506788672493196,-0.19302465687698306,2.272100834507304
09-27,-0.26458921748120867,-0.27295174910816034,1.4056082717586023
09-28,-0.3782647624692251,0.05280865866066517,1.6238032090099008
09-29,-0.5164403074572275,-0.2886809335705108,2.0723106462611987
09-30,-0.3848658524452415,0.05132947419831713,2.0336305835124975
10-01,-0.2362913974332485,0.6624648819671414,2.4262630207637956
10-02,-0.36609194242127713,0.40303778973597215,1.278707958015094
10-03,-0.2898924874092814,0.47404819750479643,3.210777895266393
10-04,-0.4953180323973036,0.06505860527362275,2.3544728325176907
10-05,-0.14555607738532111,0.048006513042452625,2.7487927697689893
10-06,-0.17566912237332993,0.24920442081127786,1.9291127070202878
10-07,-0.15246966736133943,0.26515232858010185,1.878995144271586
10-08,-0.4956609924999322,0.29467413488642386,0.4335475958579449
10-09,-0.22029806702561372,0.07618030613220284,2.2489822101959764
10-10,-0.454848612013622,-0.10618428609897251,0.6354271474472745
10-11,-0.5505866570016364,-0.19467387833014665,1.7792470846985737
10-12,-0.4760747019896514,-0.09766347056132238,3.0322545219498713
10-13,-0.26443774697766975,0.1632844372075046,2.76588695920117
10-14,-0.4036757919656847,0.20260734497633298,1.258019396452469
10-15,-0.19622633695369326,0.5333052527451586,2.155214333703767
10-16,-0.5270893819417133,0.07025316051398578,1.904784270955065
10-17,-0.23720242692971785,0.11613856828281283,2.8916042082063633
10-18,-0.35837797191773324,0.33921147605163754,4.644361645457662
10-19,-0.39499101690574356,0.45272188382045964,3.5798065827089602
10-20,-0.3732915618937611,0.4804197915892891,3.6146265199602587
10-21,-0.4512171068817732,-0.05688230064188726,2.137008957211557
10-22,-0.21233015186978724,0.16225310712694424,1.274891394462856
10-23,-0.8082556968577997,0.25845101489576905,2.619586331714154
10-24,-0.6106812418458091,0.37046142266459237,3.0224062689654527
10-25,-0.5507317868338253,0.08047183043342332,5.173601206216751
10-26,-0.5125323318218356,0.6296072382022477,4.619233643468049
10-27,-0.3038328768098561,-0.02169485402892929,4.757678580719348
10-28,-0.07507092179786537,0.9398155537398964,2.7330610179706456
10-29,-0.23755896678588304,0.07451346150872262,2.606443455221944
10-30,-0.5321095117738912,0.818523869277548,5.150575892473243
10-31,-0.6115350567619083,0.26728427704637847,2.787645829724542
11-01,-0.8833981017499212,0.0354821848152066,2.41421576697584
11-02,-1.0337611467379277,-0.0794449074159686,4.166785704227139
11-03,-0.7334991917259387,0.32269050035285796,2.5209181414784365
11-04,-0.7428622367139551,-0.23042409187831536,3.501675578729735
11-05,-1.0246002817019664,-0.8924761841094937,3.6789955159810326
11-06,-0.7150883266899776,-0.5342782763406683,3.895815453232332
11-07,-1.1067638716780013,-0.1699553685718408,3.1812603904836303
11-08,-1.0926894166660137,-0.32119496080301696,4.0830178277349285
11-09,-1.2451774616540312,-0.014872053034185484,3.183150264986227
11-10,-1.205790506642042,-0.17729914526535517,3.1375327022375257
11-11,-0.9707160516300501,0.11896126250346706,2.4883526394888236
11-12,-0.7250790966180652,-0.12921582972770948,2.552922576740122
11-13,-0.5418171416060746,-0.2979554219588848,2.84299251399142
11-14,-0.28780518659408433,-0.4343825141900595,3.7273124512427187
11-15,-0.6299807315820949,-0.2025596064212365,3.7998823884940163
11-16,-0.4464687765701135,0.19413830134759355,4.1150773257453155
11-17,-0.5447693215581287,0.5764612091164195,3.381647262996614
11-18,-0.20974583700847407,0.37670918674163134,2.4237900231611786
11-19,-0.3309727212224119,0.7123641866685264,5.177384328921004
11-20,-0.7291385936511754,-0.11998666438738592,3.594013230997109
11-21,-0.8061761208866858,-0.31723283577937644,2.7175588948453946
11-22,-0.39628916587469354,0.34746507198944715,2.607566332096693
11-23,-0.5139022108627069,-0.11146202024172816,1.990136269347992
11-24,-0.22039025585071176,0.19686088752709985,2.24008120659929
11-25,-0.6944871519245641,-0.17922629220992292,2.4683045839202675
11-26,-0.7054686555149943,-0.41648613492079856,2.2015057725236806
11-27,-0.2485817005030069,-0.550788227151969,2.7282632097749797
11-28,-0.22138224549102464,-0.522152819383142,1.715833147026278
11-29,-0.046057790479033855,0.013732588385681699,1.0774655842775758
11-30,-0.10183571019796928,0.6822007466342104,3.6199959368434262
12-01,-0.0939486901433122,0.08557306593777711,4.307952650201967
12-02,-0.5298742351313271,-0.18735402629339257,3.5132725874532653
12-03,-0.6264872801193414,-0.19596861852456804,5.791030024704564
12-04,-0.33594857795843763,0.13147090729079872,4.076699859708252
12-05,-0.351878179783614,0.14712185902753802,2.8895170906289542
12-06,-0.2925537247716252,0.14619476679636356,3.753399527880253
12-07,-0.32279176975963814,0.10789267456519036,2.2942194651315515
12-08,-0.3974279591796758,-0.18710846380993185,2.2215292140243528
12-09,0.1436341676214296,-0.18853939708277406,2.440958882257197
12-10,-0.12131840472367836,0.08917389787166424,3.9455542768854457
12-11,-0.5540564497116882,0.3049968056404897,3.188436714136745
12-12,-0.6554194946997085,0.2187572134093162,4.295381651388043
12-13,-0.3619310920429469,0.9086520204443637,5.3187504586268854
12-14,-0.2636941370309571,0.840670761546524,4.122995395878184
12-15,-0.6254007490402492,0.7314902607446931,3.435973345985526
12-16,-0.21951379402826174,0.43762566851351714,2.7923557832368244
12-17,-0.1866893390162679,0.32019857628234405,3.015800720488123
12-18,-0.3764273840042779,0.5675839840511684,2.5360581577394212
12-19,-0.10079042899228935,0.14346939181998952,1.835628094990719
12-20,-0.5194034739803101,0.013854799588826183,2.267198032242018
12-21,-0.39264151896831956,0.11249020735765142,2.310017969493316
12-22,-0.3041920639563311,-0.3207493848735221,1.5381504067446146
12-23,-0.3870551089443556,0.0028860228953033196,2.046720343995913
12-24,-0.45660565393236646,0.26295893066412857,3.2936027812472117
12-25,-0.5322811989203763,0.31853183843295185,2.73786021849851
12-26,-0.6328977769732702,0.05133254821016826,2.1165438779719397
12-27,-0.6640355501433993,0.13552400591280944,2.919798827313931
12-28,-0.49146109513141584,0.05197191368163617,1.7947437645652298
12-29,-0.32988664011942853,-0.00251767854953322,1.8791887018165276
12-30,-0.492062185107444,0.16855522921929209,2.8727586390678264
12-31,-0.26511626425101076,0.5148146270381427,0.5990793130293334
