month_day,east,north,up
06-15,1.1248857287914087,-0.323499170475162,-5.238820108721594
06-16,1.13074800307295,-0.3373688193375363,-5.218604104138492
06-17,1.088583610687824,-0.37958513486657697,-5.292974766222057
06-18,1.051481440524921,-0.4263347837289514,-5.228007650527845
06-19,1.0293214925842396,-0.4522666548135481,-5.20121831261141
06-20,1.0482193224213365,-0.48067852589814514,-5.178388974694976
06-21,1.0488238189251002,-0.5215348414271861,-5.147315192334096
06-22,1.0411038709844194,-0.5199422680673385,-5.01521474330655
06-23,1.0558461452659607,-0.515998583596379,-4.925736516501227
06-24,1.0648461973252794,-0.5409393435698638,-4.889618289695903
06-25,1.0614062493845984,-0.5461778813211267,-4.845042285112802
06-26,1.078779634777251,-0.5483808635168346,-4.8001551694185896
06-27,1.064824131281014,-0.5396416234903202,-4.752472498168822
06-28,1.0593486277847772,-0.5418668279082506,-4.741634271363498
06-29,1.0496242353996517,-0.5469231434372918,-4.663262711224841
06-30,1.0152465096811925,-0.5379527922996663,-4.51720670664174
07-01,0.960411006184956,-0.5627291078287073,-4.338061813169749
07-02,0.9204555026887198,-0.5760920900244151,-4.165334697475537
07-03,0.9163133325258166,-0.5508328499979006,-4.040554248447991
07-04,0.8696778290295801,-0.5232491655269415,-3.9117382438648893
07-05,0.8326956588666766,-0.4945321477226487,-3.716940017059566
07-06,0.7831312664815511,-0.4640862410294676,-3.472097345809798
07-07,0.719593540763092,-0.41954700100295284,-3.2653924523378075
07-08,0.6322469261557442,-0.34898998319866,-3.1107186699769285
07-09,0.5743225337706185,-0.3188951876165898,-2.911529332060494
07-10,0.4956070302743816,-0.3104048364789644,-2.727437771921837
07-11,0.441860415667034,-0.32139004089689427,-2.55246621178318
07-12,0.3968871343930202,-0.3459174675370467,-2.3712813183111896
07-13,0.3203938531190059,-0.3257026719549768,-2.135834202616977
07-14,0.22607834962276926,-0.3017767652617954,-1.9586270869227647
07-15,0.1371095127931994,-0.2641175252352802,-1.8359621934507744
07-16,0.08542067596362933,-0.21792495187543234,-1.6568395222010066
07-17,0.051620728022948446,-0.17367904518225136,-1.4165346287290164
07-18,-0.0048592199177324895,-0.14422869404462624,-1.1991675130348038
07-19,-0.03619250119174693,-0.1142361206847779,-0.99136928622948
07-20,-0.10366356024353915,-0.09849243621381883,-0.8570110594241565
07-21,-0.1565835081842201,-0.06824652952063728,-0.7645950548410553
07-22,-0.23732123390267848,-0.06502284504967852,-0.6536768280357316
07-23,-0.32292118184335933,-0.09735471613427568,-0.5586163790081857
07-24,-0.42451668533959563,-0.07787769832998319,-0.4132181522028624
07-25,-0.48908107772472115,-0.031089569414579188,-0.2940065920642052
07-26,-0.5973965812209578,0.04480522616749078,-0.12535503192554828
07-27,-0.7073654180505281,0.10362891063845049,0.10182097265755298
07-28,-0.7818675882134312,0.12674592844274338,0.2833169772406545
07-29,-0.8365386472652232,0.1314496129137021,0.4345729818237559
07-30,-0.9021030396503488,0.10975329738466091,0.5986156530735237
07-31,-1.0039652098132523,0.14585698185561966,0.778551657656625
08-01,-1.0845918244205999,0.1734228885488012,0.8883987733508376
08-02,-1.1716406612501695,0.19072657301976054,1.001294777933939
08-03,-1.252436164746406,0.20205247971294124,1.1090574491837069
08-04,-1.3255383349093088,0.23347171973945527,1.3164334537668085
08-05,-1.3943116161833238,0.250006515321525,1.441182791683243
08-06,-1.4694537863462267,0.2654568664591507,1.5539676851552335
08-07,-1.6496974695127065,0.24685741657338026,1.2084589486208916
08-08,-1.3824612504920561,0.3389438310171057,2.4051536758460883
08-09,-1.5451736301682701,0.30355458653869527,2.0965179211267597
08-10,-1.5860980225533958,0.3077649376763215,2.3015072590431944
08-11,-1.6261157482718547,0.2972908443695023,2.3218477080707403
08-12,-1.6496268073236469,0.3120656399515719,2.4232681570982857
08-13,-1.6868045330421058,0.30909376886697526,2.52173749501472
08-14,-1.8465885208818733,0.30344766680279195,1.5819953198122212
08-15,-1.8441892695996112,0.366784591587941,1.8861777294001814
08-16,-1.8690081522479545,0.4047365195050413,1.992821586112788
08-17,-1.8808857033112156,0.4290637533661971,2.0237204399116417
08-18,-1.8993679819385796,0.42054747761196826,2.1319458390401658
08-19,-1.9101848759505586,0.38310972749876543,2.1710516410990928
08-20,-1.9149853794467955,0.40780785641416895,2.345564312348861
08-21,-1.8767608829430322,0.42870598532957266,2.480101983598629
08-22,-1.880932219772602,0.43364161424497616,2.5566854881817305
08-23,-1.8898868899355046,0.42131057649371295,2.6499064927648317
08-24,-1.8720873934317412,0.4256295387424491,2.7535691640145994
08-25,-1.8459587302613114,0.4360526676578522,2.7975485019310344
08-26,-1.8225342337575479,0.4612257965732556,2.9381570065141362
08-27,-1.8177847372537843,0.45998225882199256,2.9866905110972373
08-28,-1.8181519074166874,0.4914762210707298,3.0253573490136723
08-29,-1.814164910912924,0.502595183319467,3.0400658535967735
08-30,-1.798844581075827,0.4719683122348702,3.1730160248465413
08-31,-1.7910367512387302,0.4836164411502735,3.2345870294296426
09-01,-1.8076497547349666,0.4819854033990103,3.358933034012744
09-02,-1.824425258231203,0.5062876989810805,3.407962371929179
09-03,-1.8507799283941062,0.5512024945631506,3.4484583765122805
09-04,-1.8947054318903422,0.5847381234785543,3.4356043810953816
09-05,-1.9239476020532456,0.6071529190606239,3.429050385678483
09-06,-1.9288897722161487,0.6428177146426937,3.4346880569282514
09-07,-1.9331777757123854,0.6432991768914299,3.3949548948446857
09-08,-1.9607324458752888,0.6195139724735002,3.246917566094454
09-09,-1.9985496160381917,0.5969412680555706,3.1731969040108887
09-10,-2.014962619534429,0.5963227303043083,3.054634575260657
09-11,-2.0353297896973315,0.5795291925530445,3.0476847465104244
09-12,-2.0205594598602348,0.5566731548017809,2.9903140844268594
09-13,-2.0353599633564707,0.5371421170505172,3.005818422343294
09-14,-2.0268438001860414,0.5871402459659203,3.0157352602597287
09-15,-2.006785970348944,0.5713967082146566,2.9864645981761635
09-16,-1.998673973845181,0.5578740037967268,2.9004772694259313
09-17,-1.9792119773414176,0.5493221327121304,2.886298274009033
09-18,-1.9378958141709874,0.5396702616275338,2.9509151119254677
09-19,-1.8941129843338906,0.5185767238762701,2.8717194498419025
09-20,-1.8534134878301274,0.49069151945834033,2.8866779544250036
09-21,-1.832155657993031,0.48750214837374406,2.8542322923414383
09-22,-1.8172478281559343,0.4896627772891478,2.8654616302578733
09-23,-1.7955149983188372,0.5356317395378846,2.938428468174308
09-24,-1.7467446684817403,0.567579868453288,3.019753639424076
09-25,-1.7105035053113098,0.5817779973686911,3.0376704773405105
09-26,-1.6619123421408803,0.6296677929507619,3.008628981923612
09-27,-1.64862117897045,0.6327867551994985,3.0349958198400464
09-28,-1.5821175158000198,0.6315432174482354,3.015479324423148
09-29,-1.5377263526295892,0.5910996796969726,2.9193878290062494
09-30,-1.5194143561258258,0.5891603086123766,2.838175500256017
10-01,-1.4734815262887286,0.6118917708611131,2.7501756715057852
10-02,-1.4446570297849655,0.6193190664431831,2.63545500942222
10-03,-1.4332991999478681,0.6206421953585862,2.3775510140053213
10-04,-1.421712203444105,0.6074861576073233,2.2681428519217564
10-05,-1.4115335402736744,0.6196509531893932,2.125043023171524
10-06,-1.3944507104365775,0.6243907487714632,2.0716181944212924
10-07,-1.389055380599481,0.6225847110201993,2.0497016990043937
10-08,-1.3653058840957177,0.6252620066022692,2.011372703587495
10-09,-1.3659730542586206,0.6204726355176723,1.876410374837263
10-10,-1.3828693910881906,0.6009040977664093,1.7569438794203642
10-11,-1.3795282279177603,0.567264726681813,1.7094065506701321
10-12,-1.3571537314139972,0.5778170222638843,1.7268608885865668
10-13,-1.3884834015769003,0.586010984512621,1.741448559836335
10-14,-1.4193505717398038,0.5967007800946909,1.7821028977527695
10-15,-1.4076594085693739,0.5872405756767611,1.7780530690025376
10-16,-1.4352307453989441,0.596334537925498,1.7699157402523058
10-17,-1.4146354155618475,0.5926160001742345,1.7367825781687405
10-18,-1.4137150857247511,0.5969766290896383,1.863203582751842
10-19,-1.4145114225543207,0.6174747580050419,1.91231625400161
10-20,-1.3880744260505575,0.6178520535871121,1.912166425251378
10-21,-1.3671457628801271,0.6437210158358483,1.872045763167813
10-22,-1.3218295997096972,0.6718941447512522,1.822979267750914
10-23,-1.318900936539267,0.6747797736666559,1.9186627723340157
10-24,-1.2821931067021706,0.6882154025820595,2.05019211025045
10-25,-1.2778352768650738,0.7054676981641294,2.207658948166885
10-26,-1.28394828036131,0.716374160412866,2.331629952749986
10-27,-1.2804612838575464,0.7396597893282688,2.377246790666421
10-28,-1.2773284540204501,0.7411870849103396,2.4676927952495227
10-29,-1.2742331241833529,0.7279977138257426,2.539963799832624
10-30,-1.280616961012923,0.7121458427411457,2.6793556377490586
10-31,-1.2397799645091592,0.6925648049898824,2.85103914233216
11-01,-1.2586304680053961,0.6911171005719525,3.0209101469152615
11-02,-1.2364059715016325,0.6848027294873561,3.0221644848316958
11-03,-1.2010689749978691,0.6739633584027594,3.1198229894147973
11-04,-1.1921653118274391,0.6916323206514964,3.153648160664565
11-05,-1.166661648657009,0.6740887829002338,3.204852498581
11-06,-1.154170485486579,0.6479910784823038,3.252940169830768
11-07,-1.0934459889828156,0.6426475407310402,3.2799653410805365
11-08,-1.087350659145719,0.6224206696464436,3.2828488456636373
11-09,-1.0649261626419555,0.613793798561847,3.2889281835800723
11-10,-1.0357599994715256,0.6209044274772504,3.1716700214965066
11-11,-1.039814669634429,0.6218233897259872,3.091407692746275
11-12,-1.0211901731306656,0.6074090186413906,2.9095120306627096
11-13,-1.0089781766269024,0.6056821475567952,2.869908035245811
11-14,-1.0131411801231387,0.5903261098055319,2.671541539828912
11-15,-1.0157541836193753,0.552732572054269,2.5671417110786803
11-16,-1.0067463537822783,0.5693598676363391,2.4925502156617814
11-17,-1.021113523945182,0.5676246632184091,2.4752628869115494
11-18,-1.036134860774752,0.554547792133812,2.4236172248279844
11-19,-1.0484103642709885,0.5087792543825483,2.4450423960777523
11-20,-1.0963025344338915,0.48861488329795183,2.486059233994187
11-21,-1.0993863712634615,0.4785213455466884,2.443071905243955
11-22,-1.1231535414263645,0.4513319744620916,2.33210124316039
11-23,-1.0930790449226009,0.44371760337749466,2.2863764144101584
11-24,-1.0535878817521707,0.4006823989595648,2.240339085659926
11-25,-1.0357300519150736,0.36767636120830166,2.3468142569096946
11-26,-1.023322222077977,0.31241199012370535,2.450506094826129
11-27,-0.99208939224088,0.2963476190391091,2.5409020994092306
11-28,-0.9623023957371166,0.2872540812878455,2.5146689373256645
11-29,-0.91485706590002,0.29831471020324934,2.6635482752421
11-30,-0.8902450693962568,0.32918367245198604,2.6758401131585345
12-01,-0.8676830728924932,0.28793180136738944,2.621352784408302
12-02,-0.8143169097220628,0.26127576361612626,2.65594045565807
12-03,-0.7695507465516328,0.24996972586486352,2.683082293574505
12-04,-0.725030416714536,0.26381368811360084,2.6174282981576065
12-05,-0.6755684202107726,0.244124317029004,2.641186802740708
12-06,-0.6365147570403423,0.2465599459444077,2.7145161406571425
12-07,-0.6057860938699124,0.24290807485981164,2.8174871452402437
12-08,-0.6116782640328158,0.20111037044188226,2.849303983156678
12-09,-0.5932371008623859,0.21427933269061952,2.8992833210731135
12-10,-0.5488709376919558,0.21864412827268953,2.8201168256562146
12-11,-0.4885339411881921,0.24004225718809274,2.731462830239316
12-12,-0.4654261113510953,0.2560695527701624,2.6358171681557505
12-13,-0.4353849481806652,0.2628426816855658,2.6777256727388523
12-14,-0.419735451676902,0.26244914393430285,2.683792510655287
12-15,-0.40826512183980496,0.22257643951637335,2.7017093485717214
12-16,-0.3842906253360417,0.21837040176511013,2.7023386864881562
12-17,-0.41028696216561145,0.23169769734718046,2.636555524404591
12-18,-0.383787465661848,0.22746665959591722,2.5962973623210255
12-19,-0.37466713582475125,0.22166062184465354,2.6969642002374603
12-20,-0.35899680598765454,0.21578791742672362,2.6529143714872285
12-21,-0.35991814281722445,0.20074854634212708,2.5631270427369963
12-22,-0.3464061463134608,0.19955500859086375,2.632727213986765
12-23,-0.31992748314303093,0.24852397083959987,2.5936190519031994
12-24,-0.3184071533059344,0.26712209975500256,2.538344223152967
12-25,-0.35166599013550426,0.2584993953370723,2.4628402277360686
12-26,-0.21744505956944443,0.29831846764032854,2.8401311886741745
12-27,-0.3578603207001888,0.26419426067285134,2.2787169044282694
12-28,-0.3482524908630918,0.2502007229215878,2.166446242344704
12-29,-0.36731549435932864,0.24209885183699112,2.020596413594472
12-30,-0.35595766452223176,0.2572969807523946,1.9410174181775735
12-31,-0.35423733468513463,0.2340242763344644,1.9521675894273416
