month_day,east,north,up,east_sd,north_sd,up_sd
03-29,0.01849864145896015,-0.4987918832833154,-3.1527138594285073,0.9363659397764608,0.28458861908253064,5.22054858974335
03-30,0.05494041002165319,-0.4584919829223071,-3.134333201833281,0.9922679833272672,0.22024172686536825,5.060095490871077
03-31,0.10148884525101345,-0.4312987492279653,-3.203432544238055,1.0531145827566284,0.2246292776475489,5.058378697740573
04-01,0.13401061381370633,-0.3675055155336236,-3.3549052199761618,1.1022501941634446,0.22809233855833455,4.9721306775988525
04-02,0.20015904904306617,-0.2652989485059487,-3.4542045623809345,1.182233115970589,0.23122242508760255,4.816012779067982
04-03,0.2428808176057597,-0.18817238147827312,-3.3323705714523753,1.219385657659406,0.3174718852899243,4.732145584057807
04-04,0.26513591950178694,-0.14053914778393145,-3.1592165805238155,1.2427893771776661,0.41476523920620784,4.524662707403725
04-05,0.28268435473114695,-0.10883924742292361,-3.3486759229285896,1.3196164258365244,0.4602806901971769,4.175008274817695
04-06,0.3349394566271743,-0.04103268039524834,-3.3210419320000297,1.3417853148535202,0.44050380190519894,3.750609276755893
04-07,0.43324789185653423,0.041173886632426125,-3.3623279410714693,1.3737244427147428,0.49895000828824443,3.5413530159134057
04-08,0.4357429937525626,0.09331378699343457,-3.5147072834762434,1.3852303821790257,0.5256936208904809,3.3024488613798737
04-09,0.39513142898192316,0.15413368735444294,-3.5359132925476837,1.3814517956012005,0.5391234857516448,3.249086695396842
04-10,0.44826653087795004,0.21300692104878466,-3.3165326349524578,1.3778027950273133,0.515287905237933,3.0591722047322873
04-11,0.4631482994406433,0.22854682140979246,-3.352405310690564,1.3783214736938674,0.4990092949987605,2.856162414955311
04-12,0.4150700680033367,0.22163338843746755,-3.3817713197620036,1.3844086842543843,0.40975333781836326,2.834038858912946
04-13,0.4453651698993637,0.2467599554651425,-3.510897328833445,1.4013329884791614,0.32873524636490764,2.7095267667235206
04-14,0.40638027179539105,0.31357985582615033,-3.8099833379048844,1.360650706302128,0.3141351770740983,2.8760470463389107
04-15,0.3752487070247522,0.3908130895204918,-3.9844960136429917,1.3001083766219699,0.3440197495603028,2.8572787607730508
04-16,0.35915714225411266,0.44195298988150017,-4.159235356047764,1.296920370718067,0.30279650176747325,2.769042431390224
04-17,0.3784122441501397,0.4867328902425078,-4.247201365119205,1.2681884157714656,0.3081267748781665,2.7063294877014297
04-18,0.3385873460461672,0.4712994572701824,-4.529740707523979,1.2297584119169125,0.3151075711515108,2.6429846508153876
04-19,0.2672424479421943,0.40294602429785753,-4.749946716595419,1.1788308007032657,0.3449993042681896,2.7153420653699096
04-20,0.2536042165048889,0.43100592465886506,-4.753006059000192,1.1183270525090234,0.43681753027237474,2.739040413503379
04-21,0.20873931840091586,0.5071858250198739,-4.818452068071633,1.1533691316991987,0.3902302257899061,2.8862589523627804
04-22,0.183114420296943,0.4920190587142147,-4.8212580771430735,1.1814673097873007,0.3621253159542409,2.9443594176162287
04-23,0.12128952219296855,0.5078122924085559,-4.832224086214514,1.2206124287441935,0.37412880912981994,3.059131349055777
04-24,0.18067795742232834,0.5990721927695632,-4.938390095285954,1.2632623402969037,0.391103021207013,3.2823210348271967
04-25,0.14051972598502246,0.6427720931305713,-5.016676104357394,1.2705004520088672,0.4078935832754387,3.6439700839216176
04-26,0.10876149454771618,0.721165326824913,-4.935562113428835,1.2748058188939546,0.3726491718531254,3.8633629066335238
04-27,0.14292326311040973,0.7877318938525876,-5.032861455833609,1.234282568530025,0.3568917260228506,4.038321979954568
04-28,0.10133836500643686,0.7791917942135957,-5.000174131571716,1.1881859320061103,0.3397949935774896,4.049334359221453
04-29,0.136046800235797,0.792385027907938,-4.994486807309822,1.127821047409919,0.37429226188022546,4.05189093034945
04-30,0.1660885687984903,0.8210449282689462,-4.9414928163812615,1.0770688403901914,0.3452445796730288,4.1370485315956
05-01,0.1533836706945177,0.7910648286299545,-4.992872158786036,1.0357844560152314,0.4111338886573136,4.245322946447819
05-02,0.11751877259054404,0.7749113956576296,-4.917998167857476,1.0641664031540201,0.39548756325741713,4.335620511918213
05-03,0.12550720781990363,0.8452246293519711,-4.940390843595583,1.0531714134951502,0.5014786587425197,4.474901626798204
05-04,0.17148230971592926,0.9789911963796459,-5.018276852667023,0.998893531040208,0.4896156503409991,4.649811802103845
05-05,0.16756407827862213,1.0001444300739881,-4.815176195071797,1.0041295717935532,0.44865580552947704,4.822395412550921
05-06,0.13700584684131592,1.0016309971016626,-4.729928870809904,1.0315242084089005,0.500416263159265,4.895843960970246
05-07,0.07114094873734267,1.0057575641293375,-4.783481546548011,1.0258246159856832,0.5490801965551791,5.0591730583232355
05-08,0.11215605063336967,1.007897464490346,-4.6310475556194515,0.9795664072456427,0.533060876733628,5.037245149550601
05-09,0.08719781919606362,0.9560906981846884,-4.555506898024225,0.9892972268978479,0.5641990862181252,5.050904744674932
05-10,0.12479958775875728,0.9366439318790295,-4.5388329070956654,0.9918685061795275,0.5432542843646457,4.844816799568072
05-11,0.1659346896547841,0.9304638322400379,-4.562345582833773,1.007622729417583,0.5176730336615947,4.82070205768395
05-12,0.18156312488414414,0.9372970659343792,-4.449071591905213,1.0620344336615168,0.542066015336225,4.796089387389854
05-13,0.16924489344683744,0.9711969662953877,-4.405637600976653,1.060909557460526,0.5580805602412674,4.818615745822743
05-14,0.16007332867619767,0.9391635333230621,-4.328683610048094,1.0793860307221554,0.5296276643555788,4.808233760138713
05-15,0.12402176390555761,0.9007967670174033,-4.270822952452867,1.1242259814429467,0.5404796608001371,4.677471828377697
05-16,0.12645019913491787,0.8728033340450784,-4.185122294857641,1.188770513904646,0.5063730044078464,4.662347701135186
05-17,0.12405196769761198,0.9232365677394199,-4.205114970595748,1.2348343508505988,0.5133984759373832,4.825372141843578
05-18,0.09589373626030576,0.8804298014337617,-4.046080979667188,1.2997962442054198,0.47661055903933675,4.789801879603392
05-19,0.09256217148966661,0.8413963684614372,-3.8883803220719613,1.3597752619394805,0.4341627349458517,4.8319992624418395
05-20,0.08740394005236035,0.8143629354891122,-4.038039664476735,1.3818724229031307,0.4196320386663395,5.066671428205927
05-21,0.14233904194838676,0.8191828358501205,-4.155299006881509,1.3079691320388587,0.453861647936374,5.209616797133907
05-22,0.16232747717774784,0.8150827362111299,-4.025665015952948,1.2390416988888793,0.4368398308205001,5.352211420747929
05-23,0.14971591240710833,0.7750893032388042,-4.127977691691056,1.2744128630278637,0.4449454477032865,5.388853984785009
05-24,0.09869101430313511,0.8043625369331464,-4.132783700762497,1.2671001510361133,0.4254531895777537,5.315452808957791
05-25,0.047266116199161066,0.7819424372941556,-4.29900304316727,1.2416781773046461,0.4116239175774536,5.38371240959841
05-26,0.03058788476185479,0.7752823376551634,-4.471942385572044,1.2244018370414818,0.42526920653509753,5.549266074899105
05-27,0.06960298665788248,0.758488904682838,-4.60477506131015,1.1736292640400152,0.39878235155047353,5.827469471599311
05-28,0.12096475522057704,0.7331621383771795,-4.711434403714923,1.1405098186754559,0.39473513635702484,6.112227327252052
05-29,0.14292652378327036,0.7413553720715212,-4.737173746119698,1.1526101915330258,0.41601994485141797,6.281682664189766
05-30,0.14735495901263032,0.7100419390991967,-4.843206421857805,1.0802418744213196,0.5113297615914997,6.252286165759551
05-31,0.15977006090865717,0.7456485061268718,-5.0396524309292445,1.0775939661471914,0.5547884559235753,6.172413276401799
06-01,0.256358496138018,0.7216150731545469,-5.214831773334019,1.0136537957212755,0.5829161162819251,5.9391434303839
06-02,0.34661359803404485,0.7358483068488884,-5.428411115738792,0.9602721511842022,0.6390377714875212,6.0092908474977005
06-03,0.34589536659673814,0.742361540543229,-5.546297124810233,0.9016727203021608,0.6890495106838349,5.7121239557874315
06-04,0.3544704684927653,0.7146614409042374,-5.571543133881674,0.8755439090767451,0.742313124153251,5.521690261419538
06-05,0.34533890372212606,0.6710013412652455,-5.60609580961978,0.9165446088147108,0.7682810388478418,5.338512197119654
06-06,0.4163140056181521,0.6815279082929195,-5.791035152024554,0.9432410600382416,0.7798447646242161,5.17764846131181
06-07,0.47628910751417947,0.6804011419872616,-5.872481161095995,0.9045984222272659,0.7914345817763359,5.101100794427561
06-08,0.5525575427435403,0.6153543756816029,-5.822473836834102,0.9012730842741582,0.8313391986866359,5.256593779014789
06-09,0.6166793113062348,0.6115209427092776,-5.7272798459055405,0.884491435686232,0.8337097344525661,5.241115015518715
06-10,0.638961079868928,0.5813408430702863,-5.802619188310315,0.9145019900630376,0.8515723390072633,5.068062052448138
06-11,0.6389095150982879,0.576294076764629,-5.874451864048423,0.9700978506491089,0.8741034775017836,4.7713645559475255
06-12,0.6463112836609813,0.5416206437923038,-5.848951206453196,1.0177879476949896,0.8204237918616425,4.545136056805259
06-13,0.6599530522236754,0.5115205441533122,-6.00513054885797,1.0602648336784197,0.7750931444049738,4.426395600906555
06-14,0.7197948207863691,0.5331804445143202,-5.934349891262744,1.1773438303226078,0.7072596952881485,4.641950608542503
06-15,0.7383965893490627,0.5278803448753278,-5.8327159003341835,1.1849207827389552,0.697102478535664,4.620355665921276
06-16,0.6408250245784234,0.5401135785696696,-5.5535219094056245,1.2418960970169324,0.7487963500576883,4.826851223763698
06-17,0.6163867931411176,0.530120145597344,-5.490207918477065,1.2752268333278287,0.7376414620790773,4.837773625346353
06-18,0.6474552283704782,0.4705933792916858,-5.611400594215171,1.3557808201827444,0.8256175443735131,5.071197425049258
06-19,0.6970436635998386,0.46758661298602666,-5.757379936619945,1.4263323445868668,0.7815673911104036,5.105863901755207
06-20,0.7418054321625319,0.4514331800137016,-5.843412612358051,1.4864850533529586,0.8058078572767137,5.3037453860274315
06-21,0.7374338673918925,0.3853330803747097,-5.819205288096159,1.5127527895503199,0.789452147007901,5.292885512687858
06-22,0.7433823026212532,0.3572463140690514,-5.8077712971676,1.5671057641229258,0.8078908457832968,5.388755531535661
06-23,0.7939040711839463,0.4046928810967251,-5.774803972905706,1.6078385364530692,0.8057127143870435,5.272762257036022
06-24,0.7762125064133064,0.3789794481243996,-5.788223315310479,1.6480811200105239,0.823631138433023,5.329750894971777
06-25,0.7814009416426665,0.3637060151520742,-5.569069324381919,1.6225737139955159,0.7496172220449172,5.264434843622596
06-26,0.7852827102053607,0.3544192488464152,-5.25595533345336,1.5840725039912067,0.6569859919835772,5.412038336311769
06-27,0.7945911454347212,0.3803591492074232,-5.271668009191467,1.5990713158338714,0.6888531343231212,5.461810516180648
06-28,0.7963129139974152,0.38079238290176476,-5.14388735159624,1.530642880052941,0.6822031826112215,5.384085953718955
06-29,0.7942213492267756,0.412265616596106,-5.142946694001014,1.4813824833579023,0.6653742070427133,5.247358607705951
06-30,0.7829964511228024,0.40803218362378024,-4.9712460364057875,1.5191287260659683,0.578155940749818,5.267245444714134
07-01,0.8716382196854958,0.3406254173181219,-5.0726387121438945,1.4986968956323627,0.5588727652683175,5.098801231022611
07-02,0.8699066549148554,0.30540531767913004,-5.196138054548667,1.4529554585813296,0.5635381115020461,5.0802534202721885
07-03,0.8777617568108826,0.34195855137347164,-5.219610730286776,1.4359662565746973,0.49926235096855476,5.120416564818657
07-04,0.8728168587069105,0.3667917850678134,-5.005283406024882,1.416993936064716,0.45221499677906885,5.205534310629834
07-05,0.8655652939362704,0.3382916854288218,-4.7356894150963225,1.3775854609682832,0.470369047681039,5.126801678899639
07-06,0.8707003958322964,0.33643158578983046,-4.423268757501097,1.376312497645867,0.4540242892129401,5.134408850086555
07-07,0.8251288310616557,0.33847815281750515,-4.251408099905869,1.3883607975545291,0.4434508260909159,4.858156573061099
07-08,0.778130599624349,0.34736471984518025,-4.173587442310644,1.344301257933439,0.48219674684039476,4.548569428234526
07-09,0.8323457015203758,0.39043795353952226,-3.9298067847154172,1.3171793184152938,0.4513320705527174,4.417692520421051
07-10,0.827734136749735,0.3612978539005303,-3.8472927937868575,1.3539485711930488,0.452155087756967,4.310299644808019
07-11,0.8308292386457612,0.26230442092820533,-3.9020988028582977,1.354485981761708,0.520165262440759,4.275146195544092
07-12,0.8139776738751202,0.21571098795588078,-3.6810914785964046,1.3717707080699493,0.5646651732442622,4.050774360472269
07-13,0.8255127757711463,0.2428775549835552,-3.4192708210011786,1.3442337910680358,0.5783421736195986,3.8700320037784146
07-14,0.7877945443338396,0.20389745534456366,-3.349663496739285,1.2905709029965124,0.6026221142724293,3.9038836190841026
07-15,0.7947829795631993,0.16253068903890608,-3.327296172477393,1.2820216921034866,0.5582329346307852,3.775244088630048
07-16,0.7733847481258929,0.1860972560665804,-3.0808221815488332,1.289110722659321,0.5633581576021668,3.627423589044843
07-17,0.7777331833552523,0.23011715642758795,-2.6960681906202737,1.3358608034417805,0.5811131185855959,3.507817484748971
07-18,0.7419216185846119,0.21415039012193007,-2.418994199691714,1.319826024041443,0.662017401258928,3.4697097706701583
07-19,0.6904033871473041,0.20657029048293835,-2.3013735420964876,1.2848316420866386,0.710131705659187,3.580985041928567
07-20,0.667431822376664,0.22452352417727978,-2.380512884501261,1.2802352759794378,0.7222762029713181,3.464275970257082
07-21,0.6237802576060244,0.2333300912049549,-2.6344522269060344,1.2732593363343567,0.8046929089659212,3.6945435535585385
07-22,0.5917953595020519,0.18870999156596252,-2.524218235977475,1.1512155344010988,0.8578895853862402,3.8356775950864637
07-23,0.559250461398079,0.12082322526030449,-2.361810911715582,1.1785010194625054,0.9138998551993652,4.120395621807207
07-24,0.5043455632941053,0.035896458954645105,-2.3675502541203555,1.1828452779117287,0.9433641147173347,4.286340565369305
07-25,0.49212066519013326,-0.01744364068434683,-2.408636263191796,1.1308678712319038,1.0240521407925411,4.388401350705912
07-26,0.46682910041949377,0.07558959300999465,-2.391082272263236,1.1295362183838926,0.9820673571883711,4.565435488967491
07-27,0.3973108689821875,0.04168949337100192,-2.1391416146680102,1.1982575257902786,0.9018268922177382,4.922012306361729
07-28,0.38045930421154817,-0.07045060626798957,-2.0860409570727834,1.1758617937212639,0.8562758133770992,4.9896451439044744
07-29,0.3723544061075757,-0.1584040392403146,-1.9593136328108904,1.1701348601887311,0.9048035273079297,4.965610350738981
07-30,0.32820950800360266,-0.24626413887930654,-1.915852975215664,1.174975586968554,0.8949380251376977,5.178801943486999
07-31,0.26194460989962937,-0.31756423851829785,-1.8899523176204376,1.1652509267910796,0.8259375968460331,5.22259611915346
08-01,0.20010637846232307,-0.39277100482395444,-1.8992249933585448,1.0984838529851058,0.7925919289751249,5.233408965903978
08-02,0.20328148035835056,-0.4414444377962801,-1.7043243357633187,1.096932343431957,0.7824587753399127,5.297444415091364
08-03,0.19810991558771093,-0.5373978707686047,-1.5665970115014247,1.1013139120977846,0.8026993806960521,4.965922456630104
08-04,0.18592501748373821,-0.5649379704075962,-1.127229687239532,1.0786825664570467,0.8339683587959057,4.945332665686993
08-05,0.16299345271309829,-0.5833314033799217,-0.5269023629776391,1.044314435565657,0.7393982512641485,4.479087723472396
08-06,0.17652855460912523,-0.6254448363522469,-0.5014017053824131,1.0679834816488907,0.6987840614222671,4.1594819101526195
08-07,0.17375698983848528,-0.6410782693245721,-0.3714877144538528,1.085318938239979,0.6676875387886765,3.968836628064996
08-08,0.13598542506784578,-0.6354717022968968,-0.24897372352529276,1.1650490507205644,0.6392724743487194,3.7608404697183384
08-09,0.0906271936305393,-0.6327984686025547,0.13526026740326674,1.2588058932939847,0.598918784812458,3.587816027548868
08-10,0.08174896219323236,-0.7366719015748796,0.39708092499849296,1.321857043237595,0.5703021200020452,3.1236092850069297
08-11,0.12155073075592666,-0.7405986678805372,0.33774158259371945,1.3248513835148632,0.6496802354553048,2.8694180548458883
08-12,0.09228583265195381,-0.7155787675195283,0.49188224018894633,1.323700293549699,0.6720780843977575,3.002312499912672
08-13,0.09608760121464802,-0.6687855338251875,0.8021828977841727,1.3301724176985936,0.5575257804069569,3.0180726235298088
08-14,0.11762270311067487,-0.5626989667975124,0.9622168887127323,1.2796628078353394,0.5686229042674501,2.7599396689034337
08-15,0.1619578050067017,-0.41183906643650514,1.1081442129746253,1.3063024963567373,0.5850598952135664,2.69847666686251
08-16,0.16555957356939646,-0.34409916607549723,1.339751537236518,1.3551169676252819,0.6094154718421955,2.631441664012979
08-17,0.15737467546542275,-0.3327459323811558,1.4240521948317448,1.3470579924247852,0.546252130140978,2.4895144958714073
08-18,0.16450977736145017,-0.2897526986868146,1.5799261857603042,1.3025155976168008,0.5169554653202107,2.418186634948493
08-19,0.14484487925747774,-0.32627946499247285,1.6202001766888636,1.3169594382976457,0.4223436027278171,2.4725138711209644
08-20,0.17493998115350493,-0.34217956463146415,1.5785408342840899,1.2804552273999978,0.3268180471844656,2.5752603999040202
08-21,0.20186174971619836,-0.2683996642704547,1.985548158545983,1.2876783389815425,0.2987017752908217,2.807519044660142
08-22,0.16307685161222557,-0.24995309724277984,2.1830354828078757,1.2564195963918618,0.24943533615008293,2.842998705072165
08-23,0.17906528684158612,-0.25927986354843746,2.4505228070697687,1.246599020756229,0.2840931934839692,2.9238482536840524
08-24,0.2908537220709468,-0.16561996318743014,2.537303464664995,1.2323269788838112,0.3332338762842927,3.0726311562584194
08-25,0.32505549063364014,-0.10554672949308914,2.6937241222602215,1.2457157217574988,0.34318973144309867,3.2115508662420282
08-26,0.33825725919633365,-0.08572682913208078,2.891118113188781,1.2224250809338144,0.3175280344242998,3.198586025898541
08-27,0.378179027759027,-0.06694692877107286,2.9255921041173405,1.2203290103137616,0.22054483665624208,3.0527584591889596
08-28,0.3844074629883877,-0.0993403617433978,3.2449860950459,1.1679096030823894,0.25829650396442305,2.823118649337504
