month_day,east,north,up,east_sd,north_sd,up_sd
04-25,-0.10529875571314724,0.08958050812403189,-2.285273412667294,0.721416582458385,0.7508665831139891,3.514580475121705
04-26,-0.09773834898596824,0.07349347274516664,-2.4059512287045286,0.6598931142318002,0.6775344967138669,3.545412557261153
04-27,-0.07675572003656683,0.1079619929218571,-2.266251266963986,0.6224424398607755,0.692046323123193,3.478247443908305
04-28,-0.08825086886494299,0.11814162420965842,-2.2015957496678875,0.5979244537710797,0.7027636869322166,3.4421233285685138
04-29,-0.06550157324887494,0.12736569994190436,-2.149295787927345,0.578644323439242,0.7173664491771777,3.462939492635333
04-30,-0.08444116652169548,0.1977897756741501,-2.1174958261868024,0.5365458076837333,0.7109959636463629,3.5061227336478824
05-01,-0.13469187090562726,0.24882496251750696,-2.2427069755573705,0.4744759082717056,0.693795410864708,3.711469147177642
05-02,-0.12744257528955885,0.29768237158308614,-2.26252923603905,0.44259442430426904,0.7167690101550265,3.685451379593356
05-03,-0.13122661300682412,0.29878422509310976,-2.3089070520762847,0.47403995747927985,0.6877624830624295,3.756928592552768
05-04,-0.15516620627964448,0.37787496749202226,-2.198907090335742,0.45530478629096577,0.7259351453439643,3.730557658915066
05-05,-0.13868357733024275,0.4733990432242681,-2.086873795261866,0.4726938190934528,0.7253615961943132,3.6326621828480987
05-06,-0.117667615047508,0.5505675634009584,-2.1261738335213236,0.45516343037899387,0.7377107429252308,3.43442199650247
05-07,-0.07896276387588379,0.5963249724665375,-2.122373871780781,0.4050985348467747,0.7006446041780581,3.2420182068867063
05-08,-0.07371346825981533,0.571226825976561,-2.4228183544846833,0.4543668893672121,0.622024419662413,3.183418605818797
05-09,-0.07209750597708037,0.6141953461532512,-1.9644183927441403,0.47075782495223967,0.6304764406201862,3.3944121975734376
05-10,-0.0737148770276786,0.5927860885521637,-1.94834065322582,0.451368881500232,0.5328356506749572,3.256952932508054
05-11,-0.05804335918938791,0.5952879420621873,-1.7954184692630548,0.41786101085931243,0.5058943830505299,3.1701513397622554
05-12,-0.04759406357331939,0.6107231289055441,-1.794385174189179,0.4149238063774909,0.4750966366475098,3.0579646081740375
05-13,-0.050855879068361975,0.6077027601933455,-1.9141852124486363,0.4486806985376243,0.41439054688008575,2.9043749110337758
05-14,-0.04275102789673794,0.6568268359255912,-2.103040806263649,0.4540789702433611,0.3219022290553398,2.890781540318562
05-15,-0.010868398947336266,0.639339800546726,-2.0375075111897734,0.4442949538053098,0.27790466257077473,2.7274085037624434
05-16,-0.0008191033312678897,0.648674987390083,-1.9643519938936749,0.45767635310938687,0.2515172089776258,2.6098877139540346
05-17,-0.006236474381865993,0.649921285344551,-1.9635964765975766,0.45440809715336244,0.22425499070281243,2.585209540485549
05-18,-0.010464956543575302,0.6201342499656857,-1.9262631815237008,0.4491926520529474,0.19759366425564248,2.522274063475144
05-19,0.03525100573915942,0.572313881253487,-2.03058544200538,0.4168721136298785,0.21587990805035764,2.457772857228105
05-20,0.044633634688561206,0.5363157347635105,-2.2119299247092816,0.4234712565475489,0.29613243214242924,2.4443625306059684
05-21,0.05189404141574069,0.5281509216068675,-2.1487299629687384,0.4955381723904369,0.36382814066386154,2.3686212484180933
05-22,0.03205444814291991,0.6051972195613354,-1.920652223450418,0.4708233847411795,0.41376073661614676,2.243348012174802
05-23,0.07227041042565499,0.7152768508491368,-1.6922744839320976,0.49168728623139407,0.4690127232640981,2.1652414299886162
05-24,0.07978637270839013,0.7484898154702716,-1.688685633302666,0.5042600578830281,0.5735333189517727,1.9251999040908578
05-25,0.08033566832445829,0.7715027800914062,-1.743530116006568,0.5200093643761623,0.6475331411142935,1.740179202437001
05-26,0.06376274171830441,0.8263935224903188,-1.7673079320438028,0.5041076661561881,0.6769341632978484,1.5782699061834127
05-27,0.04398981511215033,0.7392953760003426,-2.0425301925254824,0.49651017862795,0.6264219484724578,1.6379262266883825
05-28,0.11122799961710723,0.7733416739548106,-2.107485786340495,0.48730405796555415,0.6873483883433118,1.6824326596172179
05-29,0.11545507301095297,0.7515546385759455,-2.13996360237773,0.43768934603238285,0.7170269003320092,1.9591396523351068
05-30,0.1231154797381322,0.7658676031970802,-2.4285969739705204,0.43834131219229666,0.7451730160004932,2.07178434275745
05-31,0.1482536642430892,0.7616805678182149,-2.5954192344522,0.4179844273188515,0.7818691338851628,2.294623050078105
06-01,0.1626807376369346,0.7911824213282387,-2.753641494933879,0.37099628344467583,0.8398710690900432,2.2798293196104495
06-02,0.20724114436411387,0.8184287192827068,-2.8936859776377815,0.37617154766754113,0.8216081980674659,2.4316019163611857
06-03,0.23913488442462663,0.8656194616816193,-2.9149304603416826,0.3532516826826777,0.8285214187409746,2.5235989551003946
06-04,0.25875084670736137,0.8655768707471987,-2.9895416097122514,0.36336287607324635,0.9088802719436381,2.344345652006554
06-05,0.25706680899009626,0.8603676131461109,-3.1733305368605973,0.3777964187254876,1.010303395222668,2.3977131602620165
06-06,0.25934943793949794,0.7880250222116904,-3.397630575120054,0.45738472505084404,1.1038305817103995,2.41624989398404
06-07,0.23755428911112164,0.6727824312772693,-3.8190861689350672,0.5267327724581256,1.1559541135673217,2.117030229659386
06-08,0.23012580694941198,0.6509176181206263,-4.041430651638969,0.5064075891308962,1.1256846936371059,2.4316011789840135
06-09,0.18116399145436946,0.5762083605195388,-4.463508467676204,0.44824317488149257,1.24712495417651,2.922643299850152
06-10,0.1598355092926601,0.5589768806962291,-4.701786283713439,0.4294113037814022,1.275404126018479,3.0670497073551766
06-11,0.14344036046428385,0.6550676230951417,-4.551452988639563,0.46673011912544504,1.2313899770341568,2.4345767435223493
06-12,0.08841187830257458,0.7549583654940539,-4.5107752491212425,0.5157190167142751,1.0787812164890194,2.1983626337135966
06-13,0.09198339614086544,0.7390379967818553,-4.716764176269589,0.5151740167225353,1.1181306447283732,2.363294355687019
06-14,0.04813269175693385,0.7141287391807678,-4.847275325640157,0.5147098444153573,1.057120352845037,2.449496339408445
06-15,0.050704209595224474,0.7246750371352358,-4.763219808344059,0.5626904259286258,1.0279115173136775,2.3447333613369516
06-16,0.08260906076684868,0.6509546684230372,-4.699230957714627,0.6354751041999639,1.0367276757966024,2.3593339193560516
06-17,0.08508057860513933,0.6510898552663941,-4.657153218196307,0.6594648105745445,0.9973381181707814,2.190361354169137
06-18,0.051996540887874386,0.6275028198875289,-4.6654532564557645,0.6626232060457201,1.0247002937795766,2.075383252459873
06-19,0.0405458365039428,0.5972824511753302,-4.731131072493,0.6769151376283987,0.97675789414524,2.197068377519341
06-20,0.08635068767556688,0.5849843046853538,-4.680397777419123,0.638833055924311,0.9687421673083282,2.2403937702047285
06-21,0.09005553884719046,0.552741713750933,-4.89599781567858,0.6243192749570283,0.9049831537025675,2.0519029315211643
06-22,0.13238261224103665,0.5642324561498455,-4.7728645206047045,0.5847015685511813,0.8842238916944146,2.1091592401423127
06-23,0.18138746341266052,0.5226343096598692,-4.638175669975273,0.6369973207222662,0.9201267749103532,1.9742179174346541
06-24,0.25534787013983934,0.5879917187254484,-4.256331263790285,0.6741853995714339,0.8630889010116164,1.6350202395172497
06-25,0.25498605464479657,0.5524602389021388,-4.273409079827521,0.715419902708263,0.8667817517847152,1.5284203987617693
06-26,0.2769575724830871,0.5319620924121624,-4.487109118086978,0.7224876067746827,0.8884224783139573,1.7164755297002094
06-27,0.28291797921026635,0.40996394592218605,-4.450453600790879,0.7617390534494496,0.9721704614569903,1.8474798700144526
06-28,0.25435616371522335,0.428188021654432,-4.10878697238367,0.7945585100062827,0.935844142279198,1.8735713029601182
06-29,0.23037212599795823,0.4057787640533444,-3.9231758995320156,0.7983804938299488,0.9024752874240604,1.8184320102075842
06-30,0.22908808828069308,0.3648250620078126,-4.016364826680362,0.7645577962299758,0.8202945066768023,1.706679994935566
07-01,0.2037707172300944,0.4212158044067252,-3.8243981982731525,0.7559240890431037,0.7760207083199763,1.6090127249291515
07-02,0.17360890173505147,0.38853988013897106,-3.6130093476437204,0.7924004331089228,0.8146956698937905,1.8266959135779897
07-03,0.17191375290667507,0.3969639558712171,-3.554687163680955,0.8423172922279454,0.8221120311044763,1.8502554467547914
07-04,0.23591698875724948,0.4491060591363845,-3.825655587268023,0.9206198186949256,0.8563297130787554,1.372700900313537
07-05,0.1572240621510955,0.43316346820196366,-3.917873403305258,0.909708691691625,0.8600228937752985,1.2580617146487811
07-06,0.0951044688782751,0.4787808772675429,-3.5259845526758262,0.8598043669938229,0.8633204233920535,1.3915931630935536
07-07,-0.05313512439454562,0.3292249529997886,-3.6036423687130616,0.8554467245642806,0.9507890802783678,1.7928625798846958
07-08,-0.11977471766736592,0.24429569539870105,-3.80495351808363,0.8460672074004385,1.0603510020695268,2.3186493100961045
07-09,-0.10454764427351966,0.15800643779761364,-3.6971980007875316,0.8360555014270483,1.0297316499041862,2.5241609416621715
07-10,-0.06816057087967378,0.14829051352985928,-3.3968958168247667,0.8222188756477751,0.9970034613875763,2.593342527077423
07-11,-0.06534683081916089,0.1535212559287717,-2.7410469661953347,0.8151998541936547,1.22698502929734,3.154451368237703
07-12,-0.05013309075864789,0.1257119983276842,-2.776078115565903,0.8383002344253946,1.2543381403091272,2.764455268120546
07-13,-0.035559350698135296,0.1532894073932633,-2.340935931603138,0.838119818852792,1.2913256283885544,2.579668988124694
07-14,-0.02838911763965039,0.1762775515944001,-1.8342134466951494,0.7977897243095642,1.182001380830901,2.301646365810834
07-15,-0.04072871091247082,0.2138349606599792,-1.4879023738434956,0.8193791526589053,1.2038252448658282,2.394380073698749
07-16,-0.04784608196306892,0.18539236972555848,-1.5379913009918418,0.8161346973326152,1.204394892593026,2.3544722625543093
07-17,-0.10990789745811179,0.1779497787911375,-1.3026580059179658,0.7775277430120875,1.2745908753474562,2.6621342870757347
07-18,-0.11362526850871002,0.17544052119004996,-0.9668024886218678,0.7606975921366347,1.3050329437304344,2.8084562516160996
07-19,-0.12435375067041916,0.17399793025562904,-0.8151136379924363,0.716233501058583,1.2804495426352267,2.817095136179463
07-20,-0.10501556616546213,0.19348867265454148,-0.5685803429185602,0.6622348324194687,1.2265437902939043,2.633098085265839
07-21,-0.03945515943828295,0.11976830394234282,-0.6551248256224618,0.6462009345750657,1.1466803305900186,2.418564725046287
07-22,0.01839413617778519,0.2228479352301442,-0.46049153054858544,0.6268649430238862,0.9841373546921287,2.2122402758706974
07-23,0.02747676512718666,0.25551645540683454,-0.395636013252487,0.5231093614237093,0.9590801303396281,2.4674551645011435
07-24,0.0034927274099214958,0.27504053113908045,-0.07673605151194425,0.46755632491656063,0.9139202206610232,2.616546851998882
07-25,-0.04491353252956576,0.2960868290935485,-0.19763608977140157,0.4122374479096781,0.922738113892975,2.9502987650589327
07-26,-0.04900868135794195,0.2337109048257943,-0.23282501691974766,0.4023306148320882,0.7652495733710298,2.5010257895114125
07-27,-0.06311494129742963,0.19486831389137368,0.07006383370968379,0.32085763183421434,0.6868869259059192,2.4682857377315024
07-28,-0.03875453457025019,0.12682572295695296,-0.19722509343866237,0.32161177846529065,0.6549875017363131,2.6559645089702872
07-29,-0.031694127843070796,0.11126090980030982,-0.18755846503145257,0.2945456315313537,0.5599363876239993,2.7660035449223006
07-30,0.0020996122174418014,0.08567387442144457,-0.2365029477353544,0.2770910186587293,0.5356186223661344,2.7527038482150625
07-31,-0.021884425499823144,0.06803128348702367,-0.08313631932814491,0.28387182356812274,0.4575381179144189,2.7234044478755353
08-01,0.037587092338467354,0.10864424810815833,-0.006291913143157801,0.32035828991578924,0.3746599219067978,2.5564765800886997
08-02,0.01603638795453574,0.13064610161818194,-0.0030141736248372832,0.32346411480508047,0.40205862760175143,2.607207041510741
08-03,-0.005592094207173659,0.14057017735042787,-0.007258656328738899,0.3210256717027263,0.4245304303892031,2.7122847410630406
08-04,-0.023898354146660788,0.12102758641600715,0.07057463874513696,0.3646538841464859,0.4259919710750632,2.7260387074194043
08-05,-0.05416016964170358,0.15382943992603065,0.39244126715234645,0.3243239380469077,0.46496948426499146,2.9261706187179217
08-06,-0.0629442073589687,0.1989201823249432,0.8057190066706669,0.2675843415370539,0.4601321213607577,2.7318996486603133
08-07,-0.05410602285401145,0.21967759139052237,0.9328078573000984,0.316678343854637,0.5113476686552819,2.38319018566108
08-08,-0.06204561612683196,0.2625572226783237,0.9288522634850858,0.3074058254433088,0.4637284947170745,2.365280964005588
08-09,-0.05034076495520829,0.23653685396612514,1.213174447447851,0.30099914021816143,0.48723599222459385,2.171982892442857
08-10,-0.025031820693389033,0.21716646306989026,0.8983455763978458,0.2940993494609291,0.4774610462877845,2.0402700900677395
08-11,0.011939638830945795,0.24121560819319118,0.6973305026616378,0.2668197744660186,0.4770144354757353,2.6025653218319293
08-12,0.005939242433424373,0.26412528445202327,0.7914132311232324,0.2588939624301172,0.4974426002734453,2.655643339392818
08-13,-0.008863718066661086,0.32645240437829925,0.9138123543012209,0.25007628555370043,0.4627771631550172,2.9348637506565516
08-14,-0.04092223412230208,0.31333886773891845,0.9192427906105233,0.2660101482199296,0.4771011373953369,3.1749209137605643
08-15,0.06242438021468981,0.2612597114367632,0.8910567098862628,0.1370361594375651,0.48333842147648143,3.628523577659042
08-16,0.0666381202752026,0.32171712050234236,0.8536522271823614,0.19648566880918178,0.4716243941667569,3.7010296053351737
08-17,-0.23493081034124144,0.3829478389746801,0.7799658168978176,0.7665522038156097,0.4258572033959921,3.325171557947611
08-18,-0.1770822556898118,0.3974656154666126,0.8587937279545946,0.7338491066753695,0.40770455192693295,3.562295517315385
08-19,-0.13229784245252368,0.3786419778171308,0.8399703763851089,0.7291275428102028,0.35545570897553946,3.610717496769049
08-20,-0.1090627687645751,0.44901896176827066,0.8020332330518314,0.7219560373176136,0.2627195492647917,3.8758326071320868
08-21,-0.10388074757967869,0.3735519896754544,0.7667463644438285,0.6746120519461982,0.27521811474534064,3.7897261045830564
08-22,-0.10445672395278016,0.4034387416363623,0.8718730489493788,0.7031876094481011,0.22873760779569405,3.687780645506176
08-23,-0.08904076167004531,0.3416628173686082,0.7859507884676993,0.7088439583775232,0.2324979585682657,3.542210794358792
08-24,-0.07141368827619897,0.3069757819897429,0.9217507502082422,0.6965594468271277,0.26049291105784705,3.1494610509130743
08-25,-0.09443105932679718,0.346533191055322,1.2617396008376738,0.6256306718320878,0.3187200424672864,2.4219233529670112
08-26,-0.16722620815517353,0.372968377898679,1.6389951181337723,0.5490124606778339,0.32794150596181776,2.2427730663149292
