month_day,east,north,up
05-26,-0.8248848388590178,1.197576354665154,-4.9436907290180025
05-27,-0.8457674521960641,1.4726912578156364,-6.9235827231790585
05-28,-1.0021500655331126,1.5573061609661127,-8.344141384006777
05-29,0.893300654463177,1.7122543974499287,-8.741033378167833
05-30,-0.0332486255405362,1.319202633933737,-8.182092038995554
05-31,-1.063964572210913,1.1869842037508846,-7.276150699823275
06-01,-1.2858471855479587,1.0294324402346937,-6.804709360650999
06-02,-0.9387297988850065,0.8512140100518427,-8.442934688145384
06-03,-1.4481124122220494,0.6984955798689875,-9.419993348973106
06-04,-0.6186616922257621,0.9322771496861328,-9.526052009800829
06-05,-1.1105443055628061,1.1102253861699491,-10.744610670628552
06-06,-1.060760252233189,1.2256736226537603,-10.74066933145627
06-07,-1.4001428655702342,1.3201218591375743,-6.7185613256173236
06-08,-0.9623588122406104,1.0137367622880489,-10.62045331977838
06-09,-0.6989080922443277,1.036518332105197,-9.72167864727277
06-10,-1.0674573722480363,0.9299665685890063,-8.474070641433823
06-11,-1.5883399855850842,0.4954148050728226,-7.099629302261544
06-12,-1.4172225989221285,0.5010297082232973,-9.5010212964226
06-13,-1.2179385455925074,0.45164461137377776,-11.113579957250318
06-14,-1.267987825596218,1.0289261811909232,-8.947638618078043
06-15,-1.2428704389332663,0.018374417674738613,-7.736530612239093
06-16,-1.780586385603647,0.6493226541585506,-7.319422606400148
06-17,-1.241135665607356,0.5854375573090268,-8.150814600561205
06-18,-2.192684945611069,0.7365524604595096,-10.310539928055592
06-19,-1.8034008922814488,1.2385006969433194,-6.3730985888833125
06-20,-1.5174501722851605,0.08361560009380072,-8.502490583044366
06-21,-1.511499452288873,0.9252305032442756,-8.927882577205423
06-22,-1.6702153989592514,0.6156787397280904,-7.787941238033142
06-23,-1.0765980122962941,0.17229364287856797,-7.169499898860868
06-24,-1.1101472923000089,-0.024758120637616177,-8.862225226355253
06-25,-1.7848632389703896,0.2628567825128636,-7.319783887182974
06-26,-1.652579185640765,-0.055194981003327946,-8.05467588134403
06-27,-1.5304617989778138,-0.37724674451951296,-10.153567875505084
06-28,-2.3098444123148574,0.20370149196429757,-8.981793202999475
06-29,-0.9848936923185719,0.25648306178144775,-6.064185197160525
06-30,-1.4894429723222828,0.24293129826525547,-3.934743857988247
07-01,-1.6608255856593281,0.1412128680824032,-3.7938025188159714
07-02,-2.0272081989963744,0.01649443789954515,-6.120027846310357
07-03,-1.455924145666753,-0.037723992283306806,-7.21458650713808
07-04,-1.2083067590038012,-0.3761090891328238,-7.077811834632463
07-05,-1.6448560390075098,0.48467248068431773,-8.316870495460188
07-06,-1.8080719856778902,0.07178738383479984,-5.596762489621242
07-07,-1.8067879323482696,-0.14893104634805723,-6.612154483782297
07-08,-1.9430038790186483,0.039517190135760195,-2.553713144610016
07-09,-1.606553159022362,-0.7958679067137631,-6.489938472104403
07-10,-1.560102439026073,0.24441366310338294,-6.107163799598794
07-11,-1.357151719029785,-0.416804767079475,-5.2648891270931815
07-12,-1.498367665700166,-0.28568986392899437,-5.431447787920905
07-13,-1.6892502790372133,0.1934250392214878,-5.6550064487486225
07-14,-2.263466225707592,0.6048732757052978,-5.323065109576344
07-15,-2.030348839044635,-0.10451182114422004,-5.0909571037373995
07-16,-2.0928981190483458,-0.6463969179937444,-2.7801824312317884
07-17,-2.210614065718728,0.04138465182340356,-4.328574425392843
07-18,-1.5524966790557724,0.0966662216405485,-3.5011330862205625
07-19,-1.4963792923928183,-0.18838554187563986,-3.786691747048286
07-20,-1.8309285723965314,-0.07510397205849435,-0.2190837412093396
07-21,-1.0153111857335755,0.8218442644253182,-2.9436424020370606
07-22,-1.1766937990706217,-0.02287416575753672,-2.6817010628647826
07-23,-0.8392430790743332,-0.4575925959403901,1.5545736096408291
07-24,-1.8451256924113775,-0.285644359456575,-5.06798505118689
07-25,-1.1713416390817564,-0.4205294563060997,-0.5913770453479469
07-26,-1.404390919085472,0.28475211351105073,1.2667309604910006
07-27,-1.0151068657558493,-0.679799650005139,-1.7043277003367188
07-28,-0.984822812426227,-0.9083514135213272,-0.32455302783110707
07-29,-1.3442054257632765,-1.2062365103708492,0.07788831134116829
07-30,-1.5175880391003191,-0.054788273887035555,-1.6265036828198862
07-31,-1.974137319104033,-0.418006704069892,0.7444376563523939
08-01,-2.581353265774412,0.08944153241392098,-1.5387876711419946
08-02,-1.96106921244479,0.5067231022310662,-0.2741796653030484
08-03,-1.8676184924485006,-0.1971619946184536,1.3154283405358946
08-04,-1.3505011057855476,-0.05054709146797102,-0.8664636536251579
08-05,-0.9030503857892626,0.3302344783491737,0.5089776855471196
08-06,-0.9662663324596398,-0.8519839518336813,2.9649190247193964
08-07,-1.016648945796686,-1.0788690486832049,1.2276936972250103
08-08,-0.7638648924670658,-0.07075414553272363,1.4838017030639563
08-09,-0.7760808391374455,-0.575639242382244,1.12557637556957
08-10,-1.0391301191411564,-0.4355243392317673,1.5605177147418463
08-11,-0.9746793991448673,-0.23657610274795463,2.565125720580792
08-12,-0.8690620124819102,-0.4516278662641426,3.1642337264197367
08-13,-0.5207779591522929,-0.6676796297803286,3.0960083989253495
08-14,-0.5944939058226737,-0.7698980599631823,1.372116404764298
08-15,-0.6673765191597143,-0.20594982347936952,4.070224410603241
08-16,-0.5335924658300956,0.01266507967110675,3.642332416442187
