month_day,east,north,up,east_sd,north_sd,up_sd
03-26,-0.5471289267245653,-0.9475564263018842,-0.8985497210453406,0.6239120507049831,1.1456497757711213,3.101454116204775
03-27,-0.5407045588334017,-0.9288986136101,-1.0034515992639912,0.5818463901611952,1.1854728174657656,3.0101049347905446
03-28,-0.5174983727604195,-0.9472650433425585,-1.2632140835432482,0.5822627880609773,1.137843741384171,3.098455006390325
03-29,-0.49324370183895233,-0.9522132912568352,-1.4558008102467477,0.5783458610227258,1.131968626997058,3.0193203591808495
03-30,-0.4526738794023345,-0.8897130543226267,-1.5031935975563073,0.5311277747325333,1.1621697736121248,3.0435866683863355
03-31,-0.4625101175717768,-0.8515885749641755,-1.718822748502231,0.4915531269430726,1.2192478507526439,3.119314601317185
04-01,-0.4480372648321281,-0.8187247016663313,-1.8527549297511847,0.49326306162673045,1.26164892911124,3.1675897908115767
04-02,-0.41712198785005516,-0.7393335556412141,-1.9830265049395328,0.5068715274959645,1.2390444996152028,3.3327540938099975
04-03,-0.3866006502619214,-0.6929969550706421,-2.1042192922490925,0.5249143406890255,1.2366352665434397,3.328591479339357
04-04,-0.39704900964348405,-0.6946542938940098,-2.0440908674374403,0.5084781855173408,1.2702577251802856,3.362415688949778
04-05,-0.3836307023583812,-0.798747996353741,-2.29958668505003,0.5466386180437613,1.367323588208076,3.8558652761164183
04-06,-0.3665578496187327,-0.7595992745710479,-2.378730987511105,0.5802086365994277,1.3734765517039151,4.104710382006782
04-07,-0.3501274211215075,-0.6930081285459305,-2.3056389263358166,0.6043064857762862,1.370822021968892,4.315496427164793
04-08,-0.3503091138364043,-0.6260412249450552,-2.2858620166756793,0.5833796640279735,1.4469778257850874,4.631290775020115
04-09,-0.37422413988463465,-0.5833167455866042,-2.2639154100458456,0.5953537695978582,1.4939825358708279,4.866221582290371
04-10,-0.36658159017528913,-0.5344165086523958,-2.0618960761432836,0.6150787274269071,1.5404377506563482,4.96035458269474
04-11,-0.3555147980417008,-0.5508496050515211,-2.1337979543619343,0.6296144183654284,1.5717529774253,4.725447255011313
04-12,-0.37776315742326416,-0.5293493681173129,-2.1331301356108887,0.7170264411218084,1.55790215501361,4.500048310881342
04-13,-0.4021266683199789,-0.5053764039103775,-2.207159286556812,0.715984336332527,1.5234936304207358,4.557446555354957
04-14,-0.42926593679245073,-0.5533428336428364,-2.421449043563342,0.705720415225028,1.5154969024341307,4.438576135641578
04-15,-0.4316839931437112,-0.6071032027692338,-2.858490315721387,0.7010198828524059,1.6376901989181385,4.538773736117628
04-16,-0.4164778070707284,-0.6111181173501767,-3.066089163637007,0.6918629131117006,1.6173962812751688,4.57174032590872
04-17,-0.4082291967553218,-0.6193512137493014,-3.1630516479162636,0.7327690334666964,1.6282705706523317,4.590722541151125
04-18,-0.3955624046217343,-0.6592327949969113,-3.451305041286429,0.7442804385105248,1.6417578878977745,4.582637030888924
04-19,-0.3763925821851157,-0.622465891396036,-3.5921160104141707,0.6903162742507365,1.3888210509215166,4.214522415087086
04-20,-0.343083365809103,-0.5443959574921311,-3.564157282572216,0.6516277501799006,1.1934285827299553,3.871682287323377
04-21,-0.2802650585239999,-0.5181684478306502,-3.5405258274575333,0.6493777949037454,1.1193248305578456,3.907058650557058
04-22,-0.2143073572995032,-0.5560560896843202,-3.8126277056761846,0.6457749694236286,1.0530551728259057,3.7733822490261297
04-23,-0.1889738984992479,-0.5839134285076883,-3.9448871596524113,0.617040177258662,0.9702001607287425,3.597743387506168
04-24,-0.11448892454747804,-0.5600859188462074,-4.082128431810456,0.6010373267207595,0.9533584053260634,3.467662709166512
04-25,-0.07195546574722386,-0.6009190152453329,-4.334490916089712,0.6263602102050909,0.9331186970787629,3.332065653409946
04-26,-0.06938564331060497,-0.5811278692202155,-4.345114006429576,0.6203330623968343,0.9261724368946721,3.4866374435185667
04-27,-0.06436127541944069,-0.5441185413769163,-4.37565830889065,0.619096665102581,0.8903000492329751,3.5370590275764417
04-28,-0.05622781661918572,-0.5453516377760413,-4.373281399230513,0.6298842104554226,0.8842532260210995,3.4753756623716248
04-29,-0.04086405478862856,-0.5142514008418325,-4.365256004721892,0.6222985145249365,0.8743026052707529,3.4268586901357656
04-30,0.020572434314657047,-0.4237390426955034,-4.015806367789026,0.6732161579542133,0.8304327139615721,3.0388807844728927
05-01,0.036675590084608224,-0.4054630481855377,-3.9305021854016164,0.6701051776799325,0.9069391691303827,2.8793159748439296
05-02,0.03332420040001471,-0.4460900839786021,-4.060664669680874,0.6885761078831899,0.9754706894916504,2.9066862970117175
05-03,0.01097281071542147,-0.3852686349231821,-4.010081699414676,0.6679767020369045,1.021238267853207,2.900905794659739
05-04,0.01588202709143349,-0.34145930707988315,-4.0087108503605995,0.6496136463962164,1.0386745017558545,2.818049655123735
05-05,0.00011245558865802504,-0.3371651307517356,-4.092467274033795,0.6179255961704321,0.9641801897974044,3.0110837980430505
05-06,-0.03749954015654101,-0.35356186351449687,-4.31130854619184,0.5976474800477817,0.961016265803217,3.074240733061841
05-07,-0.09638426317446776,-0.3202616265802886,-4.1799619395620065,0.5775294264767004,0.9505351006929872,2.9592072754372873
05-08,-0.09691141043481934,-0.2943977532824436,-4.194900181417021,0.5649882208963332,0.9533692069353659,2.925690926909193
05-09,-0.1198567395133523,-0.3166550921058112,-4.104099029332641,0.5507681817236743,0.95153602174215,2.7582835415922204
05-10,-0.14609297768279342,-0.2806760672928149,-4.110006968157353,0.5205945820677346,0.9662291540021883,2.7225284365653755
05-11,-0.1305413370643576,-0.2217697697525459,-4.194084603951761,0.4944662727715954,0.961280978905764,2.7831019688557257
05-12,-0.1040866661428911,-0.22240892675773177,-4.462253148837078,0.4812461392998917,0.9572875600154445,2.764783824933799
05-13,-0.09805623764566626,-0.2536783867932204,-4.766700481601183,0.43733484437116893,0.9759834076446969,2.989247169986267
05-14,-0.11227429399692633,-0.20690542258628442,-4.8578084204258944,0.4041070176665902,0.9546484717106448,3.0802155426040865
05-15,-0.1248620473178835,-0.2562294280763189,-5.000025450159697,0.383869056890774,0.9508062687330808,3.1799990157394102
05-16,-0.1396679824570216,-0.2570019184148378,-4.997969752620772,0.38676951843882784,0.9112948273915673,3.1697639487687588
05-17,-0.14974664486888856,-0.19724713602608415,-5.011253449021241,0.4394175411812581,0.9836730072599786,3.1883206046582924
05-18,-0.1638737921292398,-0.2355105354555123,-5.197809872694437,0.47728607846220694,0.9913462911763584,3.149611967995581
05-19,-0.1530554848441364,-0.2709315106425163,-5.413487508488846,0.4714307999042308,0.9905216926759496,3.2215526090316535
05-20,-0.1495826321044879,-0.23550400098103524,-5.5242378715559814,0.4548065378842043,1.0082144012228447,3.039070569152747
05-21,-0.13978856724362754,-0.2073007337437965,-5.550212477047359,0.4304746966831536,1.04606131969652,2.8030035023366655
05-22,-0.1267035932918574,-0.20808534529443712,-5.770574961326616,0.4626552759293821,1.0619264448150738,2.82936180102176
05-23,-0.08289740721887497,-0.17119116896628941,-5.694610172878601,0.5016696795662969,1.0551404122520207,2.87281520645775
05-24,-0.070776069630742,-0.16989093203208097,-5.929966596551797,0.5010864655319548,0.9879260653227455,2.8911388724138103
05-25,-0.02141836840624459,-0.22887554358272108,-6.148347262649235,0.5577582402525685,0.9879441671879676,3.0563362832790038
05-26,-0.005127333848413382,-0.29631470058790704,-6.320897625716371,0.5910873165740738,0.9697781163922726,2.940016148692905
05-27,-0.005933268987552198,-0.28944476668400143,-6.180072231207749,0.5799444500355846,0.9540834699752936,2.827478927103979
05-28,0.00872140193391465,-0.2612111964164595,-6.2111013821536725,0.552638820868221,0.8748221083418789,2.733838950791157
05-29,0.07869728497659405,-0.2962564140277064,-6.400215381584445,0.5636157461647291,0.881095041151023,2.75257295997224
05-30,0.11961256195866685,-0.30298041951774074,-6.503438471924309,0.6301622672429374,0.8581827589419017,2.6143483083779335
05-31,0.15040662681952732,-0.27937715228050225,-6.646207016809625,0.6151063460283863,0.8364649942130321,2.6891976511294153
06-01,0.19755220683190428,-0.2331132789826578,-6.5934240465434275,0.6146116127242046,0.7951663089594297,2.6167520171226095
06-02,0.24214627169276468,-0.16575849659390418,-6.425810773246926,0.5956109676954919,0.7458174782434427,2.719430029850044
06-03,0.28747973049301906,-0.06804613844757469,-6.423555075708003,0.6145263408655365,0.7521047557238921,2.8507708130787575
06-04,0.34055258323266835,-0.049424689392154025,-6.444456953926653,0.631417525571949,0.8100384123660646,2.98118815592329
06-05,0.3568678602147418,-0.17953657367006703,-6.709080044266515,0.6650493077117087,0.769702773871998,3.1397715012440686
06-06,0.3936134402271172,-0.17452724582676762,-6.6538425285457725,0.6490146834492313,0.8006735206874545,3.135594077472298
06-07,0.3962196263000996,-0.17913003919558979,-6.914732285552302,0.6644898258301195,0.8284802300900765,3.2996484023084927
06-08,0.44420156994883997,-0.13794495377653335,-6.868652345589134,0.6571865845848927,0.8204763364198707,3.2125900287998244
06-09,0.4665835135975788,-0.06459623199384029,-6.807087557141119,0.6498499459443787,0.8116797985058133,3.097479370835465
06-10,0.44866848754934857,-0.03960508596872294,-6.848413677784012,0.6476559013740627,0.8188440054231023,3.1912857022329826
06-11,0.48812921907687595,-0.025601818731484538,-7.02859434388145,0.6353647641237956,0.7918569082292989,3.2063323658949603
06-12,0.5041535869680397,-0.008380369676064113,-6.903375009978888,0.6178927469820324,0.755384735459098,3.215800489934032
06-13,0.5015234094046584,0.055659261197537946,-6.728949615470267,0.5800477248100696,0.674524316633803,3.2410715451612053
06-14,0.5047174742655199,0.11120192237417074,-6.7762939179313415,0.48649482586462744,0.6811254205180999,3.4599717795896057
06-15,0.5490751754900172,0.12162337142959098,-6.824317008271206,0.5728839548333501,0.6475348599673343,3.665431803965188
06-16,0.541354088835726,0.14749330533349625,-6.907291613762582,0.6007414517884785,0.6206435487282607,3.8194186001382016
06-17,0.563360274908709,0.09271475438891671,-6.924078340466082,0.6085704533827389,0.6586218403718571,3.846303890923026
06-18,0.553578582193813,0.03716650647464061,-6.864919612624127,0.5897070780476104,0.6860864742877236,3.8309579337684347
06-19,0.5140393137213396,0.0618546221967277,-6.834239672660959,0.5491646013946913,0.7438695235596515,4.1465015288253
06-20,0.5419667119155339,0.19574879852487487,-6.557105187243247,0.4860648447269732,0.5876796980431039,4.199426222372547
06-21,0.5417001707157895,0.18053388394393147,-6.652667671522504,0.47580006007790565,0.605674044868947,4.205234627969104
06-22,0.5435063567887712,0.15729472693874608,-6.5054968224684275,0.4826411649231068,0.6060330455234966,4.095640586279649
06-23,0.5283004216496322,0.15841314569113635,-6.55111385220223,0.5050933969478848,0.6553513505049723,4.188088271576087
06-24,0.4815187289347358,0.1832042917162539,-6.444955124360274,0.5132216786379035,0.6525276129763664,4.312858741455372
06-25,0.5354340059168083,0.19337119531712907,-6.405166093488015,0.5510549707040072,0.682390377409663,4.399216915679324
06-26,0.5426583738079725,0.18826537164527668,-6.4020861535248486,0.5756255472375962,0.698379659680491,4.586502579098461
06-27,0.5434221356385308,0.2148686388825147,-6.412975910531378,0.5857346903948486,0.7118188447799242,4.651005354033477
06-28,0.5469434732266643,0.20290220915005666,-6.374726273598514,0.5563798293223623,0.6746112616534446,4.617623341301178
06-29,0.5454890532390396,0.24505093093275002,-6.145894818483831,0.5614232331696007,0.6428467085532211,4.3702063760356555
06-30,0.5519679665847494,0.24465419816998885,-6.032554272460058,0.5974246551449685,0.6573088013697596,4.377631935633164
07-01,0.571228698112277,0.20955443510419716,-5.781486453709012,0.6324710616222764,0.7563764632721101,4.247267109723499
07-02,0.5756470053973799,0.23712133870507238,-5.73925499859433,0.5918303952296399,0.6445272484333939,4.107279463260031
07-03,0.5819137975309683,0.2785306665483716,-5.565296270752374,0.5705583507361016,0.64410737919766,4.011221235663772
07-04,0.6215745290584969,0.30981272166439777,-5.444276936849813,0.5755416498621362,0.5964449327392088,3.7229444959797533
07-05,0.6203746545254177,0.36778568587133315,-5.188203057492706,0.5911120755215967,0.5824842303813031,3.772704591364515
07-06,0.6309505375680964,0.43434652886614755,-4.89803826904469,0.6058573682074919,0.5898835733326552,3.8539359655780503
07-07,0.6391688448531999,0.533501311254901,-4.695867419990614,0.6031745700767228,0.5828171231768217,3.9549452103489675
07-08,0.6433326066837579,0.6418379118254729,-4.364369298209264,0.594238510143016,0.6184923688413528,3.864752126572745
07-09,0.7287206109385582,0.6253442093657416,-4.336840873397612,0.6154770881537726,0.6079729806831323,3.8249258261224055
07-10,0.7222419485266927,0.6199838402393439,-4.1086518425253535,0.6093403982411922,0.5874390172872233,3.787586062614352
07-11,0.7726057103572501,0.6360355923250676,-3.8697112965015803,0.6100025336860454,0.5884838952684105,3.815453883702819
07-12,0.8288725024908377,0.6720691625926093,-3.5610434777505344,0.6218918065101351,0.5528115401268763,3.8549908174184284
07-13,0.8748665673516992,0.7155572783146961,-3.3174847499085787,0.6490678828069284,0.6232189651929556,3.8948299201990464
07-14,0.8737879049398326,0.7181847879761768,-3.1551502644908656,0.6086284649566449,0.6502036854605036,4.012888191824332
07-15,0.8366850001037229,0.7186668430922032,-3.0441915366489103,0.6016271207891953,0.647363002611636,3.9791999675458603
07-16,0.8404427013282206,0.7339913224506538,-2.9434267482008947,0.6113580214815361,0.6330879064920507,3.976525474573418
07-17,0.8462731298254453,0.7700673169606195,-2.8085346870256056,0.621103268092975,0.6371270024209638,3.880600407053664
07-18,0.8604187098378205,0.7685675538948278,-2.7515274743351656,0.6382266208274853,0.687873441909449,4.021514885811953
07-19,0.885564289850197,0.766449609010854,-2.554611170735634,0.6372659949555207,0.7947813727857962,4.310557901239559
07-20,0.8872553244080282,0.7639195429147598,-2.5445372913785276,0.6663237220672567,0.7953627397984929,4.41487143634502
07-21,0.8848736316931315,0.7074622040913922,-2.4176997756577845,0.6846535183917052,0.8026732480337136,4.299643347147957
07-22,0.8647343632206588,0.6856109258740853,-2.235698623573405,0.7071359666379349,0.827001282780268,4.515360071729961
07-23,0.8601344886875805,0.5859717688688995,-2.258661107852662,0.7376262905640862,0.8334021701039857,4.571609309649556
07-24,0.8005649171848046,0.5530235209546228,-2.09574480425313,0.7245012511839657,0.8832085784722137,4.662117714799462
07-25,0.8016801941668774,0.5703480003130733,-1.9322588036839021,0.7380730856139733,0.935023303977403,4.555586482260004
07-26,0.7616803196337997,0.5811512675503114,-1.879190984932856,0.731650101672526,0.9378935764178755,4.5593049749346335
07-27,0.7381592329795089,0.55595453478755,-1.818680741939386,0.7190093396305905,0.8833308076302568,4.426281344827435
07-28,0.6946442069312784,0.503909317176304,-1.9758068625822793,0.7273801289272543,0.876626887652931,4.477038060143195
07-29,0.7074261505800185,0.4847428874438457,-1.8663087408009298,0.736976427471945,0.8402919599714251,4.379460483389355
07-30,0.7235474881681522,0.5148734274083572,-1.639374255383217,0.7297378221724755,0.81360145067613,4.438449441002597
07-31,0.6996688257562851,0.5047979067668081,-1.6185428002685343,0.7421316080634398,0.792553732497971,4.382082561798691
08-01,0.6816507694050249,0.4921345073373798,-1.4832810421235487,0.7616017578601829,0.8271936011672885,4.320893201746933
08-02,0.6462084706295227,0.4752468654837086,-1.2130314051906848,0.7525095843422842,0.7903360485077596,4.210300208538335
08-03,0.6267661718540194,0.42147437514518965,-1.1165029803790327,0.7729004502997184,0.7621872560096146,4.175658773001676
08-04,0.6128450851997282,0.380326127230913,-0.9783260707188952,0.7631241413246163,0.7336055956418241,4.230734483305565
08-05,0.6325482409696805,0.41382636416512164,-0.6264279489375462,0.7705557102171231,0.7336095933098312,4.118944381915062
08-06,0.648560487648723,0.37451447988720915,-0.4168146756410454,0.8011978680653185,0.739371103466166,3.916813174190963
08-07,0.6800454616004925,0.349360171366872,-0.12641958416272622,0.8044282646622307,0.7773657349553403,3.775676126557568
08-08,0.7381243749462026,0.4259210143616864,0.11199368913377422,0.875186531409909,0.7335782785330115,3.81817593449721
08-09,0.7113366216252452,0.3810394331140761,0.16701908364239584,0.8770359619495474,0.7964863155098794,3.8467748998601783
08-10,0.6956579592133785,0.4085275488361637,0.3002929629995028,0.9281266136016585,0.8415380289248797,3.9533789657349425
08-11,0.7082095998318159,0.48982778577037184,0.4910213878111552,0.9934793051629873,0.9247783426954517,3.8220569096074546
08-12,0.7021854828744954,0.5324855984621557,0.6782225398955348,0.9761419373946301,0.8633359322274001,3.8154155380059773
08-13,0.703100759856568,0.5486646232751521,0.7876903586465809,0.96558013164407,0.8862491612194466,3.8245894737133113
08-14,0.5489021167605741,0.5827609272833884,1.0434145833388815,0.8617229868171976,0.8896421215149872,3.83709095295292
08-15,0.7071594015881848,0.6223705852459681,1.0449608776396246,0.9164176507762851,0.8268773970257041,3.565226282788001
08-16,0.6822261937217727,0.6732526403619948,1.0282286963906708,0.8991647942621218,0.8261559727331128,3.700061925457407
08-17,0.7353172282796024,0.6903589379022645,1.047344999990202,0.8793379631881487,0.8050446822746072,3.61573425134073
08-18,0.7462264446556155,0.7411379627152607,1.2776976672260967,0.8527160021612687,0.8401149324394109,3.6025640248609103
08-19,0.7548205095164762,0.7493897148009843,1.4503351829468398,0.8460567612020964,0.91571534915452,3.4489448628923247
08-20,0.7600630592258216,0.7876596487048894,1.417881789576674,0.8343507463132115,0.8997820221726262,3.524485366394385
08-21,0.7616753059048655,0.8905720068512182,1.412089002267114,0.8049671630933739,0.9205832314871063,3.787652185210466
08-22,0.7187239162202718,0.9550722437854262,1.4135992452605846,0.8178683113597461,0.8901417063372921,4.040306547518891
08-23,0.6798816174447686,0.9686755110226648,1.6029216094661762,0.7889935863385247,0.9537971024485314,4.019875433444101
08-24,0.6858393186692665,1.063224232805358,1.78376518579298,0.7266800560331382,0.9417653406381036,3.7638287887637834
08-25,0.7037788380755817,1.1001608333759303,2.024554216665238,0.7261536426824156,0.9256626705974231,3.5647930795090064
08-26,0.6865910847546236,1.057115615764684,2.0495493081435567,0.7080509967841935,0.8925673165790929,3.6669102902854367
