month_day,east,north,up
03-28,-0.827951533584612,-0.5708747213003835,-3.9881125451640784
03-29,-0.866578950574634,-0.555209629477368,-4.222205003954151
03-30,-0.7885530342313224,-0.5043112043210195,-4.504510796077557
03-31,-0.7936137845546775,-0.45167277916466964,-4.6563499215342965
04-01,-0.7970478682113659,-0.41985435400832066,-4.691529046991035
04-02,-0.7924752852013882,-0.3964759288519709,-4.846428172447774
04-03,-0.8180093688580768,-0.37881750369562217,-4.971660631237847
04-04,-0.8403301191814325,-0.29385241187260575,-5.160059756694585
04-05,-0.7954642028381212,-0.2914806533829243,-5.241332215484658
04-06,-0.7603516198281435,-0.2623155615599083,-5.23930467427473
04-07,-0.727812370151498,-0.18501046973689378,-5.490890466398136
04-08,-0.6376464538081871,-0.11452537791387787,-5.691242925188208
04-09,-0.6205205374648767,-0.11800028609086324,-5.808408717311613
04-10,-0.5391412877882316,-0.09453519426784762,-6.0324678427683525
04-11,-0.42238203811158676,-0.09387676911149959,-6.329913634891758
04-12,-0.4149494551016087,-0.06283167728848386,-6.663906093681831
04-13,-0.422923538758297,-0.03673991879880241,-6.909771885805236
04-14,-0.5469776224149859,0.006738506357546648,-7.122171011261976
04-15,-0.6104317060716745,0.07058359818056133,-7.415930136718714
04-16,-0.696085789728363,0.03768202333690982,-7.702382595508787
04-17,-0.755893206718385,0.05146044849325824,-7.982381720965526
04-18,-0.7734939570417401,0.0904788736496073,-8.31374751308893
04-19,-0.8270550802160079,-0.5290936429624985,-10.517389837107276
04-20,-0.895823382656115,0.027736548113335945,-8.558101851456737
04-21,-0.9530307996461375,0.06138830660301764,-8.784947643580141
04-22,-1.0230248833028261,0.021893398426033085,-8.699860102370213
04-23,-1.1195523002928476,0.007411823582381594,-8.78610589449362
04-24,-1.1375530506162026,0.02080358207206361,-8.97372501995036
04-25,-1.2132604676062244,0.037782007228412254,-9.016450812073764
04-26,-1.283214551262913,-0.002712900948571928,-8.946416604197172
04-27,-1.4123886349196018,-0.014114475792223491,-8.977315729653908
04-28,-1.5228960519096233,-0.05534938396920817,-8.962288188443981
04-29,-1.524436802232978,-0.05507095881285906,-8.948633980567388
04-30,-1.4565042192229998,-0.08855253365651072,-8.838333106024127
05-01,-1.5110583028796882,0.015845891499838328,-8.838532231480865
05-02,-1.5690590532030428,-0.022789016677146813,-8.986478023604272
05-03,-1.5507931368597307,0.05258940847920161,-8.921017149061012
05-04,-1.5212872205164192,0.09422783363554998,-8.979089607851083
05-05,-1.4886813041731073,0.12341292545856533,-8.972902066641156
05-06,-1.4535553878297958,0.18223801728158073,-8.942474525431228
05-07,-1.3322761381531507,0.27306310910459614,-8.885073650887966
05-08,-1.3187102218098388,0.2648015342609447,-8.96554610967804
05-09,-1.3225776387998607,0.24083329275062654,-8.84293856846811
05-10,-1.3485517224565489,0.2779317179069751,-8.766777693924851
05-11,-1.3540458061132377,0.4136301430633231,-8.74235681938159
05-12,-1.2484732231032596,0.37671523488633857,-8.695075944838328
05-13,-1.186793973426615,0.4081469933760208,-8.503228403628402
05-14,-1.127273838299885,-0.052677458498227914,-10.558753158710937
05-15,-1.1102433990409906,0.34492466783975023,-8.47512940866287
05-16,-1.076524149364346,0.2677297596627654,-8.445975200786277
05-17,-1.010898233021035,0.2696348514857815,-8.240700992909684
05-18,-0.9693056500110574,0.24581994330879722,-8.248933451699756
05-19,-0.9849664003344122,0.1455983684651463,-8.269872577156494
05-20,-1.0005804839911012,0.14127012695482857,-8.325285035946568
05-21,-1.0009945676477898,0.09847521877784415,-8.345424161403304
05-22,-0.9533486513044785,0.11899364393419347,-8.504516620193378
05-23,-1.0260427349611672,-0.00496126424279133,-8.64318907898345
05-24,-1.0157968186178554,0.008390494246892111,-8.703021537773523
05-25,-1.0725775689412114,-0.016091080596759743,-8.898287329896927
05-26,-1.1197183192645668,-0.06703932210707637,-9.100306455353667
05-27,-1.239012402921255,-0.12261423028406152,-9.295958914143739
05-28,-1.2646531532446101,-0.19844913846104545,-9.540684706267145
05-29,-1.291280570234632,-0.20969737997136387,-9.540970498390552
05-30,-1.341207987224654,-0.18271228814834845,-9.504422957180624
05-31,-1.3466020708813429,-0.15160052965866674,-9.575682082637362
06-01,-1.327016154538032,-0.15405543783565143,-9.5353212080941
06-02,-1.335516904861387,-0.19552367934596954,-9.52742033355084
06-03,-1.3239376551847424,-0.16932525418962063,-9.46545945900758
06-04,-1.3213117388414308,-0.1766334956999386,-9.457911917797652
06-05,-1.3171058224981187,-0.19964173721025621,-9.426464376587724
06-06,-1.3823599061548077,-0.2538499787205747,-9.40827016871113
