month_day,east,north,up,east_sd,north_sd,up_sd
02-28,-0.37898060609487816,-0.5347632174570977,0.44103511646011323,2.7882699425803437,1.5234289292014689,10.039352395964386
03-01,-0.5216576963207858,-0.560950125120483,0.2443217896135046,2.7277192827289745,1.5219282145352875,10.261950228360144
03-02,-1.0093322816426924,-0.4260720561049515,2.325067541751329,2.744354365640409,1.617857019722772,10.595162541643003
03-03,-1.1114537518032157,-0.46288542061949906,2.5725728398700016,2.656131053613454,1.5627070603671698,11.147077511762838
03-04,-1.1850818886304064,-0.49384545180071304,2.6862114713220095,2.6175917024123825,1.5668156973094036,11.373894272001914
03-05,-1.305870025457597,-0.5887788163152584,2.551250102774014,2.54381672466306,1.566987688551249,11.417003502029878
03-06,-1.428484828951455,-0.6888855141631381,2.3344487342260214,2.476251891949828,1.5536868043106877,11.867610727867506
03-07,-1.5321129657786456,-0.7170855453443506,2.357260699011361,2.3357022673387395,1.5250917907706683,11.899150708963715
03-08,-1.5655944359391696,-0.7325922431922296,2.536099330463366,2.172317353865784,1.520485169978642,11.877713495677137
03-09,-1.5085692394330266,-0.7987256077067768,2.727057961915373,2.005264883505949,1.4909873269886356,11.71607601320587
03-10,-1.514264042926884,-0.8371523055546565,2.6025099267007112,1.8101879302614612,1.3799829106647108,11.583425903431824
03-11,-1.5019055130874088,-0.8496056700692012,2.578601891486051,1.6156697046645048,1.2979471898956345,11.523335652187138
03-12,-1.4974669832479326,-0.8707123679170807,2.5135738562713903,1.4437620415100345,1.1665353927598565,11.55391707736455
03-13,-1.489428453408457,-0.9005390657649605,2.4718924877233963,1.3252226038360175,1.120681703568348,11.712700244044584
03-14,-1.4189632569023138,-0.9010324302795073,2.4636377858420695,1.3003709204246514,1.0766369284614736,11.905253095786618
03-15,-1.345444727062838,-0.9714457947940536,2.1629430839607426,1.1847477459150193,1.0116965568836473,11.79257041075032
03-16,-1.2597261972233622,-1.0322191593085974,2.1199150487460825,1.1185981689768438,0.9627029225292464,11.646805462431447
03-17,-1.2242476673838865,-1.0561525238231435,2.0491136801980883,1.0777315360887842,0.896962839108242,11.55715381595104
03-18,-1.1646491375444106,-1.067259221671022,1.8069656449834284,1.0814679747081417,0.9309527151732959,11.58615259926821
03-19,-1.1337972743716012,-1.059912586185566,1.4412576097687677,1.132822582027459,0.8697949940979058,11.646269038073983
03-20,-1.104918744532125,-1.0325526173667792,1.4179895745541073,1.2299630118954687,0.830455479524862,11.531834308357347
03-21,-1.091640214692649,-0.9663793152146596,1.2420415393394477,1.3368592964013088,0.8496396696608123,11.3993410581371
03-22,-1.1528016848531732,-0.9637260130625389,0.6495868374581202,1.3672628796385176,0.7620506322301979,10.853661344969593
03-23,-1.225176488347031,-0.9375660442437519,0.20762546891012762,1.3491786189122719,0.7580645560679664,10.666987322072842
03-24,-1.3036446251742215,-0.9057660754249639,-0.14209589963786656,1.3063132051665645,0.834784266962736,10.597034908999893
03-25,-1.4066594286680787,-0.8959394399395088,-0.3843906015191941,1.2396922267732389,0.8579973884299833,10.186563486684934
