month_day,east,north,up,east_sd,north_sd,up_sd
04-08,0.25700518502439673,-0.12016773832009371,-1.9383026166718484,1.2015596486610505,0.6820986245803439,4.2502653493942715
04-09,0.23894192705405676,-0.10928887629414305,-2.0586611132026573,1.2042271262848707,0.6670518228372967,4.24996306046783
04-10,0.2465253357503833,-0.07974334760152688,-2.1660129430668,1.2069146233122834,0.6755652343528099,4.367591865345801
04-11,0.2516354111133762,-0.030411152242243687,-2.2971781062642758,1.2147576057844784,0.7046447660197865,4.375058579651066
04-12,0.2503854864763692,-0.03866562354962694,-2.4964966027950855,1.2106748473694926,0.7200833300952275,4.250748373173609
04-13,0.28418889517269613,-0.020560094857011192,-2.621661765992562,1.1885797022458415,0.7329773908339824,4.107125780871847
04-14,0.22397230386902295,0.0214254338356042,-2.8271935958567043,1.1529736016272023,0.7390029876714524,3.928085373784712
04-15,0.1738223792320159,0.03739096252822026,-3.04011875905418,1.092596236772633,0.7515477170665389,3.7463873699964423
04-16,0.10495912126167598,0.007063157887503424,-3.25293725558499,1.057965621276414,0.7317270499522622,3.6001320783481994
04-17,0.004782529958003168,-0.0060646467532138645,-3.4564424187824656,0.9904980110419815,0.7300866723398414,3.4053258893721896
04-18,-0.059720728012336674,-0.008152451393931049,-3.571980915313275,0.9084911258990227,0.7806773157095837,3.278569000255617
04-19,-0.15987065264934347,-0.023380256034648238,-3.5892860785107517,0.8069203390678102,0.8248252588966519,3.290630157922805
04-20,-0.22391391061968308,-0.01232806067536596,-3.5753579083748948,0.7275520170800637,0.8820551057567306,3.2475306818322123
04-21,-0.2734971685900228,0.016150801350582757,-3.5274230715723704,0.7033313628518216,0.8763967772113812,3.284469700878921
04-22,-0.3164870932270291,-0.005143669956801178,-3.46336156810318,0.679530060820543,0.8447941699430984,3.27567646165159
04-23,-0.37483701786403556,-0.006538141264184216,-3.497353397967322,0.7179565780042736,0.8133929580916959,3.195609163580079
04-24,-0.378933609167709,0.02218738742843216,-3.4925385611647983,0.70864043805969,0.8144277627808663,3.065734546825274
04-25,-0.44733686713804904,0.039572916121049184,-3.480837057695608,0.7040557314062758,0.8266412382979208,2.8230987181022593
04-26,-0.4859467917750555,0.04851844481366587,-3.41404888755975,0.727378604473677,0.8598705382901392,2.787989741065029
04-27,-0.5105700497453952,0.08705064017294915,-3.265574050757226,0.7457025888648492,0.8547803860145201,2.6881957747786274
04-28,-0.5431533077157352,0.10872283553223316,-3.207199213954701,0.7338165769411041,0.8717942795361368,2.6582466985900455
04-29,-0.45390323235274216,0.07529503089151691,-3.1129443771521776,0.8645960303711143,0.9103340790500102,2.7280093046638827
04-30,-0.35354649032308205,0.05111389291746669,-3.0289162070163203,1.0419335597811012,0.9666210067567884,2.7031352533693753
05-01,-0.2566164149600886,0.041886088276749736,-3.0444147035471296,1.266922478996056,0.9683342809486422,2.711822372568202
05-02,-0.15690633959709538,0.021078283636032126,-3.077546533411272,1.5147270371125472,0.9495077291385815,2.5871468746985555
05-03,-0.050469597567435374,0.06458381232864858,-3.144551696608748,1.734486092417144,0.9423336986032702,2.5390553779338996
05-04,0.059160477795558296,0.09025600768793159,-3.2629101931395574,1.9021911035529748,0.945747686412021,2.438280286270391
05-05,0.1460438864918851,0.10258153638054761,-3.3340553563370334,2.051571796578426,0.9330549614120869,2.5388222171311052
05-06,0.2023072951882121,0.10866706507316422,-3.4979338528678428,2.1855138436449715,0.9173922045165611,2.528669060450959
05-07,0.23755737055120543,0.13261259376578,-3.6840856827319852,2.286316709083617,0.9346602229927736,2.5454993049320898
05-08,0.28700077924753203,0.15026478912506186,-3.7884108459294614,2.351041090460473,0.9413415131446343,2.6609316956792646
05-09,0.30551085461052563,0.1505236511510118,-3.943469342460271,2.4235222485518295,0.9270038705842908,2.6794854966876898
05-10,0.3503209299735194,0.1760958465102941,-3.904521172324414,2.507915722607849,0.9009794100029976,2.6941054140545777
05-11,0.3727110053365129,0.2147080418695761,-3.9067796688552234,2.5688456849212695,0.8418362199184224,2.6963262677110187
05-12,0.4276010806995063,0.2142869038955258,-4.038258165386033,2.6353257933968965,0.8353118587619183,2.6040163682417297
05-13,0.46431115606249956,0.22949909925480833,-4.142069995250176,2.661316164523955,0.8233572940834145,2.515607336635249
05-14,0.4074078980921597,0.26865129461409065,-4.201208491780985,2.5124148070098626,0.7449827496980452,2.43529805907388
05-15,0.3206379734551533,0.2804034899733741,-4.140673654978462,2.346567925338002,0.693926959306368,2.472135340904275
05-16,0.2587947154848129,0.3169556853326565,-3.9965654848426033,2.1307528972221794,0.6622709389716672,2.5261017484290096
05-17,0.22333812418113924,0.3618012140252733,-3.9308439813734126,1.905953120958137,0.6699408555127656,2.5170451128261178
05-18,0.15840153287746586,0.3657200760512234,-3.9782224779042226,1.6998467536035995,0.6460602257249289,2.477107452472961
05-19,0.12847160824045864,0.3441322714105063,-4.006534307768364,1.5057376106319085,0.615283609666544,2.5131169348991054
05-20,0.06430835027011834,0.36593780010312277,-4.1106128042991745,1.383987321303157,0.5741178906889718,2.3730616930550616
05-21,-0.007914907700221855,0.3829233287957394,-4.136031300829983,1.2485803052015472,0.5628464812976254,2.226888921454415
05-22,-0.06640483233722819,0.41492219082168846,-4.125569797360793,1.1844811005124127,0.5760565891954637,2.48234977754115
05-23,-0.11092809030756785,0.4158277195143053,-4.180768293891602,1.1332947416813213,0.5492064525556207,2.483177578491338
05-24,-0.15118468161124093,0.43868658154025447,-4.182646790422412,1.071091362943253,0.5501960783890036,2.5409858267508985
05-25,-0.2242146062482472,0.40577211023287046,-4.345805286953221,0.9823887207205163,0.5500694265012497,2.562740332278245
05-26,-0.27850453088525373,0.35263763892548683,-4.398283783484031,0.896677788497039,0.5381303959753825,2.53352762796216
05-27,-0.3778744555222601,0.33385650095143593,-4.499108946681507,0.7942770462749686,0.5218867321933305,2.7890282527679897
05-28,-0.4691510468259329,0.30952202964405184,-4.569680776545649,0.7145372796511651,0.5132365201303469,3.0791820402934817
05-29,-0.5262409714629395,0.3076608916700016,-4.658905939743125,0.6199086914049977,0.5365994834778025,3.0753429129873346
05-30,-0.5537842294332793,0.3044064203626172,-4.789637769607268,0.5385034188867929,0.5393333913395498,3.0121269380100015
05-31,-0.5712808207369527,0.2933786157219006,-4.834796266138078,0.506992876168632,0.5501390892106515,3.0815150112824896
06-01,-0.5961440787072927,0.2614241444145169,-4.9182280960022196,0.48915060473757044,0.5593715143437377,3.0398538394153696
06-02,-0.6053406700109656,0.24981633977379997,-4.988833259199696,0.4861712401690047,0.5445954465444107,3.1947078948027916
06-03,-0.6531039279813056,0.2900418684664158,-4.981478422397172,0.5492829384435358,0.5624276079264067,3.077387710141355
