month_day,east,north,up
08-11,0.346381999983227,-0.16248175839621354,2.2949058403095064
08-12,0.345205226731084,-0.12444687469443846,2.4955096859783956
08-13,0.32187943387109813,-0.09620806942403577,2.575454708117873
08-14,0.26382917371162384,0.00018250055101134543,2.4874135980058094
08-15,0.3378232523447361,-0.02540771271113199,2.6790748606677472
08-16,0.32659942026906386,0.006917367069074691,2.6566747847680094
08-17,0.3572853921149607,0.04932872135908526,2.716796277495722
08-18,0.3776615600392888,0.06360282074713479,2.8048471819881406
08-19,0.39581812012048007,0.07148476327243947,2.781639262951148
08-20,0.4160962488291218,0.12380984305264608,2.65687055960043
08-21,0.4491782991063906,0.20886433459755877,2.6345724444850056
08-22,0.45569172193267893,0.2576678457503143,2.5501527607421304
08-23,0.4371659290726929,0.21289488631483455,2.7363173907247456
08-24,0.44155778327153083,0.23298075040876642,2.8531722167857914
08-25,0.4618908139409569,0.21699210469877694,2.724019199709583
08-26,0.45394933480646116,0.2117014982044735,2.813254417927492
08-27,0.46018040469157373,0.22283049955330742,2.80475238124344
08-28,0.4738702981060971,0.2514418538433179,2.9120974033829183
08-29,0.4538464660304246,0.27729242381960295,2.8989287000321995
08-30,0.45150890846455666,0.30144103301157393,3.022595290799128
08-31,0.4508066450163357,0.31594258338001574,3.1671010972523312
09-01,0.3445534716483499,0.30664828256357257,2.768488003323167
09-02,0.3325398678255231,0.3414761267646201,2.849604437751205
09-03,0.3281211293225604,0.3668778766895733,2.8444325725159425
09-04,0.2943596946269026,0.3487840555189552,2.922953468223441
09-05,0.28689222615021137,0.36252598933409214,2.9813977766293522
09-06,0.30001104175980337,0.38995652713783313,2.996286000379179
09-07,0.3092595408388157,0.4360809533232684,3.0740408264402257
09-08,0.32970433621412454,0.4330646387679629,3.009880837686457
09-09,0.32141209455239556,0.43104832421265754,3.05900233041417
09-10,0.3073494825202962,0.4620394170647596,3.034146045364105
09-11,0.3050942778956047,0.48017495436130603,3.0150490195732993
09-12,0.3021538880857284,0.47732530647266713,2.9430742160047156
09-13,0.31098386864622213,0.4400201030284729,2.965469782806503
09-14,0.29883607142893776,0.4929408255102045,2.9447283125712524
09-15,0.29420679273017214,0.5347800665104544,2.8243905460397065
09-16,0.29728492143881313,0.5418156038070009,2.779315742471123
09-17,0.31322230940671375,0.5574104003628064,2.7357261240877246
09-18,0.32177821589313393,0.5754607524741675,2.7997142834821043
09-19,0.3403489371943678,0.5979185119929361,2.7218024428764838
09-20,0.34146780664375004,0.6019540492894825,2.6223239356041965
09-21,0.32923482424128114,0.5999006976971398,2.5307750579615393
09-22,0.31397961961658966,0.598751049808501,2.5038669210596227
09-23,0.2882873779548604,0.6134458463643067,2.427736561935484
09-24,0.29135069184868784,0.6210591614386307,2.396965462070604
09-25,0.2912510427795517,0.6461724765129548,2.474098065909428
09-26,0.2955143566733782,0.6545339397354271,2.4531010401186224
09-27,0.29533322612276086,0.6624398474023437,2.454589199513002
09-28,0.30295950297955077,0.7212457550692606,2.4587995811296035
09-29,0.32650800205856256,0.7065664775509921,2.434732184968428
09-30,0.3250120566931299,0.6824353481808719,2.4416573813998443
10-01,0.3169975928091795,0.6899412558477886,2.3197640593127424
10-02,0.28653127707337656,0.692639756107298,2.2100337001886032
10-03,0.26467236874498085,0.6926789971075481,2.0815403781015016
10-04,0.21878383078695593,0.6946700899596502,2.1053285374958812
10-05,0.20439529282893054,0.6935537754043445,2.1452759561495203
10-06,0.1958697178338686,0.6857522756638541,2.2551752266550107
10-07,0.18238858728325116,0.6852174425900299,2.284804126790131
10-08,0.1644444937696709,0.6853640909976875,2.3099108047030295
10-09,0.1271781780338682,0.64219592459053,2.2032508159492608
10-10,0.11611186229806586,0.5911499804055951,2.0971426790473444
10-11,0.08151221322892963,0.5638484806651043,2.0921863939972796
10-12,0.058664416011645105,0.5393395735172063,2.0785338126509187
10-13,0.029653655831397858,0.49481585155449337,1.9919071572304834
10-14,-0.023727474719219797,0.4572958332954841,1.9527175388470854
10-15,-0.005545642306873809,0.41971285207351205,1.8955279204636868
10-16,-0.04448232841304678,0.39175579677746586,1.934653116895104
10-17,-0.04680419970440534,0.3547468896295679,2.032496831845039
10-18,-0.05878162655131927,0.32054909359278105,2.2573998060542335
10-19,-0.04348868302786271,0.2939846308893274,2.22775463211528
10-20,-0.04189203580070214,0.2558460941117997,2.159835384102252
10-21,-0.05677687005502346,0.219507557334272,2.092827247200335
10-22,-0.05039503764267814,0.2134393909271145,2.045482073261381
10-23,-0.05946876078588814,0.19935270600143878,2.014944306729835
10-24,-0.06656100244761683,0.2102771321868742,2.0523843179760664
10-25,-0.11218287373897562,0.18477933615008735,2.0889021070000755
10-26,-0.13908622651181543,0.1278556141873745,2.174819896024085
10-27,-0.14427846817354367,0.1098207811135504,2.175511759122168
10-28,-0.15714108020564266,0.05779705915083761,2.188033251849881
10-29,-0.17544072927477852,0.021591855706643286,2.2743325223553716
10-30,-0.22247371167724841,-0.04095779218199559,2.283787348416418
10-31,-0.23805854593157033,-0.08416669932989364,2.2634903226256124
11-01,-0.28015449129700243,-0.11863486573705104,2.2032710746125845
11-02,-0.302309695921694,-0.1400882173293936,2.0388296043773346
11-03,-0.33160193758342277,-0.1676934207735881,2.0442288748828252
11-04,-0.3691015866525589,-0.15642455014370837,2.081957775017946
11-05,-0.3724049394253986,-0.15680753136568046,2.018349638116029
11-06,-0.3653453292352755,-0.18303125332839326,2.0265674271400385
11-07,-0.36219683015626375,-0.17692164195777285,2.1794963272751584
11-08,-0.3371705532994737,-0.19870832688344878,2.3021696718547235
11-09,-0.309725757924165,-0.21307278958690257,2.280657831249103
11-10,-0.28442911069700405,-0.16025577080887476,2.086757101754594
11-11,-0.2850250560624368,-0.15108690017899493,2.018697113000825
11-12,-0.28270989031675864,-0.13900321473430052,1.9734963835063164
11-13,-0.26148361345996896,-0.19081212188219843,1.7461845429006955
11-14,-0.2579462254920676,-0.2174136216226893,1.724361591183964
11-15,-0.22643846715379595,-0.24419660284466144,1.6909830839116768
11-16,-0.21904922733404297,-0.23763884332589288,1.7592638358986494
11-17,-0.21090813566243793,-0.26072923195527237,1.7900260693671026
11-18,-0.18153371065749999,-0.30936406502909636,1.80992163616889
11-19,-0.16682965602293243,-0.3654803795844017,1.8311801659336402
11-20,-0.16241449027725374,-0.3988670645100776,1.8681831401428346
11-21,-0.16754376897601977,-0.4153315272135311,1.7998009291668435
11-22,-0.17228045508219234,-0.4484922862132812,1.7067113107834455
11-23,-0.17169121526243936,-0.4482308229908089,1.5835920627704179
11-24,-0.15651679025750206,-0.4519101005090773,1.5987431851277603
11-25,-0.14321643932663852,-0.5077819706199382,1.692668381559177
11-26,-0.13691238469207045,-0.5635316185085772,1.726578763175779
11-27,-0.1359564782056508,-0.5700923775083272,1.8007447003479358
11-28,-0.12585983097849016,-0.5327346179895588,1.9555217486312044
11-29,-0.11200022078836673,-0.5031213029152346,2.055013611729288
11-30,-0.13273320319083595,-0.4773339137668364,2.2550128822347784
12-01,-0.11096988929700903,-0.4964946727665864,2.0986565971847133
12-02,-0.0866213902179977,-0.4689924688033731,2.08321142324576
12-03,-0.0750210392871341,-0.42471619076608597,2.155477360417917
12-04,-0.05217254020812183,-0.36941028309916923,2.1102284827752595
12-05,-0.04834626335133195,-0.35474511617299337,2.222487012540009
12-06,-0.03757924575380123,-0.3499503196171878,2.3221233200825373
