month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
04-27,-0.3238124058698883,0.3405229095211586,-3.4649308908974015,1.504773026094578,3.063530521145829,0.9283510000277031,0.5730899941985659,4.561422735224421,0.39290429158797363,1.0055959360170919
04-28,-0.3345278011330893,0.36389550405751314,-3.505779605538708,1.506507076485389,3.056574573810312,0.9186521290605419,0.5847327978958694,4.4854617544768995,0.39215120956366195,0.9976912746246613
04-29,-0.3425961375727609,0.3866733273520375,-3.53742570580093,1.508317868817583,3.0547209072445973,0.9169881749235491,0.57801454511958,4.505515869116283,0.3932892114810693,1.0075774128433987
04-30,-0.3465808138817137,0.40507468005832675,-3.587740433514132,1.5127985549741556,3.0596958510499275,0.9174909346116396,0.5635641284565083,4.480688131186029,0.3945784678189205,1.0110610548660464
05-01,-0.34534653594230047,0.41941851642474665,-3.6344616971750465,1.5178009275277906,3.0626317751188368,0.9392792606001756,0.5744380324061418,4.466876738326029,0.4073439693691601,1.0204287235332548
05-02,-0.3441004932970049,0.437125751483977,-3.6612424379601443,1.52293415328114,3.0620719461091976,0.9425324891362417,0.5896452090781086,4.450279816969874,0.41388042497946304,1.019833433093377
05-03,-0.34439628071706885,0.45740096039941647,-3.667936250640667,1.5252573686851694,3.0531170369719765,0.9370219676995375,0.5895600930370425,4.3852202282422565,0.42326117854280326,1.0120555826529039
05-04,-0.34762147990183867,0.4810846660468821,-3.6503901940401433,1.5275558487260534,3.040078278184133,0.9351212100691583,0.5939070748663449,4.326632229565516,0.43788229171211623,1.0126537870627836
05-05,-0.35434798627615094,0.5016154305178772,-3.622061784498443,1.534622173584016,3.0250975017906736,0.9357351722225501,0.5718002005434709,4.215767898867707,0.44647031505305534,0.9928573427672331
05-06,-0.3571856037615742,0.518640312635931,-3.585962133126678,1.54096268264579,3.013900153048443,0.937366157357782,0.563713895588726,4.099031924423775,0.4391219073152693,0.9689096399151228
05-07,-0.35538008399209553,0.5274488548847039,-3.5627069261993576,1.5439261892724376,3.0044034623579883,0.9310417924550677,0.5597966975416374,4.069172305129555,0.4325542150983162,0.9597747007991992
05-08,-0.3509484204317672,0.5369090311204049,-3.537608582017135,1.5457687587078472,2.998874148762137,0.94222589419306,0.565675632726521,4.049288512020043,0.41755729874874076,0.9534765915387341
05-09,-0.34785270458385725,0.5487528674868246,-3.5028527214950427,1.5511600780856902,2.989968697185375,0.9510548316379719,0.5827754009271713,4.015329670745411,0.4151586227376742,0.9456449692777883
05-10,-0.35104326324575114,0.5621202332650093,-3.4615177760056306,1.5577112480996431,2.975219546261128,0.9629173277102198,0.5831371768986549,4.009732482253606,0.4125564272587145,0.946707792829522
05-11,-0.3589357826919588,0.5809947885856775,-3.4037547259410545,1.5727194986824873,2.9644604018403378,0.9667872320659298,0.5927727517922156,4.007678066374646,0.4187325637990026,0.957632130091462
05-12,-0.3714773217460096,0.597243200115496,-3.378109322935303,1.5836989735729876,2.9561437115253955,0.9778596530543284,0.6326037276257223,4.004191113310176,0.45728104433213373,0.9595778222442722
05-13,-0.3792378150484264,0.6103203698152492,-3.393311632347851,1.5912463095718936,2.954765231097436,0.9770498338265835,0.6430105433038635,4.025457209308828,0.4659798953029853,0.9830092853016972
05-14,-0.38965059593254275,0.6176086506261136,-3.4569773404532103,1.5938103420102154,2.9552578262252127,0.9777769659903316,0.6455905862887443,4.058298984095628,0.4698317182576385,0.9927959336892783
05-15,-0.3972483441369205,0.6279557549663898,-3.495666577970334,1.5986116121567555,2.95260733169078,0.9875560704964532,0.6770067039298602,4.0412782056492516,0.4824882122878756,0.9779701761790492
05-16,-0.4082147197922786,0.6416211599602605,-3.5180041815005296,1.607566224721986,2.94911600952785,0.9765338262959251,0.6852831309062162,3.9377604661970533,0.49043820695642526,0.9617879779859896
05-17,-0.4104333830293359,0.6514205518822359,-3.534461392873862,1.611957551329948,2.9407557125107426,0.982429162891633,0.682048601342553,3.8676785457089458,0.49088533211359864,0.9538665875382125
05-18,-0.41052655607031485,0.6583003359610741,-3.5700545519596134,1.613131091396795,2.9383712932777435,0.9968589477203856,0.6933217653298076,3.774814880995276,0.4971609494389564,0.9387364712884572
05-19,-0.40481907551652246,0.6580271788634416,-3.607911109738175,1.6079816042390647,2.938045768058203,0.9960061773497382,0.6864441066618602,3.6914549415498934,0.4934702439441633,0.9153489108049956
05-20,-0.3942736864659981,0.6602416034651557,-3.671306883203011,1.6031049922797422,2.948692614372001,0.9874383489228422,0.6874352100952161,3.7022369189413213,0.49320306914330714,0.9080010242694373
05-21,-0.3818374477422711,0.6647318450603338,-3.7372523298704614,1.6049264992663594,2.963449566668262,0.9724083714902008,0.6750500013896693,3.691277440970061,0.48801030323049926,0.8969660687121951
05-22,-0.37022604561985134,0.6740423480934202,-3.7878036588908532,1.6136576269815472,2.9744108264777793,0.9715790218463773,0.6760198127503457,3.633192661243379,0.4736098604553936,0.8806177366636467
05-23,-0.3620466696412224,0.6893430472049382,-3.789233419283794,1.6251610501292324,2.968787627100882,0.9678041677589705,0.6744417599285871,3.600628750799347,0.46302252673890043,0.8758427114336477
05-24,-0.35543069235540387,0.7033411319373712,-3.781891284251898,1.6356566538695692,2.959672249326656,0.9626207699804938,0.6829215713287653,3.491357032310653,0.4587694532087374,0.852561141289805
05-25,-0.34732386539638266,0.7101261447743794,-3.774354377978172,1.6415434541778529,2.9566737766962894,0.9649305832073951,0.705202598786003,3.4326322018324174,0.47856265657066943,0.8573314199327551
05-26,-0.333604620136708,0.712358216434917,-3.7825194324887597,1.6457462298861234,2.965508693605628,0.9676178041672341,0.6893309324263056,3.4301918620444636,0.4786810011587917,0.8386364548496871
05-27,-0.3170239369685367,0.711110549533363,-3.8001459249078438,1.6511707562109372,2.9812720683154144,0.9709666315982625,0.6830093167397161,3.4926802156256618,0.465719025260919,0.8413268288153812
