month_day,east,north,up,east_sd,north_sd,up_sd
04-05,0.28676057704537794,0.4062777289965438,-0.38566198473783475,1.0298257218994447,0.5810247387318089,4.014587531821762
04-06,0.3179271658638385,0.40672084222616983,-0.41750092635261693,0.9818193867367597,0.5261557719406242,3.8899252596202585
04-07,0.36252042134896556,0.410797288789129,-0.612879867967399,0.9610569042643298,0.5210860760398865,4.046612967868253
04-08,0.37381367683409267,0.4287604020187553,-0.6737188095821811,0.9373419723786355,0.545484541283253,4.013179672853411
04-09,0.3386735989858861,0.4107301819150484,-0.9347110845302964,0.9289129202840621,0.5734933326113655,3.962000276013318
04-10,0.3470935211376796,0.40917329514467554,-1.0281900261450787,0.9078191236571062,0.6195061580110042,3.9812373645960957
04-11,0.3849934432894736,0.3774164083743015,-1.130888967759861,0.8885637162531911,0.6666182878685526,3.9578805743918064
04-12,0.409953365441268,0.39567285493726123,-1.1609879093746431,0.8739256737508899,0.7193944888280851,3.87440499284665
04-13,0.4591532875930618,0.43171596816688734,-1.307340184322759,0.8598473252009777,0.7320638837378469,3.803993369857873
04-14,0.42653987641152263,0.4893457480631806,-1.512479125937541,0.8198323437264646,0.7613413241079267,3.7150902165103328
04-15,0.3928597985633169,0.5319821946261399,-1.6056247342189898,0.7554869414869748,0.7752438456442843,3.634119059934865
04-16,0.3338130540484444,0.5330586411890985,-1.7154703425004392,0.6839716501331573,0.7583084933932137,3.5536886099534764
04-17,0.2518529762002383,0.5370884210853915,-1.7623159507818884,0.646929884298821,0.7844813905469623,3.4663787714374115
04-18,0.18290623168536602,0.5414848676483499,-1.7484748923966706,0.6005843900786935,0.844050600907956,3.2134542913500908
04-19,0.10514615383716026,0.5173546475446428,-1.794667167344786,0.5573183201151695,0.8878045160840019,3.1075426162539608
04-20,0.040919409322287895,0.5759910941076024,-1.5863061089595685,0.5485558662685387,0.9426358380432844,2.999468703082647
04-21,0.01558599814074857,0.618040874003895,-1.496305050574351,0.5153125079861933,0.9599766374816788,2.920816386382378
04-22,-0.010580746374123673,0.6019239872335218,-1.4457439921891333,0.5070012113738019,0.9493899686459312,2.765495096491521
04-23,-0.04351415755566279,0.6004337671298147,-1.538509600470582,0.5826094812680244,0.9685940417292915,2.6499168451463486
04-24,-0.03652090207053544,0.6283102136927738,-1.4592818754186976,0.6131438149299568,0.9660297108129838,2.43728786271004
04-25,-0.0847076465854075,0.6483399935890656,-1.4308674837001467,0.6400579495470694,0.938393058181079,2.3409623358497718
04-26,-0.14603439110028008,0.7034764401520255,-1.2488197586482621,0.6703403339088865,0.9489267145377667,2.224247455233062
04-27,-0.19665446894848654,0.780372886714986,-1.2416320335963777,0.6708957330248315,0.9161029182150424,2.2885615776390704
04-28,-0.2779945467966929,0.8142759999446124,-1.2669043085444929,0.6632562396971432,0.9337584635167157,2.4220777744229762
04-29,-0.31660129131156567,0.8253857798409048,-1.3810165834926085,0.6646216405635323,0.9491397716630131,2.375027135136363
04-30,-0.33976803582643844,0.8266022264038639,-1.5088021917740573,0.7177398027361517,0.9477567039150957,2.554587241852125
05-01,-0.3675614470079781,0.8450653396334902,-1.6247144667221725,0.8210040118112061,1.0002344363149076,2.678142010856335
05-02,-0.40758152485618393,0.8382351195297828,-1.7327600750036214,0.9135068488295373,1.0049373824408703,2.8223386966950263
05-03,-0.40931493603772323,0.8744182327594089,-1.8530656832850707,0.990420372301735,0.9949541315478316,2.8520947295284884
05-04,-0.38213501388592935,0.8916346793223685,-1.9875779582331858,1.0042866347893615,0.9993865162483487,2.846989961740992
05-05,-0.3370217584008019,0.8822377925519937,-2.2850968998479684,1.006514255599195,1.019304552995626,2.9208943015280937
05-06,-0.30720183624900804,0.900354239114953,-2.4675225081294174,1.004808988963625,0.9908660231092153,2.9435824040343066
05-07,-0.3100819140972139,0.9380573523445775,-2.6228214497441993,0.9838803380409419,0.988752971319835,3.147694137210854
05-08,-0.2707086586120869,0.9757004655742026,-2.601347058025649,0.9689203896723989,0.9919677119567255,3.3191958946821623
05-09,-0.27782206979362617,0.9792169121371612,-2.6635193329737645,1.0184886932109827,1.016543573678086,3.331202625672154
05-10,-0.29358881430849865,0.9694800253667873,-2.739438274588547,1.0990513423328332,1.0336068248180181,3.309233008366839
05-11,-0.29580889215670475,0.9607498052630794,-2.800683882869996,1.1901687432279309,0.9956161650333994,3.260771178709073
05-12,-0.2599223033382441,0.9018329184927044,-2.8087428244847783,1.2332764197071286,0.9856868216303554,3.0213321182946307
05-13,-0.2166357145197831,0.8697093650556639,-2.7460617660995608,1.2646569295657246,1.0195266070738949,2.7958963356471718
05-14,-0.19796245903465592,0.8209324782852896,-2.6355673743810093,1.3006726271001656,1.1259944593066789,2.7724343557760363
05-15,-0.2048092035495289,0.7531222581815823,-2.539872982662458,1.2896462042474397,1.248355200458637,2.794897972039422
05-16,-0.18968928139773494,0.6955453714112082,-2.4110052576105736,1.2553678210699053,1.3550826032544565,2.7864470501642256
05-17,-0.11886935924594093,0.6668418179741675,-2.4004041992253553,1.205239237923505,1.4611486492748231,2.6751391981265678
05-18,-0.08235610376081373,0.6142849312037933,-2.508756474173471,1.1882444275164876,1.4944169106038179,2.685697574426725
05-19,-0.058356181609020175,0.5803013777667522,-2.6565287491215868,1.174657583817815,1.5275922297314515,2.513629744263658
05-20,-0.08628959279055948,0.544644490996378,-2.7345943574030356,1.255445022655586,1.568660056405521,2.4551322219002594
05-21,-0.1397030039720984,0.518907604226003,-2.6929999656844843,1.2416362105488616,1.5608952845976645,2.5048467504940546
05-22,-0.16126308182030458,0.5436173841222949,-2.6970055739659338,1.2309895929175934,1.5361027657221462,2.4610241697936255
05-23,-0.19878982633517706,0.5528871640185872,-2.590717848914049,1.2222195272247618,1.5120771220704612,2.282559703437147
05-24,-0.22816990418338276,0.544150277248213,-2.674476790528831,1.155165016024315,1.5104865030745052,2.1765424395051443
05-25,-0.2698833153649221,0.5590333904778382,-2.771089065476947,1.0931079128401213,1.443362944905158,1.9528255709857412
05-26,-0.34252339321312797,0.5313098370407978,-2.8932746737583956,0.9999792879914537,1.368282524771505,1.9755160039402215
05-27,-0.4643901377280003,0.5170396169370897,-2.969253615373178,0.9662348704150222,1.242682321429178,2.0650484859276372
05-28,-0.5205568822428728,0.5061093968333815,-3.0641458903212935,0.9278206540007153,1.1136628203552088,2.0514020276909877
05-29,-0.5680102934244122,0.4962458433963408,-3.121424831936076,0.8738658614298508,0.9765765913537652,2.1376490147130647
05-30,-0.6030503712726181,0.5038689566259671,-3.0882771068841914,0.8683379626030159,0.8321581694936271,2.010367400650541
05-31,-0.5989971157874907,0.5317054031889266,-3.0711827151656403,0.9009683104232963,0.7446901170678023,2.0472118949285556
06-01,-0.5823505269690299,0.5574085164185527,-2.9786949901137563,0.9212121034267192,0.6899039167087191,2.0940422991006624
06-02,-0.5870772714839025,0.5946049629815129,-2.879727265061872,0.9462391391001341,0.6034088014677784,2.054388001721776
06-03,-0.5819973493321083,0.6465480762111391,-2.6873728733433206,0.982447188343032,0.579769232473945,2.0881052505078785
06-04,-0.5711974271803145,0.6854178561074321,-2.587885148291436,0.9961396177723737,0.5325195314970447,1.9856872619516728
06-05,-0.5520241716951878,0.6837543026703928,-2.489070756572885,1.0127769202093941,0.5141220709724905,1.9878640854482303
06-06,-0.5152442495433941,0.6502307492333539,-2.455069698187667,1.027620843339139,0.49590390251310423,1.8964389580311425
06-07,-0.48998432739160014,0.605707195796314,-2.7433819731357825,1.0722805503339148,0.49917339565770474,1.837718865627788
06-08,-0.4590377385731393,0.5992236423592734,-2.7373209147505646,1.0500742922446533,0.4320521776194937,1.9009724645679444
06-09,-0.4047578164213454,0.5783400889222333,-2.694926523032014,1.032245158743794,0.41607582936417714,2.0974945042254225
06-10,-0.346584560936218,0.5923032021518592,-2.8166054646467957,1.0433215010193877,0.36161120041635125,2.220059037002635
06-11,-0.2313979721177573,0.5935529820481518,-2.837624406261578,1.0121205029043177,0.35624245671766025,2.304210809205933
06-12,-0.21291804996596345,0.5940227619444444,-2.8453566812096938,1.0061702392847593,0.3628827876484126,2.34491278370345
06-13,-0.19052479448083598,0.6381858751740703,-2.7757422894911428,1.0406278678945056,0.40073972216548814,2.4657896186168458
06-14,-0.1461515389957085,0.6861223217370294,-2.851627897772592,1.0157865960577757,0.48674224151560674,2.382803643205074
06-15,-0.13412495017724763,0.6990587682999888,-3.006986839387374,1.0051490763724436,0.46241199868709726,2.421103624720671
06-16,-0.15222502802545346,0.7149085481962811,-3.30597911433549,1.0268203806098555,0.4543607231539449,2.6608470934711175
06-17,-0.16657177254032587,0.7170983280925729,-3.534284722616939,1.0681540542840129,0.5254155122148555,2.6660508206911393
06-18,-0.223565183721865,0.6650747746555321,-3.583070330898388,1.0513036661057407,0.5167446418553263,2.7096322033439373
06-19,-0.20516526157007137,0.6665512212184908,-3.6318626058465027,1.0871849384521521,0.4926870120259117,2.688662913034352
06-20,-0.20801200608494413,0.6718876677814494,-3.906714880794619,1.1308398296812987,0.4621296709655604,2.863642571372323
06-21,-0.2273254172664831,0.6299841143444078,-3.898673822409401,1.1744733339198443,0.4876674834347384,2.9258735953254043
06-22,-0.24957216178135583,0.6245538942406998,-3.8356394306908497,1.2073495667448717,0.488614041868392,3.091392709182724
06-23,-0.22669890629622874,0.6361503408036595,-3.668818372305632,1.207863671922755,0.5310425568378745,3.084131993741285
06-24,-0.21485898414443497,0.6464334540332848,-3.5451506472537466,1.2531699538778163,0.542286165807858,3.1054761920389446
06-25,-0.2030923953259744,0.640769900596244,-3.474309588868529,1.249548322144741,0.5988460080765275,2.865613501164412
06-26,-0.22805913984084752,0.6315463471592037,-3.404701863816645,1.2612984299306116,0.6138738983589064,2.9436437972803517
06-27,-0.24707921768905378,0.6587627937221634,-3.176860805431427,1.1708937424637114,0.6238682585729083,3.084640210501419
06-28,-0.252432628870593,0.6359192402851225,-3.1126930803795423,1.0650720481085312,0.6134968744967606,3.152416511864121
06-29,-0.24771937338546518,0.6255090201814151,-3.116965355327658,1.034951265149988,0.6378061343055698,2.9586242117112524
06-30,-0.22082611790033813,0.6224188000777071,-2.8283776302757735,0.9646569050065772,0.631612481897701,2.7755368475425737
07-01,-0.19903286241521082,0.6098285799739992,-2.4178765718905555,0.9395878005466639,0.6362443997336026,2.5157022376330977
07-02,-0.23444627359675008,0.5608783598702912,-2.070848846838671,0.9254181700594502,0.5315413017364389,2.2005689238502035
07-03,-0.15363968477828918,0.603228139766583,-1.9992477884534534,0.9688325910805292,0.559131528808678,2.0199559884967377
07-04,-0.16855976262649505,0.6012379196628752,-1.8033933967349025,0.9679375694139827,0.6031458062636775,1.9922615100345775
07-05,-0.28913317380803405,0.6027343662258342,-1.583345671683018,0.9673432849933593,0.6013209772521222,1.8248520249950302
07-06,-0.3742065849895732,0.5837174794554599,-1.4904446132978004,1.0465190083452562,0.6120558865387807,1.794351081119358
07-07,-0.34323999617111245,0.6310872593517522,-1.2074302215792494,1.0146722571290727,0.617833891254335,1.915101323500403
07-08,-0.2935400740193185,0.675923705914711,-1.0430558298606987,1.030496911061926,0.5811879686072239,1.8024554089305147
07-09,-0.18900613445931136,0.6940580738707909,-1.12707246958381,1.0543531310908307,0.6426778172719342,1.8097266408262223
