month_day,east,north,up
05-05,0.1601303714266448,0.38027191718292525,-0.8316836336644626
05-06,0.2828882321363798,-0.033661293329333174,-0.8260334192716756
05-07,0.49533840053842554,0.7817131884660987,-1.2885370510327367
05-08,0.6415577997097132,0.505472285646152,-2.284425298178416
05-09,0.4988541219579075,0.4652313828261948,-3.5777750837856357
05-10,0.42968890574457674,0.7826058646216274,-3.5748171770851553
05-11,0.0916775356850852,0.8001341925709036,-2.6532438857692897
05-12,-0.00587229591286204,-0.10102978717212598,-3.8514398252226623
05-13,-0.19957597366466637,0.33142161770023076,-3.3428665339067996
05-14,0.15210496396814932,0.5217191764187381,-2.1126009348986328
05-15,0.27770897852405557,0.6105551966757121,-2.9983353358904616
05-16,0.2046976084645608,0.4422373707788344,-2.7620697368822897
05-17,-0.06615991544108696,0.407150314112734,-2.4217272147972024
05-18,0.1340073737479917,0.8843152206593393,-2.397391171843282
05-19,0.16860796114499918,0.6670916556435097,-3.549256068133553
05-20,-0.02064699865809357,0.6775045989774053,-3.1712789306638434
05-21,0.039339857639139206,0.6040395533456979,-2.950336137031422
05-22,0.22363617988733991,-0.05673981101271672,-2.139993614946331
05-23,0.32677865598169886,-0.10398071383266802,-3.141574169784316
05-24,0.2981519013068264,0.3588553064243038,-2.232616263083838
05-25,0.32052514663194986,0.44399901898896516,-2.889658356383362
05-26,0.17959069964938343,0.12983503924593676,-3.6955466035290394
05-27,0.32288702189757856,0.5965172133490627,-2.3198194660593323
05-28,0.14602949799194073,0.8630455412983447,-4.039707713205009
05-29,0.18386428177860709,0.9624200230937752,-2.415519037273758
05-30,0.5953913732575737,0.8403329664276693,-2.622484207496363
05-31,0.24145692627500473,0.5047074482231017,-2.5887570700266567
06-01,0.47490709467704906,0.41785116078776074,-3.560799163326175
06-02,0.5356649553868024,0.4744564118139664,-1.7651489489333918
06-03,0.3456535853273107,0.07890781668631966,-1.9888833499252239
06-04,0.5467191383447397,0.37797460617406303,-2.74500236630167
06-05,0.6912462298237116,0.42981062643103046,-4.251121382678116
06-06,0.5622348597642282,0.15464664668800382,-4.003163475977635
06-07,0.5823004127816609,0.513790359252665,-2.396513261584854
06-08,0.8207505811837095,0.571087917971177,-2.789863047192071
06-09,0.6569699803549833,0.841154707458917,-3.5915205251069753
06-10,0.45280476414164256,0.7137599584851166,-3.4573318491757314
06-11,0.47925493254369056,0.6911344402805492,-2.911373942475252
06-12,0.49755125479190426,0.2441243066913639,-3.962569881928625
06-13,0.6652321924247263,0.12188340387141385,-3.5607658213819944
06-14,0.9198362069806177,0.2573348087437708,-3.7634232992969
06-15,0.6004402215365101,0.4257092905392031,-4.388619238750268
06-16,0.5951211591693342,0.16716069541155457,-4.198276716665177
06-17,0.2723405583405987,0.5076121002839145,-2.6010880407339303
06-18,0.5030214959734247,0.46006350515626965,-3.478668595571915
06-19,0.31031781822162413,0.8358226023363152,-1.6814799196406685
06-20,0.009844909700590803,-0.000264454329790344,-5.7718297052478835
06-21,0.15252584733341207,0.6798792582348707,-4.931948721624329
06-22,0.40912986188930817,0.5879460477226137,-4.016298507231546
06-23,0.27934926106058866,0.4236282218257375,-5.53934060053107
06-24,0.3170301986934054,0.22854116515963285,-5.262690386138284
06-25,0.4130957517108364,0.09745410849352418,-5.403194017899346
06-26,0.5500843816513512,0.48882859028896253,-3.6606976496604093
06-27,0.42768839620724247,0.7041261490074704,-2.824816666036853
06-28,0.28429241076313727,0.4783467846490585,-3.0599356824133013
06-29,0.599973348395944,0.3985674202906425,-3.623593160328208
06-30,0.7011927475672283,0.30424959439376226,-3.2173275613200385
07-01,0.4715659928923564,0.679624076189197,-3.6224465776964854
07-02,0.27524693052517624,0.4701524041384711,-2.861411747919083
07-03,0.6926201758503046,0.8311422705492917,-3.020684610449376
07-04,0.34968572886773824,0.552285983113953,-3.355342088364286
07-05,0.39152051265440235,0.5151989264478488,-2.267384181663807
07-06,0.631201450287225,1.052881100550977,-1.8898878134248682
07-07,0.540343926381573,0.2525632746541034,-2.4580068298013154
07-08,0.4155633255528539,0.2794762179879965,-1.7604335384854541
07-09,0.1500134939549003,0.28492762286035034,-1.2994756317849783
07-10,0.5395405854338653,1.1261482585019336,-1.0458254173921904
07-11,0.6159907538359197,1.1384458172204444,0.6917478739236677
07-12,0.22382553762258303,1.2745895297851073,-0.19821729629893062
07-13,0.1767372444861747,0.8064255500420785,-2.156720928059992
07-14,-0.037735664034850805,0.6909538779913584,-2.3449937905902827
07-15,0.25956065821335056,1.3472514367098645,-0.7293435761974999
07-16,0.5262415958461665,0.4948566877360687,-1.300308746420101
07-17,0.6519225334789837,0.6106157849161163,1.793341467972684
07-18,0.7859880864964212,0.7698364205577033,-0.3177775484037616
07-19,0.3865151779753874,0.4217493638915967,-2.905358103241746
07-20,0.03165765406974467,1.1615084610716435,-4.168323273464346
07-21,-0.24312294675898072,0.7368060197901519,-1.6402115206100238
07-22,0.030942606258453617,0.35579588620097025,-2.212176690832623
07-23,0.5953158515835776,0.9725549833810161,-0.34683416874753037
07-24,0.2525352507548631,1.1763910036379874,-0.1844916466624388
07-25,0.6796777268492147,1.1493039469718798,0.15108164465342355
07-26,0.2742048183281883,0.9976015056903932,-0.6959604486460994
07-27,0.2646549867302333,-0.07448555097571312,-1.468541003484084
07-28,-0.18374099871386507,0.1285812385120269,-1.48466001986053
07-29,0.07101686199587712,0.8890326433843823,0.3754517329937927
07-30,0.05069779962868582,0.8265609713336584,1.021025024309655
07-31,0.2797633526461179,0.8081662223598618,1.4938290848562852
08-01,0.32229044412509467,0.27515608877067765,0.2937100684798399
08-02,0.05143292021944909,0.9373767244122639,0.7525910521033929
08-03,0.42357539631380914,0.9580588985153882,1.672395112650024
08-04,0.4831024877927747,0.3937410726185128,0.8155068655043457
08-05,0.7521680408102119,0.022423246721640585,2.4598493875894385
08-06,0.20692590151995313,-0.025125348406004486,-0.06803885955623858
08-07,0.02476068530661844,0.3650952872355814,1.1001498163750083
08-08,0.2585185460163598,0.8592389998002437,-0.03273843077066811
08-09,0.1450456374953285,0.4509211739033718,-0.06454975483942413
08-10,-0.06035034794877976,0.014603348006490572,0.16233122878413134
08-11,0.3730228973763462,-0.08679140096730584,-0.2727108645153926
08-12,0.40362691193223826,0.5441215423665876,2.45340088833893
08-13,0.028307849565063766,-0.1508116681456729,0.6552049488855616
08-14,0.272596281995261,-0.2529418170685842,-1.0352264612661362
08-15,0.28883036276426677,0.4014824536502779,0.562757136327308
08-16,0.4122805311663188,0.717087704676482,2.430099658412401
08-17,0.38165377649144605,0.6173083403180702,0.2205960266513391
08-18,0.3078731756627223,0.5000674374981154,-1.2029845281866487
08-19,0.6334002671416872,1.0642880731397009,4.394357993898447
08-20,0.2985427432360503,0.6358933241659024,1.036315900598924
08-21,0.3657621424073275,0.5961139598074886,1.5218122688378597
08-22,0.14613993690395333,0.9588617296025689,1.566757305158195
08-23,0.25774619406807137,0.7561003892957434,2.0325952255103745
08-24,0.22665790093165747,0.6232441018604067,2.025091593749314
08-25,0.42064653087217113,-0.22130449326723842,1.8476648850651782
08-26,0.4209428531203733,0.2666853731435835,1.5543150994579586
08-27,0.35793148306088357,1.101598316477477,2.4228883907738212
08-28,0.6733062497209487,0.9893569719872222,1.3098154374325013
08-29,-0.016161388355298047,0.611200130581119,1.1275944243694154
08-30,-0.04355737379939921,0.6150361508380893,1.7098600233775831
08-31,0.18173894844880104,0.8579490941719805,0.6779717762319072
09-01,0.24395834762007895,0.6079389605827976,1.5566989137016138
09-02,0.07617774679136383,0.20385190391668984,1.8568106665559383
09-03,0.4614740690395656,-0.19008130659556818,-0.7950006575128179
09-04,0.23923192974930502,0.18098548289217137,-0.30788890465849406
09-05,-0.03439482492557307,0.16666765699529845,0.8966074635804441
09-06,-0.259944656523527,0.48819598494457905,-0.000896168180616723
09-07,0.28700630167419455,1.0557921570779416,1.3911047403026289
09-08,0.19898943710920644,0.7019908146975476,1.0961890206294784
09-09,0.21710104650556927,0.6676539110063104,2.109629552181254
09-10,0.2224620146318357,0.7539657768414857,0.537448500035345
09-11,-0.21712627850457725,0.9818787201753779,2.4858184946479107
09-12,0.023713999787581486,-0.04027976506215631,-0.22509722502523896
09-13,0.08041142093689148,0.6349188925574537,0.4779870553016111
09-14,0.054323127800468995,0.40390326446277697,2.0877141927713185
09-15,0.18459197752120154,-0.06189807791761913,0.5152270445267403
09-16,-0.2762820299009253,-0.19984227744086677,-1.4996886751464087
09-17,0.07155824839123223,0.45914209446445703,0.6705384623232948
09-18,0.21725566954053882,0.7623407520840652,1.9666227426501501
09-19,0.2651673764041241,0.7101822668465297,2.397564165834144
09-20,0.017579083267706203,0.38145235303756714,1.4991484461609932
09-21,0.024847932988442727,1.0003652963714609,2.39251844077356
09-22,0.11918821128059928,0.9289210968482148,2.464245578243266
09-23,0.23588563242990393,0.5339054687535361,1.432687001427262
09-24,0.21486876786491546,0.6874612692302841,1.6300569960398228
09-25,0.29092333187135616,0.8204456411356063,0.9249269906523898
09-26,0.08776361016351686,1.1391442987552163,2.6878684138363815
09-27,0.18938960274139152,0.7407000992319672,4.068166979877518
09-28,0.22580130960497716,0.6821844711372932,0.26375126020436845
09-29,-0.29571555496000357,0.3006688430426142,0.7680498262455042
09-30,-0.09966099095356842,0.6186532149479351,1.5734198208580694
10-01,0.005893573052884246,0.8411375868532586,2.1182898154706375
10-02,0.14773385134504022,0.6287648159014351,0.5439455243689162
10-03,-0.016068727505661684,-0.12917938362181328,-0.6568273381613776
10-04,0.05220012221506717,0.6683764168549412,0.3851855135940455
10-05,0.2941832576500763,0.6687179316174022,0.1558412224923238
10-06,0.10588067879938125,0.9324165892370144,0.28571121710488917
10-07,-0.42075187504952594,0.7028116172696066,0.07989685203649935
10-08,0.12677422898178256,1.0688589205253558,1.0222722129592545
10-09,0.0023426984096331133,0.7615964273338555,0.22128875273262594
10-10,-0.07138845186963749,0.6515807992391779,0.4315158902023315
10-11,-0.11261960214890923,0.6284223140016382,2.406028741957754
10-12,0.2707267979192812,1.2407130474038,2.53938088364022
10-13,0.08702312016748309,0.7086259907376944,2.2621080211099245
10-14,-0.07429594219969661,0.6733081648408201,0.5582197739642516
10-15,0.17830807235619572,0.9487595697131714,1.3605622960493409
10-16,-0.1078571438571442,0.49251866689322527,-0.48109518186556516
10-17,0.07231074372419956,-0.5899975057571013,-0.6996538394631803
10-18,0.04229387915921125,0.5810582947196544,1.9817875837208112
10-19,-0.09700869969149041,0.2344712380535474,0.6666575783333789
10-20,-0.28652556425647546,0.435169895673151,2.2108847158030858
10-21,-0.02747100025003237,0.5034399818641911,2.064254710415648
10-22,-0.12534500767216272,0.23978149662665363,2.14448184788536
10-23,-0.523004729380004,0.7254087256748344,2.7784232710693524
10-24,-0.3995930225164156,-0.20032118813412936,0.04950755139620101
10-25,-0.3725384585099713,-0.5121225305145204,0.5316632602944807
10-26,-0.5282696087892386,0.30050469853365896,1.3649618263356171
10-27,0.1454278123600647,0.4343462132961268,1.7586889638053271
10-28,0.27155380493793096,0.6837591566300235,1.4144875298464612
10-29,-0.10446305962705134,0.2351720999639146,1.4789289530304555
10-30,-0.7302656384777434,0.4590850432978105,1.9942275190715935
10-31,-0.550068217328444,0.6009979866316983,1.1450260851127283
11-01,-0.8394422247505834,0.16269664425130895,0.8847532225824349
11-02,-0.5864590893155588,0.006609587585202296,1.260980360052143
11-03,-0.37690452530911706,0.23423681663338033,1.0277789260932768
11-04,-0.6090642470169634,-0.10220738288986832,1.1254346349915612
11-05,-0.7075096830105174,-0.1177230109845431,2.0341617724612644
11-06,-0.6150979761469278,-0.3171672105077888,0.5024603385024017
11-07,-0.7078291264261952,0.020888589968963193,1.3419731902578254
11-08,-1.0271317052768991,-0.06934132384000107,3.464343184870388
11-09,-0.7272914269847328,-0.07885695193467868,2.322213179482955
11-10,-0.6466654344068594,-0.09051543717221579,1.7777974598098045
11-11,-0.3796822989718502,-0.04253106526689494,0.5433103115652261
11-12,-0.5446991635368319,0.1833104494955689,0.6116088776063636
11-13,-0.08021602810181605,-0.1900623214562496,1.0550503007903553
11-14,-0.1393043212382261,-0.1632208066937861,0.4799202954029213
11-15,-0.41974975723178687,-0.35359357764560656,0.09007600430119998
11-16,-0.3985523360824875,-0.20510920574028013,0.9157317131994783
11-17,-0.15028348636175995,0.15758945187932966,0.6976731363834744
11-18,0.009699649073265704,0.1608595380703662,-0.009885440432535602
11-19,-0.3580315012060054,-0.04894180431002607,-0.7474440172485404
11-20,-0.4980483657709921,-0.5078860038332795,-1.289431165493118
11-21,-0.1587795160502579,-1.4806873462136694,-2.2907040280234128
11-22,0.20884647652760943,-0.12106011716549046,0.0006659665891562179
11-23,0.08582961196261658,-1.0247186024030273,-0.601821181655425
11-24,0.12752703311192803,-1.1197342304976996,-0.7331654727571453
11-25,-0.1759898314530583,-1.1320355728780915,0.3424902361411366
11-26,-0.16114955316090881,-1.2480512009727716,0.7432173736108426
11-27,-0.00516641772588652,-1.1140668290674485,-0.8484840603480216
11-28,0.13188814628056075,-0.594439600019267,-0.6116854943068853
11-29,0.09715699600129213,-0.8960980852568,0.7166845003056783
11-30,0.16999727429344752,-0.554827999065765,0.19084020920396075
12-01,0.1764089811570376,-0.7630579128747313,0.7997102038165218
12-02,0.20317783087776217,-0.8136449695408378,-0.3773483729994818
12-03,-0.25341046225865477,-1.0540177404926545,-0.43304980695834444
12-04,0.09421553031921905,-0.6600333685873357,0.10724875908278822
12-05,-0.3208013342457688,0.1710938604608478,1.7753330394096427
12-06,-0.16167534166789263,-0.22463605334811657,0.5858458911650614
12-07,-0.3977636348042992,-0.5475802528713652,-0.14856982850808592
12-08,-0.35549478508356813,-0.5422387381089006,0.8730144518187642
12-09,0.17998835035145028,-0.5981115090607173,-0.517115553568673
12-10,0.2844714857864591,-0.4331271371554014,2.0998972981867507
12-11,-0.011045378778518966,-0.029142765250078133,0.6715530070850291
12-12,-0.28784795762922905,-0.34615839334475623,1.0359230016975949
12-13,-0.04468333631939732,-0.6245868507513473,1.806054139593393
12-14,0.04953606285187927,-0.5439046766482227,2.4536274309092514
12-15,-0.2140137687460615,-0.5208378871604816,1.5735853376097304
12-16,0.32143639965599063,-0.758232636134278,1.7140047827717455
12-17,0.5778096449811159,-0.5700889235696152,0.9728857663952961
12-18,0.05218289030624408,-0.6938682879280302,1.0692282884803888
12-19,0.21663305870828473,-0.5274938061325931,1.478340041334714
12-20,0.1164184152762512,-0.06581131834055094,1.115019389863259
12-21,-0.12138416357444523,-0.2919698035780858,1.9432465273329673
12-22,-0.18947532302110004,-0.2563847827355705,1.2805694292391956
12-23,-0.6721020776959759,-0.7103179932478346,0.7263734897858283
12-24,-0.8391903708323898,-0.3052512037600904,2.23394678110169
12-25,-0.38220174089188236,-0.012492106580043747,1.5355969954944717
12-26,-0.5827160984878177,-0.4622945990899148,1.8084436723975907
12-27,-0.6218670327451347,-0.45200069888643835,1.641582697347644
12-28,-0.6395707104969398,-0.8116262170910071,0.9828482963558144
12-29,-0.4413513113256569,-0.881251735295575,0.7669600492101382
12-30,-0.5872088352312949,-0.18495417657706825,2.6149179559106153
12-31,-0.7553521272592185,-0.25176655391917624,2.149008470120763
