month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
02-07,1.28640913998653,-0.3801969013738556,0.994818206460142,2.4279687872303732,2.727981164792141,1.3524203970740816,1.3298482348600102,3.564551710691136,1.026486411059546,0.5850765860850714
02-08,1.3035324040164786,-0.3476317113439742,0.9324508567727318,2.4282696447086716,2.7114433899380628,1.3334094857039687,1.3381159175019477,3.513673043789145,1.0355046097365923,0.56815433106683
02-09,1.3253415266322854,-0.3229766223241939,0.8821279515297658,2.4323670513611204,2.708022637663318,1.3446295796928838,1.3715580269684884,3.5378248364267026,1.0575951258672296,0.5696892357767117
02-10,1.3504546896521328,-0.29515183633471676,0.8424565614383152,2.4461964029647323,2.7201106656814837,1.337219086196416,1.396496898117779,3.590059783283236,1.0736762755467275,0.5634713990146207
02-11,1.3891234082275357,-0.2660108887290781,0.7787387067003997,2.4637695661545957,2.73408357712586,1.3137975700000037,1.4088810696022123,3.6154715133401556,1.0730544456869204,0.5449586740942284
02-12,1.4323173793281914,-0.22899216334566155,0.7039016600432922,2.48371596140082,2.750667980858245,1.2869579431593003,1.433978452032636,3.640270303920493,1.0740477679432003,0.5419869097581727
02-13,1.476986097903594,-0.19756333695214412,0.6053585527801244,2.504213428038956,2.764072451393057,1.2499446590037735,1.4633079940980678,3.6255552904582116,1.0747499491022667,0.5379569529232424
02-14,1.5115810791052595,-0.16725168227579826,0.49452049602200704,2.516442219140607,2.7769265585516263,1.2111454746702413,1.5076912753843579,3.6433565814053397,1.0848397420365758,0.5390330367637266
02-15,1.5323134340442985,-0.14189255285197758,0.3774087018901522,2.522917420014591,2.7873767463705,1.1846941234020891,1.534155025406055,3.7085538862044904,1.1010253548293618,0.5524678782816441
02-16,1.5417659910035397,-0.11584958504431854,0.280453473414863,2.5174612291818232,2.7967244676508485,1.1720450696692957,1.5368401004647536,3.644159351655172,1.0914510098620167,0.5386190723831857
02-17,1.5393326893769217,-0.10204702127706354,0.20081137625270518,2.509942758238929,2.8042098698413525,1.1291620349318774,1.5155374956963046,3.650391286806632,1.0788524267879696,0.5306043999260774
02-18,1.5397973675482841,-0.09242930599465704,0.11318140030266854,2.4984094833083557,2.80872463543712,1.086522485211627,1.510196650005242,3.7107777826145774,1.0611414950551523,0.518531923921495
02-19,1.5316206315782324,-0.10079845939911923,0.019545363746571235,2.4859510427037033,2.811676603928214,1.0506833823614106,1.4994252166346653,3.7262432144937274,1.0380810319062448,0.5175347769832983
02-20,1.5282671279314126,-0.11632215825812686,-0.08082097583982902,2.4784892740814377,2.811104549686608,1.0272963468029017,1.4849678032996891,3.703984419991501,1.019449663191677,0.5182337995973346
02-21,1.5187408970118657,-0.13750040257167995,-0.14583175987067368,2.4712745422665723,2.8074275323406575,0.9732122437227142,1.4949746013214487,3.6336126410309433,0.9763330713639075,0.4992068923838467
02-22,1.5166591105367633,-0.1560129903195764,-0.2111688065277809,2.47202157578533,2.8066715301687424,0.9203340388246786,1.485801524046974,3.6034515451352305,0.935889163738797,0.5021365780956697
02-23,1.5125217685061054,-0.1715760831179778,-0.3029886814677165,2.460962450695039,2.799297180063208,0.8726290808252744,1.4457874986643315,3.548983230318035,0.9227983110654928,0.4929892407957637
02-24,1.509956143647165,-0.19047755975476297,-0.412767142266238,2.448470292355625,2.789377406939826,0.8312721647962156,1.4420216068971854,3.523544009386044,0.9204942432990519,0.4963451776890447
02-25,1.515723852121557,-0.20916287477538664,-0.5303183303374869,2.4358480431132734,2.7752581393524465,0.8051873481508532,1.3924514081298878,3.4782083420498777,0.9007521896863521,0.5079120683351118
02-26,1.5279521666565559,-0.22709869484651546,-0.6272584072976245,2.4323695319613856,2.768645735035592,0.757869909808253,1.356360897180385,3.435209051674586,0.8616859334654858,0.513608496914556
02-27,1.5433774508885243,-0.2465668381499676,-0.7229479792072571,2.4336581734669758,2.7683603468739335,0.7213569354161214,1.3312054657682444,3.3720209960134895,0.8360208176465798,0.5095978490086832
02-28,1.5523358876815252,-0.27231160788780157,-0.826773793191319,2.433353630963284,2.777904229701702,0.665759243954695,1.3241231260925024,3.371616745764717,0.7948403245086025,0.512023770193164
03-01,1.5631003850805874,-0.3026442564135143,-0.9243006172763911,2.434002284327177,2.7882485691864134,0.6303621972286391,1.3096819694628736,3.4265168402029484,0.7644396243646083,0.4973101914109918
03-02,1.5659790238937905,-0.33605670291902484,-1.0709951181291402,2.428096204961502,2.795237281660866,0.595323120139177,1.302052634516227,3.4028765418932654,0.7313668822927174,0.49335794403911915
03-03,1.5541022879237387,-0.36499555329318384,-1.221686710240793,2.415205242909,2.800161355384219,0.5579118041166194,1.2832644189242695,3.390094239085688,0.6911816758848007,0.5033348747390088
03-04,1.5270821176102525,-0.39140309053602956,-1.3889096154837588,2.4007286359727957,2.804738945421464,0.5441842047391887,1.2715120879301065,3.3420061073324643,0.6519720263084908,0.49420731128078854
03-05,1.4993427553775742,-0.4218651732334209,-1.5190638338580378,2.387919087801279,2.808598863107768,0.5425855409743024,1.295778683932695,3.2928995881314203,0.6358710358462997,0.49998723263448025
03-06,1.4795084436499468,-0.4528868518904081,-1.6468645168787814,2.379002709938811,2.804174005394509,0.5539631915412775,1.263928118898474,3.2510982292652804,0.6358884174836245,0.4887801499620102
03-07,1.4698993844475716,-0.4907984295372944,-1.7709742908086161,2.3682620192964645,2.798079716562692,0.5595987527909281,1.2445453649113771,3.2100202688692483,0.6299836819922462,0.49738684696243646
03-08,1.4653832545381256,-0.529532229406403,-1.8692689132232994,2.3606682957784573,2.789427866100239,0.5679410906904236,1.1982186067140663,3.1550416035599054,0.634632776764539,0.5245461032302327
03-09,1.4601721751337304,-0.5640205747300571,-1.9513362629107096,2.352926367895805,2.7801428155069665,0.5547901411824353,1.1875367486525261,3.1292725496439493,0.622337991672828,0.5301553009110811
03-10,1.4484540250222642,-0.5974351826799739,-2.0369985620930695,2.3477626125379345,2.7720366535005017,0.5475129515196261,1.172944482435558,3.1038511482725233,0.6204805732192505,0.5631636926642665
03-11,1.4256399153148385,-0.6332528209329208,-2.1482406592552272,2.334858507513761,2.7610822534446737,0.5778459031252383,1.1630793333203895,3.0743871816622272,0.6205804766063425,0.5832635398086661
03-12,1.3916722702538777,-0.66479470161011,-2.2711181099527384,2.3113137726389463,2.752903572884264,0.602573339313666,1.1353770333818953,3.0300494089205166,0.6467129950427264,0.6131230467001191
03-13,1.3420005847888763,-0.6861759762266932,-2.4042410151957045,2.2724180458691188,2.7426915136645444,0.6069181258542176,1.1036896998099972,2.9920502337642025,0.6376646940872358,0.629993801098339
03-14,1.2764066771016525,-0.7051774528634783,-2.5206386679134183,2.2288708833553357,2.7325615419335634,0.6161503559114748,1.075289214848342,2.921161765106639,0.624399208197955,0.6584757949922192
03-15,1.2095592340608936,-0.7252698385911726,-2.639558542853354,2.1893617464477213,2.7260210042412836,0.6445199392313705,1.0587698124751805,2.8900959422914556,0.637107173210853,0.6945372063320793
03-16,1.1578400738484176,-0.745452123308766,-2.7131117511266223,2.160204903202668,2.7236884854910977,0.6822821940434651,1.0399198548890438,2.8213757874046417,0.6329357747498425,0.7059152224816843
03-17,1.1245603075753359,-0.7543222868142383,-2.7832083937433256,2.1396039056826397,2.7282449851113264,0.6702131217273831,1.0449689092953605,2.785313171405451,0.6181667795530923,0.6942686942447613
03-18,1.108604783726496,-0.7547762887035488,-2.8334020060569984,2.132478412953621,2.734833923300993,0.6448405642014323,1.0394470518562071,2.700185406392269,0.5905519877952996,0.714532610625632
03-19,1.1010735023018992,-0.7457989774615464,-2.889896628471682,2.1292411075720863,2.744508479005844,0.6422337234669616,1.0669620328956277,2.68344875890678,0.6017432803915479,0.7223906434217682
03-20,1.0962351501702312,-0.7306499490478267,-2.9449892306843446,2.1317042044462924,2.7577546122957197,0.6667353917940756,1.078138899171729,2.6194941539587804,0.6271776445849823,0.7136703228315422
03-21,1.0853180101597755,-0.7144292034623897,-3.009569711684886,2.1295867009066796,2.7719127380326056,0.681572063926159,1.0863516979325756,2.551959219243892,0.628755150415699,0.7081225771469497
03-22,1.0723412741897238,-0.693519568988064,-3.0918047381399734,2.124711840976497,2.785535416068465,0.6666547677851048,1.0970102834615252,2.5218428766807093,0.6416211061612862,0.715649973875971
03-23,1.0615766594317935,-0.6738836718874758,-3.1935892595445554,2.1257870480349204,2.800545478495474,0.6556868874261322,1.116319034377843,2.5209972185651144,0.6522779670250219,0.7401536020487031
03-24,1.0490403275021458,-0.6541467646858772,-3.3008162051915613,2.1182489984657944,2.814345110402534,0.6527844910008918,1.1405912353047127,2.4961213421342285,0.6728545783623944,0.7492953603272842
03-25,1.0294484400169426,-0.6371664231408444,-3.4130754740708915,2.1049778979900537,2.8320400155821677,0.631199286118863,1.1160329302411685,2.495376496181523,0.6582946123474109,0.7646889419360419
03-26,1.005281805056992,-0.610358808868539,-3.5240185813340594,2.0760667506674264,2.8485123002059223,0.610282507270849,1.111408080858358,2.5453554594077987,0.6410625736316828,0.7817563909234106
03-27,0.9839596145414861,-0.5716330127780518,-3.610968759304298,2.052515353111369,2.8704398894853553,0.6114861883455643,1.1033466929214857,2.5781532574829,0.6297555214995996,0.7964317513427807
03-28,0.9615273230158788,-0.5300536813340291,-3.6887866140422134,2.029415076744869,2.891345243102221,0.6104044686009766,1.073684242783228,2.648168759684884,0.6069967543856664,0.7923007112120952
03-29,0.9373768496720897,-0.48661677413243054,-3.7709408324164926,2.0099444693093687,2.91836660908143,0.6068425811128426,1.0415636391990322,2.70369076394686,0.5815911389400933,0.801461991924712
03-30,0.9116162753181994,-0.45077683662780155,-3.867941515437236,1.9913002877714152,2.9450488965189177,0.6148808614813995,1.045797300222156,2.8099547869462245,0.5630855012891597,0.8005898831479701
03-31,0.878923377731986,-0.4279419496282233,-3.987252299468081,1.9774554766275834,2.980834777005446,0.5790766465115513,1.0567348168680248,2.8756226371891356,0.5333910865356356,0.7982422174556737
04-01,0.8467537124690049,-0.4114444363660188,-4.097598437034279,1.962717187273453,3.01218350025322,0.5814534283858577,1.0722219772998707,2.961522117927838,0.5128311692050289,0.8089016274636543
04-02,0.8252779865999633,-0.39756409482098604,-4.204208210964114,1.9549049319062632,3.0463059766623934,0.5951856959993631,1.0817552849344436,2.9725159676622703,0.5156251853809672,0.8055061035577058
04-03,0.8132881193167804,-0.3792292078214079,-4.272595762671726,1.9478309382423635,3.069917997147922,0.6055984638363078,1.087842499731454,3.132049649956591,0.5336477936875988,0.8326427914603765
04-04,0.8018709793063247,-0.3600286642561732,-4.353163112359136,1.9445057011187064,3.095791467645435,0.6160257323302153,1.077488592448558,3.177462767910133,0.5353279007962154,0.8435637939490993
04-05,0.7759417180837479,-0.34277862574144363,-4.452415310531395,1.9307276766270203,3.1225042155558946,0.6414889958018447,1.0778680786800359,3.211740680031384,0.5412981460424481,0.8491780259477287
04-06,0.7417579114066255,-0.3167962639943907,-4.585801852137997,1.9130728117729132,3.1610941691873102,0.63225174799345,1.082150171993634,3.256258186086916,0.5419217114221011,0.8612626518444065
04-07,0.6994801653355637,-0.2843805689140044,-4.760708595764801,1.8900180945446268,3.2092121285613597,0.605054545119634,1.0985181367794061,3.3824733512719303,0.5151791457453185,0.8844951450348718
04-08,0.6514367626988454,-0.2551093182780623,-4.9648112989875655,1.8669189748165984,3.2643076458054936,0.6237323380033846,1.08255958208302,3.4689805352495613,0.5020984537764352,0.9035786149946617
04-09,0.6043519459207131,-0.22410271410676685,-5.1750311739275014,1.8445638950245076,3.3141315103236337,0.6496484889573703,1.035649467158905,3.4503454597805163,0.47269636186464364,0.8937367422777485
04-10,0.5647711695466208,-0.19589004932941076,-5.370897513513902,1.8266152645477804,3.3644411695785252,0.6557804581389963,1.0328385285813835,3.4726355485185345,0.4582907339817897,0.9137872577135726
04-11,0.5280015042836396,-0.17299960677427695,-5.539274964211413,1.817114834593914,3.4063347999523157,0.669390940403308,1.0472718596652215,3.5277747206686163,0.4562875016194089,0.937639471214459
04-12,0.49948638447520394,-0.15996471977469875,-5.708057465413975,1.814602694707852,3.451269281905939,0.6802193872084541,1.0741458759430447,3.562067130138863,0.4393477343063906,0.9772803462260568
04-13,0.48643187072737454,-0.13967326711855493,-5.858255118131687,1.813387683153195,3.491267412515801,0.6695699581784532,1.10430773884771,3.6550641821183536,0.4294161667534379,1.0147867682177008
04-14,0.491686447888636,-0.10479595587655245,-5.987560851657482,1.810960625431531,3.52994859035107,0.6558449611680027,1.106267784508978,3.755719424335976,0.3991705708580711,1.0487539809039006
04-15,0.5017299139387864,-0.06902268503859034,-6.097287797304489,1.8132030833547967,3.569029372890244,0.6460779204910736,1.1099258942424923,3.8566924226300086,0.3647226227850652,1.0733549818711279
04-16,0.5111299456455024,-0.052267596018809974,-6.202404641941395,1.819904213825683,3.6081560867796774,0.6796099990931268,1.1323981920384198,3.9503930823330786,0.35944327772230367,1.0882067679407668
04-17,0.5089693712916125,-0.04902967871620136,-6.314092193649006,1.8239184161547748,3.647461122732086,0.7118231292297749,1.1480416219835488,4.08179492432662,0.36993620406237404,1.1051038575190062
04-18,0.5008037464326719,-0.04898772100955232,-6.43869388677076,1.8223532134375577,3.683480210197137,0.7208966923522828,1.1398249128071796,4.14968353950482,0.3615190754582327,1.1196984264799585
04-19,0.4873350912707008,-0.03999222794936797,-6.552138004134938,1.811640416472427,3.7118805563879316,0.7141881077748999,1.1585141693374525,4.190824179039211,0.3535307704147872,1.1285344879189876
04-20,0.4741391633814569,-0.030150270242719,-6.655585151802145,1.7942627156566522,3.7381083646505577,0.7084074569054883,1.1552957496337615,4.368820527404176,0.3692935288876068,1.1759332819680133
04-21,0.45864727589625337,-0.026069928697686248,-6.755025228762283,1.7782714137797273,3.7664511582489535,0.6977655709298863,1.1252932141601748,4.475582203574644,0.357259768805408,1.2034278172844863
04-22,0.44095942881509026,-0.025440092203158526,-6.846790558247673,1.7608847958359668,3.79418523134302,0.6699010994906861,1.1268710209701736,4.5569554831999115,0.34409718510974546,1.221153679968854
04-23,0.422210975673321,-0.023246619344994387,-6.941323564500741,1.7546419155626651,3.821428799300986,0.6253906014080431,1.1046532277117076,4.572541362228731,0.3413446194658113,1.2269029938864175
04-24,0.4077867649557942,-0.020090520224203913,-7.0385292980265355,1.7441599737357667,3.8458482192881145,0.6132776715732376,1.1085611349908386,4.560642585186654,0.33856037614753937,1.2286121831407688
04-25,0.39098679666250974,-0.019295027164019516,-7.149288566905864,1.7434024173408413,3.8785142689631553,0.5994846107959756,1.11330724250407,4.563708788917943,0.3306428550637629,1.2344488831417448
04-26,0.3737363233187205,-0.021356099760400787,-7.280922583259941,1.738457652614631,3.915736212630564,0.6030658599860825,1.1342076337635736,4.610439452130306,0.33041902988816824,1.241530581033817
04-27,0.3558999913890726,-0.02168888952849932,-7.387004074361493,1.7379680522047927,3.9476246731228137,0.6149309335545976,1.1564831059497145,4.604382692352755,0.34483417136638184,1.2468114612228394
04-28,0.34142527562104097,-0.024780265155183768,-7.499405767483246,1.7399385588521585,3.975042102172532,0.6345178250753692,1.1814075896285448,4.610909094015392,0.37598487751361065,1.2512524176370068
04-29,0.32648389318634274,-0.03205951956974701,-7.598915541413081,1.745126556332978,3.995612140840516,0.6433476918026321,1.1832353148920696,4.594552981178657,0.40046235162976684,1.262204190536223
04-30,0.3168111976203312,-0.03633473358026986,-7.668335416353017,1.744418842347607,4.012527755521443,0.6790166228227824,1.1860717166118364,4.588358501000918,0.39795827035890513,1.2803095994728804
05-01,0.3019920374078551,-0.04522509910594414,-7.703460341798002,1.7414155229924735,4.022871880462719,0.6963307596183448,1.1574527123003922,4.658081982459743,0.3977628713463994,1.277676473304606
05-02,0.28461530143780317,-0.057138696954850667,-7.703450923808646,1.7418326598331664,4.027385287284811,0.6964047544178796,1.1434891543607504,4.736875157202718,0.39994406243636144,1.3004194413834955
05-03,0.2650032119323977,-0.061303809955272286,-7.735550596728378,1.7424799381107607,4.033656846914273,0.684533490342341,1.1351417718527765,4.782920247813941,0.37789996616893057,1.304895600087002
05-04,0.25838405171992157,-0.06046387245064328,-7.7758007746986175,1.7424121893067674,4.043756819185668,0.6842614397203408,1.1342539478481424,4.83533531184311,0.4015804692847813,1.3125187658755704
05-05,0.25686489150744535,-0.045978480400559775,-7.819317619335524,1.7375444408358505,4.055915032467048,0.6854564192424701,1.1165619557299131,4.915093458171174,0.42442467216989216,1.3316270018721685
05-06,0.25943563028486827,-0.04688399744138539,-7.837034463972429,1.7393051086692501,4.064751613430226,0.7169449338400632,1.1032776806796085,5.045189320716101,0.4427685477203888,1.3644000688247455
05-07,0.26447808623400837,-0.056600625593322317,-7.823475551033577,1.7444355999041166,4.06369548134829,0.7532344785489156,1.0894195664627373,5.091162463424195,0.4377491078899537,1.3731346366069817
05-08,0.28130034016294636,-0.07761018303818865,-7.779413607791693,1.7528878671070511,4.0555223715549635,0.7854353183614736,1.096755704386514,5.095963372455988,0.45504764016688637,1.3739614286008002
05-09,0.300329664798955,-0.09474196270527731,-7.736453684751832,1.758029071558018,4.045088565206033,0.8163772882737541,1.1275008317065474,5.112945328714233,0.4810170890827841,1.3710102432020268
05-10,0.3162024237783981,-0.10188687368549725,-7.69939477181298,1.7580840453626567,4.035925499348156,0.8407344063307784,1.1174167454636865,5.149607176875671,0.4895639156528997,1.3807708215655026
05-11,0.32816407164673006,-0.10424693618086849,-7.6829146467529155,1.7578278813141825,4.031550462344886,0.8634752323123494,1.1096698922096526,5.113459248984698,0.4923857682837349,1.372012753737723
05-12,0.3319105679999105,-0.10863528150452245,-7.665307248965578,1.7544693805346252,4.027442537032305,0.8654305598318641,1.0970094545219278,5.060586330365722,0.48139757195692895,1.35660856539096
05-13,0.32634090273692923,-0.1208731217776714,-7.654693790572179,1.750456412996039,4.026258635437713,0.8644404242040368,1.084730595090937,5.015164638510086,0.4773691623150872,1.3454986806406075
05-14,0.3095328536355641,-0.1376917701316285,-7.659397503895954,1.7415911386850764,4.02555161611403,0.8540644070663928,1.0773906815725471,4.9870511412358605,0.4636616300267865,1.3353538729597747
05-15,0.2952470267564212,-0.1503669841421513,-7.660442631361142,1.7324829555567618,4.022464964383011,0.8515163709963857,1.0960215686342623,4.93062516658363,0.46625422694219737,1.3270189664763254
05-16,0.2739066544227329,-0.15346543047590644,-7.679804930543502,1.7219645838467648,4.019742492464368,0.840517609951557,1.0978075081056193,4.951311223269604,0.4755112045189213,1.3329445598653558
05-17,0.2524026457254082,-0.15113660408238885,-7.699680361038993,1.705255083849752,4.019594505590171,0.8519234618312105,1.1047280247930198,4.874714671300417,0.4895998708190764,1.3206030728871139
05-18,0.22644005116949772,-0.14907747465856833,-7.738944680423373,1.6846650408944968,4.031669160781916,0.8401060027107946,1.077804133979525,4.814299644754978,0.47689464719519725,1.3009532020141334
05-19,0.2050178606539914,-0.15825066846707095,-7.771232232130985,1.6721612490239552,4.05246127767714,0.8292405605879759,1.0618953331514933,4.849163067874839,0.46455979424208144,1.2857052272477802
05-20,0.1853966802394952,-0.1688551754068867,-7.832013723232538,1.6717122571120366,4.081911756031072,0.8453691537463482,1.06289630443748,4.845674190289968,0.47207840138179646,1.2597288489006868
05-21,0.1635876210371203,-0.17524857123559123,-7.876942689081564,1.6775498180865291,4.103563537161632,0.8687676333831099,1.046992915515955,4.778829964382548,0.4738988401987504,1.2383270172133725
05-22,0.13705734971353328,-0.17865206807439674,-7.919011048869983,1.680777288963613,4.11808523880881,0.862552518335667,1.0215114405059742,4.744706726297092,0.4618060456041637,1.2176234228782077
05-23,0.11276041172327962,-0.18359394875158616,-7.928519812698808,1.6790008402623233,4.122938882531591,0.874601909639778,1.0115494552699689,4.7133094430671285,0.4640443221815667,1.2088183446609277
05-24,0.09550387777343002,-0.19233885973180587,-7.930226556325613,1.679661216312618,4.123117081490601,0.8876967919740223,0.9874456647330159,4.6881537947419165,0.46503700322806035,1.202356630616465
05-25,0.085164515540752,-0.20028680101505592,-7.925247441366559,1.6762108563973186,4.1196275070766974,0.8937755170136709,0.9823191929636202,4.6480579922981935,0.47385674918337317,1.1935016386926047
05-26,0.07432212300504369,-0.2106599948235585,-7.916574387013565,1.675127318357082,4.111692106859878,0.8922265241597611,0.9386222093838364,4.609347025016678,0.4549885215464834,1.1874137975064163
05-27,0.057622154711759584,-0.22118874418761666,-7.924869009428249,1.6743207603026538,4.105515531255495,0.8773388693514342,0.9464220143489795,4.553069439910597,0.438328268066593,1.188540254415014
05-28,0.036124206620495786,-0.23041749355167473,-7.925565652044952,1.6728021911469633,4.097307182991031,0.8631794595613879,0.9337045610911623,4.59258971498671,0.4427957153420083,1.2135777033424322
