month_day,east,north,up
04-09,0.44739604870645466,0.3716855735969713,-2.2412701038531555
04-10,0.424183003718442,0.39227514803246394,-2.204670999935191
04-11,0.41225329206376155,0.3708688891346238,-2.1990177293505586
04-12,0.3965902470757479,0.4281584635701167,-2.0666436254325937
04-13,0.36931948095259737,0.4544985780096416,-2.0758509642883562
04-14,0.34518684741147215,0.5159489411222173,-2.006319059508203
04-15,0.34829046909012534,0.567717682224377,-2.0689782889235713
04-16,0.3618732574354457,0.5456489233265366,-2.0708791850056065
04-17,0.38921854578076603,0.5818218310953625,-2.1641925810876415
04-18,0.40839300079275287,0.5818197388641884,-2.3031518105030093
04-19,0.40722578913807395,0.5811759799663477,-2.320031873251711
04-20,0.4106502441500606,0.5819030544018408,-2.237299436000413
04-21,0.4200580324953808,0.6389842955040002,-2.147858665415781
04-22,0.4384158208407007,0.66551553660616,-2.1136053948311493
04-23,0.47395277585268747,0.6969801110416525,-1.8921354575798508
04-24,0.5246855641980075,0.756223852143812,-1.8961530203285526
04-25,0.5697058525433277,0.7593634265793048,-2.042508083077254
04-26,0.6278428075553145,0.7678071676814637,-2.1674381458259555
04-27,0.6513714292339682,0.7529592421169566,-2.256384875241324
04-28,0.6541167175792886,0.7586279832191162,-2.319719104656692
04-29,0.6588411725912746,0.7265717243212757,-2.3670366674053938
04-30,0.685057294269928,0.7379196320901016,-2.3941417301540953
05-01,0.6993192492819149,0.7960050398589282,-2.3816676262361303
05-02,0.6881978709605688,0.7724696142944212,-2.4220101889848316
05-03,0.6781181593058895,0.8271716887299139,-2.5045694184002
05-04,0.6783717809845429,0.8749237631654065,-2.627874481148902
05-05,0.6591545693298632,0.8796758376008993,-2.78185871056427
05-06,0.6158540243418499,0.8350820787030588,-3.1332179399796383
05-07,0.6215871621033332,0.8163155015947278,-4.10053698816371
05-08,0.5543256246775734,0.7608350562551598,-3.647880874055248
05-09,0.5320959130228932,0.7155829640239857,-3.8147234368039493
05-10,0.4997828680348795,0.6926600384594788,-3.8535659995526514
05-11,0.47782815638019965,0.725337112894972,-3.968000228968019
05-12,0.49258594472551975,0.7167516873304649,-4.1211427917167205
05-13,0.46734373307084054,0.7360537617659575,-4.111914521132089
05-14,0.43885671736504483,0.7297244915061164,-4.22748771176312
05-15,0.4481653334065663,0.7128150726513913,-4.178964955207698
05-16,0.45206062175188616,0.7129004804202173,-4.144615851289734
05-17,0.4445142434305391,0.7285108881890437,-4.112820914038435
05-18,0.3986095317758594,0.7005712959578699,-4.094580143453803
05-19,0.4070173201211792,0.6483317037266964,-3.974447706202505
05-20,0.4362084417998329,0.6487296114955222,-3.9362152689512064
05-21,0.5171154019370156,0.7376744053959285,-4.610910862462287
05-22,0.5160145791712251,0.764564257609199,-4.541901480766543
05-23,0.5583893119609903,0.7814496653780245,-4.483109876848578
05-24,0.4995284994497008,0.708405228614171,-3.9174772790139647
05-25,0.5124071211283544,0.7099073030496637,-3.961586508429333
05-26,0.5131357428070078,0.6739427108184901,-3.9948790711780346
05-27,0.4847893644856613,0.626182285253983,-3.9746924672600694
05-28,0.510992986164314,0.616859359689476,-4.020093363342104
05-29,0.5373341078429674,0.6013239341249689,-4.037481759424139
05-30,0.5768168961882875,0.5930468418937951,-4.072999322172841
05-31,0.5827371845336073,0.5819947496626213,-4.1310293849215425
06-01,0.6273241395455942,0.5553676574314472,-4.209446947670244
06-02,0.6885159948231243,0.5037929736121101,-4.339001327936577
06-03,0.7113894040471941,0.5913011595091624,-4.427439295275358
06-04,0.7101508035036247,0.5591243450557665,-4.443958802468503
06-05,0.7288738165719578,0.48936228385453406,-4.44611584057659
06-06,0.7571024382506112,0.45231019162336056,-4.471316736658625
06-07,0.7702727265959313,0.40395393272551994,-4.57188013274066
06-08,0.7744721816079181,0.38121434049434616,-4.592010195489362
06-09,0.7642508032865716,0.3293664149298392,-4.53934442490473
06-10,0.7262544249652252,0.28251015603199825,-4.577849487653431
06-11,0.7402788799772118,0.22508723046749124,-4.607400383735467
06-12,0.7486908349891985,0.1953184715696507,-4.706959613150834
06-13,0.7283069566678512,0.18340387933847704,-4.8512730092328695
06-14,0.7112814116798377,0.1633226204406365,-4.811211405314904
06-15,0.723897533358491,0.10484552820946283,-4.937728968063606
06-16,0.7223428217038117,0.0810267693116219,-4.945446530812308
06-17,0.7022881100491323,0.019816343747114454,-4.872484926894343
06-18,0.6845542317277858,-0.04900658181739298,-4.797469156309711
06-19,0.6561870200731064,-0.06528367404856686,-4.845690885725079
06-20,0.6579364750850929,-0.12009826627974066,-4.958133448473781
06-21,0.6462317634304131,-0.14173369184424794,-4.972259344555816
06-22,0.622164551775733,-0.1463524507420882,-4.900531073971184
06-23,0.6335015067877192,-0.13020870963992887,-4.732373636719886
06-24,0.6175217951330394,-0.1413566352044364,-4.7044203661352535
06-25,0.6245545834783595,-0.14757122743561035,-4.634058762217289
06-26,0.6362457051570131,-0.12447748633345124,-4.641622158299324
06-27,0.598870160169,-0.10627124523129175,-4.5237688877146915
06-28,0.597482115180987,-0.11663167079579895,-4.41412811713006
06-29,0.5666690701929741,-0.12362959636030613,-4.3751831798787615
06-30,0.545826858538295,-0.13381918859148026,-4.27337990929413
07-01,0.5114221468836149,-0.1960254474893203,-4.3293058053761655
07-02,0.4887966018956019,-0.2047108730538274,-4.2920942014582
07-03,0.46752105690758883,-0.1954254652850012,-4.284732597540235
07-04,0.46635384525290907,-0.18245255751617523,-4.078004326955604
07-05,0.4249658002648961,-0.15672964974734904,-3.849871889704305
07-06,0.4126652552768826,-0.18124424197852274,-3.664456119119673
07-07,0.33895221028886907,-0.2037921675430299,-3.4738945152017084
07-08,0.27335583196752233,-0.1990817597742035,-3.4856745779504097
07-09,0.29685112031284266,-0.21671301867204393,-3.3259046406991115
07-10,0.3227089086581622,-0.2889442775698842,-3.392047203447813
07-11,0.333537530336816,-0.3245963698010581,-3.290068932863181
07-12,0.36657448534880305,-0.36598179536556524,-3.3302948289452163
07-13,0.36445310702745715,-0.36676305426340605,-3.0892665583605847
07-14,0.3530608953727775,-0.37751514649457985,-2.967175787775953
07-15,0.33690618371809733,-0.355675572059087,-2.721022517191321
07-16,0.3265931387300842,-0.32161516429026127,-2.450690079940023
07-17,0.3015425937420705,-0.31919642318810143,-2.3255159760220576
07-18,0.3222503820873903,-0.3130401820859419,-2.0459377054374257
07-19,0.3026623370993763,-0.3439547743171153,-1.9520719348527942
07-20,0.29153262544469644,-0.38417353321495573,-1.8886061642681624
07-21,0.2867112471233502,-0.40987145877946285,-1.723023727016864
07-22,0.3029148688020041,-0.41851938434397007,-1.6859454564322323
07-23,0.2954684904806584,-0.521333976575144,-1.5567171858476005
07-24,0.2418096121593118,-0.5390777354729847,-1.5014680819296355
07-25,0.17547990050463266,-0.4921798277041589,-1.277698144678337
07-26,0.11599602218328574,-0.498611086601999,-1.0733657074270386
07-27,0.0609996438619389,-0.4783590121665063,-0.8102707701757402
07-28,0.05042826554059196,-0.4951527710643465,-0.9404258329244417
07-29,0.07596522055257864,-0.5120673632955207,-0.8318558956731433
07-30,0.05184384223123201,-0.5584736221933608,-0.7790567917551783
07-31,0.004247463909885361,-0.5782423810912014,-0.6613451878372132
08-01,-0.008573914411460888,-0.5722569733223758,-0.502650250585915
08-02,-0.06069112606614052,-0.6226382322202165,-0.5381428133346167
08-03,-0.0776375043874862,-0.6409778244513907,-0.5371187094166516
08-04,-0.10205054937549965,-0.6376174166825646,-0.24008210549868642
08-05,-0.12121776103017948,-0.6152278422470718,-0.18832466824738814
08-06,-0.1396558060181925,-0.6329216011449121,-0.06130056432942288
08-07,-0.11168135100620596,-0.6056486933760857,-0.02755979374479134
08-08,-0.11590272932755263,-0.5740049522739262,0.21043514350650705
08-09,-0.10708660764889867,-0.5903320445050999,0.41483424742447217
08-10,-0.12172048597024515,-0.5818674700696076,0.6360958513424372
08-11,-0.028019634890808127,-0.50685620404213,0.685837078768419
08-12,-0.12371555230118769,-0.5619186591841738,1.069278750600161
08-13,-0.16242026395586814,-0.5577832514153475,1.192682021184793
08-14,-0.21032218995440524,-0.5629946726377926,0.8943102686466922
08-15,-0.15939866362014365,-0.48983860719658007,1.3166065871091834
08-16,-0.1485533752748232,-0.4487073660944206,1.4496140243604818
08-17,-0.15661225359616932,-0.43927195832559446,1.5501714616117803
08-18,-0.15638363191751592,-0.4471198838901018,1.6719330655297453
08-19,-0.1385133435721952,-0.443317809454609,1.610486336114377
08-20,-0.12295972189354144,-0.4154157350191165,1.6342937733656753
08-21,-0.135389433548221,-0.4131886605836241,1.6914428772836403
08-22,-0.1734524785362343,-0.40329908614813137,1.8532544812016054
08-23,-0.21139469019091423,-0.40668034504597167,1.935345251786237
08-24,-0.24525773517892832,-0.34937827061047866,2.007023522370869
08-25,-0.24593744683360813,-0.3130178628416523,1.9103934596221672
08-26,-0.2709463251549545,-0.3468616217394926,1.8915842302067993
08-27,-0.26738020347630037,-0.36058454730399986,1.9451125007914307
08-28,-0.31103432138150033,-0.27172522783273556,2.330338510255081
08-29,-0.26295026980724157,-0.3441565697518997,2.025878733382488
08-30,-0.24885914812858811,-0.33254616198307363,1.9774278373004532
08-31,-0.2819346931166013,-0.3150315875475806,2.035218607885085
09-01,-0.28756023810461506,-0.2774795131120875,2.10163021180305
09-02,-0.29689828309262867,-0.2321941053432614,2.049629315721015
09-03,-0.324502994747309,-0.23605036424110176,2.0028117529723137
09-04,-0.37559937306865576,-0.2296482898056093,2.051519190223612
09-05,-0.3898415847233361,-0.1759545487034498,2.1927891274749105
09-06,-0.3815921297113489,-0.13352747426795736,2.2227507313928756
09-07,-0.3538968413660284,-0.1171878998324647,2.1468831686441736
09-08,-0.33545155302070745,-0.20026499206363874,2.0222239392288053
09-09,-0.29993609192057386,-0.20253598236961323,1.9669580780540734
09-10,-0.3790382860183165,-0.2388578478448714,1.9858443384865292
09-11,-0.4124554976729964,-0.24239327340937827,1.9740017757378276
09-12,-0.4260393759943431,-0.23258703230721844,1.9615883796557927
09-13,-0.48194408764902313,-0.232868291205059,2.0959416502404244
09-14,-0.5167821326370362,-0.2057745501028999,2.2090699208250557
09-15,-0.5002826776250492,-0.18943080900074072,2.107473191409688
09-16,-0.5057248892797295,-0.19822873456524812,2.1487556286609863
09-17,-0.540479600934409,-0.206914160129755,2.194658899245618
09-18,-0.5274843125890892,-0.17249958569426224,2.3524371698302495
09-19,-0.5165598575771025,-0.1836100112587689,2.309436273748215
09-20,-0.4888687358984489,-0.19976210348994275,2.1840270443328462
09-21,-0.4962692808864626,-0.19852669572111642,2.125738648250812
09-22,-0.5080323258744756,-0.19760795461895733,2.1625752521687764
09-23,-0.5049328708624887,-0.13282254685013126,2.218524356086742
09-24,-0.4674542491838345,-0.055007972414638645,2.2542901266713735
09-25,-0.44934229417184746,-0.00503089797914591,2.239568397256005
09-26,-0.44036367249319375,0.06667534312301324,2.2535008345073035
09-27,-0.45599338414787394,0.0747274175585059,2.267883271758602
09-28,-0.4084355958025541,0.1021336586606657,2.2795323756765673
09-29,-0.38247364079056767,0.08610656642949227,2.1557148129278656
09-30,-0.3727366857785813,0.07527947419831862,2.2006055835124974
10-01,-0.3487247307665936,0.0977482153004782,2.070383854097129
10-02,-0.3291169424212734,0.12480028973597078,2.0964412913484276
10-03,-0.3373674874092857,0.11757319750479699,1.9175195619330592
10-04,-0.3391388657306318,0.11833777194028955,1.8969144991843576
10-05,-0.352985244051978,0.13257734637578217,1.9925052697689891
10-06,-0.34754828903999113,0.13480025414460828,2.0683252070202878
10-07,-0.342436334028005,0.16945649524676804,2.017770144271586
10-08,-0.3396343258332692,0.20508302377531193,1.7883831514135005
10-09,-0.3426730670256152,0.16620530613220225,2.0117030435293097
10-10,-0.3371152786802947,0.15045738056769503,2.096685480780608
10-11,-0.34889499033497495,0.13635528833652127,2.1685220846985733
10-12,-0.3414622019896544,0.16309069610534713,2.2909211886165384
10-13,-0.35470858031100033,0.1897469372075064,2.33533695920117
10-14,-0.36652579196567997,0.1633990116429988,2.368386063119135
10-15,-0.37053050362035994,0.16158025274515836,2.320526833703767
10-16,-0.39526021527504007,0.1599614938473179,2.436113437621732
10-17,-0.4212857602630531,0.1795802349494772,2.487675041539697
10-18,-0.42767797191773327,0.1920239760516369,2.7902199787909954
10-19,-0.42514101690574657,0.2469760504871299,2.979552416042294
10-20,-0.41365822856042683,0.2520406249226228,3.0945806866269256
10-21,-0.4010337735484399,0.3038093660247822,3.0923922905448906
10-22,-0.3899593185364531,0.2952697737936082,3.1822872277961887
10-23,-0.41235153019113296,0.31428434822910084,3.3819779983808207
10-24,-0.41798124184581265,0.327419755997927,3.440835435632119
10-25,-0.46106095350049286,0.3220426637667532,3.4090095395500843
10-26,-0.5060864984885058,0.29413223820224615,3.3771711434680496
10-27,-0.5286537101431855,0.2854634793044061,3.3065785807193477
10-28,-0.5532917551311984,0.23807388707323246,3.299048517970646
10-29,-0.5915173001192113,0.182367628175392,3.401847621888611
10-30,-0.6250345117738907,0.1359322026108845,3.576575892473243
10-31,-0.6449350567619041,0.10737177704637718,3.614020829724541
11-01,-0.6770689350832511,0.0612613514818699,3.6847282669758394
11-02,-0.7233653134045981,0.054905092584029286,3.552031537560471
11-03,-0.7695825250592786,0.0011113336861890422,3.4532514748117698
11-04,-0.8140414033806249,0.010488408121682169,3.301963078729735
11-05,-0.8573752817019715,-0.060780350776158204,3.2899538493143665
11-06,-0.8776591600233177,-0.0856116096739987,3.305723786565665
11-07,-0.8613722050113305,-0.16913870190517252,3.210839557150297
11-08,-0.8626019166660096,-0.20046162746968021,3.278321994401595
11-09,-0.8334732949873558,-0.18988455303418775,3.391712764986227
11-10,-0.8008738399753692,-0.1461574785986952,3.339370202237525
11-11,-0.7715035516300492,-0.13712207082986894,3.433260972822157
11-12,-0.7463665966180631,-0.08896999639437617,3.469130910073455
11-13,-0.7319963082727435,-0.03433458862554986,3.47233001399142
11-14,-0.7401551865940909,-0.021157514190056903,3.3651916179093853
11-15,-0.6898890649154371,0.011044560245435875,3.3227323884940168
11-16,-0.6544437765701168,0.030988301347595407,3.1977606590786487
11-17,-0.5921401548914623,0.03948204244975459,3.1550889296632803
11-18,-0.47196805923069857,0.10372252007496077,2.8145100231611786
11-19,-0.5481977212224037,-0.006294146664812178,3.101150995587671
11-20,-0.41839637142894665,0.025831113390390983,2.791968786552664
11-21,-0.48452195422001265,-0.051357835779377525,2.995921394845395
11-22,-0.46329333254135957,0.004169238656115598,2.9276288320966932
11-23,-0.4201397108627065,0.05762964642494223,3.0122404360146584
11-24,-0.38934442251738655,0.04014422086043484,3.00318120659929
11-25,-0.318718263035681,0.007991485567856138,2.466069028364712
11-26,-0.41603948884832964,-0.040544468254131244,3.1460016058570144
11-27,-0.418485867169676,-0.05430072715197201,3.0844840431083127
11-28,-0.3892822454910224,-0.048827819383145676,3.0291623136929444
11-29,-0.3639994571457018,-0.04299241161431927,2.9911364176109094
11-30,-0.2799468213090801,-0.07051036447690162,2.543062603510093
12-01,-0.33694035680997714,-0.0521061007288848,2.9477443168686337
12-02,-0.3220867351313242,-0.06644569296005876,3.0323142541199317
12-03,-0.286220613452671,-0.04471445185789924,3.1556550247045636
12-04,-0.4336996890695442,-0.11198687048697901,3.363526526374918
12-05,-0.29631151311694687,0.04449269236086778,3.2602254239622876
12-06,-0.31952872477162686,0.13064893346302722,3.459791194546919
12-07,-0.3415834364263071,0.1748468412318536,3.624981965131551
12-08,-0.43691031212085596,0.12277388913124714,3.83878019441651
12-09,-0.28557027682301733,0.289940602917229,3.422772215590531
12-10,-0.34237673805701374,0.24162806453833205,3.5430126102187796
12-11,-0.3238731163783598,0.2865009723071582,3.3612450474700784
12-12,-0.32245699469970557,0.2903613800759839,3.2023149847213763
12-13,-0.24594886982071795,0.3667542426665825,3.158092680849108
12-14,-0.2500496925865089,0.3711018726576308,3.0665465069892948
12-15,-0.337950749040243,0.2623777607446921,3.051973345985526
12-16,-0.3524637940282568,0.26527983518018516,3.0473307832368244
12-17,-0.38007683901627043,0.29194440961567825,3.053829887154789
12-18,-0.4061440506709505,0.3029923173845043,2.9450873244060873
12-19,-0.41006959565896406,0.28924855848666375,2.886748928324053
12-20,-0.4170201406469769,0.27907146625548984,2.8219480322420174
12-21,-0.41179568563498936,0.23800270735764884,2.579442969493316
12-22,-0.4092087306230022,0.1926006151264749,2.4576004067446147
12-23,-0.40256760894434823,0.1526443562286344,2.354345343995913
12-24,-0.4091806539323609,0.14102143066412748,2.236286114580545
12-25,-0.41008536558704123,0.11478183843295375,2.178831051831843
12-26,-0.4589477769732665,0.048579214876835496,2.125617211305273
12-27,-0.43363971681007135,0.044328172579479685,1.907411327313931
12-28,-0.46888609513141805,0.040046913681639096,1.7635854312318962
12-29,-0.4990866401194315,0.03258648811713144,1.6948303684831947
12-30,-0.5187788517741116,0.022496895885957574,1.6091211390678264
12-31,-0.5879962642510116,0.015739071482584955,1.3965504241404436
