 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2017.248450 -102.0170  138.9820   12.9710    0.6650    0.9250    3.8530 
 2017.251188 -101.2060  140.1080   12.7320    0.6420    0.8680    3.6300 
 2017.253926 -102.1020  138.5910    7.5000    0.6190    0.8640    3.5450 
 2017.256664 -102.2620  138.8630    8.2450    0.6110    0.8790    3.5610 
 2017.259402 -102.4700  138.6980   10.5700    0.5960    0.8400    3.3540 
 2017.262140 -102.5640  138.6960   10.9910    0.6280    0.8720    3.5180 
 2017.264878 -101.3550  139.6180   10.5040    0.6010    0.8810    3.5300 
 2017.267615 -102.0000  140.5660   10.2290    0.6360    0.8830    3.6970 
 2017.270353 -102.1410  139.4530    6.7620    0.6840    0.9720    3.9880 
 2017.273091 -102.0990  139.4450    9.7940    0.5990    0.8580    3.4360 
 2017.275829 -103.6990  140.6140   10.1730    0.6300    0.8990    3.6030 
 2017.278567 -102.6370  139.3460    9.4800    0.5970    0.8650    3.4440 
 2017.281305 -103.1640  139.4300    7.9980    0.6140    0.8740    3.5920 
 2017.284043 -103.8490  140.9290    9.9410    0.6800    0.9850    4.1300 
 2017.286780 -103.5790  139.8780    5.5270    0.6040    0.8780    3.5190 
 2017.289518 -104.0160  139.9140    9.6910    0.6040    0.8720    3.4600 
 2017.292256 -102.4170  140.0160    9.2700    0.6010    0.8440    3.3870 
 2017.294994 -103.2350  139.2070    8.1250    0.5950    0.8560    3.4430 
 2017.297732 -102.9470  139.8040   11.1860    0.6620    0.9160    3.7960 
 2017.300470 -104.5410  140.5330    7.9240    0.7080    1.0120    4.1830 
 2017.303207 -104.7060  140.5350    1.4730    0.6360    0.9060    3.6750 
 2017.305945 -105.4870  139.1750    4.9220    0.6930    1.0060    4.1550 
 2017.308683 -104.3100  139.2470    6.3260    0.6860    0.9660    3.9680 
 2017.311421 -104.3050  139.0950    7.6040    0.6910    1.0070    4.0290 
 2017.314159 -103.2780  139.0220   13.1400    0.7440    1.0440    4.5490 
 2017.316897 -103.1670  142.9330   16.8010    0.6410    0.9220    3.6450 
 2017.319635 -102.3920  141.0600   16.1540    0.6330    0.9010    3.6560 
 2017.322372 -102.8230  140.0100    9.7790    0.6470    0.9270    3.7310 
 2017.325110 -101.8610  139.8910    5.9820    0.6120    0.8890    3.5730 
 2017.327848 -102.2950  140.4830    9.9290    0.6140    0.8550    3.4560 
 2017.330586 -102.6930  140.5700    2.9840    0.6210    0.8530    3.4980 
 2017.333324 -102.2740  141.1410    4.0960    0.5980    0.8490    3.3950 
 2017.336062 -103.6610  139.3030    3.9390    0.5980    0.8590    3.3990 
 2017.338800 -104.2490  139.8310   -0.3200    0.6010    0.8480    3.4220 
 2017.341537 -104.1120  138.9650   -0.8750    0.6150    0.8580    3.4620 
 2017.344275 -104.9850  139.5690    1.5450    0.6000    0.8430    3.3720 
 2017.347013 -104.3640  140.8120   -1.1630    0.6180    0.9040    3.6380 
 2017.349751 -104.1710  139.8220    1.2630    0.5930    0.8530    3.4110 
 2017.352489 -104.3140  141.9070    4.8680    0.6370    0.9010    3.5710 
 2017.355227 -104.9890  141.0060    1.1740    0.5970    0.8360    3.3390 
 2017.357964 -104.2500  141.4400    2.7500    0.6010    0.8430    3.3920 
 2017.360702 -103.2130  140.2240    3.9880    0.6140    0.8640    3.4810 
 2017.363440 -102.4220  141.0930    4.3880    0.5910    0.8510    3.3560 
 2017.366178 -103.2540  140.9500    4.9130    0.6100    0.8780    3.4830 
 2017.368916 -104.0120  141.2350    5.6470    0.6250    0.8960    3.6200 
 2017.371654 -102.7900  140.7280    2.8370    0.6030    0.8500    3.3990 
 2017.374392 -103.1670  142.4770    2.9260    0.6390    0.9170    3.6950 
 2017.377129 -102.6890  142.9620    6.7910    0.6110    0.8670    3.4950 
 2017.379867 -103.1740  141.6560    4.3380    0.6540    0.9900    3.9260 
 2017.382605 -103.9370  139.3610    6.9680    0.7150    1.0750    4.4120 
 2017.385343 -104.7500  140.8910    5.5100    0.6530    0.9390    3.7040 
 2017.388081 -104.1990  141.9170    7.1970    0.6750    0.9520    3.8010 
 2017.390819 -104.6580  141.0030    3.6450    0.6380    0.8950    3.6350 
 2017.393557 -103.9440  140.6520    6.3100    0.6150    0.8880    3.4910 
 2017.396294 -103.9630  141.4710    5.1880    0.5920    0.8570    3.3910 
 2017.399032 -104.8420  140.9310    3.5280    0.6010    0.8670    3.4690 
 2017.401770 -103.7350  140.8790    4.8100    0.6150    0.8710    3.5470 
 2017.404508 -105.1070  142.5610    4.8930    0.6840    0.9970    4.1510 
 2017.407246 -104.1730  141.9480    6.1820    0.6350    0.8970    3.7050 
 2017.409984 -104.0770  142.1430    7.2390    0.6080    0.8890    3.5340 
 2017.412722 -105.3440  141.9120    5.0930    0.6230    0.8650    3.4790 
 2017.415459 -104.2650  143.1190    4.6740    0.6000    0.8690    3.4350 
 2017.418197 -103.3900  143.0460    9.4000    0.6160    0.8550    3.4430 
 2017.420935 -104.8340  143.3450    3.5900    0.6060    0.8600    3.4710 
 2017.423673 -104.1760  143.5560    9.1880    0.5990    0.8440    3.3650 
 2017.426411 -105.0530  144.0510   10.9560    0.6010    0.8430    3.3940 
 2017.429149 -104.7230  143.3950   10.3450    0.6140    0.8860    3.5410 
 2017.431886 -105.4930  144.0030    8.3530    0.6090    0.8630    3.4520 
 2017.434624 -103.6480  143.2600    4.5310    0.5960    0.8370    3.3950 
 2017.437362 -103.0840  144.1090    6.4550    0.6070    0.8620    3.4680 
 2017.440100 -104.2920  142.4340    3.3690    0.5910    0.8650    3.4070 
 2017.442838 -104.5080  141.6940    4.3760    0.6310    0.8830    3.6000 
 2017.445576 -104.7780  142.4150    7.0360    0.6270    0.9060    3.6760 
 2017.448314 -104.5340  142.4930    8.5100    0.6170    0.8870    3.4860 
 2017.451051 -103.9030  142.1450    9.4100    0.5980    0.8440    3.3630 
 2017.453789 -104.3050  143.2460    7.8010    0.6060    0.8830    3.5210 
 2017.456527 -104.4220  143.1720    9.0270    0.6820    0.9990    4.0120 
 2017.459265 -104.2010  143.8710    6.6320    0.6610    0.9390    3.6760 
 2017.462003 -104.5120  142.8410    5.4390    0.6810    0.9400    3.7920 
 2017.464741 -103.7430  144.2430    8.9450    0.6310    0.9240    3.6610 
 2017.467479 -105.4690  143.3030    6.1680    0.6000    0.8650    3.4150 
 2017.470216 -105.2030  144.1120    6.8570    0.6380    0.8870    3.5730 
 2017.472954 -104.8900  144.3300    5.9610    0.5970    0.8630    3.4660 
 2017.475692 -104.8960  144.8350    7.4880    0.6050    0.8700    3.4710 
 2017.478430 -106.6060  142.5220    8.2790    0.6490    0.9060    3.6940 
 2017.481168 -105.7410  143.5260    9.3780    0.6230    0.8830    3.5700 
 2017.483906 -105.7750  145.5770   12.1750    0.6170    0.8760    3.4920 
 2017.486643 -105.7360  143.9530    7.0930    0.6050    0.8580    3.4490 
 2017.489381 -103.6240  142.6120   12.3020    0.6030    0.8690    3.4520 
 2017.492119 -105.1120  143.4700   10.3480    0.6070    0.8780    3.5140 
 2017.494857 -105.2070  143.4060    7.1210    0.6120    0.8690    3.4590 
 2017.497595 -106.2100  143.0300    9.3700    0.6760    0.9350    3.8150 
 2017.500333 -104.7620  143.6770    8.9120    0.6130    0.8690    3.4290 
 2017.503071 -104.7280  143.7840    9.9230    0.6020    0.8470    3.3640 
 2017.505808 -105.9390  143.7920    9.1400    0.6110    0.8770    3.4860 
 2017.508546 -105.3760  142.5860    8.6880    0.5870    0.8500    3.3660 
 2017.511284 -105.0210  143.3730    8.5320    0.6280    0.8840    3.5170 
 2017.514022 -105.5610  143.0880    9.7210    0.6130    0.8550    3.4080 
 2017.516760 -106.2380  143.6350    7.8920    0.6000    0.8690    3.4510 
 2017.519498 -107.5940  143.4890    9.9750    0.6630    0.9780    3.9620 
 2017.522236 -106.0080  143.8100    8.1500    0.6090    0.8660    3.4510 
 2017.524973 -105.8010  143.6810   10.2150    0.6260    0.8820    3.5320 
 2017.527711 -105.5040  144.6360   13.5170    0.6190    0.8670    3.4770 
 2017.530449 -106.1720  145.4190    5.7780    0.6020    0.8650    3.4780 
 2017.533187 -105.7450  145.2750   13.9080    0.5990    0.8530    3.4190 
 2017.535925 -104.9150  147.0900   13.5920    0.6030    0.8560    3.4580 
 2017.538663 -106.4150  144.0830   10.2160    0.7900    1.1280    4.4220 
 2017.541400 -105.7830  144.3420   12.5350    0.6370    0.8840    3.5890 
 2017.544138 -105.3870  144.6140   10.9960    0.6300    0.8990    3.5730 
 2017.546876 -105.5270  144.0710   14.8360    0.6070    0.8730    3.5170 
 2017.549614 -106.4940  144.9720   11.3630    0.6450    0.9000    3.5920 
 2017.552352 -106.1190  145.3140    8.3550    0.6520    0.9480    3.7620 
 2017.555090 -105.7700  144.2190    5.5340    0.6530    0.9210    3.6400 
 2017.557828 -106.4420  145.4780   10.4540    0.6770    0.9400    3.8850 
 2017.560565 -107.0630  145.8310   12.2000    0.6540    0.9610    3.8070 
 2017.563303 -106.1050  145.2370    9.4880    0.6300    0.9110    3.6940 
 2017.566041 -106.7840  145.5540   13.8600    0.6490    0.9050    3.5910 
 2017.568779 -107.3070  144.7140   11.9110    0.6260    0.8940    3.6030 
 2017.571517 -106.3230  145.4760   14.4080    0.6320    0.8860    3.6440 
 2017.574255 -106.7950  146.2550   15.2650    0.6560    0.8860    3.6300 
 2017.576993 -108.1750  146.4680   11.9270    0.6660    0.9110    3.7430 
 2017.579730 -108.2310  145.8290   11.2730    0.6430    0.8750    3.6190 
 2017.582468 -106.6930  145.8020   15.5050    0.6020    0.8450    3.4120 
 2017.585206 -107.1790  143.6740   13.0920    0.6150    0.8600    3.4610 
 2017.587944 -107.8330  144.5190   14.7530    0.6560    0.9400    3.7740 
 2017.590682 -107.7210  144.3720    9.8220    0.7120    0.9810    4.0170 
 2017.593420 -106.5540  145.6650   13.3820    0.6840    0.9480    3.8370 
 2017.596157 -104.2230  143.5260   15.9710    0.6830    0.9470    3.7940 
 2017.598895 -105.4260  144.6320   15.9850    0.6010    0.8370    3.3870 
 2017.601633 -107.7130  148.7770   13.7540    0.6090    0.8340    3.3670 
 2017.604371 -108.2450  148.5000   13.2060    0.6640    0.8870    3.5960 
 2017.607109 -108.2600  146.9360   15.1310    0.6040    0.8580    3.4060 
 2017.609847 -108.5110  146.9700   14.0040    0.6150    0.8710    3.4600 
 2017.612585 -108.5950  143.5240    7.9840    0.6150    0.9100    3.5900 
 2017.615322 -110.0540  145.9440   19.0320    0.6490    0.9130    3.6840 
 2017.618060 -108.7720  146.3860   15.3830    0.6340    0.9010    3.5960 
 2017.620798 -107.8190  145.0540   12.3520    0.5900    0.8450    3.4240 
 2017.623536 -107.4040  146.8720   16.6060    0.6600    0.9420    3.7580 
 2017.626274 -108.5450  146.3740   14.6870    0.7290    1.0410    4.2720 
 2017.629012 -107.9500  147.6610   13.2440    0.6840    1.0040    4.0910 
 2017.631750 -108.1540  146.8390   15.5990    0.7550    1.0040    4.2660 
 2017.634487 -109.3540  146.9780   13.4270    0.7840    1.1330    4.5540 
 2017.637225 -108.2500  146.2410   12.8100    0.6240    0.8960    3.6310 
 2017.639963 -110.3650  149.6170   17.4390    0.7520    1.0800    4.4030 
 2017.642701 -108.8110  148.8970   17.3690    0.6280    0.9520    3.9000 
 2017.645439 -107.0680  146.6580    8.6120    0.6180    0.8730    3.5880 
 2017.648177 -109.1010  149.4450   13.5280    0.6350    0.8650    3.5080 
 2017.650915 -108.0890  147.6460   13.6690    0.5960    0.8530    3.4050 
 2017.653652 -108.4230  149.2340   17.1950    0.6230    0.9130    3.6260 
 2017.656390 -108.8410  149.1610   16.8230    0.6140    0.8470    3.4810 
 2017.659128 -108.9010  148.4350   17.8440    0.6420    0.8600    3.5500 
 2017.661866 -109.0410  148.1570   15.5730    0.5930    0.8430    3.3760 
 2017.664604 -108.3220  148.1300   14.9420    0.6480    0.9430    3.9510 
 2017.667342 -107.8980  146.8730   13.6440    0.7150    1.0220    4.3560 
 2017.670079 -107.4140  147.7380   15.8130    0.6900    0.9550    3.9090 
 2017.672817 -108.0440  149.2140   16.2520    0.6610    0.9130    3.6900 
 2017.675555 -108.3130  147.6830   11.8080    0.6740    0.9240    3.8210 
 2017.678293 -108.0270  148.2570    8.8190    0.6230    0.8720    3.6080 
 2017.681031 -107.5720  147.7120    8.9390    0.6100    0.8350    3.4380 
 2017.683769 -108.6940  148.2800   12.3900    0.6750    0.9380    3.8970 
 2017.686507 -109.2220  147.2030   12.7740    0.6990    1.0080    4.1750 
 2017.689244 -109.3000  147.7000   16.0680    0.5920    0.8370    3.3640 
 2017.691982 -108.7020  148.6510   14.7340    0.5980    0.8470    3.4120 
 2017.694720 -108.9380  148.8890   15.1380    0.6360    0.9030    3.7150 
 2017.697458 -109.7190  148.5400   13.0560    0.6460    0.9110    3.7030 
 2017.700196 -109.6450  147.5280   13.4230    0.6220    0.8830    3.4960 
 2017.702934 -110.1950  147.1050   12.4440    0.6930    0.9850    3.9120 
 2017.705672 -109.4940  145.9390    8.8540    0.7560    1.0500    4.5240 
 2017.708409 -110.6550  149.2700   13.7390    0.6900    0.9910    4.1720 
 2017.711147 -109.8870  148.4780   14.1920    0.6740    0.9410    3.9090 
 2017.713885 -109.2640  148.6230   12.7410    0.7200    1.0110    4.1080 
 2017.716623 -108.1320  147.6270   11.0000    0.6510    0.9090    3.7220 
 2017.719361 -108.8710  149.1480   10.0000    0.6450    0.9050    3.6150 
 2017.722099 -109.1290  151.0610   11.3020    0.6060    0.8710    3.5110 
 2017.724836 -109.9580  149.0980   10.5730    0.6120    0.8760    3.5490 
 2017.727574 -109.2650  150.9340   12.5990    0.6150    0.8730    3.5130 
 2017.730312 -106.2980  149.1660   12.5980    0.6140    0.8550    3.4690 
 2017.733050 -108.3570  149.5050   14.5310    0.5940    0.8350    3.4110 
 2017.735788 -108.7130  150.3610   12.7290    0.5920    0.8360    3.3790 
 2017.738526 -109.2520  150.3050   14.5200    0.6810    0.9340    3.7960 
 2017.741264 -108.2290  150.1390   10.6130    0.7020    1.0470    4.4790 
 2017.744001 -109.0420  148.7060    6.5840    0.7250    1.0020    4.0990 
 2017.746739 -109.0220  150.3160    7.0900    0.6270    0.9090    3.7610 
 2017.749477 -109.2730  150.4210   11.9470    0.6640    0.9440    3.8030 
 2017.752215 -109.0480  150.5390   10.0000    0.6420    0.8680    3.5070 
 2017.754953 -109.3140  149.6760   13.4720    0.6110    0.8900    3.5640 
 2017.757691 -109.4220  148.9600   14.1580    0.6210    0.8900    3.5730 
 2017.760429 -108.6090  149.9610   14.1600    0.6130    0.8590    3.4910 
 2017.763166 -109.5950  149.8530   12.1840    0.6500    0.9180    3.6890 
 2017.765904 -109.7890  149.3730   13.1270    0.6520    0.9120    3.5930 
 2017.768642 -109.0210  150.6350   10.7310    0.5930    0.8510    3.3750 
 2017.771380 -108.4930  150.2260   11.7190    0.6010    0.8440    3.3810 
 2017.774118 -109.2130  150.7720   13.8270    0.5830    0.8400    3.3330 
 2017.776856 -109.1550  149.8270   10.3250    0.6250    0.9190    3.7770 
 2017.779594 -110.1140  150.1790   10.0700    0.6630    0.9290    3.7710 
 2017.782331 -109.7750  148.8260   12.9130    0.7150    1.0070    3.9940 
 2017.785069 -109.5490  147.9460   15.3370    0.7400    0.9810    4.1270 
 2017.787807 -109.9710  149.5450   12.4700    0.6520    0.9180    3.7350 
 2017.790545 -110.1970  148.2970   11.6610    0.6190    0.9010    3.5770 
 2017.793283 -111.1510  147.6210    8.2370    0.6190    0.8710    3.5050 
 2017.796021 -110.3760  149.4190    8.7960    0.6020    0.8500    3.4140 
 2017.798758 -110.7670  149.3770    7.2780    0.6530    0.9100    3.8330 
 2017.801496 -110.6760  150.5430   10.5020    0.6570    0.9450    3.7800 
 2017.804234 -110.1390  148.6980    7.7540    0.6460    0.9110    3.6860 
 2017.806972 -110.3240  147.4130   14.5510    0.6240    0.8840    3.5370 
 2017.809710 -110.7030  148.7150   11.3980    0.6230    0.8980    3.6240 
 2017.812448 -110.6710  148.8030    9.5470    0.6840    0.9310    3.7450 
 2017.815186 -110.3290  148.7060   19.8400    0.7290    1.0180    4.1240 
 2017.817923 -112.1690  148.2810    3.9080    0.6740    0.9550    3.9030 
 2017.820661 -111.4760  147.8750   12.6800    0.6140    0.8720    3.5180 
 2017.823399 -113.6870  151.6540   11.9140    0.6240    0.8680    3.5900 
 2017.826137 -111.5940  150.4800    8.1950    0.6060    0.8800    3.5000 
 2017.828875 -111.3720  150.2430   10.2200    0.6090    0.8540    3.4880 
 2017.831613 -110.5490  149.6230   11.6760    0.6010    0.8510    3.4500 
 2017.834351 -111.4340  149.5000   13.5410    0.5960    0.8650    3.4060 
 2017.837088 -111.5950  148.4490   12.8430    0.6400    0.8890    3.5640 
 2017.839826 -111.9140  149.5420   10.6070    0.6760    0.9050    3.7440 
 2017.842574 -110.0830  148.7370   10.7300    0.6280    0.8780    3.5630 
 2017.845302 -110.1290  148.5460    9.9220    0.5950    0.8360    3.3900 
 2017.848040 -110.5630  148.9950   10.3030    0.6080    0.8650    3.4940 
 2017.850778 -111.6900  151.0270   11.6490    0.7540    1.0090    4.0250 
 2017.853515 -111.3410  150.0330   14.6650    0.7480    1.0470    4.4320 
 2017.856253 -111.6310  149.7030    7.6350    0.6700    0.9680    4.0330 
 2017.858991 -112.0490  150.3280    6.1070    0.7280    1.0540    4.5320 
 2017.861748 -111.2890  150.4850   12.2920    0.6780    0.9320    3.9010 
 2017.864467 -111.7370  149.0670   11.3060    0.6280    0.8910    3.5860 
 2017.867205 -111.7650  151.0820   12.3680    0.6250    0.8740    3.5490 
 2017.869943 -111.6280  151.9160   10.3980    0.6490    0.9810    3.9780 
 2017.872680 -111.9570  150.0500    9.0910    0.6620    0.9090    3.6820 
 2017.875418 -111.6910  150.3160    9.4100    0.6450    0.9320    3.8240 
 2017.878156 -111.4010  151.5290    9.3330    0.6110    0.8740    3.4780 
 2017.880894 -112.1830  151.0280    5.5660    0.6440    0.9010    3.6250 
 2017.883632 -111.7630  151.1420    2.4220    0.6040    0.8530    3.4090 
 2017.886370 -112.3950  151.3200    2.1670    0.5970    0.8550    3.4340 
 2017.889108 -113.3150  150.2800    2.2140    0.6910    0.9610    3.9800 
 2017.891845 -112.9490  150.1230    4.4390    0.6950    0.9910    4.0070 
 2017.894583 -111.0660  150.1740    9.1620    0.6250    0.8820    3.5910 
 2017.897321 -111.9630  150.4630    9.3940    0.6460    0.9070    3.6990 
 2017.900059 -112.5800  150.8800   11.1900    0.6130    0.8890    3.5380 
 2017.902797 -112.2750  150.6050   10.2470    0.5990    0.8620    3.4520 
 2017.905535 -111.6920  151.8840    8.1580    0.6200    0.8710    3.5390 
 2017.908272 -112.7460  151.5630    9.0270    0.6140    0.8670    3.5010 
 2017.911010 -110.1080  149.6700    2.8060    0.6540    0.9340    3.8440 
 2017.913748 -111.4860  151.6920    8.4290    0.6360    0.8910    3.6750 
 2017.916486 -111.2800  151.7630   10.6600    0.6230    0.8980    3.5460 
 2017.919224 -111.2330  150.2230    8.0700    0.6050    0.8430    3.3960 
 2017.921962 -110.7550  152.8610   12.5150    0.6030    0.8570    3.4430 
 2017.924700 -110.6970  151.2730    6.6010    0.6170    0.8450    3.4270 
 2017.927437 -110.5570  150.5430    4.6830    0.6640    0.9470    3.9100 
 2017.930175 -111.9560  151.6700    5.9750    0.6390    0.9050    3.6890 
 2017.932913 -110.6500  150.7940   10.6540    0.6560    0.9370    3.8210 
 2017.935651 -111.2630  149.9300    7.3220    0.6130    0.8820    3.5560 
 2017.938389 -110.7740  151.4010   10.6730    0.6230    0.8770    3.5760 
 2017.941127 -112.3660  152.1760   12.4840    0.5950    0.8520    3.4280 
 2017.943865 -111.4040  151.8030   15.3140    0.6460    0.9020    3.7220 
 2017.946602 -111.0580  152.8700   22.3510    0.6630    0.9230    3.7610 
 2017.949340 -110.4640  151.7190   14.6600    0.6320    0.8750    3.4930 
 2017.952078 -110.5990  151.7760   13.8470    0.6350    0.9070    3.6110 
 2017.954816 -110.3270  152.4610   14.6870    0.6110    0.8670    3.4960 
 2017.957554 -110.3810  152.9350   16.5310    0.6070    0.8570    3.4660 
 2017.960292 -109.3650  152.6130   15.8950    0.7090    0.9770    4.0350 
 2017.963030 -108.8850  150.7630   17.9130    0.6940    0.9620    3.9510 
 2017.965767 -109.1360  151.9040   16.2010    0.6070    0.8840    3.5370 
 2017.968505 -109.7080  151.0870   13.1590    0.6160    0.8880    3.6070 
 2017.971243 -110.2580  152.2020   13.3330    0.6120    0.8750    3.5380 
 2017.973981 -110.5410  151.4150    6.5340    0.5950    0.8500    3.4040 
 2017.976719 -110.7510  151.3160    5.0900    0.6150    0.8900    3.5880 
 2017.979457 -112.1090  153.3350    5.3310    0.6690    0.9260    3.7750 
 2017.982194 -112.0800  153.1560    8.3550    0.6360    0.9260    3.6670 
 2017.984932 -112.8400  152.3450    9.0740    0.6410    0.9060    3.7030 
 2017.987670 -114.7060  151.2870    8.7720    0.6390    0.8900    3.6150 
 2017.990408 -111.8430  151.5250   10.9080    0.6330    0.8990    3.6280 
 2017.993146 -110.7850  152.5420   13.7300    0.6070    0.8610    3.4100 
 2017.995884 -112.4050  152.1710   12.7190    0.6150    0.8570    3.5060 
 2017.998622 -112.4580  152.2120   13.6900    0.6070    0.8720    3.4760 
 2018.001359 -112.0950  151.5700   10.9710    0.6380    0.9070    3.6560 
 2018.004097 -114.2810  151.8620   13.3950    0.6240    0.8780    3.6210 
 2018.006835 -112.5840  152.8700    8.5780    0.6010    0.8630    3.4700 
 2018.009573 -111.8130  151.5820   10.8230    0.5980    0.8450    3.4170 
 2018.012311 -113.5720  151.8920    7.5950    0.6160    0.8930    3.5900 
 2018.015049 -112.4750  151.5800    4.7750    0.6000    0.8680    3.4400 
 2018.017787 -110.7920  152.5600   12.5290    0.6170    0.8700    3.5540 
 2018.020524 -110.0990  152.0390   10.9300    0.6190    0.8930    3.6220 
 2018.023262 -111.0220  152.1500    9.5590    0.6430    0.9070    3.6860 
 2018.026000 -112.0380  151.9030    6.6840    0.6120    0.8630    3.4880 
 2018.028738 -112.1040  151.3950    6.3520    0.5820    0.8200    3.3050 
 2018.031476 -111.2020  153.1300    9.2910    0.6280    0.8910    3.5810 
 2018.034214 -110.5120  152.3090    7.8360    0.6080    0.8620    3.5130 
 2018.036951 -111.2220  153.6030   12.8030    0.6330    0.9030    3.6180 
 2018.039689 -112.7310  153.2560   15.2160    0.6450    0.9150    3.6650 
 2018.042427 -111.5160  153.9690   10.2000    0.6190    0.8960    3.6430 
 2018.045165 -112.1530  152.9660    9.6170    0.5980    0.8640    3.4660 
 2018.047903 -113.2310  152.7000    7.6230    0.5990    0.8540    3.4090 
 2018.050641 -113.6240  154.8690    7.5150    0.6150    0.8570    3.4290 
 2018.053379 -111.9760  152.7700   11.3700    0.6750    0.9300    3.7930 
 2018.056116 -111.6660  154.2180    6.5090    0.6300    0.8790    3.6400 
 2018.058854 -112.2360  153.1270    6.3610    0.6360    0.9180    3.6390 
 2018.061592 -112.1180  153.6160    9.3300    0.6150    0.8680    3.5040 
 2018.064330 -112.4710  154.8480    4.3600    0.6480    0.9220    3.5730 
 2018.067068 -111.7510  154.6460   11.6530    0.6490    0.9080    3.6060 
 2018.069806 -113.2610  153.3710    8.0620    0.6470    0.9030    3.6100 
 2018.072544 -112.9800  154.0690   10.2020    0.6730    0.9190    3.6980 
 2018.075281 -112.1660  153.8930   13.2100    0.6320    0.8780    3.4900 
 2018.078019 -112.8060  154.9880    9.5460    0.6370    0.9020    3.5850 
 2018.080757 -113.2460  154.6640    6.5860    0.6190    0.8720    3.4600 
 2018.083495 -112.4490  155.2630    5.0040    0.6400    0.8990    3.6150 
 2018.086233 -113.3320  155.6250    9.5280    0.6190    0.8630    3.4430 
 2018.088971 -112.7860  155.8390   16.4070    0.6240    0.8800    3.5170 
 2018.091708 -112.1110  156.6050   21.1830    0.6190    0.8670    3.4820 
 2018.094446 -111.9140  153.6700   15.5580    0.6220    0.8720    3.4940 
 2018.097184 -110.7920  154.5140   13.1620    0.6450    0.8870    3.6130 
 2018.099922 -111.2870  154.3540   11.6580    0.6380    0.9060    3.5760 
 2018.102660 -111.2880  154.4290   15.7930    0.6180    0.8730    3.4500 
 2018.105398 -111.5290  153.8440   18.7600    0.6350    0.9020    3.6130 
 2018.108136 -111.2200  154.0940   13.5500    0.6260    0.8960    3.5380 
 2018.110873 -111.7840  155.4190   12.0530    0.6420    0.9040    3.6720 
 2018.113611 -112.7710  153.6150   13.1710    0.6150    0.8680    3.4440 
 2018.116349 -112.6930  154.4790   14.9630    0.6110    0.8600    3.4100 
 2018.119087 -113.3920  153.7780   15.3500    0.6340    0.8650    3.4570 
 2018.121825 -111.6140  153.4700   14.2980    0.6430    0.8820    3.5160 
 2018.124563 -111.3590  153.6260    9.3550    0.6310    0.8870    3.5550 
 2018.127301 -110.2230  155.3080    7.1970    0.6480    0.9050    3.5590 
 2018.130038 -111.3140  154.2150    5.8850    0.6980    0.9450    3.8980 
 2018.132776 -111.6030  153.3960    4.9570    0.7090    0.9530    3.8800 
 2018.135514 -111.0310  154.5360    4.3900    0.6680    0.9330    3.6720 
 2018.138252 -110.0430  152.7950    3.4830    0.6100    0.8460    3.3990 
 2018.140990 -111.6660  152.9610    5.7680    0.6150    0.8670    3.4920 
 2018.143728 -111.6380  153.3960    7.6860    0.6770    0.9380    3.8020 
 2018.146466 -111.2760  152.8790    7.5540    0.7450    1.0030    4.0670 
 2018.149203 -108.7870  153.0880   -1.1660    0.6390    0.8780    3.5450 
 2018.151941 -111.4900  152.5960    2.3990    0.6250    0.8750    3.5750 
 2018.154679 -110.7330  153.6860    4.1560    0.6280    0.8820    3.5060 
 2018.157417 -114.5370  152.9990   -5.1160    0.6790    0.9760    4.0580 
 2018.160155 -113.5020  154.6330   -7.1370    0.6830    0.9220    3.7620 
 2018.162893 -113.3950  153.8870   -4.4280    0.6400    0.8810    3.6540 
 2018.165630 -112.6850  153.8430   -5.3560    0.6270    0.8820    3.5500 
 2018.168368 -113.7160  154.0440   -3.0470    0.6420    0.8810    3.5160 
 2018.171106 -114.2250  154.6000   -2.2340    0.6480    0.8870    3.7380 
 2018.173844 -112.9120  155.3960    3.0690    0.6090    0.8530    3.4180 
 2018.176582 -113.5790  154.4070    4.4150    0.6140    0.8640    3.4590 
 2018.179320 -113.4470  153.6070    4.6950    0.6110    0.8750    3.4530 
 2018.182058 -112.3080  153.8000    4.6930    0.6290    0.8810    3.5060 
 2018.184795 -112.3250  153.9820    2.7640    0.6320    0.9100    3.6060 
 2018.187533 -111.4430  153.7240    2.4020    0.7530    1.0580    4.3180 
 2018.190271 -111.7630  152.5370    3.2480    0.6160    0.8750    3.4890 
 2018.193009 -111.9060  153.9470    4.0040    0.6260    0.8650    3.4990 
 2018.195747 -111.5270  154.2990    0.7800    0.6240    0.8650    3.4720 
 2018.198485 -111.6120  155.3190   -0.1740    0.6280    0.9080    3.5880 
 2018.201223 -111.1600  154.9560    2.0190    0.6650    0.9590    3.7920 
 2018.203960 -111.7980  156.7310   -0.3190    0.7000    1.0220    4.1620 
 2018.206698 -113.2020  156.6060   -2.0670    0.6940    0.9490    3.8600 
 2018.209436 -113.0040  155.5820   -1.0200    0.6900    0.9620    3.9390 
 2018.212174 -112.7680  157.0910    5.6750    0.6460    0.9250    3.6710 
 2018.214912 -111.6130  153.9390    6.3520    0.6320    0.9010    3.5970 
 2018.217650 -111.5700  155.0170    6.8920    0.6160    0.8600    3.4730 
 2018.220387 -112.3400  154.1900    2.7620    0.6140    0.8490    3.4090 
 2018.223125 -112.9020  154.8200    1.9040    0.6510    0.8860    3.6000 
