 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2012.692667  -35.9260   51.5150   21.2780    0.6420    0.7910    4.3780 
 2012.695405  -35.3380   52.8500   27.5110    0.6320    0.7580    4.1880 
 2012.698142  -34.5840   50.4950   27.6660    0.6440    0.7710    4.2910 
 2012.700880  -33.7850   51.0330   27.1730    0.7130    0.8840    4.9830 
 2012.703618  -35.7060   51.6960   35.0100    0.6980    0.8260    4.7480 
 2012.706356  -35.4320   51.6660   29.1870    0.6790    0.8070    4.4870 
 2012.709094  -35.1720   51.8960   25.0040    0.6670    0.7850    4.3870 
 2012.711832  -35.5780   52.1340   25.2130    0.6620    0.8040    4.5750 
 2012.714570  -36.6410   52.6740   25.7150    0.6590    0.7750    4.3330 
 2012.717307  -35.6000   51.1760   17.1620    0.7250    0.8340    4.7930 
 2012.720045  -36.5590   51.9450   26.1390    0.6960    0.7900    4.5390 
 2012.722783  -35.5170   52.3680   23.9980    0.6710    0.8040    4.6060 
 2012.725521  -34.9530   52.7570   27.5380    0.6340    0.7580    4.2090 
 2012.728259  -36.7010   52.7930   22.3020    0.6540    0.7810    4.3450 
 2012.730997  -38.1290   52.4690   20.9750    0.7040    0.8170    4.7670 
 2012.733735  -36.9680   52.6130   30.3410    0.7290    0.8260    4.8450 
 2012.736472  -35.7680   51.3700   25.9220    0.9010    1.0140    6.1320 
 2012.739210  -34.6520   52.3820   32.0720    0.6910    0.8130    4.6440 
 2012.741948  -36.3070   52.4020   33.3050    0.6970    0.8080    4.4610 
 2012.744686  -37.4310   52.6690   31.7190    0.7360    0.8210    4.9990 
 2012.747424  -35.1970   55.2770   30.7950    0.7850    0.9370    5.0670 
 2012.750162  -34.3190   53.0600   24.2480    0.8830    0.9700    5.7490 
 2012.752899  -35.7670   53.6030   36.2330    0.6900    0.8220    4.6160 
 2012.755637  -36.0440   53.4730   30.7050    0.6740    0.7910    4.3360 
 2012.758375  -35.2640   55.2510   30.1560    0.6440    0.7610    4.2500 
 2012.761113  -36.7170   56.0560   34.9870    0.7290    0.8450    4.7170 
 2012.763851  -35.1770   53.7110   29.5920    0.8000    0.9380    5.2530 
 2012.766589  -35.2470   54.0150   21.5350    0.7190    0.8380    4.8200 
 2012.769327  -35.1490   54.0900   31.9510    0.7760    0.9240    5.0480 
 2012.772064  -36.7460   54.9630   31.1290    0.6730    0.7910    4.4360 
 2012.774802  -36.8030   56.0080   32.7450    0.7060    0.8620    4.7930 
 2012.777540  -36.2910   54.3360   34.9960    0.6510    0.7960    4.4180 
 2012.780278  -35.3760   54.4500   32.9190    0.7250    0.8380    4.5830 
 2012.783016  -36.9870   55.0650   35.7030    0.6830    0.8440    4.5220 
 2012.785754  -35.7780   55.2520   33.5020    0.7510    0.8790    4.9510 
 2012.788492  -35.1360   56.3010   27.8690    0.6710    0.7860    4.3870 
 2012.791229  -37.3040   56.9250   34.8170    0.6670    0.7970    4.5100 
 2012.793967  -37.6820   54.5850   32.7620    0.8360    0.9610    5.2380 
 2012.796705  -36.7000   54.4890   33.3690    0.8290    0.9830    5.3770 
 2012.799443  -35.7460   54.4350   26.7290    0.6780    0.7800    4.3430 
 2012.802181  -36.3220   56.0680   34.2520    0.7780    0.9160    5.0660 
 2012.804919  -38.5290   55.2060   23.1430    0.8480    0.9890    5.5440 
 2012.807656  -39.2760   56.4840   23.7300    0.7740    0.9660    5.2330 
 2012.810394  -36.3460   53.5950   27.7100    0.9310    1.0640    5.8650 
 2012.813132  -37.9670   55.4210   23.1080    0.7510    0.9200    4.9240 
 2012.815870  -39.0280   53.8900   20.0670    0.7220    0.8560    4.8590 
 2012.818608  -39.7630   55.1790   30.5830    0.8020    1.0240    5.7800 
 2012.821346  -37.3670   54.6580   25.0280    0.7350    0.8730    4.9410 
 2012.824084  -37.3020   54.6210   31.2140    0.7310    0.8550    4.8060 
 2012.826821  -37.9480   54.6460   32.5970    0.6920    0.8230    4.6700 
 2012.829559  -38.8140   54.9860   24.0500    0.7010    0.7840    4.5590 
 2012.832297  -38.8770   56.4920   21.7870    0.7390    0.8710    4.8000 
 2012.835035  -39.4330   56.2640   29.0780    0.8710    1.0280    5.3510 
 2012.837773  -38.8560   54.8310   26.9780    0.6790    0.7940    4.3970 
 2012.840511  -38.0660   55.4660   33.1090    0.6730    0.7980    4.4590 
 2012.843249  -38.1870   55.3420   35.9720    0.6260    0.7550    4.2050 
 2012.845986  -38.8250   55.9490   31.9050    0.6750    0.8070    4.4160 
 2012.848724  -38.0250   56.1090   33.1460    0.6740    0.7870    4.4020 
 2012.851462  -38.8830   56.5140   30.0830    0.7190    0.8600    4.9060 
 2012.854200  -38.8940   57.2960   33.8550    0.6620    0.7770    4.3360 
 2012.856938  -40.1870   57.1910   30.8160    0.6440    0.7500    4.1690 
 2012.859676  -38.9550   56.7900   32.5060    0.6570    0.7680    4.2870 
 2012.862413  -38.4970   56.2840   32.0300    0.6880    0.7990    4.5160 
 2012.865151  -36.6280   56.5500   36.7460    0.7320    0.8260    4.6620 
 2012.867889  -36.7830   56.2890   32.4500    0.9370    1.0590    5.6140 
 2012.870627  -37.7300   55.4650   33.3050    0.6610    0.7900    4.3830 
 2012.873365  -38.6700   56.4540   31.2400    0.6800    0.7640    4.2400 
 2012.876103  -38.8840   57.2900   26.6650    0.8100    0.9740    5.2800 
 2012.878841  -38.5710   56.0050   27.5100    0.7100    0.8230    4.5980 
 2012.881578  -37.5320   56.0010   34.6360    0.6930    0.8210    4.5840 
 2012.884326  -37.6200   56.9930   32.9510    0.6840    0.8010    4.5100 
 2012.887054  -38.1480   56.4510   28.6960    0.8970    1.0560    5.4890 
 2012.889792  -36.6710   56.6320   32.3400    0.7590    0.8620    4.7260 
 2012.892530  -37.8140   56.9980   27.8870    0.6330    0.7420    4.0780 
 2012.895268  -38.1400   54.5830   24.1460    0.6720    0.8020    4.4300 
 2012.898006  -38.4690   56.8670   36.4010    0.7720    0.8810    4.9620 
 2012.900743  -39.4960   58.1230   20.6920    0.7060    0.7810    4.3430 
 2012.903481  -40.6790   56.9700   17.7640    0.7420    0.8260    4.6150 
 2012.906219  -38.8340   56.3120   20.8140    0.6200    0.7190    3.9870 
 2012.908957  -38.8950   55.4420   20.4770    0.6390    0.7420    4.1350 
 2012.911695  -38.4880   56.3010   25.3680    0.6470    0.7580    4.2430 
 2012.914433  -38.7370   57.8060   25.6650    0.6210    0.7350    4.0800 
 2012.917171  -39.2540   56.6850   28.5490    0.6700    0.7590    4.2200 
 2012.919908  -37.8410   56.4070   32.6970    0.6450    0.7660    4.3470 
 2012.922646  -38.8780   56.8000   30.3940    0.6490    0.7850    4.3300 
 2012.925384  -37.9390   57.7690   30.5740    0.6400    0.7640    4.2730 
 2012.928122  -37.8260   58.4350   32.5680    0.6180    0.7270    4.0130 
 2012.930860  -38.7170   59.6200   30.3880    0.6290    0.7360    4.1180 
 2012.933598  -39.1380   58.8330   28.1660    0.6330    0.7420    4.2040 
 2012.936335  -38.8820   57.8700   21.5300    0.6300    0.7380    4.1210 
 2012.939073  -37.7750   58.6960   25.8550    0.6600    0.7800    4.3620 
 2012.941811  -38.3920   59.5730   30.6710    0.6330    0.7440    4.1870 
 2012.944549  -37.8650   57.4450   25.7200    0.6280    0.7290    4.0810 
 2012.947287  -37.2670   57.3810   30.8690    0.6450    0.7800    4.3520 
 2012.950025  -37.2430   58.7430   34.8640    0.6410    0.7600    4.2790 
 2012.952763  -37.4240   57.7520   29.8030    0.6790    0.7760    4.3610 
 2012.955500  -37.5670   59.5040   30.0040    0.6770    0.8070    4.4810 
 2012.958238  -36.8440   57.7360   28.2550    0.6310    0.7500    4.1750 
 2012.960976  -36.6960   57.6770   27.4460    0.6760    0.7830    4.4290 
 2012.963714  -37.6280   59.4100   21.0240    0.6430    0.7680    4.3390 
 2012.966452  -37.4990   59.2060   25.8840    0.6390    0.7540    4.2050 
 2012.969190  -37.0790   58.7440   20.3240    0.6490    0.7760    4.3260 
 2012.971928  -38.6450   59.8650   24.3850    0.6250    0.7410    4.1220 
 2012.974665  -38.1830   59.3900   25.8570    0.6170    0.7200    4.0040 
 2012.977403  -38.9360   57.6040   23.1950    0.6430    0.7570    4.2370 
 2012.980141  -41.5270   57.5580   18.0580    0.6490    0.7700    4.2680 
 2012.982879  -40.6660   56.6370   16.5940    0.6610    0.7660    4.3410 
 2012.985617  -40.3780   57.3990   27.2520    0.6460    0.7440    4.1470 
 2012.988355  -39.5400   57.4940   23.3140    0.6280    0.7370    4.1340 
 2012.991092  -38.6520   58.0880   27.7720    0.6380    0.7560    4.2500 
 2012.993830  -38.9120   58.3550   26.4730    0.6310    0.7540    4.1200 
 2012.996568  -38.8040   58.5130   24.0810    0.6790    0.7670    4.3280 
 2012.999306  -40.1580   58.9470   28.9220    0.6180    0.7340    4.0540 
 2013.002044  -38.6460   58.9650   33.2570    0.6160    0.7290    4.0180 
 2013.004782  -38.0890   59.2840   30.4870    0.6280    0.7240    4.0590 
 2013.007520  -38.6220   58.1910   26.5560    0.6310    0.7210    4.0770 
 2013.010257  -38.2900   57.3460   26.6170    0.6380    0.7280    4.1080 
 2013.012995  -38.5920   57.8200   26.6890    0.6420    0.7400    4.1700 
 2013.015733  -37.8340   57.8570   28.4650    0.6750    0.7910    4.3820 
 2013.018471  -39.4550   58.9620   25.1940    0.6470    0.7360    4.1610 
 2013.021209  -40.2630   56.9590   22.1510    0.6740    0.7970    4.4460 
 2013.023947  -39.5930   58.7560   28.7920    0.6570    0.7830    4.4170 
 2013.026685  -41.0600   58.6550   36.5230    0.6730    0.7940    4.4530 
 2013.029422  -40.8600   58.2660   21.3670    0.6680    0.7850    4.4210 
 2013.032160  -41.0630   58.8670   24.6620    0.6630    0.7680    4.3420 
 2013.034898  -40.0620   59.0640   26.2000    0.7330    0.8730    4.8450 
 2013.037636  -41.3780   58.4070   26.6690    0.7110    0.8080    4.6210 
 2013.040374  -40.5870   58.1880   25.7310    0.6510    0.7760    4.2450 
 2013.043112  -40.4930   58.9190   25.7920    0.6690    0.8310    4.5850 
 2013.045849  -41.2360   58.5350   31.4410    0.9300    1.0290    5.5400 
 2013.048587  -41.4170   58.9900   26.3470    0.7490    0.8190    4.6860 
 2013.051325  -41.1000   58.9430   23.0650    0.6540    0.7630    4.2360 
 2013.054063  -42.8450   59.2130   26.4100    0.7070    0.7780    4.4550 
 2013.056801  -41.1780   58.6840   24.3420    0.6500    0.7720    4.2670 
 2013.059539  -41.7510   58.0070   22.3230    0.6300    0.7440    4.1380 
 2013.062277  -42.0210   57.8860   25.5090    0.6370    0.7590    4.2210 
 2013.065014  -41.7880   58.0760   29.2650    0.6520    0.7780    4.3990 
 2013.067752  -42.1350   58.8150   27.3860    0.7240    0.8210    4.6420 
 2013.070490  -40.9970   59.0440   26.7100    0.7510    0.9250    5.0750 
 2013.073228  -41.3590   58.1820   33.3180    0.6400    0.7640    4.2910 
 2013.075966  -41.2470   58.2770   25.4570    0.6460    0.7600    4.2630 
 2013.078704  -40.0890   59.7260   27.2990    0.6230    0.7480    4.1450 
 2013.081442  -39.0230   59.7780   26.8880    0.6330    0.7560    4.2140 
 2013.084179  -41.1780   58.7500   22.7000    0.6210    0.7280    4.0470 
 2013.086917  -39.5410   60.2650   23.0530    0.6540    0.7580    4.2540 
 2013.089655  -39.8810   59.1890   24.5500    0.6930    0.8090    4.5290 
 2013.092393  -39.3400   59.6060   27.3850    0.7070    0.8160    4.6350 
 2013.095131  -41.5800   59.8210   27.7780    0.6520    0.7810    4.3850 
 2013.097869  -42.0950   59.7390   21.1920    0.6560    0.7750    4.3970 
 2013.100607  -40.4970   60.1620   25.4040    0.6890    0.7930    4.5170 
 2013.103344  -40.8410   59.6510   27.3060    0.6740    0.8020    4.4400 
 2013.106082  -41.1710   60.5820   29.2560    0.6560    0.7740    4.3680 
 2013.108820  -39.4320   61.3240   27.7000    0.6370    0.7550    4.2360 
 2013.111558  -41.3970   60.7170   23.1330    0.6630    0.7700    4.3970 
 2013.114296  -39.7020   60.3830   26.4460    0.6580    0.7910    4.4450 
 2013.117034  -40.2210   58.6720   23.7010    0.6460    0.7520    4.2270 
 2013.119771  -40.1700   59.4020   21.0780    0.6590    0.7870    4.4360 
 2013.122509  -40.9190   61.3910   25.6500    0.6520    0.7690    4.2870 
 2013.125247  -41.3470   59.9470   26.9440    0.6290    0.7390    4.1290 
 2013.127985  -41.6100   60.9950   27.8980    0.7120    0.8090    4.6520 
 2013.130723  -41.0420   59.2900   28.4880    0.6620    0.7730    4.2460 
 2013.133461  -40.5880   59.7880   20.7780    0.6590    0.7780    4.3630 
 2013.136199  -41.1270   58.3900   22.4610    0.6520    0.7750    4.2730 
 2013.138936  -41.4070   59.0440   25.3450    0.6550    0.7510    4.2550 
 2013.141674  -41.5940   59.7100   23.0590    0.6650    0.8000    4.3710 
 2013.144412  -41.0830   60.9430   22.1180    0.6770    0.8010    4.4980 
 2013.147150  -40.5640   60.4490   21.5740    0.6590    0.8030    4.4680 
 2013.149888  -41.5350   60.2040   22.6280    0.6180    0.7420    4.0740 
 2013.152626  -41.4200   60.5550   20.3780    0.6400    0.7560    4.2340 
 2013.155364  -41.0360   59.2500   24.5920    0.6740    0.7740    4.3570 
 2013.158101  -41.0320   59.1820   22.0950    0.6480    0.7600    4.2580 
 2013.160839  -41.0510   60.9590   19.8670    0.6630    0.7650    4.3060 
 2013.163577  -40.9560   60.9780   25.7390    0.6620    0.7940    4.4320 
 2013.166315  -42.6360   61.0910   23.4760    0.6550    0.7810    4.4150 
 2013.169053  -42.9340   58.5720   17.3210    0.7200    0.8700    4.8700 
 2013.171791  -42.5540   59.1240   16.8560    0.6570    0.7500    4.2520 
 2013.174528  -41.8220   59.0410   19.4270    0.6690    0.7670    4.4320 
 2013.177266  -42.8190   59.7810   25.7720    0.6610    0.7700    4.3350 
 2013.180004  -43.3840   61.0860   18.8860    0.6890    0.8050    4.5260 
 2013.182742  -42.9310   58.1130   15.3020    0.6440    0.7450    4.2310 
 2013.185480  -42.6650   59.8470   19.4650    0.7130    0.8090    4.6920 
 2013.188218  -42.1670   61.9120   24.0170    0.6470    0.7720    4.3320 
 2013.190956  -42.0900   60.6140   18.2720    0.6560    0.7720    4.3690 
 2013.193693  -42.8990   60.9380   24.5540    0.6940    0.7910    4.5150 
 2013.196431  -42.9470   61.5510   22.3710    0.6390    0.7490    4.2270 
 2013.199169  -44.4480   63.5130   21.4090    0.8370    0.9430    5.2950 
 2013.201907  -42.5630   62.3690   19.1740    0.7390    0.8150    4.6780 
 2013.204645  -41.9800   61.6430   17.6260    0.8150    0.9480    5.2250 
 2013.207383  -41.7220   59.6570   23.0690    0.8220    1.0050    5.3510 
 2013.210121  -43.5680   60.6560   13.7470    0.7410    0.8340    4.7390 
 2013.212858  -43.0990   61.8970   12.0770    0.7160    0.8020    4.5700 
 2013.215596  -43.4210   60.3220   15.1590    0.7610    0.8900    5.0260 
 2013.218334  -43.7480   62.5400   15.9170    0.6570    0.7940    4.3550 
 2013.221072  -43.5990   62.2610   17.2870    0.6500    0.7810    4.3160 
 2013.223810  -42.7930   63.4260   19.3840    0.6950    0.7900    4.3830 
 2013.226548  -43.1400   63.2450   20.9370    0.6300    0.7490    4.2330 
 2013.229286  -42.8240   61.6670   16.6650    0.6360    0.7670    4.3400 
 2013.232023  -43.1220   61.6780   20.8220    0.6350    0.7520    4.2410 
 2013.234761  -41.5450   59.9110   24.6540    0.6900    0.8040    4.5180 
 2013.237499  -41.5840   62.6210   25.8710    0.6240    0.7420    4.1220 
 2013.240237  -42.2640   61.9210   28.8440    0.6960    0.8040    4.4490 
 2013.242975  -41.8920   63.0510   24.7350    0.6570    0.7920    4.4210 
 2013.245713  -41.9910   62.5500   23.8780    0.6430    0.7800    4.3530 
 2013.248450  -41.1430   64.1570   24.0080    0.6860    0.7920    4.4400 
 2013.251188  -41.5280   61.6890   20.0780    0.6330    0.7500    4.2140 
 2013.253926  -42.2100   63.9400   20.9960    0.6490    0.7580    4.3030 
 2013.256664  -42.6810   63.3800   16.5110    0.7050    0.8330    4.6340 
 2013.259402  -41.7120   63.7170   18.8650    0.6390    0.7800    4.2920 
 2013.262140  -42.9860   64.0660   24.4050    0.6880    0.7900    4.4170 
 2013.264878  -43.3090   63.9220   25.2760    0.6710    0.7780    4.3850 
 2013.267615  -43.1140   63.9400   25.6250    0.6710    0.7960    4.5150 
 2013.270353  -43.1300   64.1890   22.6300    0.7210    0.8220    4.8320 
 2013.273091  -42.2170   63.2810   24.2570    0.7220    0.8470    4.8630 
 2013.275829  -43.8450   62.9520   24.2950    0.7350    0.8580    4.8780 
 2013.278567  -43.8840   64.3120   15.7210    0.6930    0.7830    4.4860 
 2013.281305  -43.5000   64.3890   17.3520    0.6780    0.8040    4.6110 
 2013.284043  -42.5070   64.3290   16.8170    0.7980    0.8890    5.1770 
 2013.286780  -41.7920   63.7570   19.3280    0.7070    0.8070    4.6780 
 2013.289518  -43.3880   62.8540   21.1100    0.6470    0.7830    4.4000 
 2013.292256  -43.4210   63.7040   21.3470    0.6590    0.7630    4.3710 
 2013.294994  -42.6040   64.7530   20.5530    0.6470    0.7720    4.3300 
 2013.297732  -42.4960   63.2150   26.2900    0.6470    0.7640    4.3030 
 2013.300470  -43.3830   63.9080   22.7730    0.6440    0.7530    4.2920 
 2013.303207  -42.6410   63.4820   23.0790    0.6390    0.7670    4.2850 
 2013.305945  -43.1100   64.9620   20.1060    0.6480    0.7650    4.2920 
 2013.308683  -43.7840   64.8980   21.9320    0.6510    0.7640    4.3770 
 2013.311421  -43.8270   64.8230   21.4010    0.6770    0.8010    4.5460 
 2013.314159  -42.9250   64.6050   24.9640    0.6420    0.7600    4.3670 
 2013.316897  -44.7000   64.3200   26.9240    0.6580    0.7850    4.2760 
 2013.319635  -43.8200   64.8370   21.6950    0.6320    0.7620    4.2510 
 2013.322372  -45.1820   65.8140   22.1120    0.6450    0.7650    4.2540 
 2013.325110  -45.2160   64.8320   23.2480    0.6340    0.7780    4.3140 
 2013.327848  -43.7640   65.3040   23.1700    0.6920    0.8130    4.7060 
 2013.330586  -43.9530   63.9920   23.2990    0.7030    0.8410    4.6820 
 2013.333324  -43.9250   64.3360   26.7020    0.6400    0.7760    4.3260 
 2013.336062  -43.9540   64.8640   27.2530    0.6340    0.7530    4.2050 
 2013.338800  -43.6280   64.6410   21.5780    0.6620    0.7770    4.3330 
 2013.341537  -43.5370   64.3920   26.3430    0.6770    0.8020    4.4820 
 2013.344275  -44.6240   64.6300   23.6340    0.7500    0.9030    5.1240 
 2013.347013  -44.1070   64.6700   29.9800    0.7250    0.8460    4.8130 
 2013.349751  -43.3740   64.5720   26.5580    0.6730    0.8110    4.5660 
 2013.352489  -43.2520   64.7670   25.4350    0.7030    0.8230    4.7370 
 2013.355227  -45.0100   64.2140   22.3790    0.6570    0.8150    4.5190 
 2013.357964  -45.3090   65.3720   24.3950    0.6660    0.7770    4.4780 
 2013.360702  -43.9130   65.2250   24.9200    0.6410    0.7610    4.3100 
 2013.363440  -43.6770   63.8490   21.5220    0.6600    0.7930    4.5110 
 2013.366178  -43.9970   63.8200   20.7700    0.6710    0.8010    4.4950 
 2013.368916  -44.5330   65.3680   28.9230    0.6430    0.7740    4.3300 
 2013.371654  -45.5130   65.1320   26.8110    0.6570    0.8050    4.5110 
 2013.374392  -44.5220   63.9610   28.0350    0.6690    0.7910    4.4950 
 2013.377129  -44.7330   65.0620   29.6470    0.6790    0.8350    4.7310 
 2013.379867  -45.3550   64.5180   25.8370    0.6450    0.7460    4.2090 
 2013.382605  -45.2840   65.2920   26.0200    0.6440    0.7610    4.2070 
 2013.385343  -46.1910   65.6140   29.8540    0.6700    0.7680    4.3300 
 2013.388081  -45.9650   63.1980   24.2240    0.6510    0.8030    4.4670 
 2013.390819  -45.2250   63.0020   28.0700    0.6570    0.7890    4.4690 
 2013.393557  -44.0720   63.6760   20.6820    0.7270    0.8920    4.9730 
 2013.396294  -44.7790   65.2600   30.2320    0.6930    0.8910    4.9010 
 2013.399032  -45.5060   63.5120   24.0760    0.6550    0.7780    4.3610 
 2013.401770  -45.4420   64.0530   20.3600    0.6660    0.7880    4.3750 
 2013.404508  -45.4950   65.0880   20.3080    0.6560    0.7730    4.3770 
 2013.407246  -45.1520   64.8390   23.2660    0.6320    0.7530    4.2000 
 2013.409984  -44.4080   64.8070   19.9750    0.6380    0.7610    4.2430 
 2013.412722  -46.5440   64.6130   19.8650    0.6460    0.7750    4.3040 
 2013.415459  -45.5530   64.9320   26.7820    0.7250    0.8650    4.8100 
 2013.418197  -43.9650   65.0250   22.0970    0.6960    0.8370    4.7010 
 2013.420935  -45.1380   63.5910   16.2450    0.6760    0.7960    4.4480 
 2013.423673  -45.5190   64.1690   25.2140    0.6380    0.7630    4.3200 
 2013.426411  -45.6860   65.2190   28.8690    0.6320    0.7750    4.2790 
 2013.429149  -43.7370   65.1470   28.2520    0.6710    0.8280    4.5930 
 2013.431886  -46.1230   64.6020   16.0130    0.7090    0.8520    4.9210 
 2013.434624  -46.0340   64.5710   17.2100    0.6510    0.7970    4.4850 
 2013.437362  -45.2440   66.5960   22.4170    0.6440    0.8030    4.4510 
 2013.440100  -45.1840   64.3800   19.4500    0.6510    0.7810    4.4240 
 2013.442838  -45.8710   63.7410   26.9990    0.6770    0.8060    4.6490 
 2013.445576  -45.2160   63.7970   16.1380    0.6530    0.7760    4.4060 
 2013.448314  -46.8760   65.1350   15.0270    0.6670    0.7930    4.6380 
 2013.451051  -46.1250   63.8840   15.0770    0.6540    0.7790    4.4120 
 2013.453789  -44.3990   64.5180   16.2550    0.6520    0.7660    4.2750 
 2013.456527  -45.1610   64.8740   23.9810    0.6540    0.7960    4.4550 
 2013.459265  -44.5640   65.4180   22.7540    0.6380    0.7620    4.2420 
 2013.462003  -44.9080   64.9160   20.9070    0.6450    0.7760    4.3420 
 2013.464741  -44.9440   66.5980   20.2550    0.6380    0.7700    4.2990 
 2013.467479  -44.6010   66.4450   27.6400    0.6360    0.7840    4.3300 
 2013.470216  -46.1640   67.4890   30.8670    0.6710    0.7940    4.5320 
 2013.472954  -46.2890   66.1940   27.2890    0.6740    0.7980    4.4510 
 2013.475692  -46.2690   65.8410   27.2450    0.6740    0.7920    4.5550 
 2013.478430  -46.1490   66.4450   24.7030    0.6930    0.8310    4.5900 
 2013.481168  -46.1510   65.8950   22.8200    0.6800    0.7960    4.6160 
 2013.483906  -46.6830   65.1800   19.8570    0.6460    0.7890    4.4000 
 2013.486643  -46.3920   66.0310   26.2800    0.6450    0.7800    4.4230 
 2013.489381  -46.0850   65.9950   27.0410    0.7860    0.9110    5.2680 
 2013.492119  -45.6970   65.0470   23.0090    0.6650    0.7940    4.4720 
 2013.494857  -46.6610   66.2170   25.5060    0.6620    0.8060    4.5530 
 2013.497595  -46.5890   66.6090   28.2110    0.6900    0.8230    4.6940 
 2013.500333  -47.2280   66.0970   30.2160    0.6620    0.7880    4.5520 
 2013.503071  -47.4270   66.3830   26.0350    0.6500    0.7820    4.4150 
 2013.505808  -48.0430   66.0670   30.6230    0.6600    0.7980    4.5080 
 2013.508546  -45.9880   65.6940   25.0620    0.6780    0.8110    4.6640 
 2013.511284  -47.6830   66.6510   23.9300    0.6600    0.7710    4.3700 
 2013.514022  -46.6260   66.0820   24.3130    0.6650    0.7890    4.4690 
 2013.516760  -47.1450   65.1190   25.7620    0.6470    0.7730    4.4260 
 2013.519498  -47.7080   66.6330   24.1700    0.6560    0.8120    4.5870 
 2013.522236  -47.7870   66.3480   23.0050    0.6980    0.8270    4.6300 
 2013.524973  -47.1170   66.6140   23.1540    0.6620    0.8040    4.4850 
 2013.527711  -46.3750   68.6630   24.7290    0.6820    0.8010    4.6920 
 2013.530449  -47.3520   67.3910   29.1650    0.7050    0.8350    4.7710 
 2013.533187  -47.4070   65.4130   23.5150    0.6620    0.7970    4.5060 
 2013.535925  -48.8780   66.1640   24.9330    0.6480    0.7780    4.3660 
 2013.538663  -47.6080   66.2160   24.5960    0.6610    0.8060    4.6070 
 2013.541400  -47.3570   67.1340   24.1970    0.6380    0.7520    4.2330 
 2013.544138  -48.3260   66.1490   28.0770    0.6630    0.8090    4.5230 
 2013.546876  -47.1520   67.0600   21.3570    0.6680    0.8110    4.5180 
 2013.549614  -47.8340   66.7510   27.2220    0.6480    0.7750    4.4180 
 2013.552352  -47.2090   67.6920   21.0870    0.6480    0.7810    4.4160 
 2013.555090  -46.6220   67.4640   28.1980    0.6380    0.7710    4.2730 
 2013.557828  -47.3540   66.8890   22.6580    0.6400    0.7730    4.3220 
 2013.560565  -48.0480   67.0340   27.3120    0.6700    0.8080    4.6040 
 2013.563303  -47.7530   66.7740   28.5880    0.6890    0.7930    4.5420 
 2013.566041  -47.1610   66.3210   25.8290    0.7080    0.8620    4.9920 
 2013.568779  -47.2700   68.4680   29.1370    0.6600    0.7820    4.5080 
 2013.571517  -46.5110   66.5050   21.6500    0.6840    0.8270    4.7400 
 2013.574255  -47.4080   66.9220   28.6680    0.6660    0.7760    4.5280 
 2013.576993  -47.5980   66.3370   19.4360    0.6450    0.7660    4.3870 
 2013.579730  -47.4730   67.8240   30.3930    0.6440    0.7670    4.3020 
 2013.582468  -47.7830   68.4620   30.2750    0.6560    0.7890    4.4900 
 2013.585206  -48.3850   68.1430   33.2610    0.6290    0.7550    4.2030 
 2013.587944  -47.7340   67.3500   24.6710    0.6440    0.7730    4.3400 
 2013.590682  -47.1780   67.5050   29.3160    0.6920    0.8410    4.6960 
 2013.593420  -47.7450   66.8680   27.7920    0.6780    0.7910    4.4160 
 2013.596157  -47.7900   66.1820   28.9510    0.6620    0.7890    4.5760 
 2013.598895  -47.3850   67.7960   24.9740    0.6470    0.7760    4.4000 
 2013.601633  -47.3060   69.1120   28.4740    0.6600    0.7690    4.4230 
 2013.604371  -47.2040   68.4560   26.0120    0.6830    0.7990    4.5840 
 2013.607109  -49.2040   68.9810   19.4600    0.6860    0.8320    4.8460 
 2013.609847  -49.6620   68.5090   18.1070    0.6650    0.7640    4.3700 
 2013.612585  -48.3190   68.6620   25.3170    0.6460    0.7710    4.3540 
 2013.615322  -48.2100   69.4770   31.1000    0.6640    0.8040    4.5060 
 2013.618060  -47.9290   68.8840   33.4330    0.6590    0.7970    4.5330 
 2013.620798  -47.9560   70.7120   30.5780    0.6760    0.8210    4.6560 
 2013.623536  -47.2540   69.3060   34.4700    0.6960    0.8230    4.6510 
 2013.626274  -48.6200   69.1920   32.1310    0.6660    0.7770    4.4970 
 2013.629012  -47.7570   69.5590   32.4530    0.6470    0.7670    4.3880 
 2013.631750  -48.0800   67.5570   26.9510    0.6510    0.7850    4.4180 
 2013.634487  -48.2380   69.5390   31.1490    0.6470    0.8070    4.5130 
 2013.637225  -47.9540   68.6830   27.3030    0.7240    0.8180    4.6490 
 2013.639963  -48.5640   68.5680   30.6170    0.6810    0.7900    4.6110 
 2013.642701  -48.5210   68.6550   27.2480    0.6820    0.8000    4.5910 
 2013.645439  -48.5720   68.2860   24.9670    0.7190    0.9310    5.3780 
 2013.648177  -48.7770   67.5220   28.8160    0.6510    0.7770    4.3450 
 2013.650915  -48.2240   70.1210   32.9730    0.6490    0.7650    4.3490 
 2013.653652  -47.6730   70.9010   29.3220    0.6650    0.8230    4.5670 
 2013.656390  -47.2030   70.3530   34.1120    0.6550    0.7660    4.3610 
 2013.659128  -48.9180   69.8430   30.2500    0.6510    0.7630    4.2810 
 2013.661866  -48.9960   70.7480   35.5530    0.7120    0.8350    4.7050 
 2013.664604  -50.4740   70.1930   23.4960    0.6800    0.8010    4.6350 
 2013.667342  -50.9220   69.0070   22.8250    0.6990    0.8840    4.9920 
