 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2011.173160  -25.3460    9.7880    3.3290    0.5970    0.7730    3.2660 
 2011.175897  -26.8810   12.0710   17.5260    0.6210    0.7900    3.4510 
 2011.178635  -24.8160   10.0850    6.5750    0.6450    0.8000    3.4350 
 2011.181373  -23.9540    9.1290    8.6710    0.6140    0.7820    3.2740 
 2011.184111  -25.0370    9.8840    7.3680    0.6290    0.7940    3.4000 
 2011.186849  -24.2780    8.9100    6.7630    0.6140    0.8040    3.3670 
 2011.189587  -24.5170    9.3720   10.3290    0.5990    0.7680    3.2230 
 2011.192325  -24.9060    9.5970   12.1360    0.6020    0.7690    3.2600 
 2011.195062  -25.1820    9.4630    9.3930    0.6250    0.7910    3.3750 
 2011.197800  -25.8510   10.2360    8.7540    0.6400    0.7990    3.5070 
 2011.200538  -25.8820   10.0240   10.1870    0.6180    0.7760    3.3910 
 2011.203276  -25.4100   10.1450   16.2350    0.6190    0.7930    3.3950 
 2011.206014  -24.4600   10.2890   11.3730    0.6240    0.7900    3.3580 
 2011.208752  -24.7590    8.9050    7.7690    0.6200    0.7790    3.3690 
 2011.211489  -25.1950    9.1690    3.8260    0.6100    0.7590    3.2680 
 2011.214227  -24.0180    9.0220    6.3400    0.6000    0.7760    3.2840 
 2011.216965  -24.8980    9.8640    7.7540    0.6080    0.7860    3.3000 
 2011.219703  -25.4170   10.1090   12.0160    0.6270    0.7850    3.3980 
 2011.222441  -23.5590   10.9310    5.3060    0.6300    0.7960    3.4770 
 2011.225179  -23.3410    9.7420    2.8080    0.6220    0.8050    3.5180 
 2011.227917  -24.6310   10.7110    6.3130    0.6130    0.7850    3.3730 
 2011.230654  -24.6550   11.1810    5.1660    0.6010    0.7670    3.2470 
 2011.233392  -24.4710   10.3160    7.4280    0.5990    0.7740    3.2590 
 2011.236130  -25.6600    9.9570    6.6730    0.6020    0.7770    3.3300 
 2011.238868  -24.5260   10.1750    5.7610    0.6150    0.7670    3.2660 
 2011.241606  -24.5810   10.9860    9.3760    0.6200    0.7890    3.3390 
 2011.244344  -26.3290    9.9990    9.9990    0.6490    0.8520    3.7740 
 2011.247082  -26.0350   10.2600    7.2780    0.6300    0.8120    3.5190 
 2011.249819  -26.1140   11.1700    9.9230    0.6430    0.8040    3.4850 
 2011.252557  -27.8860   11.0380    8.8810    0.6400    0.8360    3.5380 
 2011.255295  -25.9140   10.7080   13.7510    0.6150    0.7830    3.3220 
 2011.258033  -26.6990    9.8220   11.5370    0.6160    0.7830    3.3440 
 2011.260771  -25.4120    9.1400    4.5500    0.6780    0.8580    3.5670 
 2011.263509  -27.6130   10.0720    6.5670    0.5990    0.7640    3.2070 
 2011.266246  -27.5080    9.8570    8.1970    0.6070    0.7720    3.2510 
 2011.268984  -25.8780   10.9860    9.5090    0.6090    0.7690    3.2330 
 2011.271722  -27.8160    9.8130   12.9770    0.6090    0.7790    3.3080 
 2011.274460  -27.0370   12.5960   12.7690    0.6200    0.7950    3.3490 
 2011.277198  -26.6550   11.9450   11.5250    0.6250    0.8280    3.4900 
 2011.279936  -26.7580   11.0700   12.5090    0.6060    0.7670    3.2910 
 2011.282674  -27.9260   10.0630   11.2980    0.5910    0.7520    3.1780 
 2011.285411  -28.2810    9.9860   13.6580    0.5980    0.7660    3.2560 
 2011.288149  -28.3390   10.4050   13.0120    0.5990    0.7610    3.2420 
 2011.290887  -27.7600    9.9520   13.8950    0.5960    0.7610    3.2100 
 2011.293625  -27.1410   11.7340   13.0030    0.5960    0.7720    3.2850 
 2011.296363  -27.9920   12.1360   14.4860    0.6030    0.7650    3.2720 
 2011.299101  -27.5360   10.9110   15.1890    0.6020    0.7640    3.2860 
 2011.301839  -27.5250   12.3520   17.0490    0.6210    0.7710    3.2760 
 2011.304576  -27.0530   11.8310   12.3370    0.5950    0.7590    3.2080 
 2011.307314  -27.1220   10.8350   14.9920    0.6150    0.7900    3.3960 
 2011.310052  -26.7620   11.1460   15.0590    0.6280    0.8160    3.4680 
 2011.312790  -26.4290   11.7140   13.4020    0.6030    0.7720    3.2460 
 2011.315528  -27.3080   11.1570   11.5190    0.5960    0.7590    3.2110 
 2011.318266  -27.8600   10.8520    9.7270    0.5960    0.7590    3.2070 
 2011.321003  -28.1510   11.5980    8.0280    0.6000    0.7700    3.2590 
 2011.323741  -26.9710   12.2200    4.9500    0.5990    0.7710    3.2860 
 2011.326479  -28.5950   11.9430   10.1520    0.6120    0.7930    3.3310 
 2011.329217  -28.4570    8.1220   -9.2280    0.6100    0.7720    3.2470 
 2011.331955  -28.0710   14.1790    9.7430    0.6220    0.7760    3.2630 
 2011.334693  -27.9370   13.9510    9.0670    0.6220    0.7830    3.3550 
 2011.337431  -28.4620   13.5590    9.9970    0.6160    0.7780    3.3130 
 2011.340168  -27.9880   13.1080   11.9140    0.6270    0.7850    3.3180 
 2011.342906  -27.6380   12.3120   11.0520    0.6090    0.7790    3.2460 
 2011.345644  -27.6660   14.6520    9.4270    0.6070    0.7750    3.3000 
 2011.348382  -29.3850   14.2740    9.0330    0.6080    0.7890    3.3500 
 2011.351120  -27.8670   15.1980   10.4510    0.5980    0.7760    3.2410 
 2011.353858  -27.5380   15.1290    4.6100    0.6090    0.7860    3.3310 
 2011.356596  -28.0430   12.4860    2.4440    0.5960    0.7620    3.2190 
 2011.359333  -28.4070   12.1920    5.2240    0.5950    0.7590    3.2040 
 2011.362071  -28.8080   12.8730    6.6870    0.6050    0.7690    3.2570 
 2011.364809  -28.2370   13.3240    6.8520    0.6020    0.7740    3.2650 
 2011.367547  -27.8070   11.4270    7.6450    0.6420    0.8010    3.5170 
 2011.370285  -28.0500   11.9080    7.6040    0.6270    0.7900    3.4120 
 2011.373023  -28.5670   11.4000    8.2090    0.6190    0.8110    3.4500 
 2011.375761  -29.4900   11.7820    6.9020    0.6010    0.7750    3.2600 
 2011.378498  -29.7670   13.2120    7.0420    0.6030    0.7790    3.2760 
 2011.381236  -30.2050   13.8070   12.0510    0.6050    0.7780    3.2830 
 2011.383974  -29.6210   13.9960    7.7970    0.6200    0.7890    3.3550 
 2011.386712  -30.6880   14.0460   18.7050    0.6160    0.7790    3.3370 
 2011.389450  -32.1750   16.9450   13.1630    0.6160    0.7880    3.3650 
 2011.392188  -29.5750   15.0350   11.8590    0.6180    0.7850    3.3480 
 2011.394925  -29.2600   13.4370    7.9670    0.6050    0.7750    3.2820 
 2011.397663  -28.3130   12.7290    8.7050    0.6050    0.7810    3.3080 
 2011.400401  -28.9820   13.9710    8.4980    0.6300    0.8080    3.4120 
 2011.403139  -29.0470   13.2770   11.6920    0.6240    0.8020    3.3950 
 2011.405877  -29.2600   15.7030   12.9190    0.6080    0.7970    3.3450 
 2011.408615  -29.3680   13.3850   10.3580    0.6060    0.7720    3.2830 
 2011.411353  -29.0430   13.7570   12.7170    0.6080    0.7990    3.3640 
 2011.414090  -29.3960   14.9700   14.5640    0.6230    0.7910    3.3540 
 2011.416828  -29.2990   14.5690   14.7870    0.6090    0.8140    3.4070 
 2011.419566  -30.5290    4.4280  -17.1040    0.6080    0.7740    3.2880 
 2011.422304  -29.2490   12.2080    7.1900    0.6030    0.7820    3.3220 
 2011.425042  -28.8590   13.6920    0.4150    0.6460    0.8380    3.6520 
 2011.427780  -29.4220   14.6470    4.3770    0.6180    0.8040    3.4100 
 2011.430518  -30.0980   14.8540    7.2200    0.6190    0.7880    3.4060 
 2011.433255  -30.6670   15.2650   10.1790    0.6230    0.7970    3.3950 
 2011.435993  -28.6680   14.9940    3.3100    0.6220    0.7980    3.4440 
 2011.438731  -29.3140   15.7160    4.4610    0.6190    0.8110    3.4640 
 2011.441469  -29.1130   15.2900   14.5840    0.6600    0.8540    3.7270 
 2011.444207  -28.9870   14.4330    7.1210    0.6130    0.7850    3.3560 
 2011.446945  -28.9210   13.0010    6.6440    0.6280    0.8060    3.4830 
 2011.449682  -28.8390   13.0450    7.7770    0.6260    0.7890    3.3740 
 2011.452420  -30.4880   13.3530    8.4520    0.6070    0.7830    3.3240 
 2011.455158  -31.5550   13.1230    1.3820    0.6080    0.7940    3.3300 
 2011.457896  -31.6150   13.1490    1.6780    0.6520    0.8410    3.5720 
 2011.460634  -29.8650   14.6620   14.7730    0.6190    0.7870    3.3420 
 2011.463372  -30.5730   14.1310    5.0690    0.6040    0.7650    3.2510 
 2011.466110  -30.5490   13.6040    7.3080    0.6070    0.7730    3.2970 
 2011.468847  -30.2530   13.2180    5.2020    0.6040    0.7810    3.2960 
 2011.471585  -29.7840   12.0770    5.6790    0.6190    0.7940    3.3860 
 2011.474323  -30.1640   12.3650    6.3990    0.6310    0.7910    3.3930 
 2011.477061  -30.0790   13.1040    7.5650    0.6060    0.7800    3.2970 
 2011.479799  -30.3830   12.5540    4.9770    0.6110    0.7870    3.3570 
 2011.482537  -30.6220   12.5320    4.5380    0.6130    0.7750    3.3550 
 2011.485275  -30.1710   12.3640    8.0620    0.6030    0.7690    3.2540 
 2011.488012  -29.7010   11.4830    5.7170    0.6110    0.7820    3.3420 
 2011.490750  -28.0090   12.0530    8.3200    0.6120    0.7660    3.2850 
 2011.493488  -28.1180   13.0190   10.3570    0.6010    0.7630    3.2380 
 2011.496226  -29.2720   13.1310    8.5950    0.6060    0.7710    3.3020 
 2011.498964  -30.8870   12.7560    5.7990    0.6010    0.7650    3.2660 
 2011.501702  -30.9370   13.1590    4.6440    0.6180    0.7820    3.3650 
 2011.504439  -29.8340   13.0740    6.5120    0.6130    0.7780    3.3000 
 2011.507177  -30.6200   13.8880    6.9190    0.6070    0.7610    3.2490 
 2011.509915  -31.9250   13.7800    8.3470    0.6190    0.7800    3.2960 
 2011.512653  -31.1780   14.0560    9.5460    0.6240    0.7800    3.3110 
 2011.515391  -30.7590   13.9550   12.9980    0.6420    0.7980    3.4490 
 2011.518129  -30.2980   10.9460    4.4860    0.6360    0.8220    3.5700 
 2011.520867  -29.4490   11.7820    6.1700    0.6270    0.7990    3.4760 
 2011.523604  -31.1950   15.7240   13.8150    0.6090    0.7740    3.3520 
 2011.526342  -31.9630   12.5960    9.3600    0.6270    0.7880    3.3910 
 2011.529080  -32.7440   12.0830   10.7230    0.6250    0.7960    3.4540 
 2011.531818  -31.4660   13.7050    7.8170    0.6180    0.7810    3.3710 
 2011.534556  -31.2150   12.5060   10.1370    0.6080    0.7870    3.2980 
 2011.537294  -31.2580   11.7070    9.9380    0.6180    0.7770    3.3090 
 2011.540032  -32.8430   13.4480   11.1860    0.6070    0.7770    3.3150 
 2011.542769  -32.8950   12.8780   10.5460    0.6370    0.7940    3.5260 
 2011.545507  -30.3630   12.6620    8.9540    0.6160    0.7950    3.4260 
 2011.548245  -31.6700   14.1180   17.4200    0.6360    0.8360    3.6350 
 2011.550983  -31.8580   13.8490   11.0190    0.6260    0.8040    3.4550 
 2011.553721  -32.6630   14.2380   12.4490    0.6490    0.8080    3.5930 
 2011.556459  -31.9890   12.4380   11.4710    0.6190    0.7950    3.4100 
 2011.559197  -33.3900   11.7490   12.4490    0.6100    0.7760    3.3270 
 2011.561934  -31.8720   11.7370   14.0170    0.6350    0.8260    3.6460 
 2011.564672  -32.9930   14.3090   14.7140    0.6230    0.7810    3.3980 
 2011.567410  -32.8280   14.5570   16.8480    0.6080    0.7790    3.3240 
 2011.570148  -33.2670   13.3060   12.0800    0.6050    0.7730    3.2650 
 2011.572886  -32.7630   13.7630    1.1370    0.6230    0.8110    3.5010 
 2011.575624  -33.8670   10.8720  -10.6710    0.6430    0.8180    3.6070 
 2011.578361  -33.5820   15.4080   17.7700    0.6660    0.8320    3.7190 
 2011.581099  -34.4920   15.0050   10.3710    0.6140    0.7790    3.3630 
 2011.583837  -33.4770   14.5960   16.0050    0.6100    0.7720    3.2970 
 2011.586575  -33.0170   14.9710   17.0760    0.6270    0.7970    3.3980 
 2011.589313  -32.0530   14.3840   10.3720    0.6050    0.7670    3.2960 
 2011.592051  -32.4180   14.9360   11.9300    0.6080    0.8000    3.3300 
 2011.594789  -33.3900   13.9510   13.8130    0.6280    0.8020    3.4150 
 2011.597526  -32.9950   14.3590   14.4170    0.6030    0.7650    3.2720 
 2011.600264  -31.8920   14.2560   11.4080    0.6360    0.8060    3.5810 
 2011.603002  -32.6880   14.0730    8.6300    0.6220    0.7910    3.4300 
 2011.605740  -33.9100   15.3620   14.6140    0.6130    0.7830    3.3530 
 2011.608478  -34.0360   16.3790   16.5940    0.6280    0.7980    3.4170 
 2011.611216  -33.7110   15.5720   15.0280    0.6240    0.7990    3.4190 
 2011.613954  -34.5020   14.0700   16.0020    0.6240    0.7940    3.4010 
 2011.616691  -33.3940   14.3500    9.8640    0.6240    0.7850    3.3830 
 2011.619429  -34.2550   14.8560   11.6980    0.6190    0.7800    3.3330 
 2011.622167  -34.9400   14.1550   17.8180    0.6200    0.7890    3.3270 
 2011.624905  -34.1500   15.0050   12.3650    0.6090    0.7770    3.3050 
 2011.627643  -34.7070   13.9990   15.4780    0.6030    0.7640    3.2290 
 2011.630381  -35.1010   15.0950   16.8550    0.6020    0.7800    3.2670 
 2011.633118  -34.7350   14.8870   18.7370    0.6120    0.7710    3.2980 
 2011.635856  -35.0230   14.6540   13.7570    0.6090    0.7740    3.3060 
 2011.638594  -33.7530   14.2890   16.8080    0.6110    0.7770    3.2950 
 2011.641332  -33.3700   15.8220   15.1530    0.6320    0.8040    3.4890 
 2011.644070  -33.6550   16.0460   12.4960    0.6170    0.7790    3.3100 
 2011.646808  -34.6360   15.6320   14.4450    0.6070    0.7780    3.2540 
 2011.649546  -35.8950   15.8580   16.7750    0.6460    0.7970    3.4080 
 2011.652283  -35.4000   15.2910   17.9080    0.6510    0.8490    3.7080 
 2011.655021  -36.1030   14.5130   17.1130    0.6140    0.7920    3.3540 
 2011.657759  -37.3570   14.1210   11.1490    0.6230    0.8020    3.3820 
 2011.660497  -34.7580   14.2730    8.1020    0.6200    0.8000    3.4220 
 2011.663235  -35.0010   13.9590   12.8660    0.6180    0.7800    3.3210 
 2011.665973  -34.6860   15.0690   15.2100    0.6210    0.7850    3.3240 
 2011.668711  -34.2990   14.8940   16.3430    0.6200    0.7810    3.3070 
 2011.671448  -35.4160   15.7370   13.2230    0.6340    0.8050    3.4250 
 2011.674186  -35.1960   16.4670   16.6910    0.6070    0.7740    3.3020 
 2011.676924  -34.3440   14.9260   16.3950    0.6150    0.7830    3.3880 
 2011.679662  -34.5050   16.2120   17.6130    0.6420    0.8440    3.6260 
 2011.682400  -34.4740   18.5210   23.4590    0.6170    0.7970    3.3810 
 2011.685138  -36.2350   15.9010   17.7840    0.6110    0.7740    3.2750 
 2011.687876  -35.3180   16.3520   19.7290    0.6450    0.8300    3.5210 
 2011.690613  -34.4070   15.8930   17.6340    0.6290    0.8010    3.4580 
 2011.693351  -35.5080   15.1430   18.4580    0.6270    0.7910    3.4110 
 2011.696089  -35.9330   15.6350    9.3920    0.6500    0.8550    3.5480 
 2011.698827  -34.8530   16.3340   20.3840    0.6280    0.8110    3.4340 
 2011.701565  -37.7150   12.7230   -2.0940    0.6150    0.7710    3.2990 
 2011.704303  -36.1590   16.2190   17.0350    0.6160    0.7840    3.3370 
 2011.707040  -35.1860    6.2730   -7.0410    0.6300    0.7980    3.4580 
 2011.709778  -35.2360   11.8070    5.0140    0.6720    0.8560    3.6710 
 2011.712516  -36.9350   14.7980   19.9190    0.6460    0.8290    3.5620 
 2011.715254  -36.7070   15.3850   16.8890    0.6480    0.7920    3.3790 
 2011.717992  -36.8800   15.8650   11.8160    0.6220    0.8060    3.4350 
 2011.720730  -35.4650   15.1520   16.6990    0.6450    0.7970    3.4320 
 2011.723468  -35.4440   15.7360   17.9450    0.6340    0.8040    3.3870 
 2011.726205  -35.2860   15.5270   15.9100    0.6220    0.7790    3.3380 
 2011.728943  -36.0790   18.1790   19.6280    0.6060    0.7800    3.3120 
 2011.731681  -36.2530   16.5470   18.7550    0.6330    0.7980    3.4840 
 2011.734419  -36.3480   15.9590   16.1640    0.7670    0.9990    4.0300 
 2011.737157  -35.3280   15.5500   18.0870    0.6420    0.8070    3.4450 
 2011.739895  -36.3160   15.0180   17.0150    0.6340    0.8020    3.3820 
 2011.742633  -37.1780   16.0670   20.5100    0.6370    0.8070    3.4720 
 2011.745370  -36.6670   15.8430   18.4080    0.6720    0.8230    3.4110 
 2011.748108  -36.7140   14.3570   14.8590    0.6710    0.8360    3.5750 
 2011.750846  -37.0640   13.6390   16.1100    0.6510    0.8240    3.4860 
 2011.753584  -37.1600   15.4650   12.1220    0.7110    0.8310    3.5910 
 2011.756322  -36.4480   14.0610   15.5000    0.6290    0.8040    3.3700 
 2011.759060  -36.6600   14.1020   18.5140    0.7020    0.8590    3.7300 
 2011.761797  -35.5190   14.0630   17.8830    0.7060    0.8980    3.8350 
 2011.764535  -35.9710   13.7450   27.0060    0.6330    0.8100    3.4770 
 2011.767273  -37.0230   16.7470   19.5180    0.6860    0.8190    3.4480 
 2011.770011  -38.4600   16.0030   19.2720    0.6500    0.8110    3.4980 
 2011.772749  -38.7900   15.9260   19.2140    0.6380    0.7970    3.4050 
 2011.775487  -38.7450   15.2430   22.1190    0.6480    0.8030    3.4710 
 2011.778225  -38.5590   15.4420   23.1760    0.6810    0.8430    3.7540 
 2011.780962  -37.8680   16.2140   21.3800    0.6690    0.8320    3.5440 
 2011.783700  -38.0040   16.1800   17.6940    0.7100    0.8350    3.7580 
 2011.786438  -37.1920   17.1490   21.8450    0.7900    0.8850    4.0520 
 2011.789176  -37.5260   15.4960   17.0870    0.7340    0.8900    3.8570 
 2011.791914  -38.0620   15.5160   15.9160    0.6750    0.8280    3.6680 
 2011.794652  -37.9970   16.1160   11.5460    0.7060    0.8300    3.6840 
 2011.797390  -38.1430   14.9230   14.7450    0.7300    0.8460    3.7490 
 2011.800127  -38.0230   16.8330   22.9340    0.6910    0.8390    3.6450 
 2011.802865  -38.8260   17.6450   23.4570    0.6790    0.8170    3.4380 
 2011.805603  -37.7530   17.4550   21.6560    0.6850    0.8000    3.5590 
 2011.808341  -37.6750   18.6340   25.3120    0.7350    0.8710    3.7550 
 2011.811079  -37.8890   15.9390   16.7840    0.7680    0.9450    4.0220 
 2011.813817  -38.4310   16.0430   22.9950    0.7860    0.9160    4.0990 
 2011.816554  -38.4440   18.3090   18.5990    0.7110    0.8390    3.7390 
 2011.819292  -36.0890   19.0290   23.1660    0.6820    0.8120    3.5910 
 2011.822030  -37.9990   18.9330   32.6850    0.6210    0.7830    3.3300 
 2011.824768  -38.3060   18.0530   21.3120    0.6500    0.7920    3.4050 
 2011.827506  -38.0070   18.8440   20.7620    0.6930    0.8620    3.6940 
 2011.830244  -37.4380   19.8930   25.8180    0.7330    0.8750    3.7620 
 2011.832982  -38.8560   16.6980   21.5030    0.7460    0.9340    3.8940 
 2011.835719  -38.5610   17.0320   17.6910    0.6660    0.8420    3.5190 
 2011.838457  -39.3040   18.7570   20.4190    0.6320    0.7890    3.3620 
 2011.841195  -39.5300   18.3710   20.3060    0.7050    0.8370    3.6550 
 2011.843933  -38.4250   17.6640   23.9710    0.6990    0.8340    3.6390 
 2011.846671  -38.1990   17.3670   25.0370    0.6780    0.8150    3.6670 
 2011.849409  -38.6890   17.0880   24.0540    0.7180    0.8290    3.6910 
 2011.852147  -38.9300   18.6350   26.5770    0.7780    0.8860    4.1500 
 2011.854884  -40.0560   19.5310   25.4460    0.6560    0.8060    3.4920 
 2011.857622  -39.8110   19.6430   23.0660    0.7590    0.9390    4.0100 
 2011.860360  -40.1060   19.4460   20.9540    0.7140    0.8770    3.6490 
 2011.863098  -38.9450   18.8730   15.5920    0.7480    0.8890    3.9740 
 2011.865836  -40.0500   14.8170   22.8850    0.7320    0.8410    3.8880 
 2011.868574  -40.8220   13.2640    0.6730    0.7080    0.8200    4.0100 
 2011.871312  -41.1530   17.7210   14.9690    0.8190    0.9480    4.0220 
 2011.874049  -41.6190   16.9680   18.8110    0.7490    0.9030    3.9240 
 2011.876787  -40.4500   17.4780   15.5580    0.7230    0.8610    3.8480 
 2011.879525  -40.3780   17.1150   15.9070    0.7100    0.8510    3.7640 
 2011.882263  -41.5760   17.7120   15.9710    0.6880    0.8110    3.5980 
 2011.885001  -40.9440   17.1390   23.0660    0.7210    0.8830    3.7090 
 2011.887739  -40.3310   16.3570   19.1560    0.6720    0.8240    3.5390 
 2011.890476  -40.1910   15.7960   18.4390    0.6860    0.8290    3.4760 
 2011.893214  -39.8440   16.2210   23.0150    0.7090    0.8640    3.8400 
 2011.895952  -38.9910   16.8760   23.3660    0.6900    0.8830    3.6610 
 2011.898690  -39.9350   16.5420   21.6980    0.6900    0.8300    3.5850 
 2011.901428  -40.5400   16.5140   22.5950    0.6270    0.7840    3.3580 
 2011.904166  -39.8570   16.5910   21.0770    0.6810    0.8390    3.6400 
 2011.906904  -39.4760   18.7740   27.7740    0.6940    0.8230    3.6550 
 2011.909641  -38.8530   17.4810   15.5960    0.6960    0.8650    3.7540 
 2011.912379  -41.4840   18.5560   15.7900    0.7410    0.9390    3.7640 
 2011.915117  -41.1400   16.0910   18.5860    0.6330    0.8070    3.4200 
 2011.917855  -40.6600   17.3180   18.8540    0.7010    0.8830    3.7190 
 2011.920593  -41.7140   16.0090   19.7980    0.7270    0.8960    3.6140 
 2011.923331  -41.1150   16.7900   18.2110    0.6650    0.8390    3.5570 
 2011.926069  -41.2770   17.0510   19.2970    0.6290    0.7950    3.3880 
 2011.928806  -40.1310   17.6570   21.4710    0.6270    0.7970    3.3370 
 2011.931544  -39.3410   18.0960   18.2860    0.6190    0.7850    3.2790 
 2011.934282  -40.2490   18.2050   16.1500    0.6470    0.8040    3.3860 
 2011.937020  -39.8010   18.1500   18.5210    0.6870    0.8340    3.5680 
 2011.939758  -40.5920   17.3930   23.7900    0.6950    0.8530    3.7420 
 2011.942496  -40.3960   17.6550   19.0260    0.6890    0.8800    3.7620 
 2011.945233  -41.2670   17.0980   22.1890    0.6430    0.8080    3.4590 
 2011.947971  -38.9170   17.3590   20.9930    0.6620    0.8020    3.4210 
 2011.950709  -40.8090   17.8760   23.9060    0.6560    0.8110    3.4590 
 2011.953447  -42.3060   18.2910   21.3360    0.6520    0.8140    3.4420 
 2011.956185  -41.6220   17.4820   21.1600    0.6230    0.7940    3.3050 
 2011.958923  -41.8160   15.2340   20.0680    0.6090    0.7740    3.2750 
 2011.961661  -41.1550   17.2850   24.5010    0.6200    0.7890    3.3740 
 2011.964398  -40.4270   18.9460   21.3740    0.6290    0.7950    3.3170 
 2011.967136  -40.0540   19.2600   24.4610    0.6540    0.8190    3.4690 
 2011.969874  -40.2560   18.7230   24.6670    0.6220    0.7930    3.3270 
 2011.972612  -41.7550   17.9160   20.1510    0.6240    0.7960    3.3580 
 2011.975350  -41.1150   16.1240   23.4010    0.6090    0.7730    3.2790 
 2011.978088  -42.2440   17.9760   26.6880    0.6080    0.7670    3.2510 
 2011.980826  -41.4830   17.3250   24.8950    0.6070    0.7730    3.2660 
 2011.983563  -41.4310   16.7070   21.4010    0.6080    0.7630    3.2390 
 2011.986301  -42.5030   17.2860   22.0210    0.5950    0.7530    3.1770 
 2011.989039  -42.5180   17.1340   23.4440    0.6250    0.7750    3.3180 
 2011.991777  -40.6430   16.8960   21.7930    0.6300    0.7850    3.3460 
 2011.994515  -41.0470   18.2320   27.1280    0.6550    0.8080    3.4760 
 2011.997253  -42.0050   17.8310   24.5850    0.6200    0.7850    3.3330 
 2011.999990  -42.6820   17.8730   22.6210    0.6090    0.7850    3.2900 
 2012.002728  -40.7700   17.7820   23.2000    0.6330    0.7850    3.4060 
 2012.005466  -41.5090   17.3070   18.8020    0.6350    0.7970    3.3490 
 2012.008204  -42.8880   17.2540   22.2180    0.6200    0.7700    3.2900 
 2012.010942  -41.8180   18.0430   22.5210    0.6210    0.7760    3.3040 
 2012.013680  -41.4700   17.9750   23.9180    0.6360    0.7910    3.3520 
 2012.016418  -41.7940   17.8020   22.1420    0.6640    0.8120    3.5620 
 2012.019155  -41.6670   16.4560   22.8990    0.6680    0.8080    3.6520 
 2012.021893  -42.3310   17.4760   20.4050    0.6540    0.7960    3.4460 
 2012.024631  -42.9320   17.3160   21.0780    0.6770    0.8380    3.5500 
 2012.027369  -43.1430   16.8120   19.4200    0.6180    0.7730    3.3880 
 2012.030107  -42.1650   16.4950   18.7210    0.6100    0.7810    3.3020 
 2012.032845  -42.1810   15.8070   24.2220    0.6270    0.7860    3.4310 
 2012.035583  -42.2840   16.7860   24.9980    0.6080    0.7680    3.2730 
 2012.038320  -42.9900   16.1620   20.5270    0.6420    0.7970    3.4340 
 2012.041058  -42.7160   15.7630   21.6510    0.6630    0.8300    3.5380 
 2012.043796  -41.9730   17.0280   20.5270    0.6340    0.7990    3.4770 
 2012.046534  -40.8530   18.3600   26.9580    0.6610    0.8530    3.6500 
 2012.049272  -41.0840   17.8870   23.0330    0.6210    0.7740    3.3990 
 2012.052010  -41.4550   16.6830   26.5500    0.6240    0.7820    3.3200 
 2012.054748  -41.6000   19.9450   30.9710    0.6630    0.8160    3.5060 
 2012.057485  -42.7240   18.1060   24.1300    0.7050    0.8670    3.6800 
 2012.060223  -40.9740   17.8710   24.4330    0.6280    0.7980    3.3520 
 2012.062961  -42.1030   18.5180   27.3080    0.6940    0.8810    3.7980 
 2012.065699  -42.5780   18.9770   22.5180    0.6330    0.8140    3.4600 
 2012.068437  -41.2460   18.9300   24.0620    0.6300    0.8150    3.4020 
 2012.071175  -42.3040   18.5010   22.9570    0.6520    0.7880    3.4290 
 2012.073912  -43.2040   17.0250   21.3150    0.6440    0.8410    3.5960 
 2012.076650  -43.5260   17.8760   25.5620    0.6270    0.7880    3.3240 
 2012.079388  -41.9660   18.3190   25.0320    0.6640    0.8390    3.5200 
 2012.082126  -41.5640   18.6070   20.3950    0.6210    0.7850    3.3600 
 2012.084864  -42.7580   16.3360   17.1820    0.6290    0.7980    3.4140 
 2012.087602  -41.7130   17.6790   21.6620    0.6220    0.7730    3.3270 
 2012.090340  -42.7290   18.2660   22.7650    0.6690    0.8280    3.5550 
 2012.093077  -42.6460   17.9060   23.9900    0.6190    0.8020    3.4060 
 2012.095815  -42.6720   18.8480   17.4140    0.6570    0.8150    3.4820 
 2012.098553  -43.0850   17.7490   20.3610    0.6700    0.8220    3.5320 
 2012.101291  -42.8410   19.0500   21.1500    0.6780    0.8510    3.6280 
 2012.104029  -43.6260   19.8850   18.2320    0.6120    0.7680    3.2330 
 2012.106767  -44.8740   19.1020   19.0110    0.6300    0.7980    3.4150 
 2012.109505  -45.2400   19.4890   32.3420    0.6300    0.8120    3.4240 
 2012.112242  -42.8910   19.2090   26.6670    0.6150    0.7910    3.3810 
 2012.114980  -43.4860   18.1390   22.7400    0.6150    0.7900    3.3740 
 2012.117718  -43.0660   19.1950   21.6600    0.6230    0.7910    3.3420 
 2012.120456  -43.2720   18.8180   26.4540    0.6290    0.8070    3.4450 
 2012.123194  -44.2640   18.2970   22.6240    0.6250    0.7790    3.3130 
 2012.125932  -44.3190   18.1730   24.3310    0.6040    0.7810    3.2860 
 2012.128669  -43.6910   19.9510   28.4420    0.6140    0.7790    3.3350 
 2012.131407  -43.4000   17.4600   19.9870    0.6360    0.7890    3.3600 
 2012.134145  -42.3520   19.2300   27.2660    0.6620    0.8120    3.5280 
 2012.136883  -42.7790   18.1440   24.5450    0.6710    0.8020    3.4240 
 2012.139621  -43.2590   17.3260   28.3940    0.6320    0.7970    3.3360 
 2012.142359  -44.2010   19.3940   24.1400    0.6510    0.8280    3.5390 
 2012.145097  -44.4590   18.5900   24.9770    0.6140    0.7750    3.2620 
 2012.147834  -45.4120   17.6720   21.0680    0.6250    0.7750    3.3490 
