 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2012.785754  -50.3710   35.0930   24.1260    0.6940    0.9730    3.1210 
 2012.788492  -50.0050   36.4480   23.9370    0.6100    0.8560    2.7000 
 2012.791229  -50.0190   35.5560   18.6900    0.6010    0.8330    2.6650 
 2012.793967  -51.2380   36.5900   17.9250    0.6410    0.8770    2.7430 
 2012.796705  -50.4550   34.6070   21.0890    0.6080    0.8380    2.6540 
 2012.799443  -50.5110   36.1290   22.0170    0.5930    0.8300    2.5710 
 2012.802181  -50.6520   36.5280   21.7030    0.5780    0.8240    2.5050 
 2012.804919  -51.7090   36.6280   18.7040    0.6040    0.8640    2.5690 
 2012.807656  -52.3240   35.8850   17.9870    0.6080    0.8490    2.5870 
 2012.810394  -52.9310   35.1750   11.7890    0.6280    0.8840    2.8310 
 2012.813132  -54.2430   36.0650   16.4090    0.5940    0.8250    2.6680 
 2012.815870  -53.2050   37.0410   19.2530    0.5910    0.8380    2.6300 
 2012.818608  -52.7590   36.1410   17.7630    0.6260    0.8720    2.7440 
 2012.821346  -50.7340   35.5120   14.5380    0.6480    0.8790    2.8150 
 2012.824084  -50.9110   34.6810   15.5870    0.6050    0.8520    2.7160 
 2012.826821  -49.3180   36.7260   21.9560    0.5770    0.7940    2.4750 
 2012.829559  -53.0120   35.6240   20.5150    0.5800    0.8050    2.4540 
 2012.832297  -53.1000   36.1670   18.0410    0.5820    0.8150    2.5050 
 2012.835035  -52.9110   34.9910   19.0410    0.8080    1.2690    4.0030 
 2012.837773  -52.3150   35.9990   23.1440    0.6020    0.8420    2.6910 
 2012.840511  -52.1570   35.6450   20.1930    0.5850    0.8230    2.6290 
 2012.843249  -52.8250   35.6830   23.6130    0.5750    0.8080    2.4640 
 2012.845986  -54.0580   34.4930   20.5530    0.5830    0.8260    2.4980 
 2012.848724  -52.5540   34.3640   16.6330    0.6000    0.8420    2.6850 
 2012.851462  -54.4450   35.4720   23.3490    0.6320    0.8730    2.7210 
 2012.854200  -52.9470   34.9300   22.0520    0.5830    0.8020    2.5330 
 2012.856938  -53.5560   35.8940   26.4480    0.5760    0.8000    2.4860 
 2012.859676  -52.9430   36.0930   28.2750    0.6010    0.8220    2.6080 
 2012.862413  -53.3600   34.4710   29.0240    0.5930    0.8140    2.5740 
 2012.865142  -50.9630   36.1020   30.2660    0.6260    0.8610    2.7360 
 2012.867899  -50.7240   36.5440   25.8420    0.7580    1.0400    3.2490 
 2012.870637  -53.0710   36.6410   21.2000    0.6870    0.9790    3.0370 
 2012.873365  -52.5550   36.3190   25.8660    0.5880    0.8220    2.5390 
 2012.876103  -52.7370   35.8130   23.6940    0.5880    0.8410    2.5620 
 2012.878841  -54.0690   35.5030   22.1490    0.5980    0.8450    2.6330 
 2012.881578  -52.5270   35.9260   25.0770    0.6150    0.8550    2.6650 
 2012.884316  -53.3500   35.9430   24.9180    0.5750    0.7980    2.4940 
 2012.887054  -53.2570   36.5320   23.5360    0.7080    0.9690    3.1330 
 2012.889802  -52.1140   36.4200   23.7600    0.6110    0.8550    2.5900 
 2012.892530  -53.2050   37.5240   20.9690    0.5910    0.8300    2.5890 
 2012.895268  -54.3510   35.1380   20.5100    0.6060    0.8490    2.6740 
 2012.898006  -53.7360   35.7540   19.2550    0.6270    0.9090    2.7150 
 2012.900743  -55.2740   35.7880   18.3360    0.5880    0.8160    2.5490 
 2012.903481  -56.4080   34.8820   17.1670    0.6320    0.9030    2.8730 
 2012.906219  -53.8120   33.0390   15.1160    0.6040    0.8150    2.6030 
 2012.908957  -54.3880   36.9280   18.2630    0.5860    0.8250    2.5330 
 2012.911695  -53.8310   35.2830   18.0250    0.5760    0.8130    2.5190 
 2012.914433  -54.1420   35.5170   22.5420    0.6000    0.8420    2.7190 
 2012.917171  -55.4710   35.1010   20.0890    0.5990    0.8190    2.6060 
 2012.919908  -51.9240   36.5450   20.7500    0.6120    0.8200    2.6950 
 2012.922646  -54.9790   35.8040   19.3600    0.6170    0.8360    2.6640 
 2012.925384  -53.4140   35.0320   17.8180    0.6020    0.8200    2.6970 
 2012.928122  -53.7830   37.7800   21.1500    0.5730    0.7910    2.4830 
 2012.930860  -55.1940   38.1050   20.6950    0.5830    0.8010    2.5760 
 2012.933598  -54.7780   38.2650   21.4180    0.5780    0.7960    2.5560 
 2012.936335  -54.1300   37.0880   17.6430    0.5770    0.7970    2.5680 
 2012.939073  -53.8750   38.1420   22.8320    0.5890    0.7980    2.5570 
 2012.941811  -54.4770   37.3290   21.9990    0.5830    0.8090    2.5700 
 2012.944549  -53.9040   36.9330   22.5770    0.5790    0.7920    2.5270 
 2012.947287  -52.5790   37.6160   22.9070    0.5960    0.8100    2.6030 
 2012.950025  -53.7540   38.1300   26.7820    0.5930    0.8050    2.6280 
 2012.952763  -53.3860   37.1060   24.9240    0.5810    0.8040    2.5900 
 2012.955500  -54.5390   37.4760   22.1720    0.6160    0.8560    2.6080 
 2012.958238  -53.0760   37.4000   19.1780    0.5840    0.8010    2.5410 
 2012.960976  -52.3370   37.1200   19.9490    0.5940    0.8190    2.6210 
 2012.963714  -54.3810   38.3850   20.1510    0.6010    0.8430    2.6340 
 2012.966452  -54.1630   38.2360   17.6410    0.5720    0.7930    2.4810 
 2012.969190  -53.4100   38.2230   18.1170    0.5910    0.8250    2.6000 
 2012.971928  -54.6880   38.2900   19.2630    0.5870    0.8280    2.6000 
 2012.974665  -53.8640   38.8810   17.1290    0.5760    0.8040    2.5230 
 2012.977403  -54.1910   37.9560   16.9540    0.5750    0.8050    2.5260 
 2012.980141  -56.0300   37.4280   16.3390    0.5760    0.8030    2.5460 
 2012.982879  -55.5550   35.7560   15.6240    0.5840    0.8190    2.5230 
 2012.985617  -55.9440   35.5940   19.7940    0.5830    0.8060    2.5510 
 2012.988355  -56.7740   35.6890   24.3490    0.5890    0.8050    2.5980 
 2012.991092  -54.4870   35.6490   22.3530    0.5750    0.8000    2.5090 
 2012.993830  -55.1430   37.2540   22.7450    0.6010    0.8370    2.6570 
 2012.996568  -54.0390   35.3850   18.5450    0.5830    0.8310    2.5790 
 2012.999306  -56.2310   36.0070   21.6390    0.5810    0.8200    2.6230 
 2013.002044  -55.8940   37.0820   23.6370    0.5810    0.8320    2.6410 
 2013.004782  -54.8690   36.7060   21.3930    0.5790    0.8130    2.5560 
 2013.007520  -54.8970   35.7940   20.3910    0.5740    0.8220    2.5770 
 2013.010257  -54.2120   34.6240   19.6880    0.5840    0.8310    2.5360 
 2013.012995  -55.8630   35.9750   22.2130    0.5750    0.8180    2.5940 
 2013.015733  -54.9220   35.4680   21.5040    0.5750    0.8130    2.6120 
 2013.018471  -54.9220   35.8140   15.7220    0.6060    0.8640    2.8020 
 2013.021209  -55.2320   36.4000   21.2550    0.6030    0.8400    2.6790 
 2013.023947  -55.6200   35.7570   21.8030    0.6050    0.8570    2.7870 
 2013.026685  -56.1700   37.0430   20.4280    0.5880    0.8110    2.6590 
 2013.029422  -56.0510   36.0530   18.5410    0.5870    0.8140    2.6280 
 2013.032160  -56.3940   37.7210   22.1700    0.5950    0.8220    2.5910 
 2013.034898  -55.5130   38.4020   21.3650    0.6380    0.9310    2.7910 
 2013.037636  -57.5700   35.7530   22.2290    0.5910    0.8410    2.6260 
 2013.040374  -56.6460   35.7310   23.7670    0.5970    0.8310    2.7250 
 2013.043112  -56.8920   35.6170   24.6360    0.6030    0.8560    2.6860 
 2013.045849  -57.6610   34.8460   23.8800    0.6640    0.9540    2.8520 
 2013.048587  -57.6700   35.8270   23.0280    0.6250    0.9020    2.7830 
 2013.051325  -57.7320   36.2890   25.4890    0.6070    0.8550    2.6970 
 2013.054063  -57.8820   36.1860   20.4290    0.5920    0.8530    2.6380 
 2013.056801  -53.7770   36.9430   20.2620    0.6080    0.8630    2.7430 
 2013.059539  -57.6300   35.3800   18.7690    0.5820    0.8330    2.6380 
 2013.062277  -56.1740   35.0170   17.5470    0.6240    0.8640    2.8800 
 2013.065014  -54.5320   34.2740   18.2140    0.6060    0.8620    2.8440 
 2013.067752  -56.3030   35.0210   27.0690    0.6000    0.8570    2.7420 
 2013.070490  -57.8870   36.3630   28.5850    0.7040    0.9490    3.1620 
 2013.073228  -56.9090   34.8430   21.9210    0.5840    0.8050    2.6620 
 2013.075966  -57.3700   35.5870   19.6940    0.5960    0.8290    2.6130 
 2013.078704  -55.8470   36.4220   20.1900    0.5830    0.8230    2.5780 
 2013.081442  -55.3550   37.3250   21.3170    0.5970    0.8230    2.6480 
 2013.084179  -56.3800   35.8000   23.7770    0.5770    0.7880    2.5210 
 2013.086917  -53.5240   31.3220   23.6200    0.6230    0.8560    2.8550 
 2013.089655  -58.1780   35.3930   20.8290    0.6640    0.9120    3.0900 
 2013.092393  -57.0210   37.8220   24.6890    0.5970    0.8550    2.6940 
 2013.095131  -56.7990   37.5920   22.4200    0.5820    0.8140    2.6150 
 2013.097869  -55.9670   38.7060   18.6750    0.6190    0.8900    2.9520 
 2013.100607  -57.4250   33.8790   20.9180    0.6170    0.8700    2.7940 
 2013.103344  -55.8990   35.0450   23.4050    0.6170    0.8640    2.7400 
 2013.106082  -57.1510   38.0390   20.4310    0.5850    0.8190    2.5830 
 2013.108820  -57.2410   37.7780   21.7960    0.5850    0.8180    2.5910 
 2013.111558  -56.4160   39.6400   23.6620    0.6010    0.8250    2.6690 
 2013.114296  -55.8430   39.2700   23.7860    0.5960    0.8160    2.6300 
 2013.117034  -55.6550   37.2280   26.8570    0.6100    0.8300    2.7250 
 2013.119771  -55.9370   37.8430   22.3010    0.6680    0.9180    2.9870 
 2013.122509  -56.9510   38.3300   19.2230    0.6100    0.8390    2.7550 
 2013.125247  -57.4470   37.1710   19.9830    0.5710    0.7990    2.5140 
 2013.127985  -57.3260   38.3380   23.6460    0.5970    0.8200    2.5490 
 2013.130723  -56.2200   36.5010   22.3660    0.6130    0.8740    2.6970 
 2013.133461  -57.2140   37.7270   23.2910    0.5780    0.8120    2.5550 
 2013.136199  -56.4250   36.8410   22.3600    0.5760    0.8120    2.5170 
 2013.138936  -57.9070   35.8930   19.8790    0.5920    0.8180    2.5820 
 2013.141674  -57.7850   38.0820   22.9260    0.6360    0.9350    2.9470 
 2013.144412  -57.4450   37.5370   19.4170    0.6870    0.9630    3.0030 
 2013.147150  -57.3980   38.0380   18.3840    0.6630    0.9140    2.8360 
 2013.149888  -58.4520   37.6330   21.7280    0.6020    0.8380    2.7050 
 2013.152626  -58.2790   37.9020   19.9020    0.5700    0.7970    2.5850 
 2013.155364  -57.0650   36.3010   20.8550    0.5980    0.8240    2.6660 
 2013.158101  -56.7840   37.8300   21.3220    0.5820    0.8050    2.5470 
 2013.160839  -57.4940   38.8570   17.1460    0.6180    0.8650    2.8660 
 2013.163577  -57.4280   39.5250   20.9700    0.6780    0.9400    3.0490 
 2013.166315  -57.4500   38.4490   19.3460    0.6140    0.8570    2.7380 
 2013.169053  -57.5750   36.3070   15.3830    0.6580    0.9100    2.9200 
 2013.171791  -56.3730   38.6220   15.3950    0.6060    0.8540    2.7780 
 2013.174528  -56.4510   37.9380   17.8090    0.6070    0.8510    2.7110 
 2013.177266  -56.9310   39.3760   17.5620    0.6170    0.8500    2.7390 
 2013.180004  -58.5930   39.2600   20.7140    0.5940    0.8070    2.5650 
 2013.182742  -57.6660   37.6460   19.2080    0.5870    0.8170    2.5890 
 2013.185480  -58.1980   38.3120   18.5740    0.5830    0.8300    2.6200 
 2013.188218  -57.8980   39.0070   13.6360    0.5860    0.8150    2.5920 
 2013.190956  -56.2040   39.6530   13.5540    0.6190    0.8480    2.8580 
 2013.193693  -57.8530   34.3490   14.2320    0.6300    0.8670    2.8700 
 2013.196431  -58.4560   40.7980   16.5260    0.5890    0.8160    2.5990 
 2013.199169  -58.9910   40.3420   20.6730    0.5990    0.8260    2.5930 
 2013.201907  -57.8770   40.4700   18.8750    0.5990    0.8370    2.7460 
 2013.204645  -57.1790   40.9110   23.3590    0.6320    0.8910    2.9250 
 2013.207383  -55.6820   40.2630   17.1990    0.8240    1.1450    3.4580 
 2013.210121  -58.3810   41.1260   13.1150    0.5950    0.8120    2.6640 
 2013.212858  -58.2740   40.1500   12.8460    0.6070    0.8490    2.7570 
 2013.215596  -57.2900   40.5040   14.9590    0.6100    0.8660    2.8110 
 2013.218334  -57.8870   41.5330   14.7570    0.6170    0.8560    2.8710 
 2013.221072  -58.0280   40.6910   15.3590    0.5820    0.8090    2.6000 
 2013.223810  -58.2460   41.4860   14.1340    0.5920    0.8280    2.6910 
 2013.226548  -59.0640   42.5880   16.3090    0.5800    0.8070    2.5630 
 2013.229286  -58.4510   41.9560   14.2730    0.5740    0.7960    2.5610 
 2013.232023  -58.1290   40.2670   16.5800    0.5960    0.8210    2.6350 
 2013.234761  -56.7380   38.3360   19.4400    0.6280    0.8650    2.7910 
 2013.237499  -58.8760   41.2700   16.6160    0.6030    0.8440    2.7290 
 2013.240237  -58.4920   42.1130   19.2400    0.7240    0.9450    3.1950 
 2013.242975  -58.8810   41.0240   18.7060    0.6380    0.8600    2.8360 
 2013.245713  -59.1590   40.2800   17.1600    0.6100    0.8380    2.7330 
 2013.248450  -57.8710   42.4610   17.4810    0.6180    0.8490    2.7450 
 2013.251188  -57.7190   40.9940   15.0980    0.6120    0.8540    2.7630 
 2013.253926  -58.5910   44.4060   15.9290    0.5900    0.8090    2.6060 
 2013.256674  -58.6570   43.3230   20.2040    0.6370    0.8560    2.8340 
 2013.259402  -57.5440   40.2170   20.6130    0.6070    0.8410    2.8660 
 2013.262140  -56.7380   37.3680   16.7240    0.6270    0.8780    2.9300 
 2013.264878  -58.9800   41.6450   15.3960    0.6270    0.8530    2.8320 
 2013.267615  -59.3130   42.5010   19.6630    0.5830    0.8070    2.6190 
 2013.270353  -60.0720   42.0650   16.0430    0.5830    0.8020    2.5640 
 2013.273091  -59.3250   40.7240   17.7100    0.6120    0.8370    2.7240 
 2013.275829  -60.3560   40.3100   18.5800    0.6130    0.8410    2.6980 
 2013.278567  -60.8660   41.7230   17.2270    0.6050    0.8520    2.7450 
 2013.281305  -60.1370   41.2080   14.6640    0.5900    0.8280    2.6860 
 2013.284043  -59.1050   42.4680   18.0840    0.5900    0.8450    2.6920 
 2013.286780  -59.0430   42.2600   17.1320    0.5840    0.8160    2.6600 
 2013.289518  -60.6920   40.3780   17.1200    0.6010    0.8440    2.6990 
 2013.292256  -61.2980   41.9120   16.6720    0.5830    0.8040    2.5960 
 2013.294994  -60.6790   42.5180   19.3170    0.5930    0.8260    2.6470 
 2013.297732  -60.7330   40.7700   19.1240    0.5840    0.8030    2.6310 
 2013.300470  -60.5390   42.0840   22.0260    0.5850    0.8170    2.6460 
 2013.303207  -61.5770   42.0290   19.3960    0.5830    0.8170    2.6950 
 2013.305945  -62.4820   41.0330   15.3660    0.6040    0.8330    2.7060 
 2013.308683  -61.1410   42.0040   17.7080    0.5870    0.8090    2.6160 
 2013.311421  -61.5130   43.1820   19.5970    0.6700    0.9300    2.9960 
 2013.314159  -59.8590   44.5370   19.9730    0.6320    0.8600    2.8150 
 2013.316897  -60.6350   41.6980   15.0050    0.6360    0.8890    2.9170 
 2013.319635  -60.7340   42.9890   19.2480    0.5950    0.8260    2.6750 
 2013.322372  -61.6530   42.7920   20.2400    0.5940    0.8210    2.7320 
 2013.325120  -60.8450   42.6030   17.5740    0.5770    0.8140    2.5880 
 2013.327848  -58.6390   42.4860   16.7120    0.6220    0.8570    2.7330 
 2013.330586  -59.1770   41.7930   11.8470    0.7670    1.0550    3.5730 
 2013.333324  -60.7190   44.6690   24.8910    0.6590    0.9280    3.0500 
 2013.336062  -61.2980   41.5020   20.0270    0.5930    0.8350    2.6630 
 2013.338800  -60.6640   43.5890   18.1040    0.6050    0.8390    2.6670 
 2013.341537  -60.2180   42.0070   18.4820    0.6120    0.8480    2.7300 
 2013.344275  -61.7910   42.3620   21.2960    0.5840    0.8250    2.6240 
 2013.347013  -60.4450   42.8270   15.9780    0.6010    0.8420    2.7230 
 2013.349751  -60.8370   42.3100   17.3080    0.5820    0.8080    2.6120 
 2013.352489  -61.3780   42.4340   16.0160    0.5930    0.8130    2.6370 
 2013.355227  -62.4740   41.5470   10.6320    0.5970    0.8370    2.6430 
 2013.357964  -63.4460   41.9060   14.9630    0.5650    0.8030    2.5290 
 2013.360702  -61.3910   43.5850   18.7910    0.5880    0.8110    2.5650 
 2013.363440  -60.5610   41.6530   15.9700    0.5780    0.8010    2.5740 
 2013.366178  -60.1960   41.1250   14.6980    0.5910    0.8390    2.7130 
 2013.368916  -61.6290   43.2860   16.2350    0.5800    0.7980    2.5450 
 2013.371654  -61.7620   43.1590   18.2710    0.6560    0.9020    2.9700 
 2013.374392  -62.4770   42.9680   15.9990    0.6220    0.8740    2.7820 
 2013.377129  -61.1250   40.4930   12.3340    0.6660    0.8890    2.9860 
 2013.379867  -62.7510   41.8130   12.9390    0.5990    0.8250    2.7320 
 2013.382605  -62.4170   42.8970   18.0330    0.5990    0.8370    2.6440 
 2013.385343  -62.4880   42.5910   15.5600    0.6000    0.8220    2.7020 
 2013.388081  -61.5570   42.9940   17.5640    0.6270    0.8710    2.8440 
 2013.390819  -61.5560   39.8870   16.0510    0.6100    0.8390    2.6360 
 2013.393557  -61.0220   40.5410   15.0200    0.6360    0.9190    2.9000 
 2013.396294  -61.6330   41.6740   14.6000    0.6770    0.9480    3.1370 
 2013.399032  -61.2720   41.5800   20.9330    0.6170    0.9090    2.8690 
 2013.401770  -61.4680   41.6920   17.7300    0.6110    0.8910    2.7210 
 2013.404508  -62.3180   41.6900   14.2270    0.5860    0.8170    2.5850 
 2013.407246  -61.4110   41.8790   18.9550    0.5690    0.7970    2.5350 
 2013.409775  -61.4290   41.4240   13.2350    0.6380    0.8900    2.7730 
 2013.415868  -62.9350   42.1470   18.9830    0.7660    1.0850    3.7340 
 2013.418197  -61.5640   41.2940   10.7630    0.6320    0.8770    2.8170 
 2013.420935  -61.7300   40.3140   15.8780    0.6220    0.8700    2.7380 
 2013.423673  -61.7640   40.4410   15.1130    0.5990    0.8470    2.6830 
 2013.426411  -62.4630   40.9050   14.5990    0.5750    0.8270    2.5680 
 2013.429149  -61.7190   41.5340   20.6460    0.6100    0.8790    2.7740 
 2013.431886  -62.2870   40.2990   14.0870    0.6880    0.9790    3.2030 
 2013.434624  -61.6550   41.7930   15.1470    0.5860    0.8260    2.6400 
 2013.437362  -62.4530   44.6030   19.9140    0.5760    0.8290    2.6390 
 2013.440100  -62.0900   41.7280   12.8530    0.5950    0.8440    2.7150 
 2013.442838  -62.8910   41.3770   18.1130    0.5740    0.8280    2.6410 
 2013.445576  -61.6790   39.3150   16.6610    0.5790    0.8260    2.6620 
 2013.448323  -61.5490   41.2620   13.0110    0.5910    0.8310    2.6430 
 2013.451051  -61.9090   40.7120   13.4010    0.5780    0.8190    2.5740 
 2013.453789  -61.5570   43.1950    1.9520    0.5940    0.8520    2.6750 
 2013.456527  -63.4520   41.1160   10.3090    0.5880    0.8300    2.6870 
 2013.459265  -62.4390   41.4920   11.6750    0.5880    0.8440    2.6690 
 2013.462003  -62.3910   42.4200   16.1080    0.6020    0.8430    2.6430 
 2013.464741  -62.8520   42.9470   18.6910    0.6130    0.8640    2.7750 
 2013.467479  -61.9140   42.7710   16.8960    0.6040    0.8500    2.6890 
 2013.470216  -62.7810   42.9290   20.0790    0.6390    0.9030    2.9310 
 2013.472954  -63.0550   43.1980   14.3830    0.6430    0.8990    2.8720 
 2013.475692  -63.0200   41.3390   14.6200    0.6200    0.9060    2.8780 
 2013.478430  -63.0670   41.7630   17.0510    0.6260    0.8900    2.9140 
 2013.481168  -63.3880   43.7770   17.7530    0.5810    0.8290    2.6030 
 2013.483906  -62.5050   42.9360   17.0860    0.5960    0.8440    2.6910 
 2013.486643  -63.8640   41.8980   15.9060    0.6180    0.8630    2.7710 
 2013.489381  -62.4190   44.1390    9.4870    0.7430    1.0820    3.2450 
 2013.492119  -61.1560   43.4190   19.8410    0.6640    0.9410    3.0000 
 2013.494857  -63.0390   43.8670   16.2100    0.6030    0.8640    2.6680 
 2013.497595  -62.9620   42.6610   12.8160    0.5730    0.8060    2.5670 
 2013.500333  -63.5360   42.5380   16.0730    0.5670    0.8040    2.5390 
 2013.503071  -62.5690   41.7680   13.7960    0.5900    0.8210    2.6490 
 2013.505808  -63.3890   41.9370   13.0780    0.5730    0.8050    2.5410 
 2013.508546  -62.7500   42.8260   13.3970    0.5870    0.8330    2.6850 
 2013.511284  -64.0330   44.1360   15.4670    0.8330    1.1490    4.0030 
 2013.514022  -62.4880   41.4230    7.7770    0.6090    0.8590    2.7340 
 2013.516760  -63.2220   40.3480    3.8060    0.6080    0.8620    2.8190 
 2013.519498  -63.9080   42.5600   10.4480    0.5800    0.8260    2.6300 
 2013.522236  -62.8700   43.5160   12.9000    0.7220    1.0500    3.2520 
 2013.524973  -63.4020   42.3390   12.3870    0.6930    0.9870    3.0870 
 2013.527711  -62.4380   46.0330    5.5920    0.6680    0.9460    3.1920 
 2013.530449  -62.8660   42.0170    7.1170    0.6610    0.9290    2.9970 
 2013.533187  -62.5570   43.4660   13.4120    0.8090    1.1570    3.6020 
 2013.535925  -63.5670   43.1750   16.0180    0.6150    0.8760    2.8480 
 2013.538663  -62.4720   42.9930   14.6500    0.5670    0.8210    2.5360 
 2013.541400  -62.7970   43.2490   18.0940    0.5750    0.8180    2.5480 
 2013.544138  -63.6130   40.7910   21.7220    0.5840    0.8220    2.6210 
 2013.546876  -63.5880   42.5020    9.4260    0.5780    0.8330    2.6140 
 2013.549614  -63.8500   43.5220   19.9000    0.5750    0.8320    2.6200 
 2013.552352  -63.6600   43.8760   19.1650    0.5710    0.8210    2.5870 
 2013.555090  -61.3190   43.7290   15.6440    0.5920    0.8340    2.7160 
 2013.557828  -63.0720   44.5620   17.3850    0.5770    0.8100    2.6150 
 2013.560565  -62.7210   44.7730   14.2150    0.6030    0.8510    2.7250 
 2013.563303  -62.9160   42.0020   15.8460    0.6390    0.8860    2.8810 
 2013.566041  -63.6700   44.0980   14.7890    0.6030    0.8490    2.8150 
 2013.568779  -62.9960   44.2050   17.0010    0.5950    0.8490    2.6520 
 2013.571517  -62.2220   43.6430   21.9930    0.6250    0.8720    2.7980 
 2013.574255  -62.4460   43.9800   15.7640    0.5720    0.8230    2.6030 
 2013.576993  -62.5510   44.0040   16.0040    0.5830    0.8210    2.6090 
 2013.579730  -61.8400   41.9550   18.1410    0.6030    0.8500    2.7640 
 2013.582468  -62.9080   43.1170   19.9080    0.5820    0.8370    2.6650 
 2013.585206  -63.3450   44.4520   23.4930    0.5860    0.8220    2.6540 
 2013.587944  -62.0200   44.2160   17.9260    0.6000    0.8290    2.6980 
 2013.590682  -61.8700   44.0050   16.4350    0.6660    0.9030    2.9640 
 2013.593420  -63.4950   44.4230   17.2070    0.6750    0.9560    3.0920 
 2013.596157  -63.6840   42.6410   17.1260    0.5870    0.8330    2.7420 
 2013.598895  -64.3890   43.6830   19.3420    0.5770    0.8160    2.6200 
 2013.601633  -63.3710   44.1710   17.6140    0.5700    0.8060    2.5810 
 2013.604371  -63.1490   43.8820   15.9660    0.5800    0.8230    2.6280 
 2013.606985  -64.4470   43.8870   17.7420    0.6240    0.8770    2.8420 
 2013.610008  -64.6490   43.4850   21.3120    0.6210    0.8720    2.8700 
 2013.612585  -64.5030   42.7400   23.8000    0.5840    0.8380    2.6670 
 2013.615322  -64.9550   42.3550   20.7790    0.5890    0.8320    2.5930 
 2013.618060  -63.9460   41.9820   21.4050    0.6090    0.8510    2.7780 
 2013.620798  -64.4840   44.8980   23.8950    0.6000    0.8670    2.7250 
 2013.623536  -64.5060   44.4450   18.4750    0.6410    0.9020    2.8140 
 2013.626274  -65.3720   43.5660   24.0280    0.5900    0.8490    2.6380 
 2013.629012  -64.5150   43.9580   22.2480    0.5730    0.8190    2.5240 
 2013.631750  -65.2580   43.8300   23.9270    0.5650    0.8150    2.5060 
 2013.634487  -65.0970   44.3010   23.5400    0.5770    0.8190    2.6050 
 2013.637225  -64.0130   43.8160   23.9860    0.5990    0.8420    2.6390 
 2013.639963  -65.7850   43.0900   23.4220    0.6580    0.9300    2.9130 
 2013.642701  -65.9630   44.0160   25.1960    0.6470    0.9020    2.9780 
 2013.645439  -64.5960   43.3610   23.3870    0.5740    0.8210    2.5520 
 2013.648177  -65.7600   42.4450   16.9160    0.6200    0.8730    2.8230 
 2013.650915  -65.5540   45.0910   25.3390    0.6030    0.8660    2.7960 
 2013.653652  -66.2520   44.6310   13.7630    0.6270    0.8820    2.8950 
 2013.656390  -66.9510   45.8160   26.9400    0.6090    0.8410    2.6840 
 2013.659128  -65.3730   45.3650   24.0250    0.5830    0.8390    2.6810 
 2013.661866  -66.4020   44.1070   21.0850    0.5990    0.8360    2.7230 
 2013.664604  -69.4570   43.4900   17.7600    0.6380    0.9030    2.8890 
 2013.667342  -67.8710   44.4840   22.2150    0.6050    0.8880    2.7540 
 2013.670079  -66.3110   43.2000   19.5950    0.5800    0.8290    2.5760 
 2013.672817  -64.3930   42.7480   22.3990    0.5880    0.8380    2.6300 
 2013.675555  -65.9240   44.4350   28.9920    0.6070    0.8700    2.9000 
 2013.678293  -66.0480   44.5360   15.7920    0.5890    0.8330    2.6480 
 2013.681031  -65.5760   44.8880   18.7090    0.6360    0.9220    2.8970 
 2013.683769  -66.4610   47.1360   23.4100    0.5880    0.8370    2.6910 
 2013.686507  -65.3700   47.1560   20.6270    0.5880    0.8320    2.5840 
 2013.689244  -66.7380   44.8220   23.3440    0.5990    0.8420    2.7080 
 2013.691982  -65.6530   43.7860   20.9090    0.6390    0.9120    3.1290 
 2013.694720  -67.0960   44.4750   20.3020    0.5870    0.8340    2.6420 
 2013.697458  -66.4350   44.6980   19.2950    0.6140    0.8450    2.7080 
 2013.700196  -67.7180   45.9220   23.3100    0.5890    0.8500    2.6240 
 2013.702934  -66.8550   44.6520   21.2910    0.5790    0.8190    2.5940 
 2013.705672  -67.7920   46.0040   17.4750    0.6120    0.8710    2.7940 
 2013.708409  -68.8730   46.6370   24.8070    0.6190    0.8670    2.7830 
 2013.711147  -66.2040   42.3430   17.2560    0.5940    0.8460    2.7130 
 2013.713885  -67.9260   44.4500   27.5630    0.6200    0.8620    2.7930 
 2013.716623  -68.2050   43.4140   19.2630    0.6190    0.8840    2.7180 
 2013.719361  -67.8220   45.0830   20.0160    0.5840    0.8230    2.5480 
 2013.722099  -65.8340   45.0830   23.2090    0.5780    0.8080    2.4950 
 2013.724836  -67.1760   43.7620   20.4080    0.5860    0.8390    2.6870 
 2013.727574  -68.1550   44.9390   17.5640    0.5950    0.8540    2.8340 
 2013.730312  -68.3010   45.9540   18.1260    0.5930    0.8360    2.6120 
 2013.733050  -68.5140   46.1760   16.1860    0.5890    0.8310    2.5790 
 2013.735788  -67.7040   45.2670   15.1910    0.5730    0.8110    2.5150 
 2013.738526  -67.1020   45.9280   18.5910    0.5740    0.8120    2.6420 
 2013.741264  -67.8690   46.8010   17.9500    0.5740    0.8090    2.5500 
 2013.744001  -67.9140   45.5030   18.0130    0.5830    0.8340    2.6570 
 2013.746739  -68.7150   46.9650   14.3630    0.5980    0.8360    2.6410 
 2013.749477  -67.8000   48.4150   21.3270    0.6030    0.8400    2.6650 
 2013.752215  -67.5970   48.3080   16.3690    0.7020    1.0430    3.3150 
 2013.754953  -69.0450   48.8410   19.5930    0.5890    0.8120    2.6160 
 2013.757691  -68.6930   47.4630   22.8220    0.5730    0.8070    2.5340 
 2013.760429  -68.4250   47.1090   22.4860    0.5630    0.7960    2.4770 
 2013.763166  -67.0160   46.4460   21.8600    0.5720    0.8050    2.5460 
