 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2011.674186  -29.2910   28.0370   40.6970    0.6890    0.9560    3.0170 
 2011.676924  -30.4060   27.8890   42.1510    0.7080    0.9910    3.0260 
 2011.679662  -29.1700   27.5310   39.3560    0.6920    0.9560    3.0670 
 2011.682400  -30.7350   27.2810   37.5910    0.6650    0.9340    2.9200 
 2011.685138  -30.2190   27.8650   38.1010    0.6480    0.9010    2.8830 
 2011.687876  -29.4890   27.5100   40.3050    0.7280    0.9810    3.1110 
 2011.690613  -29.8180   27.1430   43.3270    0.7230    1.0530    3.3520 
 2011.693351  -30.5240   26.4630   41.8090    0.6730    0.9510    3.0220 
 2011.696089  -30.2040   27.0840   32.4300    0.7700    1.1030    3.4700 
 2011.698827  -29.4770   26.5160   33.5300    0.7050    0.9790    3.1670 
 2011.701565  -30.3150   26.4820   36.1460    0.6500    0.9080    2.8830 
 2011.704303  -28.9330   26.0220   36.3690    0.6670    0.9080    2.8860 
 2011.707040  -29.6710   24.5700   31.4040    0.6660    0.9520    2.9330 
 2011.709778  -28.7180   26.3640   36.0110    0.8150    1.1060    3.6320 
 2011.712516  -30.2770   25.7670   31.1400    0.6610    0.9360    2.9730 
 2011.715254  -30.2890   27.1250   39.6810    0.6330    0.9030    2.8580 
 2011.717992  -31.5170   27.0180   35.3510    0.6500    0.9230    2.9590 
 2011.720730  -30.2370   27.1320   33.2550    0.6330    0.8970    2.8250 
 2011.723468  -30.8920   28.4660   37.5890    0.7090    0.9660    3.0600 
 2011.726205  -30.5920   27.1310   36.9330    0.6520    0.9230    2.9360 
 2011.728943  -30.3740   28.2670   37.1370    0.6470    0.9120    2.8830 
 2011.731681  -29.9500   27.1410   38.4680    0.6580    0.9160    2.9280 
 2011.734419  -30.3670   26.6280   34.5410    0.8180    1.1100    3.4250 
 2011.737157  -28.6860   26.1180   37.9650    0.7500    1.0650    3.3200 
 2011.739895  -28.7120   26.4240   39.5900    0.7220    1.0680    3.3090 
 2011.742633  -29.4490   27.1490   36.6950    0.6670    0.9530    3.0090 
 2011.745370  -29.3140   26.8200   36.1890    0.6870    0.9380    2.9630 
 2011.748118  -29.9050   25.6350   36.0430    0.7770    1.0850    3.3860 
 2011.750846  -29.9320   27.1350   39.2310    0.6860    0.9930    3.0510 
 2011.753584  -31.1150   26.9640   38.1170    0.6790    0.9680    2.9850 
 2011.756322  -30.8740   26.7970   36.8080    0.6550    0.9520    2.9690 
 2011.759060  -31.3890   26.7800   37.9040    0.7010    0.9800    3.1210 
 2011.761797  -31.5030   27.0290   38.8830    0.6460    0.9460    2.9540 
 2011.764535  -30.3910   28.1970   38.8120    0.6600    0.9440    2.9920 
 2011.767273  -30.4060   27.4960   42.6400    0.6960    0.9920    3.0740 
 2011.770011  -30.2170   26.7810   39.7140    0.7620    1.0750    3.4480 
 2011.772749  -31.3740   28.5180   36.0580    0.6550    0.9190    2.9180 
 2011.775487  -32.0320   27.4320   39.7260    0.6410    0.9270    2.9340 
 2011.778225  -31.6760   27.1440   37.4320    0.6710    0.9880    3.1240 
 2011.780962  -29.6270   27.9060   38.4930    0.6870    1.0030    3.1800 
 2011.783700  -30.2070   27.9940   40.1900    0.6680    0.9570    3.0260 
 2011.786438  -29.8490   28.0660   35.5270    0.6940    1.0120    3.1310 
 2011.789176  -30.0550   27.8680   36.9480    0.7350    1.0630    3.2580 
 2011.791914  -31.7300   29.3980   37.3840    0.6780    0.9800    3.0810 
 2011.794652  -31.1680   28.1110   35.1240    0.6460    0.9660    2.9590 
 2011.797390  -32.6050   28.6490   41.3040    0.6800    0.9800    3.0990 
 2011.800127  -30.9460   28.7510   32.6280    0.6750    0.9570    2.9870 
 2011.802865  -32.4580   30.2280   34.5440    0.7000    0.9660    3.0960 
 2011.805603  -31.3830   29.9230   32.5030    0.6340    0.9160    2.8180 
 2011.808341  -32.6670   28.3750   37.6500    0.6380    0.9320    2.8860 
 2011.811079  -32.9940   28.6350   38.7540    0.7700    1.1190    3.4060 
 2011.813817  -32.4350   28.3220   36.8110    0.7160    1.0440    3.3110 
 2011.816554  -32.6960   31.0380   32.4340    0.6350    0.9250    2.8920 
 2011.819292  -28.1890   30.6650   36.2140    0.6780    0.9420    2.9610 
 2011.822030  -30.4020   30.5180   38.2770    0.6340    0.8870    2.7320 
 2011.824768  -31.2770   31.3910   41.0860    0.6180    0.8950    2.7930 
 2011.827506  -30.3320   31.5070   41.3720    0.6620    0.9520    3.0660 
 2011.830244  -31.4790   33.1490   40.3080    0.7410    1.0650    3.2980 
 2011.832991  -31.8540   28.5280   38.7030    0.9440    1.2340    3.9990 
 2011.835719  -32.0970   31.1630   39.1490    0.7230    0.9820    3.1060 
 2011.838457  -32.5370   31.4040   36.1540    0.6290    0.8930    2.8490 
 2011.841186  -32.5520   30.5710   38.8390    0.6780    0.9500    3.0110 
 2011.843952  -31.3090   31.0230   36.7110    0.6700    0.9480    2.9220 
 2011.846671  -30.1450   29.5510   40.8040    0.6450    0.9230    2.8380 
 2011.849409  -31.3120   29.9510   37.9710    0.6560    0.9430    2.9720 
 2011.852156  -30.1960   30.0730   41.1970    0.6600    0.9980    2.9330 
 2011.854884  -34.0540   32.4830   36.0230    0.6240    0.8910    2.7640 
 2011.857622  -34.4250   33.0350   32.6500    0.6860    1.0060    3.1050 
 2011.860360  -31.6570   32.6980   36.0710    0.6330    0.9250    2.8370 
 2011.863098  -30.7490   32.1820   38.6410    0.6220    0.9070    2.7720 
 2011.865836  -32.1070   30.3450   37.4610    0.6450    0.9420    2.9120 
 2011.868574  -32.0670   32.0860   35.2390    0.6190    0.9050    2.7880 
 2011.871312  -33.4900   33.2520   34.1690    0.6540    0.9850    3.0060 
 2011.874049  -34.2300   32.4190   34.8680    0.6750    0.9850    3.0440 
 2011.876787  -33.2080   32.5740   33.7310    0.6720    0.9810    3.0230 
 2011.879525  -32.5840   30.6340   35.3220    0.6660    0.9360    2.9160 
 2011.882263  -33.1190   29.7550   33.8520    0.6250    0.8920    2.7770 
 2011.885001  -32.3110   29.4760   36.9330    0.6400    0.9520    2.8650 
 2011.887739  -31.8090   30.2820   38.6800    0.7120    1.0310    3.1590 
 2011.890476  -32.4660   29.7280   38.8200    0.6800    0.9410    3.0260 
 2011.893214  -31.1140   28.6210   34.6430    0.6970    1.0170    3.2150 
 2011.895952  -29.9020   30.0490   38.1290    0.7070    0.9920    3.1570 
 2011.898690  -30.8510   30.4930   38.2030    0.6680    0.9490    2.9220 
 2011.901428  -32.5200   30.2250   35.3910    0.6400    0.9030    2.8310 
 2011.904166  -32.7580   31.6570   35.6730    0.6330    0.9350    2.8260 
 2011.906904  -31.9850   31.7890   36.7340    0.6630    0.9400    2.8950 
 2011.909641  -31.6440   32.4940   39.7540    0.7500    1.0320    3.1990 
 2011.912379  -34.4900   33.0500   41.9220    0.7660    1.0800    3.2310 
 2011.915117  -33.9360   31.2780   39.8490    0.6500    0.9380    2.8870 
 2011.917855  -33.9010   32.0190   46.4420    0.7010    0.9680    3.0500 
 2011.920602  -34.9060   31.5040   40.9970    0.6930    0.9790    3.1680 
 2011.923331  -33.9120   32.1120   40.3260    0.6590    0.9520    2.9730 
 2011.926069  -34.0830   31.2080   41.4090    0.6390    0.8870    2.8170 
 2011.928806  -32.7810   31.0030   40.3400    0.6300    0.8870    2.7950 
 2011.931544  -31.2980   32.5070   39.2640    0.6300    0.8910    2.8060 
 2011.934282  -31.9680   29.9120   41.0710    0.6420    0.9170    2.9070 
 2011.937020  -33.0160   34.1420   39.2460    0.6410    0.9210    2.8500 
 2011.939758  -32.1540   33.3000   41.5660    0.6920    0.9900    3.1850 
 2011.942496  -31.9000   32.0700   39.8760    0.6920    1.0000    3.1550 
 2011.945233  -33.1140   32.5430   39.5250    0.6610    0.9310    2.9350 
 2011.947971  -31.2800   33.5100   40.5370    0.6480    0.9330    2.9190 
 2011.950709  -32.5840   33.7850   39.7670    0.6380    0.9100    2.8200 
 2011.953447  -33.5350   34.8090   38.9790    0.6370    0.9070    2.8040 
 2011.956185  -33.2920   34.1780   37.6520    0.6350    0.9080    2.8200 
 2011.958923  -34.2450   32.3980   36.2360    0.6270    0.8660    2.7140 
 2011.961661  -32.3190   32.8310   38.7320    0.6160    0.8540    2.6720 
 2011.964398  -31.6020   33.8360   40.3100    0.6280    0.8840    2.7140 
 2011.967136  -31.9690   32.6290   42.9000    0.6500    0.9110    2.8680 
 2011.969874  -31.1620   32.4240   37.9990    0.6990    0.9190    2.9490 
 2011.972612  -33.4880   32.5260   38.6490    0.6360    0.8780    2.7750 
 2011.975350  -34.0260   31.4510   42.0810    0.6280    0.8770    2.7380 
 2011.978088  -34.2900   33.7730   43.6160    0.6340    0.8720    2.7500 
 2011.980826  -33.8490   33.8070   45.5100    0.6300    0.8770    2.7660 
 2011.983563  -34.1770   32.6620   47.1450    0.6220    0.8720    2.7400 
 2011.986301  -35.2100   34.1570   39.0450    0.6110    0.8510    2.6650 
 2011.989039  -35.4110   34.2390   33.6460    0.6190    0.8590    2.6880 
 2011.991777  -33.0720   34.7820   37.8400    0.7140    0.9650    3.1940 
 2011.994515  -33.9890   35.0190   44.6880    0.6950    0.9630    3.0370 
 2011.997253  -33.4250   34.3910   39.8350    0.6420    0.9080    2.8160 
 2011.999990  -34.2410   34.7510   40.2020    0.6230    0.8750    2.7310 
 2012.002728  -32.4880   34.3230   39.2750    0.6320    0.8780    2.7530 
 2012.005466  -32.2000   33.6180   33.3840    0.6930    0.9800    3.0460 
 2012.008204  -33.6270   34.5690   37.3130    0.6270    0.8820    2.7330 
 2012.010942  -33.8520   35.2340   35.2580    0.6150    0.8660    2.7010 
 2012.013680  -32.7850   35.3250   34.6580    0.6510    0.9120    2.9050 
 2012.016418  -32.5510   35.1050   37.0380    0.6610    0.9480    2.9050 
 2012.019155  -33.5400   34.2830   37.3250    0.6640    0.9320    2.9020 
 2012.021893  -32.1180   35.1670   39.7570    0.6350    0.9230    2.8480 
 2012.024631  -38.2920   33.2220   58.9010    0.6560    0.9370    2.8950 
 2012.027369  -37.1490   32.9270   57.0950    0.6650    0.9360    2.8750 
 2012.030107  -37.2610   34.9700   54.5890    0.6620    0.8960    2.8520 
 2012.032845  -33.4120   31.1420   55.0140    0.6470    0.8980    2.7980 
 2012.035583  -35.0860   29.9410   62.6880    0.6360    0.8750    2.7340 
 2012.038320  -35.2560   29.4690   54.7140    0.6480    0.9170    2.8580 
 2012.041058  -34.1820   29.7300   56.1680    0.7070    0.9800    3.1510 
 2012.043796  -33.4410   32.1580   59.1910    0.6540    0.9170    2.9190 
 2012.046534  -35.9610   35.9010   50.6210    0.6370    0.9110    2.8280 
 2012.049272  -36.0040   35.8840   46.7450    0.6310    0.8960    2.7900 
 2012.052010  -37.0350   36.1780   50.4920    0.6710    0.9240    2.8940 
 2012.054748  -37.6970   36.7930   45.9350    0.6760    0.9700    3.0040 
 2012.057485  -38.1420   40.3400   42.8640    0.7060    1.0680    3.1430 
 2012.060223  -37.7390   39.1410   43.0290    0.6850    0.9530    3.0660 
 2012.062961  -37.1670   38.7000   41.7350    0.7750    1.0940    3.4810 
 2012.065699  -37.6370   39.3220   43.3810    0.6990    1.0110    3.1320 
 2012.068437  -36.2450   39.6720   42.9670    0.6470    0.9160    2.8670 
 2012.071175  -35.1630   39.9330   45.3210    0.6460    0.9140    2.8320 
 2012.073912  -36.2330   39.9600   41.3520    0.6600    0.9380    2.8750 
 2012.076650  -35.3520   40.2110   39.7150    0.6530    0.9290    2.8860 
 2012.079388  -33.9220   40.1250   36.5400    0.7060    0.9660    3.0620 
 2012.082126  -33.6060   41.4340   39.0680    0.6320    0.8890    2.7520 
 2012.084864  -34.3050   41.8850   38.9700    0.6460    0.9000    2.7950 
 2012.087592  -32.5110   42.5130   43.7340    0.6610    0.9090    2.8800 
 2012.090340  -31.6240   41.4180   40.8120    0.6340    0.9140    2.7570 
 2012.093077  -33.8860   42.3060   39.9950    0.6900    0.9770    3.0540 
 2012.095815  -33.7170   41.3150   36.2920    0.6460    0.9150    2.8480 
 2012.098553  -31.6650   34.6200   45.5490    0.6980    0.9770    3.0370 
 2012.101291  -28.2290   35.4990   50.3000    0.7160    1.0470    3.1410 
 2012.104029  -28.6940   37.1940   51.3420    0.6430    0.9070    2.8090 
 2012.106767  -30.3160   37.0170   47.9770    0.6620    0.9150    2.8960 
 2012.109505  -30.7880   36.0170   50.8700    0.6580    0.9130    2.8800 
 2012.112261  -29.8110   36.3940   53.2400    0.6250    0.8680    2.7510 
 2012.114980  -30.1170   36.7530   56.2590    0.6530    0.8900    2.8320 
 2012.117718  -29.7690   39.9390   53.4490    0.6560    0.9330    2.8850 
 2012.120456  -28.2820   38.4140   71.9670    0.8160    1.1480    3.7540 
 2012.123194  -30.3560   36.3140   39.8650    0.8480    1.1310    3.5330 
 2012.125932  -30.7590   37.5280   41.3570    0.6550    0.8960    2.8530 
 2012.128669  -31.1610   37.3520   41.7760    0.6260    0.8660    2.7610 
 2012.131407  -29.2550   38.6730   36.3380    0.6500    0.9050    2.8640 
 2012.134145  -27.8060   35.7960   32.8190    0.7170    1.0030    3.1930 
 2012.136893  -27.7070   35.6010   29.3630    0.7180    1.0190    3.2700 
 2012.139621  -28.3990   33.7590   29.2370    0.6640    0.9380    2.9600 
 2012.142359  -29.3440   34.6750   24.2120    0.6860    0.9900    3.1010 
 2012.145097  -29.3610   33.8610   30.5310    0.6350    0.8690    2.7930 
 2012.147834  -29.1070   32.8230   30.8060    0.6360    0.8780    2.7820 
 2012.150572  -29.7180   32.7510   46.0080    0.6250    0.8680    2.7130 
 2012.153310  -29.6490   33.0580   44.8370    0.6410    0.9000    2.8030 
 2012.156057  -30.9270   29.7560   45.6810    0.7390    1.0710    3.3210 
 2012.158786  -28.9490   32.6100   48.9570    0.7000    1.0080    3.0650 
 2012.161524  -29.5400   33.7830   42.5180    0.6530    0.8930    2.8680 
 2012.164262  -29.0550   30.4260   39.5750    0.7470    1.0850    3.3620 
 2012.166999  -28.9860   32.9620   37.3740    0.7290    1.0390    3.4260 
 2012.169747  -26.9020   33.3010   45.2790    0.7280    1.0270    3.2250 
 2012.172475  -26.5360   32.2730   53.5720    0.7250    1.0390    3.2830 
 2012.175213  -25.8820   32.2040   54.5320    0.7710    1.0520    3.4130 
 2012.177951  -26.6220   33.7060   53.8910    0.7110    0.9700    3.1680 
 2012.180689  -29.1570   34.4740   49.4980    0.9290    1.2290    3.8480 
 2012.183426  -28.8470   33.3930   58.0130    0.6680    0.9600    2.9340 
 2012.186174  -28.7900   34.9600   55.5770    0.9320    1.2930    3.8960 
 2012.188902  -28.1090   31.1320   52.7640    0.7250    1.0640    3.3630 
 2012.191640  -30.9460   27.5860   67.6260    0.7280    1.0470    3.2590 
 2012.194387  -40.8240   29.2310   54.9890    0.6930    1.0030    3.1270 
 2012.197116  -37.6120   27.0860   51.6040    0.6610    0.9270    2.8800 
 2012.199854  -38.9650   25.5840   47.8250    0.7180    1.0380    3.3170 
 2012.202591  -37.0550   23.5800   48.3280    0.8540    1.2290    3.7220 
 2012.205339  -38.1480   26.2830   51.9800    0.8420    1.1530    3.5380 
 2012.208067  -42.0660   31.4290   60.6940    0.7450    1.0570    3.4600 
 2012.210805  -39.3170   28.7410   61.0700    0.7000    0.9550    3.1480 
 2012.213543  -38.8320   28.0260   58.1910    0.6940    0.9820    3.0560 
 2012.216281  -23.6810   18.9960   66.5660    0.6520    0.9080    2.8270 
 2012.219019  -24.4890   20.2240   73.2640    0.6680    0.9670    2.9030 
 2012.221756  -34.2870   22.2170   69.9970    0.6590    0.9100    2.8980 
 2012.224494  -19.7880    8.3780   58.7160    0.6580    0.9150    2.8850 
 2012.227232  -35.0350   36.0930   31.9770    0.6990    0.9680    3.0730 
 2012.229970  -37.4990   36.5200   30.0470    0.6310    0.8950    2.7750 
 2012.232708  -38.2890   37.1160   30.4110    0.6260    0.8930    2.8510 
 2012.235446  -37.3330   35.3740   27.5050    0.8300    1.1560    3.7480 
 2012.238184  -39.0600   36.5860   34.1840    0.7010    0.9950    3.1340 
 2012.240921  -38.9710   36.8570   29.5530    0.6550    0.8960    2.8590 
 2012.243659  -39.7410   36.6690   30.5320    0.6610    0.9150    2.9410 
 2012.246397  -39.8940   36.6930   32.1510    0.6520    0.9020    2.8630 
 2012.249135  -38.1520   38.5220   26.6760    0.6940    0.9810    3.1230 
 2012.251873  -40.1390   39.4070   29.6120    0.7030    0.9710    3.1490 
 2012.254611  -41.0390   38.5510   30.9430    0.7020    0.9510    3.0880 
 2012.257348  -39.5900   39.3000   30.1470    0.6870    0.9510    3.0500 
 2012.260086  -40.3610   38.1030   29.4450    0.7940    1.0940    3.6520 
 2012.262824  -40.2200   37.8380   32.9660    0.6810    0.9660    3.1640 
 2012.265562  -42.4180   37.3310   35.5760    0.7240    0.9820    3.2050 
 2012.268300  -41.3970   38.4520   28.1200    0.6480    0.8790    2.8260 
 2012.271038  -40.6120   37.6150   31.6170    0.6590    0.9020    2.9310 
 2012.273776  -40.4660   36.3570   29.1230    0.6740    0.9260    2.9940 
 2012.276513  -39.0650   37.5560   32.2610    0.6240    0.8850    2.7340 
 2012.279251  -37.6550   36.6690   29.0240    0.7260    1.0220    3.3060 
 2012.281989  -38.3800   37.5490   29.3300    0.7240    1.0360    3.2510 
 2012.284727  -40.2330   38.5990   29.9980    0.6380    0.8990    2.7640 
 2012.287465  -40.8470   40.1730   32.3330    0.6480    0.9000    2.8610 
 2012.290203  -40.4600   40.7060   30.2060    0.6580    0.8970    2.8090 
 2012.292941  -39.9210   39.8240   35.4230    0.6530    0.9110    2.8500 
 2012.295678  -40.6410   40.1450   34.8270    0.6790    0.9480    3.0260 
 2012.298416  -40.5560   39.7290   32.0320    0.6710    0.8950    2.9220 
 2012.301154  -40.9990   39.5140   31.6810    0.6700    0.9330    2.9940 
 2012.303892  -40.9810   39.4630   27.9180    0.6850    0.9420    2.9690 
 2012.306630  -42.4130   39.5270   30.1190    0.7300    1.0140    3.1020 
 2012.309368  -41.9210   39.8190   27.2270    0.6790    0.9480    3.1190 
 2012.312105  -42.8750   40.0800   26.1900    0.7950    1.0390    3.4880 
 2012.314843  -41.5520   38.6230   25.8050    0.7580    1.0910    3.4590 
 2012.317581  -40.4800   39.4850   26.9830    0.6680    0.9210    2.9500 
 2012.320319  -41.7070   40.2050   30.5960    0.6760    0.9400    2.9320 
 2012.323057  -41.9550   40.9520   22.6600    0.6840    0.9270    2.9830 
 2012.325795  -42.3180   40.2710   33.7380    0.6740    0.9390    3.0110 
 2012.328533  -42.1180   41.4740   32.9850    0.6250    0.8710    2.7570 
 2012.331270  -41.5950   41.2970   28.9900    0.6630    0.9060    2.8650 
 2012.334008  -42.3170   41.1300   26.8790    0.6540    0.9060    2.8980 
 2012.336746  -42.3770   42.1620   26.9020    0.6690    0.9230    2.9140 
 2012.339484  -42.5910   41.2800   26.5370    0.6370    0.8710    2.7600 
 2012.342222  -43.7670   41.9400   26.3620    0.6290    0.8700    2.7370 
 2012.344960  -42.3700   40.7430   23.8180    0.6220    0.8750    2.7340 
 2012.347698  -40.8520   42.6090   28.0910    0.6360    0.8860    2.7980 
 2012.350435  -42.7020   41.4920   30.2680    0.6550    0.9110    2.8360 
 2012.353173  -41.4890   41.8430   28.2310    0.7940    1.0580    3.5330 
 2012.355902  -40.9340   40.8310   29.0970    0.6530    0.9040    2.8770 
 2012.358649  -42.0870   41.7620   25.0660    0.6760    0.9700    2.9650 
 2012.361387  -42.0010   41.0220   26.3750    0.6540    0.9040    2.8100 
 2012.364125  -43.8890   43.3150   30.2320    0.7060    0.9740    3.0220 
 2012.366863  -42.7500   42.9900   25.4320    0.6350    0.8860    2.7410 
 2012.369600  -41.9370   40.8100   26.4370    0.6330    0.8800    2.7560 
 2012.372338  -42.5040   40.3690   23.7900    0.7080    0.9600    3.0800 
 2012.375076  -42.6340   41.8730   27.4150    0.6480    0.8860    2.7870 
 2012.377814  -42.3830   41.4040   29.9120    0.6630    0.9200    2.9690 
 2012.380552  -42.6400   42.6970   32.5840    0.6410    0.8820    2.8130 
 2012.383290  -43.6320   43.2790   28.6860    0.6810    0.9520    3.0140 
 2012.386027  -42.3920   42.6670   27.5360    0.6480    0.8860    2.8600 
 2012.388765  -43.7560   42.8230   27.2600    0.7150    0.9970    3.2250 
 2012.391503  -44.3270   43.9820   30.7080    0.7130    1.0200    3.1710 
 2012.394241  -42.6350   42.6100   23.4640    0.6390    0.9050    2.8100 
 2012.396979  -41.8510   41.8240   28.3860    0.6510    0.9030    2.8730 
 2012.399717  -43.5780   42.9300   27.7410    0.6380    0.8980    2.7680 
 2012.402455  -42.9670   43.4790   23.4240    0.6530    0.9260    2.8830 
 2012.405192  -44.1150   46.2960   25.3520    0.6310    0.8980    2.8130 
 2012.407930  -43.5200   44.4570   23.6650    0.6670    0.9340    2.9480 
 2012.410668  -43.2170   42.5470   24.0360    0.6300    0.8970    2.7500 
 2012.413406  -44.0120   44.3080   26.9720    0.6140    0.8660    2.6710 
 2012.416144  -44.6820   42.5310   27.1600    0.6390    0.8830    2.7580 
 2012.418882  -45.4180   43.7340   25.0190    0.6890    0.9520    2.9950 
 2012.421620  -44.5070   43.1460   20.4840    0.6510    0.9170    2.8760 
 2012.424357  -43.2710   42.2120   21.9820    0.6760    0.9380    2.8910 
 2012.427095  -43.7060   41.0190   20.8430    0.6780    0.9550    2.9860 
 2012.429833  -45.1400   41.2240   24.6530    0.6560    0.9310    2.8870 
 2012.432571  -44.8920   41.7620   25.5220    0.6360    0.9050    2.7650 
 2012.435309  -44.8990   41.9540   25.9940    0.6370    0.8820    2.7560 
 2012.438047  -43.8710   40.3080   24.3920    0.6370    0.8840    2.8030 
 2012.440784  -44.6280   40.7200   29.5620    0.6310    0.8870    2.7280 
 2012.443522  -45.1440   40.4620   29.7650    0.7470    1.0710    3.3970 
 2012.446260  -46.2100   41.6990   28.9170    0.6610    0.9150    2.8310 
 2012.448998  -44.2950   42.1700   28.1250    0.6220    0.8760    2.7220 
 2012.451736  -43.8500   42.6830   26.7670    0.6170    0.8720    2.6970 
 2012.454474  -43.8540   40.7180   26.0410    0.6160    0.8630    2.7110 
 2012.457212  -46.2970   40.3390   25.7670    0.6390    0.8960    2.8150 
 2012.459949  -44.6050   42.7070   30.0550    0.7160    1.0620    3.2710 
 2012.462687  -46.6010   42.9740   29.2730    0.7150    0.9870    2.9810 
 2012.465425  -44.9410   42.1300   28.2780    0.6360    0.8890    2.8090 
 2012.468163  -46.1930   42.8850   30.5270    0.6180    0.8800    2.7010 
 2012.470901  -46.6720   43.2620   26.6870    0.6300    0.8650    2.7240 
 2012.473639  -45.3770   41.7370   29.6810    0.6290    0.8870    2.7550 
 2012.476377  -45.3790   39.9940   22.9840    0.6310    0.8770    2.7700 
 2012.479114  -45.1740   42.5060   25.6650    0.6280    0.8640    2.7050 
 2012.481852  -46.7140   42.8710   30.4590    0.6530    0.9340    2.8440 
 2012.484590  -46.2520   40.8890   30.2900    0.6310    0.8850    2.7440 
 2012.487328  -46.2020   42.7060   29.2110    0.6160    0.8520    2.6810 
 2012.490066  -46.4600   43.4180   37.3170    0.6340    0.8950    2.8070 
 2012.492804  -45.8370   42.3150   31.3980    0.6200    0.8640    2.6860 
 2012.495541  -45.6020   41.7420   35.5030    0.7870    1.0810    3.2850 
 2012.498279  -46.1380   41.8570   40.2850    0.6780    0.9720    3.0710 
 2012.501017  -45.5730   41.7480   34.9600    0.7230    1.0160    3.1390 
 2012.503755  -46.4910   42.9980   31.5400    0.6360    0.8820    2.7370 
 2012.506493  -46.6540   41.8670   31.7740    0.6360    0.8890    2.7770 
 2012.509231  -46.3040   44.1720   30.2280    0.6530    0.8880    2.8020 
 2012.511969  -45.9830   42.0210   33.2170    0.6900    0.9770    3.0240 
 2012.514706  -46.5660   40.7480   30.7830    0.6180    0.8740    2.7160 
 2012.517444  -49.2520   42.3880   30.4970    0.6310    0.8830    2.7800 
 2012.520182  -47.7850   44.9990   22.1150    0.9930    1.1830    4.1680 
 2012.522920  -46.4540   43.6340   38.2460    0.6750    0.9550    2.9670 
 2012.525658  -46.6510   43.2430   36.6080    0.6510    0.9120    2.8330 
 2012.528396  -47.5830   42.1050   39.7420    0.6540    0.9570    3.0410 
 2012.531134  -46.9080   42.8280   40.2160    0.6000    0.8420    2.6410 
 2012.533871  -48.9390   43.0850   39.9460    0.6870    0.9270    2.9130 
 2012.536609  -47.0000   42.8440   35.4320    0.8390    1.1890    3.8810 
 2012.539347  -47.4510   44.1330   35.6690    0.7940    1.1460    3.7320 
 2012.542085  -47.9350   45.5270   35.6030    0.7260    0.9980    3.0720 
 2012.544823  -46.4940   45.5980   39.2940    0.6280    0.8650    2.7390 
 2012.547561  -47.0480   45.1300   39.7610    0.6070    0.8520    2.6690 
 2012.550299  -47.2950   44.5700   40.9050    0.6650    0.9110    2.9130 
 2012.553036  -45.9080   43.5430   39.5640    0.6160    0.8620    2.6860 
 2012.555774  -46.0830   43.1050   40.3220    0.6270    0.8720    2.7350 
 2012.558512  -45.2390   43.2760   41.1260    0.6350    0.8970    2.7350 
 2012.561250  -45.5510   43.1810   43.0210    0.6220    0.8700    2.7090 
 2012.563988  -45.6870   42.7020   38.1590    0.6100    0.8730    2.6870 
 2012.566726  -46.3910   43.3920   37.3960    0.6100    0.8460    2.6370 
 2012.569463  -45.7300   42.5700   36.3370    0.6070    0.8560    2.6940 
 2012.572201  -46.7550   43.7260   46.7560    0.6870    0.9760    3.0470 
 2012.574939  -46.3190   42.9230   45.1010    0.6480    0.9050    2.8650 
 2012.577677  -46.7120   44.4960   41.4260    0.6860    0.9560    3.1840 
 2012.580415  -46.5060   43.3260   34.3260    0.6530    0.9020    2.8760 
 2012.583153  -47.3850   42.0230   37.2940    0.6320    0.8900    2.7620 
 2012.585891  -47.3120   42.7420   40.4410    0.6570    0.9150    2.9110 
 2012.588628  -47.2380   42.4100   41.5060    0.6530    0.8980    2.8910 
 2012.591366  -47.1800   43.2470   41.3180    0.6210    0.8610    2.7100 
 2012.594104  -45.6690   42.0530   48.8530    0.6430    0.8790    2.7660 
 2012.596832  -46.0000   42.9590   49.7100    0.6630    0.9450    2.9320 
 2012.599580  -45.9240   40.4240   44.3750    0.6450    0.8990    2.8420 
 2012.602318  -46.4520   42.9390   46.3680    0.6780    0.9360    2.8990 
 2012.605056  -46.2240   42.7130   48.9340    0.6250    0.8510    2.7400 
 2012.607793  -45.0970   42.3160   41.5100    0.6150    0.8700    2.7640 
 2012.610531  -46.1180   43.1660   45.3950    0.6180    0.8680    2.6650 
 2012.613269  -46.6530   43.4620   45.8930    0.6440    0.8810    2.7720 
 2012.616007  -46.4090   43.7680   47.4390    0.6200    0.8730    2.7300 
 2012.618745  -47.1480   45.0160   49.6570    0.6480    0.9050    2.7860 
 2012.621483  -46.7190   43.7400   49.5390    0.6310    0.8570    2.7000 
 2012.624220  -47.2670   44.6650   49.6260    0.7330    0.9920    3.0590 
 2012.626958  -47.1870   44.9990   43.5960    0.6760    0.9650    2.9700 
 2012.629696  -47.4070   42.9980   42.9430    0.6890    0.9810    3.0400 
 2012.632434  -46.5400   43.3310   48.8500    0.6290    0.8790    2.7500 
 2012.635172  -45.3390   42.9760   49.3700    0.6230    0.8640    2.7430 
 2012.637910  -45.6270   42.0300   47.2520    0.6150    0.8540    2.7050 
 2012.640648  -46.2870   43.4420   47.9840    0.6370    0.8890    2.7800 
 2012.643385  -45.6440   43.9120   49.7500    0.6450    0.9050    2.8190 
 2012.646903  -45.3460   43.8910   57.3910    1.1250    1.5770    4.7620 
 2012.648861  -47.0970   43.0510   55.1770    0.6550    0.8860    2.8500 
