 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 1998.932229  248.1770  -58.2240  -21.3130    0.7760    1.0020    4.4990 
 1998.934967  247.3200  -57.1300  -20.4380    0.6860    0.9050    4.2390 
 1998.937704  245.8610  -57.2980  -16.1470    0.7150    0.9700    4.5500 
 1998.940442  247.1230  -59.9870  -15.7480    0.7370    0.9310    4.2240 
 1998.943190  244.3990  -55.2490  -18.2670    0.7830    1.0480    4.5980 
 1998.945918  242.2880  -52.6010  -22.4600    0.7990    1.0180    4.6030 
 1998.948656  243.6750  -54.7190  -24.0950    0.7670    0.9960    4.6190 
 1998.951394  246.4040  -54.6360  -19.7510    0.8050    1.0510    4.8690 
 1998.954131  246.0240  -58.0780  -24.8270    0.7670    1.0650    4.8070 
 1998.956869  247.4160  -59.8080  -24.3890    0.7420    0.9990    4.5300 
 1998.959607  240.7020  -54.3560  -26.6210    0.7090    0.9100    4.2850 
 1998.962345  238.4150  -53.6360  -37.6960    0.7610    0.9890    4.6570 
 1998.965083  237.7860  -53.2770  -25.2290    0.8670    1.1370    5.3270 
 1998.967821  235.3820  -49.4890  -24.5070    0.7890    1.0170    4.6630 
 1998.970559  233.8750  -49.7230  -29.6210    0.7390    0.9740    4.5080 
 1998.973296  236.9250  -50.1610  -22.4510    0.7790    1.0250    4.7500 
 1998.976034  242.9300  -56.4850  -22.0710    0.7660    0.9940    4.4680 
 1998.978772  243.8450  -57.4470  -24.3610    0.7370    0.9650    4.4300 
 1998.981510  244.5150  -57.8060  -26.6600    0.8630    1.1100    5.0790 
 1998.984248  245.2580  -59.3170  -23.0020    0.7640    1.0250    4.7700 
 1998.986986  245.2800  -58.9790  -15.8070    0.7260    0.9150    4.2600 
 1998.989724  248.1290  -59.3280  -26.0960    0.8500    1.0880    4.8430 
 1998.992461  239.5500  -53.3890  -20.1950    0.9050    1.2370    5.1710 
 1998.995199  249.3940  -59.3900  -20.4370    0.7790    1.0120    4.5150 
 1998.997947  248.2830  -55.3320  -23.8480    0.6990    0.9530    4.3910 
 1999.000675  248.0920  -58.6660  -29.9300    0.7260    0.9730    4.5020 
 1999.003413  247.4760  -58.7820  -23.6250    0.7660    0.9410    4.3910 
 1999.006151  246.0730  -58.4520  -24.2830    0.6800    0.9150    4.2290 
 1999.008889  245.0930  -57.3040  -32.4760    0.7640    1.0510    4.6780 
 1999.011636  245.9630  -56.9460  -30.2590    0.7810    1.0940    4.8810 
 1999.014364  244.6600  -56.6930  -30.0680    0.7700    1.0260    4.7070 
 1999.017102  242.7830  -57.8710  -33.6400    0.7850    1.0700    4.7830 
 1999.019840  242.2260  -56.3170  -35.8890    0.7350    1.0130    4.5370 
 1999.022578  242.8200  -57.1100  -23.2900    0.7390    0.9770    4.4630 
 1999.025316  242.3840  -54.5030  -19.8060    0.7780    0.9910    4.4730 
 1999.028053  243.7460  -55.2490  -14.0280    0.7780    1.0480    4.6260 
 1999.030791  243.0270  -55.0070  -18.6230    0.7570    1.0300    4.7490 
 1999.033529  244.1120  -53.8450  -19.4430    0.7610    1.1330    5.2230 
 1999.036267  244.3090  -55.7340  -13.9760    0.7640    1.0010    4.5110 
 1999.039005  244.3980  -54.0740  -15.4820    0.7570    1.0110    4.5970 
 1999.041743  244.3240  -52.2270  -11.8920    0.6870    0.8940    4.2630 
 1999.044481  242.2290  -53.3650  -24.4300    0.6970    0.9790    4.4810 
 1999.047218  240.9360  -53.6100  -16.2500    0.7900    1.0650    4.7480 
 1999.049956  240.5250  -53.7870  -22.8660    0.7100    0.9250    4.3820 
 1999.052694  240.4130  -55.4760  -24.1070    0.8440    1.1050    4.9420 
 1999.055432  239.3970  -55.6460  -26.1700    0.8020    1.0970    4.9300 
 1999.058170  238.7710  -56.4710  -23.7230    0.8780    1.1490    5.1910 
 1999.060908  240.2630  -53.2930  -21.0570    1.0360    1.3460    6.0330 
 1999.063646  240.7690  -53.8760  -23.8310    0.8510    1.1220    5.1800 
 1999.066383  241.7030  -56.8360  -28.8150    0.8420    1.0660    5.0840 
 1999.069121  239.5210  -56.4660  -26.1910    0.8030    1.1230    5.2710 
 1999.071859  241.6900  -52.3700  -37.7870    0.9680    1.2890    5.8540 
 1999.074597  240.2710  -54.2640  -33.6070    0.8690    1.2740    5.7940 
 1999.077905  243.0210  -53.0180  -44.9370    1.4550    1.8050    9.4040 
 1999.080073  241.5010  -54.1450  -38.7620    0.8080    1.0670    5.1650 
 1999.082810  239.4550  -51.2470  -24.4060    0.7090    0.9370    4.3560 
 1999.085548  240.2000  -51.2010  -27.9610    0.7030    0.9360    4.3990 
 1999.088286  238.7620  -52.0400  -19.8920    0.7600    1.0100    4.7110 
 1999.091024  238.5580  -50.8340  -17.6400    0.7320    0.9490    4.3820 
 1999.093762  239.1990  -52.7160  -21.5130    0.7590    0.9720    4.5750 
 1999.096500  238.4130  -53.6150  -25.6990    0.7350    0.9210    4.4050 
 1999.099238  240.1240  -53.8840  -28.5130    0.7010    0.9490    4.3490 
 1999.101975  241.4010  -53.0400  -27.6260    0.7700    1.0120    4.7210 
 1999.104713  242.9420  -52.9710  -35.5730    0.7500    1.0470    4.9210 
 1999.107451  242.9370  -54.6410  -15.8080    0.7660    1.0230    4.8270 
 1999.110189  241.5540  -53.5420  -24.9620    0.7840    1.0670    4.8820 
 1999.112927  240.5550  -55.6180  -20.4710    0.8280    1.0580    4.8870 
 1999.115665  238.5830  -52.5790  -19.8880    0.7710    0.9340    4.3590 
 1999.118403  242.3760  -54.7460  -16.9710    0.7350    0.9780    4.5340 
 1999.121140  241.0440  -55.3330  -20.7200    0.7700    1.0040    4.6960 
 1999.123878  239.8790  -51.6940  -20.1150    0.7740    1.0170    4.7050 
 1999.126616  238.8740  -52.3190  -18.4900    0.8420    1.0730    5.0290 
 1999.129354  238.1220  -56.0820  -36.7610    1.0000    1.2820    6.1670 
 1999.132092  238.8250  -53.0610  -34.3940    1.2440    1.7120    7.1390 
 1999.134830  239.2420  -53.8550  -33.2850    1.0140    1.2900    5.8860 
 1999.137567  239.5630  -52.8600  -27.4630    0.9300    1.2030    5.3570 
 1999.140305  238.0840  -54.6350  -24.7220    0.8380    1.1100    5.2550 
 1999.143043  240.8760  -52.4230  -24.3390    0.8970    1.2050    5.4710 
 1999.145781  239.2840  -52.6760  -21.9930    0.8960    1.2030    5.6740 
 1999.148519  240.9830  -54.8180  -32.6820    0.8650    1.1700    5.5760 
 1999.151257  241.2090  -52.8420  -23.3530    0.8690    1.2170    5.7570 
 1999.153995  240.2110  -52.5310  -30.4440    0.8420    1.1130    5.4250 
 1999.156732  237.2380  -51.9640  -35.3270    0.9500    1.2580    5.9630 
 1999.159470  237.9300  -50.6540  -31.6020    1.0730    1.4200    6.8580 
 1999.167684  238.7200  -57.7870  -31.4870    1.3280    1.9710    9.6970 
 1999.210634  238.5470  -62.0390  -36.2950    1.4030    1.9940    8.3320 
 1999.214227  239.6730  -55.7800  -34.8750    0.7230    0.9900    4.6470 
 1999.216965  239.3060  -56.0750  -29.7140    0.7480    1.0250    4.8700 
 1999.222412  241.3670  -56.5040  -28.0640    0.7910    1.0470    4.9990 
 1999.236130  237.3250  -52.2470  -14.6810    0.7400    1.0060    4.8810 
 1999.239476  237.1040  -54.4910  -25.8880    1.0070    1.3570    6.9590 
 1999.241615  237.5710  -54.3330  -16.9320    0.7510    0.9990    4.7330 
 1999.244800  236.9420  -56.7510  -22.6320    0.9650    1.3130    6.6520 
 1999.247082  237.2550  -54.7310  -26.9720    0.7300    1.0370    4.8690 
 1999.252557  238.0590  -54.3530  -27.3510    0.7230    0.9940    4.7080 
 1999.255295  238.4200  -54.0140  -31.7110    0.7490    1.0260    4.8460 
 1999.258033  237.6320  -52.9390  -24.6600    0.7520    1.0230    4.8820 
 1999.263509  236.9160  -53.0590  -13.7870    0.7470    1.0300    4.7870 
 1999.266256  235.7370  -53.0460  -26.9320    0.7440    1.0160    4.8710 
 1999.268984  236.9550  -53.1540  -19.8920    0.7910    1.0720    5.0420 
 1999.271722  236.4420  -54.0390  -21.4560    0.7270    0.9890    4.6670 
 1999.274460  237.6950  -53.4440  -22.3040    0.7690    1.0460    4.8630 
 1999.277198  238.7610  -53.5650  -25.6900    0.7430    1.0310    4.8880 
 1999.279936  236.9830  -55.3810  -24.7220    0.7410    0.9920    4.7130 
 1999.282674  237.0380  -53.4610  -30.8250    0.7440    1.0070    4.8200 
 1999.285411  236.5630  -55.0440  -36.1320    0.7400    0.9990    4.7190 
 1999.288149  238.2600  -54.7430  -30.0190    0.8230    1.1110    5.4890 
 1999.290887  237.7280  -53.8370  -24.1410    0.7990    1.0740    5.1430 
 1999.293625  237.4520  -55.0060  -21.7060    0.7680    1.0290    4.8450 
 1999.296363  235.8230  -52.4650  -30.3150    0.7550    1.0210    4.8820 
 1999.299101  237.3140  -53.2800  -29.8400    0.7660    1.0880    5.2810 
 1999.301839  236.9450  -53.1140  -23.8590    0.7590    1.0380    5.0000 
 1999.304576  235.7370  -54.5800  -34.8700    0.8430    1.1360    5.8700 
 1999.310052  236.0510  -56.0380  -30.5370    0.7810    1.0540    4.9490 
 1999.312790  237.4410  -54.5360  -34.2230    0.7670    1.0520    4.9980 
 1999.315528  236.3930  -53.5120  -32.2960    0.7760    1.0720    5.0870 
 1999.318228  238.2820  -53.2740  -30.6970    0.9300    1.3300    6.2870 
 1999.320918  236.3800  -55.5860  -37.8500    0.7910    1.1250    5.3670 
 1999.323865  236.9660  -54.9410  -28.3100    0.9120    1.2690    5.8720 
 1999.326479  235.8120  -53.5180  -27.4700    0.7630    1.0520    5.1160 
 1999.329217  237.5250  -53.8710  -28.9990    1.0100    1.3480    6.3940 
 1999.331955  237.9480  -54.5840  -25.9020    0.8350    1.1370    5.3320 
 1999.334693  237.5980  -52.0640  -25.4070    0.8630    1.1760    5.5530 
 1999.337450  237.1520  -55.6690  -28.1870    0.9800    1.4060    6.8350 
 1999.340111  236.0790  -51.6480  -30.7120    0.8350    1.1280    5.3160 
 1999.342650  237.4310  -54.0460  -44.3950    0.9920    1.3160    6.3220 
 1999.348382  234.5260  -54.9100  -30.7430    0.8960    1.2120    5.5510 
 1999.351120  234.6100  -54.4640  -30.0850    0.7630    1.0690    4.8980 
 1999.353858  234.0280  -54.1040  -27.9540    0.8130    1.0950    5.2500 
 1999.356596  235.4230  -55.7250  -37.6430    0.8310    1.2120    5.4790 
 1999.359324  233.5550  -54.4500  -39.3890    0.8270    1.1070    5.3700 
 1999.364638  235.1520  -52.8360  -36.4700    0.9270    1.2450    5.9070 
 1999.367604  234.3340  -54.2830  -38.8260    0.8380    1.1360    5.4070 
 1999.370285  233.3220  -54.5470  -31.5480    0.7530    1.0190    4.8810 
 1999.496226  230.8110  -52.7100  -25.8370    0.9210    1.2120    5.4430 
 1999.509773  229.5510  -51.9340  -27.9640    0.8910    1.2500    5.9210 
 1999.512672  230.8280  -50.3950  -32.5530    0.8490    1.1520    5.3680 
 1999.515391  231.4580  -52.3110  -38.8620    0.7850    1.0450    4.9630 
 1999.518129  230.0850  -53.5070  -35.5110    0.7730    1.0410    5.0350 
 1999.520867  232.5640  -51.3580  -30.3370    0.7810    1.0260    4.9920 
 1999.523604  231.2890  -53.5410  -23.5000    0.7590    1.0230    4.8600 
 1999.526342  232.0020  -54.6940  -32.6560    0.7550    1.0250    4.8600 
 1999.529080  229.8080  -52.8830  -26.2230    0.7590    1.0230    4.8510 
 1999.531818  228.3210  -53.9330  -28.8870    0.7800    1.0770    5.1010 
 1999.534556  230.4790  -49.2730  -21.6740    0.8060    1.0900    5.3200 
 1999.537294  229.5810  -52.2160  -23.7330    0.8360    1.1020    5.3290 
 1999.540032  229.8190  -52.1850  -25.0860    0.7830    1.0950    5.2200 
 1999.542769  229.8240  -53.4370  -31.3680    0.7570    1.0240    4.8790 
 1999.545507  230.1220  -51.0200  -28.7440    0.7760    1.0310    4.8890 
 1999.548245  232.7110  -53.0030  -32.8040    0.7670    1.0150    4.8690 
 1999.550983  230.8950  -50.7330  -32.0190    0.7370    1.0160    4.8100 
 1999.553721  228.7820  -52.5790  -17.7080    0.7440    0.9980    4.7530 
 1999.556459  228.1450  -52.2220  -23.8160    0.7490    1.0220    4.8050 
 1999.559197  228.2020  -51.7880  -24.5600    0.7370    0.9900    4.6930 
 1999.561934  228.2190  -53.1890  -23.5130    0.7420    1.0000    4.7620 
 1999.564672  228.7410  -51.1000  -19.8100    0.7820    1.0400    4.9330 
 1999.566821  230.2450  -51.5650  -28.1460    0.9960    1.3630    7.0960 
 1999.569768  229.0610  -50.6660  -23.2000    0.8570    1.1910    5.9220 
 1999.573352  227.5030  -52.8370  -26.0690    0.9330    1.2000    5.5120 
 1999.575624  228.6530  -51.3110  -29.7040    0.7420    1.0170    4.7100 
 1999.578361  227.7530  -50.3560  -23.5060    0.7360    0.9900    4.8230 
 1999.581099  228.7410  -51.7570  -24.6830    0.7250    0.9920    4.8080 
 1999.583837  228.7340  -51.9610  -41.6990    0.7180    0.9930    4.7830 
 1999.586575  227.3440  -52.9280  -25.5900    0.7360    1.0070    4.7770 
 1999.589322  228.2480  -51.9520  -33.2610    0.7680    1.0230    4.8760 
 1999.592051  227.1760  -51.6500  -29.9500    0.7350    0.9840    4.7940 
 1999.594789  229.1920  -51.0420  -32.3570    0.7230    0.9810    4.8100 
 1999.597526  228.4760  -50.7380  -34.5480    0.7230    0.9910    4.7550 
 1999.600264  227.8430  -51.7230  -33.0260    0.7150    0.9900    4.7430 
 1999.603002  226.5970  -50.1640  -17.5860    0.7760    1.0320    4.9640 
 1999.605740  228.0830  -52.9120  -27.4900    0.8010    1.0730    5.2420 
 1999.608487  227.3480  -50.7730  -22.7750    0.7440    1.0110    4.8900 
 1999.611216  229.0900  -53.5570  -23.1430    0.7320    0.9860    4.7680 
 1999.613954  227.6470  -52.7390  -23.3360    0.7250    0.9710    4.6680 
 1999.616691  228.0070  -53.8810  -25.6400    0.7000    0.9410    4.4570 
 1999.619429  228.7880  -52.1360  -19.8480    0.7700    1.0260    4.8080 
 1999.622167  228.4980  -57.1160  -28.8460    0.7700    1.0420    4.8540 
 1999.624905  228.5170  -55.5000  -32.2350    0.7460    1.0090    4.8440 
 1999.630381  230.0020  -49.5670  -12.5930    0.7680    1.0840    5.1500 
 1999.633118  225.7320  -50.3350  -21.6860    0.7800    1.0570    4.9870 
 1999.635856  227.0640  -52.6430  -21.7070    0.7610    1.0370    4.9040 
 1999.638594  225.6220  -54.2950  -26.4200    0.7760    1.0790    5.1600 
 1999.641332  227.5990  -52.6060  -26.9630    0.8320    1.1150    5.2630 
 1999.644070  228.3310  -54.3150  -31.8750    0.8340    1.2030    5.7870 
 1999.646817  227.8080  -52.0880  -33.5970    0.8480    1.1960    5.5700 
 1999.649546  227.8520  -51.3960  -25.8180    0.8430    1.1390    5.4840 
 1999.652283  226.3940  -51.9990  -23.9370    0.8150    1.1330    5.3840 
 1999.655021  227.8390  -53.2900  -29.1980    0.8090    1.1260    5.3190 
 1999.657759  226.7450  -53.4570  -22.9010    0.8420    1.1650    5.4510 
 1999.660497  228.0150  -53.2860  -25.8000    0.7980    1.1310    5.2870 
 1999.663254  226.8940  -50.4030  -18.2870    0.8180    1.1480    5.3260 
 1999.665982  225.9590  -52.4720  -25.3100    0.8670    1.1710    5.5560 
 1999.668711  226.5430  -50.8840  -18.6350    0.8170    1.1000    5.2750 
 1999.671448  226.7750  -50.4850  -22.2890    0.7960    1.1230    5.2900 
 1999.674186  227.7970  -52.0200  -18.4840    0.8540    1.2200    5.8960 
 1999.676924  226.7230  -52.0910  -23.0050    0.7920    1.1310    5.3540 
 1999.679662  226.8490  -50.9520  -21.7670    0.7890    1.0930    5.2500 
 1999.682400  226.5690  -50.5140  -20.5700    0.8330    1.1710    5.4850 
 1999.685147  226.9820  -52.5970  -24.9640    0.8640    1.1800    5.7390 
 1999.687895  227.6820  -53.8340  -24.4230    0.8180    1.1500    5.5960 
 1999.690613  227.0420  -51.5060  -29.2870    0.8080    1.1110    5.3190 
 1999.693351  224.7010  -50.8760  -29.8180    0.7990    1.0920    5.1650 
 1999.696089  225.6670  -51.5160  -28.2100    0.7880    1.0660    5.1490 
 1999.698827  224.8030  -50.5110  -27.1060    0.7710    1.0820    5.1880 
 1999.701584  227.5290  -50.5740  -18.2120    0.8050    1.1200    5.2570 
 1999.707734  229.0460  -53.4780  -40.4430    1.1810    1.5850    7.0000 
 1999.709778  226.5840  -51.5810  -29.9880    0.8700    1.2190    5.6880 
 1999.712516  226.8080  -50.5020  -22.3210    0.7900    1.0540    5.0610 
 1999.715245  226.9690  -50.1360  -24.4350    0.7840    1.0910    5.1860 
 1999.718001  227.7390  -50.5960  -24.3980    0.8020    1.1300    5.3890 
 1999.720749  225.8850  -50.6790  -20.1300    0.8110    1.1230    5.2630 
 1999.723477  225.1220  -51.0450  -22.0280    0.8900    1.2550    5.9330 
 1999.726205  226.2140  -52.7460  -19.4480    0.8570    1.1540    5.5230 
 1999.728943  227.1320  -50.2040  -22.7940    0.8640    1.1930    5.7780 
 1999.731681  225.5040  -50.0570  -22.2200    0.8570    1.1830    5.5270 
 1999.734428  226.7860  -51.1510  -21.9500    0.8590    1.1800    5.6230 
 1999.737157  225.2840  -51.8370  -16.0870    0.7860    1.1030    5.2360 
 1999.739904  223.8900  -53.5660  -18.2460    0.8470    1.2120    5.7810 
 1999.742642  224.6860  -51.6760  -21.2670    0.7940    1.0730    5.1030 
 1999.745370  224.8620  -50.6590  -18.9040    0.8560    1.1690    5.5440 
 1999.748108  224.4870  -50.6080  -22.0510    0.8450    1.1760    5.6260 
 1999.750846  224.6140  -51.8200  -24.7850    0.8310    1.1710    5.6770 
 1999.753584  224.5000  -51.4020  -21.1670    0.8640    1.1600    5.5590 
 1999.756322  224.8770  -51.1730  -20.9630    0.8690    1.1420    5.4390 
 1999.759060  225.2040  -51.0170  -14.9790    0.8100    1.1070    5.2620 
 1999.761807  225.8730  -49.0500  -17.6580    0.7830    1.1080    5.1990 
 1999.764535  225.7260  -50.3210  -26.0120    0.8490    1.1740    5.4850 
 1999.767273  226.8400  -53.1070  -22.7580    0.8140    1.1190    5.1940 
 1999.770011  225.7120  -51.9800  -21.9320    0.8360    1.2100    5.7720 
 1999.772749  224.3630  -50.5680  -15.7080    0.9030    1.2380    5.6650 
 1999.775487  225.9740  -51.6950  -27.3850    0.8560    1.1610    5.4480 
 1999.778225  227.3630  -49.9860  -24.6750    0.8100    1.0840    5.0810 
 1999.781485  228.4150  -50.2250  -20.4060    1.1140    1.5000    6.9520 
 1999.783700  226.4160  -50.7700  -24.2020    0.8210    1.1450    5.3350 
 1999.786970  227.0460  -50.9870  -21.0660    1.0960    1.5030    6.8100 
 1999.789185  224.8970  -52.6650  -26.1860    1.0170    1.2660    5.6140 
 1999.791914  223.1640  -51.4100  -20.0180    0.8500    1.1480    5.3720 
 1999.794652  224.7990  -49.8900  -26.3470    0.8350    1.1360    5.5520 
 1999.797390  225.6170  -49.2100  -24.9380    0.8590    1.1410    5.6220 
 1999.800137  224.3620  -49.6430  -29.4910    0.8460    1.2010    5.5030 
 1999.802865  224.9090  -48.8080  -26.4590    0.8740    1.1650    5.6490 
 2000.000000  224.6240  -48.0640  -27.3950    1.1520    1.6210    7.3040 
 2000.002719  223.5660  -49.9410  -16.7600    0.8730    1.2850    5.5910 
 2000.005466  221.9580  -45.6040  -15.8270    1.0370    1.4730    6.4440 
 2000.008204  222.9250  -49.3340  -17.8770    1.0290    1.4020    6.2160 
 2000.010229  221.9660  -47.6880  -12.9010    1.3390    2.1290    9.0300 
 2000.013204  221.0030  -47.2650   -9.2660    1.0960    1.6850    6.7310 
 2000.019155  219.4500  -50.1070  -12.1100    0.8790    1.1900    5.4270 
 2000.021893  220.7790  -47.9170  -13.0620    0.7700    1.0530    5.0250 
 2000.025477  224.1260  -45.1520  -28.1210    2.6600    2.8740   15.7440 
 2000.030107  220.0800  -50.4420  -23.5010    1.0540    1.4400    6.6060 
 2000.032845  220.2300  -49.7470   -5.3330    1.0660    1.5090    6.8860 
 2000.035583  220.9140  -48.9530   -9.8570    1.0440    1.4430    6.5370 
 2000.038330  222.6770  -48.6880   -4.9830    1.0870    1.4360    6.4730 
 2000.041077  220.3850  -51.8090  -18.7730    1.1850    1.6560    7.6220 
 2000.043796  221.4130  -49.9800  -16.3640    0.9530    1.3540    6.0740 
 2000.046534  222.4270  -50.7600  -18.7420    0.9230    1.2570    5.9220 
 2000.049272  223.4420  -48.6690  -21.5080    0.9890    1.3720    6.3310 
 2000.052010  219.2690  -48.3060   -9.1390    1.1130    1.6670    7.0810 
 2000.054767  220.2970  -47.6140  -18.7420    0.8580    1.2170    5.4720 
 2000.057485  218.7060  -50.6960  -24.4930    1.0850    1.4790    6.6620 
 2000.060233  221.7270  -48.3910   -9.7340    0.9440    1.3230    6.0180 
 2000.062961  220.5490  -50.5380  -24.6460    1.0410    1.4730    6.6990 
 2000.065699  220.5800  -48.1140  -15.8720    1.0370    1.4150    6.2980 
 2000.068437  222.6790  -49.0820  -12.8540    0.9280    1.2570    5.7680 
 2000.071184  221.1540  -48.7070  -16.4240    0.9000    1.2880    5.9110 
 2000.073912  220.7960  -48.9530  -16.6810    0.9790    1.2830    5.9720 
 2000.076650  217.8260  -52.1480  -15.6750    1.3480    1.6800    7.0880 
 2000.079388  219.0960  -49.4710   -4.1440    1.1150    1.4580    6.2230 
 2000.082126  219.1260  -49.4980   -8.5040    0.9620    1.2560    5.9560 
 2000.084854  219.6130  -49.3730  -19.8870    1.0250    1.4240    6.3420 
 2000.087592  218.1150  -48.1330  -12.9000    1.0430    1.3980    6.0720 
 2000.090340  217.5680  -50.2960  -13.2080    1.1410    1.5980    6.7510 
 2000.093077  218.5020  -47.9590   -8.9520    1.0360    1.3650    6.2590 
 2000.095815  217.5450  -47.2580   -7.7240    1.2010    1.7030    7.5560 
 2000.098553  217.9010  -48.4580   -9.0270    1.4510    1.7870    8.3950 
 2000.101291  215.2430  -48.9430  -22.3900    1.3190    1.7160    7.4560 
 2000.104038  218.0310  -48.0230  -21.2960    1.1320    1.4330    6.7410 
 2000.106767  218.4630  -43.9520   -7.7250    1.1650    1.4730    7.1990 
 2000.109505  216.7470  -47.4000   -9.8530    1.2340    1.6110    7.1590 
 2000.112242  221.1260  -46.4580  -18.4400    1.2720    1.6070    7.5900 
 2000.114980  218.1970  -47.3220  -20.0600    1.2140    1.4650    7.0890 
 2000.117718  220.9130  -50.0610  -14.3930    1.1320    1.5390    6.9290 
 2000.120475  224.7080  -47.4700  -34.1630    1.6190    2.2330    9.4260 
 2000.123194  220.5030  -49.4210  -28.6820    1.0280    1.3370    6.4230 
 2000.125932  215.5050  -48.3250  -22.7540    1.2860    1.6780    7.5920 
 2000.128669  214.4560  -49.3160  -20.4680    1.2660    1.7460    7.5360 
 2000.131407  217.7620  -48.7090  -29.7470    1.0730    1.4180    6.9190 
 2000.134155  217.0610  -48.7420  -16.1530    1.4480    1.9420    8.2440 
 2000.136883  220.3270  -51.1060  -22.5870    1.0300    1.4100    6.6820 
 2000.139621  217.5740  -50.2140  -18.3690    1.4060    1.6040    7.9180 
 2000.142359  217.7080  -50.9110  -25.3960    1.0850    1.4200    6.5260 
 2000.145097  216.2300  -51.6960  -25.4200    1.0110    1.2710    5.9810 
 2000.147834  219.2840  -49.8880  -25.9360    1.3680    1.8850    8.7050 
 2000.150572  218.7170  -48.9100  -14.8820    1.6280    1.9660    9.1250 
 2000.153310  219.4270  -51.3040  -15.3090    1.6220    2.1690    9.1980 
 2000.156057  214.7240  -46.1130   -5.5650    1.6820    1.9370    8.2050 
 2000.158786  214.6960  -51.1610    4.0590    1.9040    2.5880   10.9160 
 2000.161524  216.5400  -51.2310  -20.8680    1.3650    2.0060    8.7310 
 2000.164262  217.1050  -48.7440  -15.3990    1.7880    2.1860    9.2620 
 2000.167009  219.7820  -49.1520  -19.9480    1.2320    1.6680    7.9440 
 2000.169737  217.2130  -51.2580  -16.1270    1.2660    1.6290    7.3000 
 2000.172475  217.8430  -49.1590  -21.1840    1.1850    1.5230    7.3060 
 2000.175213  217.4680  -49.9720  -26.8740    1.5460    1.8330    8.3370 
 2000.177941  216.6860  -47.7730   -5.7160    1.4740    1.9230    7.7590 
 2000.180689  218.4220  -48.3820  -14.8960    1.3000    1.6760    7.8150 
 2000.183426  217.6270  -50.7840  -22.8650    1.4800    1.7060    7.4090 
 2000.186164  216.1130  -48.4790  -23.9290    0.9250    1.2230    6.0160 
 2000.188902  217.0670  -49.2690  -16.0810    1.3210    2.0210    8.4330 
 2000.191640  219.1830  -47.8450  -19.0980    1.3730    1.9660    8.2760 
 2000.194387  214.9990  -49.0120  -20.0990    1.4010    1.5950    7.4520 
 2000.197144  219.5800  -50.6150  -28.1820    1.0810    1.4760    7.0050 
 2000.199854  217.1760  -46.7150  -15.3410    1.3720    1.6610    7.2190 
 2000.202591  216.7800  -49.0520  -12.6560    1.0770    1.2670    6.1170 
 2000.205329  215.0360  -48.4090  -17.3320    1.0830    1.4200    6.6980 
 2000.208067  211.7480  -52.7950  -22.3170    1.8940    3.7370   14.4760 
 2000.210805  213.6210  -51.9050  -16.3610    1.5760    1.9290    8.4610 
 2000.213543  216.9010  -46.2020   -6.5090    1.9270    1.9390    9.3070 
 2000.216281  217.1520  -48.9230  -24.0930    1.3900    1.6710    7.6370 
 2000.219019  218.3960  -45.6350  -13.8520    1.1480    1.5540    7.5850 
 2000.221766  222.0140  -44.4530   -4.8330    1.8440    2.3070    9.4630 
 2000.224494  216.1090  -47.5940  -15.2970    1.5660    1.9440    8.7680 
 2000.227232  218.2960  -49.1410  -15.2460    1.4660    1.7300    8.2430 
 2000.229970  215.8000  -44.4330   -4.5180    1.8590    2.3890    9.6210 
 2000.232708  217.5490  -43.0940   -9.1030    1.4170    1.9540    8.3320 
 2000.235446  213.9740  -46.7380   -9.1110    1.5950    2.4160    9.3590 
 2000.238184  220.3170  -49.7420  -21.1010    3.5620    3.4450   12.4890 
 2000.240921  216.0840  -45.0050  -13.9230    2.0080    2.8170   10.1770 
 2000.243659  216.8690  -48.0850  -23.3620    1.3320    1.5510    6.8600 
 2000.246397  212.6940  -50.1000  -25.8950    1.3780    1.5350    7.5570 
 2000.249135  217.7560  -46.9280  -15.7400    1.0210    1.3630    6.5620 
 2000.251882  213.2160  -44.8620  -22.6410    1.6210    1.7220    8.0950 
 2000.254611  216.0700  -47.4170  -16.7570    1.1600    1.3110    5.8800 
 2000.257348  210.6280  -46.6270  -18.9570    1.5170    1.9230    7.0660 
 2000.260077  215.5490  -46.5490  -10.2050    1.2260    1.5150    7.0990 
 2000.262815  211.9810  -46.9240  -21.2090    1.2530    1.6690    7.4820 
 2000.265638  215.4130  -47.2660  -18.2770    0.9290    1.1780    5.6160 
 2000.268309  213.5070  -45.5140  -24.1390    1.5230    1.8480    8.1630 
 2000.271047  216.8620  -45.0090  -38.3470    3.0750    2.9830   11.5250 
 2000.273776  214.8160  -52.3410  -33.8530    1.1340    1.5370    7.1150 
 2000.276513  216.8030  -49.5330  -26.7850    1.0830    1.4330    6.5170 
 2000.279251  214.4050  -49.0100  -28.1040    0.9920    1.2570    6.1310 
 2000.281989  210.5870  -47.2740  -16.4240    1.3070    1.7430    7.9460 
 2000.284727  213.9340  -50.1690  -19.5410    1.0650    1.5090    6.7930 
 2000.287465  215.7770  -49.5190  -25.7680    0.9420    1.2200    5.8540 
 2000.290212  214.2070  -49.3790  -27.5270    1.1300    1.5190    7.0110 
 2000.292941  216.2980  -49.3920  -25.5780    0.9690    1.2900    5.8820 
 2000.295678  216.5360  -50.8710  -28.9090    0.9280    1.2850    5.7680 
