 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 1999.644079  159.2130 -163.6680  -67.3150    0.7920    1.1580    3.6870 
 1999.646817  163.5030 -160.8920  -78.1180    0.7100    1.0460    3.3220 
 1999.649555  165.5100 -159.5360  -78.0250    0.8240    1.1630    3.6190 
 1999.652293  164.4460 -164.3140  -66.1340    0.8040    1.1520    3.4580 
 1999.672447  168.0110 -163.4150  -61.7140    1.3510    1.7400    6.0310 
 1999.674196  160.5660 -160.4810  -69.6610    0.8020    1.1380    3.4030 
 1999.676943  160.2270 -160.1000  -70.7900    0.7310    1.0460    3.1880 
 1999.680441  162.5940 -159.5580  -59.2390    1.2520    1.6550    5.2030 
 1999.880438  162.0260 -168.3010  -92.3680    3.0630    5.1410   14.1960 
 1999.882272  159.5020 -154.5000  -72.7940    1.1130    1.5970    4.9650 
 1999.885010  159.1270 -159.8920  -57.5770    0.8470    1.1980    3.7870 
 1999.887748  158.5960 -157.4110  -67.0050    0.8450    1.2750    4.1290 
 1999.890486  158.7740 -158.5410  -61.6080    0.8240    1.1790    3.6200 
 1999.893224  158.7780 -152.3860  -59.6240    1.1950    1.7170    5.2980 
 1999.895962  159.8850 -155.9350  -65.2180    0.9910    1.3770    4.4990 
 1999.898700  161.3450 -156.1420  -53.9710    0.9460    1.3920    4.1560 
 1999.901437  159.3360 -155.8880  -58.9680    0.7310    1.1190    3.4650 
 1999.904175  159.8670 -154.7580  -60.7600    0.6990    1.0470    3.2450 
 1999.906913  160.3350 -154.8800  -56.5830    0.8630    1.2410    3.8010 
 1999.909651  157.7210 -157.5220  -58.2290    0.7760    1.1760    3.5850 
 1999.912389  157.3220 -154.6150  -54.3970    0.8450    1.2240    3.9150 
 1999.915127  159.2630 -154.9600  -63.6640    0.7690    1.1750    3.5370 
 1999.917864  159.4190 -156.3600  -61.0640    0.7730    1.1160    3.6070 
 1999.920602  156.2280 -153.9200  -68.2980    0.8880    1.2440    4.1520 
 1999.923321  157.8970 -154.9330  -60.0820    1.0020    1.5060    4.6880 
 1999.926078  164.7220 -153.7720  -59.5040    0.8670    1.3850    4.4600 
 1999.928816  159.8430 -156.9930  -67.7280    0.8600    1.2960    3.9810 
 1999.931573  162.3590 -155.6920  -63.4740    0.8030    1.1920    3.7420 
 1999.934292  160.5350 -151.3410  -58.7560    0.8480    1.2340    4.0040 
 1999.937029  161.9420 -158.0140  -67.8710    0.8010    1.1000    3.5760 
 1999.939767  161.0440 -156.9110  -57.7650    0.8140    1.2180    3.8310 
 1999.942505  162.2830 -152.6930  -62.1630    0.6670    0.9800    3.1250 
 1999.945243  158.0320 -152.9740  -63.5590    0.7550    1.1040    3.4360 
 1999.947981  159.7970 -158.9080  -77.8220    1.1330    1.7210    4.9650 
 1999.950719  157.4160 -155.8040  -73.5950    0.6910    1.0280    3.2010 
 1999.953457  156.6740 -154.3340  -70.7490    0.7560    1.1190    3.4220 
 1999.956175  157.8570 -153.9740  -62.2080    0.7660    1.1050    3.4520 
 1999.958923  155.6550 -154.4520  -64.3180    0.7260    1.0720    3.3820 
 1999.961670  156.7850 -153.2470  -65.5000    0.7510    1.1030    3.4790 
 1999.964408  160.9500 -154.3320  -60.0510    0.7520    1.1570    3.5730 
 1999.967146  162.4250 -156.2130  -74.4260    0.7290    1.0890    3.5020 
 1999.969884  163.1600 -153.9100  -68.7250    0.7500    1.1320    3.6520 
 1999.972669  160.5760 -154.1530  -70.3220    0.7070    1.1140    3.3950 
 1999.975359  159.4070 -155.6000  -63.0700    0.7890    1.2210    3.7410 
 1999.978097  162.0560 -156.4990  -57.7770    0.8340    1.2280    3.9550 
 1999.980835  158.1770 -153.7920  -61.5720    0.8020    1.1620    3.7600 
 1999.983573  157.4490 -154.4550  -59.5780    0.7020    1.0710    3.3580 
 1999.986007  157.3680 -152.8340  -61.9960    0.7900    1.2160    3.8860 
 1999.989049  158.6120 -155.7930  -66.6290    0.8190    1.1990    3.8320 
 1999.991824  158.8710 -153.6940  -62.5600    0.8390    1.1990    3.7990 
 1999.994524  161.1900 -155.0860  -53.7770    0.7560    1.0860    3.4450 
 1999.997281  160.0940 -155.2290  -71.1230    1.0380    1.5060    5.1270 
 2000.000010  161.4570 -155.7400  -65.6180    0.9020    1.2960    4.2460 
 2000.002757  160.1830 -155.1990  -65.1320    0.8490    1.2170    3.8970 
 2000.005476  163.2120 -151.3080  -68.7350    0.7310    1.0150    3.3290 
 2000.008214  160.8530 -154.7510  -70.3170    0.7210    1.0650    3.3130 
 2000.010951  159.5500 -153.2240  -57.0370    0.8520    1.2190    4.0810 
 2000.013689  159.8010 -151.2810  -64.9400    0.8830    1.1950    3.9200 
 2000.015857  156.9660 -152.5040  -53.6590    0.9840    1.4150    4.7700 
 2000.027379  159.4700 -153.6640  -71.2710    0.9340    1.3030    3.9980 
 2000.030116  157.3650 -153.4120  -68.4190    0.7890    1.1480    3.6800 
 2000.031828  153.5480 -155.1380  -68.5130    3.5660    4.1820   12.7110 
 2000.157579  153.8840 -146.2730  -68.0830    3.9440    2.1680    5.2440 
 2000.160887  158.4760 -149.8430  -70.1660    2.0790    1.5440    3.6400 
 2000.164262  155.0370 -153.8170  -81.1830    1.2280    1.9080    5.6140 
 2000.166999  156.2650 -149.5130  -62.4040    0.7860    1.1980    3.6970 
 2000.169747  153.6960 -152.3130  -65.6160    0.7510    1.1080    3.4390 
 2000.172475  155.4000 -152.2260  -63.0020    0.7350    1.1120    3.4880 
 2000.175222  155.3620 -149.1790  -67.2580    0.8760    1.2820    4.0510 
 2000.177951  156.7040 -151.5240  -61.6750    0.8740    1.4850    4.2620 
 2000.180689  158.6120 -148.5280  -73.1070    1.0620    1.4990    4.6630 
 2000.183436  155.6240 -153.7060  -65.2290    1.1070    1.6500    5.1240 
 2000.186164  154.8040 -150.5540  -76.5470    0.7410    1.0750    3.6890 
 2000.188893  154.5980 -155.7370  -77.3120    1.0030    1.5400    4.6270 
 2000.366863  153.9060 -145.6330  -73.4380    0.6980    1.0630    3.3260 
 2000.369600  149.9300 -145.9680  -81.0990    0.7260    1.1010    3.5390 
 2000.372338  149.0520 -145.9530  -76.1220    0.8460    1.1990    3.9810 
 2000.375076  148.2200 -146.8720  -72.8370    0.7600    1.1830    3.6320 
 2000.377814  148.3670 -147.6700  -71.8380    0.7160    1.0950    3.3340 
 2000.380552  148.8920 -150.4450  -73.5960    0.7240    1.0610    3.3610 
 2000.383290  146.8640 -146.9520  -66.4690    0.7400    1.0890    3.5620 
 2000.386037  150.3840 -147.3800  -68.8500    0.7510    1.0830    3.4070 
 2000.388765  148.9330 -148.5650  -62.9800    0.7040    1.0300    3.3080 
 2000.391503  151.6040 -148.6380  -76.8130    0.7680    1.2040    3.9820 
 2000.394241  149.4370 -147.9500  -75.8750    0.9200    1.4850    4.4190 
 2000.396988  148.5110 -148.4010  -76.4390    0.9310    1.3780    4.7710 
 2000.399717  148.0540 -145.6390  -76.3420    0.7230    1.0800    3.5230 
 2000.402455  148.0910 -146.2370  -77.7700    0.7410    1.0710    3.5280 
 2000.405202  148.4420 -144.7850  -76.7020    0.8410    1.2160    3.8980 
 2000.407930  147.6120 -145.8620  -79.4150    0.8880    1.2870    4.2250 
 2000.410668  148.3300 -147.5700  -70.2010    0.7870    1.2290    3.5740 
 2000.413406  147.5780 -146.3760  -72.2870    0.7200    1.0410    3.3860 
 2000.416153  148.2830 -146.3340  -67.7840    0.7350    1.0830    3.5100 
 2000.418882  148.4770 -148.2040  -67.7580    0.6980    0.9940    3.3020 
 2000.421620  146.4630 -148.5880  -62.4030    0.7290    1.0740    3.4870 
 2000.424367  148.9520 -147.1900  -69.4940    0.7370    1.0570    3.5060 
 2000.427095  149.0490 -146.4680  -70.4120    0.7860    1.1390    3.7450 
 2000.429833  150.4800 -145.2170  -75.2220    0.6760    0.9880    3.2190 
 2000.432571  149.4310 -146.0180  -70.3950    0.7170    1.0270    3.3910 
 2000.435309  149.7190 -147.2850  -74.8810    0.9360    1.4180    4.4370 
 2000.438047  148.2380 -147.1620  -74.8530    0.6490    0.9740    3.0670 
 2000.440784  149.9840 -146.9100  -73.2370    0.7550    1.1680    3.6330 
 2000.443522  149.0640 -147.3740  -72.4470    0.6970    1.0260    3.3360 
 2000.446260  148.7020 -146.7530  -72.8850    0.6740    0.9590    3.1250 
 2000.448998  148.5290 -147.9050  -71.1690    0.6690    1.0090    3.2410 
 2000.451736  147.3320 -145.4100  -68.2840    0.7270    1.0450    3.3760 
 2000.454474  147.0120 -145.6620  -75.0050    0.7330    1.0860    3.5890 
 2000.457212  148.8190 -145.6560  -69.4480    0.6750    0.9440    3.0920 
 2000.459949  147.8990 -147.1460  -75.6780    0.6790    0.9920    3.1460 
 2000.462687  148.9860 -147.6460  -68.4530    0.6960    0.9800    3.1690 
 2000.465425  147.7520 -148.1030  -69.9300    0.6820    1.0140    3.1600 
 2000.468163  147.7200 -146.7470  -69.2480    0.6520    0.9630    3.0370 
 2000.470901  147.4230 -146.1810  -68.3410    0.6620    0.9740    3.1170 
 2000.473639  147.5530 -146.8820  -72.4230    0.6790    1.0060    3.2820 
 2000.476377  146.0590 -142.4490  -77.0230    0.7450    1.1250    3.6360 
 2000.479124  145.6500 -144.5170  -72.8740    0.6600    0.9720    3.1080 
 2000.481862  147.1380 -144.2560  -70.3640    0.6740    0.9830    3.1430 
 2000.484590  145.5210 -144.0890  -68.5270    1.1500    1.7460    5.6740 
 2000.487337  148.2210 -143.6800  -67.2060    0.7370    1.0930    3.4620 
 2000.490066  146.5810 -144.2100  -72.0160    0.7870    1.1160    3.6540 
 2000.492804  145.8530 -144.8770  -72.5850    0.6910    1.0580    3.2010 
 2000.495541  145.2420 -144.3740  -69.1460    0.7010    0.9870    3.0730 
 2000.498279  144.9390 -143.8750  -67.3760    0.6970    1.0430    3.2600 
 2000.501017  146.6980 -145.0380  -63.5990    0.6790    1.0010    3.1920 
 2000.503755  143.5400 -146.0610  -69.4820    0.6890    1.0150    3.2520 
 2000.506493  145.8340 -145.4380  -71.4680    0.6940    0.9720    3.2010 
 2000.509231  143.5690 -145.5820  -68.8470    0.7170    1.0120    3.2090 
 2000.511969  146.8200 -145.8790  -69.6050    0.6560    0.9440    3.0160 
 2000.514706  147.0980 -145.6730  -66.4800    0.6640    0.9840    3.1480 
 2000.517444  145.5470 -145.7440  -74.1530    0.6810    1.0020    3.3150 
 2000.520182  144.9150 -147.4170  -73.4770    0.7030    1.0120    3.2850 
 2000.522920  145.3020 -146.2220  -66.9800    0.7240    1.0640    3.4860 
 2000.525658  144.9790 -146.3590  -65.6420    0.7750    1.1320    3.5860 
 2000.528396  145.5990 -145.5080  -61.2010    0.6670    0.9740    3.1370 
 2000.531134  145.2160 -146.3580  -61.4850    0.7330    1.0660    3.3790 
 2000.533871  146.0220 -145.8880  -68.9360    0.7530    1.1310    3.5450 
 2000.536609  147.2470 -149.5240  -75.1660    0.9350    1.4090    4.5880 
 2000.542085  144.6140 -147.1030  -60.6540    0.7600    1.1820    4.0240 
 2000.544823  146.4160 -144.6810  -67.2820    0.7730    1.0590    3.5300 
 2000.547561  145.9520 -146.2750  -65.6670    0.7160    1.0560    3.2780 
 2000.550299  144.6590 -142.6130  -63.6520    0.8380    1.1480    3.9380 
 2000.553036  145.2300 -146.7550  -63.8330    0.6990    0.9910    3.2290 
 2000.555774  144.4920 -145.3180  -62.4940    0.7730    1.0970    3.6080 
 2000.558512  142.6420 -145.4290  -59.3760    0.9310    1.3020    4.3730 
 2000.561250  144.4250 -145.9060  -60.7090    0.6750    1.0180    3.1640 
 2000.563988  144.7830 -144.6270  -68.5530    0.6940    0.9910    3.2100 
 2000.566726  144.8180 -144.7910  -64.7670    0.8270    1.1370    3.6910 
 2000.569463  144.8060 -145.0260  -71.1470    0.7150    1.0100    3.2860 
 2000.572201  144.5470 -147.0780  -61.0930    0.9090    1.2670    4.4320 
 2000.574939  144.9190 -143.3870  -55.9520    0.8680    1.1780    3.8120 
 2000.577687  142.5120 -142.7940  -63.1370    0.7320    1.0350    3.4770 
 2000.580415  144.6300 -147.9060  -79.5490    0.8890    1.2940    4.3640 
 2000.583153  145.2940 -148.9200  -75.9560    0.8010    1.2060    3.9070 
 2000.585891  144.8030 -146.3860  -63.4010    0.7680    1.1610    3.7770 
 2000.588628  145.3170 -150.3480  -68.5900    0.6980    1.0650    3.4170 
 2000.591366  143.6230 -146.9900  -65.3440    0.8620    1.2920    4.1510 
 2000.594104  146.6420 -145.6780  -64.3800    0.7520    1.1430    3.4850 
 2000.596851  143.5710 -146.9620  -62.2190    0.8340    1.2240    3.9770 
 2000.599580  146.1280 -146.2860  -65.2200    0.7000    1.0290    3.2900 
 2000.602318  147.6720 -146.6080  -65.7510    0.7240    1.0320    3.2800 
 2000.605056  147.0970 -146.5010  -67.4330    0.7230    1.0250    3.2500 
 2000.607793  145.6330 -148.1340  -64.1310    0.8750    1.3390    4.1020 
 2000.610531  142.5870 -142.1640  -55.4320    1.1140    1.6150    5.0650 
 2000.613269  144.5660 -147.0340  -68.8770    1.4540    2.5000    6.9210 
 2000.616016  145.5040 -145.0410  -63.1230    0.7290    1.0900    3.4970 
 2000.618745  146.6330 -146.2140  -65.3760    0.7230    1.0300    3.3740 
 2000.621483  144.9760 -146.5720  -68.3540    0.7040    1.0000    3.2970 
 2000.624220  144.2350 -143.6890  -60.0270    0.7530    1.0820    3.4790 
 2000.626958  144.2460 -142.5550  -61.2230    0.7740    1.0930    3.6210 
 2000.629696  144.9360 -144.7680  -62.7220    0.7080    1.0470    3.2970 
 2000.632434  147.2440 -143.3270  -62.9430    0.7110    1.0270    3.2130 
 2000.635172  145.2630 -145.8520  -66.5580    0.7340    1.0630    3.3020 
 2000.637910  145.4160 -144.8660  -60.2450    0.9830    1.4350    4.4930 
 2000.640648  144.8460 -144.8210  -67.2600    0.7220    1.0150    3.2740 
 2000.643385  146.1850 -145.5910  -62.0390    0.6880    0.9980    3.1950 
 2000.646123  143.8800 -145.6330  -53.8290    0.7930    1.1720    3.6820 
 2000.648861  145.1090 -145.5120  -62.2110    0.7610    1.1250    3.5220 
 2000.651608  145.6270 -145.4380  -63.8570    0.7190    1.0390    3.2820 
 2000.654337  145.5710 -144.7020  -59.3740    0.7230    1.0340    3.2610 
 2000.657075  142.7250 -147.1360  -66.9570    0.8530    1.2390    3.7620 
 2000.659813  145.5830 -146.7610  -67.3810    0.8570    1.2580    3.9530 
 2000.662550  145.3900 -145.2340  -67.7840    0.7760    1.1230    3.5960 
 2000.665288  145.0500 -149.3290  -60.6830    0.7810    1.1380    3.5580 
 2000.668036  143.8160 -146.1760  -62.4780    0.8290    1.1460    3.9600 
 2000.670764  146.8570 -146.5070  -57.0700    0.9910    1.4360    4.8110 
 2000.673511  147.0710 -145.0990  -72.3480    0.6780    0.9690    3.1380 
 2000.676240  145.1650 -146.5220  -60.3780    0.8800    1.2490    4.1360 
 2000.678977  147.1090 -147.6370  -56.7010    0.7560    1.0910    3.4280 
 2000.681715  145.4980 -147.3660  -65.8890    0.7170    1.0660    3.2500 
 2000.684453  145.6590 -144.5000  -59.2320    0.8740    1.3100    4.0570 
 2000.687191  146.6440 -144.0450  -55.3770    0.8600    1.1990    3.9360 
 2000.689929  146.3900 -143.4020  -63.9930    0.6960    1.0210    3.2260 
 2000.692667  147.0730 -144.8010  -55.8570    0.7500    1.0310    3.3030 
 2000.695405  145.8060 -144.6780  -65.3630    0.6930    0.9980    3.2080 
 2000.698142  143.4570 -140.5630  -78.3570    1.0710    1.6840    4.8970 
 2000.700880  143.6590 -142.6320  -54.3480    0.8150    1.1250    3.8080 
 2000.703618  143.4740 -143.6720  -69.8250    0.8240    1.1340    3.9500 
 2000.706365  145.7640 -144.7520  -59.7720    0.7560    1.0790    3.4660 
 2000.709103  146.8610 -143.6400  -60.8310    0.8920    1.2580    3.9420 
 2000.711841  146.4610 -142.7020  -64.9370    0.7810    1.1340    3.6560 
 2000.714589  146.8660 -143.0670  -63.2750    0.7630    1.1560    3.6760 
 2000.717307  147.4180 -142.9780  -58.4490    0.8460    1.1600    3.8840 
 2000.720045  144.8060 -143.5100  -52.9710    0.6910    1.0210    3.2070 
 2000.722783  143.7010 -143.3990  -59.3690    0.7450    1.0520    3.4330 
 2000.725521  144.1500 -142.4870  -57.8320    0.6970    1.0160    3.2430 
 2000.728268  144.5480 -141.3730  -58.3100    0.7260    1.0700    3.4160 
 2000.731006  143.2980 -141.3580  -62.2650    0.7840    1.1000    3.5080 
 2000.733735  144.3870 -146.5220  -62.3890    0.9110    1.4520    4.5180 
 2000.736472  146.0870 -143.5730  -63.3700    0.9100    1.3340    4.2070 
 2000.739210  146.7630 -140.9560  -60.7090    0.7320    1.1040    3.4710 
 2000.741948  144.1880 -142.3260  -60.1700    0.8160    1.1270    3.5580 
 2000.744686  146.5800 -141.7470  -63.2460    0.7960    1.1200    3.5800 
 2000.747424  148.0680 -147.3580  -73.4460    1.3990    1.7440    5.7970 
 2000.750162  142.2570 -142.0380  -67.6160    0.6980    1.0000    3.2950 
 2000.752899  143.9370 -141.5700  -66.6630    0.8660    1.2550    4.0170 
 2000.755637  148.9020 -143.0970  -64.6180    0.9550    1.2650    4.2020 
 2000.758375  147.8090 -141.3780  -57.8660    1.1010    1.5960    5.3970 
 2000.761113  148.0170 -140.0410  -67.0290    1.0740    1.6200    4.9590 
 2000.763851  145.4700 -138.4150  -52.9410    0.6920    0.9710    3.1720 
 2000.766589  143.9930 -142.0990  -60.4620    0.7220    1.0200    3.4270 
 2000.769327  143.8910 -141.9500  -62.8690    0.7120    1.0090    3.3340 
 2000.772064  143.4450 -140.9550  -58.3260    0.8070    1.1480    3.6530 
 2000.774802  141.8900 -140.3900  -62.8890    0.8340    1.1950    3.6950 
 2000.777540  143.2010 -138.9000  -67.5080    0.9370    1.3150    4.2290 
 2000.780297  144.1490 -140.5100  -60.3810    0.7220    1.0410    3.3800 
 2000.783016  144.5910 -143.4060  -65.2880    0.9160    1.2190    4.2460 
 2000.785754  143.5600 -139.2430  -56.6570    1.2340    1.6960    5.9520 
 2000.788492  145.3550 -142.7830  -57.0060    0.7320    1.0700    3.3730 
 2000.791229  145.0570 -143.1520  -61.7470    0.8130    1.1030    3.5420 
 2000.793967  147.2700 -142.7010  -54.9280    0.8620    1.2450    3.9910 
 2000.796705  143.9810 -142.1800  -56.6120    0.8140    1.1620    3.8210 
 2000.799443  144.8480 -140.9120  -55.8740    0.8220    1.1600    3.9110 
 2000.802181  143.7370 -143.2910  -57.7420    0.6930    0.9820    3.1600 
 2000.804919  143.7680 -140.8640  -60.9350    0.7050    1.0470    3.2170 
 2000.807666  140.0450 -137.7990  -62.8060    0.9750    1.4070    4.4240 
 2000.810394  141.9130 -142.0410  -52.4130    0.7990    1.1980    3.8560 
 2000.813132  141.3930 -142.2680  -63.6910    0.8810    1.2320    3.9740 
 2000.815870  142.3480 -142.6950  -63.1850    0.7830    1.1440    3.5200 
 2000.821346  146.2420 -143.5690  -68.8030    0.7570    1.0750    3.4030 
 2000.824084  146.7660 -141.7930  -63.0330    0.9110    1.2860    4.2830 
 2000.826831  146.1260 -134.7220  -93.8330    1.5320    2.3690    7.6490 
 2000.829559  141.7520 -141.1380  -58.6260    0.8300    1.1800    3.8820 
 2000.832297  141.5940 -139.9890  -54.3460    0.8980    1.2210    4.0570 
 2000.835035  142.2820 -141.7260  -57.0180    0.8440    1.1890    3.8590 
 2000.837773  142.5850 -141.8830  -58.7320    0.7790    1.1480    3.4690 
 2000.840511  140.9010 -140.2080  -47.0190    0.7490    1.0730    3.4650 
 2000.843249  140.6470 -140.4800  -55.3270    1.3510    1.9440    5.8630 
 2000.845996  140.8750 -140.6060  -61.5400    0.9030    1.3480    4.2650 
 2000.848772  142.5610 -142.2090  -49.5020    1.3720    2.0580    6.1190 
 2000.851462  142.7150 -141.6550  -62.4550    0.8760    1.3160    3.9670 
 2000.854200  141.0520 -142.7400  -61.1180    0.7330    1.0940    3.4810 
 2000.856938  142.5150 -142.7280  -68.5250    0.8180    1.1810    3.9020 
 2000.859685  143.9500 -139.0510  -74.6060    1.2620    1.7930    6.0520 
 2000.862423  143.5560 -141.3890  -51.0770    0.9160    1.2780    4.3900 
 2000.865151  145.3720 -142.8850  -56.5860    0.9540    1.4780    4.8690 
 2000.867889  143.9490 -139.3530  -42.6860    0.7830    1.1810    3.9150 
 2000.870637  145.2790 -140.7470  -51.3980    0.7460    1.0630    3.3700 
 2000.873365  146.6670 -138.8980  -52.4790    0.7520    1.0430    3.4360 
 2000.876103  146.9340 -145.4890  -43.8360    0.7530    1.1050    3.4370 
 2000.878841  143.8820 -140.7380  -45.1000    0.6980    1.0380    3.3270 
 2000.881569  144.1040 -140.3360  -53.1930    0.7930    1.1590    3.7210 
 2000.884326  144.0880 -139.5840  -57.1790    0.7830    1.1050    3.6080 
 2000.887054  140.0300 -136.8980  -57.9100    0.8690    1.2370    4.1890 
 2000.889792  145.1700 -137.6450  -59.0160    0.8330    1.2710    3.9540 
 2000.892530  146.2150 -140.1770  -58.7510    0.7520    1.1480    3.6410 
 2000.895268  143.2900 -137.5490  -56.0350    0.7570    1.0700    3.3830 
 2000.898006  145.4710 -140.9230  -61.8770    0.7940    1.1730    3.7750 
 2000.900753  144.6860 -140.6050  -58.1090    0.8500    1.2120    3.9360 
 2000.903491  144.4430 -140.3980  -53.7280    0.8940    1.3380    4.2170 
 2000.906219  144.6740 -141.5990  -46.5180    0.9830    1.4070    4.5830 
 2000.908947  145.1340 -139.6270  -64.8250    1.3030    1.9480    5.8190 
 2000.911704  146.5860 -147.0750  -66.2490    1.1670    1.5970    5.3820 
 2000.914433  141.1510 -140.1860  -59.1660    0.7370    1.1010    3.4260 
 2000.917171  140.4060 -140.2890  -59.6410    0.7230    1.0240    3.4260 
 2000.919908  143.6230 -139.4440  -59.9070    0.7100    1.0330    3.4760 
 2000.922656  143.2980 -139.9820  -61.3940    0.8280    1.2260    3.9250 
 2000.925403  143.5890 -137.5100  -57.4370    0.8450    1.2110    4.0180 
 2000.928131  142.7610 -138.1350  -61.2030    0.7270    0.9910    3.2310 
 2000.930860  141.5010 -139.3510  -65.1450    0.7370    0.9860    3.3080 
 2000.933560  141.1640 -137.9980  -66.1770    0.8440    1.2920    3.9000 
 2000.936335  140.3450 -138.7870  -56.8220    0.9460    1.3450    4.3750 
 2000.939073  142.5270 -139.5880  -69.9650    0.8800    1.3190    4.2510 
 2000.941821  142.0440 -140.0710  -66.2540    0.8370    1.2460    3.8310 
 2000.944549  142.8910 -141.8990  -59.2620    0.7190    1.0830    3.3100 
 2000.947287  142.4930 -141.7920  -61.5360    0.7260    1.1070    3.4380 
 2000.950025  141.7860 -140.3490  -59.3670    0.6800    1.0050    3.0840 
 2000.952763  142.5080 -139.8960  -61.8880    0.6400    1.0090    3.0830 
 2000.955500  143.8590 -139.4490  -60.5500    0.6580    0.9690    3.1730 
 2000.958238  142.2430 -141.3870  -50.8900    0.6710    1.0140    3.1850 
 2000.960976  140.9850 -139.9740  -54.5640    0.7990    1.1720    3.6660 
 2000.963714  145.5290 -136.1760  -60.4490    0.8050    1.1880    3.9860 
 2000.966490  142.9790 -139.8440  -63.5420    0.7080    1.0700    3.4330 
 2000.969190  141.9000 -138.6100  -64.7330    0.6880    1.0100    3.2430 
 2000.971928  140.7830 -139.6570  -61.0990    0.6830    1.0280    3.2480 
 2000.974665  142.1690 -139.6580  -64.7120    0.7240    1.0400    3.6050 
 2000.977413  138.8340 -137.4700  -63.8040    1.1890    1.6750    5.2140 
 2000.980151  140.0570 -138.5670  -62.1010    0.6850    1.0330    3.2390 
 2000.982879  140.6580 -138.5320  -64.2900    0.6970    1.0670    3.2760 
 2000.985626  141.7290 -139.6340  -65.8880    0.7700    1.1360    3.5330 
 2000.988364  140.5820 -136.1870  -54.8980    0.8860    1.2330    4.0280 
 2000.991092  141.0520 -139.2730  -64.9290    0.7540    1.0470    3.3170 
 2000.993840  140.3550 -137.3620  -59.3980    0.7570    1.1110    3.5330 
 2000.996568  140.5090 -139.4710  -65.0020    0.6680    0.9830    3.1390 
 2000.999306  140.6520 -138.0370  -58.7070    0.6430    0.9380    3.0270 
 2001.002044  140.3060 -139.9160  -54.8480    0.6630    0.9710    3.1910 
 2001.004782  140.9800 -140.3720  -59.9060    0.6800    0.9690    3.0770 
 2001.007520  142.8670 -140.0140  -60.2180    0.8040    1.1510    3.6810 
 2001.010257  140.5750 -140.8770  -61.1520    0.7790    1.2490    3.5460 
 2001.012995  141.1950 -141.1140  -60.5710    0.7320    1.1110    3.3680 
 2001.015733  142.6460 -138.2950  -61.4630    0.7170    1.0930    3.3660 
 2001.018471  141.3260 -138.3190  -65.2090    0.7280    1.0770    3.3600 
 2001.021171  141.9570 -140.5170  -58.9480    0.8210    1.2160    3.6390 
 2001.023947  142.7370 -139.3860  -57.7250    0.7100    1.0500    3.3460 
 2001.026685  142.1240 -138.9090  -54.6900    0.6890    0.9620    3.1170 
 2001.029422  138.6900 -130.5050  -58.7620    0.7600    1.1890    3.5480 
 2001.032160  145.3410 -139.4250  -57.1290    0.7160    1.1000    3.4140 
 2001.034879  143.1880 -138.7310  -64.5520    0.7260    1.1470    3.4310 
 2001.037636  144.1150 -141.9430  -64.8340    0.7080    1.0540    3.3750 
 2001.040374  143.0110 -138.9130  -69.5930    0.7490    1.1150    3.5920 
 2001.043112  142.3640 -140.4560  -62.1540    0.6750    1.0090    3.2710 
 2001.045849  142.5890 -139.7540  -58.4870    0.7620    1.1240    3.5550 
 2001.048587  143.1430 -138.9490  -63.0820    0.6650    0.9650    3.1930 
 2001.051325  144.6270 -140.8390  -70.2240    0.7190    1.0990    3.3780 
 2001.054063  144.2080 -137.1040  -62.1710    0.7770    1.1140    3.6000 
 2001.056801  144.0470 -135.6490  -58.0510    1.0740    1.5950    4.6470 
 2001.059539  144.5540 -137.7940  -64.0290    0.7840    1.1990    3.8270 
 2001.062277  143.0820 -135.1630  -56.9970    0.9280    1.3410    4.3170 
 2001.065014  145.1770 -131.7690  -63.9830    1.0240    1.5120    4.7540 
 2001.067752  142.3110 -136.0900  -64.1780    0.7370    1.1050    3.5000 
 2001.070490  141.0590 -132.9010  -69.7490    0.8950    1.3430    4.3390 
 2001.073228  141.8200 -136.0960  -63.8350    0.7800    1.1160    3.5270 
 2001.075975  141.0220 -136.8500  -70.4880    0.7810    1.1700    3.6680 
 2001.078704  142.0240 -134.8460  -70.1100    0.8070    1.1970    3.7180 
 2001.081442  145.0070 -137.8690  -70.7900    0.7180    1.0760    3.5030 
 2001.084179  139.6440 -134.1540  -58.5080    1.0270    1.5440    4.6650 
 2001.086917  140.3700 -133.5070  -64.2100    0.8020    1.2400    3.8760 
 2001.089655  140.4020 -134.6390  -67.2890    0.7550    1.1140    3.7540 
 2001.092393  137.2620 -132.7530  -56.8680    0.6970    1.0350    3.3760 
 2001.095140  135.8220 -132.9890  -65.7240    0.6670    1.0190    3.2000 
 2001.097869  139.7130 -134.9980  -60.8340    0.6650    1.0190    3.2160 
 2001.100616  142.4370 -135.7930  -72.8430    0.9930    1.5440    4.4510 
 2001.103344  138.0960 -134.4210  -63.6210    0.7340    1.0970    3.5670 
 2001.106082  139.0620 -135.2510  -62.3000    0.7930    1.1960    3.7070 
 2001.108820  138.3910 -135.5020  -63.0740    0.7050    1.0780    3.2690 
 2001.111558  140.3200 -136.7770  -59.8000    0.6890    1.0680    3.3500 
 2001.114296  139.8870 -135.4000  -60.2890    0.7900    1.2170    3.7840 
 2001.117024  141.1460 -136.8300  -60.0660    0.8670    1.2460    4.0450 
 2001.119781  141.8650 -137.3970  -64.5200    0.8870    1.5350    4.2880 
