 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2008.900743   23.2550  -15.1420   -3.8970    0.6400    0.8920    3.3610 
 2008.903481   23.2110  -13.4320   -5.3590    0.6420    0.9040    3.3150 
 2008.906219   23.1750  -13.4420   -5.7550    0.5860    0.8570    3.0680 
 2008.908957   22.7440  -11.4260   -4.5270    0.5800    0.8350    2.9860 
 2008.911695   21.3850  -11.1230    1.0060    0.6020    0.8470    3.1260 
 2008.914433   22.8980  -11.4930   -8.3930    0.5850    0.8300    3.0420 
 2008.917171   22.1900  -10.9780   -1.4600    0.6060    0.8720    3.2370 
 2008.919908   21.4250  -13.0540   -6.6690    0.5870    0.8390    3.1040 
 2008.922646   20.2510  -10.9580   -4.2990    0.5740    0.8160    2.9650 
 2008.925384   20.2800  -10.5040   -4.6380    0.6000    0.8520    3.0810 
 2008.928112   21.4600  -12.0010   -1.8770    0.6280    0.9120    3.3740 
 2008.930860   21.1070  -11.5280   -5.1380    0.6550    0.9480    3.4550 
 2008.933598   20.9980  -13.1680   -7.5370    0.6210    0.8700    3.1210 
 2008.936335   21.2350  -12.9950  -12.6440    0.5950    0.8460    3.0560 
 2008.939073   23.4900  -14.2360   -6.2640    0.5830    0.8130    3.0000 
 2008.941811   23.1360  -13.4690   -5.3450    0.5860    0.8260    2.9750 
 2008.944359   22.7540  -10.9770   -3.3120    0.6390    0.8940    3.2600 
 2009.038102   20.8120   -9.4830  -22.5070    0.7170    1.0120    3.6440 
 2009.040374   19.4590   -8.4370  -24.8210    0.6110    0.8900    3.2240 
 2009.043112   20.6170   -9.2020  -21.1690    0.5820    0.8230    2.9120 
 2009.045849   19.4910  -10.7920  -18.7630    0.5810    0.8370    2.9440 
 2009.048587   19.6280  -10.3340  -19.5350    0.5750    0.8380    3.0330 
 2009.051325   18.0160   -9.8550  -20.2990    0.5930    0.8380    3.0820 
 2009.054063   18.9770   -8.5870  -22.9900    0.5760    0.8190    2.9160 
 2009.056801   19.8590  -10.4400  -23.4590    0.5870    0.8330    3.0250 
 2009.059539   19.0290   -7.7820  -17.7830    0.5720    0.8180    2.9250 
 2009.062277   17.3590   -8.9420  -19.4690    0.5660    0.8350    2.9420 
 2009.065014   17.2620  -10.1520  -23.1680    0.5610    0.8030    2.8550 
 2009.067752   17.4110  -10.6880  -21.1870    0.5620    0.8130    2.8870 
 2009.070490   18.0180  -12.3330  -21.0650    0.6320    0.9120    3.3850 
 2009.073228   18.2130  -10.1830  -15.7220    0.5860    0.8270    2.9860 
 2009.075966   18.6030  -10.9620  -20.1640    0.5740    0.8370    3.0220 
 2009.078704   18.4950  -10.1260  -22.9030    0.5600    0.8060    2.9520 
 2009.081442   18.1950   -9.5760  -22.3370    0.5620    0.8020    2.8600 
 2009.084179   17.9580   -8.7930  -23.4790    0.5970    0.8300    2.9940 
 2009.086917   18.1090   -9.9180  -25.5760    0.5680    0.8140    2.9300 
 2009.089655   17.2170   -9.9380  -24.1960    0.5640    0.7940    2.8640 
 2009.092393   17.6430  -10.7710  -27.3190    0.5710    0.8250    3.0010 
 2009.095131   18.7870  -10.5590  -25.4290    0.6120    0.8540    3.2120 
 2009.097869   18.9240  -11.1770  -25.9760    0.6030    0.8550    3.0910 
 2009.100607   19.6160  -11.7740  -20.0970    0.6000    0.8630    3.1090 
 2009.103344   18.4960   -9.5910  -19.3770    0.5730    0.8190    2.9980 
 2009.106082   19.2940  -10.1600  -22.0980    0.5710    0.8090    2.9650 
 2009.108820   17.8750  -10.4150  -21.8610    0.5840    0.8350    3.0400 
 2009.111558   17.5230   -8.3710  -23.1410    0.5740    0.7980    2.9140 
 2009.114296   19.0570   -9.2850  -28.9150    0.6050    0.8340    3.0700 
 2009.117034   19.4460   -9.9800  -26.0970    0.5800    0.8220    3.0830 
 2009.119771   17.4080   -9.5220  -22.7710    0.5800    0.8170    2.9900 
 2009.122509   17.8670   -9.7200  -24.7110    0.6390    0.8680    3.2090 
 2009.125247   17.3170  -10.6950  -22.3710    0.6170    0.8660    3.0890 
 2009.127985   18.1850   -9.6660  -22.7860    0.5900    0.8350    2.9760 
 2009.130723   18.2810  -10.0510  -20.7020    0.5620    0.8020    2.8270 
 2009.133461   17.0070  -10.4480  -25.2960    0.5790    0.8410    3.0070 
 2009.136199   16.5850  -10.6370  -22.2430    0.5620    0.8080    2.9620 
 2009.138936   16.9310  -10.2180  -20.8580    0.5670    0.8090    2.9010 
 2009.141674   17.0880  -10.8180  -23.6320    0.5670    0.8320    2.9090 
 2009.144412   15.5610  -11.7130  -24.7920    0.5640    0.8200    2.9040 
 2009.147150   15.4460  -10.4060  -25.8080    0.6120    0.8500    3.0810 
 2009.149888   17.6500  -11.6720  -24.4890    0.5710    0.8220    2.8870 
 2009.152626   18.1370  -11.7420  -23.6480    0.5750    0.8330    2.9440 
 2009.155364   17.0040  -11.8940  -23.8480    0.5630    0.8070    2.8730 
 2009.158101   17.0940  -11.0990  -18.7140    0.5990    0.8620    3.1160 
 2009.160839   15.7240  -11.7620  -23.5900    0.5800    0.8140    2.9030 
 2009.163577   16.3700  -13.2220  -23.0750    0.5660    0.8250    2.8980 
 2009.166315   17.4770  -12.5760  -22.5380    0.5580    0.8050    2.8560 
 2009.169053   17.5970  -13.7610  -23.1420    0.5950    0.8690    3.1670 
 2009.171791   17.0090  -12.5190  -20.8690    0.5880    0.8590    3.0520 
 2009.174528   17.6010  -11.7360  -22.8560    0.5620    0.8210    2.8870 
 2009.177266   18.1740  -12.5550  -21.8750    0.6130    0.8720    3.2450 
 2009.180004   16.4970  -11.3410  -20.9170    0.5590    0.8060    2.8760 
 2009.182742   15.1150  -10.8020  -23.2840    0.5850    0.8340    2.9230 
 2009.185480   14.9060  -11.0530  -25.4800    0.5620    0.8110    2.8700 
 2009.188218   15.2450  -11.2580  -22.1570    0.5830    0.8070    2.9070 
 2009.190956   15.8820  -10.3350  -25.3590    0.5600    0.8150    2.8980 
 2009.193693   15.6360  -11.6210  -27.2510    0.6040    0.8630    3.0170 
 2009.196450   16.8410  -10.2870  -27.2450    0.7020    1.0590    3.5570 
 2009.199169   17.0410   -9.8690  -23.6500    0.6250    0.8670    3.1470 
 2009.201907   15.5050  -11.4040  -23.0100    0.5810    0.8090    2.9150 
 2009.204645   16.2610  -11.5910  -25.6240    0.5830    0.8190    2.9650 
 2009.207383   16.0260  -12.1870  -26.8290    0.5840    0.8350    3.0270 
 2009.210121   15.7120  -12.3730  -32.5550    0.5840    0.8330    2.9880 
 2009.212858   16.7660  -10.9830  -28.1480    0.5790    0.8050    2.9510 
 2009.215596   16.3970  -11.2260  -25.6420    0.6110    0.8720    3.1400 
 2009.218334   15.8920  -12.4660  -31.0760    0.6090    0.8990    3.2170 
 2009.221072   14.8480  -11.3560  -28.0430    0.5640    0.8230    2.9280 
 2009.223810   14.9240  -10.5730  -24.0000    0.5760    0.8190    2.9550 
 2009.226548   14.1090  -11.1530  -23.9860    0.6110    0.8910    3.1600 
 2009.229286   14.7820   -9.5920  -18.5460    0.5910    0.8280    3.0390 
 2009.232023   15.5310  -10.6260  -24.1510    0.5720    0.8100    2.8600 
 2009.234761   15.0710  -10.2050  -20.2860    0.5930    0.8380    2.8880 
 2009.237499   15.1910   -9.4390  -21.0640    0.5920    0.8230    2.9340 
 2009.240237   16.4370   -9.1880  -19.4530    0.5850    0.8170    2.9800 
 2009.242975   17.1480   -8.6610  -22.6540    0.5810    0.8030    2.9320 
 2009.245713   15.8190   -9.2540  -21.2280    0.5710    0.8040    2.9090 
 2009.248450   17.3960   -7.2050  -24.4900    0.5700    0.7890    2.8160 
 2009.251188   16.6950   -8.8570  -21.5730    0.5930    0.8070    2.9820 
 2009.253926   15.7770   -7.5070  -22.5310    0.5920    0.8360    3.0690 
 2009.256664   14.7320   -9.1650  -29.2410    0.5710    0.7950    2.8770 
 2009.259402   14.6000   -8.4120  -27.5360    0.5800    0.8050    2.9850 
 2009.262140   14.4920  -10.4400  -26.6930    0.5810    0.7760    2.8540 
 2009.264878   14.9930  -10.7660  -27.9920    0.5670    0.7810    2.8010 
 2009.267615   14.5230   -9.8910  -24.0870    0.5760    0.8010    2.8910 
 2009.270353   14.6340   -8.2240  -24.7650    0.6120    0.8750    3.3260 
 2009.273091   14.7180   -9.2890  -22.2110    0.6280    0.8560    3.2440 
 2009.275829   15.3540   -9.1460  -22.0320    0.6630    0.9120    3.2700 
 2009.278567   15.4500   -9.9060  -27.0900    0.6130    0.8540    3.0560 
 2009.281305   16.0390   -9.1640  -28.4050    0.6050    0.8410    3.0260 
 2009.284043   16.4550   -9.1030  -28.1010    0.6050    0.8270    3.0320 
 2009.286780   14.7360   -7.9850  -33.1120    0.5980    0.8690    3.1040 
 2009.289518   14.4210   -8.0260  -29.6010    0.5990    0.8220    2.9910 
 2009.292256   13.7490   -8.3520  -27.4600    0.5930    0.8130    2.8710 
 2009.294994   13.8830   -9.8310  -29.5950    0.6020    0.8380    2.9970 
 2009.297732   14.9070   -9.1620  -22.7020    0.6030    0.8660    3.1660 
 2009.300470   15.1500   -8.8880  -24.8000    0.5880    0.8250    2.9880 
 2009.303207   14.1870   -8.0450  -23.7230    0.5870    0.8080    2.9150 
 2009.305945   15.7410   -8.7150  -22.8670    0.5770    0.7890    2.8350 
 2009.308683   14.9380   -9.1030  -24.5420    0.5690    0.7910    2.8420 
 2009.311421   14.6790  -10.4010  -21.5650    0.5870    0.7910    2.8450 
 2009.314159   13.9580   -9.9430  -25.1940    0.5830    0.8090    2.9330 
 2009.316897   13.9860   -8.8610  -23.9340    0.5880    0.7920    2.8830 
 2009.318674   18.4250   -7.9780  -22.5120    1.0820    1.4420    5.4170 
 2009.323513   12.3000   -5.2170   -9.1460    1.5010    2.3580    8.4520 
 2009.325110   12.8850   -8.5060  -25.6870    0.5900    0.8080    3.0010 
 2009.327848   14.6710   -7.9960  -26.4220    0.5930    0.8270    3.1380 
 2009.330586   13.2590   -7.8200  -24.7790    0.5830    0.8090    2.9620 
 2009.333324   14.1460   -8.4360  -23.4600    0.5830    0.8080    2.9610 
 2009.336062   14.2030   -8.8680  -27.0340    0.5870    0.8260    3.0210 
 2009.338800   14.1620   -8.6900  -22.2410    0.5810    0.7820    2.8610 
 2009.341537   13.8750  -10.8590  -24.0200    0.5710    0.7760    2.7740 
 2009.344275   13.7290  -10.4020  -22.5380    0.6280    0.8500    3.0900 
 2009.347013   13.0150   -8.5590  -22.1450    0.5900    0.8220    2.9390 
 2009.349751   13.1360   -9.8290  -23.5470    0.6730    0.8850    3.3310 
 2009.352489   13.9290   -9.1340  -22.8240    0.6140    0.8420    3.0700 
 2009.355227   13.4110   -8.0640  -22.6160    0.5810    0.8060    2.8970 
 2009.357964   13.2460   -7.8610  -22.0830    0.5840    0.8430    2.9590 
 2009.360702   14.5030   -6.9590  -23.3660    0.5850    0.8140    2.9300 
 2009.363440   12.3770   -8.0610  -20.9160    0.5740    0.8040    2.9060 
 2009.366178   12.9030   -7.5430  -26.8130    0.5970    0.8360    2.9970 
 2009.368916   13.1500   -6.0910  -27.5960    0.5750    0.8040    2.9000 
 2009.371654   12.1190   -5.6130  -22.9420    0.5800    0.7900    2.8980 
 2009.374392   14.3780   -7.1950  -27.5890    0.5870    0.8230    2.9440 
 2009.377129   13.5860   -8.2630  -27.5100    0.5890    0.8250    2.9610 
 2009.379867   15.4600   -8.5160  -27.4350    0.6170    0.8630    3.1690 
 2009.382605   14.0550   -7.1540  -22.8330    0.5810    0.7940    2.8920 
 2009.385343   14.7620   -6.6450  -26.7230    0.5840    0.7960    2.8770 
 2009.388081   15.0470   -8.0960  -27.7180    0.5920    0.8020    2.9510 
 2009.396294   12.8630   -6.5380  -20.6090    0.5720    0.7870    2.8470 
 2009.399032   12.6860   -7.0660  -18.7160    0.5800    0.7830    2.8730 
 2009.401770   12.9580   -6.4520  -24.0190    0.5820    0.8190    2.9360 
 2009.404508   13.8770   -6.6250  -25.5800    0.5740    0.7980    2.8360 
 2009.407246   13.2430   -7.4900  -23.9890    0.6030    0.8240    2.9940 
 2009.409984   13.5220   -6.5280  -25.6200    0.6070    0.8340    3.0410 
 2009.412722   13.5150   -5.2770  -26.3300    0.5920    0.8290    2.9860 
 2009.415459   13.7520   -8.0760  -37.2420    0.6000    0.8450    3.1420 
 2009.418197   13.0170   -6.4560  -21.6200    0.5820    0.8350    2.9780 
 2009.420935   13.6570   -7.7120  -29.0800    0.5850    0.8180    2.9690 
 2009.423673   13.7500   -5.4400  -24.7290    0.6290    0.8980    3.3390 
 2009.426411   13.4740   -7.0450  -26.9350    0.6200    0.9030    3.2850 
 2009.429149   13.6400   -6.5300  -21.3020    0.6090    0.8540    3.0770 
 2009.431886   13.8680   -6.2870  -27.5340    0.5790    0.8140    2.9570 
 2009.434624   12.1360   -6.3910  -27.4360    0.5880    0.8090    2.9680 
 2009.437362   12.6700   -8.9610  -31.6660    0.5870    0.8140    2.9510 
 2009.440100   12.5420   -6.0850  -25.4020    0.5980    0.8060    2.9410 
 2009.442838   12.1200   -5.0340  -26.3030    0.5940    0.8090    2.9350 
 2009.445576   13.0260   -5.4570  -26.4970    0.5780    0.7840    2.8600 
 2009.448314   13.3680   -4.5240  -22.0220    0.5780    0.7940    2.8560 
 2009.451051   14.0210   -6.1340  -25.8960    0.5980    0.8010    2.9000 
 2009.453789   12.0490   -5.3820  -23.6120    0.5770    0.7820    2.8620 
 2009.456527   12.1470   -5.3300  -24.0590    0.5700    0.7910    2.8380 
 2009.459265   11.4260   -5.1120  -23.1060    0.5830    0.7910    2.8950 
 2009.462003   12.4350   -4.2610  -25.3060    0.5860    0.7970    2.8850 
 2009.464741   12.3140   -5.2520  -24.5460    0.5970    0.8350    3.0220 
 2009.467479   12.2380   -6.4700  -22.4550    0.5970    0.8050    2.9010 
 2009.470216   13.4350   -6.1630  -21.1060    0.5820    0.8250    2.9590 
 2009.472954   10.9220   -4.3200  -23.6850    0.5840    0.8000    2.9270 
 2009.475692   12.7410   -5.0010  -23.3850    0.5690    0.7870    2.8370 
 2009.478430   11.8700   -4.9960  -21.5310    0.5870    0.8240    2.9900 
 2009.481168   11.6690   -5.3980  -11.9020    0.6200    0.8650    3.1890 
 2009.483906   11.5300   -5.7330  -15.3440    0.5880    0.8060    2.9160 
 2009.486643   12.7270   -6.9100  -15.1000    0.5790    0.7920    2.8450 
 2009.489381   12.1580   -4.9080  -11.4370    0.6690    0.9260    3.3200 
 2009.492119   12.2150   -5.2370  -14.0160    0.6180    0.8670    3.0480 
 2009.494857   11.3510   -4.8200   -9.5250    0.6100    0.8390    3.0890 
 2009.496502   12.8720   -7.4180  -17.6620    1.2950    1.7690    6.5610 
 2009.511284   10.7710   -5.6850  -12.0080    0.5950    0.8250    3.0100 
 2009.514022    9.8190   -5.5070   -7.2570    0.5990    0.8150    2.9780 
 2009.516760   10.3250   -4.6420   -8.7100    0.5880    0.8170    2.9580 
 2009.519498   10.0540   -5.2150  -13.2230    0.6010    0.8100    2.9240 
 2009.521599   11.6310   -6.3150  -12.5800    0.8030    1.1130    4.0700 
 2009.524973   11.0550   -4.5170  -10.9580    0.5960    0.8240    2.9960 
 2009.527711   10.3060   -5.5060  -18.8500    0.6230    0.8630    3.1290 
 2009.530449   10.1960   -4.7490   -8.1570    0.6150    0.8640    3.1630 
 2009.533187    9.9510   -6.2430  -17.9730    0.6500    0.8980    3.2710 
 2009.535925   11.7910   -6.7390  -14.0410    0.6040    0.8380    3.1130 
 2009.538663   11.4740   -5.6060   -8.2190    0.5890    0.8040    2.9150 
 2009.541400   10.8840   -6.6150  -14.2220    0.5740    0.7960    2.8900 
 2009.544138   11.1630   -5.6190   -8.8180    0.5700    0.7720    2.8150 
 2009.546876   10.5250   -5.5420   -6.0980    0.5730    0.7930    2.8880 
 2009.549614   10.8420   -5.3810  -10.4780    0.5970    0.8180    2.9890 
 2009.552352    9.4230   -7.2340  -10.7410    0.6120    0.8360    3.0110 
 2009.555090    9.1370   -6.5120   -3.2860    0.6690    0.9280    3.2940 
 2009.557828    9.3420   -6.8580   -4.9040    0.6010    0.8290    2.9880 
 2009.560565    9.8280   -8.5300  -11.0390    0.5980    0.8320    2.9690 
 2009.563303    9.7790   -7.0530   -3.6680    0.5850    0.8230    2.9640 
 2009.566041    9.6620   -7.4500   -4.4670    0.5870    0.7940    2.8990 
 2009.568779    9.7140   -7.2430   -5.2770    0.5810    0.7930    2.8710 
 2009.571517   10.1420   -5.8350   -1.7000    0.6060    0.8650    3.2100 
 2009.574255   10.5440   -6.1040   -6.5050    0.5820    0.7920    2.9720 
 2009.576993    9.7720   -6.6510   -4.9230    0.5840    0.7890    2.8410 
 2009.579730    9.5520   -5.2920    0.8810    0.5830    0.8090    2.9130 
 2009.582468    9.9810   -5.8070   -1.8620    0.5770    0.7880    2.8860 
 2009.585206    9.6780   -4.8820   -6.0570    0.5840    0.7970    2.8520 
 2009.587944    8.4910   -5.3420   -3.0340    0.6070    0.8260    2.9360 
 2009.590682    9.3500   -6.8850   -5.2110    0.5850    0.7940    2.8860 
 2009.593420    9.5540   -4.8020   -7.9220    0.6140    0.8800    3.1390 
 2009.596157    8.6750   -6.6330   -7.1390    0.5940    0.7980    2.8570 
 2009.598895    9.2020   -6.0340   -9.2310    0.6020    0.8250    2.9420 
 2009.601633    8.0580   -7.3980   -7.0610    0.5780    0.7810    2.8010 
 2009.604371    8.9590   -5.4140   -1.6550    0.5780    0.8120    2.9300 
 2009.607109    8.4630   -5.4300   -6.7230    0.5760    0.7980    2.8590 
 2009.609847    9.4440   -8.1030   -4.2910    0.6060    0.8100    2.9760 
 2009.612585    7.6710   -5.1320    0.5110    0.6000    0.8220    2.9710 
 2009.615322    8.8120   -5.5610   -0.5780    0.5810    0.8040    2.8960 
 2009.618060    9.4430   -4.3430    1.9290    0.5850    0.8100    2.8980 
 2009.620798    8.6380   -2.8630    0.3810    0.5860    0.7910    2.8820 
 2009.623536    7.3390   -4.0060   -1.1200    0.5800    0.7870    2.8400 
 2009.626274    7.7700   -5.0280   -1.9740    0.5760    0.7810    2.8150 
 2009.629012    7.7080   -3.8450    1.3270    0.5730    0.7810    2.8200 
 2009.631750    8.5340   -4.8440   -1.7950    0.5890    0.7870    2.9040 
 2009.634487    7.3150   -4.0860   -2.7130    0.5850    0.8180    2.9310 
 2009.637225    6.8280   -4.5830   -7.0750    0.6100    0.8520    3.0730 
 2009.639963    7.3310   -4.3190    1.7090    0.6130    0.8500    3.0870 
 2009.642701    8.9230   -3.8400   -4.4820    0.5930    0.8140    2.9440 
 2009.645439    8.8260   -5.2210   -1.3750    0.5800    0.7920    2.8730 
 2009.653652    6.5720   -3.5230   -0.9730    0.6330    0.8370    3.0880 
 2009.656390    6.3330   -4.2580   -2.9800    0.5800    0.7880    2.7880 
 2009.659128    7.1930   -4.1130    0.7200    0.5780    0.7770    2.7930 
 2009.661866    6.6010   -4.7160    2.8910    0.6110    0.8320    2.9680 
 2009.664604    6.9740   -4.1630   -2.5210    0.5920    0.7940    2.8680 
 2009.667342    5.9200   -3.9520    0.1330    0.5880    0.7770    2.7810 
 2009.670079    5.5980   -4.6560   -1.2730    0.6130    0.8130    2.9560 
 2009.672817    5.3170   -4.3960   -2.5730    0.5900    0.8080    2.9260 
 2009.675555    5.6210   -4.0130   -1.2330    0.5890    0.8080    2.8750 
 2009.678293    7.0560   -4.9050   -3.8140    0.5740    0.7890    2.7890 
 2009.681031    8.4030   -4.9200    1.9670    0.5800    0.7780    2.8240 
 2009.683769    9.0300   -6.8460  -12.6650    0.5850    0.8060    2.9310 
 2009.686507    7.5990   -5.5470   -0.8670    0.5860    0.7920    2.8190 
 2009.689244    7.6930   -5.4830    0.9380    0.5800    0.7980    2.8240 
 2009.691982    7.2830   -4.7660    6.7320    0.6140    0.8450    3.0840 
 2009.694720    6.5440   -4.6570    0.2470    0.6260    0.8270    3.0750 
 2009.697458    5.9500   -2.1460   -0.2800    0.5820    0.7910    2.8120 
 2009.700196    7.9250   -2.7960   -2.6320    0.6200    0.8250    3.0140 
 2009.702934    7.9070   -3.2070   -6.5810    0.5850    0.8080    2.8240 
 2009.705672    8.8410   -3.1640   -6.1860    0.5890    0.7840    2.8040 
 2009.708409    5.5040   -5.1820   -4.3700    0.5830    0.7780    2.7980 
 2009.711157    6.3970   -3.6120   -3.4920    0.5940    0.8170    2.8890 
 2009.713885    5.6630   -4.3760    2.7330    0.6080    0.8130    2.9520 
 2009.716623    6.5560   -4.6260    0.6310    0.5760    0.7800    2.7600 
 2009.719361    6.9120   -5.2400    4.1110    0.5850    0.7860    2.7630 
 2009.722099    7.1630   -4.0420    3.8800    0.5960    0.8230    2.9140 
 2009.724836    7.8420   -4.3720    0.0560    0.5830    0.7940    2.8000 
 2009.727574    8.0460   -1.4330    2.0620    0.5940    0.7880    2.8730 
 2009.730312    7.2100   -3.1080   -1.4120    0.5640    0.7690    2.6890 
 2009.733050    5.6480   -3.4710    3.5760    0.5740    0.7770    2.7590 
 2009.735788    6.7010   -2.5670    2.9850    0.5880    0.7800    2.8070 
 2009.738526    6.3500   -2.7980    1.2180    0.6340    0.8550    3.0670 
 2009.741264    6.2640   -2.6780   -2.8530    0.6020    0.7980    2.8750 
 2009.744001    5.8770   -1.9590   -3.8860    0.5870    0.7930    2.8960 
 2009.746739    4.7210   -1.8900   -0.1230    0.5820    0.8010    2.7740 
 2009.749477    5.7190   -3.0960   -4.1310    0.5890    0.7870    2.7920 
 2009.752215    5.5510   -1.9100   -2.1310    0.5810    0.7840    2.7840 
 2009.754953    5.5920   -3.2780   -1.2590    0.5760    0.7680    2.7290 
 2009.757691    6.0810   -2.8950    0.8710    0.5830    0.8070    2.8000 
 2009.760429    7.8580   -2.7690   -3.7210    0.5750    0.7900    2.8430 
 2009.763166    6.9980   -1.8360   -1.1850    0.5710    0.7710    2.7530 
 2009.765904    7.2530   -3.2350   -2.0810    0.5750    0.7720    2.7480 
 2009.768642    7.4900   -2.4120   -0.9140    0.5900    0.7870    2.8950 
 2009.771380    6.7200   -1.5290   -0.5510    0.5930    0.7860    2.8290 
 2009.774118    6.6720   -0.8970   -5.6830    0.5790    0.7650    2.7370 
 2009.776856    4.6420   -0.8220   -7.3500    0.5980    0.8130    2.9410 
 2009.779594    5.8500   -2.9160   -3.6550    0.5750    0.7800    2.7470 
 2009.782331    5.1170   -1.7040   -2.1230    0.6070    0.8160    2.9560 
 2009.785069    8.0280   -1.5440   -4.1140    0.5820    0.7720    2.7750 
 2009.787807    7.0700   -3.1090  -10.5060    0.6500    0.8400    3.1320 
 2009.790545    5.3040   -4.4800   -3.7700    0.6200    0.8240    3.0000 
 2009.793283    5.9970   -5.1350   -3.3950    0.6010    0.8030    2.8360 
 2009.796021    5.2470   -5.6180   -4.8610    0.5910    0.8020    2.8140 
 2009.798758    5.5270   -3.0420   -3.9770    0.6120    0.8280    3.0150 
 2009.801496    4.8880   -4.4540   -6.4430    0.6200    0.8150    2.9890 
 2009.804234    4.3750   -2.3440   -4.3960    0.5800    0.7810    2.7170 
 2009.806972    5.5320   -1.9490   -4.2310    0.6260    0.8710    3.0880 
 2009.809710    5.7010   -2.1640   -3.3590    0.5910    0.8120    2.8710 
 2009.812448    5.4870   -2.0860   -5.2920    0.6230    0.8390    3.0460 
 2009.815186    4.0420   -1.1770   -1.7720    0.6480    0.8540    3.0300 
 2009.817923    3.7920   -2.0090   -1.6790    0.6200    0.8410    2.9930 
 2009.820661    4.0860   -2.5140   -3.6430    0.6510    0.8620    3.1360 
 2009.823399    3.1060   -1.8460  -10.0670    0.6070    0.8220    2.9820 
 2009.826137    4.3950   -1.1400   -5.6420    0.6310    0.8700    3.0950 
 2009.828875    3.5670   -3.0060   -5.5180    0.6180    0.8600    3.0970 
 2009.831613    3.6310   -2.6180   -0.7770    0.6000    0.8100    2.8850 
 2009.834351    3.3300   -3.5440   -0.0590    0.5960    0.8370    2.9390 
 2009.837088    3.2710   -5.7240    3.3330    0.5910    0.8310    2.9570 
 2009.839826    4.6520   -4.3460    1.0130    0.6120    0.8290    2.9950 
 2009.842564    4.3490   -4.4220   -2.1680    0.5970    0.8170    2.9280 
 2009.845302    3.4850   -3.6230   -2.1890    0.6090    0.8220    2.9320 
 2009.848040    4.1370   -3.2380    1.8440    0.6090    0.8330    2.8790 
 2009.850778    3.8520   -2.5830    1.9710    0.5980    0.8040    2.8850 
 2009.853515    4.7560   -1.5160    1.2760    0.6470    0.8780    3.1530 
 2009.856253    3.4770   -1.1890   -0.9170    0.6100    0.8040    2.8860 
 2009.858991    2.9300   -2.2930   -4.8080    0.6060    0.8320    2.9450 
 2009.861729    2.4650   -2.9110   -0.4110    0.6010    0.8110    2.8640 
 2009.864467    4.2820   -1.4550    3.4390    0.6180    0.8450    2.9420 
 2009.867205    5.5240   -1.1250    1.9910    0.6030    0.8270    2.8830 
 2009.869943    5.2570   -3.2750   -0.1360    0.6410    0.8280    2.9640 
 2009.872680    3.6220   -2.2920    6.1690    0.6280    0.8420    2.9900 
 2009.875418    5.4270   -2.8560   -3.0890    0.5990    0.7980    2.8190 
 2009.878156    3.9080   -2.1410    1.0550    0.6180    0.8270    2.9440 
 2009.880894    3.3660   -1.6050    0.3100    0.6180    0.8220    2.9460 
 2009.883632    3.7660   -1.5530   -2.7700    0.6130    0.8240    2.9280 
 2009.886370    4.1900   -1.2940   -1.8760    0.6000    0.8020    2.7790 
 2009.889108    4.9880   -1.0000    1.8890    0.6580    0.8770    3.1040 
 2009.891845    3.3190   -2.1600    2.2760    0.6170    0.8270    2.9880 
 2009.894583    3.4640   -1.2090   -2.5330    0.5950    0.8180    2.8870 
 2009.897321    2.1450    0.9850    2.9210    0.6180    0.8510    3.1350 
 2009.900059    1.2970   -1.3740    0.5600    0.6100    0.8270    2.9920 
 2009.902797    2.9120   -1.9200    2.3480    0.6370    0.8510    3.0300 
 2009.905535    3.4990   -2.5400    0.1980    0.5920    0.8060    2.8890 
 2009.908272    2.6010   -2.4120    1.5080    0.5940    0.7830    2.8430 
 2009.911010    3.0390   -1.8620    3.2570    0.5780    0.7820    2.7710 
 2009.913748    3.5510   -1.7640    3.9360    0.5840    0.7720    2.8120 
 2009.916486    4.6440   -0.5000    1.3880    0.5800    0.7740    2.7780 
 2009.919224    2.5700    0.6430    3.7410    0.5830    0.7960    2.8510 
 2009.921962    2.5120   -0.0380   -0.1510    0.5930    0.8030    2.8760 
 2009.924700    2.3890   -0.4150    1.3170    0.5840    0.7690    2.7690 
 2009.927437    0.7160    0.3880   -2.6600    0.6010    0.7940    2.8420 
 2009.930175    1.9070    0.5560   -0.7850    0.5800    0.7890    2.8230 
 2009.932913    0.4920    1.1400   -3.2950    0.6020    0.8110    2.8600 
 2009.935651    1.5100   -0.2770   -3.2930    0.5770    0.7940    2.8040 
 2009.938389    2.7840   -0.6900   -3.0950    0.5920    0.7880    2.7920 
 2009.941127    3.0750    0.4760   -4.7800    0.5800    0.7840    2.8170 
 2009.943865    2.5610    1.8990   -5.2580    0.5970    0.8090    2.8840 
 2009.946602    5.5930    1.9960   -0.8530    0.6170    0.8340    2.9510 
 2009.949340    5.0780    1.6590    0.0430    0.6350    0.8370    3.0270 
 2009.952078    3.5610    1.9700   -6.3260    0.6240    0.8500    3.1320 
 2009.954816    3.3980    2.5440   -6.0980    0.5990    0.8070    2.8970 
 2009.957554    2.6860   -1.1190   -5.9760    0.6050    0.8320    2.9970 
 2009.960292    1.5400    0.0380   -1.6440    0.6050    0.8050    2.8620 
 2009.963030    2.5190    1.2420   -1.3140    0.5890    0.7960    2.7860 
 2009.965767    2.7900    0.4610   -4.2220    0.6200    0.8270    2.9980 
 2009.968505    2.2030   -0.5370   -5.5360    0.6400    0.8950    3.1160 
