 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2009.459265    9.6460   -3.6030  -14.7130    0.5970    0.7700    3.4550 
 2009.462003    9.6610   -4.3730  -15.2300    0.6040    0.7880    3.5440 
 2009.464741   10.7830   -5.2480  -16.8770    0.6040    0.7870    3.5880 
 2009.467479   11.4030   -4.0990  -14.0900    0.6100    0.7830    3.5610 
 2009.470216   11.1530   -4.4330  -15.5420    0.6110    0.7940    3.6070 
 2009.472954    9.5500   -4.1910  -15.5660    0.6090    0.7770    3.5240 
 2009.475692   11.4350   -3.5390  -13.8410    0.6020    0.7960    3.5840 
 2009.478430   11.0170   -3.6940  -13.2430    0.6040    0.7940    3.5810 
 2009.481168   10.1250   -3.3160  -18.8720    0.6010    0.7750    3.5030 
 2009.483906    9.6330   -5.5700  -20.4890    0.6240    0.7980    3.6820 
 2009.486643   10.8600   -4.9010  -19.5880    0.6390    0.8160    3.7700 
 2009.489381   10.8910   -4.0590  -22.2360    0.6190    0.8230    3.7080 
 2009.492119   10.5750   -3.7660  -21.8090    0.6350    0.8390    3.8480 
 2009.494857   10.1900   -3.2600  -14.2560    0.6280    0.8100    3.6520 
 2009.497595    8.6870   -3.3400  -16.8730    0.6170    0.7810    3.5600 
 2009.500333    8.2860   -4.3870  -18.0620    0.6000    0.7730    3.4810 
 2009.503071    9.2160   -4.1110  -18.7740    0.6190    0.7760    3.5830 
 2009.505808   10.1520   -3.3050  -15.4120    0.6040    0.7740    3.4950 
 2009.508546   10.6140   -4.1480  -14.6230    0.6050    0.8010    3.5850 
 2009.511284    9.4820   -3.9390  -20.6930    0.6120    0.8040    3.6600 
 2009.514022    8.7240   -4.8630  -12.6390    0.6090    0.7870    3.5750 
 2009.516760    9.5140   -4.4400  -14.3870    0.6240    0.7870    3.6190 
 2009.519498    9.1020   -4.3030  -17.7140    0.6060    0.7890    3.5640 
 2009.522236    8.9700   -3.9210  -15.8880    0.6180    0.8120    3.6510 
 2009.524973    8.8890   -1.8020  -15.7320    0.6020    0.7910    3.5440 
 2009.527711    8.8590   -2.2090  -17.9730    0.6180    0.7990    3.6460 
 2009.530449    8.9190   -3.1250  -18.2920    0.6180    0.8050    3.6720 
 2009.533187    5.6270   -3.2430  -17.4450    0.6470    0.8400    3.9520 
 2009.535925    9.1060   -4.4120  -17.4500    0.6100    0.7800    3.5490 
 2009.538663    9.6850   -3.4740  -17.6120    0.6150    0.7950    3.6300 
 2009.541400    9.7210   -4.4930  -17.0440    0.5990    0.7870    3.5280 
 2009.544138   10.1570   -3.9570  -16.1780    0.6080    0.7860    3.5340 
 2009.546876    8.5310   -4.4220  -14.4860    0.6070    0.7810    3.5450 
 2009.549614    9.7940   -4.7090  -13.8210    0.6030    0.7700    3.4750 
 2009.552352    8.8900   -5.7940  -17.2800    0.6150    0.8210    3.7040 
 2009.555090    9.0560   -3.9860  -18.4630    0.6080    0.7790    3.5420 
 2009.557828    8.9770   -3.1900  -14.4680    0.6030    0.8050    3.6030 
 2009.560565    7.7520   -5.3770  -12.3010    0.6210    0.8010    3.5850 
 2009.563303    8.3530   -5.0830  -10.3990    0.6180    0.8100    3.6930 
 2009.566041    7.6070   -5.3860  -12.9740    0.6160    0.7950    3.6390 
 2009.568779    7.9960   -5.4790  -12.1160    0.6030    0.7720    3.4770 
 2009.571517    7.5190   -3.9270  -11.6460    0.6030    0.7860    3.5440 
 2009.574255    8.4680   -4.3200  -13.6500    0.6160    0.8060    3.6580 
 2009.576993    8.3430   -5.2920   -8.6040    0.6260    0.7900    3.5530 
 2009.579730    8.0780   -5.1720  -11.4870    0.6100    0.7890    3.5860 
 2009.582468    7.7340   -4.3170  -13.8250    0.6090    0.8030    3.6010 
 2009.585206    7.3790   -4.5570   -9.9530    0.6200    0.8110    3.6860 
 2009.587944    8.3370   -4.4810   -6.9480    0.6040    0.8010    3.5970 
 2009.590682    8.6460   -3.8660   -7.3170    0.6050    0.7890    3.5660 
 2009.593420    8.8340   -3.5680   -8.4540    0.6150    0.8010    3.6340 
 2009.596157    8.5580   -3.9590   -5.7400    0.6050    0.7750    3.5180 
 2009.598895    8.4230   -5.4070   -9.2280    0.6070    0.7760    3.5350 
 2009.601633    7.8460   -5.1420   -6.0240    0.6050    0.7960    3.5680 
 2009.604371    8.1000   -3.7790   -6.0730    0.6010    0.7770    3.5080 
 2009.607109    7.5240   -4.1220   -7.5200    0.5960    0.7800    3.4810 
 2009.609847    8.5160   -5.5790   -8.3220    0.6010    0.7810    3.5300 
 2009.612585    8.2110   -4.5730   -7.6420    0.6090    0.7770    3.4920 
 2009.615322    7.7540   -4.3290   -5.9250    0.5980    0.7840    3.5080 
 2009.618060    8.2600   -3.3380   -2.5150    0.5980    0.7810    3.4980 
 2009.620798    7.8180   -2.5250   -6.7070    0.6000    0.7760    3.4790 
 2009.623536    6.6180   -3.9730   -6.9680    0.6030    0.7690    3.4370 
 2009.626274    6.8780   -4.2250   -7.4500    0.6040    0.7740    3.4990 
 2009.629012    7.3230   -3.3270   -8.7670    0.6030    0.7700    3.4710 
 2009.631750    8.5470   -2.8770   -6.1130    0.6030    0.7720    3.4670 
 2009.634487    7.0020   -2.5400   -8.3680    0.5990    0.8000    3.5730 
 2009.637225    6.2190   -2.5240   -5.3710    0.6160    0.7840    3.5410 
 2009.639963    6.3900   -1.6410   -3.4170    0.6260    0.8100    3.6740 
 2009.642701    6.6410   -1.7490   -6.2680    0.6140    0.7880    3.5450 
 2009.645439    6.2450   -2.0560   -4.6900    0.6150    0.7840    3.5330 
 2009.648177    5.7080   -4.1140   -3.0000    0.6120    0.7920    3.5550 
 2009.650915    5.3920   -4.4060   -0.0330    0.6160    0.8070    3.6310 
 2009.653652    4.8310   -2.8290   -6.1920    0.6190    0.8170    3.6600 
 2009.656390    5.4880   -3.9150   -4.0350    0.6060    0.8130    3.6440 
 2009.659128    6.3070   -3.2050   -3.7730    0.6040    0.7730    3.4830 
 2009.661866    5.6120   -3.9720   -3.5090    0.6250    0.7920    3.6260 
 2009.664604    6.6370   -2.4230   -2.4690    0.6020    0.7660    3.4350 
 2009.667342    5.6770   -2.0610   -0.2350    0.6080    0.7790    3.5050 
 2009.670079    5.2500   -3.3560   -5.3310    0.6080    0.7900    3.5570 
 2009.672817    4.6870   -3.8330   -6.4070    0.6040    0.7610    3.4480 
 2009.675555    5.6480   -3.0060   -4.3700    0.6150    0.8050    3.6110 
 2009.678293    5.6680   -2.6220   -3.9310    0.6090    0.7970    3.5590 
 2009.681031    5.9090   -1.8140   -2.5560    0.6110    0.7910    3.5250 
 2009.683769    6.5800   -3.6610   -9.3230    0.6040    0.7870    3.5230 
 2009.686507    5.5120   -3.5100   10.0430    0.6230    0.7920    3.6510 
 2009.689244    5.6010   -4.6460   -2.6290    0.6030    0.7610    3.4240 
 2009.691982    4.5740   -4.9850   -4.1550    0.6240    0.7880    3.5610 
 2009.694720    4.7530   -5.6990   -7.0940    0.6100    0.8050    3.5870 
 2009.697458    5.0080   -3.2680  -10.5550    0.6070    0.7880    3.5250 
 2009.700196    7.2990   -1.4980   -5.3760    0.6150    0.7890    3.5240 
 2009.702934    6.7620   -2.7100  -11.6920    0.6140    0.7750    3.4590 
 2009.705672    6.8160   -2.5040   -8.4210    0.6130    0.7730    3.4780 
 2009.708409    4.6060   -1.9950   -5.4680    0.6210    0.7800    3.5000 
 2009.711147    4.7130   -1.7320   -7.9520    0.6080    0.7870    3.4940 
 2009.713885    5.0500   -2.3680   -7.4610    0.6280    0.7880    3.4880 
 2009.716623    4.7480   -1.9210   -2.8780    0.5970    0.7580    3.3660 
 2009.719361    5.1820   -2.3510   -4.2940    0.6080    0.7550    3.3920 
 2009.722099    4.0370   -2.9140   -3.4330    0.6120    0.7960    3.5300 
 2009.724836    3.0110   -3.5140   -4.0750    0.6190    0.7960    3.5620 
 2009.727574    4.5290   -2.8660   -4.4670    0.6210    0.7930    3.5690 
 2009.730312    5.0970   -2.7890   -5.4940    0.5990    0.7700    3.4110 
 2009.733050    4.3240   -2.9850   -4.4640    0.6130    0.7900    3.5370 
 2009.735788    4.4250   -1.2420   -3.7150    0.6110    0.7770    3.4890 
 2009.738526    4.6200   -2.1220   -7.1090    0.6110    0.7740    3.4960 
 2009.741264    4.1690   -2.8610   -8.5830    0.6140    0.7900    3.5480 
 2009.744001    4.8590   -1.6520   -5.3050    0.6090    0.7880    3.5150 
 2009.746739    5.2860   -1.9980   -6.7310    0.6270    0.7780    3.5290 
 2009.749477    4.9530   -0.6380   -6.4950    0.6100    0.7660    3.4440 
 2009.752215    3.4490   -0.4830   -7.4070    0.6040    0.7670    3.4280 
 2009.754953    3.1560   -1.7290   -5.5520    0.6090    0.7670    3.3960 
 2009.757691    4.3780   -2.1910   -4.1720    0.6340    0.7750    3.5030 
 2009.760429    5.5650   -1.0180   -7.3440    0.6050    0.7790    3.4700 
 2009.763166    4.0120   -0.0720   -5.9930    0.6040    0.7730    3.4570 
 2009.765904    4.8340   -1.6060   -8.7470    0.6040    0.7610    3.4180 
 2009.768642    3.9470   -0.8370   -8.9680    0.6180    0.7880    3.5730 
 2009.771380    4.2750   -0.6160   -4.3500    0.6060    0.7660    3.4370 
 2009.774118    4.4710   -0.9160  -11.1580    0.6100    0.7860    3.5240 
 2009.776856    4.3040   -1.4630   -8.5570    0.6120    0.7930    3.5730 
 2009.779594    4.5730   -1.7990   -9.6370    0.6260    0.7780    3.5150 
 2009.782331    3.6730   -3.2800  -10.6240    0.6250    0.7860    3.5530 
 2009.785069    2.6940   -2.1800   -7.2550    0.6090    0.7610    3.4240 
 2009.787807    3.2510   -1.9650   -2.8210    0.6470    0.8010    3.5680 
 2009.790545    3.3480   -2.5430   -2.5760    0.6460    0.8130    3.6770 
 2009.793283    3.9030   -2.7470   -4.9350    0.6260    0.7880    3.4920 
 2009.796021    2.3650   -3.9950   -3.2210    0.6320    0.7920    3.5350 
 2009.798758    2.9940   -3.3000   -6.9360    0.6330    0.7850    3.5260 
 2009.801496    2.7280   -2.9960   -6.3830    0.6290    0.7990    3.5600 
 2009.804234    2.2440   -3.4410   -9.1900    0.6350    0.7910    3.5230 
 2009.806972    3.4430   -2.2860   -6.0090    0.6590    0.8310    3.6780 
 2009.809710    4.2390   -1.5200   -5.4120    0.6390    0.7990    3.5880 
 2009.812448    4.2150   -2.0000   -4.9880    0.6320    0.7940    3.5570 
 2009.815186    2.8670   -1.0260   -4.9650    0.6330    0.7860    3.5430 
 2009.817923    3.4880   -2.0700   -6.9910    0.6410    0.8120    3.6260 
 2009.820661    3.2660   -2.3490   -8.8440    0.6220    0.8040    3.5690 
 2009.823399    2.2920   -1.9980  -10.3520    0.6240    0.8080    3.6200 
 2009.826137    2.8240   -1.4330   -8.1570    0.6700    0.8700    3.8630 
 2009.828875    2.0180   -2.0490   -6.4030    0.6130    0.7810    3.4980 
 2009.831613    2.0230   -1.5890   -2.6360    0.6210    0.7960    3.5990 
 2009.834351    1.9130   -3.4620   -4.7510    0.6330    0.8050    3.6320 
 2009.837088    1.4680   -5.4180   -0.5180    0.6310    0.8260    3.6920 
 2009.839826    1.8640   -3.5580   -3.0430    0.6190    0.8010    3.5880 
 2009.842564    2.4250   -4.1340   -6.4370    0.6250    0.7960    3.6140 
 2009.845302    2.0970   -3.6350   -5.7300    0.6400    0.8060    3.6130 
 2009.848040    2.5970   -2.8880   -2.5780    0.6430    0.8240    3.6510 
 2009.850778    2.7310   -1.0820   -3.2980    0.6300    0.8030    3.5680 
 2009.853515    3.5600   -1.9100   -1.3990    0.6490    0.8240    3.6450 
 2009.856253    2.5100   -1.1840   -4.2790    0.6390    0.8260    3.6810 
 2009.858991    1.6060   -0.6700   -2.0450    0.6430    0.8100    3.6400 
 2009.861729    1.1690   -1.8370   -0.9570    0.6260    0.8000    3.5540 
 2009.864467    2.7620   -0.2640    1.0970    0.6530    0.8410    3.6970 
 2009.867205    3.4760   -0.4910   -1.4710    0.6390    0.8220    3.6120 
 2009.869943    3.7430   -1.4240    0.8170    0.6360    0.8170    3.6340 
 2009.872680    1.6120   -0.7340    2.4900    0.6390    0.7900    3.5610 
 2009.875418    2.2380   -1.3700    3.8770    0.6230    0.7830    3.4720 
 2009.878156    1.1950   -1.7880    0.3080    0.6480    0.8250    3.6540 
 2009.880894    1.4160   -0.9330   -1.2540    0.6530    0.8300    3.6840 
 2009.883632    1.7530   -1.5280   -1.0420    0.6340    0.7990    3.5650 
 2009.886370    2.4520   -2.1310   -3.5440    0.6410    0.7940    3.5280 
 2009.889108    2.3790   -1.1190   -0.6270    0.6300    0.7930    3.6180 
 2009.891845    1.4030   -1.4540   -3.2680    0.6120    0.7770    3.4750 
 2009.894583    2.0580   -0.4440    2.3750    0.6150    0.7930    3.5270 
 2009.897321    1.4470   -0.1760    0.5970    0.6120    0.7900    3.4990 
 2009.900059    0.7490   -0.7450   -0.8710    0.6170    0.7930    3.5730 
 2009.902797    0.4360   -1.2390    0.2490    0.6360    0.8040    3.6140 
 2009.905535    0.9470   -0.3460    1.2220    0.6110    0.7680    3.4600 
 2009.908272    0.6790   -1.0120    0.7090    0.6130    0.7900    3.5550 
 2009.911010    1.0750   -1.6240    0.7530    0.6120    0.7690    3.4460 
 2009.913748    1.3830   -2.0230    1.6330    0.6100    0.7680    3.4480 
 2009.916486    1.5170   -0.6200   -0.0720    0.6170    0.7710    3.4750 
 2009.919224   -1.2290    0.2070    2.0860    0.6090    0.7560    3.3920 
 2009.921962    0.2100   -0.5480   -2.9650    0.6070    0.7740    3.4450 
 2009.924700    0.0940   -0.6170    4.4700    0.6080    0.7760    3.4770 
 2009.927437   -1.0160    0.0900   -0.7310    0.6130    0.7770    3.5060 
 2009.930175   -0.5230   -0.5100   -4.4510    0.6060    0.7810    3.4860 
 2009.932913   -1.2390    0.6620   -2.4240    0.6110    0.7730    3.4680 
 2009.935651   -0.4850   -0.3600   -3.7590    0.6050    0.7690    3.4230 
 2009.938389    0.6740    0.1340   -4.2070    0.6210    0.7920    3.5380 
 2009.941127    0.2950    0.0950   -7.5770    0.6040    0.7660    3.4290 
 2009.943865    0.2760    1.1820   -4.8160    0.6280    0.7750    3.4640 
 2009.946602   -0.1210   -0.5370   -7.3510    0.6380    0.8010    3.5960 
 2009.949340    0.4550   -1.7440  -10.6270    0.6280    0.8130    3.6700 
 2009.952078   -1.4020   -0.1940    0.9880    0.6170    0.7900    3.5650 
 2009.954816    0.2950   -0.4630  -12.6570    0.6290    0.8140    3.7050 
 2009.957554    0.7890   -3.0360   -3.5430    0.6140    0.7820    3.5210 
 2009.960292    0.5440   -0.6560   -6.6930    0.6100    0.7750    3.4810 
 2009.963030    0.6780    0.7780   -4.1010    0.6220    0.7770    3.4900 
 2009.965767    0.0250    1.2280   -4.4770    0.6190    0.7910    3.5610 
 2009.968505    2.9000    3.7310   -2.6920    0.6170    0.7770    3.5070 
 2009.971243    2.6880    3.3100   -2.1660    0.6120    0.7690    3.4460 
 2009.973981    2.3160    2.6400   -4.1920    0.6150    0.7850    3.5010 
 2009.976719    1.7970    2.9340   -0.4200    0.6110    0.7890    3.5750 
 2009.979457    1.6260    2.2870   -2.2340    0.6140    0.7980    3.5970 
 2009.982194    0.4760    1.7020   -3.3900    0.6150    0.7860    3.5680 
 2009.984932    0.6480    1.0280   -2.1620    0.6060    0.7890    3.5630 
 2009.987670   -0.7240    1.0620   -2.0320    0.6110    0.7740    3.5050 
 2009.990408   -1.5450   -0.1850   -1.2400    0.6090    0.7900    3.5510 
 2009.993146   -1.7460    0.5730   -4.4220    0.6120    0.7950    3.5850 
 2009.995884   -0.2870   -0.3100   -2.6250    0.6090    0.7780    3.5060 
 2009.998622   -0.0450   -0.9940   -4.3130    0.6100    0.7750    3.4970 
 2010.001359   -0.7570   -1.6140   -7.6940    0.6070    0.7810    3.5300 
 2010.004097    0.0140    0.5210   -7.6330    0.6080    0.7700    3.4920 
 2010.006835   -0.2780    0.9200   -9.7050    0.6150    0.7780    3.5340 
 2010.009573   -0.3040    1.5030  -10.8250    0.6040    0.7700    3.4570 
 2010.012311   -2.0100    0.3810   -3.4020    0.6060    0.7710    3.4700 
 2010.015049   -1.8550    1.8740   -4.6730    0.6040    0.7760    3.4810 
 2010.017787   -1.7850    0.2130   -4.1050    0.6100    0.7770    3.5100 
 2010.020524    0.5720    1.0410   -1.2030    0.6110    0.7820    3.5300 
 2010.023262    0.0490    2.2090    1.2760    0.6050    0.7810    3.5110 
 2010.026000    0.4770    1.6340   -0.8090    0.6120    0.7840    3.5330 
 2010.028738   -1.4820    0.4590   -1.8680    0.6290    0.7980    3.6180 
 2010.031476   -0.6310    2.3630    1.2920    0.6150    0.7890    3.5760 
 2010.034214   -1.1370    0.9720   -2.5670    0.6140    0.7890    3.5410 
 2010.036951   -1.3490    3.3690    0.4620    0.6460    0.8010    3.6050 
 2010.039689   -1.3970    3.1180    3.4300    0.6350    0.7970    3.6270 
 2010.042427   -0.6700    2.5890    3.1520    0.6140    0.8020    3.6380 
 2010.045165   -0.5260    2.0960    2.1580    0.6150    0.7850    3.5810 
 2010.047903   -0.8330    1.8640    1.5890    0.6060    0.7810    3.5320 
 2010.050641   -0.4630    3.4010    0.3890    0.6230    0.7950    3.5930 
 2010.053379   -0.5310    2.6340   -4.0810    0.6560    0.8320    3.7810 
 2010.056116   -0.4590    3.8590    2.2490    0.6290    0.8260    3.7330 
 2010.058854   -0.4340    3.1180   -4.9990    0.6190    0.7910    3.6190 
 2010.061592   -1.1850    2.1930    1.8710    0.6150    0.7910    3.5940 
 2010.064330   -1.5680    0.1000    0.2590    0.6110    0.7770    3.5090 
 2010.067068   -0.7100    1.3070   -1.5370    0.6100    0.7800    3.5180 
 2010.069806    0.1320    1.3120    2.7010    0.6140    0.8030    3.6280 
 2010.072544   -1.7760   -0.5070   -0.4890    0.6190    0.7980    3.6540 
 2010.075281   -1.5490    1.1280   -2.1290    0.6160    0.7900    3.5340 
 2010.078019   -2.2910    0.8800    1.5000    0.6040    0.7680    3.4560 
 2010.080757   -1.4690    1.3520    1.5470    0.6070    0.7720    3.4880 
 2010.083495   -1.1940    1.8930    0.5730    0.6130    0.7870    3.5590 
 2010.086233   -2.5490    1.9540    0.7040    0.6130    0.7930    3.5760 
 2010.088971   -0.7830    2.3520   -3.8180    0.6210    0.8130    3.7050 
 2010.091708   -1.5850    1.5180   -2.6110    0.6140    0.7880    3.5490 
 2010.094446   -1.0030    0.9340   -4.5270    0.6240    0.7930    3.5760 
 2010.097184   -1.4210    0.2310   -8.2910    0.6350    0.7920    3.5690 
 2010.099922   -3.1080   -0.5270   -5.3090    0.6310    0.7940    3.5860 
 2010.102660   -2.3990   -1.0370   -6.5530    0.6230    0.8140    3.6480 
 2010.105398   -2.2040    0.3540   -2.4460    0.6360    0.8170    3.8000 
 2010.108136   -0.6280   -0.1090    0.0500    0.6360    0.8050    3.7010 
 2010.110873   -2.0850   -0.3010   -5.2160    0.6610    0.8270    3.8000 
 2010.113611   -2.8060    0.8990   -9.2820    0.6660    0.8480    3.8800 
 2010.116349   -1.9140   -0.9480  -10.8150    0.6330    0.8000    3.6860 
 2010.119087   -2.3800   -1.2060   -7.3010    0.6520    0.8210    3.7090 
 2010.121825   -2.8500   -2.0450   -9.5340    0.6450    0.8250    3.7910 
 2010.124563   -3.7990   -1.3080   -6.1190    0.6420    0.8290    3.7610 
 2010.127301   -4.5840   -1.6990   -5.1460    0.6760    0.8380    3.7800 
 2010.130038   -4.9450   -1.7050  -10.2420    0.6450    0.8220    3.7070 
 2010.132776   -4.2910   -3.3890   -4.6600    0.6650    0.8540    3.8020 
 2010.135514   -4.8110   -3.0480   -6.0020    0.6970    0.8720    3.9330 
 2010.138252   -5.6270   -2.0150   -6.2260    0.6620    0.8170    3.8560 
 2010.140990   -5.8960   -1.2590   -5.4840    0.6850    0.8660    3.9360 
 2010.143728   -5.1930   -2.1660   -9.4470    0.6740    0.8490    3.8240 
 2010.146466   -3.9840   -3.1850   -7.8140    0.6420    0.8150    3.6740 
 2010.149203   -4.9170   -1.0920   -6.2750    0.6300    0.8160    3.6750 
 2010.151941   -4.3270   -1.2770   -6.6190    0.6460    0.8460    3.8490 
 2010.154679   -4.2840   -1.0450   -5.2280    0.6250    0.8100    3.6790 
 2010.157417   -5.2160   -0.7530   -3.6030    0.6080    0.7840    3.5410 
 2010.160155   -5.7680   -1.2570   -6.7920    0.6110    0.7990    3.6190 
 2010.162893   -4.8650   -0.9270   -3.9150    0.6550    0.8230    3.8430 
 2010.165630   -4.0340   -1.4050   -3.1660    0.6210    0.8000    3.6450 
 2010.168368   -4.1660    0.4430   -4.6430    0.6330    0.7860    3.6200 
 2010.171106   -4.3500   -0.8040   -5.6440    0.6090    0.7920    3.5930 
 2010.173844   -4.7640   -0.9170   -3.2780    0.6170    0.7840    3.6080 
 2010.176582   -4.4280   -0.2100   -5.6560    0.6070    0.7750    3.5580 
 2010.179320   -4.8140    0.5080   -0.9610    0.6170    0.7930    3.6320 
 2010.182058   -4.2860    0.8320   -3.0150    0.6160    0.7890    3.5870 
 2010.184795   -4.3440    0.7560   -2.2630    0.6460    0.8210    3.8180 
 2010.187533   -5.1610    0.0240   -5.9150    0.6440    0.8130    3.7460 
 2010.190271   -5.1380    1.7550   -5.1270    0.6280    0.7980    3.6260 
 2010.193009   -5.6890    0.3690   -7.7750    0.6140    0.7900    3.6080 
 2010.195747   -5.3870    0.2710  -13.0930    0.6450    0.8350    3.8600 
 2010.198485   -6.7780    0.1660   -9.7760    0.6490    0.8150    3.7490 
 2010.201223   -6.0580    1.0090   -9.1170    0.6150    0.7940    3.6370 
 2010.203960   -6.6140    0.7430   -8.7870    0.6110    0.7960    3.5910 
 2010.206698   -7.0990    0.6530   -6.6480    0.6220    0.8070    3.7430 
 2010.209436   -7.3040   -0.9030   -5.8510    0.6330    0.8110    3.6950 
 2010.212174   -6.2290    0.4760   -5.7570    0.6220    0.8040    3.6960 
 2010.214912   -6.8130   -0.9360   -8.2420    0.6180    0.7750    3.6230 
 2010.217650   -5.4120    0.4170   -9.2040    0.6100    0.7860    3.5820 
 2010.220387   -6.2650   -0.8150   -9.5860    0.6040    0.7840    3.5520 
 2010.223125   -6.8030    0.3690  -10.8660    0.6230    0.7910    3.6720 
 2010.225863   -5.7260    1.1710   -7.5580    0.6180    0.8020    3.6830 
 2010.228601   -5.7780    1.0700   -8.9810    0.6500    0.8130    3.7800 
 2010.231339   -5.5170    1.3660  -12.5310    0.6340    0.8320    3.8640 
 2010.234077   -5.4640    1.0020   -7.8630    0.6730    0.8280    3.8710 
 2010.236815   -4.4030   -0.0400   -7.3990    0.6490    0.8290    3.8610 
 2010.239552   -5.5350    1.9100   -8.2270    0.6280    0.8050    3.7070 
 2010.242290   -5.8130    0.8370   -4.6560    0.6690    0.8470    3.9780 
 2010.245028   -6.5260    0.7580   -5.5230    0.6430    0.8080    3.7580 
 2010.247766   -6.8070    1.1090   -7.5150    0.6400    0.7970    3.7170 
 2010.250504   -6.0640    1.2240   -4.6160    0.6380    0.8250    3.8250 
 2010.253242   -6.1240    0.1530   -4.2620    0.6530    0.8350    3.7930 
 2010.255980   -6.2010    0.8360   -0.8620    0.6520    0.8140    3.7810 
 2010.258717   -5.3170    1.6220   -7.0530    0.6440    0.8330    3.8420 
 2010.261455   -6.8420    0.8750   -4.6300    0.6210    0.7840    3.6030 
 2010.264193   -6.2710    2.1980   -1.9790    0.6250    0.7960    3.6270 
 2010.266931   -5.9990    2.5150   -4.7530    0.6250    0.8040    3.6610 
 2010.269669   -6.4620    2.7520   -4.1800    0.6290    0.8140    3.7490 
 2010.272407   -6.9470    1.2030   -8.5270    0.6300    0.8100    3.7440 
 2010.275144   -7.6470    0.6750   -7.4550    0.6420    0.8230    3.7730 
 2010.277882   -7.8960    1.0990   -2.9120    0.6340    0.8200    3.7920 
 2010.280620   -7.2990    0.4100   -1.8880    0.6080    0.7930    3.6020 
 2010.283358   -8.2260    0.9170   -0.0810    0.6400    0.8320    3.8380 
 2010.286096   -8.2330    0.1640   -3.0530    0.6360    0.8240    3.8370 
 2010.288834   -8.7110    0.5140   -4.7260    0.6140    0.8090    3.6690 
 2010.291572   -8.4680    1.9030   -3.5360    0.6070    0.7710    3.5150 
 2010.294309   -7.2890    2.7240   -4.3820    0.6160    0.7880    3.5430 
 2010.297047   -8.0690    2.1150   -4.2620    0.6090    0.7900    3.5900 
 2010.299785   -8.3550    2.1510   -4.2410    0.6380    0.8070    3.6560 
 2010.302523   -8.9030    1.8030   -2.5860    0.6340    0.8170    3.7510 
 2010.305261   -7.8370    1.8630   -3.4240    0.6620    0.8600    3.8810 
 2010.307999   -7.6250    4.2780    3.9970    0.6360    0.8250    3.7920 
 2010.310737   -9.3950    4.2250   -1.1420    0.6220    0.8000    3.7000 
 2010.313474   -7.6700    4.2250   -1.9920    0.6120    0.7950    3.5860 
 2010.316212   -6.7500    3.2200   -4.1390    0.6220    0.7900    3.6310 
 2010.318950   -6.0100    2.0150    1.2570    0.6220    0.7850    3.5890 
 2010.321688   -6.3000    2.2110    0.8160    0.6230    0.7970    3.6170 
 2010.324426   -7.3090    1.5700   -0.6070    0.6280    0.8080    3.6580 
 2010.327164   -8.7920    2.3590    0.1270    0.6130    0.7880    3.5870 
 2010.329902   -8.2530    2.6640   -4.5520    0.6090    0.7760    3.5160 
 2010.332639   -9.0520    3.4210   -2.3980    0.6310    0.8110    3.7350 
 2010.335377   -9.1840    0.9480   -4.6530    0.6290    0.8040    3.7180 
 2010.338115   -8.7560    1.5270   -5.3070    0.6100    0.7800    3.5210 
 2010.340853   -8.6940    2.3780   -4.0640    0.6120    0.7800    3.5050 
 2010.343591   -9.3540    3.2440   -5.4250    0.6150    0.7960    3.6200 
 2010.346329  -10.0360    2.5200   -9.3910    0.6240    0.7930    3.6040 
 2010.349066   -9.5090    3.2600   -3.9630    0.6090    0.7710    3.5110 
 2010.351804   -9.6030    1.6790   -5.9720    0.6230    0.8010    3.6920 
 2010.354542   -9.2080    3.0990   -2.3980    0.6280    0.7970    3.6530 
 2010.357280   -9.9200    2.7100    3.7330    0.6290    0.8210    3.7870 
 2010.360018   -9.6630    3.1630    1.4040    0.6340    0.8050    3.6740 
 2010.362756   -9.9860    4.3840    0.2700    0.6060    0.7800    3.5490 
 2010.365494   -8.4740    3.8180   -0.3910    0.6390    0.8150    3.6760 
 2010.368231   -9.0540    2.9910   -1.6530    0.6230    0.7980    3.5630 
 2010.370969   -9.3940    3.1460   -3.1290    0.6120    0.7910    3.5780 
 2010.373707   -9.0810    3.0160   -2.9860    0.6160    0.7840    3.5590 
 2010.376445   -8.4250    3.4030   -3.6090    0.6100    0.7810    3.5400 
 2010.379183   -8.1570    2.0180   -2.9640    0.7120    0.9140    4.3480 
 2010.381921  -10.1220    1.5180   -0.8610    0.6640    0.8380    3.8890 
 2010.384659   -8.7150    1.8050   -3.4770    0.6200    0.8030    3.6430 
 2010.387396   -9.1540    2.3210   -3.9980    0.6240    0.8060    3.6570 
 2010.390134   -8.5700    3.1490    0.1040    0.6160    0.7900    3.6020 
 2010.392872  -10.2480    2.4810   -1.4900    0.6090    0.7870    3.5670 
 2010.395610  -10.7870    1.9060   -1.5540    0.6110    0.7880    3.5820 
 2010.398348   -9.9130    2.9670    0.0800    0.6200    0.8020    3.6540 
 2010.401086  -10.0840    2.3650   -7.2580    0.6190    0.7950    3.6220 
 2010.403823  -10.3490    3.1070   -0.5080    0.6140    0.7890    3.5820 
 2010.406561   -9.6800    3.5480   -2.5600    0.6140    0.7800    3.5630 
 2010.409299   -9.1980    4.2350   -1.5690    0.6270    0.8230    3.7100 
 2010.412037  -10.6330    4.2920    1.2630    0.6310    0.8150    3.6970 
