 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2005.423673  103.1900  -21.6850  -43.8300    0.6970    0.9570    4.2750 
 2005.426411  103.8960  -21.8210  -44.9920    0.6820    0.8770    3.9840 
 2005.429149  103.1390  -21.8140  -40.7430    0.6820    0.9020    4.1260 
 2005.431886  103.2860  -21.5000  -40.2270    0.6920    0.8800    4.0800 
 2005.434624  103.1230  -21.1600  -42.2640    0.6790    0.8980    4.1340 
 2005.437362  102.5750  -22.4180  -46.0870    0.6630    0.8440    3.9330 
 2005.440100  103.5970  -22.4010  -39.9310    0.6690    0.8610    4.0690 
 2005.442838  103.2850  -21.9720  -42.7720    0.7210    0.9040    4.1280 
 2005.445576  103.1100  -23.6830  -52.7170    0.7770    1.0000    4.7160 
 2005.448314  102.4590  -21.1700  -42.7680    0.7800    0.9720    4.7580 
 2005.451051  102.6030  -21.1930  -34.7600    0.7020    0.9520    4.4040 
 2005.453799  103.2080  -20.9560  -42.3850    0.7040    0.9610    4.4310 
 2005.456527  103.2050  -21.1560  -42.2100    0.6850    0.9090    4.0880 
 2005.459265  101.3520  -21.7050  -51.9000    0.7180    0.9130    4.3280 
 2005.462003  103.0470  -24.1330  -51.7930    0.7170    0.9430    4.2770 
 2005.464741  103.3900  -23.4690  -43.4130    0.7100    0.9500    4.4160 
 2005.467479  102.3420  -22.1210  -35.7300    0.7100    0.9000    4.2270 
 2005.470216  101.7450  -22.1960  -37.0170    0.7160    0.9850    4.2730 
 2005.472954  101.5210  -22.4860  -41.2560    0.6790    0.9280    4.1880 
 2005.475692  100.8890  -23.0180  -43.0300    0.6870    0.9060    4.2300 
 2005.478430   99.9250  -24.9010  -42.3840    0.6760    0.9020    4.0930 
 2005.481168   99.9220  -23.0720  -40.2450    0.7270    0.9750    4.5650 
 2005.483221  104.0430  -22.0370  -44.8760    1.0310    1.2930    6.0720 
 2005.486643  101.5850  -22.5770  -40.1970    0.6850    0.8910    4.0930 
 2005.489381  101.1440  -23.4450  -45.8800    0.6860    0.9060    4.1400 
 2005.492119  100.4350  -21.8900  -36.9230    0.7000    0.9040    4.1440 
 2005.494857  101.5660  -22.4540  -33.9730    0.6660    0.8910    4.0610 
 2005.497595  101.5750  -19.2830  -37.6370    0.6890    0.9030    4.1890 
 2005.500333  102.4790  -21.0330  -36.1820    0.6790    0.8940    4.0540 
 2005.503071  100.7840  -21.3800  -35.6290    0.6640    0.9310    4.1060 
 2005.505799  100.5540  -22.0590  -38.3440    0.6720    0.8770    3.9890 
 2005.508546  100.6420  -21.6830  -37.7710    0.7230    0.9270    4.2910 
 2005.511284  100.8570  -21.5860  -24.4080    0.7240    0.9470    4.5080 
 2005.514022  100.5620  -20.9800  -29.5430    0.6760    0.9380    4.1880 
 2005.516760   98.5020  -22.1600  -45.2100    0.7310    0.9670    4.6020 
 2005.519498  100.9470  -20.9790  -29.0110    0.7400    0.9870    4.4270 
 2005.522236  100.8940  -20.6640  -37.8210    0.6940    0.9400    4.3570 
 2005.524631  101.7460  -20.1730  -34.1380    0.8790    1.1580    5.5690 
 2005.527711  101.5060  -23.0260  -42.0890    0.7600    1.0040    4.7690 
 2005.530421   98.9330  -21.4590  -37.6100    0.7070    0.9820    4.3930 
 2005.532626   97.6710  -18.8210  -42.9540    0.9340    1.1370    5.4770 
 2005.534898  101.2060  -20.1770  -39.5520    1.4430    2.0270    9.6770 
 2005.538663  101.7390  -20.0960  -34.7620    0.6840    0.9190    4.1220 
 2005.541400   98.7630  -17.7130  -23.0600    0.7850    1.0390    4.7770 
 2005.546876  101.7710  -20.2720  -37.5800    0.7610    0.9570    4.5410 
 2005.549633  103.6990  -21.4820  -29.5850    0.8130    1.0830    5.5480 
 2005.552352   97.5990  -19.4430  -19.6700    0.7670    1.0500    4.8710 
 2005.555090   97.6110  -20.8240  -31.1590    0.7100    0.9580    4.3260 
 2005.557828   97.6790  -19.9590  -37.0990    0.6750    0.8900    4.0110 
 2005.560565   99.1110  -21.2740  -31.5940    0.6930    0.9090    4.0900 
 2005.563303  100.3650  -20.6130  -36.4560    0.6990    0.9350    4.5020 
 2005.566032   99.8150  -21.2440  -40.3650    0.6930    0.8950    4.1250 
 2005.568769  100.1790  -19.3330  -34.0950    0.6940    0.9040    4.1380 
 2005.571517   99.4610  -17.9040  -30.3020    0.6940    0.8780    4.0380 
 2005.574255   99.5530  -19.4740  -29.2620    0.7310    0.9360    4.5900 
 2005.576993   98.7730  -20.4160  -26.0980    0.7220    0.9750    4.5440 
 2005.579740  100.9860  -20.6860  -33.6780    0.7090    0.9580    4.5170 
 2005.582468   99.5490  -19.7610  -34.9570    0.7280    0.9600    4.4690 
 2005.585206   99.4930  -18.5450  -27.0490    0.7200    0.9460    4.3620 
 2005.587944   99.2980  -18.9130  -32.3010    0.7070    0.9270    4.2770 
 2005.590682  100.1590  -19.5440  -29.3900    0.7200    0.9790    4.4890 
 2005.593420   97.9980  -20.9440  -30.2370    0.8430    1.1100    5.0470 
 2005.596157   98.9870  -18.3140  -29.9530    0.7620    1.0030    4.8350 
 2005.598895   99.1180  -19.1190  -32.4390    0.8070    1.0600    4.8680 
 2005.601633   98.2600  -19.7840  -31.6730    0.7120    0.9500    4.3540 
 2005.604371  100.0400  -20.0830  -31.2620    0.6480    0.8700    4.0210 
 2005.607109   98.9040  -20.3490  -41.0710    0.7250    0.9660    4.5030 
 2005.609847   98.8600  -20.5200  -32.5210    0.7380    0.9750    4.5920 
 2005.612585   99.4420  -20.4090  -39.5590    0.7460    0.9900    4.6380 
 2005.615341   99.8220  -18.0420  -28.0060    0.6640    0.9120    4.1180 
 2005.618070   98.1770  -18.4940  -25.8750    0.6990    0.8890    4.1830 
 2005.620798   99.1330  -20.3430  -32.3670    0.6710    0.8910    4.0780 
 2005.623536   96.8800  -21.5280  -32.8720    0.6750    0.8670    4.0650 
 2005.626274   96.7010  -20.4870  -29.4530    0.7000    0.9080    4.1410 
 2005.629012   96.5040  -20.8510  -34.1490    0.6850    0.8820    4.0580 
 2005.631750   96.3950  -20.1520  -26.4230    0.6850    0.9090    4.2310 
 2005.634478   96.0510  -21.3860  -34.0620    0.7370    0.9940    4.5950 
 2005.637206   96.3500  -20.8090  -40.0710    0.7260    0.9860    4.4960 
 2005.639963   98.6190  -20.2290  -31.4470    0.7240    0.9600    4.4740 
 2005.642701   97.8590  -22.4150  -29.0940    0.7610    0.9780    4.5240 
 2005.645439   98.6090  -20.3220  -31.1350    0.7220    1.0160    4.6550 
 2005.648177   95.7670  -21.0620  -23.9670    0.7590    0.9450    4.3840 
 2005.650915   97.6010  -20.2770  -28.1020    0.7050    0.9480    4.2550 
 2005.653652   97.8540  -20.6240  -31.5570    0.7130    0.9110    4.3080 
 2005.656390   98.1050  -19.6960  -29.9210    0.6740    0.9450    4.1850 
 2005.658444   97.4740  -18.1370  -28.7340    1.0680    1.3040    6.3430 
 2005.661866   98.1930  -21.6900  -29.1330    0.6650    0.8930    4.0930 
 2005.664604   96.2560  -20.9090  -34.4870    0.8700    1.1350    5.2780 
 2005.667342   96.0920  -20.2330  -28.6130    0.6960    0.9050    4.1840 
 2005.670079   94.6710  -20.5490  -34.5830    0.7710    0.9850    4.8740 
 2005.672817   95.7570  -19.9620  -31.1040    0.7270    0.9930    4.7880 
 2005.675555   96.3550  -21.7640  -26.9360    0.7130    0.9740    4.4870 
 2005.678293   97.0620  -21.7850  -27.4200    0.6990    0.9420    4.4210 
 2005.681031   96.6800  -21.5480  -27.7040    0.6790    0.8980    4.1910 
 2005.683769   97.9000  -21.9080  -33.4550    0.6920    0.8830    4.0240 
 2005.686507   96.2980  -22.5400  -34.0800    0.7720    0.9400    4.3430 
 2005.689244   97.1330  -21.6840  -28.2810    0.7230    0.8910    4.1530 
 2005.691982   95.8010  -22.0440  -35.3340    0.7520    0.9720    4.4570 
 2005.694720   97.2220  -22.0860  -29.3240    0.7290    0.9540    4.2990 
 2005.697458   96.9880  -22.6560  -35.6940    0.8030    0.9370    4.5000 
 2005.699625   93.9810  -20.3650  -27.1310    1.0670    1.2330    5.7280 
 2005.702934   94.5500  -20.3140  -30.3150    0.9340    1.0040    4.9900 
 2005.705691   95.2700  -22.1740  -34.7510    0.8340    0.9600    4.5920 
 2005.708390   94.6290  -22.0940  -37.3960    0.7890    0.9870    4.6040 
 2005.711166   95.7100  -22.0240  -37.4060    0.7420    0.9470    4.3920 
 2005.713885   97.6680  -20.7010  -32.6890    0.7260    0.9800    4.5310 
 2005.716623   97.7820  -20.0630  -27.3980    0.7580    0.9560    4.4130 
 2005.719361   97.9470  -20.5880  -31.1950    0.7250    0.9800    4.6400 
 2005.722099   98.4610  -20.8430  -34.9570    0.7420    0.9930    4.6410 
 2005.724836   95.4800  -19.9160  -32.8550    0.7870    0.9810    4.4170 
 2005.727574   96.5780  -19.9450  -31.5160    0.7270    0.9410    4.3410 
 2005.730322   96.6180  -21.0170  -26.9270    0.6720    0.9230    4.2540 
 2005.733050   96.2920  -20.6760  -26.1350    0.7160    0.9620    4.3870 
 2005.735788   95.8200  -19.2950  -23.0900    0.7580    0.9600    4.3840 
 2005.738516   96.6680  -20.5410  -26.6060    0.6870    0.9120    4.2020 
 2005.741264   95.2090  -20.7430  -30.0850    0.7510    0.9260    4.4780 
 2005.744001   95.8010  -20.8310  -29.8070    0.6730    0.8920    4.1790 
 2005.746739   95.9610  -18.1420  -30.6500    0.6920    0.9090    4.2880 
 2005.749477   95.8070  -21.2350  -34.1690    0.7190    0.9380    4.3320 
 2005.752148   95.5570  -20.9980  -32.4650    0.7190    0.9840    4.5020 
 2005.755504   94.7590  -20.7810  -31.5550    0.9760    1.2360    5.6440 
 2005.757710   95.9870  -21.7210  -33.7460    0.6800    0.9000    4.0980 
 2005.760438   95.8150  -21.5490  -30.5700    0.6750    0.9230    4.2490 
 2005.763166   96.5210  -21.0680  -31.4600    0.7960    1.0460    4.9660 
 2005.765904   97.3950  -20.2060  -27.1040    0.7090    0.9370    4.2340 
 2005.768642   97.4200  -21.6680  -29.0430    0.7370    0.9810    4.5860 
 2005.771380   97.3730  -21.2030  -32.5310    0.8120    1.0860    4.9980 
 2005.774118   94.9780  -21.7820  -32.9930    0.8410    1.0930    5.0740 
 2005.776856   94.2750  -22.0890  -27.0870    0.7510    0.9940    4.6820 
 2005.779594   94.6620  -22.6730  -29.3480    0.7240    0.9230    4.2380 
 2005.782331   94.5810  -22.0380  -36.1680    0.6710    0.8830    4.1190 
 2005.785069   96.2060  -21.3540  -38.0530    0.6950    0.9330    4.2710 
 2005.787180   94.5490  -20.4630  -39.4290    0.9210    1.1770    5.6070 
 2005.791391   96.9860  -22.3220  -36.4060    1.2980    1.8450    8.4830 
 2005.793283   97.6590  -19.9600  -37.3380    0.7920    0.9720    4.6020 
 2005.796021   98.4620  -19.7340  -36.2080    0.8450    1.0840    5.1440 
 2005.798777   99.1360  -20.7020  -37.5470    0.7950    1.0860    5.0840 
 2005.801496   98.4360  -22.0690  -31.9770    0.7030    0.9560    4.5510 
 2005.804234   97.7770  -21.5220  -27.1500    0.8060    1.1760    5.4650 
 2005.806991   95.5710  -21.6130  -29.6350    0.7570    1.0230    4.6840 
 2005.809710   97.1120  -21.5850  -27.9680    0.7440    0.9790    4.5330 
 2005.812448   96.4580  -21.9930  -29.7450    0.8860    1.1050    5.3790 
 2005.815186   95.9390  -22.9010  -33.5250    0.7230    1.0630    5.0450 
 2005.817942   94.9300  -19.9710  -31.2540    0.7180    0.9810    4.4400 
 2005.820661   93.8980  -20.1200  -37.6190    0.7540    1.0220    4.6660 
 2005.823399   94.5350  -20.0220  -34.3070    0.7300    1.0390    4.8260 
 2005.826137   94.2350  -20.5930  -36.8460    0.7740    0.9940    4.7300 
 2005.828875   94.3580  -20.2710  -36.9120    0.7640    1.0360    5.0750 
 2005.831613   93.7220  -19.8620  -33.8840    0.8120    1.0650    4.6580 
 2005.834351   94.1260  -20.5780  -35.7200    0.7650    0.9800    4.4350 
 2005.837088   94.3300  -21.5120  -38.9000    0.8160    1.1070    4.9280 
 2005.839817   95.0980  -21.5540  -36.8210    0.7260    0.9990    4.4470 
 2005.845245   94.0860  -21.2230  -33.9100    0.8210    1.1280    5.1000 
 2005.848040   92.6610  -20.2120  -36.3050    0.8300    1.1220    4.9560 
 2005.850778   93.7340  -20.2370  -33.0090    0.7000    0.9440    4.3820 
 2005.853515   91.8940  -20.4010  -37.1880    0.7400    0.9640    4.5690 
 2005.856253   92.9840  -20.2150  -38.3430    0.7450    0.9800    4.5900 
 2005.857850   94.0110  -17.8370  -21.5000    1.9720    3.1950   14.7610 
 2005.861729   91.3740  -19.5980  -25.6490    0.7410    0.9870    4.4730 
 2005.864467   92.1140  -20.8500  -40.2940    0.7660    1.0640    4.7830 
 2005.867224   91.3480  -20.4740  -29.0400    1.0460    1.2090    5.2230 
 2005.869943   91.5040  -20.0710  -34.3980    0.7210    0.9760    4.2810 
 2005.872671   92.0580  -20.5910  -33.9240    0.6920    0.9700    4.3110 
 2005.875418   92.4990  -21.4700  -31.8240    0.6890    0.9890    4.2920 
 2005.878175   93.0800  -20.2720  -19.3950    0.7240    1.0390    4.6580 
 2005.880894   93.6860  -20.2720  -37.0100    0.7680    1.0410    4.8790 
 2005.883632   90.5820  -20.5480  -24.1660    0.8130    1.0610    4.7590 
 2005.886351   92.8740  -19.8440  -27.0240    0.7510    1.0230    4.4670 
 2005.889108   91.5340  -22.5370  -36.4150    0.7490    1.0300    4.4260 
 2005.891845   90.9150  -18.6720  -29.8310    0.6850    0.9530    4.3100 
 2005.894583   91.2700  -19.4600  -37.4820    0.6870    0.9840    4.4030 
 2005.897321   92.1660  -19.6960  -36.9540    0.6880    0.9320    4.2630 
 2005.900059   91.9250  -22.0770  -37.2690    0.7660    1.0230    4.9020 
 2005.902825   92.0560  -19.8990  -37.5450    0.7450    1.0210    4.5570 
 2005.905535   92.1120  -21.2220  -19.6450    0.8000    1.0450    5.0390 
 2005.908272   93.3320  -21.1980  -37.3360    0.7140    0.9370    4.3140 
 2005.911010   92.8450  -18.9720  -34.7930    0.7290    0.9090    4.2900 
 2005.913748   91.7000  -20.7220  -35.3560    0.7310    0.9870    4.4400 
 2005.916486   92.3320  -20.7500  -35.1060    0.7410    0.9880    4.4200 
 2005.919224   93.2730  -20.5250  -29.5100    0.7690    0.9810    4.4110 
 2005.921962   91.6000  -19.7740  -30.8710    0.7670    1.0130    4.7400 
 2005.924700   90.1800  -20.3560  -37.0280    0.7060    0.9650    4.5010 
 2005.927437   89.9950  -21.1260  -36.2600    0.7310    1.0110    4.5410 
 2005.930175   88.8340  -21.4540  -33.1540    0.7230    0.9360    4.2990 
 2005.932913   90.3560  -20.8780  -32.7650    0.6800    0.9450    4.3260 
 2005.935651   91.3590  -21.2210  -31.9900    0.7000    0.9490    4.5800 
 2005.938389   91.2570  -21.4170  -30.8620    0.7330    1.0530    4.6580 
 2005.940537   90.2860  -21.0500  -28.0200    0.9120    1.2440    5.4550 
 2005.943874   91.8800  -20.2770  -34.2210    0.6960    0.9700    4.2920 
 2005.946602   92.1030  -20.1580  -36.9310    0.6640    0.9120    4.0910 
 2005.949340   91.4880  -19.7000  -39.4710    0.6730    0.9110    4.0760 
 2005.952078   90.5070  -19.2560  -31.4560    0.7130    0.9500    4.2090 
 2005.954816   90.5970  -20.5790  -35.3360    0.6920    0.9210    4.1530 
 2005.956470   85.5000  -19.5360  -33.7840    1.3580    1.8870    7.9650 
 2005.960292   90.5180  -20.0450  -32.8320    0.6850    0.9150    4.1920 
 2005.963039   89.8410  -19.5670  -28.0300    0.7290    0.9870    4.5590 
 2005.965767   89.3900  -19.3830  -29.0580    0.7460    0.9880    4.4410 
 2005.968505   90.0480  -20.1100  -22.9890    0.7440    1.0160    4.6440 
 2005.971243   89.2610  -21.0260  -29.3740    0.7790    1.0630    4.6680 
 2005.973981   91.6510  -22.8630  -37.7020    0.7410    1.0240    4.5230 
 2005.976719   88.8720  -20.9100  -37.5030    0.7690    0.9930    4.7550 
 2005.979457   89.5720  -20.6220  -34.6280    0.7130    0.9420    4.3210 
 2005.982194   89.8780  -19.9670  -38.6690    0.7860    1.0310    4.7670 
 2005.984923   90.9130  -19.9530  -31.7200    0.8250    1.0540    5.0440 
 2005.987661   92.5280  -18.5650  -27.8430    0.8360    1.1340    5.2420 
 2005.990408   92.2260  -18.2760  -31.5850    0.7550    0.9300    4.4710 
 2005.993146   91.8930  -16.9580  -24.3680    0.7100    0.9640    4.4780 
 2005.995884   90.9880  -18.4150  -30.8370    0.7170    0.9930    4.6610 
 2005.998622   92.9860  -18.3380  -26.5160    0.8720    1.1250    5.6430 
 2006.001359   90.6430  -17.2230  -29.8790    0.7660    0.9630    4.7470 
 2006.004097   90.7530  -17.6430  -27.0700    0.7370    0.9610    4.6390 
 2006.006835   90.1990  -16.8860  -29.8700    0.7490    0.9770    4.5520 
 2006.009582   89.8150  -17.4540  -27.7510    0.7230    0.9450    4.4070 
 2006.012311   89.1200  -17.3800  -30.4420    0.7230    0.9440    4.3650 
 2006.015049   90.1060  -16.6950  -29.8900    0.7440    0.9600    4.5810 
 2006.017787   90.8530  -16.6500  -28.4890    0.7350    0.9270    4.5700 
 2006.020524   90.8670  -15.5660  -24.1510    0.7340    1.0170    4.6590 
 2006.023262   91.0430  -16.8370  -23.8120    0.7770    0.9370    4.4600 
 2006.026019   90.8490  -17.9820  -24.5720    0.6950    0.9280    4.4100 
 2006.028738   90.9790  -18.0030  -24.8670    0.7230    0.9830    4.5430 
 2006.031476   91.4580  -16.4900  -24.1220    0.7300    0.9650    4.5930 
 2006.034214   90.3540  -18.3090  -30.0520    0.6940    0.9340    4.3800 
 2006.036932   91.0080  -17.6480  -26.4490    0.7290    0.9780    4.4290 
 2006.039689   89.5860  -17.7960  -33.7270    0.7070    0.9260    4.3730 
 2006.042437   89.4370  -19.0340  -34.8530    0.7040    0.9480    4.4700 
 2006.045165   89.7860  -17.2960  -25.3210    0.6940    0.9410    4.2560 
 2006.047903   89.7570  -18.5780  -26.4260    0.7210    1.0210    4.8060 
 2006.050641   88.8860  -16.1530  -23.1890    0.7770    1.0240    4.8950 
 2006.053379   88.9660  -17.0790  -24.2210    0.6780    0.9070    4.2520 
 2006.056116   88.2400  -16.7590  -23.5290    0.7390    0.9610    4.4580 
 2006.058854   89.9060  -17.7160  -25.9140    0.7320    1.0100    4.6750 
 2006.061592   89.1510  -15.6190  -29.4140    0.8050    1.0430    4.8330 
 2006.064330   90.6860  -16.6770  -29.4680    0.8040    1.0020    4.8760 
 2006.067068   89.3490  -18.2530  -22.2770    0.8120    1.1020    5.2430 
 2006.069796   88.8380  -18.7300  -26.4380    0.7760    1.0000    4.6970 
 2006.072544   88.6980  -19.3530  -33.7630    0.8060    1.0450    5.1250 
 2006.075281   88.8210  -18.1130  -31.3770    0.8090    1.0620    4.8940 
 2006.078019   88.7380  -18.1680  -26.3430    0.6760    0.9140    4.1630 
 2006.080757   87.3370  -17.4540  -26.2100    0.7470    0.9830    4.4570 
 2006.083495   86.6560  -17.2430  -32.4970    0.7320    1.0170    4.7340 
 2006.086233   87.4260  -17.3180  -30.9550    0.7180    0.9590    4.5140 
 2006.088971   87.8300  -14.7850  -25.9860    0.6940    0.9130    4.2360 
 2006.091728   88.5880  -16.6230  -31.3780    0.7180    0.9940    4.7080 
 2006.094446   89.1340  -16.1130  -31.4010    0.6900    0.9390    4.3340 
 2006.097184   88.7340  -18.9410  -35.9310    0.7690    1.0160    4.7150 
 2006.099932   87.7010  -18.9540  -31.1760    0.7140    0.9490    4.4310 
 2006.102660   88.4890  -18.0670  -28.6520    0.7570    0.9900    4.6100 
 2006.105417   89.1010  -18.7230  -27.3370    0.6910    0.9450    4.2940 
 2006.108136   87.5900  -18.5330  -27.4130    0.6980    0.9180    4.1430 
 2006.110873   87.1740  -17.8810  -34.2300    0.6840    0.9040    4.0460 
 2006.113611   86.1710  -19.3100  -35.7470    0.7020    0.9260    4.4620 
 2006.116349   87.1480  -17.5990  -27.8700    0.6600    0.8650    3.9660 
 2006.119087   87.2370  -17.6290  -25.2030    0.6960    0.8650    3.9750 
 2006.121825   87.1550  -18.3900  -30.8170    0.6850    0.9290    4.3500 
 2006.124563   87.6790  -18.9660  -35.2680    0.6950    0.9650    4.3980 
 2006.127301   86.4520  -18.9500  -31.2300    0.6960    0.9370    4.3350 
 2006.130038   86.8590  -20.5790  -33.8400    0.7040    1.0020    4.6690 
 2006.132776   87.6760  -19.8100  -30.1070    0.6850    0.8970    4.2010 
 2006.138252   87.8840  -18.5660  -23.5700    0.7470    0.9430    4.4330 
 2006.140990   87.3870  -18.6520  -28.9760    0.7160    0.9240    4.3240 
 2006.143728   89.9420  -17.7540  -34.0790    0.7760    0.9920    4.7620 
 2006.146466   86.4160  -17.1580  -31.1340    0.6680    0.9020    4.1800 
 2006.149203   87.1620  -19.9350  -41.1880    0.7030    0.9120    4.1770 
 2006.151941   86.3830  -18.4730  -39.0980    0.7040    0.9670    4.4030 
 2006.154679   85.0040  -16.4300  -38.2210    0.6790    0.8550    3.9600 
 2006.157417   86.5450  -19.7080  -43.5330    0.6850    0.9470    4.3300 
 2006.160155   85.7550  -18.7460  -39.4620    0.7500    0.9360    4.3430 
 2006.162893   85.9460  -19.1530  -38.1250    0.7430    0.9890    4.6200 
 2006.165630   87.4490  -18.9010  -33.0220    0.7010    0.9510    4.3090 
 2006.168368   86.9880  -18.0720  -35.7610    0.7030    0.9470    4.3410 
 2006.171106   86.8340  -18.5040  -33.4860    0.6660    0.9010    4.1110 
 2006.173844   86.1320  -17.1580  -30.2490    0.6750    0.8940    4.0840 
 2006.176601   88.2780  -16.9580  -34.9580    0.7120    1.0220    4.5760 
 2006.179320   86.8450  -17.5670  -24.4700    0.7380    0.9810    4.4770 
 2006.182058   86.4650  -17.1100  -21.2070    0.6550    0.8950    4.0220 
 2006.184795   87.0460  -15.9160  -23.6750    0.6700    0.8890    4.1260 
 2006.187533   86.5450  -15.9290  -34.7060    0.5580    0.7220    3.3190 
 2006.190271   85.9250  -15.8600  -29.2220    0.5680    0.7340    3.3580 
 2006.193009   86.2170  -15.8910  -32.8680    0.5780    0.7320    3.3850 
 2006.195747   85.2180  -16.9760  -36.5580    0.5790    0.7470    3.4330 
 2006.198485   85.9050  -17.6760  -37.6020    0.6040    0.7690    3.6460 
 2006.201223   86.3580  -17.9580  -36.5770    0.5840    0.7430    3.4620 
 2006.203960   85.6980  -18.2870  -39.3370    0.5820    0.7610    3.4920 
 2006.206698   86.5710  -17.7590  -37.4490    0.5830    0.7670    3.5200 
 2006.209436   86.4800  -18.2190  -35.0340    0.6040    0.7960    3.6900 
 2006.212174   86.6810  -18.7010  -36.6890    0.5850    0.7610    3.5270 
 2006.214912   86.8350  -18.2590  -36.0830    0.5680    0.7270    3.2900 
 2006.217650   87.0020  -16.5580  -36.0030    0.5830    0.7310    3.3620 
 2006.220387   86.4630  -17.8950  -34.9350    0.5780    0.7480    3.3880 
 2006.223125   84.4760  -19.2150  -32.6260    0.5870    0.7470    3.4870 
 2006.225863   87.0470  -19.5000  -40.2810    0.5950    0.7710    3.5750 
 2006.228601   85.1440  -17.9630  -33.3720    0.5870    0.7550    3.5440 
 2006.231339   85.7890  -17.7750  -29.4850    0.5970    0.7580    3.5150 
 2006.234077   84.9860  -17.5940  -35.4750    0.5810    0.7580    3.4720 
 2006.236815   86.1140  -18.2240  -34.9100    0.5760    0.7480    3.5130 
 2006.239552   85.6360  -18.2160  -35.3660    0.5640    0.7300    3.3740 
 2006.242290   86.8050  -19.3830  -33.9210    0.5650    0.7380    3.3960 
 2006.245028   86.6660  -19.5520  -34.0800    0.5640    0.7240    3.3670 
 2006.247766   86.6300  -19.2470  -33.6130    0.5620    0.7160    3.2940 
 2006.250504   86.3270  -18.6850  -34.9490    0.5610    0.7170    3.3070 
 2006.253242   86.7850  -18.6890  -36.1010    0.5620    0.7400    3.4050 
 2006.255980   85.2740  -18.6790  -36.0950    0.5610    0.7380    3.3690 
 2006.258717   85.2560  -17.3170  -31.6560    0.5600    0.7300    3.3540 
 2006.261455   84.9580  -18.0230  -34.9540    0.5750    0.7240    3.3250 
 2006.264193   85.4070  -18.2560  -32.2970    0.5880    0.7470    3.4340 
 2006.266931   84.5010  -19.9680  -37.0970    0.5810    0.7480    3.4510 
 2006.269669   84.5390  -16.8660  -29.4760    0.5660    0.7120    3.2730 
 2006.272407   83.8130  -17.8670  -28.5340    0.5690    0.7490    3.4550 
 2006.275144   83.9380  -18.6770  -32.3970    0.5860    0.7090    3.2700 
 2006.277882   83.5090  -18.9240  -32.3130    0.5870    0.7370    3.3920 
 2006.280620   82.1570  -19.3230  -34.3570    0.6020    0.7600    3.5420 
 2006.283358   83.7940  -16.9760  -27.9360    0.5640    0.7080    3.2650 
 2006.286096   84.3600  -16.4030  -30.1370    0.5580    0.7440    3.3620 
 2006.288834   83.3090  -17.3400  -33.0060    0.5610    0.7250    3.3710 
 2006.291572   83.3920  -18.0960  -35.1810    0.5590    0.7200    3.3250 
 2006.294309   82.2830  -16.1250  -29.1960    0.5670    0.7130    3.3230 
 2006.297047   83.1230  -17.1100  -33.2230    0.5700    0.7220    3.3450 
 2006.299785   82.9950  -16.7110  -28.2230    0.5680    0.7460    3.4080 
 2006.302523   82.6520  -17.6670  -29.6480    0.5630    0.7300    3.3580 
 2006.305261   81.2690  -17.8730  -31.7980    0.5780    0.7250    3.3620 
 2006.307999   81.5080  -18.1100  -32.0180    0.5720    0.7140    3.2940 
 2006.310737   81.5020  -17.0170  -36.5600    0.5610    0.7150    3.2720 
 2006.313474   82.1710  -17.3630  -34.6210    0.5680    0.7290    3.3200 
 2006.316212   82.7440  -18.0730  -37.9240    0.5610    0.7200    3.2960 
 2006.318950   83.2480  -18.4110  -32.8960    0.5740    0.7200    3.3020 
 2006.321688   83.2980  -19.0250  -35.7520    0.5860    0.7370    3.3490 
 2006.324426   82.6950  -18.4790  -34.0290    0.5670    0.7430    3.4160 
 2006.327164   83.6200  -20.0500  -37.0990    0.5600    0.7260    3.3240 
 2006.329902   81.9330  -18.4530  -31.8590    0.5580    0.7030    3.1880 
 2006.332639   81.5780  -17.2750  -31.6520    0.5650    0.7260    3.3600 
 2006.335377   82.1970  -16.6600  -35.1860    0.5610    0.7220    3.2970 
 2006.337716   83.0260  -14.6730  -32.5640    0.7050    0.9230    4.3150 
 2006.341575   78.7180  -18.0030  -30.3900    0.8520    1.1430    5.1460 
 2006.349798   81.0130  -16.9390  -28.5810    0.9250    1.1390    4.9410 
 2006.351804   81.5790  -16.5250  -35.3920    0.5710    0.7360    3.4680 
 2006.354542   81.1770  -16.5540  -40.5790    0.5610    0.7180    3.3220 
 2006.357280   84.2870  -16.8040  -36.1160    0.5900    0.7650    3.6140 
 2006.360018   82.4170  -17.1190  -43.3170    0.5720    0.7320    3.3710 
 2006.362756   82.5400  -17.9390  -45.3450    0.5780    0.7590    3.5050 
 2006.365494   81.1770  -18.6390  -38.3360    0.5990    0.7550    3.5690 
 2006.368174   80.7840  -17.8070  -35.0730    0.5760    0.7270    3.3430 
 2006.371283   79.7250  -16.8900  -34.7000    0.6890    0.8640    3.9200 
 2006.373679   80.7680  -17.2660  -35.6370    0.5940    0.7530    3.5210 
 2006.376454   80.0610  -15.5050  -36.0280    0.5720    0.7380    3.4050 
 2006.379183   80.3400  -16.7100  -34.5510    0.5690    0.7370    3.3780 
 2006.381921   80.4890  -15.4860  -32.1760    0.5730    0.7400    3.4430 
 2006.384659   79.7970  -16.3430  -34.2270    0.5720    0.7330    3.3360 
 2006.387396   80.9600  -15.9830  -34.2310    0.5720    0.7330    3.3910 
