 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2010.017787   -0.6790    1.6140   -4.2780    0.6290    0.6960    4.0750 
 2010.020524    1.0380    2.4150    1.6760    0.6260    0.6930    4.0450 
 2010.023262    0.9900    2.6420   -2.6760    0.6220    0.6920    4.0250 
 2010.026000   -0.1480    1.7490    1.3690    0.6280    0.7030    4.1030 
 2010.028738   -0.7760    0.6980   -0.7880    0.6290    0.7090    4.1210 
 2010.031476   -0.0180    1.7590   -1.6200    0.6230    0.7010    4.0690 
 2010.034214   -0.1820    1.9630   -5.1340    0.6400    0.7140    4.1570 
 2010.036951   -1.2490    3.1320   -0.1860    0.6610    0.7220    4.1640 
 2010.039689   -1.0230    2.8580    5.1330    0.6410    0.7060    4.1090 
 2010.042427   -0.5050    4.3030    9.3990    0.6290    0.7100    4.1670 
 2010.045165    0.8460    3.0800   -0.6920    0.6200    0.7000    4.0660 
 2010.047903   -0.6520    3.4930    2.0660    0.6300    0.7000    4.0970 
 2010.050641    0.1710    5.1920    5.0750    0.6450    0.7050    4.1710 
 2010.053379    0.1570    3.8070    3.5410    0.6910    0.7290    4.3800 
 2010.056116    0.3520    4.3010    2.5820    0.6430    0.7110    4.1850 
 2010.058854    0.1010    4.1390   -1.9540    0.6250    0.6990    4.0680 
 2010.061592    0.5690    2.3420    7.1930    0.6260    0.7060    4.1330 
 2010.064330    0.8090    0.8440    3.0430    0.6280    0.6950    4.0600 
 2010.067068    1.6370    1.8200    4.1610    0.6180    0.6860    3.9920 
 2010.069806    1.7020    0.9040    7.7910    0.6290    0.7180    4.1650 
 2010.072544    0.4320    0.8010    2.9190    0.6340    0.7190    4.2040 
 2010.075281   -0.6290    1.2100   -1.0800    0.6290    0.7000    4.0760 
 2010.078019   -1.4170    2.1240    0.3710    0.6320    0.7090    4.1670 
 2010.080757   -0.2610    2.2420    1.3830    0.6240    0.6960    4.0370 
 2010.083495   -0.9460    3.0790    2.0320    0.6190    0.6930    4.0030 
 2010.086233   -1.5120    2.6120   -0.1110    0.6250    0.7030    4.0910 
 2010.088971    0.4440    2.2000    2.9290    0.6270    0.7270    4.2230 
 2010.091708    0.3300    2.4430    0.9090    0.6350    0.7030    4.1020 
 2010.094446   -0.2410    1.7930    2.8450    0.6420    0.7210    4.2060 
 2010.097184   -0.3390    1.1350   -0.5850    0.6340    0.7010    4.0740 
 2010.099922   -2.1470    0.0520   -2.1430    0.6270    0.7150    4.1400 
 2010.102660   -1.4200    0.9760    2.1890    0.6220    0.7100    4.1320 
 2010.105398   -1.3950    1.4860   -1.7740    0.6450    0.7360    4.3600 
 2010.108136   -0.1670    2.4040    3.3130    0.6300    0.7140    4.1780 
 2010.110873   -1.2700    1.9970    2.0080    0.6400    0.7310    4.2820 
 2010.113611   -1.5310    3.0310   -0.0830    0.6570    0.7450    4.3580 
 2010.116349   -0.9490    1.9630   -0.6990    0.6420    0.7270    4.2290 
 2010.119087   -3.9430    3.0950    5.7650    0.6400    0.7290    4.3190 
 2010.121825   -2.5640    0.9180   -3.6190    0.6420    0.7340    4.3020 
 2010.124563   -3.0960    0.3720    1.3790    0.6530    0.7510    4.3620 
 2010.127301   -3.7100   -0.7450    4.3290    0.6610    0.7390    4.2930 
 2010.130038   -4.3440   -0.9020   -4.4240    0.6740    0.7380    4.2920 
 2010.132776   -4.4390   -0.7510   -0.3080    0.6630    0.7470    4.2730 
 2010.135514   -5.4290   -1.5580   -1.8070    0.6680    0.7360    4.3800 
 2010.138252   -5.8050   -0.1070   -2.6750    0.6270    0.7220    4.1410 
 2010.140990   -5.7270    1.9500    0.3860    0.6620    0.7410    4.4590 
 2010.143728   -5.2940   -0.6400   -6.0470    0.6930    0.7760    4.5170 
 2010.146466   -5.3800    0.1900    0.3030    0.6620    0.7400    4.2770 
 2010.149203   -6.7790    1.4990   -0.0910    0.6670    0.7410    4.4270 
 2010.151941   -6.6120    2.0980   -0.2540    0.6540    0.7310    4.3130 
 2010.154679   -5.9770    3.0290   -0.0710    0.6340    0.7210    4.2240 
 2010.157417   -6.5130    2.9870    3.9900    0.6250    0.7080    4.1170 
 2010.160155   -6.5450    3.0230    3.0360    0.6260    0.7100    4.1420 
 2010.162893   -6.9280    3.0660    2.8140    0.6400    0.7200    4.2770 
 2010.165630   -6.3350    2.8420   -0.7860    0.6380    0.7170    4.2160 
 2010.168368   -6.1030    3.5170   -1.7130    0.6330    0.7170    4.1980 
 2010.171106   -6.4900    2.8570   -1.2630    0.6420    0.7210    4.2580 
 2010.173844   -6.0090    3.8190   -1.0280    0.6360    0.7270    4.2820 
 2010.176582   -5.5310    4.3360    0.9300    0.6360    0.7120    4.2130 
 2010.179320   -6.4380    4.6930   -0.9330    0.6300    0.7060    4.1660 
 2010.182058   -5.4810    4.0930    0.5390    0.6350    0.7000    4.1680 
 2010.184795   -5.6850    3.3520    1.9540    0.6430    0.7150    4.2390 
 2010.187533   -6.0630    3.4200   -2.6050    0.6720    0.7440    4.3850 
 2010.190271   -7.0000    4.2890    2.0880    0.6460    0.7040    4.2480 
 2010.193009   -7.1570    4.0790   -4.4870    0.6440    0.7170    4.2460 
 2010.195747   -8.1530    4.6210   -3.1310    0.6500    0.7170    4.3520 
 2010.198485   -8.9310    3.3300   -3.3320    0.6570    0.7240    4.2290 
 2010.201223   -8.5860    3.8640  -10.2370    0.6260    0.7170    4.2010 
 2010.203960   -8.4880    3.9130  -10.1250    0.6300    0.7200    4.2210 
 2010.206698   -9.0640    2.2410   -5.5750    0.6410    0.7340    4.3510 
 2010.209436   -8.6070    0.9550   -7.5430    0.6350    0.7080    4.1810 
 2010.212174   -8.2220    1.9370  -13.0160    0.6400    0.7270    4.3230 
 2010.214912   -6.0300    0.9530   -6.2570    0.6230    0.7210    4.1990 
 2010.217650   -4.1180    1.4180  -10.5490    0.6240    0.7040    4.1150 
 2010.220387   -4.6000    0.2050  -14.7770    0.6300    0.7220    4.2330 
 2010.223125   -4.9820    0.5990  -12.4440    0.6480    0.7120    4.3310 
 2010.225863   -4.6240    2.0340   -5.1440    0.6610    0.7430    4.4420 
 2010.228601   -3.8740    2.3210   -8.0050    0.6480    0.7220    4.2570 
 2010.231339   -4.9560    2.4850   -5.2110    0.6490    0.7360    4.3470 
 2010.234077   -4.5360    1.5110   -9.0500    0.6470    0.7300    4.3330 
 2010.236815   -4.1400    0.5650   -0.3710    0.6510    0.7370    4.3670 
 2010.239552   -3.6330    3.4200   -2.7130    0.6440    0.7190    4.2660 
 2010.242290   -5.0860    2.0320   -4.4730    0.6650    0.7510    4.4240 
 2010.245028   -5.1490    1.7500   -3.2980    0.6680    0.7330    4.3510 
 2010.247766   -5.9940    1.4250   -2.2300    0.6590    0.7420    4.3620 
 2010.250504   -5.0390    2.0440   -3.2450    0.6550    0.7490    4.4590 
 2010.253242   -5.4950    1.7820    3.0820    0.6520    0.7420    4.3670 
 2010.255980   -4.8540    2.2160    0.7880    0.6360    0.7240    4.2530 
 2010.258717   -4.6080    3.4410    0.5020    0.6360    0.7200    4.2370 
 2010.261455   -5.4570    2.1660   -2.3680    0.6410    0.7390    4.3290 
 2010.264193   -5.6510    2.8610   -0.2120    0.6430    0.7260    4.2730 
 2010.266931   -4.7990    3.2090   -2.6600    0.6370    0.7210    4.2560 
 2010.269669   -5.4010    4.7450    0.6440    0.6530    0.7420    4.4410 
 2010.272407   -5.9880    2.7840   -7.9790    0.6450    0.7360    4.3700 
 2010.275144   -6.7580    1.7990   -7.5770    0.6660    0.7420    4.4130 
 2010.277882   -6.8880    1.2720    1.5470    0.6350    0.7210    4.2430 
 2010.280620   -6.1680    0.8340   -2.7620    0.6260    0.7060    4.0940 
 2010.283358   -7.1290    2.0030    3.3690    0.6490    0.7320    4.4010 
 2010.286096   -7.3090    2.8650    5.5100    0.6370    0.7280    4.2990 
 2010.288834   -7.4160    3.1280   -0.5660    0.6340    0.7180    4.2340 
 2010.291572   -7.5650    3.5860    1.0910    0.6330    0.7190    4.2530 
 2010.294309   -6.8530    3.2010   -0.9720    0.6270    0.7040    4.1070 
 2010.297047   -7.1540    2.6730   -3.5820    0.6140    0.7090    4.0720 
 2010.299785   -7.5360    2.1740   -0.4980    0.6450    0.7140    4.1700 
 2010.302523   -6.7270    2.3860    4.8920    0.6550    0.7360    4.3820 
 2010.305261   -6.3590    2.6530   -1.4130    0.6720    0.7510    4.4130 
 2010.307999   -7.3040    3.2810    2.4520    0.6490    0.7230    4.2990 
 2010.310737   -7.8800    4.3620    4.5830    0.6370    0.7270    4.2850 
 2010.313474   -6.8950    4.7270    0.6780    0.6280    0.7120    4.1690 
 2010.316212   -5.7890    3.9310    5.6560    0.6300    0.7110    4.1550 
 2010.318950   -5.3020    2.3080    1.3710    0.6380    0.7200    4.2390 
 2010.321688   -5.6350    1.7520    1.7360    0.6490    0.7360    4.3510 
 2010.324426   -7.2140    2.4350    2.0950    0.6420    0.7320    4.2230 
 2010.327164   -7.2780    2.8510   -4.6070    0.6250    0.7080    4.1360 
 2010.329902   -7.6940    3.1500   -1.0420    0.6240    0.7050    4.1230 
 2010.332639   -7.5530    4.1260   -7.4340    0.6460    0.7370    4.3330 
 2010.335377   -7.7660    2.9830    1.4310    0.6350    0.7360    4.3120 
 2010.338115   -8.1300    3.3260   -2.0030    0.6380    0.7280    4.2850 
 2010.340853   -7.4010    3.0990   -6.2240    0.6170    0.7220    4.1700 
 2010.343591   -9.1730    3.2250    2.8390    0.6410    0.7110    4.2120 
 2010.346329   -8.6000    2.3250   -5.0370    0.6390    0.7160    4.2110 
 2010.349066   -8.2750    2.4510   -4.9240    0.6190    0.7050    4.0820 
 2010.351804   -8.9040    1.2730   -0.0260    0.6290    0.7230    4.2430 
 2010.354542   -8.3500    2.2780    5.3020    0.6220    0.7130    4.1430 
 2010.357280   -9.2630    1.9790    5.7350    0.6310    0.7120    4.1630 
 2010.360018   -9.6510    4.0090    7.4160    0.6480    0.7300    4.2840 
 2010.362756   -9.8190    4.1630    6.8060    0.6280    0.7110    4.1660 
 2010.365494   -7.3390    3.3800    4.0260    0.6540    0.7420    4.3190 
 2010.368231   -7.7650    2.7010    0.7990    0.6420    0.7480    4.3310 
 2010.370969   -8.4440    1.9450    0.9630    0.6290    0.7210    4.2010 
 2010.373707   -8.1430    2.7620    0.9280    0.6280    0.7220    4.2190 
 2010.376445   -7.6960    3.3860    5.1930    0.6300    0.7080    4.1610 
 2010.379183   -7.8870    1.3040   -5.4130    0.6740    0.7660    4.5150 
 2010.381921   -8.7970    1.0150    1.2190    0.6680    0.7670    4.4900 
 2010.384659   -8.3130    3.5450    5.3960    0.6270    0.7200    4.1510 
 2010.387396   -9.3130    3.5910    8.1230    0.6390    0.7300    4.2960 
 2010.390134   -8.6960    3.0520    7.7780    0.6320    0.7250    4.3020 
 2010.392872   -9.4790    1.9260    1.4410    0.6300    0.7190    4.2260 
 2010.395610   -9.9470    1.0300   -9.3280    0.6330    0.7340    4.2860 
 2010.398348   -9.8150    1.8490    2.5030    0.6330    0.7130    4.1770 
 2010.401086   -9.5410    1.4430    1.2080    0.6330    0.7200    4.2140 
 2010.403823  -10.2640    2.0290    2.3560    0.6340    0.7130    4.1860 
 2010.406561   -8.8160    3.2420    2.2030    0.6260    0.7160    4.1890 
 2010.409299   -7.4350    4.0680   -2.6250    0.6340    0.7290    4.2120 
 2010.412037   -9.4940    4.0590    1.5400    0.6300    0.7310    4.2050 
 2010.414775  -10.3380    4.6020    8.9720    0.6430    0.7300    4.2440 
 2010.417513   -9.6210    4.3240    2.3320    0.6260    0.7010    4.1060 
 2010.420251   -9.9970    4.1990    4.5130    0.6380    0.7160    4.2250 
 2010.422988   -8.8470    4.1780   -2.5260    0.6280    0.7210    4.2050 
 2010.425726  -10.8540    2.0580   -4.3020    0.6320    0.7310    4.2840 
 2010.428464  -11.0310    3.8110    7.6300    0.6310    0.7280    4.2390 
 2010.431202   -9.8660    3.5630   -0.3450    0.6310    0.7200    4.1880 
 2010.433940  -10.2740    4.2580    4.1490    0.6280    0.7170    4.1860 
 2010.436678   -9.7250    4.2950   -1.2480    0.6260    0.7210    4.1880 
 2010.439416   -9.5370    2.3890   -3.0180    0.6430    0.7550    4.4120 
 2010.442153   -9.5080    3.5710   -4.4460    0.6260    0.7270    4.2250 
 2010.444891  -10.5770    3.5520    0.0810    0.6260    0.7120    4.1320 
 2010.447629  -10.0670    2.8880    5.3170    0.6360    0.7200    4.2680 
 2010.450367   -9.7200    3.8910    0.4660    0.6270    0.7080    4.1420 
 2010.453105   -9.9540    4.0130   -1.2570    0.6290    0.7320    4.2360 
 2010.455843  -11.2150    4.5300    1.7190    0.6290    0.7190    4.2020 
 2010.458580  -10.7670    2.7280   -5.9220    0.6540    0.7410    4.3080 
 2010.461318  -11.3860    2.7380   -3.2580    0.6410    0.7320    4.2950 
 2010.464056  -11.3460    4.8920    0.5180    0.6250    0.7190    4.2050 
 2010.466794   -9.5630    3.2960    6.0890    0.6170    0.7090    4.0870 
 2010.469532   -9.9290    4.3110   -3.1770    0.6540    0.7480    4.3800 
 2010.472270  -10.1890    3.8650   -4.5760    0.6200    0.7210    4.1440 
 2010.475008   -9.9030    3.6060    0.7390    0.6170    0.7160    4.1200 
 2010.477745  -10.8460    1.7290   -2.7940    0.6390    0.7330    4.2740 
 2010.480483  -10.8180    1.6360   -1.4940    0.6260    0.7380    4.2660 
 2010.483221  -10.4840    3.0600    0.1880    0.6230    0.7120    4.1140 
 2010.485959   -9.5390    3.6090   -0.3100    0.6230    0.7220    4.2050 
 2010.488697   -9.5180    2.3850   -1.4280    0.6250    0.7310    4.2410 
 2010.491435  -10.0370    4.4180    0.9420    0.6310    0.7440    4.3060 
 2010.494173  -10.2510    3.8530    4.7790    0.6170    0.7270    4.1720 
 2010.496910   -8.0500    2.4930   -1.7050    0.6530    0.7580    4.5770 
 2010.499648  -10.3900    3.6780   -4.3370    0.6300    0.7440    4.3680 
 2010.502386   -9.8700    5.0390   -1.3740    0.6230    0.7190    4.1710 
 2010.505124  -10.7040    5.0810    2.9170    0.6220    0.7230    4.1850 
 2010.507862  -10.5880    4.4540   -3.8910    0.6230    0.7300    4.2480 
 2010.510600  -10.5310    5.0350    2.6770    0.6220    0.7140    4.1830 
 2010.513338   -9.7020    3.5000   -1.3350    0.6220    0.7120    4.1260 
 2010.516075   -9.2780    4.6510    0.0280    0.6260    0.7190    4.1760 
 2010.518813   -9.8180    3.8300    2.1330    0.6320    0.7350    4.2990 
 2010.521551  -10.0400    4.3010    4.6450    0.6240    0.7130    4.1790 
 2010.524289  -10.7710    2.4070   -2.0580    0.6210    0.7220    4.1900 
 2010.527027  -10.5580    2.7030    1.8020    0.6130    0.7080    4.0850 
 2010.529765  -11.4520    4.0270   -3.3270    0.6370    0.7450    4.3920 
 2010.532502  -10.2110    4.3220    4.0160    0.6160    0.7130    4.1330 
 2010.535240  -11.3050    2.8250    3.8420    0.6270    0.7080    4.1480 
 2010.537978  -11.8220    2.8410    0.9280    0.6160    0.7190    4.1970 
 2010.540716   -9.6460    3.5810   -5.4690    0.6180    0.7100    4.1260 
 2010.543454  -10.7410    2.8950    2.2730    0.6270    0.7120    4.1830 
 2010.546192  -11.0530    2.5770    1.0570    0.6280    0.7210    4.2100 
 2010.548930  -10.9330    3.0500   10.7010    0.6240    0.7190    4.2000 
 2010.551667  -10.4150    3.9570    5.9450    0.6140    0.7270    4.2180 
 2010.554405   -9.8000    4.0380    7.0940    0.6180    0.7050    4.1030 
 2010.557143  -10.4090    5.0360    4.8580    0.6130    0.7050    4.0760 
 2010.559881  -10.6460    3.3050    4.0920    0.6230    0.7210    4.1920 
 2010.562619  -10.4350    3.2410    7.8210    0.6160    0.7150    4.1810 
 2010.565357  -11.9830    5.7610    7.0650    0.6120    0.7280    4.2100 
 2010.568095  -11.1700    5.3280    4.7720    0.6090    0.7130    4.1080 
 2010.570832  -11.4000    4.7310    6.9430    0.6150    0.7110    4.1260 
 2010.573570  -10.5110    1.9600    3.6480    0.6370    0.7430    4.3810 
 2010.576308  -12.3330    4.3310    1.6660    0.6320    0.7460    4.3360 
 2010.579046  -12.1780    3.5580    4.1970    0.6100    0.6980    4.0600 
 2010.581784  -14.3430    5.1990   12.3420    0.6140    0.7110    4.1410 
 2010.584522  -14.2150    3.3030   15.2740    0.6460    0.7420    4.4430 
 2010.587259  -15.2760    1.9370   -1.4860    0.6580    0.7760    4.4680 
 2010.589997  -11.5160    3.2500   -8.6010    0.6580    0.7980    4.6260 
 2010.592735  -13.1820    5.4670    3.3930    0.6210    0.7260    4.2470 
 2010.595473  -12.1240    5.2270    2.8300    0.6080    0.7120    4.1210 
 2010.598211  -13.9590    5.5260    1.9690    0.6260    0.7510    4.3510 
 2010.600949  -12.0570    6.2890    5.8900    0.6130    0.7120    4.1280 
 2010.603687  -12.1730    3.4730   -2.5850    0.6160    0.7300    4.2370 
 2010.606424  -12.3110    3.3380    4.0570    0.6230    0.7150    4.1720 
 2010.609162  -12.4940    4.7260    0.8040    0.6070    0.7050    4.0410 
 2010.611900  -13.2820    4.8790    0.8060    0.6140    0.7020    4.0700 
 2010.614638  -12.6060    4.5040    3.0490    0.6120    0.7050    4.0720 
 2010.617376  -12.0840    4.5210    1.7930    0.6160    0.7150    4.1680 
 2010.620114  -12.8190    3.7850    0.0210    0.6110    0.7230    4.1830 
 2010.622852  -13.3060    1.9530    6.9730    0.6110    0.7100    4.0950 
 2010.625589  -12.6060    3.9420   -0.6920    0.6080    0.7190    4.1200 
 2010.628327  -12.8290    4.4350   -0.4400    0.6160    0.7060    4.1070 
 2010.631065  -11.6560    6.2270   -1.1220    0.6240    0.7230    4.1820 
 2010.633803  -12.2400    5.0610   -1.1920    0.6170    0.7190    4.1710 
 2010.636541  -11.9150    5.6180    1.3220    0.6240    0.7120    4.1500 
 2010.639279  -11.6640    5.4250   10.4520    0.6160    0.7050    4.0930 
 2010.642016  -14.1820    5.7190    0.6800    0.6260    0.7120    4.1610 
 2010.644754  -14.3300    5.7110    6.7610    0.6370    0.7400    4.3620 
 2010.647492  -12.7950    6.6880    2.3550    0.6160    0.7080    4.1160 
 2010.650230  -11.9920    5.5240    4.7380    0.6290    0.7250    4.2090 
 2010.652968  -12.0320    5.0050    1.3910    0.6330    0.7340    4.2630 
 2010.655706  -13.3840    4.0250   -1.0910    0.6060    0.6950    4.0370 
 2010.658444  -14.0600    4.1700    0.3540    0.6000    0.6930    4.0030 
 2010.661181  -14.0860    4.4380    3.1460    0.6210    0.7040    4.1290 
 2010.663919  -13.5030    5.0020    2.7200    0.6190    0.7100    4.1620 
 2010.666657  -13.6940    5.1080    5.1570    0.6030    0.7080    4.0990 
 2010.669395  -11.8640    6.4580   -2.7210    0.6050    0.7030    4.0920 
 2010.672133  -14.1840    5.3160   -1.9170    0.6010    0.6910    3.9980 
 2010.674871  -13.9810    5.7130    1.8190    0.5990    0.6910    3.9940 
 2010.677609  -13.2690    6.7990   -2.3640    0.6030    0.6970    4.0330 
 2010.680346  -13.5270    5.2130   -7.9540    0.6020    0.6910    4.0110 
 2010.683084  -15.8600    5.0790   -0.0840    0.6110    0.7120    4.2130 
 2010.685822  -13.8800    5.5960   -4.6090    0.6060    0.6980    4.0560 
 2010.688560  -14.4230    5.2720   -5.3300    0.6020    0.6970    4.0390 
 2010.691298  -14.3270    5.3920   -4.0900    0.6040    0.6970    4.0660 
 2010.694036  -15.1070    5.3970   -6.0660    0.6230    0.7200    4.1480 
 2010.696774  -14.4870    6.1590    4.9890    0.5960    0.6920    4.0020 
 2010.699511  -14.5960    6.8270    1.6000    0.6020    0.7050    4.0810 
 2010.702249  -13.7340    5.6240   -1.5160    0.6280    0.7410    4.2400 
 2010.704987  -14.7100    5.8030    0.1330    0.6120    0.6920    4.0530 
 2010.707725  -15.2100    6.1120   -0.1690    0.6230    0.7190    4.2250 
 2010.710463  -15.0950    5.2590    5.1250    0.6030    0.7010    4.0760 
 2010.713201  -15.7530    6.9710    2.6490    0.5990    0.6990    4.0250 
 2010.715938  -15.2350    5.9520    3.4670    0.6090    0.7070    4.1470 
 2010.718676  -14.2460    6.4940    1.4410    0.6040    0.6860    3.9560 
 2010.721414  -14.8610    7.0860   -0.9140    0.6150    0.7170    4.1770 
 2010.724152  -13.3990    8.4720   -0.4110    0.6100    0.7160    4.1370 
 2010.726890  -14.2100    7.9760   -5.2860    0.6740    0.7830    4.5910 
 2010.729628  -14.8090    6.4450    3.2790    0.6500    0.7570    4.3860 
 2010.732366  -16.4250    7.8070    0.9550    0.6120    0.7050    4.1530 
 2010.735103  -15.0550    7.2380    3.2350    0.6120    0.6990    4.0510 
 2010.737841  -16.7290    6.7360    4.2510    0.6250    0.7420    4.2490 
 2010.740579  -16.6630    8.0670    0.2690    0.6310    0.7310    4.3540 
 2010.743317  -17.9270    7.5420    5.2400    0.6200    0.7090    4.1320 
 2010.746055  -18.0670    8.1710   10.7510    0.6150    0.7160    4.1730 
 2010.748793  -16.3530    8.3940    7.3750    0.6060    0.7030    4.0630 
 2010.751531  -16.0290    8.2920    6.9550    0.6030    0.6900    4.0010 
 2010.754268  -16.7640    7.7520    6.0580    0.6100    0.7050    4.0510 
 2010.757006  -15.6120    7.2590    5.4420    0.6190    0.7150    4.1460 
 2010.759744  -17.2270    6.1090    3.4240    0.6260    0.7300    4.2350 
 2010.762482  -16.0250    6.0470    4.3620    0.6050    0.7020    4.0700 
 2010.765220  -15.7170    7.3320    0.6190    0.6010    0.6940    4.0120 
 2010.767958  -16.3850    5.4010    1.5850    0.6010    0.6960    4.0150 
 2010.770695  -17.1130    5.4950   -3.2870    0.6040    0.7030    4.0340 
 2010.773433  -17.8420    5.3070    3.0680    0.6100    0.7100    4.1250 
 2010.776171  -17.8620    6.6720    2.5900    0.6540    0.7420    4.2900 
 2010.778909  -18.7030    5.7330    4.8340    0.6100    0.7100    4.1400 
 2010.781647  -18.9300    6.6570    7.3970    0.6100    0.7120    4.1410 
 2010.784385  -19.0630    6.3920    5.7680    0.6200    0.7190    4.1980 
 2010.787123  -18.1230    4.9640    7.5640    0.6270    0.7250    4.1560 
 2010.789860  -18.2170    6.5100    5.8320    0.6130    0.7220    4.1230 
 2010.792598  -18.2790    7.3680   -0.9590    0.6220    0.7180    4.1790 
 2010.795336  -18.3870    7.1910    6.6140    0.6000    0.6960    4.0210 
 2010.798074  -18.7830    8.6390    6.6370    0.6220    0.7170    4.2640 
 2010.800812  -17.9560    7.0770    6.6960    0.6260    0.7090    4.1910 
 2010.803550  -18.8580    7.1120    4.1580    0.6120    0.7090    4.1320 
 2010.806288  -17.8940    6.5820    5.3010    0.6260    0.7220    4.2800 
 2010.809025  -17.4590    6.0380    7.1480    0.6610    0.7580    4.4190 
 2010.811763  -15.9530    4.0770    6.6830    0.6220    0.7250    4.2450 
 2010.814501  -14.2510    4.3190    8.9500    0.6320    0.7330    4.3280 
 2010.817239  -15.7610    3.0060   15.2680    0.6080    0.7030    4.1240 
 2010.819977  -14.9550    2.3500    8.5120    0.6010    0.6980    4.0420 
 2010.822715  -15.1240    1.1580   11.9520    0.6070    0.6990    4.1070 
 2010.825453  -14.8320    3.6590    7.8790    0.6190    0.7180    4.1660 
 2010.828190  -14.0790    1.5960   15.0310    0.6200    0.7090    4.1360 
 2010.830928  -13.4950    2.4440    9.0560    0.6410    0.7290    4.2890 
 2010.833666  -15.9000    2.2820   13.8250    0.6240    0.7040    4.1210 
 2010.836404  -18.0090    3.6220   16.1990    0.5990    0.7000    4.0510 
 2010.839142  -17.8650    2.1260   12.2220    0.6090    0.7000    4.0990 
 2010.841880  -17.5780    1.1130    8.5720    0.6090    0.6910    4.0530 
 2010.844617  -16.0710    1.1350    7.3980    0.6080    0.6980    4.0890 
 2010.847355  -17.1450    1.7580   14.1110    0.6090    0.6940    4.0710 
 2010.850093  -17.6340    1.0550   13.4740    0.6040    0.6950    4.0390 
 2010.852831  -17.7680    2.4420   11.9210    0.6160    0.7380    4.1690 
 2010.855569  -19.1230    1.4530   14.0130    0.6000    0.6940    4.0410 
 2010.858307  -16.2360    0.9890   10.0480    0.6140    0.7000    4.1170 
 2010.861045  -18.4390   -0.2030    7.9650    0.6590    0.7520    4.3230 
 2010.863782  -17.5750    1.0660    6.0650    0.6180    0.6960    4.0840 
 2010.866520  -18.3830    0.1470   16.7680    0.6290    0.7210    4.2090 
 2010.869258  -19.3460    0.1900   15.9750    0.6470    0.7290    4.3180 
 2010.871996  -17.4700    0.4950   12.1220    0.6130    0.7080    4.1220 
 2010.874734  -18.0880   -0.5240    8.9000    0.6350    0.7140    4.1990 
 2010.877472  -18.8310   -0.3140   10.1350    0.6350    0.7190    4.2490 
 2010.880210  -19.4540   -0.9300    8.7170    0.6230    0.7030    4.1850 
 2010.882947  -22.7120    5.7700    0.6280    0.6200    0.7210    4.2460 
 2010.885685  -23.0840    5.3200   -1.1390    0.6040    0.7040    4.0900 
 2010.888423  -21.4680    6.5820    1.2310    0.6320    0.7270    4.1790 
 2010.891161  -21.8990    5.4720    0.2600    0.6320    0.7220    4.1660 
 2010.893899  -22.3670    6.4070    0.8770    0.6100    0.7050    4.1090 
 2010.896637  -21.7860    7.2210    6.9730    0.6040    0.6880    4.0160 
 2010.899374  -20.8600    6.3210    5.4880    0.6010    0.6920    4.0300 
 2010.902112  -22.0070    8.2240    4.1840    0.6050    0.6980    4.0520 
 2010.904850  -21.0000    7.6690    1.8040    0.6070    0.7000    4.0480 
 2010.907588  -20.5880    7.7260    4.8400    0.6110    0.7080    4.1240 
 2010.910326  -20.6960    8.3030    3.2290    0.5930    0.6900    3.9510 
 2010.913064  -21.5870    8.3050    4.5480    0.6040    0.6870    3.9940 
 2010.915802  -22.4380    7.9630    5.9200    0.5990    0.6820    3.9520 
 2010.918539  -22.3610    7.3300    5.6170    0.5980    0.6860    3.9610 
 2010.921277  -20.6600    6.8840    3.7930    0.6030    0.6830    3.9940 
 2010.924015  -21.1220    6.5290    2.8640    0.5990    0.6930    4.0100 
 2010.926753  -20.6760    6.3400    7.4150    0.6060    0.6970    4.0650 
 2010.929491  -20.8670    6.0950    4.0540    0.6020    0.6870    4.0030 
 2010.932229  -21.8210    7.0070    6.1860    0.5990    0.6880    3.9820 
 2010.934967  -21.5440    6.6180    9.7950    0.6030    0.6940    4.0200 
 2010.937704  -20.6170    7.5880    8.5000    0.6050    0.7080    4.1350 
 2010.940442  -21.0420    8.3250    7.1800    0.6020    0.7030    4.0920 
 2010.943180  -21.1370    6.3240   10.1840    0.6080    0.7080    4.1560 
 2010.945918  -21.6820    6.9690    3.9440    0.6270    0.7260    4.2570 
 2010.948656  -21.9750    7.4400   13.8110    0.6070    0.7100    4.1020 
 2010.951394  -21.9900    8.6360    5.7510    0.6120    0.7350    4.1550 
 2010.954131  -22.2950    6.9920   -4.5560    0.6250    0.7410    4.3170 
 2010.956869  -20.3060    6.4020    4.4380    0.6150    0.7120    4.1900 
 2010.959607  -19.6800    4.8380   -5.1610    0.6030    0.7330    4.2120 
 2010.962345  -19.4940    4.4420    1.2200    0.6060    0.6990    4.0690 
 2010.965083  -19.4080    6.6290    6.5100    0.6130    0.6870    4.0680 
 2010.967821  -19.0250    5.9960   11.9560    0.6100    0.6970    4.0770 
 2010.970559  -18.7890    6.7290    4.2860    0.6110    0.7050    4.1380 
 2010.973296  -20.1660    8.2800   12.2730    0.6270    0.7160    4.2150 
 2010.976034  -21.1650    8.9710    7.0060    0.6270    0.7240    4.2400 
 2010.978772  -17.6310    8.5600   -0.9420    0.6080    0.7020    4.0970 
 2010.981510  -18.7220    8.3390   -0.2440    0.6070    0.6970    4.0630 
 2010.984248  -19.1250    8.5320    2.5440    0.6060    0.7050    4.0880 
