 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2016.966452 -114.2550  111.5920   53.6320    0.6210    0.8940    2.7240 
 2016.969190 -112.5800  110.1720   59.2070    0.6340    0.8990    2.7320 
 2016.971928 -114.1130  110.9080   57.1270    0.6560    0.9490    2.9320 
 2016.974665 -114.5400  109.6070   47.8320    0.6810    0.9860    2.9940 
 2016.977403 -115.2860  108.3220   54.8020    0.7150    1.0000    3.0170 
 2016.980141 -114.5080  111.2620   47.4400    0.6500    0.9190    2.7860 
 2016.982879 -113.8470  112.0990   47.6270    0.6360    0.9040    2.7510 
 2016.985617 -114.4720  111.8910   48.5490    0.6670    0.9430    2.8640 
 2016.988355 -113.7080  111.1220   46.7980    0.6180    0.8650    2.6230 
 2016.991092 -115.0870  113.3400   61.3050    0.6210    0.8670    2.6800 
 2016.993830 -113.7240  106.3510   58.7980    0.6440    0.9140    2.8920 
 2016.996568 -126.7690   92.0910   76.4820    0.6590    0.9340    2.9600 
 2016.999306 -119.8800   98.0070   58.7480    0.6480    0.9340    2.8350 
 2017.002044 -119.7300   96.8140   54.1310    0.6770    1.0060    3.0650 
 2017.004782 -121.3110  100.2380   51.4680    0.6420    0.9230    2.8280 
 2017.007520 -117.3230  104.5000   54.6140    0.6340    0.9270    2.8080 
 2017.010257 -114.8770  112.2670   46.7220    0.6920    0.9780    2.9680 
 2017.012995 -114.1290  107.8920   56.9840    0.7150    1.0300    3.2410 
 2017.015733 -119.9310  103.4560   61.5190    0.6570    0.9400    2.9050 
 2017.018471 -118.7460  104.9220   61.7710    0.6350    0.9220    2.7920 
 2017.021209 -116.9180  107.7030   58.2700    0.6550    0.9350    2.8370 
 2017.023947 -116.0570  109.9490   56.9460    0.6320    0.8910    2.7380 
 2017.026685 -115.0290  110.1010   53.9860    0.6290    0.8990    2.7040 
 2017.029422 -116.4140  108.4980   56.2110    0.6300    0.9120    2.8210 
 2017.032160 -115.9030  111.7620   50.0800    0.6300    0.8840    2.7470 
 2017.034898 -115.8040  108.9600   50.2680    0.6430    0.9010    2.7790 
 2017.037636 -115.0360  111.9890   54.9220    0.6040    0.8550    2.5750 
 2017.040374 -115.4280  111.9110   52.5720    0.6320    0.9000    2.7870 
 2017.043112 -116.1790  112.3660   58.0340    0.6250    0.8760    2.6940 
 2017.045849 -115.3540  111.9230   55.4310    0.6360    0.8960    2.7560 
 2017.048587 -116.2350  111.7120   56.5290    0.6580    0.9430    2.9450 
 2017.051325 -114.1600  112.2640   49.4190    0.6680    0.9500    3.0210 
 2017.054063 -113.7780  112.0500   49.6900    0.6350    0.8890    2.7850 
 2017.056810 -115.0320  112.8990   47.4220    0.6440    0.9280    2.8570 
 2017.059539 -114.1120  112.5100   46.9230    0.6470    0.9100    2.7930 
 2017.062277 -114.6900  112.2200   50.7870    0.5970    0.8400    2.5370 
 2017.065014 -114.5960  110.9060   55.0150    0.6140    0.8870    2.6740 
 2017.067752 -113.9090  113.1880   50.6080    0.6310    0.8930    2.7110 
 2017.070490 -112.3560  112.8790   53.4660    0.6460    0.9350    2.8810 
 2017.073228 -113.5520  113.1710   50.6710    0.6660    0.9290    2.8800 
 2017.075966 -113.3150  113.2190   52.2430    0.6270    0.8980    2.7190 
 2017.078704 -114.7800  112.4280   52.6140    0.6270    0.8810    2.7270 
 2017.081442 -114.7650  114.0830   50.9530    0.6180    0.8700    2.6380 
 2017.084179 -114.0020  115.0400   43.9950    0.7220    1.0170    3.1950 
 2017.086917 -114.8000  114.3920   54.1300    0.6730    0.9600    2.9330 
 2017.089655 -115.1410  114.5440   48.9590    0.6680    0.9620    2.9480 
 2017.092393 -115.8900  113.0880   47.8370    0.6590    0.9410    2.8580 
 2017.095140 -113.5800  112.2470   50.1550    0.6370    0.9140    2.7710 
 2017.097869 -113.9650  109.6100   52.2870    0.6720    0.9620    2.8720 
 2017.100607 -111.9480  108.7660   47.6870    0.6570    0.9380    2.8650 
 2017.103344 -115.3900  109.0700   60.4670    0.6370    0.9180    2.7690 
 2017.106082 -113.9330  110.9110   50.6340    0.6250    0.8850    2.7030 
 2017.108820 -114.3500  113.9650   49.1770    0.6330    0.8790    2.6900 
 2017.111558 -114.0390  114.8250   40.0630    0.6780    0.9490    3.0270 
 2017.114296 -115.7920  114.4940   50.3770    0.6200    0.8770    2.6820 
 2017.117034 -116.3290  115.3920   45.8380    0.6300    0.8930    2.7700 
 2017.119771 -117.2860  116.7750   51.2200    0.6240    0.8750    2.6700 
 2017.122509 -116.8330  115.3340   45.8110    0.6240    0.8730    2.6880 
 2017.125247 -115.6240  116.7260   47.8390    0.6040    0.8510    2.5810 
 2017.127985 -116.4080  115.6340   47.4330    0.6070    0.8600    2.6140 
 2017.130713 -116.2520  114.3440   51.4180    0.6500    0.9450    2.8220 
 2017.133451 -116.1290  114.0610   48.3580    0.6460    0.9350    2.8420 
 2017.136199 -115.9820  113.6290   45.0050    0.6030    0.8530    2.5600 
 2017.138936 -116.7200  114.6630   46.3540    0.6100    0.8640    2.5890 
 2017.141674 -116.9770  114.9640   49.1570    0.6270    0.8750    2.6830 
 2017.144412 -117.2450  114.6710   47.0590    0.6510    0.9070    2.7850 
 2017.147150 -117.1510  114.7540   48.3080    0.6440    0.9270    2.8370 
 2017.149916 -115.5240  114.0170   52.3180    0.6500    0.9070    2.8550 
 2017.152626 -116.0170  114.3550   55.9530    0.6660    0.9610    2.9290 
 2017.155364 -116.0360  114.3150   54.2270    0.6290    0.9140    2.7680 
 2017.158101 -115.5640  115.2420   51.2220    0.6660    0.9250    2.8660 
 2017.160839 -113.4270  113.9360   45.5000    0.6330    0.9040    2.7360 
 2017.163577 -114.7570  114.3680   46.2910    0.7310    1.0320    3.1930 
 2017.166334 -115.6990  113.1070   50.0260    0.7130    1.0380    3.1650 
 2017.169053 -117.6210  112.5000   50.7240    0.6680    0.9400    2.8690 
 2017.171791 -117.2510  112.3320   49.2440    0.6870    0.9860    2.9940 
 2017.174528 -116.9170  112.6750   45.4710    0.7010    0.9630    3.0880 
 2017.177266 -116.4780  110.6480   45.2870    0.7230    1.0240    3.1420 
 2017.180004 -116.1230  114.0080   48.7780    0.6710    0.9400    2.9010 
 2017.182742 -116.9230  114.6480   47.6870    0.6640    0.9280    2.8080 
 2017.185499 -116.0310  113.8950   42.8430    0.6800    0.9510    2.9170 
 2017.188218 -117.9570  114.1090   46.3900    0.6390    0.9160    2.8160 
 2017.190956 -118.1590  113.2950   50.1210    0.6540    0.9170    2.8620 
 2017.193693 -117.9620  113.0550   50.2610    0.6570    0.9090    2.7700 
 2017.196431 -117.5670  115.9190   53.3070    0.6180    0.8610    2.6330 
 2017.199169 -117.2500  114.7600   49.3900    0.6360    0.8910    2.7050 
 2017.201907 -116.9110  114.3720   47.1720    0.6310    0.8850    2.7030 
 2017.204645 -118.5110  114.8360   46.1940    0.6490    0.9220    2.8180 
 2017.207383 -117.5060  116.7370   48.3740    0.6170    0.8730    2.6540 
 2017.210121 -117.1650  114.0800   50.0460    0.6280    0.8850    2.7340 
 2017.212858 -114.9470  113.8550   50.0550    0.6220    0.8730    2.6760 
 2017.215596 -118.4470  114.1690   48.4430    0.6050    0.8740    2.6370 
 2017.218334 -118.5030  114.8930   47.1780    0.6860    0.9640    3.0840 
 2017.221081 -118.6360  116.0970   49.0800    0.7190    1.0470    3.0880 
 2017.223810 -117.5740  118.4440   55.3580    0.6670    0.9490    2.8880 
 2017.226548 -117.5220  116.0620   52.2190    0.6450    0.8940    2.7130 
 2017.229286 -118.8960  116.3520   50.2220    0.6180    0.8850    2.6950 
 2017.232023 -118.8390  116.3490   47.8650    0.6250    0.8900    2.7430 
 2017.234761 -118.7490  117.5740   41.7350    0.7930    1.0710    3.3540 
 2017.237509 -121.1590  117.0410   42.9370    0.6930    0.9870    2.9350 
 2017.240237 -120.3110  116.2120   47.4350    0.6670    0.9330    2.8060 
 2017.242975 -119.7380  116.9790   41.2160    0.7400    1.0320    3.1390 
 2017.245722 -119.8910  116.3460   41.2010    0.6830    0.9760    2.9440 
 2017.248450 -118.5970  114.8880   45.4240    0.6550    0.9210    2.8010 
 2017.251188 -118.1800  115.1540   50.4000    0.6170    0.8720    2.6690 
 2017.253926 -117.6860  114.5710   41.4330    0.6120    0.8590    2.5980 
 2017.256664 -118.9920  116.3940   42.0920    0.6960    0.9770    2.9770 
 2017.259402 -119.1300  116.1670   41.9350    0.6240    0.8710    2.6740 
 2017.262140 -118.9030  116.1040   40.8410    0.6260    0.8730    2.6900 
 2017.264878 -118.4810  115.8960   39.3350    0.6530    0.9180    2.8300 
 2017.267615 -118.9620  116.0730   44.8960    0.7020    0.9400    2.9650 
 2017.270353 -119.2790  117.6540   40.5110    0.6280    0.9050    2.7610 
 2017.273091 -119.5150  116.3010   40.4170    0.6040    0.8530    2.5890 
 2017.275829 -120.0880  117.0230   44.7200    0.6400    0.8920    2.7260 
 2017.278567 -119.0340  115.4930   40.2120    0.6230    0.8630    2.6290 
 2017.281305 -120.9900  116.0200   38.4390    0.6160    0.8730    2.6520 
 2017.284043 -119.8710  116.0180   36.9840    0.6680    0.9340    2.8690 
 2017.286780 -120.7990  116.1220   36.8030    0.6400    0.8830    2.6890 
 2017.289518 -119.8470  115.8810   36.2590    0.6140    0.8770    2.6340 
 2017.292256 -119.0430  113.4560   46.2340    0.6270    0.8870    2.7290 
 2017.295003 -120.3810  114.7530   39.4740    0.6180    0.8900    2.6980 
 2017.297732 -123.3610  116.6370   45.6190    0.6770    0.9580    2.9690 
 2017.300470 -125.6500  117.2670   42.4880    0.6930    1.0020    2.9800 
 2017.303207 -122.6060  117.2540   38.2890    0.6820    0.9710    2.9480 
 2017.305945 -122.4190  116.8480   41.1070    0.7550    1.1260    3.3580 
 2017.308683 -121.7470  116.3340   42.2080    0.7430    1.0850    3.2090 
 2017.311412 -122.6730  117.5300   41.0760    0.7230    1.0280    3.1590 
 2017.314159 -120.3450  116.1460   38.9310    0.6970    0.9710    2.9230 
 2017.316897 -120.7290  120.0330   46.7330    0.6650    0.9260    2.8610 
 2017.319635 -117.6980  117.4540   43.9100    0.6350    0.9000    2.7870 
 2017.322372 -120.6360  114.9650   50.4820    0.6600    0.9360    2.8450 
 2017.325110 -119.5710  116.8680   42.8540    0.6630    0.9240    2.7970 
 2017.327848 -119.6160  119.1980   41.6070    0.6430    0.9180    2.7800 
 2017.330586 -120.0680  117.8410   44.0750    0.6190    0.8870    2.7100 
 2017.333324 -119.6500  117.4800   40.6830    0.6280    0.8950    2.7590 
 2017.336062 -119.8940  119.2780   38.0910    0.6320    0.8900    2.7550 
 2017.338800 -121.0320  118.4570   34.5770    0.6390    0.9020    2.7420 
 2017.341537 -121.8530  119.8760   32.1170    0.6410    0.9220    2.8370 
 2017.344275 -122.0240  119.1740   36.3310    0.6190    0.8940    2.7260 
 2017.347013 -121.9970  120.6360   38.5440    0.6260    0.9010    2.7390 
 2017.349751 -121.7290  120.4300   41.5520    0.6830    0.9410    2.9880 
 2017.352489 -123.4550  117.1070   43.2190    0.6870    0.9920    3.1300 
 2017.355227 -124.0430  118.9390   36.6220    0.6680    0.9230    2.9150 
 2017.357964 -121.7380  120.8640   35.4840    0.6300    0.8950    2.7530 
 2017.360702 -120.5300  118.2330   35.6210    0.6200    0.8840    2.7070 
 2017.363440 -119.9950  117.6100   35.7030    0.6150    0.8760    2.6840 
 2017.366178 -120.9730  118.9490   37.0580    0.6210    0.8740    2.6880 
 2017.368916 -122.2800  117.8970   36.9430    0.6330    0.8800    2.7000 
 2017.371654 -120.3770  119.2130   37.6010    0.6340    0.9050    2.7440 
 2017.374392 -121.3010  120.5210   33.7890    0.6480    0.9190    2.8430 
 2017.377129 -120.9370  120.4620   40.4810    0.6930    1.0100    3.1340 
 2017.379867 -119.7710  119.2080   37.3250    0.7140    0.9820    3.0740 
 2017.382605 -123.0620  116.2250   31.3280    0.7530    1.0540    3.3420 
 2017.385343 -122.7980  118.6040   36.2050    0.6350    0.9050    2.7830 
 2017.388081 -122.5510  118.5780   40.2520    0.6620    0.9470    2.8540 
 2017.390819 -121.7600  118.3660   41.0540    0.6330    0.9090    2.7940 
 2017.393557 -121.0580  118.1360   40.1600    0.6330    0.8910    2.7210 
 2017.396294 -121.7670  119.2690   37.3570    0.6230    0.8770    2.6970 
 2017.399032 -122.3870  118.0470   38.4440    0.6190    0.8700    2.6750 
 2017.401770 -121.2820  117.8440   34.0660    0.6490    0.9090    2.7970 
 2017.404508 -122.0710  120.8170   44.0870    0.8080    1.1750    3.4620 
 2017.407246 -122.6700  118.5020   38.7210    0.6170    0.8870    2.6630 
 2017.409984 -120.9350  118.8550   35.7770    0.6360    0.9330    2.8050 
 2017.412722 -121.3720  118.9020   37.1740    0.6030    0.8560    2.6140 
 2017.415459 -121.8420  119.8490   39.4810    0.6270    0.8850    2.7320 
 2017.418197 -121.5650  119.9700   41.4190    0.6590    0.9310    2.8450 
 2017.420935 -122.2310  120.3360   42.8200    0.6250    0.8920    2.7160 
 2017.423673 -122.3330  120.1680   37.9110    0.6150    0.8680    2.6490 
 2017.426411 -123.8820  120.5660   43.0100    0.6220    0.8740    2.6790 
 2017.429149 -122.7120  120.7220   42.9040    0.6320    0.8870    2.7300 
 2017.431886 -123.6560  121.7890   40.9780    0.6370    0.9050    2.7770 
 2017.434624 -122.1090  118.9860   42.5570    0.6200    0.8930    2.7000 
 2017.437362 -122.2600  118.5740   41.0930    0.6360    0.8940    2.7410 
 2017.440100 -122.3260  117.7840   42.1370    0.6210    0.8730    2.6580 
 2017.442838 -122.3080  118.6730   41.8450    0.6290    0.8860    2.6920 
 2017.445576 -122.2510  119.4130   44.2960    0.6310    0.8850    2.7470 
 2017.448314 -122.7890  120.9670   45.1670    0.6360    0.8880    2.7150 
 2017.451051 -122.0130  117.8310   39.5620    0.6170    0.8710    2.6720 
 2017.453789 -123.1350  119.6310   39.9280    0.6280    0.8870    2.7640 
 2017.456527 -122.7170  119.6220   44.8360    0.6560    0.9130    2.8320 
 2017.459265 -122.4630  121.1700   43.0390    0.6510    0.9030    2.7870 
 2017.462003 -122.6670  119.5830   46.7400    0.6390    0.9110    2.7360 
 2017.464750 -122.4340  121.1310   42.4240    0.6260    0.8820    2.6930 
 2017.467479 -123.4570  119.0180   40.0730    0.6180    0.8690    2.6620 
 2017.470216 -121.7830  120.2670   44.7820    0.6470    0.9070    2.7660 
 2017.472954 -122.7910  119.5800   46.4720    0.6420    0.8990    2.7540 
 2017.475692 -122.6170  121.6350   45.2580    0.6270    0.8810    2.7140 
 2017.478430 -123.9620  121.0420   43.6540    0.6250    0.8800    2.7190 
 2017.481168 -123.7690  120.8200   43.6460    0.6500    0.9170    2.8010 
 2017.483906 -123.9610  121.2240   43.2990    0.6140    0.8700    2.6810 
 2017.486643 -123.6540  120.8690   46.2720    0.6340    0.8830    2.7170 
 2017.489381 -123.2920  120.1540   41.0900    0.6240    0.8760    2.7030 
 2017.492119 -122.8930  119.3070   42.9770    0.6150    0.8690    2.6500 
 2017.494857 -124.4480  119.7900   41.5070    0.6250    0.8750    2.6940 
 2017.497595 -123.4700  120.0660   49.8070    0.6370    0.9100    2.7610 
 2017.500333 -123.5610  120.8500   44.9770    0.6430    0.8930    2.7240 
 2017.503071 -123.4540  120.8060   45.9350    0.6270    0.8700    2.6750 
 2017.505808 -124.1830  120.0780   43.4510    0.6130    0.8650    2.6300 
 2017.508546 -122.2120  119.8790   36.0860    0.6100    0.8660    2.6670 
 2017.511284 -122.8810  120.0480   44.1200    0.6440    0.9040    2.7380 
 2017.514022 -124.1600  121.0390   42.0580    0.6410    0.9070    2.7620 
 2017.516760 -124.9790  120.9480   48.4610    0.6190    0.8710    2.6530 
 2017.519498 -125.3120  120.9970   44.2120    0.7060    0.9610    2.9950 
 2017.522236 -124.4910  120.5980   41.1330    0.6380    0.8920    2.7810 
 2017.524973 -123.7530  120.5240   42.5390    0.6360    0.8880    2.8060 
 2017.527711 -123.9860  122.5550   47.0470    0.6320    0.8810    2.7180 
 2017.530449 -124.5170  121.7360   42.9300    0.6160    0.8610    2.6490 
 2017.533187 -124.6200  120.6360   54.4140    0.6140    0.8930    2.7480 
 2017.535925 -124.1300  123.0170   49.2670    0.6180    0.8830    2.7550 
 2017.538663 -123.6310  120.9020   45.8970    0.6990    1.0250    2.9700 
 2017.541400 -123.5700  121.3080   46.3290    0.7360    1.0640    3.1100 
 2017.544138 -123.5390  122.4970   45.0200    0.6270    0.9050    2.7410 
 2017.546876 -124.1910  120.3270   49.1710    0.6170    0.8790    2.7060 
 2017.549614 -126.3350  123.9990   56.0240    0.6380    0.8880    2.7750 
 2017.552352 -124.9720  123.9590   49.4910    0.6530    0.9170    2.8390 
 2017.555090 -124.0120  122.2980   48.6770    0.6370    0.9000    2.7350 
 2017.557828 -124.4390  123.4300   45.5180    0.6630    0.9420    2.8330 
 2017.560565 -125.9800  121.4060   51.1050    0.6430    0.9210    2.7800 
 2017.563303 -124.8610  123.0210   42.3740    0.6710    0.9360    2.9590 
 2017.566041 -125.0790  124.3510   52.3210    0.6190    0.8910    2.7270 
 2017.568779 -125.7890  123.6920   53.2910    0.6280    0.8810    2.7090 
 2017.571517 -124.6200  121.8660   50.8230    0.6020    0.8640    2.6180 
 2017.574255 -125.9020  123.9470   48.0040    0.6110    0.8770    2.6550 
 2017.576993 -125.8000  123.0100   51.8250    0.6200    0.8650    2.6730 
 2017.579730 -125.9440  123.2570   51.6190    0.6130    0.8610    2.6230 
 2017.582468 -124.2150  123.1040   53.2530    0.6140    0.8740    2.6610 
 2017.585206 -123.6750  122.0220   51.7080    0.6130    0.8710    2.6730 
 2017.587944 -124.9300  122.4270   48.2140    0.6320    0.9010    2.7490 
 2017.590682 -125.1480  122.8880   47.9190    0.6570    0.9500    2.8760 
 2017.593420 -124.3890  122.9260   50.8860    0.6460    0.9060    2.7520 
 2017.596157 -125.1700  123.0450   48.7630    0.6120    0.8790    2.6640 
 2017.598895 -125.8360  123.7310   51.0370    0.6260    0.8900    2.7480 
 2017.601633 -125.7810  124.1720   53.4650    0.6110    0.8780    2.7060 
 2017.604371 -124.7880  123.8090   52.2560    0.6140    0.8810    2.6590 
 2017.607109 -125.6830  123.5090   53.8930    0.6010    0.8480    2.5840 
 2017.609856 -125.4460  123.3990   53.0600    0.6200    0.8650    2.6250 
 2017.612585 -126.1250  123.9300   54.4340    0.6270    0.8910    2.7280 
 2017.615322 -125.5740  121.4980   57.4170    0.6210    0.8750    2.6700 
 2017.618060 -124.1380  122.5210   55.8080    0.6360    0.9010    2.7730 
 2017.620798 -124.0400  122.1200   52.1660    0.6020    0.8520    2.5600 
 2017.623536 -124.7330  122.7500   56.4250    0.6300    0.8860    2.7110 
 2017.626274 -124.8320  123.6980   54.8980    0.6550    0.9330    2.9090 
 2017.629012 -125.1770  124.3230   50.9850    0.6850    0.9940    3.0610 
 2017.631750 -124.7770  124.9640   55.9490    0.6790    0.9860    2.9760 
 2017.634487 -126.3770  123.6580   52.6080    0.6930    1.0510    3.0070 
 2017.637225 -125.1960  123.4620   54.4530    0.6080    0.8600    2.6520 
 2017.639963 -127.4310  125.7580   55.7690    0.6580    0.9630    2.9580 
 2017.642701 -126.5320  126.6120   56.0050    0.6760    0.9990    2.8810 
 2017.645439 -125.6900  125.2790   55.6890    0.6440    0.9100    2.7600 
 2017.648177 -126.0480  125.8220   52.4670    0.6220    0.8800    2.6450 
 2017.650915 -125.9530  124.5840   48.1810    0.6060    0.8560    2.6120 
 2017.653652 -125.7540  125.4340   55.3820    0.6630    0.9170    2.7890 
 2017.656390 -126.4000  125.7760   54.3570    0.6260    0.8880    2.7100 
 2017.659128 -126.6860  123.8800   55.7830    0.6520    0.9280    2.8670 
 2017.661866 -127.2010  126.2430   55.5390    0.6220    0.8760    2.7020 
 2017.664604 -128.7700  125.4290   54.0240    0.7270    1.0070    3.2030 
 2017.667342 -127.2720  125.4290   52.1640    0.7010    1.0200    3.1670 
 2017.670079 -125.3890  124.4070   52.3260    0.6830    0.9760    3.0140 
 2017.672817 -124.6560  122.8160   61.1030    0.6600    0.9470    2.9360 
 2017.675555 -126.0390  122.2870   56.2840    0.6920    0.9880    3.0380 
 2017.678293 -124.3190  124.2900   56.5950    0.6160    0.8950    2.7260 
 2017.681031 -126.0810  125.0520   57.2010    0.6160    0.8690    2.6710 
 2017.683769 -127.1060  126.2620   57.2060    0.6930    0.9970    3.0880 
 2017.686507 -127.1490  123.9880   57.2250    0.8850    1.2580    3.7040 
 2017.689244 -127.0580  124.1180   55.0640    0.6130    0.8740    2.6670 
 2017.691982 -125.9990  124.1540   56.2010    0.6250    0.8880    2.6700 
 2017.694720 -127.2650  121.7960   63.0970    0.6670    0.9380    2.8000 
 2017.697458 -126.5900  123.2710   64.4540    0.6550    0.9590    2.8330 
 2017.700205 -128.0910  125.8640   55.9160    0.6580    0.9270    2.8040 
 2017.702934 -127.0360  122.6900   55.6220    0.7050    1.0130    3.0570 
 2017.705710 -127.1760  122.1430   53.1510    0.6960    0.9950    2.9950 
 2017.708409 -126.6500  126.1510   57.9140    0.7210    1.0530    3.0920 
 2017.711147 -127.3570  124.7510   53.9220    0.6120    0.8920    2.6810 
 2017.713885 -125.8250  126.8910   52.8260    0.6690    0.9540    2.8270 
 2017.716623 -125.3750  125.5260   51.8250    0.6260    0.9180    2.7440 
 2017.719370 -126.8870  126.5730   54.5830    0.6180    0.8800    2.6620 
 2017.722099 -127.4630  128.2180   48.8620    0.6560    0.9000    2.8220 
 2017.724836 -127.7220  125.9750   56.3860    0.6390    0.9330    2.8020 
 2017.727574 -126.9750  126.5350   54.4480    0.6190    0.8800    2.6900 
 2017.730312 -124.4100  127.7670   54.1400    0.6140    0.8690    2.6590 
 2017.733050 -124.2560  122.7320   63.0540    0.6230    0.8790    2.6660 
 2017.735788 -126.4160  124.3030   58.8370    0.6100    0.8900    2.7150 
 2017.738526 -127.2950  127.3080   50.6710    0.7020    1.0320    3.0830 
 2017.741264 -126.9200  128.1310   56.1950    0.7950    1.1640    3.5270 
 2017.744001 -127.7160  126.9400   51.3590    0.6450    0.9030    2.7980 
 2017.746739 -126.9110  127.9050   55.9670    0.6360    0.8930    2.7590 
 2017.749477 -126.8140  126.9840   55.5430    0.6330    0.9160    2.7600 
 2017.752215 -127.1080  126.6360   53.1160    0.6130    0.8760    2.6780 
 2017.754953 -127.7420  126.3330   50.1960    0.6400    0.8990    2.7500 
 2017.757691 -128.1260  127.3670   54.1030    0.6800    0.9630    2.9250 
 2017.760429 -127.3390  126.8210   58.5010    0.6600    0.9160    2.8160 
 2017.763166 -127.1220  126.1870   47.0400    0.6410    0.9020    2.7170 
 2017.765904 -126.5390  127.5700   52.6970    0.6130    0.8650    2.6670 
 2017.768642 -126.8810  126.2730   54.4060    0.6060    0.8500    2.6060 
 2017.771380 -126.6920  127.3350   50.3620    0.6170    0.8700    2.6820 
 2017.774118 -126.8350  126.0560   52.1050    0.6170    0.8680    2.6760 
 2017.776856 -127.3140  126.6840   53.5590    0.7570    1.0080    3.1670 
 2017.779622 -128.0160  125.7270   51.1720    0.6790    0.9850    2.9620 
 2017.782331 -128.7940  125.2140   55.6870    0.6950    1.0010    2.9930 
 2017.785069 -127.2980  126.2500   52.7760    0.6900    0.9570    2.9740 
 2017.787807 -128.1700  126.0040   54.8470    0.6770    0.9640    2.8960 
 2017.790545 -126.2710  124.9280   51.9750    0.6280    0.8900    2.6930 
 2017.793283 -126.2100  122.7950   52.1100    0.6150    0.8880    2.6900 
 2017.796021 -127.4860  123.2180   45.4550    0.6380    0.9190    2.7820 
 2017.798758 -128.3880  124.3470   48.4770    0.6640    0.9460    2.8950 
 2017.801496 -128.2750  124.0500   57.6340    0.6440    0.9100    2.8290 
 2017.804234 -128.6630  124.4440   46.5320    0.6490    0.9520    2.8340 
 2017.806972 -128.6580  125.5490   49.4770    0.6300    0.8910    2.7030 
 2017.809710 -129.3100  126.2520   56.1700    0.6350    0.8920    2.7220 
 2017.812448 -129.8390  126.7970   54.5900    0.6510    0.9310    2.7620 
 2017.815186 -129.3140  125.3270   53.9040    0.6730    0.9410    2.9460 
 2017.817923 -131.0870  128.3110   45.1780    0.6920    1.0070    3.1640 
 2017.820661 -125.7030  125.1680   37.9040    0.7020    0.9720    3.1400 
 2017.823399 -131.9390  126.4720   55.3830    0.6260    0.8870    2.7260 
 2017.826137 -131.1570  127.5530   57.2380    0.6200    0.8730    2.6870 
 2017.828875 -131.8990  126.1360   58.6170    0.6530    0.9230    2.9190 
 2017.831613 -133.2740  125.5430   56.9870    0.6450    0.9040    2.8390 
 2017.834351 -130.2110  126.4480   52.6180    0.6430    0.8940    2.7650 
 2017.837088 -131.5860  129.2250   54.0210    0.6940    0.9650    2.8890 
 2017.839826 -132.1530  128.0720   60.0900    0.6480    0.9030    2.7630 
 2017.842564 -128.7770  126.6380   55.3620    0.6200    0.8640    2.6920 
 2017.845302 -127.2590  124.6100   58.9670    0.6240    0.8830    2.7430 
 2017.848040 -127.8860  125.5890   54.5750    0.6100    0.8630    2.6400 
 2017.850778 -129.7940  127.3580   51.5460    0.7160    1.0170    3.1300 
 2017.853515 -131.6930  125.7430   55.0050    0.7630    1.1420    3.4080 
 2017.856253 -131.1920  124.9280   56.4450    0.6520    0.9360    2.9240 
 2017.858991 -134.1260  128.2460   52.0670    0.7090    1.0420    3.2100 
 2017.861729 -129.6270  126.6810   56.2220    0.6510    0.9070    2.8730 
 2017.864467 -130.2080  124.1630   58.3100    0.6190    0.8770    2.7130 
 2017.867205 -133.4140  128.1740   62.4040    0.6170    0.8720    2.6800 
 2017.869943 -131.3560  125.9290   62.7850    0.6690    0.9500    2.8220 
 2017.872680 -132.5680  126.8470   54.6130    0.6330    0.8890    2.7130 
 2017.875418 -131.0980  126.9130   52.2970    0.6270    0.8940    2.7170 
 2017.878156 -132.0750  127.9520   51.4940    0.6280    0.8720    2.6970 
 2017.880894 -130.7920  128.9220   51.6430    0.6230    0.9030    2.7160 
 2017.883632 -130.3070  128.0600   54.5980    0.6090    0.8630    2.6440 
 2017.886370 -130.8310  128.2800   52.2940    0.6240    0.8830    2.7100 
 2017.889108 -132.5080  127.1580   50.7050    0.7260    1.0320    3.1200 
 2017.891845 -131.8800  126.2260   52.0120    0.6040    0.8630    2.5970 
 2017.894583 -129.8660  124.8080   54.6040    0.6420    0.8920    2.7190 
 2017.897321 -129.2890  125.7090   55.9840    0.6310    0.8990    2.7100 
 2017.900059 -127.9970  124.0520   54.1610    0.6070    0.8620    2.6260 
 2017.902797 -132.6070  125.4370   56.5110    0.6190    0.8720    2.6850 
 2017.905535 -130.2720  128.0020   53.6070    0.6180    0.8790    2.6890 
 2017.908272 -132.2220  126.9210   53.3050    0.6530    0.9050    2.7740 
 2017.911010 -130.7390  127.4450   48.3100    0.6330    0.8870    2.7150 
 2017.913748 -131.5540  127.5650   50.2310    0.6430    0.9140    2.8420 
 2017.916486 -132.1710  130.7400   46.7620    0.6400    0.9010    2.8450 
 2017.919224 -132.0640  126.4720   48.0500    0.6120    0.8650    2.6500 
 2017.921962 -130.5580  127.8700   51.6230    0.6080    0.8630    2.6250 
 2017.924700 -130.1640  126.7150   51.6450    0.6500    0.8980    2.7560 
 2017.927437 -129.1000  125.0050   55.4530    0.6960    1.0030    3.0850 
 2017.930175 -131.5280  127.6630   47.8250    0.6340    0.9170    2.8080 
 2017.932913 -129.7720  127.0070   54.0070    0.6320    0.9030    2.7700 
 2017.935651 -130.0410  127.1950   52.5710    0.6140    0.8720    2.6450 
 2017.938389 -129.6950  126.7370   54.0530    0.6190    0.8780    2.6660 
 2017.941127 -131.5510  127.9400   62.5450    0.6010    0.8440    2.5710 
