 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2010.261455   -5.2670    4.6800   -7.9740    0.7830    0.8730    5.1950 
 2010.264193   -5.1390    4.6630   -2.0990    0.7430    0.8370    4.8940 
 2010.266931   -4.9160    6.1320   -6.0030    0.7500    0.8360    4.9410 
 2010.269669   -3.6640    6.1450   -6.3110    0.7670    0.8650    5.1020 
 2010.272407   -4.7560    6.0660   -2.2210    0.7680    0.8480    5.0200 
 2010.275144   -5.4830    3.8260   -7.9160    0.7920    0.9090    5.2350 
 2010.277882   -6.5430    3.9530   -1.3160    0.7580    0.8490    5.1660 
 2010.280620   -5.9010    3.1500   -1.3100    0.7190    0.8010    4.6750 
 2010.283358   -6.2650    4.8900    1.5730    0.7550    0.8500    4.9900 
 2010.286096   -7.1250    5.0880    1.8010    0.7540    0.8480    5.0420 
 2010.288834   -7.2600    5.5190    3.6250    0.7290    0.8210    4.8590 
 2010.291572   -6.5270    6.6760   -0.6870    0.7210    0.8190    4.7690 
 2010.294309   -6.0460    5.5710   -4.0210    0.7410    0.8430    4.8950 
 2010.297047   -6.7420    5.6540   -1.8080    0.7200    0.8100    4.7130 
 2010.299785   -6.6750    5.3570    0.9920    0.7430    0.8150    4.7520 
 2010.302523   -6.3360    5.0110    6.7110    0.7570    0.8470    5.0220 
 2010.305261   -6.3160    4.6990   -1.9720    0.7880    0.8530    5.0740 
 2010.307999   -5.9180    5.4510   -5.6030    0.7650    0.8620    5.0170 
 2010.310737   -7.2360    6.3470    1.9500    0.7340    0.8190    4.8170 
 2010.313474   -5.8950    6.3070    6.5190    0.7210    0.8110    4.6980 
 2010.316212   -4.8240    5.9680    2.6830    0.7450    0.8410    4.9250 
 2010.318950   -5.0110    4.3370   -0.5260    0.7390    0.8270    4.8090 
 2010.321688   -5.7100    4.5870    2.1680    0.7520    0.8390    4.8570 
 2010.324426   -6.6680    5.4560    2.0470    0.7450    0.8780    4.9890 
 2010.327164   -7.5600    5.9900    0.3670    0.7260    0.8080    4.7110 
 2010.329902   -6.4720    6.3740   -0.8370    0.7240    0.8110    4.7160 
 2010.332639   -5.9450    7.6180   -5.4490    0.7490    0.8370    4.9310 
 2010.335377   -7.1480    6.0350    1.9940    0.7360    0.8620    4.9640 
 2010.338115   -7.1710    6.4480    2.1990    0.7390    0.8190    4.8320 
 2010.340853   -7.0030    6.4070    2.9250    0.7300    0.8180    4.7440 
 2010.343591   -7.2680    5.5450    2.7770    0.7290    0.8210    4.7770 
 2010.346329   -7.8190    5.4640   -1.7340    0.7430    0.8190    4.7650 
 2010.349066   -7.3320    5.0080   -7.4060    0.7280    0.8000    4.6490 
 2010.351804   -7.8620    5.0370   -4.4690    0.7200    0.8090    4.6660 
 2010.354542   -7.4480    5.4420    0.3740    0.7610    0.8260    4.8130 
 2010.357280   -7.6860    5.8500    5.0190    0.7320    0.8160    4.7450 
 2010.360018   -7.8200    6.6370    9.1450    0.7660    0.8340    4.9390 
 2010.362756   -8.1340    7.7900   11.5500    0.7260    0.8040    4.6440 
 2010.365494   -6.7740    7.2050    3.9490    0.7690    0.8390    4.8470 
 2010.368231   -7.6680    6.4500    4.8270    0.7670    0.8360    4.8740 
 2010.370969   -8.0000    6.0100   -0.9710    0.7290    0.8110    4.7110 
 2010.373707   -7.4880    6.2710    7.2800    0.7400    0.8280    4.7260 
 2010.376445   -6.3670    6.9260    1.5680    0.7380    0.8140    4.7530 
 2010.379183   -6.8500    5.7700    2.4080    0.7860    0.8850    5.1820 
 2010.381921   -8.3640    4.9450   -1.1910    0.7730    0.8650    5.0920 
 2010.384659   -7.1920    5.7960   -4.4180    0.7320    0.8260    4.7330 
 2010.387396   -8.2360    5.6310    4.9740    0.7610    0.8260    4.9050 
 2010.390134   -6.8980    6.0640    5.1670    0.7570    0.8450    5.0210 
 2010.392872   -7.7600    6.2740   -5.1430    0.7500    0.8240    4.8640 
 2010.395610   -9.5970    5.6280   -0.6430    0.7610    0.8360    4.9740 
 2010.398348   -9.0610    5.8290    0.8880    0.7270    0.8180    4.7210 
 2010.401086   -9.3590    5.5260   -0.2520    0.7350    0.8230    4.7030 
 2010.403823   -9.6070    5.9060    3.2070    0.7270    0.8090    4.6390 
 2010.406561   -7.5290    7.6100    1.1670    0.7690    0.8400    4.7800 
 2010.409299   -7.0740    7.9710    3.0160    0.7570    0.8360    4.7980 
 2010.412037   -8.6300    8.5480    3.1290    0.7660    0.8290    4.8000 
 2010.414775   -8.2390    8.6990    4.2730    0.7550    0.8310    4.8330 
 2010.417513   -8.0310    8.1550    1.9320    0.7280    0.8100    4.6650 
 2010.420251   -8.1730    8.0000    2.5120    0.7480    0.8270    4.8000 
 2010.422988   -8.0980    7.4270   -6.4150    0.7540    0.8360    4.8540 
 2010.425726   -9.0500    8.4740    2.1920    0.7470    0.8300    4.8830 
 2010.428464   -9.1110    8.7260    5.7040    0.7390    0.8120    4.7080 
 2010.431202   -8.5720    7.8770    2.5410    0.7310    0.8120    4.6910 
 2010.433940   -9.4530    7.6720   -1.4580    0.7300    0.8160    4.6970 
 2010.436678   -8.8350    8.6300    4.8030    0.7350    0.8210    4.7410 
 2010.439416   -8.6580    7.6460    0.9720    0.7470    0.8400    4.9400 
 2010.442153   -8.5580    8.8860    1.4050    0.7630    0.8420    4.9210 
 2010.444891   -9.4570    7.4540    5.2880    0.7300    0.8160    4.6920 
 2010.447629   -9.1790    7.4480    0.5780    0.7410    0.8280    4.8160 
 2010.450367   -8.9760    7.3400   -2.3030    0.7330    0.8360    4.8170 
 2010.453105   -9.3970    8.4850   -2.9010    0.7640    0.8500    4.9960 
 2010.455843  -10.0270    8.6430   -1.8180    0.7610    0.8630    4.9600 
 2010.458580   -9.6240    8.2830    0.3770    0.7810    0.8550    5.0590 
 2010.461318   -9.6340    9.0180    2.2570    0.7620    0.8480    4.9770 
 2010.464056   -9.4740    9.5460    1.5160    0.7360    0.8410    4.8280 
 2010.466794   -9.6840    7.5850    2.1160    0.7380    0.8170    4.7220 
 2010.469532   -9.5180    8.7990    2.7300    0.7680    0.8400    4.9810 
 2010.472270   -9.5570    7.8970    0.6220    0.7430    0.8390    4.8980 
 2010.475008   -7.9640    7.5250   -0.6050    0.7300    0.8150    4.7310 
 2010.477745   -9.1390    5.6750    0.3040    0.7510    0.8720    5.0650 
 2010.480483  -10.1030    5.8400   -2.6070    0.7410    0.8520    4.9400 
 2010.483221  -10.0140    7.0500   -1.1430    0.7510    0.8360    4.9440 
 2010.485959   -8.6040    7.0010   -1.8290    0.7360    0.8280    4.7940 
 2010.488697  -10.1330    8.4190    3.5000    0.7270    0.8130    4.7040 
 2010.491435   -7.8460    7.8280   -0.7880    0.7870    0.8770    5.2800 
 2010.494173   -9.5080    8.0450   -0.5980    0.7510    0.8370    4.8550 
 2010.496910   -8.1100    7.7820    0.3130    0.7730    0.8500    5.1200 
 2010.499648   -9.7280    7.3760   -4.2150    0.7350    0.8350    4.8530 
 2010.502386   -8.4830    7.8490   -1.9510    0.7650    0.8270    4.8390 
 2010.505124   -8.4090    6.9400    6.2490    0.7370    0.8280    4.8440 
 2010.507862   -9.2130    8.6940   -7.5540    0.7470    0.8350    4.8710 
 2010.510600   -8.7250    8.0960   -1.3180    0.7320    0.8140    4.7310 
 2010.513338   -9.3120    6.8610   -3.4440    0.7270    0.8290    4.7900 
 2010.516075   -8.7360    7.0920    2.9250    0.7440    0.8350    4.9250 
 2010.518813   -8.1450    7.5010   -1.8040    0.7390    0.8440    4.8920 
 2010.521551   -8.3910    9.8840    0.1120    0.7530    0.8260    4.8900 
 2010.524289   -9.3760    7.6320    1.3190    0.7390    0.8120    4.7390 
 2010.527027   -9.1830    7.3530   -2.0510    0.7410    0.8330    4.7660 
 2010.529765   -9.8560    8.1120   -0.7880    0.7460    0.8260    4.8940 
 2010.532502   -9.8690    4.4100  -11.6220    0.7740    0.8690    5.2870 
 2010.535240   -9.7720    6.7040   -0.5700    0.7820    0.8520    5.1170 
 2010.537978   -9.7410    7.3250   -2.1840    0.7380    0.8220    4.8310 
 2010.540716   -9.8420    6.7350   -1.7720    0.7360    0.8120    4.7320 
 2010.543454  -10.4030    6.7220    0.1450    0.7380    0.8070    4.7310 
 2010.546192   -9.9330    6.0760    2.6420    0.7310    0.8220    4.7620 
 2010.548930  -10.1620    6.9090    0.8100    0.7670    0.8690    5.2580 
 2010.551667   -8.6770    7.8670    7.7860    0.7340    0.8150    4.7730 
 2010.554405   -9.6810    7.4960    6.7410    0.7290    0.8230    4.7900 
 2010.557143   -9.0890    8.1690    6.7540    0.7290    0.8080    4.7140 
 2010.559881   -9.8700    6.3170   -0.9730    0.7630    0.8390    4.9070 
 2010.562619   -8.8420    6.8830    6.3220    0.7530    0.8360    4.9020 
 2010.565357   -9.2540    9.9250    4.9450    0.7350    0.8250    4.8410 
 2010.568095   -8.5550    8.4240   -3.3390    0.7590    0.8330    4.8880 
 2010.570832  -10.6850    7.9120    8.1230    0.7270    0.8100    4.7250 
 2010.573570  -11.5360    5.8350   11.7190    0.7630    0.8620    5.1470 
 2010.576308  -11.0730    8.4230    6.8480    0.7500    0.8570    5.0330 
 2010.579046   -9.9480    7.2210    3.3570    0.7340    0.8150    4.7590 
 2010.581784  -10.4860    8.3140    6.7000    0.7600    0.8400    4.8920 
 2010.584522  -11.8270    5.9090    4.7850    0.7460    0.8440    4.9930 
 2010.587259  -14.1190    5.7290   -0.4040    0.7800    0.8980    5.1540 
 2010.589997  -11.0110    8.9280    7.6050    0.8290    0.9120    5.3420 
 2010.592735   -9.7890   10.9890    3.8660    0.7380    0.8260    4.8560 
 2010.595473  -10.3430   10.2070   -3.7310    0.7350    0.8210    4.7890 
 2010.598211  -11.3140    9.2640    1.4340    0.7380    0.8270    4.8500 
 2010.600949  -10.0140    9.2760    3.0490    0.7370    0.8310    4.8030 
 2010.603687  -11.1280    8.1690   -2.1960    0.7410    0.8520    5.0720 
 2010.606424  -11.4770    6.6140    2.2980    0.7470    0.8350    4.9300 
 2010.609162   -8.6920    9.1250    8.7210    0.7340    0.8030    4.7260 
 2010.611900   -8.7650    9.8450   11.8840    0.7180    0.8010    4.6560 
 2010.614638   -8.1140   11.6220   16.6490    0.7280    0.8080    4.6770 
 2010.617376   -6.2980   12.3860   15.1480    0.7460    0.8120    4.8500 
 2010.620114  -11.0920    7.7700    6.1540    0.7300    0.8070    4.6910 
 2010.622852  -11.7200    6.8330    7.1640    0.7330    0.8080    4.7140 
 2010.625589  -11.1630    7.2540    3.2460    0.7250    0.8070    4.7310 
 2010.628327  -11.6300    8.9440    0.3510    0.7320    0.8250    4.8360 
 2010.631065  -10.4350    9.0940    0.3540    0.7580    0.8570    5.0360 
 2010.633803  -11.1880    9.4900    9.0080    0.7510    0.8400    4.9200 
 2010.636541  -11.3970    8.7880    6.4830    0.7380    0.8070    4.7600 
 2010.639279  -11.7760    8.2160    2.8290    0.7380    0.8030    4.7320 
 2010.642016  -11.5120    9.5720    2.0290    0.7340    0.8500    4.9810 
 2010.644754  -11.1290    8.1460    4.8660    0.7660    0.8440    5.0360 
 2010.647492  -10.5590    9.1540    6.5530    0.7210    0.7980    4.6500 
 2010.650230  -10.6420    8.3550   -1.8250    0.7490    0.8230    4.8660 
 2010.652968  -10.6780    8.1670    5.6300    0.7610    0.8500    4.9400 
 2010.655706  -11.2050    8.8270    2.3960    0.7180    0.7970    4.6500 
 2010.658444  -12.0340    9.3410    4.8100    0.7210    0.8140    4.7540 
 2010.661181  -12.0560    8.5880    1.0230    0.7260    0.8060    4.7310 
 2010.663919  -12.1280    8.4830    4.4260    0.7310    0.8140    4.7870 
 2010.666657  -11.8710   10.2800    2.7960    0.7380    0.8160    4.8130 
 2010.669395  -10.9000   10.4740    0.3600    0.7470    0.8220    4.8930 
 2010.672133  -12.5330    9.4740   -0.1990    0.7180    0.8000    4.6260 
 2010.674871  -12.1350    9.1520   -3.9110    0.7230    0.7930    4.6500 
 2010.677609  -11.6640   10.3290   -0.6360    0.7210    0.8000    4.6810 
 2010.680346  -12.0520    8.8130    1.3930    0.7650    0.8490    5.0080 
 2010.683084  -14.5090    9.3370   -2.4930    0.7630    0.8290    4.9450 
 2010.685822  -12.3570    8.4260   -2.6380    0.7400    0.8320    4.9090 
 2010.688560  -11.8180    9.9330   -2.9250    0.7500    0.8240    4.9210 
 2010.691298  -11.8250   10.4950    0.9480    0.7440    0.8150    4.8370 
 2010.694036  -13.0050    9.8980    2.2210    0.7710    0.8250    4.8920 
 2010.696774  -12.9960    9.9730    4.7700    0.7410    0.8040    4.7470 
 2010.699511  -13.6370    9.9980   -0.2840    0.7260    0.8140    4.7800 
 2010.702249  -12.5220    9.2640   -3.2350    0.7490    0.8710    5.0110 
 2010.704987  -11.7810    8.7260   -4.1490    0.7480    0.8200    4.8980 
 2010.707725  -12.8970    9.5260    0.0730    0.7610    0.8540    4.9890 
 2010.710463  -12.0650    8.1060    0.7110    0.7360    0.8240    4.8170 
 2010.713201  -13.2540    9.8690    4.4820    0.7410    0.8430    5.0420 
 2010.715938  -13.2220    9.5450   -0.1110    0.7210    0.8010    4.6800 
 2010.718676  -12.4280    9.7600    1.1420    0.7470    0.8040    4.7940 
 2010.721414  -12.1950   10.4970   -2.5270    0.7380    0.8410    4.9670 
 2010.724152  -11.0680   11.0420    0.1310    0.7380    0.8510    5.0700 
 2010.726890  -10.9370   10.4580   -1.8800    0.8490    0.9580    5.4390 
 2010.729628  -12.5860    9.9530   -1.1680    0.7900    0.8710    5.1700 
 2010.732366  -12.7290   12.5440   -0.8230    0.7350    0.8260    4.8350 
 2010.735103  -11.8990   11.1640   -2.2980    0.7530    0.8320    4.9590 
 2010.737841  -12.0710   10.2720   -1.0600    0.7620    0.8320    4.9110 
 2010.740579  -11.9350   11.4030    3.7850    0.7690    0.8430    4.9920 
 2010.743317  -12.9150   10.8130    2.4920    0.7630    0.8290    4.8960 
 2010.746055  -13.0090   11.9010    0.2840    0.7520    0.8280    4.9090 
 2010.748793  -12.7550   11.3370    0.4550    0.7530    0.8430    4.9660 
 2010.751531  -11.4210   11.5620    6.9970    0.7550    0.8250    4.9350 
 2010.754268  -12.3310   11.9680   10.9090    0.7690    0.8330    4.9760 
 2010.757006  -12.1260   10.9580    5.9060    0.7500    0.8230    4.8240 
 2010.759744  -12.9900   11.1060    0.9230    0.7730    0.8620    5.2380 
 2010.762482  -12.2210   11.1060   -2.8460    0.7320    0.8080    4.7860 
 2010.765220  -12.2750   11.9690    3.3610    0.7380    0.8230    4.8960 
 2010.767958  -12.5270   10.0460   -2.4050    0.7380    0.7980    4.7470 
 2010.770695  -12.4070    9.9800   -7.0760    0.7380    0.8220    4.8290 
 2010.773433  -13.6790    9.0670   -3.0580    0.7590    0.8290    4.9270 
 2010.776171  -12.7500   11.0870   -4.5680    0.8140    0.8690    5.1420 
 2010.778909  -13.8700   11.1410   -0.3420    0.7550    0.8210    4.9150 
 2010.781647  -14.5310   11.5580    2.0030    0.7450    0.8360    5.0170 
 2010.784385  -15.2480   12.0240    9.9740    0.7700    0.8470    5.0030 
 2010.787123  -14.3420   11.1440    4.9760    0.7940    0.8980    5.1390 
 2010.789860  -15.0250   10.9430    2.2250    0.7440    0.8400    4.9350 
 2010.792598  -12.7300   10.7070    3.5370    0.7620    0.8470    4.9160 
 2010.795336  -13.5830   10.4510    7.5170    0.7710    0.8580    5.0840 
 2010.798074  -13.8630   11.9710    3.5230    0.7720    0.8260    4.9700 
 2010.800812  -14.1570   10.8720    3.1220    0.7750    0.8510    5.0740 
 2010.803550  -14.2500   11.3580   -3.5310    0.7450    0.8250    4.9110 
 2010.806288  -13.4290   11.0920    1.5940    0.8090    0.8460    5.1810 
 2010.809025  -13.4190   12.2730    1.5990    0.8470    0.9130    5.5500 
 2010.811763  -11.7750   11.8380    3.8720    0.7640    0.8500    5.0500 
 2010.814501  -12.2250   12.2070    9.9490    0.7720    0.8310    5.0680 
 2010.817239  -13.2590   12.6000    6.2030    0.7640    0.8310    4.9930 
 2010.819977  -12.8010   13.0320    5.7130    0.7470    0.8230    4.9470 
 2010.822715  -13.4330   11.9850    8.7010    0.7270    0.8180    4.8480 
 2010.825453  -12.3940   15.2490    9.5530    0.7880    0.8490    5.0620 
 2010.828190  -11.7290   12.6270    5.0650    0.7670    0.8340    4.9300 
 2010.830928  -12.6770   13.9350    8.7090    0.7900    0.8540    5.1470 
 2010.833666  -14.0500   15.0720   11.6060    0.7760    0.8280    4.9360 
 2010.836404  -13.6460   14.4060    9.6980    0.7350    0.8210    4.8820 
 2010.839142  -13.5700   14.2720   10.4190    0.7390    0.8200    4.9020 
 2010.841880  -14.0370   12.3580    5.9050    0.7270    0.8020    4.7450 
 2010.844617  -13.9910   13.0350   11.7580    0.7370    0.8110    4.7790 
 2010.847355  -15.8480   13.2470   12.9760    0.7280    0.8070    4.7810 
 2010.850093  -16.1710   13.6370    9.5650    0.7360    0.8110    4.8600 
 2010.852831  -15.9030   14.8960    6.4260    0.7610    0.8380    4.9790 
 2010.855569  -16.7110   15.1290    9.6290    0.7400    0.8200    4.9030 
 2010.858307  -14.4040   14.3670   11.1280    0.7320    0.8100    4.8070 
 2010.861045  -16.5850   14.4880    8.1890    0.7910    0.8340    4.9180 
 2010.863782  -14.7440   15.1320    6.0570    0.7410    0.7920    4.7620 
 2010.866520  -15.1940   15.0080   11.1320    0.7730    0.8350    5.0600 
 2010.869258  -15.5810   15.2280    7.9610    0.8120    0.8560    5.1520 
 2010.871996  -14.7670   14.7820   11.2180    0.7620    0.8110    4.9210 
 2010.874734  -15.0640   14.9970    7.8760    0.7570    0.8230    4.9110 
 2010.877472  -15.5780   15.5340    6.1440    0.7910    0.8210    4.9580 
 2010.880210  -16.0970   15.5500    1.4880    0.7640    0.8280    5.0000 
 2010.882947  -16.9750   15.1190   -2.4920    0.7420    0.8020    4.8320 
 2010.885685  -17.1970   12.9180   -4.8900    0.7660    0.8110    4.9470 
 2010.888423  -15.4680   14.3380   -2.4140    0.8030    0.8270    4.9950 
 2010.891161  -15.7180   14.0000   -0.3450    0.8020    0.8420    5.0730 
 2010.893899  -15.9370   16.2040   12.4910    0.7580    0.8230    4.9800 
 2010.896637  -14.9420   15.4430    3.7800    0.7350    0.7840    4.7480 
 2010.899374  -14.3310   14.7690   -0.8840    0.7430    0.7940    4.7920 
 2010.902112  -16.1610   14.8320    0.9310    0.7570    0.8000    4.8900 
 2010.904850  -15.5970   14.7570    7.8370    0.7330    0.8180    4.8400 
 2010.907588  -16.1940   12.8840   -0.4450    0.7520    0.8270    4.9120 
 2010.910326  -16.2400   14.3040    1.3630    0.7420    0.7960    4.7610 
 2010.913064  -16.0690   15.5080   -1.2620    0.7300    0.7870    4.7180 
 2010.915802  -17.2080   14.9970    3.9900    0.7490    0.7890    4.7920 
 2010.918539  -18.0130   14.6180    2.6770    0.7360    0.7970    4.7990 
 2010.921277  -16.5700   13.6890    2.5190    0.7200    0.7990    4.7160 
 2010.924015  -17.1940   14.0450    1.6150    0.7380    0.7850    4.7350 
 2010.926753  -16.4600   13.4670    1.8090    0.7600    0.8150    4.9630 
 2010.929491  -16.5620   12.9270    2.9000    0.7610    0.8030    4.8400 
 2010.932229  -17.8430   13.5970    4.9550    0.7410    0.7970    4.7990 
 2010.934967  -17.2730   13.0010   -0.2840    0.7340    0.7940    4.7420 
 2010.937704  -16.1180   14.7080    3.8620    0.7280    0.7960    4.7310 
 2010.940442  -16.3370   15.1110    5.3910    0.7400    0.8090    4.8390 
 2010.943180  -16.5930   12.7030    2.2090    0.7430    0.7910    4.7350 
 2010.945918  -16.1820   14.2320   11.2690    0.7860    0.8480    5.1240 
 2010.948656  -16.3460   14.8460    6.7810    0.7700    0.8420    4.9770 
 2010.951394  -15.9670   14.9390    0.5460    0.7840    0.8650    5.1660 
 2010.954131  -16.8480   13.1600   -7.8110    0.7510    0.8300    4.9820 
 2010.956869  -17.9130   12.2810   -2.4510    0.7550    0.8260    4.9960 
 2010.959607  -18.3360   12.5480   -0.1330    0.7590    0.8330    5.0440 
 2010.962345  -17.3970   11.3860    2.7290    0.7480    0.8210    4.8870 
 2010.965083  -17.1600   12.7790    2.8610    0.7220    0.7910    4.6460 
 2010.967821  -17.5830   12.1390    1.8610    0.7340    0.7960    4.7340 
 2010.970559  -17.3340   13.1690    3.9960    0.7520    0.8040    4.8310 
 2010.973296  -16.7300   13.7670    5.1380    0.7510    0.8250    4.9370 
 2010.976034  -15.9960   14.7190    1.6750    0.7450    0.8060    4.8430 
 2010.978772  -15.8150   14.9600    7.4890    0.7320    0.8220    4.8260 
 2010.981510  -17.1010   14.5130   -1.6240    0.7260    0.8100    4.7270 
 2010.984248  -16.6790   13.7000    0.0750    0.7440    0.8080    4.7710 
 2010.986986  -17.1890   14.2750    3.1330    0.7430    0.8090    4.8160 
 2010.989724  -16.7540   16.7490    4.9130    0.7610    0.8420    5.0400 
 2010.992461  -16.4820   17.4500    9.9170    0.7660    0.8430    4.8890 
 2010.995199  -17.7520   15.7450    6.3570    0.7780    0.8280    4.8520 
 2010.997937  -17.4860   14.2350    3.3840    0.7410    0.8220    4.8500 
 2011.000675  -16.5950   14.1320   -0.7870    0.7480    0.8120    4.8380 
 2011.003413  -17.2710   16.4570    3.4180    0.7710    0.8440    5.0960 
 2011.006151  -18.0750   14.3090   -3.1610    0.7850    0.8360    4.9150 
 2011.008889  -17.5600   15.4130    7.8980    0.7750    0.8390    4.9710 
 2011.011626  -16.6710   15.2870    3.9260    0.7670    0.8180    4.9060 
 2011.014364  -18.0500   14.9670    5.3300    0.7460    0.8130    4.8300 
 2011.017102  -18.3510   15.0900    7.0680    0.7630    0.8390    4.9760 
 2011.019840  -18.7440   15.4600    4.0330    0.7430    0.7990    4.7420 
 2011.022578  -19.1810   15.8940    0.5310    0.7390    0.8030    4.7500 
 2011.025316  -19.5020   13.9440   -3.3250    0.7360    0.7930    4.6700 
 2011.028053  -18.0290   14.2660    0.1300    0.7800    0.8340    4.9610 
 2011.030791  -19.1960   14.4590    0.5310    0.7570    0.8140    4.8810 
 2011.033529  -19.7530   14.8240    5.3070    0.7490    0.8170    4.8460 
 2011.036267  -19.4950   15.3940    4.7090    0.7530    0.8150    4.7950 
 2011.039005  -17.7120   15.3880    2.5060    0.7340    0.8090    4.7150 
 2011.041743  -17.2640   17.8240   13.7230    0.7430    0.8140    4.8070 
 2011.044481  -18.5450   16.4370   10.8590    0.7510    0.8110    4.8290 
 2011.047218  -18.0530   18.2230    8.3010    0.8090    0.8790    5.1410 
 2011.049956  -17.8610   18.3570    9.6820    0.7920    0.8660    4.9620 
 2011.052694  -18.3780   17.4970    4.2070    0.7360    0.8010    4.6990 
 2011.055432  -17.4010   18.1660    5.3150    0.7380    0.8010    4.6790 
 2011.058170  -18.7600   17.1860    7.0280    0.7400    0.8000    4.7110 
 2011.060908  -18.3410   18.7480   10.5120    0.7640    0.8160    4.9000 
 2011.063646  -18.9430   17.2270    5.8420    0.7430    0.8020    4.6990 
 2011.066383  -19.2320   16.2020    5.8010    0.7480    0.8230    4.8520 
 2011.069121  -18.8120   17.2480    7.6550    0.7910    0.8560    5.0440 
 2011.071859  -19.4600   16.7480    7.5060    0.7490    0.8240    4.8900 
 2011.074597  -18.7630   16.4180    1.6630    0.7480    0.8220    4.8420 
 2011.077335  -20.2260   15.0450    5.2680    0.7420    0.7960    4.6900 
 2011.080073  -18.1950   15.6120    4.8190    0.7390    0.8180    4.8060 
 2011.082810  -19.3380   14.7700    7.3280    0.7390    0.8080    4.7560 
 2011.085548  -20.0560   14.1780    8.3210    0.7690    0.8560    5.1020 
 2011.088286  -19.6860   15.0160   14.2520    0.7690    0.8240    4.8960 
 2011.091024  -19.5280   15.1080   14.1920    0.7380    0.8070    4.7640 
 2011.093762  -18.7090   16.2290   14.5420    0.7990    0.8720    5.1250 
 2011.096500  -20.2040   15.8990    6.6360    0.7440    0.8140    4.7590 
 2011.099238  -20.0670   15.9030    0.3920    0.7490    0.8090    4.8380 
 2011.101975  -20.6560   14.9980   -0.5440    0.7430    0.8150    4.8290 
 2011.104713  -21.8820   16.5610    2.4390    0.7410    0.8080    4.7670 
 2011.107451  -21.1810   17.0060    4.4510    0.7550    0.8170    4.7990 
 2011.110189  -20.8130   17.7180    1.9960    0.7510    0.8210    4.8630 
 2011.112927  -18.5500   17.8490    1.9200    0.7820    0.8480    4.9990 
 2011.115665  -17.9830   14.7540    2.7710    0.7440    0.8250    4.8600 
 2011.118403  -19.5460   17.0100    3.4260    0.7520    0.8090    4.8420 
 2011.121140  -21.5520   16.7500    7.5980    0.7970    0.8490    5.0950 
 2011.123878  -21.7920   14.6530   -3.3470    0.7930    0.8710    5.1050 
 2011.126616  -20.7530   16.3330    6.8650    0.7750    0.8340    4.9160 
 2011.129354  -20.0200   15.9170    2.4890    0.7450    0.8090    4.7790 
 2011.132092  -20.2990   15.9270   -0.9540    0.7800    0.8460    5.0260 
 2011.134830  -21.8060   15.3410    1.1370    0.7760    0.8720    5.0590 
 2011.137567  -20.8170   17.1940   -4.1050    0.7770    0.8530    4.9760 
 2011.140305  -20.6370   16.5650    2.1120    0.7730    0.8240    4.8200 
 2011.143043  -20.3640   16.7550    2.1700    0.7980    0.8480    5.0610 
 2011.145781  -19.9940   17.7110   -1.4650    0.7810    0.8440    5.0340 
 2011.148519  -20.9550   15.9760    2.1290    0.7490    0.8160    4.7540 
 2011.151257  -21.2480   17.2720    2.8220    0.7410    0.8150    4.7990 
 2011.153995  -21.4350   18.2370    3.2090    0.7380    0.7990    4.6760 
 2011.156732  -19.7150   15.8610    2.1520    0.7340    0.7940    4.6410 
 2011.159470  -21.9470   16.9760    1.5670    0.7640    0.8400    4.9830 
 2011.162208  -21.6630   16.0830    2.8590    0.7540    0.8090    4.7270 
 2011.164946  -21.0190   17.1280    4.2450    0.7340    0.8120    4.6980 
 2011.167684  -21.4510   15.6390    5.2090    0.7430    0.7990    4.6920 
 2011.170422  -22.8150   15.7480    4.8740    0.7740    0.8400    4.9290 
 2011.173160  -22.8630   16.4780    6.2480    0.7490    0.8120    4.7870 
 2011.175897  -23.2160   16.9360    5.6000    0.8050    0.8790    5.1770 
 2011.178635  -22.1160   17.4430    0.8520    0.7930    0.9060    5.3110 
 2011.181373  -21.5110   16.1380   -2.0730    0.7770    0.8400    4.9370 
 2011.184111  -22.9160   15.3130    1.9520    0.8090    0.8790    5.0810 
 2011.186849  -22.5290   15.5770    5.4200    0.8050    0.9930    5.5080 
 2011.189587  -23.0830   15.6770    6.1480    0.7950    0.8740    5.1530 
 2011.192325  -22.5350   15.3550    6.9920    0.7550    0.8070    4.7780 
 2011.195062  -22.5220   16.3930    6.9730    0.7480    0.8080    4.7350 
 2011.197800  -22.7510   17.7850    9.5640    0.7900    0.8900    5.1500 
 2011.200538  -22.7640   17.8830    3.9450    0.7530    0.8120    4.8290 
 2011.203276  -21.8800   18.1930    7.2770    0.7810    0.8520    5.0610 
 2011.206014  -20.5850   17.0230   10.4620    0.8410    0.9590    5.5060 
 2011.208752  -21.3240   15.7850    4.7020    0.7980    0.8550    5.1800 
 2011.211489  -22.5270   16.8330    2.3710    0.7370    0.8170    4.7280 
 2011.214227  -21.1840   17.1800    6.8540    0.7620    0.8200    4.7840 
 2011.216965  -21.9510   17.9310    3.0840    0.7430    0.8110    4.7250 
 2011.219703  -22.8670   17.7160   -2.4850    0.7600    0.8390    4.9230 
 2011.222441  -20.6760   18.2410    1.7690    0.8190    0.9140    5.3650 
 2011.225179  -22.3980   16.9320    4.1120    0.7680    0.8990    5.2400 
 2011.227917  -24.3780   17.2950   -1.1400    0.7440    0.8360    4.8620 
 2011.230654  -24.1250   17.7320    1.9290    0.7420    0.7960    4.6830 
