 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2012.490066  -29.2400   50.7030    8.0370    0.6520    0.7700    3.8340 
 2012.492804  -28.8750   49.8640   10.3560    0.6240    0.7720    3.7370 
 2012.495541  -28.5940   49.4310    9.0060    0.6860    0.8220    4.1080 
 2012.498279  -27.9880   48.6610    8.5530    0.6880    0.8070    4.0480 
 2012.501017  -27.9210   50.8890   11.1990    0.6630    0.8120    4.0230 
 2012.503755  -28.7200   48.6300    0.2040    0.6890    0.8270    4.0980 
 2012.506493  -29.4190   47.1380    7.2310    0.6730    0.7870    3.9450 
 2012.509231  -28.5590   50.3370    5.6060    0.7070    0.8330    3.9840 
 2012.511969  -29.2990   50.2410   12.2230    0.6740    0.8170    3.9240 
 2012.514706  -29.4950   48.3840    9.7860    0.6300    0.7900    3.8570 
 2012.517444  -32.3480   49.5850    9.9420    0.6520    0.7700    3.7380 
 2012.520182  -31.0990   50.9700   11.2960    0.6380    0.7890    3.8480 
 2012.522920  -29.5920   50.1630   15.4520    0.6940    0.8390    4.3560 
 2012.525658  -29.5180   47.8930    9.4370    0.7240    0.8520    4.2550 
 2012.528396  -31.1990   50.6820    9.9190    0.6750    0.8150    4.1690 
 2012.531134  -29.5060   50.4990   15.0350    0.6310    0.7680    3.7840 
 2012.533871  -29.9350   49.9930   13.9380    0.6620    0.8050    3.9360 
 2012.536609  -30.3420   50.2530   15.1980    0.6430    0.7960    3.9030 
 2012.539347  -29.4760   51.0890   11.1720    0.6110    0.7610    3.7060 
 2012.542085  -28.9860   51.4110    9.8930    0.6680    0.7920    3.9470 
 2012.544823  -27.1990   52.8270   14.9150    0.6420    0.7670    3.6940 
 2012.547561  -29.1200   51.9380   15.8980    0.6540    0.7610    3.7640 
 2012.550299  -28.9310   51.9400   17.7790    0.6420    0.7710    3.7900 
 2012.553036  -27.0140   51.5830   14.6240    0.6380    0.7590    3.7270 
 2012.555774  -26.6920   52.8570   17.8980    0.6300    0.7620    3.7400 
 2012.558512  -26.1520   51.7690   13.5860    0.6320    0.7760    3.8310 
 2012.561250  -27.2200   51.6510   12.1450    0.6370    0.7760    3.8280 
 2012.563988  -26.6560   51.6330   12.4280    0.6310    0.7640    3.7720 
 2012.566726  -28.4380   50.7010    9.1920    0.6110    0.7510    3.6260 
 2012.569463  -27.5980   51.9780    8.5260    0.6220    0.7520    3.6960 
 2012.572201  -26.9740   51.9600   16.0140    0.6850    0.8020    3.9930 
 2012.574939  -31.8350   52.8330   14.8710    0.6470    0.7720    3.8480 
 2012.577677  -26.5910   51.0260   14.7220    0.6250    0.7830    3.7670 
 2012.580415  -28.5930   52.6770   12.6630    0.6230    0.7480    3.6880 
 2012.583153  -27.0240   50.2610   11.3370    0.6340    0.7610    3.7520 
 2012.585891  -27.5330   52.5390   13.5200    0.6380    0.7640    3.7670 
 2012.588628  -28.4160   51.9570   15.8840    0.6420    0.7800    3.8940 
 2012.591366  -28.0600   52.2440   13.8430    0.6160    0.7600    3.7190 
 2012.594104  -27.2920   50.2220   16.4310    0.6120    0.7460    3.6290 
 2012.596842  -27.1770   51.9100   17.0930    0.6110    0.7580    3.6770 
 2012.599580  -27.7770   51.6230   19.4480    0.6430    0.7890    3.9900 
 2012.602318  -26.9320   51.9360   15.9100    0.6790    0.7850    3.9320 
 2012.605056  -27.4880   50.7240   18.9180    0.6330    0.7530    3.7750 
 2012.607793  -25.9430   52.6990   10.8370    0.6140    0.7450    3.6450 
 2012.610531  -26.6130   53.5420   17.9700    0.6860    0.8150    4.0430 
 2012.613269  -26.1130   52.6290   12.8980    0.6250    0.7460    3.6150 
 2012.616007  -26.6010   52.4330   12.6900    0.6540    0.7900    3.8730 
 2012.618745  -26.4860   52.3960   14.8590    0.6690    0.8020    3.9210 
 2012.621483  -27.0750   52.5980   11.9340    0.6550    0.7690    3.8440 
 2012.624220  -24.0900   51.5370   21.2740    0.7000    0.8550    4.2870 
 2012.626958  -25.9930   53.5150   15.2320    0.6310    0.7660    3.7720 
 2012.629696  -26.8890   51.4820   10.7390    0.6700    0.7870    3.9080 
 2012.632434  -28.1600   53.2140    9.8770    0.7000    0.8090    4.1820 
 2012.635172  -25.8230   52.1440    5.7820    0.6370    0.7780    3.8870 
 2012.637910  -26.9980   52.4410   15.8440    0.6330    0.7530    3.7350 
 2012.640648  -27.1280   53.0960   10.4200    0.6450    0.7710    3.7990 
 2012.643385  -25.8790   54.1930   16.9180    0.6400    0.7820    3.9210 
 2012.646123  -27.2680   54.7080   12.9940    0.6360    0.7690    3.7660 
 2012.648861  -27.4820   52.5830   14.1580    0.6340    0.7630    3.7250 
 2012.651599  -29.9160   50.6070   13.4760    0.6840    0.8240    3.9990 
 2012.654337  -29.4960   48.7330   14.1480    0.6380    0.7780    3.7710 
 2012.657075  -30.2770   44.1910   15.4400    0.6570    0.7470    3.6510 
 2012.659813  -29.7720   43.5660   12.0800    0.6640    0.7840    3.8360 
 2012.662550  -30.3260   43.1930   14.3890    0.6250    0.7550    3.6630 
 2012.665288  -28.4990   42.7800   19.5490    0.6190    0.7580    3.6660 
 2012.668026  -27.3670   47.4800   24.5120    0.7440    0.8690    4.4650 
 2012.670764  -27.7650   53.3140   17.0620    0.6550    0.7950    3.8850 
 2012.673502  -26.8890   52.4880   16.5480    0.6250    0.7660    3.7780 
 2012.676240  -27.0940   53.6110   12.0010    0.6740    0.7920    3.9580 
 2012.678977  -26.7370   54.5200   20.1610    0.7220    0.8640    4.3420 
 2012.681715  -27.1360   54.9100   20.6320    0.6680    0.8470    3.9040 
 2012.684453  -26.2110   54.2980   15.8990    0.7480    0.9090    4.2440 
 2012.687191  -27.2580   53.3710   15.0870    0.6520    0.8050    4.0520 
 2012.689929  -27.2900   53.3060   13.0420    0.6570    0.7860    3.8680 
 2012.692667  -27.6060   54.4420   15.8020    0.6360    0.7850    3.8820 
 2012.695405  -28.0320   55.5450   19.8410    0.6280    0.7720    3.7880 
 2012.698142  -26.9440   52.9070   20.2720    0.6500    0.7830    3.9310 
 2012.700880  -27.4990   53.7370   33.4410    0.7090    0.8570    4.3680 
 2012.703618  -35.1220   48.4690   30.0740    0.6740    0.8260    4.0600 
 2012.706356  -33.9890   42.3790   26.0790    0.6780    0.8730    4.1350 
 2012.709094  -34.9150   39.5960   39.0080    0.6750    0.8150    4.0330 
 2012.711832  -35.7870   36.6010   29.4810    0.6890    0.8420    4.1060 
 2012.714570  -36.5090   38.7030   21.2120    0.6920    0.8690    4.1680 
 2012.717307  -33.2600   35.0890   17.5010    0.7420    0.9320    4.6170 
 2012.720045  -33.7900   36.1190   23.6540    0.7340    0.8960    4.3060 
 2012.722783  -33.1150   38.7350   25.1090    0.7070    0.8780    4.0400 
 2012.725521  -28.9340   34.7800   22.8630    0.6720    0.8300    3.9730 
 2012.728259  -34.8870   38.3030   19.5820    0.6670    0.8100    3.7850 
 2012.730997  -38.1080   41.4670   33.1260    0.6980    0.8650    3.9290 
 2012.733735  -38.2210   45.4910   29.3040    0.7540    0.9190    4.1610 
 2012.736472  -38.4060   50.3320   37.7610    0.7560    1.0450    4.0690 
 2012.739210  -38.9740   50.2440   35.2870    0.7440    0.9230    4.1870 
 2012.741948  -41.0440   52.1120   33.0340    0.6920    0.8940    3.9970 
 2012.744686  -39.8890   48.6340   35.8560    0.7400    0.9160    4.0560 
 2012.747424  -34.6970   47.3380   42.9270    0.8130    0.9910    4.4090 
 2012.750162  -34.3800   45.7540   41.4920    0.8870    0.9680    5.0880 
 2012.752899  -36.6840   51.5910   25.1420    0.7120    0.8580    4.0310 
 2012.755637  -36.6770   48.3410   23.0260    0.6790    0.8320    3.8950 
 2012.758375  -36.4220   47.6890   37.6580    0.6530    0.7900    3.8080 
 2012.761113  -34.3420   48.6370   31.5480    0.7460    0.8990    4.2680 
 2012.763851  -35.8840   46.7880   34.7290    0.7540    0.9670    4.5590 
 2012.766589  -35.1960   46.0680   41.9940    0.7470    0.8850    4.2660 
 2012.769327  -34.9680   49.1960   44.9440    0.8160    0.9450    4.5190 
 2012.772064  -36.1250   50.0470   41.2730    0.6980    0.8690    4.3320 
 2012.774802  -39.8760   52.3160   34.8930    0.7660    0.9330    4.5950 
 2012.777540  -40.2770   50.7790   18.9750    0.7180    0.8630    4.3650 
 2012.780278  -36.7080   56.7120   18.4940    0.8060    0.9150    4.6220 
 2012.783016  -34.8660   59.4990   31.4950    0.7220    0.9530    4.5960 
 2012.785754  -31.3900   57.6240   28.8140    0.7580    0.9370    4.7800 
 2012.788492  -28.0310   59.1020   19.1020    0.6520    0.7940    4.0080 
 2012.791229  -29.3990   58.7840   15.8220    0.6560    0.7900    4.0090 
 2012.793967  -29.2590   58.7660   13.1500    0.7570    0.9330    4.2780 
 2012.796705  -28.8030   59.0690   14.7650    0.7550    0.9100    4.2170 
 2012.799443  -27.6080   57.5480   19.8670    0.6480    0.7870    3.8720 
 2012.802181  -28.7470   58.4710   17.0760    0.7380    0.9060    4.2000 
 2012.804919  -30.0180   58.8110   13.3480    0.7790    0.9150    4.1900 
 2012.807656  -30.0490   57.8990    9.1980    0.7710    0.8860    4.1750 
 2012.810394  -29.5810   56.6400    2.2900    0.8040    0.9720    4.6570 
 2012.813132  -30.9520   59.2580    6.9290    0.6920    0.8590    4.1640 
 2012.815870  -30.6130   58.8510   10.7190    0.7250    0.8400    4.2040 
 2012.818608  -31.9080   59.0350   17.9640    0.7700    0.9430    4.5050 
 2012.821346  -30.0520   57.4060   16.1400    0.7060    0.8310    4.2880 
 2012.824084  -30.3250   57.6560   17.2490    0.7010    0.8300    4.0960 
 2012.826821  -30.1700   57.2570   14.4590    0.6630    0.7800    3.9050 
 2012.829559  -30.5350   58.4690   12.7880    0.7110    0.8020    3.9620 
 2012.832297  -30.3420   60.7260   14.0970    0.7350    0.8810    4.2750 
 2012.835035  -30.2200   59.9940   17.2690    0.8440    1.0510    4.8860 
 2012.837773  -30.9170   58.2090   15.6060    0.6900    0.8180    4.0220 
 2012.840511  -29.7010   57.7340   17.6340    0.6450    0.7900    3.8420 
 2012.843249  -29.7040   57.8950   19.3950    0.6360    0.7670    3.8080 
 2012.845986  -30.0810   58.9170   22.8670    0.6570    0.8110    3.9590 
 2012.848724  -29.9830   58.1920   20.9150    0.6580    0.8020    4.0110 
 2012.851462  -31.3500   58.4990   20.8450    0.6980    0.8370    4.2450 
 2012.854200  -30.0080   59.0670   19.1110    0.6460    0.7670    3.7810 
 2012.856938  -30.1840   59.1170   17.1170    0.6310    0.7560    3.7070 
 2012.859676  -29.2610   59.1170   20.9450    0.6460    0.7730    3.7800 
 2012.862413  -29.5060   57.9290   19.3370    0.6690    0.8090    4.1000 
 2012.865151  -27.7550   58.3850   20.3200    0.7160    0.8270    4.1030 
 2012.867889  -29.7890   57.7930   14.0850    0.9930    1.0140    5.1000 
 2012.870637  -29.0560   59.0720   23.2420    0.6560    0.8290    4.0590 
 2012.873365  -29.3330   58.9840   19.8530    0.6670    0.7930    3.9260 
 2012.876103  -29.7270   58.4520   17.2600    0.7490    0.9440    4.5280 
 2012.878841  -30.5350   58.8120   20.4290    0.7030    0.8360    4.1390 
 2012.881578  -29.0930   58.4640   22.0080    0.6880    0.8250    4.1040 
 2012.884326  -29.0890   59.6530   19.3840    0.6870    0.8350    4.2380 
 2012.887054  -28.7020   59.3410   20.0790    0.8590    1.0350    4.9110 
 2012.889792  -27.8150   58.6040   22.8430    0.7480    0.8860    4.3360 
 2012.892530  -29.2110   58.5510   12.3370    0.6190    0.7670    3.7510 
 2012.895268  -30.5520   57.7650   18.5500    0.6680    0.8050    3.9370 
 2012.898006  -30.2990   59.1480   16.3250    0.8060    0.8900    4.4620 
 2012.900743  -30.4920   61.2680   17.8450    0.6970    0.8170    3.9900 
 2012.903481  -34.5650   57.2150   16.4590    0.7660    0.8470    4.2130 
 2012.906219  -34.7260   52.2310   24.4640    0.6360    0.7640    3.7940 
 2012.908957  -35.4880   52.5490   30.2820    0.6400    0.7660    3.8110 
 2012.911695  -36.1210   52.6460   26.7660    0.6580    0.7630    3.7780 
 2012.914433  -35.6900   54.7920   25.8490    0.6280    0.7660    3.7820 
 2012.917171  -36.2560   53.3840   27.2340    0.6490    0.7770    3.7610 
 2012.919908  -35.6630   53.9150   35.2220    0.6640    0.8070    4.0710 
 2012.922646  -37.3510   55.0600   38.4880    0.6800    0.7950    3.9320 
 2012.925384  -35.2620   55.7520   33.2510    0.6530    0.7920    3.8630 
 2012.928122  -35.2270   56.3130   34.9510    0.6090    0.7470    3.6310 
 2012.930860  -35.7920   58.5770   33.9820    0.6300    0.7750    3.7930 
 2012.933598  -35.8100   57.2850   30.4170    0.6150    0.7660    3.7830 
 2012.936335  -36.0800   56.8140   27.9410    0.6170    0.7390    3.6310 
 2012.939073  -36.1510   56.4420   30.7730    0.6560    0.7750    3.8670 
 2012.941811  -35.6920   58.2840   24.9480    0.6250    0.7640    3.8260 
 2012.944549  -34.2110   58.1430   28.2460    0.6090    0.7530    3.7080 
 2012.947287  -30.7540   58.3470   25.0870    0.6520    0.7810    3.9370 
 2012.950025  -30.1510   60.7030   27.3640    0.6380    0.7760    3.8820 
 2012.952763  -29.9640   59.5450   20.5120    0.6340    0.7680    3.7920 
 2012.955500  -30.0710   60.4540   18.6330    0.6870    0.8430    4.1960 
 2012.958238  -30.8920   59.7430   18.5430    0.6180    0.7790    3.8440 
 2012.960976  -29.9490   59.3990   18.6290    0.6700    0.8270    4.1080 
 2012.963714  -29.2400   61.5630   13.7340    0.6870    0.8300    4.2920 
 2012.966452  -29.4830   59.9060   10.6010    0.6510    0.7900    3.9210 
 2012.969190  -28.3420   60.6310    7.7740    0.6670    0.8100    3.9820 
 2012.971928  -30.0370   61.8100   15.6720    0.6310    0.7750    3.7780 
 2012.974665  -30.2810   61.1170   15.8380    0.6160    0.7500    3.6740 
 2012.977403  -31.4130   59.8320   13.2150    0.6200    0.7850    3.8180 
 2012.980141  -32.2370   59.9460   14.1180    0.6220    0.7510    3.6860 
 2012.982879  -31.0460   59.3020   13.1620    0.6560    0.7750    3.8850 
 2012.985617  -31.1580   59.0480   18.0360    0.6380    0.7570    3.7360 
 2012.988355  -30.7110   59.9880   17.4860    0.6130    0.7480    3.6590 
 2012.991092  -29.7710   59.7850   13.6600    0.6380    0.7640    3.7390 
 2012.993830  -29.6560   60.7350   15.1790    0.6260    0.7570    3.7420 
 2012.996568  -29.6890   60.7770   12.1760    0.6830    0.7930    3.9440 
 2012.999306  -30.6450   61.3040   18.5740    0.6310    0.7460    3.6840 
 2013.002044  -29.3060   60.8800   22.2810    0.6130    0.7450    3.6680 
 2013.004782  -28.1210   61.6390   15.8100    0.6190    0.7570    3.6970 
 2013.007520  -28.7460   60.4250   19.5630    0.6200    0.7310    3.6020 
 2013.010257  -29.5930   59.5180   18.3210    0.6240    0.7470    3.6370 
 2013.012995  -29.9690   60.1080   17.1140    0.6160    0.7380    3.5960 
 2013.015733  -29.3320   60.0460   22.3920    0.6560    0.7690    3.6810 
 2013.018471  -30.2450   60.6480   18.8580    0.6290    0.7610    3.7260 
 2013.021209  -30.5830   59.3830   13.1950    0.6470    0.7750    3.7950 
 2013.023947  -31.4650   60.7810   16.7480    0.6700    0.7890    3.8960 
 2013.026685  -31.5260   62.5100   24.7670    0.6720    0.8180    4.0040 
 2013.029422  -33.1020   61.8250   15.5250    0.6480    0.7560    3.7390 
 2013.032160  -32.6190   61.8350   16.2520    0.6560    0.7620    3.8210 
 2013.034898  -32.3610   61.1260   13.6020    0.7490    0.8570    4.1230 
 2013.037636  -33.0990   61.3420   14.9160    0.7000    0.8300    4.0930 
 2013.040374  -32.4260   61.8890   18.0010    0.6600    0.7830    3.8650 
 2013.043112  -31.9710   61.4270   18.2340    0.6600    0.8230    4.0700 
 2013.045849  -32.4740   61.7470   22.6670    0.9030    1.0780    5.2070 
 2013.048587  -33.2990   60.9430   14.3970    0.7480    0.8410    4.1480 
 2013.051325  -33.4880   60.8690   16.1230    0.6310    0.7630    3.7640 
 2013.054073  -33.4340   62.3610   15.3410    0.6980    0.8120    4.0550 
 2013.056801  -33.3140   62.4460   19.7000    0.6590    0.7850    3.9030 
 2013.059539  -34.6620   60.4360   10.8870    0.6400    0.7520    3.7280 
 2013.062277  -34.2720   60.9200   16.8320    0.6380    0.7620    3.7330 
 2013.065014  -33.6990   60.4700   18.0260    0.6340    0.7650    3.7570 
 2013.067752  -34.1950   61.8320   17.1430    0.7170    0.7970    4.0610 
 2013.070490  -32.6080   62.5230   19.0440    0.8090    1.0130    4.7920 
 2013.073228  -32.8360   61.6480   23.1410    0.6450    0.7750    3.7950 
 2013.075966  -32.2090   61.6540   17.3440    0.6490    0.7610    3.7710 
 2013.078704  -31.3360   62.5930   17.9050    0.6250    0.7490    3.6900 
 2013.081442  -30.5780   63.2680   19.1740    0.6220    0.7490    3.7010 
 2013.084179  -32.8000   62.0640   14.4840    0.6230    0.7460    3.7030 
 2013.086917  -31.7140   63.3310   15.2170    0.6540    0.7610    3.7730 
 2013.089655  -31.6470   63.3510   22.5740    0.6870    0.8350    4.0860 
 2013.092393  -30.8540   61.8020   17.8480    0.6840    0.7920    3.8950 
 2013.095131  -33.1110   62.4340   18.8480    0.6600    0.7620    3.8260 
 2013.097869  -33.6070   62.9310   17.9780    0.6800    0.8010    4.0530 
 2013.100607  -32.9470   63.1220   16.4480    0.6550    0.7880    3.9380 
 2013.103344  -32.6840   63.2010   18.9470    0.6640    0.8000    3.9580 
 2013.106082  -32.8670   62.8090   16.4870    0.6410    0.7680    3.9020 
 2013.108820  -32.1790   63.0270   19.6200    0.6450    0.7670    3.7830 
 2013.111558  -31.1090   64.0140   16.7920    0.6560    0.7850    3.9850 
 2013.114296  -32.7550   63.2970   24.4260    0.6570    0.7710    3.8130 
 2013.117034  -32.7570   61.4900   19.6520    0.6240    0.7640    3.7460 
 2013.119771  -32.0590   62.1750   16.4960    0.6490    0.7890    3.8740 
 2013.122509  -32.5870   64.2230   22.2770    0.6250    0.7610    3.7280 
 2013.125247  -33.4600   62.9020   16.0690    0.6340    0.7570    3.7750 
 2013.127985  -33.9910   63.2650   17.6290    0.6910    0.8020    3.9810 
 2013.130723  -34.3050   61.3880   16.9060    0.6420    0.7700    3.8040 
 2013.133461  -33.6050   62.9150   12.9440    0.6390    0.7560    3.7190 
 2013.136199  -33.5350   61.6160   11.8710    0.6550    0.7730    3.8670 
 2013.138936  -33.2760   61.9320   12.8150    0.6580    0.7910    3.9640 
 2013.141674  -33.6570   62.8330   14.6220    0.6640    0.8050    4.0600 
 2013.144412  -33.3600   63.3050   13.9900    0.6540    0.8000    4.0090 
 2013.147150  -33.7070   63.5990   14.4560    0.6840    0.8070    4.1210 
 2013.149888  -33.6560   62.9490   14.3620    0.6210    0.7580    3.7090 
 2013.152626  -33.4100   63.8870   13.0510    0.6410    0.7460    3.7080 
 2013.155364  -33.2710   61.7180   14.1790    0.6520    0.7610    3.6850 
 2013.158101  -32.6560   62.0060   13.4420    0.6590    0.7610    3.8290 
 2013.160554  -32.6050   63.2880   14.3360    0.7620    0.8620    4.4190 
 2013.241140  -35.9860   67.0950   24.8580    1.1060    1.4530    6.6670 
 2013.242975  -33.6150   66.4750   17.4550    0.6510    0.7820    3.8640 
 2013.245713  -33.6690   65.8600   14.8410    0.6300    0.7870    3.8840 
 2013.248450  -32.5100   66.5340   19.7010    0.6780    0.8030    3.9750 
 2013.251188  -33.7800   65.1760   11.8690    0.6120    0.7490    3.6780 
 2013.253926  -33.7830   67.1100   10.6990    0.6320    0.7690    3.8230 
 2013.256664  -34.6120   66.7860    6.7210    0.6730    0.8060    3.9740 
 2013.259335  -33.9110   67.7510   17.2910    0.6600    0.7890    3.8840 
 2013.263052  -38.3000   68.2910   22.0340    1.1430    1.4480    6.9080 
 2013.264792  -35.3010   67.2380   20.6040    0.6720    0.7920    4.0030 
 2013.268547  -36.9620   68.3460   18.1580    1.1810    1.4430    7.1570 
 2013.270353  -36.4690   67.6460   18.1340    0.9630    1.1840    5.8430 
 2013.273091  -35.2840   66.8890   23.6490    1.0170    1.2180    6.2710 
 2013.275829  -37.9190   67.5400   22.8480    0.9750    1.1580    5.6600 
 2013.278567  -36.5130   67.6560   11.1490    0.9970    1.2410    6.0370 
 2013.281305  -36.2810   68.2260   17.5820    0.9010    1.0990    5.4820 
 2013.284043  -33.6220   67.0470    9.9370    0.7670    0.8870    4.5480 
 2013.286780  -33.0220   67.4950   15.8430    0.8790    1.1200    5.2750 
 2013.289509  -34.8230   66.8930   16.1880    0.6350    0.7770    3.7750 
 2013.295726  -35.7540   69.9470   21.2050    0.9570    1.1810    5.7610 
 2013.297732  -33.9680   67.3280   20.4530    0.6190    0.7520    3.7170 
 2013.300470  -34.3900   67.6010   17.8920    0.6320    0.7660    3.7840 
 2013.303207  -33.7940   67.0690   14.6600    0.6160    0.7520    3.7240 
 2013.305945  -36.6020   70.0900   25.1780    1.0060    1.2100    5.8370 
 2013.308683  -34.9040   67.7280   12.3140    0.6270    0.7860    3.8850 
 2013.311421  -35.6820   68.1830   11.6120    0.6570    0.8250    4.1170 
 2013.314159  -34.7630   68.1300   12.8710    0.6480    0.7840    3.9730 
 2013.316897  -36.1820   68.3950   18.2080    0.6880    0.8380    4.1360 
 2013.319635  -35.8030   68.8870   17.1120    0.6440    0.7870    3.8860 
 2013.322372  -37.0720   69.3980   15.8430    0.6500    0.7830    3.8970 
 2013.325110  -36.5410   69.1900   15.2570    0.6380    0.7900    3.8920 
 2013.327848  -34.4990   68.7950   13.0720    0.6680    0.8010    3.9660 
 2013.330586  -36.6170   68.1140   19.4620    0.6870    0.8260    4.1590 
 2013.333324  -36.1250   68.0910   19.3380    0.6570    0.7960    3.9680 
 2013.336062  -36.0810   68.2720   20.0130    0.6300    0.7650    3.7770 
 2013.338800  -35.1650   68.9090   23.0940    0.6480    0.7720    3.8180 
 2013.341547  -35.9840   68.4470   22.3680    0.6700    0.7850    3.9290 
 2013.344275  -36.9550   67.6190   14.5890    0.7470    0.8480    4.4870 
 2013.347013  -35.8100   67.9870   19.7320    0.7100    0.8300    4.2040 
 2013.349751  -35.6110   68.7730   19.7830    0.6630    0.7850    3.9190 
 2013.352489  -35.8210   68.4890   15.6020    0.6930    0.8280    4.1180 
 2013.355227  -36.4490   68.4280   14.3450    0.6450    0.7850    3.9130 
 2013.357964  -36.8180   68.8850   15.2320    0.6410    0.7740    3.8350 
 2013.360702  -36.4130   70.0010   22.2670    0.6170    0.7540    3.7300 
 2013.363440  -36.4580   68.6550   19.2500    0.6550    0.8040    3.9680 
 2013.366178  -37.2990   68.1820   18.6190    0.6690    0.8150    4.0890 
 2013.368916  -36.2070   69.4000   19.7900    0.6240    0.7800    3.8550 
 2013.371654  -37.4730   69.7950   20.0340    0.6470    0.7810    3.8710 
 2013.374392  -36.2520   68.3200   19.8810    0.6530    0.7810    3.9200 
 2013.377129  -37.0780   68.7040   21.7670    0.6600    0.8340    4.1900 
 2013.379867  -36.9480   68.4930   18.2140    0.6280    0.7830    3.9430 
 2013.382605  -37.9390   69.3880   19.4250    0.6360    0.7840    3.8660 
 2013.385343  -37.7120   69.9930   21.7880    0.6390    0.7760    3.8090 
 2013.388081  -38.3880   67.7670   20.4910    0.6570    0.7980    3.8540 
 2013.390819  -38.2840   67.4220   22.8160    0.6660    0.8060    3.9720 
 2013.393557  -36.5250   67.7840   15.3580    0.7080    0.8710    4.4200 
 2013.396294  -37.1340   68.5770   16.3690    0.6970    0.8560    4.2090 
 2013.399032  -38.1580   67.5350   18.2360    0.6650    0.8150    4.1050 
 2013.401770  -37.6700   67.9440   16.9410    0.6810    0.8100    4.0180 
 2013.404508  -37.4590   69.7030   16.2040    0.6720    0.7960    4.0140 
 2013.407246  -37.2030   68.0800   13.0300    0.6080    0.7500    3.6980 
 2013.409984  -35.8350   68.8550   14.0200    0.6120    0.7470    3.6860 
 2013.412722  -39.1930   69.4550   13.4030    0.6400    0.7820    3.7920 
 2013.415459  -38.3060   68.9070   16.1970    0.6990    0.9060    4.6290 
 2013.418197  -36.2090   68.8950   14.7440    0.7030    0.8610    4.2790 
 2013.420935  -36.7940   68.4430   14.9280    0.6590    0.7730    3.9320 
 2013.423673  -37.2750   67.9380   14.8580    0.6420    0.7880    3.8850 
 2013.426411  -40.4320   68.8370   14.8510    0.6660    0.8050    4.0650 
 2013.429149  -37.4130   67.9000   11.1310    0.7040    0.8610    4.4060 
 2013.431886  -37.6290   66.8400   12.9480    0.6910    0.8780    4.4200 
 2013.434624  -37.2720   68.2950   17.4690    0.6390    0.7960    3.9100 
 2013.437362  -36.9340   70.7070   15.1620    0.6270    0.7800    3.8470 
 2013.440100  -37.9290   69.0550   13.8370    0.6500    0.7870    3.9740 
 2013.442838  -38.5560   67.9310   17.9830    0.6640    0.8140    4.0880 
 2013.445576  -37.6400   67.2250   12.9680    0.6410    0.7920    3.9600 
 2013.448314  -36.6780   68.2790   12.1310    0.6240    0.7770    3.8340 
 2013.451051  -37.0730   68.1400   14.8300    0.6090    0.7600    3.7160 
 2013.453789  -36.2980   69.1930   13.3210    0.6330    0.7810    3.9040 
 2013.456527  -37.9840   68.6170   11.5150    0.6160    0.7680    3.7480 
 2013.459265  -36.3970   68.2800   11.3170    0.6340    0.7760    3.9010 
 2013.462003  -37.0190   68.6090    5.3180    0.6390    0.8040    3.9760 
 2013.464741  -36.3990   71.0170   16.4450    0.6140    0.7650    3.7740 
 2013.467479  -36.7550   70.1330   17.1350    0.6170    0.7740    3.7560 
 2013.470216  -37.9490   70.5840   20.4320    0.6790    0.7940    4.0060 
 2013.472954  -38.0620   70.2740   17.1600    0.7010    0.8280    4.2450 
 2013.475692  -38.4370   69.5410   20.4860    0.6620    0.8110    4.2130 
 2013.478430  -37.4480   69.4240   15.9820    0.6780    0.8350    4.0730 
 2013.481168  -37.5890   69.7860   15.1880    0.6610    0.7870    3.9480 
 2013.483906  -38.1780   68.8470   21.7360    0.6340    0.7810    3.9190 
 2013.486643  -38.1980   68.5330   19.7210    0.6640    0.8160    4.1870 
 2013.489381  -38.5060   70.1800   23.5190    0.7330    0.8790    4.3760 
 2013.492119  -36.4620   68.2610   14.1170    0.6850    0.8670    4.3660 
 2013.494857  -36.8380   70.2080   23.3470    0.6770    0.8130    4.2540 
 2013.497595  -36.7620   69.7370   16.0830    0.6490    0.8130    3.9630 
 2013.500333  -38.1890   70.3070   19.0090    0.6290    0.7790    3.8640 
 2013.503071  -41.0700   69.5730   16.6770    0.6560    0.8000    4.0350 
 2013.505808  -39.5150   69.2280   17.7380    0.6390    0.7730    3.8370 
 2013.508546  -37.1920   70.8180   17.0000    0.6640    0.8000    4.1600 
 2013.511284  -38.4640   69.6320   12.6100    0.6340    0.7890    3.9310 
 2013.514022  -38.6230   68.3710    6.8710    0.6420    0.7820    3.8890 
 2013.516760  -37.5250   68.6920   10.8530    0.6320    0.7820    3.9140 
 2013.519498  -39.0670   71.0130   15.2130    0.6400    0.8110    4.0580 
 2013.522236  -38.6070   69.8810   12.9220    0.6610    0.8410    4.1710 
 2013.524973  -37.0080   70.0250   13.1010    0.6600    0.8500    4.2060 
 2013.527711  -37.3250   71.0820    7.7650    0.6780    0.8350    4.1940 
 2013.530449  -38.0830   71.2140   18.9020    0.6720    0.8260    4.1120 
 2013.533187  -38.2120   70.1390   18.8680    0.6480    0.8040    3.9880 
 2013.535925  -39.1140   70.6700   21.4470    0.6300    0.7910    3.9440 
 2013.538663  -38.8680   71.2350   24.6880    0.6460    0.7950    4.0680 
 2013.541400  -38.4760   70.4060   13.5980    0.6340    0.7790    3.9260 
 2013.544138  -40.0460   69.0730   11.6110    0.6620    0.8290    4.1200 
