 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2012.772064  -44.0300   43.3410   29.3180    0.7470    1.0580    3.1530 
 2012.774802  -42.8560   44.2820   31.5380    0.6030    0.8580    2.5870 
 2012.777540  -40.9210   42.0120   32.0920    0.5860    0.8390    2.5970 
 2012.780278  -40.9230   42.7890   33.4050    0.5880    0.8630    2.6220 
 2012.783016  -41.8840   44.0240   31.6080    0.7440    1.1020    3.4740 
 2012.785754  -41.4200   44.4630   34.3520    0.6650    0.9410    2.9930 
 2012.788492  -41.6200   45.4440   37.3820    0.6050    0.8760    2.5960 
 2012.791229  -43.6280   45.3140   34.1220    0.5740    0.8130    2.4490 
 2012.793967  -43.4820   44.4590   29.3520    0.6250    0.8980    2.7510 
 2012.796705  -42.9180   43.0620   35.3300    0.5930    0.8440    2.5570 
 2012.799443  -41.9120   44.0170   33.6630    0.5950    0.8460    2.5870 
 2012.802181  -42.0200   42.0350   30.5370    0.5720    0.8340    2.5010 
 2012.804919  -43.5220   44.4900   28.5400    0.5900    0.8550    2.5520 
 2012.807656  -43.9000   44.3240   29.3890    0.5900    0.8500    2.5610 
 2012.810394  -44.4620   44.5020   30.9310    0.5910    0.8520    2.5670 
 2012.813132  -44.3820   43.5320   34.0680    0.5900    0.8390    2.5760 
 2012.815870  -43.5230   43.0230   33.6670    0.5890    0.8350    2.5450 
 2012.818608  -42.4930   40.4040   30.3460    0.6150    0.8950    2.7090 
 2012.821346  -43.2850   41.8120   22.6090    0.6520    0.9500    2.9730 
 2012.824084  -44.6250   41.9820   30.5510    0.5880    0.8530    2.5970 
 2012.826821  -46.4060   43.0620   34.5750    0.5940    0.8760    2.6620 
 2012.829559  -45.0180   42.2550   28.1520    0.5970    0.8610    2.6460 
 2012.832297  -44.9600   42.9760   29.7400    0.5810    0.8340    2.5390 
 2012.835035  -45.2140   42.7500   23.2910    0.9020    1.2070    3.8360 
 2012.837773  -44.5150   43.9150   29.7180    0.6000    0.8820    2.7050 
 2012.840511  -44.3790   43.0790   33.2100    0.5900    0.8280    2.5350 
 2012.843249  -45.0950   42.4630   37.1100    0.5790    0.8170    2.4920 
 2012.845986  -44.6420   42.7040   38.5730    0.6000    0.8590    2.6420 
 2012.848724  -44.5350   42.0660   35.1570    0.5770    0.8170    2.4540 
 2012.851462  -46.0880   42.5670   35.2190    0.6150    0.8860    2.6670 
 2012.854200  -44.7360   42.8210   35.1450    0.5970    0.8520    2.5580 
 2012.856938  -45.4640   43.8120   43.6240    0.5960    0.8710    2.6390 
 2012.859676  -44.2400   44.2450   35.1210    0.5880    0.8310    2.5830 
 2012.862413  -45.4710   41.3910   38.7110    0.5830    0.8290    2.5190 
 2012.865151  -42.8190   41.9330   37.9770    0.6140    0.8680    2.6520 
 2012.867899  -42.4930   41.2280   38.5330    0.7430    1.0590    3.1020 
 2012.870627  -43.2070   41.3420   40.2330    0.7120    1.0390    3.0600 
 2012.873365  -43.7710   41.2210   39.0730    0.5920    0.8370    2.5570 
 2012.876103  -44.6600   42.7740   35.0300    0.6160    0.8820    2.7270 
 2012.878841  -45.2770   42.2470   34.7860    0.5920    0.8380    2.5130 
 2012.881578  -44.3710   43.2700   38.5650    0.5900    0.8390    2.5350 
 2012.884316  -44.7590   43.6690   37.2280    0.5750    0.8140    2.4390 
 2012.887054  -44.1630   44.5740   36.8890    0.6800    0.9680    2.9740 
 2012.889792  -44.1440   42.8590   35.3170    0.6040    0.8660    2.5410 
 2012.892530  -44.2080   43.5890   34.1510    0.5840    0.8180    2.4680 
 2012.895268  -44.7380   41.7450   32.6390    0.5910    0.8240    2.4990 
 2012.898006  -44.1720   42.4210   32.2810    0.6300    0.8890    2.6930 
 2012.900743  -47.4830   44.9400   33.5500    0.5790    0.8470    2.5230 
 2012.903481  -47.1650   43.6700   27.5400    0.6110    0.8900    2.7080 
 2012.906219  -45.7080   43.6100   41.4650    0.5760    0.8160    2.4730 
 2012.908957  -41.4720   41.3370   36.2710    0.5930    0.8620    2.6010 
 2012.911695  -46.1510   42.8340   31.1140    0.5720    0.8180    2.4620 
 2012.914433  -46.8840   45.1600   32.4650    0.5780    0.7990    2.4440 
 2012.917171  -46.9400   44.8690   33.4130    0.5900    0.8340    2.5380 
 2012.919908  -43.7870   41.7310   37.8480    0.5900    0.8280    2.5070 
 2012.922646  -46.4230   42.8330   34.8020    0.5820    0.8180    2.4370 
 2012.925384  -45.4370   43.4170   37.2850    0.5760    0.7990    2.4350 
 2012.928122  -42.2550   42.4410   38.8390    0.5690    0.8000    2.4160 
 2012.930860  -46.9240   45.6430   39.3500    0.5780    0.8100    2.5140 
 2012.933598  -47.7020   42.1090   37.9760    0.5790    0.8280    2.5340 
 2012.936335  -46.3900   46.3690   28.4810    0.5880    0.8380    2.5750 
 2012.937828  -46.8960   44.8850   33.7910    2.3820    2.8940   11.0100 
 2012.950025  -46.0080   47.0740   37.4630    0.5900    0.8190    2.5570 
 2012.952763  -46.5850   45.8380   36.5680    0.5800    0.7980    2.4860 
 2012.955500  -46.7430   45.7120   30.3080    0.6070    0.8580    2.5940 
 2012.958238  -46.3600   44.9440   32.5080    0.5770    0.8170    2.4640 
 2012.960976  -45.3470   44.9080   32.9950    0.5790    0.8300    2.5410 
 2012.963714  -46.1440   46.3390   31.6990    0.6060    0.8640    2.6630 
 2012.966452  -45.9370   46.4860   29.4570    0.5780    0.8250    2.5210 
 2012.969190  -45.0100   45.4870   27.3790    0.5900    0.8410    2.5930 
 2012.971928  -46.8190   45.8710   29.5930    0.5800    0.8300    2.5430 
 2012.974665  -46.4310   45.3870   31.3270    0.5700    0.8060    2.4660 
 2012.977403  -47.2380   45.4850   31.0950    0.5750    0.8100    2.4990 
 2012.980141  -47.5300   45.2380   28.8280    0.5790    0.8190    2.4760 
 2012.982879  -46.1660   43.6850   28.2060    0.5740    0.8340    2.5020 
 2012.985617  -47.0360   42.1610   31.8600    0.5680    0.7940    2.4060 
 2012.988355  -47.8260   43.1420   32.7720    0.5710    0.8030    2.4420 
 2012.991092  -46.1860   42.9570   30.5870    0.5720    0.8130    2.4530 
 2012.993830  -46.7460   45.5260   31.9250    0.5930    0.8340    2.5510 
 2012.996568  -45.7500   44.7010   31.6380    0.5740    0.8240    2.4960 
 2012.999306  -48.0400   44.7180   31.6810    0.5760    0.8220    2.4960 
 2013.002044  -46.6420   44.7840   36.0010    0.5740    0.8110    2.4840 
 2013.004782  -45.8640   44.6700   33.1520    0.5760    0.8210    2.5090 
 2013.007520  -45.7990   44.1510   34.3930    0.5680    0.8160    2.4830 
 2013.010257  -45.3800   42.3970   24.4860    0.5950    0.8570    2.6070 
 2013.012995  -46.7810   42.6960   30.0230    0.5980    0.8530    2.6690 
 2013.015733  -45.7310   44.2580   30.3440    0.5810    0.8340    2.5620 
 2013.018471  -46.7060   45.1820   32.9250    0.5800    0.8300    2.5260 
 2013.021209  -49.4360   45.5760   37.9340    0.6120    0.8610    2.7430 
 2013.023947  -48.0590   46.1370   34.1420    0.5970    0.8690    2.7160 
 2013.026685  -49.6670   46.2290   35.4190    0.5930    0.8400    2.6440 
 2013.029422  -51.9660   46.7540   34.4790    0.5800    0.8180    2.4930 
 2013.032160  -52.5770   47.6000   35.4760    0.5680    0.7990    2.4290 
 2013.034898  -51.3420   46.8440   37.8680    0.6260    0.9280    2.7150 
 2013.037636  -52.7060   45.6390   38.4490    0.5970    0.8300    2.5780 
 2013.040374  -51.9010   46.4550   37.0840    0.5880    0.8230    2.5330 
 2013.043112  -52.0660   45.0670   36.3600    0.6000    0.8570    2.5830 
 2013.045849  -52.9010   44.9520   32.6040    0.7050    1.0120    2.9640 
 2013.048587  -49.9520   43.3900   34.1770    0.6740    0.9420    2.8900 
 2013.051325  -50.1810   42.4860   42.3220    0.6250    0.8910    2.7620 
 2013.054063  -49.7480   44.7050   32.8880    0.6130    0.8640    2.6580 
 2013.056801  -49.2120   44.4530   31.6370    0.5940    0.8580    2.6000 
 2013.059539  -48.1700   43.8560   28.3720    0.5770    0.8350    2.5370 
 2013.062277  -49.2970   44.9020   28.7510    0.5970    0.8600    2.6590 
 2013.065014  -48.6320   42.1090   31.0720    0.6140    0.8740    2.7370 
 2013.067752  -50.3540   44.8830   29.6170    0.5900    0.8460    2.5850 
 2013.070490  -50.6640   44.6150   30.9050    0.7010    0.9890    3.0070 
 2013.073228  -49.6690   43.2750   30.7180    0.6040    0.8410    2.6250 
 2013.075966  -49.6760   45.1330   31.3270    0.5870    0.8220    2.5200 
 2013.078704  -48.8180   44.8110   28.8360    0.5790    0.8250    2.5140 
 2013.081442  -48.3500   45.5990   29.9160    0.5920    0.8540    2.5730 
 2013.084179  -49.8240   43.5940   33.1280    0.5820    0.8250    2.5240 
 2013.086917  -47.9930   44.6930   32.4600    0.6100    0.8510    2.6600 
 2013.089655  -48.6550   43.5190   28.4190    0.6540    0.9130    2.9270 
 2013.092393  -48.6380   45.4990   31.1790    0.5960    0.8370    2.6390 
 2013.095131  -50.7310   46.5200   31.6840    0.5790    0.8240    2.5770 
 2013.097869  -50.3950   46.4830   26.3870    0.5990    0.8480    2.7500 
 2013.100607  -50.3050   46.7080   28.3190    0.6300    0.8950    2.7810 
 2013.103344  -50.6390   46.3110   31.4150    0.5920    0.8390    2.6040 
 2013.106082  -51.2220   47.5200   28.9510    0.5790    0.8180    2.5310 
 2013.108820  -49.5780   47.1800   27.0650    0.5960    0.8620    2.6750 
 2013.111558  -50.1620   47.8860   32.0470    0.6150    0.8630    2.7410 
 2013.114296  -49.1960   49.4630   33.7670    0.6130    0.8540    2.6990 
 2013.117034  -50.2180   45.9480   36.0560    0.6320    0.8850    2.7560 
 2013.119771  -49.9020   46.5810   29.3270    0.6420    0.9180    2.8480 
 2013.122509  -50.7830   47.6110   31.6930    0.6080    0.8490    2.6790 
 2013.125247  -50.9160   47.5160   32.0940    0.5830    0.8200    2.5400 
 2013.127985  -51.6700   48.2100   29.5900    0.5930    0.8380    2.5690 
 2013.130723  -50.7610   46.1680   32.3940    0.6330    0.8820    2.7210 
 2013.133461  -50.8670   46.9300   26.3170    0.5870    0.8220    2.5610 
 2013.136199  -50.4890   45.5070   28.2680    0.5760    0.8190    2.5300 
 2013.138936  -51.6530   45.6950   25.7890    0.5980    0.8610    2.6810 
 2013.141665  -51.2070   48.1140   31.8400    0.6410    0.9250    2.8120 
 2013.144412  -48.5970   47.4210   36.5640    0.6940    0.9790    3.2060 
 2013.147150  -48.0850   45.7790   39.0600    0.6900    1.0190    3.1460 
 2013.149888  -49.8360   46.1130   45.7200    0.6040    0.8650    2.7430 
 2013.152626  -49.4060   47.0150   45.3580    0.6020    0.8440    2.6490 
 2013.155364  -48.0260   43.2050   43.4250    0.6030    0.8770    2.7170 
 2013.158101  -48.9090   44.9990   40.9430    0.6290    0.8740    2.7660 
 2013.160839  -50.1150   48.1600   34.3630    0.6570    0.9280    2.9900 
 2013.163577  -50.0340   48.2730   32.4790    0.7530    1.0140    3.3380 
 2013.166315  -51.1370   46.7400   33.5530    0.6120    0.9180    2.8100 
 2013.169053  -51.4210   47.4750   22.9770    0.6630    0.9210    3.0050 
 2013.171791  -50.1980   48.0120   21.4710    0.6140    0.8680    2.6990 
 2013.174528  -49.6970   48.2720   27.8670    0.5870    0.8500    2.6020 
 2013.177266  -50.5550   49.4460   26.5080    0.6040    0.8820    2.6820 
 2013.180004  -51.3450   49.7140   23.4240    0.5940    0.8460    2.5780 
 2013.182742  -50.0090   44.7530   20.0850    0.5780    0.8350    2.5140 
 2013.185480  -51.9700   45.8930   33.5350    0.5980    0.8760    2.6950 
 2013.188218  -51.9740   49.5730   30.8270    0.5890    0.8510    2.5950 
 2013.190956  -51.6720   49.7180   29.2200    0.5920    0.8640    2.6430 
 2013.193693  -52.8510   52.7240   29.2610    0.6320    0.9100    2.8320 
 2013.196431  -53.3430   52.6600   28.2620    0.6000    0.8380    2.6110 
 2013.199169  -54.3020   54.9890   27.6740    0.5980    0.8820    2.7140 
 2013.201907  -53.1500   53.6850   27.7070    0.5990    0.8630    2.6690 
 2013.204645  -52.2170   50.8580   27.9250    0.5950    0.8950    2.7400 
 2013.207383  -50.8750   50.6330   26.3820    0.7820    1.1540    3.4520 
 2013.210121  -54.1470   51.2680   23.7200    0.5850    0.8540    2.6380 
 2013.212858  -52.6540   52.5860   20.6610    0.6200    0.8870    2.7770 
 2013.215596  -53.0330   51.5930   24.2960    0.6110    0.8810    2.7940 
 2013.218334  -53.0030   51.9850   23.8640    0.6190    0.8850    2.7800 
 2013.221072  -52.3610   51.0980   26.1470    0.5790    0.8270    2.5460 
 2013.223810  -53.1620   52.3420   23.8470    0.6050    0.8780    2.7240 
 2013.226557  -53.3520   52.5560   22.9200    0.5950    0.8500    2.6430 
 2013.229286  -52.1710   51.7860   26.2760    0.5850    0.8350    2.5700 
 2013.232023  -52.9760   50.1500   26.9400    0.5960    0.8420    2.6040 
 2013.234761  -51.5840   48.8560   26.7130    0.6190    0.9130    2.7190 
 2013.237499  -51.6490   51.2400   27.8250    0.6050    0.8760    2.7070 
 2013.240237  -51.3730   49.7050   28.9790    0.7240    0.9810    3.1110 
 2013.242975  -51.6320   50.3970   28.7280    0.6420    0.9040    2.9270 
 2013.245713  -51.8570   49.8460   26.5300    0.5960    0.8560    2.6890 
 2013.248450  -50.4220   50.5440   22.6210    0.6000    0.8400    2.6440 
 2013.251188  -50.9200   50.5210   16.4870    0.6220    0.8790    2.7480 
 2013.253926  -51.5290   53.4650   22.7890    0.5890    0.8510    2.6480 
 2013.256664  -52.0750   52.7180   19.3050    0.6200    0.8620    2.6740 
 2013.259402  -52.0250   52.4630   23.7760    0.6040    0.8350    2.6230 
 2013.262140  -52.8660   51.1930   26.6730    0.6050    0.8500    2.6940 
 2013.264878  -53.2460   52.2630   28.4300    0.6310    0.8720    2.7150 
 2013.267615  -52.8510   52.7520   28.1630    0.5800    0.8370    2.5680 
 2013.270353  -53.0860   51.8390   22.8470    0.5880    0.8500    2.6140 
 2013.273091  -52.3770   51.0880   28.1730    0.6120    0.8640    2.7130 
 2013.275829  -53.7790   51.2610   27.1210    0.6200    0.8560    2.7020 
 2013.278567  -54.5010   50.9470   25.6820    0.6100    0.8640    2.6770 
 2013.281305  -53.6940   51.6460   25.5300    0.6060    0.8740    2.6660 
 2013.284043  -52.1220   51.9830   25.3450    0.5990    0.8570    2.6640 
 2013.286780  -50.4270   51.2100   22.8400    0.5970    0.8660    2.6810 
 2013.289518  -53.4030   50.3000   25.9050    0.6170    0.8730    2.6930 
 2013.292256  -54.0520   51.3720   28.2340    0.6020    0.8630    2.6700 
 2013.294994  -53.3330   52.0390   27.6370    0.6010    0.8510    2.6490 
 2013.297732  -52.6830   49.5800   27.6950    0.5800    0.8230    2.5470 
 2013.300470  -52.0810   50.0300   24.8060    0.5770    0.8420    2.5660 
 2013.303207  -53.2790   50.4330   26.9020    0.5940    0.8320    2.6360 
 2013.305945  -54.5150   51.5350   26.9100    0.6210    0.8670    2.7610 
 2013.308683  -53.7530   51.2720   27.2630    0.6010    0.8690    2.6770 
 2013.311421  -55.1840   53.1170   27.5990    0.6830    0.9760    3.1300 
 2013.314159  -52.5340   51.8530   27.4520    0.6370    0.9200    2.8820 
 2013.316897  -55.4070   51.0750   29.3650    0.6350    0.9350    2.9410 
 2013.319635  -57.3180   47.8850   35.0670    0.6390    0.9200    2.9710 
 2013.322372  -56.4740   52.8440   27.6820    0.6150    0.9070    2.8800 
 2013.325120  -54.9930   53.0310   28.4750    0.5900    0.8550    2.6670 
 2013.327848  -54.8800   51.7120   25.1180    0.6230    0.9350    2.8810 
 2013.330586  -54.8850   53.6630   21.1810    0.7560    1.1440    3.4650 
 2013.333324  -55.2040   54.0050   37.4580    0.6760    0.9650    3.0850 
 2013.336062  -54.6590   51.7600   36.4050    0.6210    0.9060    2.9380 
 2013.338800  -53.9230   51.8450   27.3010    0.6070    0.8600    2.6620 
 2013.341537  -53.9200   50.9200   29.0790    0.6100    0.8840    2.7700 
 2013.344275  -54.8260   52.4120   30.6390    0.6050    0.8790    2.7110 
 2013.347013  -54.5630   52.9300   32.7390    0.6010    0.8610    2.6630 
 2013.349751  -55.1340   52.4350   34.4430    0.5900    0.8590    2.6530 
 2013.352489  -54.9920   53.3180   32.7350    0.5910    0.8590    2.6540 
 2013.355227  -55.5300   49.0140   26.1510    0.5970    0.8710    2.6680 
 2013.357964  -54.7530   50.6870   22.2250    0.5910    0.8590    2.6700 
 2013.360702  -54.5800   53.6680   24.8540    0.6040    0.8570    2.6700 
 2013.363440  -54.1710   53.0000   28.5640    0.5890    0.8640    2.6540 
 2013.366178  -55.4730   51.8820   29.2390    0.5970    0.8490    2.6750 
 2013.368916  -56.9360   54.0380   33.5640    0.5930    0.8400    2.6890 
 2013.371654  -55.2090   53.7750   29.0920    0.6470    0.9230    2.8970 
 2013.374392  -54.6140   52.1750   33.5740    0.6040    0.8760    2.6640 
 2013.377129  -52.6560   51.1740   23.9100    0.6850    0.9980    3.3270 
 2013.379867  -56.3730   53.7750   28.6760    0.6170    0.8730    2.7860 
 2013.382605  -55.9130   52.3760   26.6360    0.6080    0.8520    2.7540 
 2013.385343  -56.6820   54.9530   27.7310    0.6030    0.8620    2.6920 
 2013.388081  -56.3170   54.1190   26.1860    0.6420    0.9150    2.9480 
 2013.390819  -55.4510   50.0400   27.7040    0.6090    0.8850    2.7600 
 2013.393557  -55.5620   51.6020   31.2470    0.6510    0.9540    2.9930 
 2013.396294  -55.1000   52.1220   27.3030    0.7340    1.0540    3.4980 
 2013.399032  -56.0770   51.9840   27.3810    0.6550    0.9190    3.0400 
 2013.401770  -55.8980   52.4530   25.2550    0.6450    0.9250    2.9000 
 2013.404508  -56.0920   53.2640   27.5570    0.6040    0.8370    2.6830 
 2013.407246  -55.5550   52.5040   30.3900    0.5900    0.8420    2.6420 
 2013.409984  -55.6560   53.2130   26.4390    0.5940    0.8630    2.7180 
 2013.412722  -57.5980   52.1310   23.3310    0.5970    0.8610    2.7220 
 2013.415459  -55.9220   52.7100   26.0610    0.6940    0.9870    3.1360 
 2013.418197  -55.1350   52.7160   24.7820    0.6110    0.8800    2.8230 
 2013.420935  -55.0670   51.1240   25.9460    0.6120    0.8720    2.7560 
 2013.423673  -56.0040   51.2830   27.1260    0.6160    0.8820    2.7650 
 2013.426411  -56.7790   51.9310   27.2120    0.5960    0.8550    2.6870 
 2013.429149  -56.6800   53.0860   24.8100    0.6490    0.8980    2.9540 
 2013.431886  -56.9230   53.0580   32.6250    0.6740    1.0040    3.1430 
 2013.434624  -56.4170   51.4150   24.9160    0.5910    0.8630    2.6890 
 2013.437362  -56.3440   54.2310   27.3650    0.5820    0.8620    2.6480 
 2013.440100  -56.4520   52.7960   25.1620    0.6050    0.8690    2.7480 
 2013.442838  -56.5530   51.8750   28.3700    0.5840    0.8440    2.6380 
 2013.445576  -56.1220   49.6900   19.0970    0.5920    0.8720    2.7330 
 2013.448314  -56.2400   51.3800   23.9630    0.5930    0.8620    2.6770 
 2013.451051  -56.4810   52.2040   22.9880    0.5890    0.8500    2.6420 
 2013.453789  -55.9180   52.9040   23.3690    0.6050    0.8830    2.7680 
 2013.456527  -57.1240   52.1380   24.0080    0.5800    0.8350    2.5670 
 2013.459265  -56.0240   52.8920   22.9580    0.5900    0.8530    2.6520 
 2013.462003  -56.0660   52.0310   23.5620    0.6080    0.8690    2.7120 
 2013.464741  -55.5860   53.3120   23.9040    0.6180    0.8660    2.6890 
 2013.467479  -56.1720   54.1660   25.6750    0.6070    0.8970    2.7160 
 2013.470216  -56.9540   54.5300   29.3230    0.6210    0.9040    2.7810 
 2013.472954  -56.5170   53.7110   27.0730    0.6130    0.8890    2.7190 
 2013.475692  -56.9520   52.2290   29.2010    0.6150    0.9480    2.8750 
 2013.478430  -56.0160   52.7640   29.1590    0.6170    0.9020    2.7860 
 2013.481168  -57.3040   53.8760   25.3630    0.5750    0.8430    2.5720 
 2013.483906  -55.9030   51.7660   24.2160    0.6030    0.8840    2.6990 
 2013.486643  -57.2160   52.0870   27.4760    0.6020    0.8640    2.6730 
 2013.489381  -57.3510   53.5930   19.2390    0.7250    1.0510    3.2750 
 2013.492119  -54.9100   52.6500   24.9320    0.6810    0.9900    3.0190 
 2013.494857  -55.8770   53.7150   24.0600    0.6030    0.9160    2.7200 
 2013.497595  -57.3390   52.6320   24.4970    0.5660    0.8340    2.5310 
 2013.500333  -57.5340   52.1170   26.4430    0.5700    0.8290    2.5090 
 2013.503071  -57.0970   51.4940   23.2490    0.5740    0.8400    2.5400 
 2013.505808  -57.5180   51.9440   23.7020    0.5720    0.8320    2.5240 
 2013.508546  -56.1470   53.2860   26.7780    0.5870    0.8710    2.6130 
 2013.511284  -56.8950   53.7720   26.9690    0.8710    1.1330    3.8070 
 2013.514022  -57.0640   53.4260   23.6420    0.5890    0.8750    2.6300 
 2013.516760  -57.7680   52.4090   33.6440    0.5830    0.8480    2.6520 
 2013.519498  -59.4590   51.7110   31.5260    0.6310    0.9250    2.9310 
 2013.522236  -57.9590   54.0620   26.2520    0.7420    1.0590    3.3670 
 2013.524973  -56.5250   53.9490   28.7870    0.6620    0.9590    2.9170 
 2013.527711  -56.9030   56.8520   30.8670    0.6250    0.8860    2.8130 
 2013.530449  -56.0440   53.4230   31.6300    0.6570    0.9530    2.9170 
 2013.533187  -57.4330   54.3850   24.1950    0.8930    1.2320    3.8800 
 2013.535925  -58.0710   52.2080   26.2210    0.6210    0.9020    2.8260 
 2013.538663  -57.4220   53.0520   27.5900    0.5620    0.8210    2.4740 
 2013.541400  -57.9200   54.2690   31.7380    0.5720    0.8180    2.5180 
 2013.544138  -58.0220   51.4990   29.2700    0.5870    0.8400    2.5880 
 2013.546876  -58.0330   53.8680   27.5930    0.6060    0.8800    2.7490 
 2013.549614  -57.2230   53.8300   28.7990    0.5810    0.8430    2.5670 
 2013.552352  -58.7130   55.2220   25.3070    0.5870    0.8470    2.6240 
 2013.555090  -56.9480   54.4470   31.9360    0.5960    0.8650    2.6360 
 2013.557828  -57.5710   55.1500   28.7440    0.5900    0.8380    2.5810 
 2013.560565  -57.7580   55.2140   30.2790    0.6230    0.8900    2.7220 
 2013.563303  -57.0320   53.1450   26.4450    0.6380    0.9210    2.7750 
 2013.566041  -57.7950   54.4960   37.4770    0.6410    0.9760    3.0180 
 2013.568779  -57.0400   53.9430   29.7180    0.6180    0.8940    2.6980 
 2013.571517  -57.3620   53.9390   35.4150    0.6180    0.8970    2.7270 
 2013.574255  -57.7850   53.6150   33.4410    0.5770    0.8410    2.5630 
 2013.576993  -58.1050   53.2790   34.3150    0.5930    0.9080    2.7250 
 2013.579730  -57.4710   53.7110   32.4250    0.5870    0.8620    2.5850 
 2013.582468  -58.2790   54.9370   31.6700    0.5720    0.8440    2.5280 
 2013.585206  -58.0420   54.5090   34.0910    0.5700    0.8320    2.5830 
 2013.587944  -57.6760   54.7820   34.8560    0.5910    0.8480    2.5890 
 2013.590682  -56.8200   54.1920   32.3670    0.6360    0.9110    2.7540 
 2013.593420  -57.9680   53.1820   28.7370    0.6840    1.0240    3.0270 
 2013.596157  -57.8540   53.8480   29.8020    0.5840    0.8510    2.5770 
 2013.598895  -57.6720   53.6960   29.8010    0.5670    0.8270    2.5000 
 2013.601633  -56.7480   53.8820   32.3330    0.5700    0.8220    2.4930 
 2013.604371  -57.4180   54.4970   32.2540    0.5680    0.8380    2.5230 
 2013.607109  -58.1030   54.1500   32.7160    0.5760    0.8390    2.5120 
 2013.609847  -57.6390   54.3870   34.1030    0.5840    0.8320    2.5650 
 2013.612585  -57.5660   53.6690   42.4910    0.6040    0.8840    2.7610 
 2013.615322  -57.9380   53.1620   33.1290    0.5910    0.8360    2.5480 
 2013.618060  -57.3730   55.3090   33.4800    0.6840    0.9300    3.0230 
 2013.620798  -57.3620   55.0680   31.1660    0.6230    0.9240    2.8670 
 2013.623536  -56.3370   55.3670   34.2510    0.6430    0.9290    2.8020 
 2013.626274  -58.1150   54.1430   35.6340    0.6070    0.9080    2.9000 
 2013.629012  -57.5610   55.3730   34.4870    0.5710    0.8370    2.5190 
 2013.631750  -57.3220   54.0880   35.4890    0.5660    0.8250    2.4910 
 2013.634487  -57.9560   55.2180   32.3780    0.5900    0.8480    2.6000 
 2013.637225  -56.8070   53.9300   39.4770    0.6040    0.8710    2.6540 
 2013.639963  -58.5830   54.4640   43.4330    0.6500    0.9360    2.8210 
 2013.642701  -58.0880   54.0620   36.4950    0.6170    0.9160    2.7450 
 2013.645439  -57.8560   51.9830   32.2990    0.5700    0.8420    2.5190 
 2013.648177  -58.3900   53.1520   35.7340    0.5910    0.8570    2.5690 
 2013.650915  -58.2230   54.0740   35.6580    0.5810    0.8480    2.5600 
 2013.653652  -58.2630   55.3610   36.7080    0.6550    0.9260    2.8680 
 2013.656390  -57.2790   54.4550   30.9610    0.5930    0.8750    2.6790 
 2013.659128  -59.2300   54.5760   37.8240    0.5890    0.8600    2.6060 
 2013.661866  -59.4200   54.4190   39.6590    0.5900    0.8710    2.5970 
 2013.664604  -59.8480   55.1060   36.6440    0.6130    0.8930    2.7460 
 2013.667342  -58.9040   55.9100   36.5560    0.5880    0.8700    2.6320 
 2013.670079  -59.1570   54.4980   31.2390    0.5800    0.8480    2.5830 
 2013.672817  -57.8370   54.0570   33.2100    0.5880    0.8640    2.6540 
 2013.675555  -59.0500   55.4260   33.0870    0.5760    0.8650    2.6100 
 2013.678293  -59.3950   56.7020   35.4480    0.5840    0.8530    2.6630 
 2013.681031  -59.2840   56.4960   44.4880    0.6260    0.9030    2.8260 
 2013.683769  -58.6040   56.7510   33.6870    0.5770    0.8450    2.5770 
 2013.686507  -57.0430   57.3340   32.0070    0.5800    0.8380    2.5530 
 2013.689244  -58.7350   56.0400   36.9240    0.5640    0.8170    2.4840 
 2013.691982  -57.6860   53.4850   29.4090    0.5950    0.8500    2.6590 
 2013.694720  -59.4980   52.0250   33.7950    0.5820    0.8550    2.6010 
 2013.697458  -57.2420   56.0530   40.4300    0.5890    0.8600    2.6430 
 2013.700196  -60.3740   55.2660   42.9960    0.5810    0.8620    2.6050 
 2013.702934  -59.0180   55.9290   32.9570    0.5700    0.8280    2.4980 
 2013.705672  -59.0260   57.9080   31.2560    0.5730    0.8630    2.5670 
 2013.708409  -60.4770   56.6420   37.1530    0.5840    0.8470    2.5600 
 2013.711147  -59.1440   56.1940   36.4820    0.5990    0.8530    2.6430 
 2013.713885  -59.4110   55.2170   37.0180    0.6070    0.8700    2.6370 
 2013.716623  -59.9140   54.6650   29.1990    0.5910    0.8910    2.6290 
 2013.719361  -59.9710   55.1370   33.6870    0.5700    0.8250    2.4790 
 2013.722099  -58.5070   56.3720   38.9320    0.5770    0.8330    2.4900 
 2013.724836  -60.1480   56.2130   38.2000    0.5690    0.8200    2.4880 
 2013.727574  -60.4890   57.3460   36.2780    0.5990    0.8580    2.6680 
 2013.730312  -61.9770   56.8970   34.2030    0.5820    0.8360    2.5700 
 2013.733050  -61.4830   57.7650   38.4170    0.5760    0.8450    2.5280 
 2013.735788  -60.2450   56.0630   36.5550    0.5670    0.8230    2.4870 
 2013.738526  -59.1780   58.9310   35.7970    0.5620    0.8190    2.4840 
 2013.741264  -59.6010   57.1760   34.3910    0.5780    0.8480    2.5650 
 2013.744001  -59.4000   56.4950   35.3420    0.5810    0.8560    2.5920 
 2013.746739  -61.3290   57.8030   37.8220    0.5740    0.8310    2.5620 
 2013.749477  -59.6420   58.9430   41.7710    0.5970    0.8610    2.6650 
 2013.752215  -59.0610   57.9270   36.4810    0.7030    1.0190    3.1160 
 2013.754953  -59.6350   58.9650   36.2590    0.5750    0.8280    2.5400 
